id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2457556461,25,4,1,2,37,bqm1bnp1bh2apyudlz1o1whr3,1,37.2,56,2022-09-09T18:04:32.299Z,2022-09-09T18:04:37Z,3767245127,13,,3767245131,152,,3767245135,286,,3767245133,265,,3767245141,233,30,3767245129,56,Back,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556413,30,4,1,2,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,62.8,44,2022-09-09T18:04:32.300Z,2022-09-09T18:04:37Z,3767244861,56,Center,3767244865,265,,3767244867,285,,3767244859,13,,3767245175,233,25,3767244863,152,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556489,31,17,1,2,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T18:04:35.770Z,2022-09-09T18:04:39Z,3767245283,13,243,3767245277,31,,3767245281,392,,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556903,26,1,1,3,4,bqm1bnp1bh2apyudlz1o1whr3,1,35.9,59.4,2022-09-09T18:04:59.673Z,2022-09-09T18:05:05Z,3767247387,141,24.4,3767247381,152,,3767247393,213,4.7,3767247385,140,35.0,3767247379,5,,3767247383,56,Back,3767247389,212,23.8,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556921,27,1,1,3,9,bqm1bnp1bh2apyudlz1o1whr3,1,35.9,14.7,2022-09-09T18:05:05.049Z,2022-09-09T18:05:06Z,3767247483,140,62.4,3767247487,212,27.9,3767247485,141,12.9,3767247489,213,6.2,3767247481,56,Right,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557003,28,1,1,3,11,bqm1bnp1bh2apyudlz1o1whr3,0,62.4,12.9,2022-09-09T18:05:06.746Z,2022-09-09T18:05:11Z,3767247933,140,58.0,3767247937,212,10.9,3767247935,141,0.0,3767247931,56,Right,3767247939,213,4.3,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557009,29,5,1,3,16,bqm1bnp1bh2apyudlz1o1whr3,0,54.6,-1.3,2022-09-09T18:05:11.362Z,2022-09-09T18:05:14Z,3767248229,233,32,3767247975,347,,3767247973,56,Right,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557049,32,5,1,3,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.4,101.3,2022-09-09T18:05:11.362Z,2022-09-09T18:55:56Z,3767248149,56,Back,3767248151,347,,3767248215,233,29,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557077,33,1,1,3,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,48.8,100,2022-09-09T18:05:13.588Z,2022-09-09T18:05:15Z,3767248293,212,5.9,3767248285,107,,3767248287,56,Back,3767248289,140,46.2,3767248291,141,93.3,3767248295,213,4.2,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557177,34,1,1,3,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,46,93,2022-09-09T18:05:15.144Z,2022-09-09T18:05:21Z,3767248907,213,3.1,3767248901,140,28.8,3767248899,56,Back,3767248905,212,18.1,3767248903,141,93.3,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557221,35,1,1,3,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.4,91.8,2022-09-09T18:05:21.364Z,2022-09-09T18:05:24Z,3767249137,213,4.1,3767249135,212,17.7,3767249131,140,19.2,3767249133,141,70.0,3767249129,56,Back,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557255,36,1,1,3,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.6,71.2,2022-09-09T18:05:24.031Z,2022-09-09T18:53:59Z,3767249329,213,4.3,3767249319,140,6.6,3767249327,212,22.2,3767249317,56,Back,3767249325,141,41.0,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557321,37,1,1,3,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.2,34.9,2022-09-09T18:05:27.428Z,2022-09-09T18:05:30Z,3767249683,213,4.8,3767249679,141,10.0,3767249675,56,Back,3767249677,140,4.9,3767249681,212,16.9,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557415,38,1,1,3,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,6,9.2,2022-09-09T18:05:30.140Z,2022-09-09T18:54:18Z,3767250167,155,,3767250177,213,6.2,3767250175,212,41.5,3767250171,140,45.4,3767250173,141,3.8,3767250169,56,Back,3767250179,1,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557473,39,1,1,3,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.9,15,2022-09-09T18:05:35.314Z,2022-09-09T18:05:39Z,3767250489,140,41.9,3767250495,213,1.7,3767250491,141,41.9,3767250493,212,18.6,3767250487,56,Back,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557559,40,1,1,3,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.3,33.3,2022-09-09T18:05:39.470Z,2022-09-09T18:05:45Z,3767250891,141,85.9,3767250895,213,1.1,3767250897,1,,3767250889,140,61.7,3767250887,56,Left,3767250893,212,41.2,3767250885,155,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557621,41,1,1,3,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.9,87.8,2022-09-09T18:05:45.155Z,2022-09-09T20:17:59Z,3767778627,210,15,3767251189,213,5.9,3767251181,56,Center,3767251185,141,77.2,3767251183,140,89.5,3767251187,212,19.8,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457558101,50,15,1,3,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,84.2,57.6,2022-09-09T18:05:47.206Z,2022-09-09T20:18:00Z,3767257383,20,,3767257753,55,41,3767253789,17,,3767253787,22,,3767257763,146,87.3,3767257751,29,,3767253791,56,Center,3767257765,147,56.1,ar47jfq139xyic4pvdhefduga,N. Bannis,3767257407,233,92,3767257767,230,99.4,,3767257759,103,19,3767257769,231,51.3,3767257387,82,3767257757,102,50.2,3767257749,78,,,,,,,,,,,,
2457563707,92,10,1,3,52,bqm1bnp1bh2apyudlz1o1whr3,1,5.4,44.5,2022-09-09T18:05:47.306Z,2022-09-09T18:58:38Z,3767464865,233,50,3767330287,56,Back,3767330285,94,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557639,42,1,1,3,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,94.9,76,2022-09-09T18:05:48.176Z,2022-09-09T18:05:50Z,3767251273,56,Center,3767251277,141,64.3,3767251281,213,4.3,3767251275,140,92.0,3767251279,212,8.5,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557641,43,61,1,3,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,91,67.3,2022-09-09T18:05:50.583Z,2022-09-09T18:54:54Z,3767251293,56,Center,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557685,30,12,1,3,55,bqm1bnp1bh2apyudlz1o1whr3,1,7.7,47.3,2022-09-09T18:05:50.969Z,2022-09-09T18:23:21Z,3767251547,56,Back,3767251559,213,4.9,3767251553,141,15.3,3767251557,212,22.1,3767251549,140,11.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557693,31,49,1,3,58,bqm1bnp1bh2apyudlz1o1whr3,1,12.1,12.2,2022-09-09T18:05:53.961Z,2022-09-09T18:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557739,32,1,1,4,0,bqm1bnp1bh2apyudlz1o1whr3,0,19.1,4.7,2022-09-09T18:05:55.914Z,2022-09-09T18:05:57Z,3767251795,212,28.0,3767251791,140,45.7,3767251789,56,Back,3767251793,141,1.7,3767251797,213,6.2,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557733,44,49,1,4,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.6,92,2022-09-09T18:05:56.747Z,2022-09-09T18:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557861,45,1,1,4,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.2,88.7,2022-09-09T18:06:00.500Z,2022-09-09T18:06:05Z,3767252475,141,41.5,3767252469,56,Back,3767252479,213,4.2,3767252473,140,38.7,3767252477,212,37.5,3767252481,1,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557903,46,1,1,4,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.1,37.1,2022-09-09T18:06:04.998Z,2022-09-09T18:06:08Z,3767252699,141,8.3,3767252701,212,33.2,3767252705,1,,3767252691,56,Right,3767252695,140,70.6,3767252703,213,5.7,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557921,47,1,1,4,13,dvmw7d6jb38qvv7e6ziwu0vyr,0,81.7,7.4,2022-09-09T18:06:08.869Z,2022-09-09T18:06:10Z,3767252823,141,42.5,3767252819,56,Center,3767252837,213,1.4,3767252817,155,,3767252821,140,85.9,3767252815,2,,3767252825,212,24.3,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557993,33,12,1,4,15,bqm1bnp1bh2apyudlz1o1whr3,1,15.2,59.9,2022-09-09T18:06:10.362Z,2022-09-09T18:06:17Z,3767253249,212,28.7,3767253245,140,30.8,3767253247,141,94.5,3767253243,56,Back,3767253251,213,1.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558029,48,1,1,4,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.6,5.2,2022-09-09T18:06:15.955Z,2022-09-09T18:06:19Z,3767253397,212,27.1,3767253395,141,16.2,3767253391,56,Right,3767253393,140,95.4,3767253399,213,0.3,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558097,34,43,1,4,24,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-09T18:06:19.138Z,2022-09-09T19:54:58Z,3767253761,141,39.8,3767253765,213,5.5,3767253759,140,18.5,3767719119,144,12,3767253757,56,Back,3767253763,212,22.7,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558063,49,1,1,4,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.6,14.1,2022-09-09T18:06:19.512Z,2022-09-09T20:37:09Z,3767253553,213,1.8,3767253551,212,19.9,3767253547,141,42.5,3767253543,140,91.9,3767253535,155,,3767253531,2,,3767253539,56,Center,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457572457,188,15,1,4,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,88.6,61.2,2022-09-09T18:06:23.593Z,2022-09-09T20:17:16Z,3767332679,230,99.3,3767719649,55,49,3767467855,76,,3767332675,146,90.4,3767719645,29,,3767467853,17,,3767467857,328,,3767332247,233,35,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,3767719647,154,,3767332677,147,60.1,,3767331309,22,,3767332669,102,54.5,3767332671,103,3767332227,20,,3767332681,231,19,51.8,3767332231,82,3767331313,56,Center,,,,,
2457558105,35,10,1,4,28,bqm1bnp1bh2apyudlz1o1whr3,1,15.4,45.1,2022-09-09T18:06:23.693Z,2022-09-09T18:56:05Z,3767253811,94,,3767257425,233,188,3767253813,56,Back,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457597773,383,43,1,4,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T18:06:25.055Z,2022-09-09T18:58:01Z,3767468609,140,84.3,3767468613,212,17.6,3767469355,144,1,3767468605,3,0,3767468607,56,Center,3767468615,213,0.1,3767468611,141,44.1,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457598015,384,1,1,4,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.5,39.8,2022-09-09T18:06:25.055Z,2022-09-09T18:58:47Z,3767469939,3,,3767469947,212,17.0,3767469945,141,37.9,3767470965,210,13,3767469941,56,Center,3767469943,140,78.6,3767469949,213,6.2,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457558193,51,13,1,4,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.9,40.7,2022-09-09T18:06:27.999Z,2022-09-09T18:58:48Z,3767255731,231,52.2,3767255715,103,12.5,3767255717,215,,3767255705,29,,3767255727,230,99.1,3767255719,328,,3767254893,153,,3767255709,55,384,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,3767254319,56,Center,3767255721,146,97.6,,3767255701,83,,3767254315,22,,3767255713,102,3767254887,20,,3767254317,18,57.1,,3767255723,147,,,,58.7,,,,
2457558197,36,52,1,4,36,bqm1bnp1bh2apyudlz1o1whr3,1,3.1,39.7,2022-09-09T18:06:31.466Z,2022-09-09T18:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558359,37,80,1,4,46,bqm1bnp1bh2apyudlz1o1whr3,0,7.6,49.9,2022-09-09T18:06:41.882Z,2022-09-09T18:06:42Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558511,38,1,1,4,50,bqm1bnp1bh2apyudlz1o1whr3,1,12.3,44.9,2022-09-09T18:06:45.066Z,2022-09-09T18:06:48Z,3767256039,1,,3767256029,141,65.5,3767256031,212,34.7,3767256025,140,42.5,3767256035,213,0.4,3767256021,56,Back,3767256017,155,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558633,39,1,1,4,52,bqm1bnp1bh2apyudlz1o1whr3,1,41.7,60.5,2022-09-09T18:06:47.977Z,2022-09-09T18:06:52Z,3767256595,213,1.9,3767256591,141,89.0,3767256589,140,34.4,3767256587,56,Back,3767256593,212,20.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558673,40,1,1,4,57,bqm1bnp1bh2apyudlz1o1whr3,0,37.8,90.9,2022-09-09T18:06:52.778Z,2022-09-09T18:06:54Z,3767256785,212,41.9,3767256777,155,,3767256781,140,77.7,3767256787,213,6.3,3767256789,1,,3767256783,141,89.0,3767256779,56,Left,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558713,52,1,1,5,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,18.1,7,2022-09-09T18:06:55.155Z,2022-09-09T18:06:56Z,3767257031,213,6.0,3767257021,140,37.1,3767257017,56,Back,3767257013,3,,3767257027,212,20.8,3767257023,141,0.0,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558817,41,5,1,5,1,bqm1bnp1bh2apyudlz1o1whr3,1,61.1,101.8,2022-09-09T18:06:56.204Z,2022-09-09T18:55:56Z,3767257633,233,53,3767257631,347,,3767257629,56,Left,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558723,53,5,1,5,1,dvmw7d6jb38qvv7e6ziwu0vyr,0,38.9,-1.8,2022-09-09T18:06:56.204Z,2022-09-09T18:07:04Z,3767257055,56,Back,3767257059,347,,3767257649,233,41,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558845,42,1,1,5,9,bqm1bnp1bh2apyudlz1o1whr3,1,58.4,100,2022-09-09T18:07:04.170Z,2022-09-09T18:07:06Z,3767257799,56,Left,3767257803,141,82.1,3767257805,212,16.7,3767257801,140,68.5,3767257797,107,,3767257807,213,5.4,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558867,43,1,1,5,10,bqm1bnp1bh2apyudlz1o1whr3,0,68.5,82.1,2022-09-09T18:07:05.977Z,2022-09-09T18:07:07Z,3767257945,141,75.7,3767257941,56,Back,3767257949,213,3.3,3767257947,212,32.5,3767257943,140,37.8,3767257951,1,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558881,54,49,1,5,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.3,27.6,2022-09-09T18:07:07.984Z,2022-09-09T18:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558977,55,1,1,5,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,64.1,33.9,2022-09-09T18:07:08.887Z,2022-09-09T18:07:14Z,3767258505,140,55.3,3767258511,213,2.0,3767258507,141,62.1,3767258509,212,21.3,3767258503,56,Center,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559077,56,1,1,5,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,43.6,62.4,2022-09-09T18:07:14.867Z,2022-09-09T18:07:19Z,3767259009,56,Left,3767259013,141,94.5,3767259015,212,26.6,3767259011,140,58.0,3767259017,213,1.0,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559137,57,1,1,5,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.3,92.1,2022-09-09T18:07:19.531Z,2022-09-09T18:07:23Z,3767259301,212,18.9,3767259303,213,3.4,3767259293,140,38.8,3767259297,141,85.7,3767259289,56,Back,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559169,58,1,1,5,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.9,84.7,2022-09-09T18:07:22.954Z,2022-09-09T18:07:25Z,3767259433,141,56.7,3767259429,56,Back,3767259437,213,4.1,3767259431,140,26.5,3767259435,212,23.1,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559221,59,1,1,5,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.3,51.9,2022-09-09T18:07:25.160Z,2022-09-09T18:07:29Z,3767259719,140,30.9,3767259723,212,17.7,3767259721,141,76.4,3767259725,213,1.2,3767259717,56,Back,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559293,60,1,1,5,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.1,73,2022-09-09T18:07:28.857Z,2022-09-09T18:07:33Z,3767260135,1,,3767260125,56,Left,3767260131,212,44.4,3767260127,140,69.5,3767260129,141,96.6,3767260123,155,,3767260133,213,0.4,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559305,61,61,1,5,38,dvmw7d6jb38qvv7e6ziwu0vyr,0,69.5,97.4,2022-09-09T18:07:33.339Z,2022-09-09T18:07:33Z,3767260187,56,Left,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559481,44,5,1,5,38,bqm1bnp1bh2apyudlz1o1whr3,1,24.3,-1.2,2022-09-09T18:07:33.945Z,2022-09-09T18:07:44Z,3767261115,233,62,3767261111,56,Back,3767261113,347,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559339,62,5,1,5,38,dvmw7d6jb38qvv7e6ziwu0vyr,0,75.7,101.2,2022-09-09T18:07:33.945Z,2022-09-09T18:55:56Z,3767261157,233,44,3767260353,347,,3767260351,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559543,45,1,1,5,49,bqm1bnp1bh2apyudlz1o1whr3,1,20.1,0,2022-09-09T18:07:44.585Z,2022-09-09T18:07:47Z,3767261419,1,,3767261409,56,Back,3767261413,141,4.9,3767261415,212,23.0,3767261407,107,,3767261411,140,41.6,3767261417,213,0.2,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559561,46,1,1,5,52,bqm1bnp1bh2apyudlz1o1whr3,1,41.6,4.9,2022-09-09T18:07:47.817Z,2022-09-09T18:07:49Z,3767261537,141,4.9,3767261535,140,33.7,3767261541,213,3.1,3767261533,56,Back,3767261539,212,8.3,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559619,47,1,1,5,53,bqm1bnp1bh2apyudlz1o1whr3,1,33.7,4.9,2022-09-09T18:07:48.889Z,2022-09-09T18:07:51Z,3767261819,141,21.9,3767261823,213,1.9,3767261821,212,12.4,3767261815,56,Back,3767261817,140,29.4,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559701,48,1,1,5,56,bqm1bnp1bh2apyudlz1o1whr3,1,28.4,23.7,2022-09-09T18:07:51.641Z,2022-09-09T18:07:58Z,3767262257,140,32.0,3767262255,56,Back,3767262263,213,1.5,3767262253,196,,3767262265,1,,3767262261,212,44.3,3767262259,141,88.6,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559759,49,1,1,6,2,bqm1bnp1bh2apyudlz1o1whr3,1,63.4,90.6,2022-09-09T18:07:57.913Z,2022-09-09T18:08:00Z,3767262519,56,Center,3767262523,141,69.9,3767262521,140,58.7,3767262525,212,14.9,3767262527,213,4.4,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559825,50,1,1,6,5,bqm1bnp1bh2apyudlz1o1whr3,1,58.7,69.9,2022-09-09T18:08:00.553Z,2022-09-09T18:08:05Z,3767262863,141,64.8,3767262859,56,Center,3767262867,213,3.6,3767262865,212,7.7,3767262861,140,52.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559867,51,1,1,6,10,bqm1bnp1bh2apyudlz1o1whr3,0,63.8,71.1,2022-09-09T18:08:05.449Z,2022-09-09T18:08:07Z,3767263059,213,0.3,3767263051,56,Left,3767263055,141,85.9,3767263057,212,30.0,3767263053,140,90.7,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559865,63,49,1,6,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.2,22.1,2022-09-09T18:08:07.492Z,2022-09-09T18:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559915,64,1,1,6,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.1,19.8,2022-09-09T18:08:08.231Z,2022-09-09T18:08:12Z,3767263303,140,1.4,3767263309,212,18.3,3767263313,213,2.0,3767263299,56,Back,3767263305,141,44.6,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
