id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,assist
2495369215,503,1,2,46,59,bqm1bnp1bh2apyudlz1o1whr3,1,54,2.5,2023-01-06T20:07:20.275Z,2023-01-06T20:07:22Z,3967354343,140,41.9,3967354341,56,Back,3967354347,212,13.1,3967354345,141,7.0,3967354349,213,2.9,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369229,504,1,2,47,1,bqm1bnp1bh2apyudlz1o1whr3,1,41.7,7.1,2023-01-06T20:07:22.058Z,2023-01-06T20:07:23Z,3967354425,212,7.8,3967354423,141,15.8,3967354421,140,46.6,3967354427,213,0.9,3967354419,56,Back,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369269,505,1,2,47,2,bqm1bnp1bh2apyudlz1o1whr3,1,46.6,15.8,2023-01-06T20:07:23.057Z,2023-01-06T20:07:26Z,3967354625,141,3.7,3967354623,140,53.8,3967354621,56,Right,3967354627,212,11.2,3967354629,213,5.5,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369295,506,1,2,47,5,bqm1bnp1bh2apyudlz1o1whr3,1,54.1,3.7,2023-01-06T20:07:26.139Z,2023-01-06T20:07:29Z,3967354763,155,,3967354765,56,Center,3967354783,213,0.4,3967354773,141,23.3,3967354769,140,80.5,3967354777,212,30.8,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369321,507,1,2,47,8,bqm1bnp1bh2apyudlz1o1whr3,1,91,25.8,2023-01-06T20:07:29.245Z,2023-01-06T20:17:41Z,3967354913,212,18.0,3967357137,154,,3967354911,141,51.6,3967354907,56,Center,3967357135,210,16,3967354915,213,1.3,3967354909,140,94.9,3967357139,22,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2495369427,509,16,2,47,10,bqm1bnp1bh2apyudlz1o1whr3,1,93.9,53.4,2023-01-06T20:07:31.362Z,2023-01-06T20:10:31Z,3967357171,29,,3967357169,76,,3967357173,154,,3967357201,231,45.3,3967356063,375,47:10.043,3967357179,55,507,3967357187,102,53.2,3967356055,20,,avv12sgcucblnbfb790xovf8,R. van Bommel,3967357197,328,,,3967357191,103,3967355471,22,3967355473,17,3967356059,374,2023-01-06 20:07:30.953,3967357195,214,,3967355475,56,Center,3967357199,230,98.1,,,,7.6,,,
2495369803,420,1,2,47,57,xcevba75jfkrg4s6tl89zl3y,1,49.9,50,2023-01-06T20:08:18.736Z,2023-01-06T20:08:21Z,3967357395,279,G,3967357387,140,39.8,3967357389,141,49.6,3967357393,213,3.2,3967357391,212,10.6,3967357385,56,Back,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369823,421,1,2,48,0,xcevba75jfkrg4s6tl89zl3y,1,39.8,49.6,2023-01-06T20:08:21.521Z,2023-01-06T20:08:23Z,3967357497,213,3.5,3967357489,56,Back,3967357493,141,41.8,3967357495,212,14.5,3967357491,140,26.9,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369865,422,1,2,48,2,xcevba75jfkrg4s6tl89zl3y,1,26.8,41.8,2023-01-06T20:08:23.329Z,2023-01-06T20:08:26Z,3967357681,141,10.4,3967357683,212,22.2,3967357685,213,5.0,3967357679,140,32.7,3967357677,56,Back,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369915,423,1,2,48,5,xcevba75jfkrg4s6tl89zl3y,1,33,8.8,2023-01-06T20:08:26.353Z,2023-01-06T20:08:31Z,3967357923,212,43.2,3967357921,141,36.7,3967357927,1,,3967357915,155,,3967357919,140,70.0,3967357925,213,0.5,3967357917,56,Center,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369919,424,44,2,48,10,xcevba75jfkrg4s6tl89zl3y,1,75.2,36.7,2023-01-06T20:08:30.974Z,2023-01-06T20:08:31Z,3967357943,56,Center,3967357987,233,510,3967357945,286,,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369909,510,44,2,48,10,bqm1bnp1bh2apyudlz1o1whr3,0,24.8,63.3,2023-01-06T20:08:30.975Z,2023-01-06T20:10:32Z,3967357889,285,,3967358005,233,424,3967357887,56,Back,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369935,425,1,2,48,10,xcevba75jfkrg4s6tl89zl3y,0,70,36.7,2023-01-06T20:08:31.601Z,2023-01-06T20:08:32Z,3967358039,141,47.2,3967358035,56,Center,3967358037,140,83.6,3967358033,3,,3967358043,213,0.5,3967358041,212,16.0,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369939,511,52,2,48,12,bqm1bnp1bh2apyudlz1o1whr3,1,13.1,55.7,2023-01-06T20:08:32.932Z,2023-01-06T20:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369979,512,1,2,48,14,bqm1bnp1bh2apyudlz1o1whr3,1,14.2,54.6,2023-01-06T20:08:35.763Z,2023-01-06T20:08:38Z,3967358265,123,,3967358277,1,,3967358293,287,,3967358273,212,33.1,3967358271,141,93.8,3967358269,140,32.9,3967358267,56,Back,3967358275,213,0.9,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370045,513,1,2,48,21,bqm1bnp1bh2apyudlz1o1whr3,1,53.5,87.7,2023-01-06T20:08:42.116Z,2023-01-06T20:08:43Z,3967358533,56,Center,3967358541,213,5.5,3967358537,141,78.2,3967358539,212,9.6,3967358535,140,60.3,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370061,514,1,2,48,21,bqm1bnp1bh2apyudlz1o1whr3,1,60.3,78.2,2023-01-06T20:08:42.899Z,2023-01-06T20:08:45Z,3967358627,140,46.3,3967358625,56,Back,3967358631,212,14.8,3967358629,141,80.3,3967358635,213,3.0,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370077,515,1,2,48,23,bqm1bnp1bh2apyudlz1o1whr3,1,53,81.4,2023-01-06T20:08:44.894Z,2023-01-06T20:08:45Z,3967358709,212,10.7,3967358711,213,1.1,3967358707,141,95.4,3967358703,56,Left,3967358705,140,57.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370089,516,1,2,48,24,bqm1bnp1bh2apyudlz1o1whr3,1,57.7,95.4,2023-01-06T20:08:45.587Z,2023-01-06T20:08:46Z,3967358781,140,62.5,3967358785,212,11.3,3967358779,56,Left,3967358783,141,80.6,3967358787,213,5.2,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370117,517,1,2,48,25,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,80.6,2023-01-06T20:08:46.627Z,2023-01-06T20:09:10Z,3967358909,213,4.2,3967358905,141,63.9,3967358907,212,12.7,3967358901,56,Center,3967358903,140,57.1,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370237,519,61,2,48,26,bqm1bnp1bh2apyudlz1o1whr3,1,62.2,69.4,2023-01-06T20:08:47.229Z,2023-01-06T20:09:03Z,3967359495,56,Center,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370139,426,1,2,48,28,xcevba75jfkrg4s6tl89zl3y,1,36.9,35.4,2023-01-06T20:08:48.977Z,2023-01-06T20:08:50Z,3967359003,213,5.7,3967358997,140,45.9,3967359001,212,11.1,3967358999,141,26.7,3967358995,56,Back,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370147,427,49,2,48,29,xcevba75jfkrg4s6tl89zl3y,1,45.9,26.5,2023-01-06T20:08:50.177Z,2023-01-06T20:08:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370197,428,4,2,48,31,xcevba75jfkrg4s6tl89zl3y,1,52,30.2,2023-01-06T20:08:52.625Z,2023-01-06T20:08:56Z,3967359281,286,,3967359279,152,,3967359317,233,518,3967359275,295,,3967359277,56,Center,3967359273,13,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370203,518,4,2,48,31,bqm1bnp1bh2apyudlz1o1whr3,0,48,69.8,2023-01-06T20:08:52.626Z,2023-01-06T20:08:56Z,3967359335,233,428,3967359299,56,Back,3967359297,295,,3967359301,152,,3967359295,13,,3967359303,285,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370241,429,1,2,48,39,xcevba75jfkrg4s6tl89zl3y,1,53.3,21.3,2023-01-06T20:09:00.178Z,2023-01-06T20:09:01Z,3967359511,152,,3967359513,56,Back,3967359517,141,27.9,3967359515,140,38.4,3967359521,213,2.9,3967359519,212,16.3,3967359509,5,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370265,430,1,2,48,40,xcevba75jfkrg4s6tl89zl3y,1,39.1,27.7,2023-01-06T20:09:01.714Z,2023-01-06T20:09:03Z,3967359605,56,Right,3967359609,141,5.2,3967359613,213,5.6,3967359611,212,23.9,3967359607,140,56.6,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370273,431,1,2,48,42,xcevba75jfkrg4s6tl89zl3y,1,57,4.1,2023-01-06T20:09:03.490Z,2023-01-06T20:09:04Z,3967359655,56,Right,3967359659,141,7.3,3967359661,212,16.2,3967359657,140,72.3,3967359663,213,0.1,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370289,432,1,2,48,43,xcevba75jfkrg4s6tl89zl3y,1,72.3,7.3,2023-01-06T20:09:04.657Z,2023-01-06T20:09:07Z,3967359771,212,8.0,3967359769,141,13.8,3967359773,213,2.6,3967359765,56,Right,3967359767,140,66.0,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370295,433,3,2,48,45,xcevba75jfkrg4s6tl89zl3y,0,65,15.4,2023-01-06T20:09:05.974Z,2023-01-06T20:09:10Z,3967359783,286,,3967359923,233,520,3967359781,56,Right,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370301,520,7,2,48,45,bqm1bnp1bh2apyudlz1o1whr3,1,35,84.6,2023-01-06T20:09:05.975Z,2023-01-06T20:09:25Z,3967359805,285,,3967359803,56,Back,3967359807,233,433,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370303,521,49,2,48,46,bqm1bnp1bh2apyudlz1o1whr3,1,22.4,69.1,2023-01-06T20:09:07.548Z,2023-01-06T20:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370335,522,1,2,48,49,bqm1bnp1bh2apyudlz1o1whr3,1,24.2,69.7,2023-01-06T20:09:10.590Z,2023-01-06T20:09:12Z,3967359979,212,17.0,3967359981,213,1.5,3967359975,140,26.0,3967359973,56,Back,3967359977,141,94.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370367,523,1,2,48,53,bqm1bnp1bh2apyudlz1o1whr3,1,27.8,94.5,2023-01-06T20:09:14.468Z,2023-01-06T20:09:28Z,3967360207,212,18.9,3967360201,56,Back,3967360203,140,45.3,3967360205,141,87.7,3967360209,213,6.0,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370375,524,1,2,48,54,bqm1bnp1bh2apyudlz1o1whr3,0,45.3,87.7,2023-01-06T20:09:15.338Z,2023-01-06T20:09:16Z,3967360243,213,4.6,3967360235,56,Back,3967360241,212,12.2,3967360237,140,43.9,3967360239,141,69.9,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370405,525,4,2,48,55,bqm1bnp1bh2apyudlz1o1whr3,1,46.5,69.6,2023-01-06T20:09:16.905Z,2023-01-06T20:09:21Z,3967360413,286,,3967360531,233,434,3967360411,152,,3967360407,10,,3967360409,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370431,434,4,2,48,55,xcevba75jfkrg4s6tl89zl3y,0,53.5,30.4,2023-01-06T20:09:16.906Z,2023-01-06T20:09:21Z,3967360525,285,,3967360579,233,525,3967360519,10,,3967360521,56,Center,3967360523,152,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370637,526,1,2,49,15,bqm1bnp1bh2apyudlz1o1whr3,1,52.5,66.3,2023-01-06T20:09:36.460Z,2023-01-06T20:09:39Z,3967361621,213,4.6,3967361615,140,51.8,3967361609,5,,3967361619,212,8.9,3967361617,141,53.3,3967361611,152,,3967361613,56,Center,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370661,527,1,2,49,18,bqm1bnp1bh2apyudlz1o1whr3,1,51.8,53.3,2023-01-06T20:09:38.912Z,2023-01-06T20:09:41Z,3967361741,213,3.5,3967361731,56,Back,3967361737,141,44.0,3967361739,212,18.0,3967361735,140,35.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370747,528,1,2,49,20,bqm1bnp1bh2apyudlz1o1whr3,1,35.1,43,2023-01-06T20:09:41.034Z,2023-01-06T20:09:46Z,3967362197,56,Back,3967362203,212,21.7,3967362205,213,3.0,3967362201,141,48.4,3967362199,140,14.7,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370793,529,1,2,49,25,bqm1bnp1bh2apyudlz1o1whr3,0,19.5,32.7,2023-01-06T20:09:46.547Z,2023-01-06T20:09:52Z,3967362493,1,,3967362491,213,0.4,3967362489,212,48.9,3967362487,141,62.9,3967362483,56,Center,3967362485,140,61.8,3967362481,155,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370799,435,49,2,49,29,xcevba75jfkrg4s6tl89zl3y,1,35.6,31.8,2023-01-06T20:09:50.611Z,2023-01-06T20:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370821,436,1,2,49,29,xcevba75jfkrg4s6tl89zl3y,1,35.1,32.1,2023-01-06T20:09:50.883Z,2023-01-06T20:09:52Z,3967362627,212,6.6,3967362623,140,39.6,3967362625,141,38.9,3967362621,56,Back,3967362629,213,0.8,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370849,437,1,2,49,31,xcevba75jfkrg4s6tl89zl3y,1,38.5,40.1,2023-01-06T20:09:52.339Z,2023-01-06T20:09:54Z,3967362761,141,38.6,3967362765,213,3.2,3967362757,56,Back,3967362763,212,21.4,3967362759,140,18.1,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370895,438,1,2,49,33,xcevba75jfkrg4s6tl89zl3y,0,19.3,40.9,2023-01-06T20:09:54.531Z,2023-01-06T20:10:01Z,3967363039,140,46.3,3967363045,213,1.0,3967363035,157,,3967363043,212,50.1,3967363041,141,100.0,3967363037,56,Back,3967363047,1,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370897,439,5,2,49,36,xcevba75jfkrg4s6tl89zl3y,0,46.8,101.8,2023-01-06T20:09:57.223Z,2023-01-06T20:16:26Z,3967363061,56,Back,3967363063,347,,3967363165,233,530,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370917,530,5,2,49,36,bqm1bnp1bh2apyudlz1o1whr3,1,53.2,-1.8,2023-01-06T20:09:57.223Z,2023-01-06T20:10:00Z,3967363155,347,,3967363153,56,Right,3967363161,233,439,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370947,531,1,2,49,38,bqm1bnp1bh2apyudlz1o1whr3,1,46.1,0,2023-01-06T20:09:59.788Z,2023-01-06T20:10:02Z,3967363295,140,43.9,3967363301,213,1.8,3967363299,212,8.9,3967363297,141,11.3,3967363293,56,Back,3967363291,107,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370983,532,1,2,49,41,bqm1bnp1bh2apyudlz1o1whr3,1,43.3,11.3,2023-01-06T20:10:02.665Z,2023-01-06T20:10:04Z,3967363489,213,1.5,3967363485,141,30.7,3967363483,140,44.0,3967363481,56,Back,3967363487,212,13.2,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371023,533,1,2,49,43,bqm1bnp1bh2apyudlz1o1whr3,1,43.9,30.7,2023-01-06T20:10:04.570Z,2023-01-06T20:10:06Z,3967363693,213,3.9,3967363691,212,21.1,3967363689,141,8.8,3967363685,56,Back,3967363687,140,29.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371061,534,1,2,49,45,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,8.8,2023-01-06T20:10:06.854Z,2023-01-06T20:10:10Z,3967363849,212,12.9,3967363847,141,2.8,3967363843,56,Back,3967363851,213,6.0,3967363845,140,41.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371077,535,1,2,49,49,bqm1bnp1bh2apyudlz1o1whr3,1,37.7,4.6,2023-01-06T20:10:10.299Z,2023-01-06T20:10:12Z,3967363955,141,5.2,3967363953,140,27.5,3967363951,56,Back,3967363957,212,10.7,3967363959,213,3.1,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371139,536,1,2,49,51,bqm1bnp1bh2apyudlz1o1whr3,1,27.5,5.2,2023-01-06T20:10:11.944Z,2023-01-06T20:10:17Z,3967364241,213,2.1,3967364233,56,Back,3967364237,141,43.1,3967364239,212,30.4,3967364235,140,12.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371151,537,1,2,49,56,bqm1bnp1bh2apyudlz1o1whr3,0,12.2,43.1,2023-01-06T20:10:17.648Z,2023-01-06T20:10:20Z,3967364303,1,,3967364295,140,23.5,3967364301,213,1.3,3967364293,56,Back,3967364297,141,100.0,3967364299,212,41.6,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371271,440,5,2,49,57,xcevba75jfkrg4s6tl89zl3y,1,76.4,-1.7,2023-01-06T20:10:18.804Z,2023-01-06T20:16:26Z,3967364837,347,,3967364835,56,Right,3967364933,233,538,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371161,538,5,2,49,57,bqm1bnp1bh2apyudlz1o1whr3,0,23.6,101.7,2023-01-06T20:10:18.804Z,2023-01-06T20:10:31Z,3967364357,347,,3967364943,233,440,3967364353,56,Back,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371299,441,1,2,50,9,xcevba75jfkrg4s6tl89zl3y,1,72.9,0,2023-01-06T20:10:30.291Z,2023-01-06T20:10:32Z,3967364977,213,2.3,3967364969,56,Right,3967364971,140,65.8,3967364975,212,11.2,3967364973,141,11.1,3967364967,107,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371321,442,1,2,50,11,xcevba75jfkrg4s6tl89zl3y,0,65.3,11.3,2023-01-06T20:10:32.244Z,2023-01-06T20:10:35Z,3967365077,155,,3967365089,1,,3967365087,213,0.7,3967365085,212,33.7,3967365079,56,Center,3967365083,141,41.9,3967365081,140,90.6,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371325,539,52,2,50,14,bqm1bnp1bh2apyudlz1o1whr3,1,8.1,59.7,2023-01-06T20:10:35.170Z,2023-01-06T20:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371455,540,1,2,50,16,bqm1bnp1bh2apyudlz1o1whr3,1,12.7,57.2,2023-01-06T20:10:37.420Z,2023-01-06T20:10:45Z,3967365725,56,Back,3967365729,141,17.0,3967365733,213,5.1,3967365731,212,29.5,3967365727,140,23.2,3967365723,123,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371501,541,1,2,50,24,bqm1bnp1bh2apyudlz1o1whr3,1,36,1,2023-01-06T20:10:45.060Z,2023-01-06T20:10:48Z,3967365931,140,30.1,3967365935,212,12.3,3967365929,56,Back,3967365933,141,16.7,3967365937,213,2.1,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371527,542,1,2,50,27,bqm1bnp1bh2apyudlz1o1whr3,1,30.9,21.5,2023-01-06T20:10:48.270Z,2023-01-06T20:10:50Z,3967366047,212,7.7,3967366043,140,24.8,3967366041,56,Back,3967366049,213,3.7,3967366045,141,15.2,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371575,543,1,2,50,29,bqm1bnp1bh2apyudlz1o1whr3,1,24.7,15.5,2023-01-06T20:10:50.247Z,2023-01-06T20:10:54Z,3967366321,56,Back,3967366323,140,11.0,3967366325,141,50.3,3967366327,212,27.7,3967366329,213,2.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371641,544,1,2,50,33,bqm1bnp1bh2apyudlz1o1whr3,1,12.5,56.3,2023-01-06T20:10:54.353Z,2023-01-06T20:11:00Z,3967366689,140,14.9,3967366695,213,1.5,3967366693,212,26.3,3967366691,141,94.8,3967366687,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371645,545,61,2,50,39,bqm1bnp1bh2apyudlz1o1whr3,0,30.8,95.4,2023-01-06T20:11:00.285Z,2023-01-06T20:11:00Z,3967366711,56,Back,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371667,443,3,2,50,40,xcevba75jfkrg4s6tl89zl3y,0,67.8,5.4,2023-01-06T20:11:01.351Z,2023-01-06T20:11:06Z,3967366797,56,Right,3967366799,286,,3967367023,233,546,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371673,546,7,2,50,40,bqm1bnp1bh2apyudlz1o1whr3,1,32.2,94.6,2023-01-06T20:11:01.352Z,2023-01-06T20:11:02Z,3967366819,285,,3967366821,233,443,3967366817,56,Back,3967366815,167,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371701,444,5,2,50,41,xcevba75jfkrg4s6tl89zl3y,1,62.8,-2,2023-01-06T20:11:02.505Z,2023-01-06T20:16:27Z,3967366933,56,Right,3967366939,347,,3967367003,233,547,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495371679,547,5,2,50,41,bqm1bnp1bh2apyudlz1o1whr3,0,37.2,102,2023-01-06T20:11:02.505Z,2023-01-06T20:11:06Z,3967367027,233,444,3967366845,347,,3967366843,56,Back,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
