id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2446793999,741,1,2,84,16,59t7flioj4w4mpwnrwbm0m8ck,1,65.6,73.3,2022-08-15T19:46:08.271Z,2022-08-15T19:46:12Z,3710108163,212,20.4,3710108165,213,0.5,3710108159,140,82.2,3710108161,141,89.0,3710108157,56,Left,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794011,742,1,2,84,20,59t7flioj4w4mpwnrwbm0m8ck,0,79.1,86.8,2022-08-15T19:46:12.375Z,2022-08-15T19:46:14Z,3710108233,2,,3710108239,140,88.4,3710108241,141,45.4,3710108235,155,,3710108245,213,5.0,3710108243,212,29.8,3710108237,56,Center,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794051,705,3,2,84,24,bqm1bnp1bh2apyudlz1o1whr3,1,13.4,59,2022-08-15T19:46:16.286Z,2022-08-15T19:46:20Z,3710108435,285,,3710108443,233,743,3710108433,56,Back,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794019,743,45,2,84,24,59t7flioj4w4mpwnrwbm0m8ck,0,86.6,41,2022-08-15T19:46:16.286Z,2022-08-15T19:46:20Z,3710108295,286,,3710108463,233,705,3710108293,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794027,704,49,2,84,25,bqm1bnp1bh2apyudlz1o1whr3,1,10.3,58.4,2022-08-15T19:46:17.656Z,2022-08-15T19:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794077,706,1,2,84,28,bqm1bnp1bh2apyudlz1o1whr3,1,42.1,65.4,2022-08-15T19:46:20.103Z,2022-08-15T19:46:24Z,3710108593,213,5.1,3710108589,141,43.9,3710108585,56,Back,3710108591,212,15.8,3710108587,140,47.8,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794101,707,1,2,84,32,bqm1bnp1bh2apyudlz1o1whr3,1,47.8,43.9,2022-08-15T19:46:24.135Z,2022-08-15T19:46:28Z,3710108717,1,,3710108707,56,Right,3710108711,141,4.1,3710108715,213,5.4,3710108709,140,69.1,3710108713,212,35.1,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794111,708,1,2,84,36,bqm1bnp1bh2apyudlz1o1whr3,1,75.5,11,2022-08-15T19:46:28.639Z,2022-08-15T19:46:30Z,3710108751,56,Center,3710108757,212,20.7,3710108753,140,86.8,3710108759,213,1.0,3710108755,141,36.0,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794157,709,1,2,84,38,bqm1bnp1bh2apyudlz1o1whr3,1,87.6,37.1,2022-08-15T19:46:30.494Z,2022-08-15T19:46:39Z,3710108983,140,96.2,3710108989,213,5.6,3710108985,141,26.4,3710108981,56,Center,3710108987,212,11.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794159,710,1,2,84,42,bqm1bnp1bh2apyudlz1o1whr3,0,97.1,33.6,2022-08-15T19:46:34.479Z,2022-08-15T19:57:47Z,3710108997,141,46.4,3710108995,140,96.8,3710108999,212,8.7,3710109001,213,1.6,3710108993,56,Center,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794139,744,8,2,84,44,59t7flioj4w4mpwnrwbm0m8ck,1,3.8,52.9,2022-08-15T19:46:36.115Z,2022-08-15T19:46:36Z,3710108889,56,Back,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794141,745,49,2,84,45,59t7flioj4w4mpwnrwbm0m8ck,1,10.2,46.9,2022-08-15T19:46:37.374Z,2022-08-15T19:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794153,746,1,2,84,45,59t7flioj4w4mpwnrwbm0m8ck,1,10.2,46.9,2022-08-15T19:46:37.515Z,2022-08-15T19:57:54Z,3710108945,56,Back,3710108957,213,5.9,3710108955,212,16.7,3710108949,140,25.1,3710108953,141,38.3,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794275,747,1,2,84,46,59t7flioj4w4mpwnrwbm0m8ck,1,25.1,38.3,2022-08-15T19:46:38.795Z,2022-08-15T19:47:00Z,3710109617,213,1.7,3710109615,212,11.4,3710109605,56,Back,3710109607,140,23.3,3710109611,141,54.9,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794283,748,1,2,85,8,59t7flioj4w4mpwnrwbm0m8ck,0,32.9,66.6,2022-08-15T19:47:00.617Z,2022-08-15T19:47:05Z,3710109639,141,100.0,3710109641,212,40.2,3710109635,56,Left,3710109633,155,,3710109727,189,,3710109643,213,0.6,3710109637,140,63.8,3710109645,1,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794347,711,5,2,85,9,bqm1bnp1bh2apyudlz1o1whr3,1,39.3,-1.5,2022-08-15T19:47:01.271Z,2022-08-15T20:01:46Z,3710110041,233,749,3710110037,347,,3710110035,56,Back,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794287,749,5,2,85,9,59t7flioj4w4mpwnrwbm0m8ck,0,60.7,101.5,2022-08-15T19:47:01.271Z,2022-08-15T19:47:11Z,3710110049,233,711,3710109669,189,,3710109661,56,Left,3710109663,347,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794819,723,18,2,85,14,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-15T19:47:07.019Z,2022-08-15T19:57:11Z,3710112601,44,Midfielder,3710112599,42,,3710112603,59,8,3710112635,55,724,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794821,724,19,2,85,14,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-15T19:47:07.020Z,2022-08-15T20:05:53Z,3710112613,59,31,3710112615,44,Midfielder,3710127745,293,4,3710112611,145,8,3710112617,55,723,3710112607,42,,3710127743,292,6,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794365,712,1,2,85,18,bqm1bnp1bh2apyudlz1o1whr3,1,42.4,0,2022-08-15T19:47:11.030Z,2022-08-15T19:47:14Z,3710110163,107,,3710110171,212,25.4,3710110165,56,Right,3710110169,141,7.0,3710110175,1,,3710110173,213,0.2,3710110167,140,65.9,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794385,713,1,2,85,21,bqm1bnp1bh2apyudlz1o1whr3,0,66.8,10,2022-08-15T19:47:13.775Z,2022-08-15T19:57:21Z,3710110291,140,68.7,3710110287,3,,3710110297,213,1.2,3710110293,141,17.4,3710110289,56,Right,3710110295,212,5.4,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794387,750,1,2,85,22,59t7flioj4w4mpwnrwbm0m8ck,1,30.4,76.4,2022-08-15T19:47:14.742Z,2022-08-15T19:47:16Z,3710110315,212,11.4,3710110317,213,3.5,3710110309,56,Back,3710110313,141,69.8,3710110311,140,20.4,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794389,751,49,2,85,24,59t7flioj4w4mpwnrwbm0m8ck,1,20.4,69.8,2022-08-15T19:47:16.558Z,2022-08-15T19:47:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794423,752,1,2,85,24,59t7flioj4w4mpwnrwbm0m8ck,1,20.4,69.8,2022-08-15T19:47:16.742Z,2022-08-15T19:47:20Z,3710110457,213,1.5,3710110451,140,22.2,3710110455,212,17.0,3710110449,56,Back,3710110453,141,94.6,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794457,753,1,2,85,27,59t7flioj4w4mpwnrwbm0m8ck,1,27.9,98.8,2022-08-15T19:47:19.958Z,2022-08-15T19:47:25Z,3710110653,140,74.3,3710110655,141,66.0,3710110649,155,,3710110659,213,5.9,3710110651,56,Center,3710110661,1,,3710110657,212,53.6,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794461,754,61,2,85,33,59t7flioj4w4mpwnrwbm0m8ck,1,74.3,66,2022-08-15T19:47:25.518Z,2022-08-15T19:47:25Z,3710110699,56,Center,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794471,714,1,2,85,34,bqm1bnp1bh2apyudlz1o1whr3,0,27.4,34.9,2022-08-15T19:47:26.214Z,2022-08-15T19:47:27Z,3710110753,141,30.6,3710110749,56,Back,3710110755,212,3.7,3710110751,140,29.5,3710110757,213,5.4,3710110747,3,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794487,756,50,2,85,35,59t7flioj4w4mpwnrwbm0m8ck,1,70.8,68.9,2022-08-15T19:47:28.029Z,2022-08-15T19:47:30Z,3710110827,56,Center,3710110829,286,,3710110849,233,715,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794481,715,7,2,85,35,bqm1bnp1bh2apyudlz1o1whr3,0,29.2,31.1,2022-08-15T19:47:28.030Z,2022-08-15T19:47:30Z,3710110805,285,,3710110845,233,756,3710110803,56,Back,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794479,755,61,2,85,36,59t7flioj4w4mpwnrwbm0m8ck,0,71.2,68.4,2022-08-15T19:47:28.204Z,2022-08-15T19:47:28Z,3710110797,56,Center,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794507,757,1,2,85,41,59t7flioj4w4mpwnrwbm0m8ck,1,77.4,58.1,2022-08-15T19:47:33.308Z,2022-08-15T19:47:34Z,3710110951,56,Center,3710110957,212,10.0,3710110953,140,70.1,3710110959,213,2.4,3710110955,141,67.6,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794509,758,1,2,85,42,59t7flioj4w4mpwnrwbm0m8ck,1,70.1,67.6,2022-08-15T19:47:34.147Z,2022-08-15T19:47:35Z,3710110971,141,52.3,3710110969,140,75.1,3710110975,213,5.2,3710110973,212,11.7,3710110967,56,Center,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794513,759,1,2,85,43,59t7flioj4w4mpwnrwbm0m8ck,1,75.1,52.3,2022-08-15T19:47:35.203Z,2022-08-15T19:47:36Z,3710110983,140,70.8,3710110985,141,25.8,3710110989,213,4.5,3710110981,56,Center,3710110987,212,18.6,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794519,760,1,2,85,44,59t7flioj4w4mpwnrwbm0m8ck,1,70.8,25.8,2022-08-15T19:47:36.228Z,2022-08-15T19:47:37Z,3710111029,212,17.2,3710111025,140,80.0,3710111031,213,5.3,3710111023,56,Right,3710111027,141,4.9,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794537,761,1,2,85,45,59t7flioj4w4mpwnrwbm0m8ck,0,83,5.1,2022-08-15T19:47:37.788Z,2022-08-15T19:47:41Z,3710111137,1,,3710111123,2,,3710111131,141,52.1,3710111125,155,,3710111129,140,92.5,3710111135,213,1.3,3710111127,56,Center,3710111133,212,33.5,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794555,716,61,2,85,51,bqm1bnp1bh2apyudlz1o1whr3,1,9.3,53.7,2022-08-15T19:47:43.445Z,2022-08-15T19:47:43Z,3710111225,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794587,717,12,2,85,52,bqm1bnp1bh2apyudlz1o1whr3,1,12.3,53,2022-08-15T19:47:44.862Z,2022-08-15T19:47:47Z,3710111383,212,33.0,3710111375,56,Back,3710111377,140,31.5,3710111379,141,14.6,3710111387,213,5.4,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794577,762,61,2,85,54,59t7flioj4w4mpwnrwbm0m8ck,0,69.5,89.1,2022-08-15T19:47:46.954Z,2022-08-15T19:47:47Z,3710111347,56,Left,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794593,718,49,2,85,55,bqm1bnp1bh2apyudlz1o1whr3,1,34.4,10.6,2022-08-15T19:47:47.575Z,2022-08-15T19:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794645,719,3,2,85,59,bqm1bnp1bh2apyudlz1o1whr3,1,59.1,19.8,2022-08-15T19:47:51.606Z,2022-08-15T19:47:57Z,3710111671,56,Right,3710111673,286,,3710111701,233,763,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794613,763,45,2,85,59,59t7flioj4w4mpwnrwbm0m8ck,0,40.9,80.2,2022-08-15T19:47:51.606Z,2022-08-15T19:47:57Z,3710111521,56,Back,3710111707,233,719,3710111523,285,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794651,720,3,2,86,4,bqm1bnp1bh2apyudlz1o1whr3,0,89.6,30.4,2022-08-15T19:47:56.502Z,2022-08-15T19:47:59Z,3710111689,286,,3710111755,233,764,3710111687,56,Center,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794665,764,7,2,86,4,59t7flioj4w4mpwnrwbm0m8ck,0,10.4,69.6,2022-08-15T19:47:56.503Z,2022-08-15T19:47:59Z,3710111749,285,,3710111747,56,Back,3710111751,233,720,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794675,721,13,2,86,7,bqm1bnp1bh2apyudlz1o1whr3,1,88.6,39,2022-08-15T19:47:59.759Z,2022-08-15T19:48:21Z,3710112147,230,99.4,3710112141,108,,3710112139,103,13.9,3710112021,17,,3710111807,56,Center,3710112149,231,48.7,3710112137,102,63.5,3710112019,72,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,3710112135,73,,3710111803,22,,,3710112145,458,3710112143,391,,,,,,,,,,,,,,,,,,,,
2446794679,722,5,2,86,10,bqm1bnp1bh2apyudlz1o1whr3,0,101.7,58.9,2022-08-15T19:48:02.422Z,2022-08-15T19:48:06Z,3710111823,56,Center,3710111903,233,765,3710111827,346,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794693,765,5,2,86,10,59t7flioj4w4mpwnrwbm0m8ck,1,-1.7,41.1,2022-08-15T19:48:02.422Z,2022-08-15T20:01:46Z,3710111891,346,,3710111893,233,722,3710111889,56,Back,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794841,766,1,2,86,51,59t7flioj4w4mpwnrwbm0m8ck,1,5.2,57.5,2022-08-15T19:48:43.715Z,2022-08-15T19:48:48Z,3710112765,237,,3710112755,140,25.7,3710112759,212,21.9,3710112749,124,,3710112753,56,Back,3710112757,141,63.7,3710112761,213,0.2,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794853,767,1,2,86,55,59t7flioj4w4mpwnrwbm0m8ck,1,25.6,65.8,2022-08-15T19:48:47.778Z,2022-08-15T19:48:52Z,3710112837,213,1.3,3710112835,212,10.7,3710112831,140,28.8,3710112833,141,80.8,3710112829,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794863,768,1,2,87,0,59t7flioj4w4mpwnrwbm0m8ck,0,36.8,83.4,2022-08-15T19:48:52.107Z,2022-08-15T19:48:57Z,3710112915,1,,3710112905,56,Center,3710112907,140,75.8,3710112909,141,37.3,3710112903,155,,3710112911,212,51.6,3710112913,213,5.6,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794879,725,44,2,87,4,bqm1bnp1bh2apyudlz1o1whr3,1,27.2,65.7,2022-08-15T19:48:56.488Z,2022-08-15T19:48:58Z,3710112981,285,,3710112979,56,Back,3710112987,233,769,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794869,769,44,2,87,4,59t7flioj4w4mpwnrwbm0m8ck,0,72.8,34.3,2022-08-15T19:48:56.489Z,2022-08-15T19:48:59Z,3710112939,286,,3710112937,56,Center,3710112991,233,725,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794875,770,61,2,87,5,59t7flioj4w4mpwnrwbm0m8ck,1,75.8,37.3,2022-08-15T19:48:57.297Z,2022-08-15T19:48:57Z,3710112963,56,Center,,,,,,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794883,726,1,2,87,6,bqm1bnp1bh2apyudlz1o1whr3,0,30.2,68.7,2022-08-15T19:48:58.486Z,2022-08-15T19:48:59Z,3710113001,141,69.3,3710113003,212,2.2,3710112999,140,32.3,3710112997,56,Back,3710112995,3,,3710113005,213,0.2,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794891,771,61,2,87,8,59t7flioj4w4mpwnrwbm0m8ck,1,51.7,4.1,2022-08-15T19:49:00.161Z,2022-08-15T19:49:00Z,3710113037,56,Right,,,,,,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794895,727,1,2,87,8,bqm1bnp1bh2apyudlz1o1whr3,0,38.9,95.3,2022-08-15T19:49:00.774Z,2022-08-15T19:49:01Z,3710113047,141,91.5,3710113045,140,41.2,3710113049,212,3.5,3710113051,213,5.5,3710113043,56,Back,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794897,772,49,2,87,9,59t7flioj4w4mpwnrwbm0m8ck,1,64.9,7.5,2022-08-15T19:49:01.178Z,2022-08-15T19:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794927,773,1,2,87,12,59t7flioj4w4mpwnrwbm0m8ck,1,75,10.4,2022-08-15T19:49:04.881Z,2022-08-15T19:49:09Z,3710113249,213,1.1,3710113245,141,85.3,3710113243,140,99.1,3710113237,2,,3710113247,212,56.9,3710113239,155,,3710113251,1,,3710113241,56,Left,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794929,774,1,2,87,17,59t7flioj4w4mpwnrwbm0m8ck,1,99.6,85.3,2022-08-15T19:49:09.327Z,2022-08-15T19:52:35Z,3710113257,140,85.5,3710113765,210,13,3710113261,212,16.6,3710113255,56,Center,3710113259,141,74.2,3710113263,213,3.6,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2446794983,775,13,2,87,21,59t7flioj4w4mpwnrwbm0m8ck,1,84.8,75.6,2022-08-15T19:49:13.894Z,2022-08-15T19:52:31Z,3710113779,29,,3710113789,230,98.6,3710113511,22,,3710113787,103,90.3,3710113777,81,,3710113579,20,,3710113781,55,774,3710113785,102,34.5,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,3710113515,56,Center,3710113513,64,,,3710113791,231,,,,,53.1,,,,,,,,,,,,,,,,,
2446794959,728,5,2,87,22,bqm1bnp1bh2apyudlz1o1whr3,1,-1.3,50.9,2022-08-15T19:49:14.293Z,2022-08-15T19:49:19Z,3710113393,346,,3710113529,233,776,3710113391,56,Back,,,,,,,,,,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794985,776,5,2,87,22,59t7flioj4w4mpwnrwbm0m8ck,0,101.3,49.1,2022-08-15T19:49:14.293Z,2022-08-15T20:01:47Z,3710113525,56,Center,3710113527,346,,3710113533,233,728,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795091,729,1,2,87,52,bqm1bnp1bh2apyudlz1o1whr3,0,4.6,51,2022-08-15T19:49:44.574Z,2022-08-15T19:49:47Z,3710114199,1,,3710114189,56,Center,3710114195,212,58.6,3710114193,141,49.0,3710114201,74,,3710114187,124,,3710114197,213,6.3,3710114191,140,60.4,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795095,777,49,2,87,56,59t7flioj4w4mpwnrwbm0m8ck,1,41.3,50.5,2022-08-15T19:49:48.972Z,2022-08-15T19:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795101,778,1,2,87,57,59t7flioj4w4mpwnrwbm0m8ck,1,41.3,50.5,2022-08-15T19:49:49.457Z,2022-08-15T19:49:50Z,3710114247,141,35.1,3710114251,213,4.0,3710114249,212,14.2,3710114245,140,32.2,3710114243,56,Back,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795105,779,1,2,87,58,59t7flioj4w4mpwnrwbm0m8ck,1,32.2,35.1,2022-08-15T19:49:50.289Z,2022-08-15T19:49:52Z,3710114269,140,28.3,3710114271,141,51.8,3710114275,213,1.9,3710114267,56,Back,3710114273,212,12.1,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795109,780,1,2,87,59,59t7flioj4w4mpwnrwbm0m8ck,0,28.3,51.8,2022-08-15T19:49:51.779Z,2022-08-15T19:49:53Z,3710114301,213,0.0,3710114283,157,,3710114293,141,53.8,3710114291,140,58.7,3710114303,1,,3710114297,212,31.9,3710114287,56,Center,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795113,730,8,2,88,1,bqm1bnp1bh2apyudlz1o1whr3,1,46.7,45.1,2022-08-15T19:49:53.262Z,2022-08-15T19:49:53Z,3710114309,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795119,731,49,2,88,3,bqm1bnp1bh2apyudlz1o1whr3,1,23.8,26.5,2022-08-15T19:49:55.423Z,2022-08-15T19:49:55Z,,,,,,,,,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795153,732,1,2,88,6,bqm1bnp1bh2apyudlz1o1whr3,1,27.1,15.3,2022-08-15T19:49:58.743Z,2022-08-15T19:50:02Z,3710114471,141,34.3,3710114469,140,58.8,3710114465,155,,3710114477,1,,3710114473,212,35.7,3710114467,56,Center,3710114475,213,0.4,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
