id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2524806235,174,49,1,18,51,dnzj0iv5qtaemm9kthh9pos8q,1,33.8,66.7,2023-03-26T12:50:51.072Z,2023-03-26T12:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806247,175,1,1,18,51,dnzj0iv5qtaemm9kthh9pos8q,1,33.8,66.7,2023-03-26T12:50:51.136Z,2023-03-26T12:50:52Z,4124796001,56,Back,4124796005,141,90.9,4124796003,140,38.5,4124796009,213,1.3,4124796007,212,17.2,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806279,176,1,1,18,52,dnzj0iv5qtaemm9kthh9pos8q,1,39.1,92,2023-03-26T12:50:52.416Z,2023-03-26T12:50:56Z,4124796185,141,92.7,4124796181,56,Back,4124796187,212,7.5,4124796183,140,46.2,4124796189,213,0.1,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806285,177,50,1,18,56,dnzj0iv5qtaemm9kthh9pos8q,1,41.7,95.2,2023-03-26T12:50:55.936Z,2023-03-26T12:50:58Z,4124796245,233,162,4124796193,56,Back,4124796195,286,,,,,,,,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806277,162,7,1,18,56,zjawy6qdzk3y69v5pa3zl2cb,1,58.3,4.8,2023-03-26T12:50:55.937Z,2023-03-26T12:50:57Z,4124796179,285,,4124796177,56,Right,4124796229,233,177,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806283,163,49,1,18,56,zjawy6qdzk3y69v5pa3zl2cb,1,61.2,5.6,2023-03-26T12:50:56.610Z,2023-03-26T12:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806289,164,50,1,18,57,zjawy6qdzk3y69v5pa3zl2cb,1,58,9.1,2023-03-26T12:50:57.441Z,2023-03-26T12:51:01Z,4124796215,286,,4124796213,56,Right,4124796319,233,178,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806307,178,7,1,18,57,dnzj0iv5qtaemm9kthh9pos8q,1,42,90.9,2023-03-26T12:50:57.442Z,2023-03-26T12:51:01Z,4124796313,233,164,4124796309,56,Back,4124796311,285,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806309,179,49,1,19,0,dnzj0iv5qtaemm9kthh9pos8q,1,46.8,89.4,2023-03-26T12:51:00.544Z,2023-03-26T12:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806321,180,1,1,19,0,dnzj0iv5qtaemm9kthh9pos8q,1,46.8,89.4,2023-03-26T12:51:00.767Z,2023-03-26T12:51:04Z,4124796385,213,4.2,4124796373,56,Back,4124796381,141,60.5,4124796377,140,35.9,4124796383,212,22.7,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806327,181,1,1,19,4,dnzj0iv5qtaemm9kthh9pos8q,1,36.2,61.4,2023-03-26T12:51:04.048Z,2023-03-26T12:51:05Z,4124796415,140,41.4,4124796417,141,90.3,4124796413,56,Back,4124796421,213,1.3,4124796419,212,20.4,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806329,182,1,1,19,5,dnzj0iv5qtaemm9kthh9pos8q,1,40.2,86.9,2023-03-26T12:51:05.472Z,2023-03-26T12:51:07Z,4124796435,212,17.2,4124796433,141,96.5,4124796437,213,0.4,4124796429,56,Left,4124796431,140,55.4,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806337,183,1,1,19,7,dnzj0iv5qtaemm9kthh9pos8q,1,57.5,96.5,2023-03-26T12:51:06.960Z,2023-03-26T12:51:10Z,4124796487,212,10.9,4124796483,140,59.8,4124796489,213,4.9,4124796485,141,80.8,4124796481,56,Left,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806339,184,3,1,19,9,dnzj0iv5qtaemm9kthh9pos8q,0,60.1,81.4,2023-03-26T12:51:09.080Z,2023-03-26T12:56:42Z,4124796523,211,,4124796509,286,,4124796507,56,Left,,,,,,,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806335,165,49,1,19,10,zjawy6qdzk3y69v5pa3zl2cb,1,32.4,34.3,2023-03-26T12:51:09.922Z,2023-03-26T12:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806347,166,1,1,19,11,zjawy6qdzk3y69v5pa3zl2cb,1,32.6,32.5,2023-03-26T12:51:10.945Z,2023-03-26T12:51:12Z,4124796567,213,4.9,4124796563,141,10.1,4124796565,212,15.6,4124796559,56,Back,4124796561,140,35.8,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806373,167,1,1,19,12,zjawy6qdzk3y69v5pa3zl2cb,1,35.8,10.1,2023-03-26T12:51:12.321Z,2023-03-26T12:51:17Z,4124796739,212,17.2,4124796741,213,3.2,4124796733,56,Back,4124796737,141,9.4,4124796735,140,19.4,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806413,168,1,1,19,17,zjawy6qdzk3y69v5pa3zl2cb,1,25,11.9,2023-03-26T12:51:17.457Z,2023-03-26T12:51:23Z,4124796951,141,60.0,4124796949,140,21.7,4124796955,213,1.7,4124796957,1,,4124796947,56,Back,4124796953,212,32.9,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806443,169,1,1,19,23,zjawy6qdzk3y69v5pa3zl2cb,1,23.3,62.9,2023-03-26T12:51:23.842Z,2023-03-26T12:51:28Z,4124797081,56,Back,4124797085,141,54.5,4124797083,140,8.6,4124797089,213,3.5,4124797087,212,16.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806461,170,1,1,19,28,zjawy6qdzk3y69v5pa3zl2cb,1,8.2,56,2023-03-26T12:51:28.226Z,2023-03-26T12:51:32Z,4124797193,212,17.1,4124797189,140,9.4,4124797187,56,Back,4124797191,141,81.1,4124797195,213,1.5,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806481,171,1,1,19,31,zjawy6qdzk3y69v5pa3zl2cb,0,9.6,88.1,2023-03-26T12:51:31.874Z,2023-03-26T12:51:34Z,4124797285,1,,4124797279,141,77.8,4124797283,213,6.1,4124797277,140,57.1,4124797281,212,50.4,4124797273,155,,4124797275,56,Center,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806507,185,1,1,19,35,dnzj0iv5qtaemm9kthh9pos8q,1,34.6,25.2,2023-03-26T12:51:35.840Z,2023-03-26T12:51:37Z,4124797383,3,,4124797389,141,15.5,4124797387,140,48.7,4124797391,212,16.2,4124797385,56,Back,4124797393,213,5.9,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806509,186,49,1,19,37,dnzj0iv5qtaemm9kthh9pos8q,1,49,15.3,2023-03-26T12:51:37.759Z,2023-03-26T12:51:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806517,187,1,1,19,38,dnzj0iv5qtaemm9kthh9pos8q,0,49,15.3,2023-03-26T12:51:38.431Z,2023-03-26T12:51:39Z,4124797443,141,19.1,4124797447,213,0.1,4124797439,56,Right,4124797445,212,20.2,4124797449,1,,4124797441,140,68.1,4124797437,157,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806515,172,8,1,19,39,zjawy6qdzk3y69v5pa3zl2cb,1,30.4,79.6,2023-03-26T12:51:39.075Z,2023-03-26T12:51:39Z,4124797435,56,Back,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806535,188,1,1,19,40,dnzj0iv5qtaemm9kthh9pos8q,0,60.9,18.5,2023-03-26T12:51:40.623Z,2023-03-26T12:51:42Z,4124797571,286,,4124797535,212,7.4,4124797533,141,19.7,4124797537,213,0.1,4124797529,56,Right,4124797567,233,173,4124797531,140,67.9,4124797565,236,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806537,173,74,1,19,40,zjawy6qdzk3y69v5pa3zl2cb,1,26.7,77.5,2023-03-26T12:51:40.624Z,2023-03-26T13:15:20Z,4124797543,285,,4124797573,233,188,4124797541,56,Back,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806551,174,49,1,19,43,zjawy6qdzk3y69v5pa3zl2cb,1,28,60.5,2023-03-26T12:51:43.026Z,2023-03-26T12:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806559,175,1,1,19,43,zjawy6qdzk3y69v5pa3zl2cb,1,28.7,58.7,2023-03-26T12:51:43.314Z,2023-03-26T12:51:44Z,4124797657,213,5.8,4124797653,141,49.0,4124797655,212,15.1,4124797649,56,Back,4124797651,140,41.6,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806569,176,1,1,19,44,zjawy6qdzk3y69v5pa3zl2cb,0,42.4,49.4,2023-03-26T12:51:44.819Z,2023-03-26T12:51:48Z,4124797701,56,Right,4124797711,1,,4124797699,155,,4124797709,213,5.8,4124797705,141,4.7,4124797703,140,100.0,4124797707,212,68.5,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806571,177,5,1,19,48,zjawy6qdzk3y69v5pa3zl2cb,0,101,7.1,2023-03-26T12:51:48.397Z,2023-03-26T12:51:49Z,4124797745,233,189,4124797719,346,,4124797717,56,Right,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806573,189,5,1,19,48,dnzj0iv5qtaemm9kthh9pos8q,1,-1,92.9,2023-03-26T12:51:48.397Z,2023-03-26T13:02:13Z,4124797727,346,,4124797741,233,177,4124797725,56,Back,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806615,190,1,1,19,57,dnzj0iv5qtaemm9kthh9pos8q,1,5.1,51.8,2023-03-26T12:51:57.279Z,2023-03-26T12:51:58Z,4124797917,124,,4124797923,141,70.0,4124797927,213,1.2,4124797925,212,13.1,4124797919,56,Back,4124797931,237,,4124797921,140,9.1,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806631,191,1,1,19,58,dnzj0iv5qtaemm9kthh9pos8q,1,9.2,73.2,2023-03-26T12:51:57.951Z,2023-03-26T12:52:00Z,4124798007,212,20.6,4124798009,213,5.9,4124798003,140,27.0,4124798005,141,60.6,4124798001,56,Back,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806649,192,1,1,20,0,dnzj0iv5qtaemm9kthh9pos8q,1,31.3,68.7,2023-03-26T12:51:59.952Z,2023-03-26T12:52:02Z,4124798101,140,20.8,4124798109,213,2.1,4124798099,56,Back,4124798103,141,99.9,4124798107,212,23.9,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806661,193,1,1,20,2,dnzj0iv5qtaemm9kthh9pos8q,1,22.5,96.5,2023-03-26T12:52:02.687Z,2023-03-26T12:52:05Z,4124798181,212,16.2,4124798177,140,15.4,4124798175,56,Back,4124798179,141,75.4,4124798183,213,4.2,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806693,194,1,1,20,5,dnzj0iv5qtaemm9kthh9pos8q,1,15.8,75.3,2023-03-26T12:52:05.023Z,2023-03-26T12:52:09Z,4124798353,213,4.7,4124798347,140,16.4,4124798345,56,Back,4124798349,141,40.0,4124798351,212,24.0,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806705,195,1,1,20,9,dnzj0iv5qtaemm9kthh9pos8q,1,18.9,40.1,2023-03-26T12:52:09.663Z,2023-03-26T12:52:12Z,4124798415,213,1.5,4124798411,141,63.4,4124798413,212,15.9,4124798407,56,Back,4124798409,140,20.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806715,196,1,1,20,12,dnzj0iv5qtaemm9kthh9pos8q,1,22.1,64.3,2023-03-26T12:52:12.624Z,2023-03-26T12:52:15Z,4124798461,213,4.9,4124798455,140,24.5,4124798457,141,42.4,4124798453,56,Back,4124798459,212,15.1,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806727,197,1,1,20,15,dnzj0iv5qtaemm9kthh9pos8q,1,24.5,42.4,2023-03-26T12:52:14.879Z,2023-03-26T12:52:17Z,4124798517,141,61.7,4124798513,56,Back,4124798515,140,22.9,4124798519,212,13.2,4124798521,213,1.7,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806745,198,1,1,20,17,dnzj0iv5qtaemm9kthh9pos8q,1,31.6,54.9,2023-03-26T12:52:17.327Z,2023-03-26T12:52:20Z,4124798617,141,6.8,4124798623,1,,4124798613,56,Back,4124798615,140,31.3,4124798619,212,32.7,4124798621,213,4.7,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806763,199,1,1,20,20,dnzj0iv5qtaemm9kthh9pos8q,1,31.8,9.7,2023-03-26T12:52:20.415Z,2023-03-26T12:52:24Z,4124798757,212,17.0,4124798759,213,2.2,4124798753,140,22.7,4124798755,141,30.3,4124798751,56,Back,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806781,200,1,1,20,24,dnzj0iv5qtaemm9kthh9pos8q,1,22,30,2023-03-26T12:52:24.351Z,2023-03-26T12:52:27Z,4124798835,141,61.2,4124798833,140,23.8,4124798837,212,21.3,4124798831,56,Back,4124798839,213,1.5,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806803,201,1,1,20,27,dnzj0iv5qtaemm9kthh9pos8q,1,23.7,60.9,2023-03-26T12:52:27.711Z,2023-03-26T12:52:30Z,4124798943,212,23.9,4124798941,141,93.5,4124798939,140,32.2,4124798937,56,Back,4124798945,213,1.2,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806813,202,1,1,20,30,dnzj0iv5qtaemm9kthh9pos8q,1,34.8,91.8,2023-03-26T12:52:30.783Z,2023-03-26T12:52:32Z,4124798997,212,14.1,4124798993,140,28.1,4124798995,141,73.8,4124798999,213,4.2,4124798991,56,Back,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806825,203,1,1,20,32,dnzj0iv5qtaemm9kthh9pos8q,1,27.1,73.3,2023-03-26T12:52:32.511Z,2023-03-26T12:52:35Z,4124799069,56,Back,4124799071,140,27.0,4124799075,212,23.9,4124799073,141,38.2,4124799077,213,4.7,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806851,204,1,1,20,35,dnzj0iv5qtaemm9kthh9pos8q,1,27.2,39.5,2023-03-26T12:52:34.879Z,2023-03-26T12:52:37Z,4124799197,212,12.9,4124799193,140,27.3,4124799199,213,1.6,4124799195,141,58.4,4124799191,56,Back,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806869,205,1,1,20,37,dnzj0iv5qtaemm9kthh9pos8q,1,27.8,59.3,2023-03-26T12:52:37.711Z,2023-03-26T12:52:41Z,4124799285,56,Back,4124799293,213,4.9,4124799287,140,33.4,4124799289,141,6.2,4124799295,1,,4124799291,212,36.6,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806887,206,1,1,20,41,dnzj0iv5qtaemm9kthh9pos8q,1,33.4,6.4,2023-03-26T12:52:40.976Z,2023-03-26T12:52:47Z,4124799411,140,22.8,4124799409,56,Back,4124799415,212,19.4,4124799417,213,2.2,4124799413,141,29.7,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806907,207,1,1,20,47,dnzj0iv5qtaemm9kthh9pos8q,1,24.7,13.7,2023-03-26T12:52:47.407Z,2023-03-26T12:52:50Z,4124799539,213,0.5,4124799529,155,,4124799531,56,Center,4124799537,212,39.7,4124799533,140,58.5,4124799541,1,,4124799535,141,40.0,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806925,208,1,1,20,50,dnzj0iv5qtaemm9kthh9pos8q,1,68.9,40.1,2023-03-26T12:52:50.847Z,2023-03-26T12:52:54Z,4124799643,212,4.7,4124799637,56,Center,4124799645,213,1.8,4124799639,140,67.9,4124799641,141,46.9,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806935,209,1,1,20,54,dnzj0iv5qtaemm9kthh9pos8q,1,65.9,55.4,2023-03-26T12:52:54.175Z,2023-03-26T12:52:57Z,4124799721,212,24.4,4124799715,56,Left,4124799723,213,1.4,4124799717,140,69.0,4124799719,141,90.9,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806941,210,1,1,20,57,dnzj0iv5qtaemm9kthh9pos8q,1,70.8,88.9,2023-03-26T12:52:56.927Z,2023-03-26T12:52:58Z,4124799741,56,Center,4124799749,213,4.4,4124799745,141,72.3,4124799743,140,67.5,4124799747,212,11.8,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806969,211,1,1,20,58,dnzj0iv5qtaemm9kthh9pos8q,1,67.6,72.4,2023-03-26T12:52:58.223Z,2023-03-26T12:53:02Z,4124799899,140,82.9,4124799907,212,20.0,4124799903,141,89.9,4124799911,213,0.6,4124799895,56,Left,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806987,212,1,1,21,2,dnzj0iv5qtaemm9kthh9pos8q,0,93.9,88.9,2023-03-26T12:53:02.014Z,2023-03-26T12:53:04Z,4124799995,155,,4124800003,212,30.9,4124799997,56,Center,4124799999,140,89.4,4124799993,2,,4124800005,213,4.6,4124800001,141,44.0,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807003,178,12,1,21,3,zjawy6qdzk3y69v5pa3zl2cb,1,9.8,58.5,2023-03-26T12:53:03.685Z,2023-03-26T12:53:06Z,4124800091,213,5.7,4124800087,141,31.5,4124800083,56,Back,4124800089,212,31.1,4124800085,140,33.7,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807009,179,49,1,21,6,zjawy6qdzk3y69v5pa3zl2cb,1,33.9,31.2,2023-03-26T12:53:06.052Z,2023-03-26T12:53:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807013,180,61,1,21,7,zjawy6qdzk3y69v5pa3zl2cb,0,33.6,31.2,2023-03-26T12:53:06.885Z,2023-03-26T12:53:07Z,4124800121,56,Back,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807021,213,49,1,21,7,dnzj0iv5qtaemm9kthh9pos8q,1,70.4,73,2023-03-26T12:53:07.503Z,2023-03-26T12:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807043,214,1,1,21,8,dnzj0iv5qtaemm9kthh9pos8q,1,69.8,72,2023-03-26T12:53:08.063Z,2023-03-26T12:53:12Z,4124800273,212,31.5,4124800267,56,Center,4124800275,213,4.5,4124800269,140,64.4,4124800271,141,26.4,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807045,215,3,1,21,12,dnzj0iv5qtaemm9kthh9pos8q,0,66.8,31.1,2023-03-26T12:53:12.655Z,2023-03-26T12:53:14Z,4124800319,233,181,4124800281,286,,4124800279,56,Center,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807049,181,7,1,21,12,zjawy6qdzk3y69v5pa3zl2cb,0,33.2,68.9,2023-03-26T12:53:12.656Z,2023-03-26T12:53:13Z,4124800305,56,Back,4124800313,233,215,4124800307,285,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807063,216,43,1,21,14,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-26T12:53:13.939Z,2023-03-26T12:53:56Z,4124801835,144,50,4124800363,286,0,4124800391,233,182,4124800361,56,Center,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807059,182,61,1,21,14,zjawy6qdzk3y69v5pa3zl2cb,0,29.2,69.9,2023-03-26T12:53:13.940Z,2023-03-26T12:54:08Z,4124800347,56,Back,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807075,217,1,1,21,17,dnzj0iv5qtaemm9kthh9pos8q,1,71,28,2023-03-26T12:53:17.391Z,2023-03-26T12:53:19Z,4124800469,213,0.9,4124800461,56,Center,4124800463,140,75.1,4124800467,212,7.1,4124800465,141,36.3,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807077,218,61,1,21,18,dnzj0iv5qtaemm9kthh9pos8q,0,75.1,36.3,2023-03-26T12:53:18.743Z,2023-03-26T13:02:40Z,4124800473,56,Center,,,,,,,,,,,,,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807071,183,49,1,21,19,zjawy6qdzk3y69v5pa3zl2cb,1,26.2,59.7,2023-03-26T12:53:18.901Z,2023-03-26T12:53:19Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524807167,184,1,1,21,21,zjawy6qdzk3y69v5pa3zl2cb,1,34.5,43,2023-03-26T12:53:21.860Z,2023-03-26T12:53:41Z,4124801347,210,13,4124800911,213,0.5,4124800909,212,60.2,4124800905,140,85.7,4124800907,141,82.9,4124800903,56,Left,4124800913,1,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
