id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2511588359,149,5,1,18,29,1fttb31hnskynpku8qd09yhm8,0,74.8,101.4,2023-02-24T19:20:38.853Z,2023-02-24T19:20:40Z,4052654273,56,Left,4052654419,233,170,4052654275,347,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588375,170,5,1,18,29,7rmv5ns2rj7bn4otpkur0mx0x,1,25.2,-1.4,2023-02-24T19:20:38.853Z,2023-02-24T19:28:34Z,4052654365,347,,4052654393,233,149,4052654363,56,Back,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588609,150,18,1,18,47,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-24T19:20:57.286Z,2023-02-24T19:20:57Z,4052655615,55,151,4052655551,59,25,4052655547,42,,4052655549,44,Midfielder,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588615,151,19,1,18,47,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-24T19:20:57.287Z,2023-02-24T19:22:09Z,4052655579,145,4,4052655575,42,,4052661411,293,4,4052655585,55,150,4052655583,44,Midfielder,4052655581,59,28,4052661409,292,7,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588721,171,1,1,18,54,7rmv5ns2rj7bn4otpkur0mx0x,1,28.8,0,2023-02-24T19:21:04.239Z,2023-02-24T19:21:05Z,4052656199,212,10.8,4052656193,56,Back,4052656201,213,0.5,4052656191,107,,4052656195,140,38.0,4052656197,141,5.0,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588735,172,1,1,18,56,7rmv5ns2rj7bn4otpkur0mx0x,1,38,5,2023-02-24T19:21:05.775Z,2023-02-24T19:21:06Z,4052656261,56,Back,4052656263,140,29.7,4052656269,213,3.4,4052656267,212,9.0,4052656265,141,1.7,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588761,173,1,1,18,56,7rmv5ns2rj7bn4otpkur0mx0x,1,29.2,4.3,2023-02-24T19:21:06.543Z,2023-02-24T19:21:08Z,4052656419,56,Back,4052656423,141,13.1,4052656421,140,27.7,4052656425,212,6.2,4052656427,213,1.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588797,174,1,1,18,58,7rmv5ns2rj7bn4otpkur0mx0x,1,25.1,14.1,2023-02-24T19:21:08.239Z,2023-02-24T19:21:11Z,4052656673,141,48.2,4052656659,140,4.3,4052656647,56,Back,4052656683,212,31.9,4052656693,213,2.3,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588855,175,1,1,19,1,7rmv5ns2rj7bn4otpkur0mx0x,1,7.9,44.6,2023-02-24T19:21:11.503Z,2023-02-24T19:21:14Z,4052656937,141,77.2,4052656935,140,24.8,4052656933,56,Back,4052656941,213,0.9,4052656939,212,28.4,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588903,176,1,1,19,4,7rmv5ns2rj7bn4otpkur0mx0x,1,23.8,67.2,2023-02-24T19:21:14.543Z,2023-02-24T19:21:17Z,4052657185,56,Back,4052657197,213,4.8,4052657195,212,32.0,4052657191,140,26.1,4052657193,141,20.3,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588939,177,1,1,19,7,7rmv5ns2rj7bn4otpkur0mx0x,1,25.9,19.8,2023-02-24T19:21:17.311Z,2023-02-24T19:21:19Z,4052657409,56,Back,4052657411,140,40.2,4052657413,141,22.8,4052657415,212,15.2,4052657417,213,0.1,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588951,178,3,1,19,9,7rmv5ns2rj7bn4otpkur0mx0x,0,38.6,22,2023-02-24T19:21:19.407Z,2023-02-24T19:21:26Z,4052657455,56,Back,4052657457,286,,4052657977,233,152,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589037,152,7,1,19,9,1fttb31hnskynpku8qd09yhm8,1,61.4,78,2023-02-24T19:21:19.408Z,2023-02-24T20:59:01Z,4052657941,56,Center,4052657965,233,178,4052657943,285,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620081,371,43,1,19,10,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-24T19:21:19.772Z,2023-02-24T20:01:25Z,4052825089,56,Center,4052825093,285,0,4052825791,144,7,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511588969,179,43,1,19,11,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-24T19:21:20.911Z,2023-02-24T20:01:32Z,4052826163,144,61,4052657581,56,Back,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589003,180,1,1,19,12,7rmv5ns2rj7bn4otpkur0mx0x,1,40,27.9,2023-02-24T19:21:22.063Z,2023-02-24T19:21:23Z,4052657771,56,Center,4052657779,212,18.1,4052657781,213,0.2,4052657775,140,56.9,4052657777,141,33.1,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589007,181,1,1,19,13,7rmv5ns2rj7bn4otpkur0mx0x,0,55.7,31.5,2023-02-24T19:21:23.487Z,2023-02-24T19:21:23Z,4052657785,56,Center,4052657793,213,5.9,4052657789,141,26.8,4052657787,140,63.9,4052657791,212,9.2,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589039,153,49,1,19,15,1fttb31hnskynpku8qd09yhm8,1,37.3,69.9,2023-02-24T19:21:25.124Z,2023-02-24T19:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589053,154,1,1,19,15,1fttb31hnskynpku8qd09yhm8,0,37.3,69.9,2023-02-24T19:21:25.203Z,2023-02-24T19:21:26Z,4052658015,56,Back,4052658023,213,0.3,4052658019,141,76.1,4052658017,140,49.4,4052658021,212,13.4,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589043,182,8,1,19,15,7rmv5ns2rj7bn4otpkur0mx0x,1,55.1,25.3,2023-02-24T19:21:25.695Z,2023-02-24T19:21:25Z,4052657969,56,Center,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589099,183,1,1,19,17,7rmv5ns2rj7bn4otpkur0mx0x,0,58.9,17.6,2023-02-24T19:21:27.199Z,2023-02-24T19:21:29Z,4052658281,141,14.7,4052658283,212,25.5,4052658285,213,6.2,4052658279,140,83.1,4052658277,56,Right,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589109,155,49,1,19,19,1fttb31hnskynpku8qd09yhm8,1,21.4,84.5,2023-02-24T19:21:29.716Z,2023-02-24T19:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589137,156,1,1,19,20,1fttb31hnskynpku8qd09yhm8,1,22.4,86.3,2023-02-24T19:21:30.259Z,2023-02-24T19:21:32Z,4052658469,56,Back,4052658475,212,29.6,4052658477,213,3.9,4052658471,140,2.5,4052658473,141,55.4,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589197,157,1,1,19,22,1fttb31hnskynpku8qd09yhm8,0,3.3,53.4,2023-02-24T19:21:32.276Z,2023-02-24T19:21:36Z,4052658821,157,,4052658831,213,0.5,4052658823,56,Left,4052658833,1,,4052658827,141,100.0,4052658829,212,70.6,4052658825,140,62.8,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589205,158,5,1,19,25,1fttb31hnskynpku8qd09yhm8,0,62.2,101.8,2023-02-24T19:21:35.647Z,2023-02-24T19:28:34Z,4052658851,56,Left,4052658853,347,,4052660015,233,184,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589419,184,5,1,19,25,7rmv5ns2rj7bn4otpkur0mx0x,1,37.8,-1.8,2023-02-24T19:21:35.647Z,2023-02-24T19:21:51Z,4052659993,233,158,4052659983,347,,4052659981,56,Back,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589439,185,1,1,19,40,7rmv5ns2rj7bn4otpkur0mx0x,1,38.4,0,2023-02-24T19:21:50.750Z,2023-02-24T19:21:51Z,4052660077,213,0.5,4052660069,141,13.1,4052660057,107,,4052660067,140,55.6,4052660059,56,Right,4052660073,212,20.8,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589467,186,1,1,19,41,7rmv5ns2rj7bn4otpkur0mx0x,1,55.2,12.5,2023-02-24T19:21:51.679Z,2023-02-24T19:32:05Z,4052660221,140,44.5,4052660223,141,7.7,4052660219,56,Back,4052660227,213,3.4,4052660225,212,11.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589477,187,50,1,19,43,7rmv5ns2rj7bn4otpkur0mx0x,1,37.9,6.4,2023-02-24T19:21:53.250Z,2023-02-24T19:21:55Z,4052660345,233,159,4052660263,286,,4052660261,56,Back,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589483,159,7,1,19,43,1fttb31hnskynpku8qd09yhm8,1,62.1,93.6,2023-02-24T19:21:53.251Z,2023-02-24T19:21:54Z,4052660325,233,187,4052660297,285,,4052660295,56,Left,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589493,160,1,1,19,43,1fttb31hnskynpku8qd09yhm8,0,59.5,92.4,2023-02-24T19:21:53.355Z,2023-02-24T19:29:37Z,4052660357,56,Left,4052660359,140,70.7,4052660365,212,12.5,4052660367,213,5.9,4052660361,141,86.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589511,188,50,1,19,46,7rmv5ns2rj7bn4otpkur0mx0x,1,33.8,12.4,2023-02-24T19:21:56.544Z,2023-02-24T19:21:58Z,4052660501,286,,4052660499,56,Back,4052660649,233,161,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589523,161,7,1,19,46,1fttb31hnskynpku8qd09yhm8,1,66.2,87.6,2023-02-24T19:21:56.545Z,2023-02-24T19:21:58Z,4052660567,56,Left,4052660625,233,188,4052660629,285,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589537,162,49,1,19,47,1fttb31hnskynpku8qd09yhm8,1,66.9,87.3,2023-02-24T19:21:57.682Z,2023-02-24T19:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589529,189,61,1,19,48,7rmv5ns2rj7bn4otpkur0mx0x,0,34.2,12.6,2023-02-24T19:21:57.919Z,2023-02-24T19:21:58Z,4052660595,56,Back,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589583,163,4,1,19,50,1fttb31hnskynpku8qd09yhm8,1,65.3,86.3,2023-02-24T19:22:00.563Z,2023-02-24T19:22:01Z,4052660911,286,,4052660903,13,,4052660909,265,,4052660957,233,190,4052660907,152,,4052660905,56,Left,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589591,190,4,1,19,50,7rmv5ns2rj7bn4otpkur0mx0x,0,34.7,13.7,2023-02-24T19:22:00.564Z,2023-02-24T19:22:02Z,4052660933,152,,4052660929,56,Back,4052660989,233,163,4052660935,265,,4052660937,285,,4052660925,13,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589725,164,1,1,20,2,1fttb31hnskynpku8qd09yhm8,1,65.6,84,2023-02-24T19:22:11.843Z,2023-02-24T19:22:13Z,4052661653,141,74.6,4052661651,140,48.0,4052661649,56,Back,4052661645,5,,4052661647,152,,4052661655,212,19.6,4052661657,213,3.5,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589755,165,1,1,20,3,1fttb31hnskynpku8qd09yhm8,1,46,75,2023-02-24T19:22:13.282Z,2023-02-24T19:22:17Z,4052661875,1,,4052661869,141,26.6,4052661865,56,Back,4052661867,140,48.5,4052661871,212,33.0,4052661873,213,4.8,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589771,166,1,1,20,7,1fttb31hnskynpku8qd09yhm8,1,55.1,26.5,2023-02-24T19:22:17.443Z,2023-02-24T19:22:19Z,4052661977,56,Center,4052661979,140,55.5,4052661985,213,1.5,4052661983,212,15.4,4052661981,141,49.1,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589803,167,1,1,20,9,1fttb31hnskynpku8qd09yhm8,1,55.1,48.5,2023-02-24T19:22:19.251Z,2023-02-24T19:22:23Z,4052662149,213,1.7,4052662143,140,53.3,4052662141,56,Center,4052662145,141,74.9,4052662147,212,18.1,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589865,168,1,1,20,13,1fttb31hnskynpku8qd09yhm8,1,52.6,64.5,2023-02-24T19:22:22.931Z,2023-02-24T19:22:29Z,4052662581,56,Back,4052662583,140,48.6,4052662587,212,31.0,4052662589,213,4.6,4052662585,141,19.3,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589921,169,1,1,20,19,1fttb31hnskynpku8qd09yhm8,1,57.1,23.2,2023-02-24T19:22:29.539Z,2023-02-24T19:22:35Z,4052662925,212,21.7,4052662927,213,2.1,4052662919,56,Back,4052662923,141,51.0,4052662921,140,47.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511589979,170,1,1,20,25,1fttb31hnskynpku8qd09yhm8,1,35.2,58.4,2023-02-24T19:22:34.947Z,2023-02-24T19:22:39Z,4052663221,141,42.7,4052663219,140,13.1,4052663217,56,Back,4052663223,212,25.5,4052663225,213,3.6,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590055,171,1,1,20,29,1fttb31hnskynpku8qd09yhm8,0,12.5,29.9,2023-02-24T19:22:39.635Z,2023-02-24T19:22:45Z,4052663605,56,Center,4052663607,140,61.3,4052663615,1,,4052663611,212,51.3,4052663613,213,0.1,4052663603,157,,4052663609,141,33.8,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590117,191,1,1,20,39,7rmv5ns2rj7bn4otpkur0mx0x,1,40.6,65.1,2023-02-24T19:22:48.942Z,2023-02-24T19:22:50Z,4052663981,212,12.7,4052663983,213,3.6,4052663975,56,Back,4052663979,141,57.5,4052663977,140,29.6,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590121,192,49,1,20,40,7rmv5ns2rj7bn4otpkur0mx0x,1,29.6,57.6,2023-02-24T19:22:50.063Z,2023-02-24T19:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590211,193,1,1,20,43,7rmv5ns2rj7bn4otpkur0mx0x,1,36.5,50.7,2023-02-24T19:22:53.374Z,2023-02-24T19:22:56Z,4052664515,140,29.7,4052664517,141,68.1,4052664521,212,13.8,4052664511,56,Back,4052664525,213,2.1,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590231,194,1,1,20,46,7rmv5ns2rj7bn4otpkur0mx0x,1,32,70.8,2023-02-24T19:22:55.966Z,2023-02-24T19:22:57Z,4052664619,212,16.6,4052664621,213,1.1,4052664613,56,Back,4052664615,140,39.4,4052664617,141,92.4,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590255,195,1,1,20,47,7rmv5ns2rj7bn4otpkur0mx0x,1,39.4,92.3,2023-02-24T19:22:57.022Z,2023-02-24T19:23:00Z,4052664805,141,76.1,4052664807,212,14.9,4052664809,213,4.0,4052664801,56,Back,4052664803,140,29.8,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590319,196,1,1,20,50,7rmv5ns2rj7bn4otpkur0mx0x,1,31.3,73,2023-02-24T19:23:00.223Z,2023-02-24T19:23:04Z,4052665195,56,Back,4052665207,141,6.2,4052665213,212,45.8,4052665189,196,,4052665201,140,36.9,4052665183,155,,4052665219,213,4.8,4052665223,1,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590403,197,1,1,20,54,7rmv5ns2rj7bn4otpkur0mx0x,1,31.1,10.7,2023-02-24T19:23:04.142Z,2023-02-24T19:23:08Z,4052665695,212,30.7,4052665685,56,Back,4052665687,140,8.5,4052665699,213,2.5,4052665691,141,39.4,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590463,198,1,1,20,58,7rmv5ns2rj7bn4otpkur0mx0x,1,11.5,40.3,2023-02-24T19:23:08.112Z,2023-02-24T19:23:12Z,4052665945,141,96.3,4052665947,212,45.0,4052665943,140,34.3,4052665939,155,,4052665941,56,Back,4052665951,1,,4052665949,213,1.0,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590497,199,1,1,21,2,7rmv5ns2rj7bn4otpkur0mx0x,1,29.3,97.8,2023-02-24T19:23:11.950Z,2023-02-24T19:23:15Z,4052666205,56,Back,4052666217,213,5.2,4052666207,140,35.7,4052666209,141,77.2,4052666213,212,15.5,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590513,200,1,1,21,5,7rmv5ns2rj7bn4otpkur0mx0x,1,37,80.9,2023-02-24T19:23:14.911Z,2023-02-24T19:23:15Z,4052666285,141,90.3,4052666279,56,Back,4052666291,212,8.9,4052666281,140,31.1,4052666295,213,2.3,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590525,201,1,1,21,6,7rmv5ns2rj7bn4otpkur0mx0x,0,31.1,89,2023-02-24T19:23:15.790Z,2023-02-24T19:23:16Z,4052666345,213,4.9,4052666341,141,55.5,4052666343,212,23.4,4052666337,56,Back,4052666339,140,36.1,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590535,172,49,1,21,7,1fttb31hnskynpku8qd09yhm8,1,64.4,37.6,2023-02-24T19:23:16.979Z,2023-02-24T19:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590605,173,1,1,21,8,1fttb31hnskynpku8qd09yhm8,1,66.7,44,2023-02-24T19:23:18.339Z,2023-02-24T19:23:21Z,4052666785,141,31.3,4052666787,212,11.1,4052666789,213,5.4,4052666783,140,73.4,4052666781,56,Center,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590639,174,1,1,21,12,1fttb31hnskynpku8qd09yhm8,1,70.6,42.7,2023-02-24T19:23:21.858Z,2023-02-24T19:23:25Z,4052666961,141,88.4,4052666963,212,37.7,4052666957,56,Left,4052666965,213,1.0,4052666967,1,,4052666959,140,91.0,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590685,175,1,1,21,15,1fttb31hnskynpku8qd09yhm8,0,92.7,89,2023-02-24T19:23:25.074Z,2023-02-24T19:23:33Z,4052667259,140,96.7,4052667267,1,,4052667265,213,4.8,4052667253,2,,4052667255,155,,4052667361,345,,4052667257,56,Right,4052667263,212,50.0,124bbojic7k5medlvgvxmcm39,Manel Royo,4052667261,141,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590689,202,49,1,21,20,7rmv5ns2rj7bn4otpkur0mx0x,1,8.6,88.1,2023-02-24T19:23:30.127Z,2023-02-24T19:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590729,203,1,1,21,22,7rmv5ns2rj7bn4otpkur0mx0x,1,13,96.3,2023-02-24T19:23:31.806Z,2023-02-24T19:23:36Z,4052667527,212,17.7,4052667529,213,5.6,4052667525,141,80.0,4052667521,56,Back,4052667523,140,26.2,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590731,204,50,1,21,26,7rmv5ns2rj7bn4otpkur0mx0x,1,30,83.4,2023-02-24T19:23:36.545Z,2023-02-24T19:23:38Z,4052667535,285,,4052667691,233,176,4052667533,56,Back,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590741,176,7,1,21,26,1fttb31hnskynpku8qd09yhm8,1,70,16.6,2023-02-24T19:23:36.546Z,2023-02-24T19:23:38Z,4052667613,286,,4052667687,233,204,4052667611,56,Right,,,,,,,,,,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590747,177,49,1,21,28,1fttb31hnskynpku8qd09yhm8,1,64.5,22.7,2023-02-24T19:23:37.858Z,2023-02-24T19:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590843,178,1,1,21,32,1fttb31hnskynpku8qd09yhm8,1,71.3,37.7,2023-02-24T19:23:42.226Z,2023-02-24T19:23:47Z,4052668235,141,85.1,4052668237,212,32.7,4052668233,140,76.5,4052668231,56,Left,4052668241,1,,4052668239,213,1.4,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590847,179,50,1,21,36,1fttb31hnskynpku8qd09yhm8,1,82.9,69.8,2023-02-24T19:23:46.621Z,2023-02-24T19:23:48Z,4052668285,233,205,4052668255,286,,4052668253,56,Center,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590829,205,7,1,21,36,7rmv5ns2rj7bn4otpkur0mx0x,0,17.1,30.2,2023-02-24T19:23:46.622Z,2023-02-24T19:23:48Z,4052668143,285,,4052668141,56,Back,4052668277,233,179,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511590855,180,1,1,21,38,1fttb31hnskynpku8qd09yhm8,1,86,71.4,2023-02-24T19:23:48.338Z,2023-02-24T19:58:47Z,4052668303,56,Center,4052668311,213,3.7,4052671609,210,15,4052668309,212,12.3,4052668305,140,76.2,4052668307,141,61.5,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
