id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2533207485,495,1,2,53,35,z9phg19papi9f5fd6qxzr836,1,34.1,35.8,2023-04-14T19:17:00.207Z,2023-04-14T19:17:02Z,4188073013,140,26.3,4188073025,213,2.0,4188073011,56,Back,4188073017,141,61.4,4188073021,212,19.2,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207573,496,1,2,53,37,z9phg19papi9f5fd6qxzr836,1,31.2,60.6,2023-04-14T19:17:02.655Z,2023-04-14T19:17:07Z,4188073539,56,Center,4188073547,213,0.2,4188073541,140,57.3,4188073545,212,27.9,4188073543,141,68.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207613,497,1,2,53,42,z9phg19papi9f5fd6qxzr836,1,48.5,65.9,2023-04-14T19:17:07.151Z,2023-04-14T19:17:09Z,4188073751,140,45.1,4188073757,213,4.2,4188073755,212,7.0,4188073747,56,Back,4188073753,141,57.0,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207657,498,1,2,53,43,z9phg19papi9f5fd6qxzr836,1,39.8,56.2,2023-04-14T19:17:08.847Z,2023-04-14T19:17:11Z,4188074051,212,19.6,4188074049,141,28.3,4188074045,56,Back,4188074053,213,4.5,4188074047,140,35.3,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207741,499,1,2,53,45,z9phg19papi9f5fd6qxzr836,1,35.3,28.3,2023-04-14T19:17:10.927Z,2023-04-14T19:17:14Z,4188074537,56,Right,4188074543,212,27.8,4188074545,213,5.6,4188074541,141,3.5,4188074539,140,56.4,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207795,500,1,2,53,49,z9phg19papi9f5fd6qxzr836,1,60.2,2.5,2023-04-14T19:17:14.463Z,2023-04-14T19:17:18Z,4188074827,213,0.9,4188074821,141,23.5,4188074817,140,71.9,4188074813,56,Center,4188074825,212,18.8,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207887,501,1,2,53,53,z9phg19papi9f5fd6qxzr836,1,76.6,18.8,2023-04-14T19:17:18.208Z,2023-04-14T19:17:22Z,4188075333,141,8.6,4188075335,212,6.9,4188075329,56,Right,4188075331,140,76.8,4188075337,213,4.7,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207917,502,1,2,53,57,z9phg19papi9f5fd6qxzr836,0,76.7,12.4,2023-04-14T19:17:22.272Z,2023-04-14T19:17:25Z,4188075497,56,Center,4188075501,141,55.2,4188075503,212,35.3,4188075779,233,544,4188075505,213,1.0,4188075499,140,95.7,4188075507,1,,4188075493,2,,1tmihr54maqj0h7785cg9ez56,M. Suray,4188075495,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207941,544,11,2,53,59,bqm1bnp1bh2apyudlz1o1whr3,0,4.3,46,2023-04-14T19:17:24.869Z,2023-04-14T19:17:26Z,4188075829,233,502,4188075631,56,Back,4188075633,88,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207973,545,52,2,54,0,bqm1bnp1bh2apyudlz1o1whr3,1,5.3,44.6,2023-04-14T19:17:25.574Z,2023-04-14T19:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208105,546,1,2,54,2,bqm1bnp1bh2apyudlz1o1whr3,1,9.4,39.5,2023-04-14T19:17:27.166Z,2023-04-14T19:17:34Z,4188076475,56,Back,4188076483,212,28.5,4188076485,213,5.8,4188076481,141,21.8,4188076471,123,,4188076509,189,,4188076479,140,34.0,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208265,547,1,2,54,10,bqm1bnp1bh2apyudlz1o1whr3,1,56.4,32.2,2023-04-14T19:17:36.020Z,2023-04-14T19:17:41Z,4188077397,141,78.1,4188077393,56,Center,4188077399,212,31.4,4188077401,213,1.7,4188077395,140,53.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208355,548,1,2,54,16,bqm1bnp1bh2apyudlz1o1whr3,1,65.3,78.1,2023-04-14T19:17:41.749Z,2023-04-14T19:17:45Z,4188077883,212,18.4,4188077873,56,Center,4188077887,213,5.0,4188077877,140,69.6,4188077879,141,51.8,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208431,549,1,2,54,19,bqm1bnp1bh2apyudlz1o1whr3,1,69.6,51.8,2023-04-14T19:17:45.109Z,2023-04-14T19:17:47Z,4188078275,213,0.7,4188078267,56,Center,4188078273,212,11.4,4188078271,141,62.6,4188078269,140,77.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208447,550,3,2,54,22,bqm1bnp1bh2apyudlz1o1whr3,0,75.4,62.1,2023-04-14T19:17:47.366Z,2023-04-14T19:17:50Z,4188078671,233,503,4188078353,56,Center,4188078355,286,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208487,503,7,2,54,22,z9phg19papi9f5fd6qxzr836,1,24.6,37.9,2023-04-14T19:17:47.367Z,2023-04-14T19:17:49Z,4188078525,285,,4188078601,233,550,4188078523,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208497,504,49,2,54,24,z9phg19papi9f5fd6qxzr836,1,21.7,52.8,2023-04-14T19:17:49.297Z,2023-04-14T19:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208491,551,61,2,54,24,bqm1bnp1bh2apyudlz1o1whr3,1,76.3,51,2023-04-14T19:17:49.486Z,2023-04-14T19:17:49Z,4188078537,56,Center,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208539,505,1,2,54,24,z9phg19papi9f5fd6qxzr836,0,21.7,52.8,2023-04-14T19:17:49.489Z,2023-04-14T19:17:51Z,4188078829,140,30.2,4188078831,141,50.0,4188078833,212,9.1,4188078835,213,6.1,4188078827,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208559,552,15,2,54,26,bqm1bnp1bh2apyudlz1o1whr3,1,72.4,45.7,2023-04-14T19:17:51.686Z,2023-04-14T19:20:48Z,4188098265,215,,4188098277,231,49.6,4188097027,82,,4188078937,18,,4188097047,233,506,4188098275,230,99.0,4188098267,328,,4188078935,22,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,4188098263,103,4188078939,56,19,Center,,4188098261,102,49.7,4188098259,78,,4188098271,146,82.1,4188098269,458,,4188098273,147,47.1,4188097019,20,,,,,,,,
2533208613,506,10,2,54,26,z9phg19papi9f5fd6qxzr836,1,22.9,47.2,2023-04-14T19:17:51.786Z,2023-04-14T20:00:09Z,4188097075,233,552,4188079211,56,Back,4188079209,94,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208669,553,1,2,54,28,bqm1bnp1bh2apyudlz1o1whr3,1,75.8,46,2023-04-14T19:17:53.509Z,2023-04-14T19:17:56Z,4188079441,56,Center,4188079445,141,23.1,4188079443,140,78.6,4188079447,212,15.8,4188079449,213,4.9,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208761,554,1,2,54,31,bqm1bnp1bh2apyudlz1o1whr3,1,76,27.6,2023-04-14T19:17:56.191Z,2023-04-14T19:21:09Z,4188080007,212,18.5,4188079999,155,,4188080009,213,0.7,4188080001,56,Center,4188100619,210,14,4188080003,140,89.3,4188100621,154,,4188080005,141,45.4,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533208765,555,14,2,54,34,bqm1bnp1bh2apyudlz1o1whr3,1,91.9,52.6,2023-04-14T19:17:59.518Z,2023-04-14T19:21:10Z,4188080035,56,Center,4188100665,154,,4188100677,214,,4188100667,55,554,4188100661,74,,4188080031,22,,4188080033,17,,4188100663,29,,avv12sgcucblnbfb790xovf8,R. van Bommel,4188100673,103,4188100683,231,39.9,50,,4188099637,20,,4188100671,102,54.6,4188100681,230,99.3,,,,,,,,,,,,,,,,
2533208817,556,3,2,54,36,bqm1bnp1bh2apyudlz1o1whr3,0,91.4,63,2023-04-14T19:18:01.968Z,2023-04-14T19:18:04Z,4188080433,233,507,4188080345,286,,4188080343,56,Center,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208801,507,7,2,54,36,z9phg19papi9f5fd6qxzr836,0,8.6,37,2023-04-14T19:18:01.969Z,2023-04-14T19:18:03Z,4188080255,56,Back,4188080413,233,556,4188080257,285,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208867,557,1,2,54,39,bqm1bnp1bh2apyudlz1o1whr3,0,95.7,67.9,2023-04-14T19:18:04.486Z,2023-04-14T20:05:37Z,4188080633,140,94.1,4188080639,213,4.6,4188080635,141,47.9,4188080631,56,Center,4188080637,212,13.7,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208915,508,12,2,54,39,z9phg19papi9f5fd6qxzr836,1,7.3,47,2023-04-14T19:18:05.057Z,2023-04-14T19:18:07Z,4188080861,56,Back,4188080867,212,33.0,4188080869,213,5.9,4188080865,141,26.9,4188080863,140,35.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208923,509,49,2,54,41,z9phg19papi9f5fd6qxzr836,1,35.9,26.9,2023-04-14T19:18:07.075Z,2023-04-14T20:00:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209121,510,3,2,54,44,z9phg19papi9f5fd6qxzr836,1,39.1,26,2023-04-14T19:18:09.267Z,2023-04-14T19:18:15Z,4188081969,233,558,4188081925,286,,4188081923,56,Back,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208979,558,45,2,54,44,bqm1bnp1bh2apyudlz1o1whr3,0,60.9,74,2023-04-14T19:18:09.267Z,2023-04-14T19:18:15Z,4188081173,285,,4188081171,56,Center,4188082049,233,510,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209183,511,1,2,54,49,z9phg19papi9f5fd6qxzr836,1,75.8,35.9,2023-04-14T19:18:14.785Z,2023-04-14T19:18:32Z,4188082307,212,14.1,4188082309,213,1.6,4188083817,210,15,4188082301,140,75.6,4188082297,56,Center,4188082305,141,56.7,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533209239,512,3,2,54,52,z9phg19papi9f5fd6qxzr836,1,83.9,61.1,2023-04-14T19:18:17.649Z,2023-04-14T19:18:22Z,4188082649,286,,4188082647,56,Center,4188082749,233,560,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209251,560,45,2,54,52,bqm1bnp1bh2apyudlz1o1whr3,0,16.1,38.9,2023-04-14T19:18:17.649Z,2023-04-14T19:18:22Z,4188082703,285,,4188082779,233,512,4188082701,56,Back,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209245,513,15,2,54,55,z9phg19papi9f5fd6qxzr836,1,89.5,62.6,2023-04-14T19:18:20.161Z,2023-04-14T19:18:32Z,4188083839,103,21.5,4188082665,56,Center,4188083833,55,511,4188082939,72,,4188083831,29,,4188083841,146,98.2,4188083925,233,562,4188083837,102,50.3,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,4188083843,147,4188082663,17,52.9,,,4188083829,79,,4188082661,22,,,,,,,,,,,,,,,,,,,,
2533209343,562,10,2,54,55,bqm1bnp1bh2apyudlz1o1whr3,1,2.8,49,2023-04-14T19:18:20.261Z,2023-04-14T19:18:26Z,4188083209,177,,4188083211,178,,4188083215,56,Back,4188083213,182,,4188083275,233,513,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209235,559,43,2,54,55,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-04-14T19:18:20.664Z,2023-04-14T19:18:27Z,4188083341,144,8,4188082631,56,Back,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209333,561,52,2,54,58,bqm1bnp1bh2apyudlz1o1whr3,1,2.8,49,2023-04-14T19:18:23.529Z,2023-04-14T19:18:25Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209579,563,1,2,55,10,bqm1bnp1bh2apyudlz1o1whr3,1,8.8,49.9,2023-04-14T19:18:36.103Z,2023-04-14T19:18:38Z,4188084611,141,21.8,4188084613,212,54.9,4188084607,140,57.8,4188084605,56,Center,4188084617,213,5.9,4188084603,123,,4188084623,1,,4188084675,189,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209657,564,1,2,55,14,bqm1bnp1bh2apyudlz1o1whr3,1,57.8,21.8,2023-04-14T19:18:39.255Z,2023-04-14T19:18:42Z,4188085111,212,9.4,4188085105,56,Center,4188085109,141,33.9,4188085107,140,53.5,4188085113,213,2.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209661,565,3,2,55,16,bqm1bnp1bh2apyudlz1o1whr3,0,55.7,34,2023-04-14T19:18:41.570Z,2023-04-14T19:18:43Z,4188085137,56,Center,4188085269,233,514,4188085139,286,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209667,514,7,2,55,16,z9phg19papi9f5fd6qxzr836,1,44.3,66,2023-04-14T19:18:41.571Z,2023-04-14T19:18:43Z,4188085165,285,,4188085163,56,Back,4188085207,233,565,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209671,515,49,2,55,17,z9phg19papi9f5fd6qxzr836,1,44.1,67.8,2023-04-14T19:18:42.709Z,2023-04-14T19:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209715,516,4,2,55,18,z9phg19papi9f5fd6qxzr836,1,44.4,66.7,2023-04-14T19:18:43.618Z,2023-04-14T19:18:47Z,4188085405,286,,4188085555,233,566,4188085397,13,,4188085403,152,,4188085399,295,,4188085401,56,Back,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209735,566,4,2,55,18,bqm1bnp1bh2apyudlz1o1whr3,0,55.6,33.3,2023-04-14T19:18:43.619Z,2023-04-14T19:18:47Z,4188085487,56,Center,4188085489,152,,4188085485,295,,4188085589,233,516,4188085491,285,,4188085483,13,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210475,517,1,2,56,1,z9phg19papi9f5fd6qxzr836,1,54.7,66.4,2023-04-14T19:19:26.627Z,2023-04-14T19:19:28Z,4188089607,141,93.7,4188089599,5,,4188089609,212,20.0,4188089611,213,2.0,4188089601,152,,4188089605,140,47.5,4188089603,56,Back,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210493,518,1,2,56,2,z9phg19papi9f5fd6qxzr836,1,47.5,93.7,2023-04-14T19:19:28.004Z,2023-04-14T19:19:28Z,4188089727,140,46.8,4188089733,213,4.6,4188089729,141,79.2,4188089731,212,9.9,4188089725,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210531,519,1,2,56,3,z9phg19papi9f5fd6qxzr836,1,46.8,79.2,2023-04-14T19:19:28.803Z,2023-04-14T19:19:30Z,4188089937,141,76.5,4188089939,212,16.0,4188089941,213,6.2,4188089935,140,61.9,4188089933,56,Center,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210593,520,1,2,56,5,z9phg19papi9f5fd6qxzr836,0,60.7,73.9,2023-04-14T19:19:30.787Z,2023-04-14T19:19:34Z,4188090237,212,19.9,4188090231,56,Center,4188090235,141,45.2,4188090239,213,4.5,4188090233,140,57.1,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210597,567,49,2,56,8,bqm1bnp1bh2apyudlz1o1whr3,1,42.9,55.1,2023-04-14T19:19:34.130Z,2023-04-14T19:19:34Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210657,568,1,2,56,9,bqm1bnp1bh2apyudlz1o1whr3,1,42.9,55.1,2023-04-14T19:19:34.704Z,2023-04-14T19:19:37Z,4188090513,212,10.2,4188090507,56,Back,4188090515,213,1.5,4188090511,141,70.0,4188090509,140,43.5,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210751,569,1,2,56,12,bqm1bnp1bh2apyudlz1o1whr3,1,43.5,70,2023-04-14T19:19:37.264Z,2023-04-14T19:19:41Z,4188090993,212,3.7,4188090987,56,Back,4188090995,213,5.5,4188090991,141,66.3,4188090989,140,46.1,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210887,570,1,2,56,16,bqm1bnp1bh2apyudlz1o1whr3,1,59.2,90.6,2023-04-14T19:19:41.856Z,2023-04-14T19:19:48Z,4188091685,140,47.4,4188091683,56,Back,4188091691,212,14.5,4188091695,213,3.7,4188091687,141,79.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210923,571,1,2,56,23,bqm1bnp1bh2apyudlz1o1whr3,1,62.8,77.5,2023-04-14T19:19:48.273Z,2023-04-14T19:19:49Z,4188091861,140,57.4,4188091863,141,83.6,4188091865,212,7.0,4188091867,213,2.5,4188091859,56,Left,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210963,572,1,2,56,24,bqm1bnp1bh2apyudlz1o1whr3,1,57.9,82.9,2023-04-14T19:19:49.584Z,2023-04-14T19:19:51Z,4188092081,213,5.4,4188092073,56,Center,4188092075,140,65.3,4188092077,141,68.2,4188092079,212,12.7,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210993,573,1,2,56,26,bqm1bnp1bh2apyudlz1o1whr3,1,65.3,68.2,2023-04-14T19:19:51.568Z,2023-04-14T19:19:52Z,4188092229,212,5.2,4188092231,213,3.8,4188092227,141,63.6,4188092225,140,61.4,4188092223,56,Center,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211021,574,1,2,56,27,bqm1bnp1bh2apyudlz1o1whr3,1,61.4,63.6,2023-04-14T19:19:52.712Z,2023-04-14T19:19:53Z,4188092357,56,Center,4188092359,140,66.1,4188092361,141,69.6,4188092363,212,6.4,4188092365,213,0.7,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211101,575,1,2,56,28,bqm1bnp1bh2apyudlz1o1whr3,1,66.1,69.6,2023-04-14T19:19:53.512Z,2023-04-14T19:19:57Z,4188092733,141,41.6,4188092735,212,26.7,4188092737,213,3.9,4188092731,140,48.3,4188092729,56,Back,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211137,576,1,2,56,32,bqm1bnp1bh2apyudlz1o1whr3,1,65.3,45.1,2023-04-14T19:19:57.697Z,2023-04-14T19:19:59Z,4188092909,213,0.4,4188092907,212,9.6,4188092903,140,73.8,4188092905,141,50.3,4188092901,56,Center,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211175,577,1,2,56,33,bqm1bnp1bh2apyudlz1o1whr3,1,73.8,50.3,2023-04-14T19:19:58.865Z,2023-04-14T19:20:00Z,4188093107,141,38.3,4188093109,212,8.7,4188093105,140,76.7,4188093111,213,5.1,4188093103,56,Center,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211209,578,1,2,56,35,bqm1bnp1bh2apyudlz1o1whr3,0,76.7,38.3,2023-04-14T19:20:00.385Z,2023-04-14T19:20:01Z,4188093269,212,7.3,4188093271,213,0.8,4188093265,140,81.8,4188093263,56,Center,4188093267,141,45.7,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211223,521,8,2,56,37,z9phg19papi9f5fd6qxzr836,1,20.1,57.2,2023-04-14T19:20:02.581Z,2023-04-14T19:20:02Z,4188093335,56,Back,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211255,522,49,2,56,38,z9phg19papi9f5fd6qxzr836,1,22.5,57,2023-04-14T19:20:03.620Z,2023-04-14T19:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211287,523,1,2,56,38,z9phg19papi9f5fd6qxzr836,1,22.5,57,2023-04-14T19:20:04.069Z,2023-04-14T19:20:05Z,4188093715,155,,4188093723,212,31.4,4188093719,140,47.4,4188093725,213,5.7,4188093721,141,31.3,4188093717,56,Back,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211341,524,1,2,56,40,z9phg19papi9f5fd6qxzr836,1,47.4,31.3,2023-04-14T19:20:05.621Z,2023-04-14T19:20:08Z,4188094017,140,36.3,4188094021,212,11.7,4188094023,213,3.2,4188094019,141,31.1,4188094013,3,,4188094015,56,Back,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211347,525,1,2,56,43,z9phg19papi9f5fd6qxzr836,0,36.3,31.1,2023-04-14T19:20:08.260Z,2023-04-14T19:20:09Z,4188094075,56,Back,4188094083,212,1.6,4188094077,140,34.8,4188094081,141,31.6,4188094087,213,2.9,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211345,579,61,2,56,43,bqm1bnp1bh2apyudlz1o1whr3,1,71.3,64.2,2023-04-14T19:20:08.637Z,2023-04-14T19:20:08Z,4188094069,56,Center,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211391,580,61,2,56,45,bqm1bnp1bh2apyudlz1o1whr3,1,65,65.5,2023-04-14T19:20:10.762Z,2023-04-14T19:20:10Z,4188094301,56,Center,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211409,581,49,2,56,46,bqm1bnp1bh2apyudlz1o1whr3,1,68.8,54.5,2023-04-14T19:20:11.979Z,2023-04-14T19:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
