id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2465184079,584,5,2,60,31,e8hiwrw6ocxm5iht6sp7jiv19,1,63.8,-2,2022-09-30T19:20:21.353Z,2022-09-30T19:36:29Z,3807723753,56,Right,3807723793,233,534,3807723755,347,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184213,585,1,2,60,33,e8hiwrw6ocxm5iht6sp7jiv19,1,66.1,0,2022-09-30T19:20:23.998Z,2022-09-30T19:21:42Z,3807730585,210,15,3807724477,140,60.7,3807724481,212,14.2,3807724475,56,Right,3807724471,107,,3807724479,141,17.1,3807724483,213,2.0,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2465184221,586,15,2,60,40,e8hiwrw6ocxm5iht6sp7jiv19,1,66.8,39.8,2022-09-30T19:20:30.509Z,2022-09-30T19:21:42Z,3807730617,146,98.6,3807729275,20,,3807730613,103,12.7,3807730603,80,,3807730619,147,46.4,3807730611,102,46.1,3807730607,55,585,3807724513,56,Center,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,3807724509,19,,3807730605,29,3807724507,22,,3807730615,215,3807729331,233,535,,,,,,,,,,,,,,,,,,,,
2465184185,535,10,2,60,40,2xlnfgrl6r18ftv38unwp7h4s,1,0.9,52.5,2022-09-30T19:20:30.609Z,2022-09-30T19:21:27Z,3807724349,178,,3807729345,233,586,3807724351,182,,3807724353,56,Back,3807724847,177,,,,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184193,536,52,2,60,41,2xlnfgrl6r18ftv38unwp7h4s,1,0.9,52.5,2022-09-30T19:20:31.305Z,2022-09-30T19:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184379,537,80,2,60,51,2xlnfgrl6r18ftv38unwp7h4s,0,6.8,51,2022-09-30T19:20:41.193Z,2022-09-30T19:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184405,538,1,2,60,51,2xlnfgrl6r18ftv38unwp7h4s,1,6.8,51,2022-09-30T19:20:41.865Z,2022-09-30T19:20:44Z,3807725583,212,13.7,3807725577,56,Back,3807725581,141,70.9,3807725585,213,1.4,3807725579,140,8.6,,,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184459,539,1,2,60,53,2xlnfgrl6r18ftv38unwp7h4s,0,9.5,75,2022-09-30T19:20:43.881Z,2022-09-30T19:20:49Z,3807725875,212,66.2,3807725871,141,36.3,3807725859,155,,3807725885,1,,3807725881,213,5.9,3807725867,140,67.4,3807725863,56,Center,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184503,587,49,2,61,1,e8hiwrw6ocxm5iht6sp7jiv19,1,36,71.8,2022-09-30T19:20:51.871Z,2022-09-30T19:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184525,588,1,2,61,2,e8hiwrw6ocxm5iht6sp7jiv19,1,36,71.8,2022-09-30T19:20:52.477Z,2022-09-30T19:20:53Z,3807726237,213,3.8,3807726231,141,47.9,3807726229,140,13.8,3807726233,212,28.4,3807726227,56,Back,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184657,589,1,2,61,3,e8hiwrw6ocxm5iht6sp7jiv19,1,13.8,47.9,2022-09-30T19:20:53.598Z,2022-09-30T19:21:03Z,3807726979,56,Back,3807726989,212,16.9,3807726991,213,5.5,3807726987,141,30.1,3807726983,140,25.1,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184683,590,1,2,61,13,e8hiwrw6ocxm5iht6sp7jiv19,1,36.5,21.5,2022-09-30T19:21:03.198Z,2022-09-30T19:21:05Z,3807727079,140,65.0,3807727085,212,30.1,3807727075,56,Center,3807727089,213,0.1,3807727083,141,25.9,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184721,591,1,2,61,14,e8hiwrw6ocxm5iht6sp7jiv19,1,65,25.9,2022-09-30T19:21:05.037Z,2022-09-30T19:21:07Z,3807727309,213,2.6,3807727301,56,Back,3807727305,141,52.2,3807727311,1,,3807727303,140,38.1,3807727307,212,33.4,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184813,592,1,2,61,17,e8hiwrw6ocxm5iht6sp7jiv19,1,38.1,52.2,2022-09-30T19:21:07.501Z,2022-09-30T19:21:12Z,3807727809,140,61.1,3807727807,56,Left,3807727813,212,37.0,3807727817,1,,3807727815,213,0.9,3807727811,141,93.5,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184961,593,43,2,61,21,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-30T19:21:12.029Z,2022-09-30T19:21:23Z,3807728637,56,Center,3807728643,212,13.1,3807728919,144,1,3807728645,213,4.5,3807728641,141,76.7,3807728639,140,62.7,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184967,594,4,2,61,24,e8hiwrw6ocxm5iht6sp7jiv19,1,66.4,96.8,2022-09-30T19:21:14.408Z,2022-09-30T19:21:21Z,3807728703,233,540,3807728677,265,,3807728671,56,Left,3807728675,152,,3807728679,286,,3807728669,13,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184875,540,4,2,61,24,2xlnfgrl6r18ftv38unwp7h4s,0,33.6,3.2,2022-09-30T19:21:14.409Z,2022-09-30T19:21:21Z,3807728153,152,,3807728157,285,,3807728149,13,,3807728713,233,594,3807728155,265,,3807728151,56,Back,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184953,541,17,2,61,28,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-09-30T19:21:19.112Z,2022-09-30T19:21:20Z,3807728627,13,243,3807728625,392,,3807728623,31,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185393,595,1,2,61,54,e8hiwrw6ocxm5iht6sp7jiv19,1,68.1,95.9,2022-09-30T19:21:44.637Z,2022-09-30T19:21:46Z,3807730945,5,,3807730949,56,Left,3807730955,212,23.6,3807730951,140,90.1,3807730947,152,,3807730953,141,88.7,3807730957,213,6.1,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185407,596,1,2,61,56,e8hiwrw6ocxm5iht6sp7jiv19,0,91,88.7,2022-09-30T19:21:46.653Z,2022-09-30T19:21:47Z,3807731025,141,58.1,3807731021,56,Center,3807731029,213,4.7,3807731027,212,20.8,3807731023,140,89.9,3807731015,2,,3807731017,155,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185423,542,12,2,61,58,2xlnfgrl6r18ftv38unwp7h4s,1,11,34,2022-09-30T19:21:48.345Z,2022-09-30T19:21:49Z,3807731143,140,31.5,3807731147,212,30.6,3807731155,15,,3807731145,141,66.0,3807731141,56,Back,3807731149,213,0.8,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185441,543,49,2,62,0,2xlnfgrl6r18ftv38unwp7h4s,1,38.3,70.5,2022-09-30T19:21:50.521Z,2022-09-30T19:21:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185475,544,50,2,62,3,2xlnfgrl6r18ftv38unwp7h4s,1,55,70.4,2022-09-30T19:21:53.752Z,2022-09-30T19:21:56Z,3807731429,56,Center,3807731655,233,597,3807731431,286,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185509,597,7,2,62,3,e8hiwrw6ocxm5iht6sp7jiv19,0,45,29.6,2022-09-30T19:21:53.753Z,2022-09-30T19:21:56Z,3807731645,56,Back,3807731649,233,544,3807731647,285,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185481,545,61,2,62,4,2xlnfgrl6r18ftv38unwp7h4s,1,59.1,70,2022-09-30T19:21:54.548Z,2022-09-30T19:21:54Z,3807731461,56,Center,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185531,598,49,2,62,7,e8hiwrw6ocxm5iht6sp7jiv19,1,24.9,27.7,2022-09-30T19:21:58.108Z,2022-09-30T19:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185557,599,1,2,62,8,e8hiwrw6ocxm5iht6sp7jiv19,1,24.9,27.7,2022-09-30T19:21:58.669Z,2022-09-30T19:22:00Z,3807731917,140,8.2,3807731923,213,2.5,3807731919,141,47.5,3807731915,56,Back,3807731921,212,22.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185657,600,1,2,62,9,e8hiwrw6ocxm5iht6sp7jiv19,1,8.1,47.8,2022-09-30T19:21:59.996Z,2022-09-30T19:22:06Z,3807732443,213,0.9,3807732439,141,69.1,3807732431,56,Back,3807732441,212,19.3,3807732435,140,20.2,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185735,601,1,2,62,16,e8hiwrw6ocxm5iht6sp7jiv19,1,21.1,71.7,2022-09-30T19:22:06.189Z,2022-09-30T19:22:12Z,3807732837,212,22.5,3807732833,140,23.8,3807732835,141,38.9,3807732831,56,Back,3807732839,213,4.8,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185815,602,1,2,62,22,e8hiwrw6ocxm5iht6sp7jiv19,1,25,34.2,2022-09-30T19:22:12.413Z,2022-09-30T19:22:17Z,3807733239,140,46.7,3807733245,213,6.2,3807733241,141,30.6,3807733243,212,22.9,3807733237,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185831,603,1,2,62,27,e8hiwrw6ocxm5iht6sp7jiv19,0,52.5,29.8,2022-09-30T19:22:17.662Z,2022-09-30T19:22:18Z,3807733353,56,Left,3807733357,141,85.6,3807733363,1,,3807733361,213,0.9,3807733359,212,48.9,3807733351,155,,3807733355,140,81.9,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185841,546,1,2,62,29,2xlnfgrl6r18ftv38unwp7h4s,0,22.2,12.2,2022-09-30T19:22:19.553Z,2022-09-30T19:22:24Z,3807733421,56,Back,3807733425,141,0.0,3807733429,213,5.3,3807733427,212,11.5,3807733423,140,28.5,3807733419,3,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185849,547,5,2,62,30,2xlnfgrl6r18ftv38unwp7h4s,0,25.1,-1.8,2022-09-30T19:22:20.236Z,2022-09-30T19:22:24Z,3807733467,347,,3807733465,56,Back,3807733817,233,604,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185913,604,5,2,62,30,e8hiwrw6ocxm5iht6sp7jiv19,1,74.9,101.8,2022-09-30T19:22:20.236Z,2022-09-30T19:36:30Z,3807733783,347,,3807733799,233,547,3807733781,56,Left,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185959,605,1,2,62,34,e8hiwrw6ocxm5iht6sp7jiv19,1,77,100,2022-09-30T19:22:24.252Z,2022-09-30T19:22:26Z,3807734047,212,15.7,3807734043,140,67.7,3807734039,107,,3807734049,213,4.0,3807734045,141,83.3,3807734041,56,Left,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185987,606,1,2,62,36,e8hiwrw6ocxm5iht6sp7jiv19,1,67.7,83.3,2022-09-30T19:22:26.317Z,2022-09-30T19:22:27Z,3807734203,213,3.3,3807734197,140,46.3,3807734201,212,22.7,3807734195,56,Back,3807734199,141,78.5,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186005,607,1,2,62,37,e8hiwrw6ocxm5iht6sp7jiv19,1,46.3,78.5,2022-09-30T19:22:27.740Z,2022-09-30T19:22:29Z,3807734307,141,90.9,3807734311,213,1.2,3807734303,56,Back,3807734305,140,49.0,3807734309,212,8.9,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186085,608,1,2,62,38,e8hiwrw6ocxm5iht6sp7jiv19,1,49,90.9,2022-09-30T19:22:29.004Z,2022-09-30T19:22:34Z,3807734737,212,38.5,3807734733,140,37.2,3807734739,213,4.4,3807734741,1,,3807734735,141,37.3,3807734731,56,Back,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186175,609,1,2,62,43,e8hiwrw6ocxm5iht6sp7jiv19,1,48.3,35.7,2022-09-30T19:22:33.965Z,2022-09-30T19:22:39Z,3807735267,141,3.2,3807735263,56,Right,3807735265,140,69.5,3807735271,213,5.5,3807735269,212,31.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186221,610,1,2,62,49,e8hiwrw6ocxm5iht6sp7jiv19,1,70.6,27.6,2022-09-30T19:22:39.692Z,2022-09-30T19:22:42Z,3807735513,56,Center,3807735517,141,54.3,3807735521,213,1.2,3807735515,140,77.0,3807735519,212,19.4,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186297,611,1,2,62,51,e8hiwrw6ocxm5iht6sp7jiv19,1,75.6,48.5,2022-09-30T19:22:41.995Z,2022-09-30T19:22:45Z,3807735915,213,4.9,3807735911,141,13.5,3807735909,140,79.7,3807735907,56,Right,3807735913,212,24.2,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186329,612,1,2,62,55,e8hiwrw6ocxm5iht6sp7jiv19,0,81.5,7.9,2022-09-30T19:22:45.404Z,2022-09-30T19:22:48Z,3807736103,213,1.1,3807736093,155,,3807736097,140,93.7,3807736101,212,26.8,3807736099,141,42.5,3807736095,56,Center,3807736091,2,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186333,548,12,2,62,57,2xlnfgrl6r18ftv38unwp7h4s,1,7.9,61.2,2022-09-30T19:22:47.288Z,2022-09-30T19:22:48Z,3807736119,140,6.6,3807736123,212,11.4,3807736117,56,Back,3807736141,15,,3807736125,213,4.6,3807736121,141,44.6,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186361,549,12,2,62,58,2xlnfgrl6r18ftv38unwp7h4s,1,6.2,45.1,2022-09-30T19:22:48.744Z,2022-09-30T19:22:51Z,3807736341,213,4.7,3807736335,140,6.0,3807736339,212,31.0,3807736337,141,0.0,3807736389,167,,3807736333,56,Back,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186369,550,5,2,63,0,2xlnfgrl6r18ftv38unwp7h4s,0,6.5,-0.8,2022-09-30T19:22:50.554Z,2022-09-30T19:23:02Z,3807737699,233,613,3807736361,347,,3807736359,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186609,613,5,2,63,0,e8hiwrw6ocxm5iht6sp7jiv19,1,93.5,100.8,2022-09-30T19:22:50.554Z,2022-09-30T19:36:30Z,3807737679,233,550,3807737615,347,,3807737611,56,Left,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186673,614,1,2,63,12,e8hiwrw6ocxm5iht6sp7jiv19,1,93,100,2022-09-30T19:23:02.348Z,2022-09-30T19:23:05Z,3807737939,141,69.3,3807737941,212,21.7,3807737945,1,,3807737935,56,Center,3807737933,107,,3807737943,213,4.8,3807737937,140,95.3,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186697,615,1,2,63,14,e8hiwrw6ocxm5iht6sp7jiv19,0,95.3,69.4,2022-09-30T19:23:04.805Z,2022-09-30T19:58:13Z,3807738083,141,52.8,3807738079,56,Center,3807738075,3,,3807738087,213,4.8,3807738085,212,11.3,3807738081,140,96.2,3807738077,168,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186739,551,12,2,63,15,2xlnfgrl6r18ftv38unwp7h4s,1,7.6,44.2,2022-09-30T19:23:05.641Z,2022-09-30T19:23:09Z,3807738305,212,32.0,3807738301,140,15.2,3807738307,213,5.0,3807738361,167,,3807738299,56,Back,3807738303,141,0.0,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186749,552,5,2,63,18,2xlnfgrl6r18ftv38unwp7h4s,0,14,-1.2,2022-09-30T19:23:08.619Z,2022-09-30T19:36:30Z,3807738355,56,Back,3807738357,347,,3807738689,233,616,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186801,616,5,2,63,18,e8hiwrw6ocxm5iht6sp7jiv19,1,86,101.2,2022-09-30T19:23:08.619Z,2022-09-30T19:23:12Z,3807738633,56,Left,3807738635,347,,3807738653,233,552,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186819,617,1,2,63,21,e8hiwrw6ocxm5iht6sp7jiv19,1,87.2,100,2022-09-30T19:23:12.061Z,2022-09-30T19:23:13Z,3807738763,212,18.0,3807738757,56,Left,3807738765,213,3.5,3807738761,141,91.4,3807738759,140,71.3,3807738755,107,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186861,618,1,2,63,22,e8hiwrw6ocxm5iht6sp7jiv19,1,71.3,91.4,2022-09-30T19:23:13.116Z,2022-09-30T19:23:15Z,3807738987,56,Left,3807738995,141,91.1,3807738991,140,87.4,3807738999,213,6.3,3807738997,212,16.9,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186893,619,1,2,63,25,e8hiwrw6ocxm5iht6sp7jiv19,0,94.3,92.6,2022-09-30T19:23:15.371Z,2022-09-30T19:23:22Z,3807739183,56,Left,3807739595,236,,3807739179,2,,3807739187,141,81.1,3807739601,286,,3807739181,155,,3807739189,212,7.9,3807739191,213,4.8,dineetneurorxpx1yv0v8tega,A. Absalem,3807739597,233,553,3807739185,140,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,
2465186927,553,12,2,63,25,2xlnfgrl6r18ftv38unwp7h4s,1,11,8.5,2022-09-30T19:23:15.471Z,2022-09-30T19:23:22Z,3807739647,233,619,3807739541,185,,3807739343,56,Back,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186951,554,5,2,63,28,2xlnfgrl6r18ftv38unwp7h4s,0,8.1,-1.6,2022-09-30T19:23:18.875Z,2022-09-30T19:36:30Z,3807739441,56,Back,3807739517,233,620,3807739443,347,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465186959,620,5,2,63,28,e8hiwrw6ocxm5iht6sp7jiv19,1,91.9,101.6,2022-09-30T19:23:18.875Z,2022-09-30T19:23:20Z,3807739485,347,,3807739503,233,554,3807739483,56,Left,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187047,621,1,2,63,33,e8hiwrw6ocxm5iht6sp7jiv19,1,94.6,100,2022-09-30T19:23:23.852Z,2022-09-30T19:23:25Z,3807739947,107,,3807739949,56,Left,3807739953,141,96.0,3807739957,213,3.4,3807739955,212,11.9,3807739951,140,83.7,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187075,622,1,2,63,35,e8hiwrw6ocxm5iht6sp7jiv19,1,83.7,96,2022-09-30T19:23:25.420Z,2022-09-30T19:23:26Z,3807740121,141,96.5,3807740125,213,0.0,3807740117,56,Left,3807740119,140,95.1,3807740123,212,12.0,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187105,623,1,2,63,36,e8hiwrw6ocxm5iht6sp7jiv19,1,95.1,96.5,2022-09-30T19:23:26.860Z,2022-09-30T19:23:27Z,3807740289,213,3.3,3807740281,56,Left,3807740285,141,92.9,3807740283,140,82.8,3807740287,212,13.1,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187119,624,1,2,63,37,e8hiwrw6ocxm5iht6sp7jiv19,1,82.8,92.9,2022-09-30T19:23:27.756Z,2022-09-30T19:23:28Z,3807740375,141,95.3,3807740371,56,Left,3807740379,213,0.2,3807740377,212,10.6,3807740373,140,92.8,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187159,625,1,2,63,38,e8hiwrw6ocxm5iht6sp7jiv19,1,93.1,95.3,2022-09-30T19:23:28.780Z,2022-09-30T19:23:30Z,3807740583,56,Left,3807740589,212,13.3,3807740585,140,80.5,3807740587,141,92.9,3807740591,213,3.3,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187229,626,1,2,63,40,e8hiwrw6ocxm5iht6sp7jiv19,1,82.6,92.4,2022-09-30T19:23:30.492Z,2022-09-30T19:23:34Z,3807740929,140,98.1,3807740935,212,16.9,3807740931,141,85.7,3807740939,213,6.0,3807740927,56,Left,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187303,627,1,2,63,43,e8hiwrw6ocxm5iht6sp7jiv19,1,98.2,79.7,2022-09-30T19:23:33.932Z,2022-09-30T19:23:38Z,3807741303,140,74.0,3807741299,56,Center,3807741309,213,3.4,3807741305,141,69.7,3807741307,212,26.3,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187317,628,1,2,63,48,e8hiwrw6ocxm5iht6sp7jiv19,0,77.7,73.2,2022-09-30T19:23:38.764Z,2022-09-30T19:23:39Z,3807741421,213,5.3,3807741413,56,Center,3807741417,141,61.7,3807741419,212,9.2,3807741415,140,82.4,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187367,555,12,2,63,49,2xlnfgrl6r18ftv38unwp7h4s,1,18.2,36.1,2022-09-30T19:23:39.448Z,2022-09-30T19:23:42Z,3807741731,212,6.5,3807741725,56,Back,3807741729,141,32.2,3807741733,213,5.9,3807741727,140,23.9,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187727,631,61,2,63,50,e8hiwrw6ocxm5iht6sp7jiv19,1,78.5,62.3,2022-09-30T19:23:40.288Z,2022-09-30T19:24:14Z,3807743605,56,Center,,,,,,,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
