id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2483108439,452,5,2,49,55,7rmv5ns2rj7bn4otpkur0mx0x,1,38.6,101.2,2022-11-07T20:10:07.650Z,2022-11-07T20:10:13Z,3902781133,233,431,3902781119,347,,3902781117,56,Back,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108447,453,1,2,50,2,7rmv5ns2rj7bn4otpkur0mx0x,1,36.9,100,2022-11-07T20:10:14.610Z,2022-11-07T20:10:15Z,3902781193,141,90.3,3902781197,212,8.6,3902781187,56,Back,3902781201,213,5.2,3902781189,140,40.8,3902781185,107,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108455,454,1,2,50,3,7rmv5ns2rj7bn4otpkur0mx0x,1,41,88,2022-11-07T20:10:15.702Z,2022-11-07T20:10:17Z,3902781229,140,36.2,3902781235,213,2.4,3902781233,212,6.9,3902781231,141,95.0,3902781227,56,Back,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108459,455,1,2,50,5,7rmv5ns2rj7bn4otpkur0mx0x,0,36.9,95.6,2022-11-07T20:10:17.524Z,2022-11-07T20:10:18Z,3902781255,157,,3902781267,1,,3902781259,140,85.0,3902781263,212,54.8,3902781265,213,5.9,3902781257,56,Center,3902781261,141,64.3,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108473,432,52,2,50,8,1wyg1tunyt7go9tnjea1hjqxb,1,14.3,31.8,2022-11-07T20:10:20.552Z,2022-11-07T20:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108499,433,1,2,50,16,1wyg1tunyt7go9tnjea1hjqxb,1,13.5,40.1,2022-11-07T20:10:28.504Z,2022-11-07T20:10:35Z,3902781455,123,,3902781459,140,23.9,3902781463,212,31.7,3902781461,141,83.9,3902781457,56,Back,3902781465,213,1.2,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108505,434,1,2,50,22,1wyg1tunyt7go9tnjea1hjqxb,0,28,92.3,2022-11-07T20:10:35.289Z,2022-11-07T20:10:36Z,3902781513,1,,3902781507,141,78.4,3902781503,56,Center,3902781505,140,65.7,3902781509,212,40.7,3902781511,213,6.0,3902781501,157,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108525,456,1,2,50,24,7rmv5ns2rj7bn4otpkur0mx0x,1,28.9,35.4,2022-11-07T20:10:37.186Z,2022-11-07T20:10:40Z,3902781617,141,34.0,3902781613,56,Back,3902781621,213,6.2,3902781619,212,15.6,3902781615,140,43.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108527,457,49,2,50,28,7rmv5ns2rj7bn4otpkur0mx0x,1,44.7,32.2,2022-11-07T20:10:40.434Z,2022-11-07T20:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108537,458,1,2,50,28,7rmv5ns2rj7bn4otpkur0mx0x,1,44.7,32.2,2022-11-07T20:10:40.883Z,2022-11-07T20:10:42Z,3902781683,212,10.1,3902781681,141,46.9,3902781679,140,45.9,3902781685,213,1.4,3902781677,56,Back,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108559,459,1,2,50,29,7rmv5ns2rj7bn4otpkur0mx0x,1,45.9,46.9,2022-11-07T20:10:42.002Z,2022-11-07T20:10:44Z,3902781785,56,Back,3902781789,141,58.2,3902781791,212,13.8,3902781793,213,2.6,3902781787,140,35.0,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108569,460,1,2,50,32,7rmv5ns2rj7bn4otpkur0mx0x,0,38.4,60.9,2022-11-07T20:10:44.468Z,2022-11-07T20:10:46Z,3902781861,56,Right,3902781871,1,,3902781869,213,5.6,3902781865,141,17.1,3902781867,212,50.0,3902781859,155,,3902781863,140,76.7,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108581,435,1,2,50,35,1wyg1tunyt7go9tnjea1hjqxb,0,24.8,89.3,2022-11-07T20:10:47.416Z,2022-11-07T20:10:48Z,3902781941,213,6.0,3902781931,3,,3902781939,212,18.7,3902781935,140,42.0,3902781937,141,82.3,3902781933,56,Back,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108587,461,1,2,50,36,7rmv5ns2rj7bn4otpkur0mx0x,1,64.8,16.4,2022-11-07T20:10:48.850Z,2022-11-07T20:10:51Z,3902781981,140,76.0,3902781985,212,13.1,3902781977,3,,3902781983,141,25.0,3902781987,213,0.5,3902781979,56,Center,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108597,462,1,2,50,39,7rmv5ns2rj7bn4otpkur0mx0x,0,74.3,25.2,2022-11-07T20:10:51.667Z,2022-11-07T20:11:50Z,3902783143,233,436,3902783147,286,,3902782029,212,1.5,3902782025,140,73.9,3902782023,56,Center,3902782031,213,1.9,3902782027,141,27.3,3902783141,236,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108601,436,74,2,50,39,1wyg1tunyt7go9tnjea1hjqxb,1,28,77.4,2022-11-07T20:10:51.668Z,2022-11-07T20:15:04Z,3902782035,56,Back,3902783149,233,462,3902782037,285,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108603,463,43,2,50,39,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-11-07T20:10:52.038Z,2022-11-07T20:11:19Z,3902782059,233,436,3902782041,286,0,3902782623,144,50,3902782039,56,Center,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108607,437,49,2,50,40,1wyg1tunyt7go9tnjea1hjqxb,1,24.7,80,2022-11-07T20:10:53.001Z,2022-11-07T20:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108623,438,1,2,50,40,1wyg1tunyt7go9tnjea1hjqxb,1,24.7,80,2022-11-07T20:10:53.288Z,2022-11-07T20:10:59Z,3902782187,212,19.0,3902782181,56,Back,3902782183,140,38.7,3902782189,213,0.7,3902782185,141,97.7,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108629,439,1,2,50,47,1wyg1tunyt7go9tnjea1hjqxb,1,52.5,64.5,2022-11-07T20:10:59.335Z,2022-11-07T20:11:00Z,3902782217,140,53.5,3902782223,213,4.8,3902782221,212,10.1,3902782219,141,49.7,3902782215,56,Center,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108649,440,1,2,50,48,1wyg1tunyt7go9tnjea1hjqxb,1,53.5,49.7,2022-11-07T20:11:00.503Z,2022-11-07T20:11:05Z,3902782351,213,1.5,3902782343,56,Center,3902782347,141,56.0,3902782345,140,53.6,3902782349,212,4.3,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108655,441,1,2,50,52,1wyg1tunyt7go9tnjea1hjqxb,1,53.7,63,2022-11-07T20:11:05.271Z,2022-11-07T20:11:06Z,3902782385,141,76.3,3902782389,213,0.7,3902782383,140,64.3,3902782381,56,Center,3902782387,212,14.3,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108671,442,1,2,50,53,1wyg1tunyt7go9tnjea1hjqxb,1,64.3,76.3,2022-11-07T20:11:06.279Z,2022-11-07T20:11:12Z,3902782461,140,40.0,3902782465,212,25.7,3902782467,213,3.0,3902782459,56,Back,3902782463,141,81.2,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108697,443,1,2,50,59,1wyg1tunyt7go9tnjea1hjqxb,1,39,79.4,2022-11-07T20:11:12.248Z,2022-11-07T20:11:17Z,3902782595,213,4.5,3902782589,140,35.1,3902782591,141,55.4,3902782587,56,Back,3902782593,212,16.8,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108703,444,1,2,51,4,1wyg1tunyt7go9tnjea1hjqxb,1,34.9,54.5,2022-11-07T20:11:17.224Z,2022-11-07T20:11:21Z,3902782631,141,66.0,3902782633,212,9.3,3902782627,56,Back,3902782635,213,1.0,3902782629,140,39.7,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108733,445,1,2,51,8,1wyg1tunyt7go9tnjea1hjqxb,1,40.6,67.6,2022-11-07T20:11:20.935Z,2022-11-07T20:11:26Z,3902782777,140,37.5,3902782779,141,88.0,3902782775,56,Back,3902782783,213,1.8,3902782781,212,14.2,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108755,446,1,2,51,13,1wyg1tunyt7go9tnjea1hjqxb,1,39.6,84.2,2022-11-07T20:11:25.864Z,2022-11-07T20:11:30Z,3902782911,140,64.2,3902782905,155,,3902782909,56,Right,3902782919,1,,3902782915,212,59.0,3902782913,141,6.2,3902782917,213,5.2,3902782907,196,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108761,447,1,2,51,18,1wyg1tunyt7go9tnjea1hjqxb,1,68.4,13.8,2022-11-07T20:11:30.775Z,2022-11-07T20:11:34Z,3902782939,56,Right,3902782945,212,27.2,3902782941,140,94.0,3902782943,141,19.8,3902782947,213,0.2,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108773,448,1,2,51,21,1wyg1tunyt7go9tnjea1hjqxb,0,97.1,20,2022-11-07T20:11:34.294Z,2022-11-07T20:11:36Z,3902783061,236,,3902783011,140,95.8,3902783009,56,Center,3902783007,155,,3902783013,141,28.3,3902783017,213,1.8,3902783063,233,464,3902783015,212,5.8,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,3902783067,286,,,3902783005,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108783,464,12,2,51,22,7rmv5ns2rj7bn4otpkur0mx0x,1,4.4,71.7,2022-11-07T20:11:34.394Z,2022-11-07T20:11:37Z,3902783057,185,,3902783081,233,448,3902783059,56,Back,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108787,449,6,2,51,24,1wyg1tunyt7go9tnjea1hjqxb,1,98.2,30.1,2022-11-07T20:11:36.342Z,2022-11-07T20:11:38Z,3902783085,56,Center,3902783087,75,,3902783111,233,465,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108791,465,6,2,51,24,7rmv5ns2rj7bn4otpkur0mx0x,0,1.8,69.9,2022-11-07T20:11:36.342Z,2022-11-07T20:15:03Z,3902783117,233,449,3902783109,73,,3902783107,56,Back,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108907,450,1,2,51,56,1wyg1tunyt7go9tnjea1hjqxb,1,99.5,0.5,2022-11-07T20:12:09.303Z,2022-11-07T20:12:10Z,3902783741,140,97.9,3902783739,56,Right,3902783745,212,1.8,3902783743,141,1.3,3902783737,6,,3902783747,213,2.8,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108911,451,1,2,51,57,1wyg1tunyt7go9tnjea1hjqxb,0,97.9,1.3,2022-11-07T20:12:10.166Z,2022-11-07T20:12:11Z,3902783771,155,,3902783769,2,,3902783775,140,91.5,3902783779,212,26.6,3902783777,141,39.2,3902783773,56,Center,3902783781,213,1.8,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108929,466,12,2,51,59,7rmv5ns2rj7bn4otpkur0mx0x,1,11.1,64.6,2022-11-07T20:12:11.925Z,2022-11-07T20:12:13Z,3902783849,141,78.8,3902783845,56,Back,3902783853,213,1.4,3902783851,212,9.7,3902783847,140,12.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108959,467,12,2,52,1,7rmv5ns2rj7bn4otpkur0mx0x,1,12.2,79.1,2022-11-07T20:12:13.669Z,2022-11-07T20:12:20Z,3902784011,212,8.1,3902784013,213,0.4,3902784009,141,83.5,3902784005,56,Back,3902784007,140,19.4,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108943,452,1,2,52,2,1wyg1tunyt7go9tnjea1hjqxb,1,75.8,11.3,2022-11-07T20:12:14.598Z,2022-11-07T20:12:16Z,3902783913,212,10.1,3902783907,56,Right,3902783911,141,3.4,3902783909,140,84.0,3902783915,213,5.7,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108953,453,1,2,52,4,1wyg1tunyt7go9tnjea1hjqxb,0,86,3.2,2022-11-07T20:12:16.455Z,2022-11-07T20:12:18Z,3902783969,56,Center,3902783965,2,,3902783977,213,1.5,3902783971,140,88.9,3902783973,141,44.8,3902783975,212,28.5,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108977,468,12,2,52,8,7rmv5ns2rj7bn4otpkur0mx0x,1,10,52.7,2022-11-07T20:12:20.838Z,2022-11-07T20:12:24Z,3902784101,141,83.5,3902784103,212,21.4,3902784097,56,Back,3902784105,213,1.4,3902784099,140,14.4,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108979,469,1,2,52,11,7rmv5ns2rj7bn4otpkur0mx0x,0,15.2,84.8,2022-11-07T20:12:24.005Z,2022-11-07T20:12:25Z,3902784117,213,1.4,3902784113,141,100.0,3902784107,3,,3902784109,56,Back,3902784111,140,17.3,3902784115,212,11.0,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108995,454,5,2,52,12,1wyg1tunyt7go9tnjea1hjqxb,1,81.1,-0.9,2022-11-07T20:12:24.423Z,2022-11-07T20:12:28Z,3902784237,233,470,3902784189,56,Right,3902784191,347,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483108985,470,5,2,52,12,7rmv5ns2rj7bn4otpkur0mx0x,0,18.9,100.9,2022-11-07T20:12:24.423Z,2022-11-07T20:15:01Z,3902784137,56,Back,3902784243,233,454,3902784139,347,,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109011,455,1,2,52,15,1wyg1tunyt7go9tnjea1hjqxb,1,78.9,0,2022-11-07T20:12:27.862Z,2022-11-07T20:12:30Z,3902784253,140,48.9,3902784257,212,33.7,3902784249,107,,3902784261,1,,3902784251,56,Back,3902784255,141,16.4,3902784259,213,2.8,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109039,456,1,2,52,18,1wyg1tunyt7go9tnjea1hjqxb,1,47.8,17.1,2022-11-07T20:12:30.631Z,2022-11-07T20:12:35Z,3902784385,56,Back,3902784389,141,50.9,3902784391,212,23.0,3902784393,213,1.5,3902784387,140,49.3,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109059,457,1,2,52,22,1wyg1tunyt7go9tnjea1hjqxb,1,49.3,50.9,2022-11-07T20:12:35.062Z,2022-11-07T20:12:38Z,3902784467,140,84.8,3902784459,155,,3902784463,56,Center,3902784473,212,38.2,3902784477,213,6.1,3902784479,1,,3902784471,141,38.8,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109061,458,61,2,52,25,1wyg1tunyt7go9tnjea1hjqxb,0,84.8,38.8,2022-11-07T20:12:37.895Z,2022-11-07T20:12:38Z,3902784487,56,Center,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109087,471,52,2,52,27,7rmv5ns2rj7bn4otpkur0mx0x,1,11.1,53.3,2022-11-07T20:12:40.181Z,2022-11-07T20:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109107,472,1,2,52,29,7rmv5ns2rj7bn4otpkur0mx0x,0,13.2,55.8,2022-11-07T20:12:41.414Z,2022-11-07T20:12:45Z,3902784723,1,,3902784713,56,Back,3902784717,141,23.9,3902784715,140,49.5,3902784719,212,43.9,3902784721,213,5.8,3902784711,199,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109111,459,49,2,52,33,1wyg1tunyt7go9tnjea1hjqxb,1,57.6,74.5,2022-11-07T20:12:45.639Z,2022-11-07T20:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109121,460,1,2,52,33,1wyg1tunyt7go9tnjea1hjqxb,1,57.6,74.5,2022-11-07T20:12:46.070Z,2022-11-07T20:12:48Z,3902784769,141,56.0,3902784765,56,Center,3902784773,213,4.5,3902784771,212,13.0,3902784767,140,54.6,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109139,461,1,2,52,35,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,51.8,2022-11-07T20:12:48.311Z,2022-11-07T20:12:51Z,3902784861,212,25.5,3902784857,140,71.7,3902784859,141,23.4,3902784855,56,Center,3902784863,213,5.4,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109153,462,1,2,52,39,1wyg1tunyt7go9tnjea1hjqxb,1,73.1,25.9,2022-11-07T20:12:51.638Z,2022-11-07T20:12:53Z,3902784945,213,2.2,3902784939,140,65.2,3902784943,212,14.3,3902784941,141,43.1,3902784937,56,Center,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109167,463,1,2,52,41,1wyg1tunyt7go9tnjea1hjqxb,1,63.7,43,2022-11-07T20:12:53.798Z,2022-11-07T20:12:55Z,3902785023,56,Center,3902785027,141,43.9,3902785031,213,0.1,3902785025,140,73.2,3902785029,212,10.0,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109175,464,1,2,52,43,1wyg1tunyt7go9tnjea1hjqxb,1,73.2,43.9,2022-11-07T20:12:55.637Z,2022-11-07T20:12:58Z,3902785077,140,69.8,3902785079,141,44.9,3902785075,56,Center,3902785081,212,3.6,3902785083,213,3.0,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109177,465,43,2,52,45,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-11-07T20:12:58.103Z,2022-11-07T20:13:20Z,3902785095,213,4.7,3902785087,56,Center,3902785091,141,50.1,3902785093,212,0.8,3902785089,140,69.0,3902785839,144,1,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109181,466,3,2,52,46,1wyg1tunyt7go9tnjea1hjqxb,1,69.9,53.1,2022-11-07T20:12:59.318Z,2022-11-07T20:13:01Z,3902785127,286,,3902785125,56,Center,3902785173,233,473,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109187,473,45,2,52,46,7rmv5ns2rj7bn4otpkur0mx0x,0,30.1,46.9,2022-11-07T20:12:59.318Z,2022-11-07T20:13:02Z,3902785149,56,Back,3902785189,233,466,3902785153,285,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109195,467,1,2,52,47,1wyg1tunyt7go9tnjea1hjqxb,1,70.2,47.5,2022-11-07T20:12:59.910Z,2022-11-07T20:13:01Z,3902785205,213,4.5,3902785199,140,68.1,3902785201,141,33.3,3902785203,212,9.9,3902785197,56,Center,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109235,468,1,2,52,49,1wyg1tunyt7go9tnjea1hjqxb,1,68.1,33.3,2022-11-07T20:13:01.670Z,2022-11-07T20:13:09Z,3902785411,213,1.5,3902785409,212,38.4,3902785405,140,70.6,3902785403,56,Left,3902785407,141,89.7,3902785413,1,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109281,469,1,2,52,57,1wyg1tunyt7go9tnjea1hjqxb,1,78.1,87.2,2022-11-07T20:13:09.718Z,2022-11-07T20:13:14Z,3902785665,140,77.6,3902785669,212,14.8,3902785671,213,4.7,3902785663,56,Center,3902785667,141,65.4,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109293,470,1,2,53,1,1wyg1tunyt7go9tnjea1hjqxb,1,71.3,69.4,2022-11-07T20:13:13.910Z,2022-11-07T20:13:17Z,3902785731,213,3.6,3902785727,141,51.2,3902785723,56,Back,3902785725,140,46.7,3902785729,212,28.6,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109331,471,1,2,53,4,1wyg1tunyt7go9tnjea1hjqxb,1,46.7,51.2,2022-11-07T20:13:16.998Z,2022-11-07T20:13:22Z,3902785935,212,14.4,3902785931,140,47.3,3902785929,56,Back,3902785937,213,4.8,3902785933,141,30.1,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109347,472,1,2,53,10,1wyg1tunyt7go9tnjea1hjqxb,1,36.9,10.7,2022-11-07T20:13:22.438Z,2022-11-07T20:13:26Z,3902786065,140,14.0,3902786069,212,27.2,3902786071,213,2.7,3902786063,56,Back,3902786067,141,29.5,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109355,473,1,2,53,14,1wyg1tunyt7go9tnjea1hjqxb,0,12.3,18,2022-11-07T20:13:26.662Z,2022-11-07T20:13:30Z,3902786123,213,0.2,3902786113,157,,3902786117,140,67.7,3902786121,212,59.8,3902786119,141,38.6,3902786115,56,Center,3902786125,1,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109365,474,1,2,53,17,7rmv5ns2rj7bn4otpkur0mx0x,0,37,42.9,2022-11-07T20:13:29.622Z,2022-11-07T20:14:01Z,3902786165,212,22.6,3902786157,3,,3902786161,140,55.4,3902786163,141,60.2,3902786167,213,0.5,3902786159,56,Center,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
