id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2448129443,514,1,2,50,27,b94pf87be9ojdgnrs5mst80un,0,41.3,8.2,2022-08-19T19:10:29.075Z,2022-08-19T19:10:33Z,3717109465,140,74.0,3717109469,212,34.7,3717109473,1,,3717109467,141,15.8,3717109461,155,,3717109463,56,Right,3717109471,213,0.1,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129457,526,49,2,50,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.5,91.2,2022-08-19T19:10:32.852Z,2022-08-19T19:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129511,527,1,2,50,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,27,95,2022-08-19T19:10:34.164Z,2022-08-19T19:10:34Z,3717109765,141,88.6,3717109763,140,32.3,3717109769,213,5.6,3717109767,212,7.1,3717109761,56,Back,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129533,528,1,2,50,32,dvmw7d6jb38qvv7e6ziwu0vyr,0,32.3,88.6,2022-08-19T19:10:34.692Z,2022-08-19T19:10:36Z,3717109861,140,39.7,3717109867,213,0.7,3717109859,56,Back,3717109863,141,97.7,3717109865,212,9.9,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129539,515,8,2,50,34,b94pf87be9ojdgnrs5mst80un,1,59.9,7,2022-08-19T19:10:36.130Z,2022-08-19T19:10:36Z,3717109903,56,Right,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129559,516,5,2,50,35,b94pf87be9ojdgnrs5mst80un,0,54.8,-1.6,2022-08-19T19:10:37.123Z,2022-08-19T19:10:54Z,3717110007,56,Right,3717110009,347,,3717111531,233,529,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129827,529,5,2,50,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.2,101.6,2022-08-19T19:10:37.123Z,2022-08-19T19:14:55Z,3717111491,56,Back,3717111509,233,516,3717111493,347,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129841,530,1,2,50,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.5,100,2022-08-19T19:10:53.572Z,2022-08-19T19:10:54Z,3717111559,140,53.2,3717111565,213,5.4,3717111555,107,,3717111557,56,Left,3717111561,141,91.4,3717111563,212,8.9,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129871,531,1,2,50,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.2,91.4,2022-08-19T19:10:54.388Z,2022-08-19T19:10:56Z,3717111725,213,2.4,3717111721,141,98.7,3717111723,212,7.6,3717111717,56,Back,3717111719,140,47.7,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448129915,532,1,2,50,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.6,96.6,2022-08-19T19:10:56.148Z,2022-08-19T19:10:58Z,3717112013,212,25.6,3717112003,56,Back,3717112015,213,3.9,3717112011,141,70.0,3717112005,140,29.3,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130009,533,1,2,50,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.7,68.8,2022-08-19T19:10:58.836Z,2022-08-19T19:11:04Z,3717112499,213,5.3,3717112495,141,7.0,3717112497,212,50.6,3717112491,56,Right,3717112493,140,56.5,3717112489,196,,3717112501,1,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130071,534,1,2,51,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,70,17.3,2022-08-19T19:11:04.772Z,2022-08-19T19:11:08Z,3717112819,141,18.5,3717112821,212,20.3,3717112815,140,89.3,3717112811,56,Right,3717112823,213,0.0,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130085,535,1,2,51,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,99,19.2,2022-08-19T19:11:08.532Z,2022-08-19T19:11:32Z,3717112889,155,,3717112893,140,97.7,3717112887,2,,3717112897,212,16.7,3717112891,56,Center,3717112895,141,43.7,3717112899,213,1.7,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130097,517,12,2,51,7,b94pf87be9ojdgnrs5mst80un,1,2.5,57.5,2022-08-19T19:11:09.258Z,2022-08-19T19:11:10Z,3717112943,140,0.0,3717112947,212,5.8,3717112941,56,Back,3717112949,213,2.5,3717112945,141,62.7,3717112971,167,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130103,518,6,2,51,8,b94pf87be9ojdgnrs5mst80un,0,0,68.3,2022-08-19T19:11:09.907Z,2022-08-19T19:11:12Z,3717112969,73,,3717113145,233,536,3717112967,56,Back,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130131,536,6,2,51,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,100,31.7,2022-08-19T19:11:09.907Z,2022-08-19T19:16:01Z,3717113107,233,518,3717113085,56,Center,3717113089,75,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130645,537,1,2,51,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.5,0.5,2022-08-19T19:11:35.268Z,2022-08-19T19:11:41Z,3717115889,1,,3717115875,56,Center,3717115855,2,,3717115883,141,64.6,3717115867,155,,3717115879,140,91.5,3717115885,212,44.4,3717115887,213,1.8,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,3717115871,224,,3717115861,6,,,,,,,,,,,,,,,,,,,,,,,,,
2448130683,538,1,2,51,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,85.2,63.4,2022-08-19T19:11:40.980Z,2022-08-19T19:12:11Z,3717116051,140,73.6,3717116057,213,3.1,3717116055,212,12.2,3717116049,56,Center,3717118111,154,,3717116053,141,64.6,3717118109,210,15,3717116047,3,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2448130687,539,15,2,51,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,76.9,71.7,2022-08-19T19:11:42.660Z,2022-08-19T19:12:12Z,3717118133,154,,3717118145,328,,3717116079,56,Center,3717118151,230,98.8,3717118129,78,,3717118141,103,19,3717118149,147,66.1,3717116697,233,519,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,3717116667,82,,3717118153,231,3717118147,146,82.9,3717118127,20,,3717118131,29,3717118139,102,3717116655,25,3717118143,215,,,50.1,50.4,,3717118135,55,538,,3717116077,18
2448130681,519,10,2,51,41,b94pf87be9ojdgnrs5mst80un,1,16.4,38.3,2022-08-19T19:11:42.760Z,2022-08-19T19:11:49Z,3717116045,56,Back,3717116043,94,,3717116741,233,539,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130751,520,5,2,51,42,b94pf87be9ojdgnrs5mst80un,0,26.7,-1.1,2022-08-19T19:11:44.564Z,2022-08-19T19:14:56Z,3717116419,56,Back,3717116725,233,540,3717116421,347,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130787,540,5,2,51,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.3,101.1,2022-08-19T19:11:44.564Z,2022-08-19T19:11:48Z,3717116669,233,520,3717116633,56,Left,3717116635,347,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131173,541,1,2,52,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.1,100,2022-08-19T19:12:13.284Z,2022-08-19T19:12:14Z,3717118745,212,10.7,3717118747,213,5.0,3717118741,140,74.0,3717118743,141,86.8,3717118739,56,Left,3717118737,107,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131191,542,1,2,52,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,74,86.8,2022-08-19T19:12:14.036Z,2022-08-19T19:12:14Z,3717118829,141,98.4,3717118831,212,7.9,3717118825,56,Left,3717118827,140,73.3,3717118833,213,1.7,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131219,543,1,2,52,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.3,98.4,2022-08-19T19:12:14.483Z,2022-08-19T19:12:16Z,3717119003,213,6.0,3717118997,140,85.4,3717118995,56,Left,3717119001,212,13.1,3717118999,141,93.8,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131277,521,45,2,52,14,b94pf87be9ojdgnrs5mst80un,0,14.6,9.1,2022-08-19T19:12:16.117Z,2022-08-19T19:12:20Z,3717119393,233,544,3717119323,56,Back,3717119325,285,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131241,544,3,2,52,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,85.4,90.9,2022-08-19T19:12:16.117Z,2022-08-19T19:12:20Z,3717119109,286,,3717119377,233,521,3717119107,56,Left,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131267,545,1,2,52,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,81,92,2022-08-19T19:12:17.332Z,2022-08-19T19:12:18Z,3717119253,213,0.1,3717119237,56,Left,3717119241,140,94.1,3717119245,141,93.9,3717119249,212,13.8,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131367,546,1,2,52,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,94.3,93.5,2022-08-19T19:12:18.868Z,2022-08-19T19:12:34Z,3717119789,1,,3717119775,56,Center,3717119785,212,33.2,3717119779,140,87.8,3717119787,213,4.5,3717119771,155,,3717119769,2,,3717120667,154,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,3717119783,141,45.7,3717120665,210,,,,,,,,,,,,,,,,1,,15,,,,,,,
2448131373,547,15,2,52,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,87.8,45.7,2022-08-19T19:12:22.894Z,2022-08-19T19:12:34Z,3717120041,233,522,3717119995,15,,3717120711,76,,3717120713,29,,3717120727,147,48.6,3717120725,146,98.9,3717120715,154,,3717119809,22,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,3717119811,17,,3717120723,103,3717120003,328,,3717120717,55,546,3717120721,102,3717119813,56,,,,,,,Center,19.0,53.8,,,,,,
2448131347,522,10,2,52,21,b94pf87be9ojdgnrs5mst80un,1,2.7,49.7,2022-08-19T19:12:22.994Z,2022-08-19T19:12:27Z,3717119691,56,Back,3717119683,178,,3717120055,233,547,3717119687,182,,3717119925,177,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131509,523,52,2,52,21,b94pf87be9ojdgnrs5mst80un,1,9.4,46.6,2022-08-19T19:12:23.586Z,2022-08-19T19:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131707,524,1,2,52,38,b94pf87be9ojdgnrs5mst80un,1,15.5,36.6,2022-08-19T19:12:40.330Z,2022-08-19T19:12:44Z,3717121577,56,Right,3717121581,141,5.0,3717121587,1,,3717121579,140,65.0,3717121585,213,5.9,3717121575,199,,3717121583,212,56.2,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131719,525,61,2,52,42,b94pf87be9ojdgnrs5mst80un,0,65,5,2022-08-19T19:12:44.667Z,2022-08-19T19:12:45Z,3717121613,56,Right,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131763,548,1,2,52,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.3,80.6,2022-08-19T19:12:47.027Z,2022-08-19T19:12:47Z,3717121881,213,1.8,3717121877,141,90.0,3717121871,3,,3717121873,56,Back,3717121875,140,36.7,3717121879,212,6.6,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131767,549,49,2,52,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.7,90,2022-08-19T19:12:47.827Z,2022-08-19T19:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131779,550,1,2,52,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.7,90,2022-08-19T19:12:47.923Z,2022-08-19T19:12:48Z,3717121941,140,32.6,3717121947,213,2.2,3717121945,212,6.9,3717121939,56,Back,3717121943,141,98.0,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131799,551,1,2,52,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,32.6,98,2022-08-19T19:12:48.756Z,2022-08-19T19:12:49Z,3717122033,213,5.6,3717122027,140,42.8,3717122025,56,Back,3717122029,141,85.3,3717122031,212,13.8,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131837,526,8,2,52,49,b94pf87be9ojdgnrs5mst80un,1,60.3,12.5,2022-08-19T19:12:51.203Z,2022-08-19T19:12:51Z,3717122213,56,Right,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131857,527,49,2,52,50,b94pf87be9ojdgnrs5mst80un,1,56.1,2.5,2022-08-19T19:12:52.515Z,2022-08-19T19:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131923,528,1,2,52,52,b94pf87be9ojdgnrs5mst80un,0,55.5,1.7,2022-08-19T19:12:53.874Z,2022-08-19T19:12:56Z,3717122625,155,,3717122629,140,71.5,3717122631,141,7.6,3717122635,213,0.2,3717122633,212,17.3,3717122627,56,Right,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131985,552,1,2,52,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.6,84.2,2022-08-19T19:12:57.747Z,2022-08-19T19:12:59Z,3717122985,56,Back,3717122989,141,85.6,3717122993,213,0.1,3717122987,140,36.2,3717122991,212,8.0,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131993,553,49,2,52,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.2,85.6,2022-08-19T19:12:58.997Z,2022-08-19T19:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132005,554,1,2,52,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.2,85.6,2022-08-19T19:12:59.171Z,2022-08-19T19:12:59Z,3717123087,56,Back,3717123093,212,10.3,3717123089,140,26.8,3717123095,213,3.4,3717123091,141,81.5,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132039,555,1,2,52,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.8,81.5,2022-08-19T19:12:59.844Z,2022-08-19T19:13:01Z,3717123275,212,23.1,3717123269,56,Back,3717123273,141,62.6,3717123277,213,3.7,3717123271,140,8.5,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132187,556,1,2,52,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.9,62.6,2022-08-19T19:13:01.541Z,2022-08-19T19:13:11Z,3717124197,140,72.4,3717124199,141,98.7,3717124195,56,Left,3717124207,1,,3717124201,212,70.1,3717124203,213,0.4,3717124193,155,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132223,557,1,2,53,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,80.3,87.4,2022-08-19T19:13:11.747Z,2022-08-19T19:13:13Z,3717124433,140,91.6,3717124435,141,89.1,3717124439,213,0.1,3717124431,56,Left,3717124437,212,11.9,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132307,531,8,2,53,12,b94pf87be9ojdgnrs5mst80un,1,12.1,15.6,2022-08-19T19:13:13.794Z,2022-08-19T19:13:21Z,3717124885,56,Back,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132243,529,49,2,53,12,b94pf87be9ojdgnrs5mst80un,1,12.7,15.9,2022-08-19T19:13:13.947Z,2022-08-19T19:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132285,530,1,2,53,14,b94pf87be9ojdgnrs5mst80un,0,22.6,5,2022-08-19T19:13:16.620Z,2022-08-19T19:13:17Z,3717124769,141,33.9,3717124773,213,0.6,3717124765,56,Back,3717124767,140,48.1,3717124775,1,,3717124763,155,,3717124771,212,33.2,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132313,558,49,2,53,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.7,66.1,2022-08-19T19:13:19.221Z,2022-08-19T19:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132379,559,1,2,53,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.3,66.7,2022-08-19T19:13:20.403Z,2022-08-19T19:13:22Z,3717125271,141,70.2,3717125279,213,0.2,3717125265,56,Center,3717125269,140,75.1,3717125275,212,12.6,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132421,560,1,2,53,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,75,69.7,2022-08-19T19:13:22.275Z,2022-08-19T19:13:24Z,3717125473,56,Center,3717125483,212,5.9,3717125485,213,4.8,3717125481,141,61.1,3717125477,140,75.5,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132511,561,1,2,53,23,dvmw7d6jb38qvv7e6ziwu0vyr,0,74.9,55.7,2022-08-19T19:13:24.756Z,2022-08-19T19:15:06Z,3717125941,213,5.7,3717125929,140,95.2,3717125937,212,25.8,3717125933,141,34.2,3717125927,56,Center,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132489,532,8,2,53,26,b94pf87be9ojdgnrs5mst80un,1,4.8,66.9,2022-08-19T19:13:28.106Z,2022-08-19T19:13:28Z,3717125789,56,Back,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132519,562,61,2,53,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,95.2,34.2,2022-08-19T19:13:30.103Z,2022-08-19T19:13:57Z,3717125979,56,Center,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132531,533,52,2,53,28,b94pf87be9ojdgnrs5mst80un,1,2.8,55.2,2022-08-19T19:13:30.730Z,2022-08-19T19:13:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132691,534,61,2,53,40,b94pf87be9ojdgnrs5mst80un,1,11.6,58.5,2022-08-19T19:13:41.890Z,2022-08-19T19:13:42Z,3717126917,56,Back,3717126987,238,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132767,535,5,2,53,42,b94pf87be9ojdgnrs5mst80un,0,27.1,101.1,2022-08-19T19:13:44.020Z,2022-08-19T19:14:56Z,3717127319,56,Back,3717127321,347,,3717132403,233,564,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133497,564,5,2,53,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.9,-1.1,2022-08-19T19:13:44.020Z,2022-08-19T19:14:37Z,3717132337,347,,3717132379,233,535,3717132335,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133131,536,27,2,53,57,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-19T19:13:59.532Z,2022-08-19T19:14:05Z,3717129177,53,2rlckdzkm4d6dsqwutkvhm95h,3717129217,233,563,3717129175,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133059,563,27,2,53,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-19T19:13:59.532Z,2022-08-19T19:14:05Z,3717129247,233,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134041,537,28,2,54,48,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-19T19:14:50.668Z,2022-08-19T19:14:53Z,3717134159,233,565,3717134101,55,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134007,565,28,2,54,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-19T19:14:50.668Z,2022-08-19T19:14:53Z,3717133927,55,563,3717134181,233,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134071,566,1,2,54,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,71,0,2022-08-19T19:14:52.755Z,2022-08-19T19:14:56Z,3717134459,238,,3717134271,212,9.9,3717134263,107,,3717134267,140,65.1,3717134273,213,2.2,3717134269,141,10.3,3717134265,56,Right,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134075,567,61,2,54,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.1,10.3,2022-08-19T19:14:54.179Z,2022-08-19T19:14:57Z,3717134281,56,Right,3717134615,238,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134143,538,52,2,54,56,b94pf87be9ojdgnrs5mst80un,1,4.4,60.3,2022-08-19T19:14:57.803Z,2022-08-19T19:15:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134489,539,1,2,55,12,b94pf87be9ojdgnrs5mst80un,0,15.2,43.9,2022-08-19T19:15:13.819Z,2022-08-19T19:15:19Z,3717136599,1,,3717136595,212,60.4,3717136597,213,6.1,3717136591,140,71.4,3717136593,141,24.7,3717136587,199,,3717136589,56,Center,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134503,568,49,2,55,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,26,70.6,2022-08-19T19:15:20.229Z,2022-08-19T19:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134525,569,1,2,55,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,26,70.6,2022-08-19T19:15:20.469Z,2022-08-19T19:15:21Z,3717136767,56,Back,3717136765,157,,3717136773,212,17.4,3717136769,140,42.3,3717136771,141,65.8,3717136777,1,,3717136775,213,6.1,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
