id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,assist,qualifier/17/value
2530999481,739,5,2,87,39,cv5ftekuejf0ryxvd5h2my47r,1,79.5,101.6,2023-04-09T12:01:55.739Z,2023-04-09T12:12:09Z,4176253093,56,Left,4176253111,233,851,4176253095,347,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999439,851,5,2,87,39,bk5ltsueqmeng29eovd8m2tml,0,20.5,-1.6,2023-04-09T12:01:55.739Z,2023-04-09T12:01:59Z,4176252913,56,Back,4176253145,233,739,4176252915,347,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000031,852,18,2,88,14,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-09T12:02:30Z,2023-04-09T12:02:30Z,4176255623,42,,4176255625,44,Forward,4176255687,55,853,4176255627,59,7,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000037,853,19,2,88,14,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-09T12:02:30.001Z,2023-04-09T12:02:30Z,4176255661,145,9,4176255663,59,14,4176255665,292,9,4176255657,42,,4176255669,44,Forward,4176255667,293,1,4176255671,55,852,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000091,742,40,2,88,17,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-09T12:02:33.869Z,2023-04-09T12:02:33Z,4176255975,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4176255981,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4176255983,194,b3gyml6d5i3lqxsnh072nhuqd,4176255979,130,13,4176255971,30,"1du03mqsc0o6i4e64n7pzr6ui, 72d57i3mfqxtbsmm196kdv0fd, 5pg02unrm16jaa8vt5ego9z6y, 3khifxt41tsdr25ea7w5n1mcq, zhnev5uetomme6rpisaa7wiy, b3gyml6d5i3lqxsnh072nhuqd, 8z868vetpqyeatv2rtfwpsbje, d6rg9ntx9qa2eh8yiflbke1ux, 4o1150mpv9nz55cwj9b0vblk9, qgusrrldd48qxku8yna03ap5, 8j8encc4aqkh07ydce6hiaokp, e74wy7br5zhkds5s73ip0tg4, 5et3jsqqhg08ykfqgdniq8fhm, 4fcmk1x7n95o7owons6mc5a1g, dzet4aycjrqmpv1lzp9ekqzje, a3pwwwba6td400zwqjpbf6pnu, dhb6r3msmmayy7v0b1gb40445",4176255977,59,"1, 17, 5, 3, 12, 4, 29, 10, 21, 8, 27, 14, 19, 25, 30, 34, 38",4176255985,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000303,743,1,2,88,28,cv5ftekuejf0ryxvd5h2my47r,1,86.5,100,2023-04-09T12:02:44.879Z,2023-04-09T12:16:08Z,4176256901,107,,4176256903,56,Left,4176256907,141,88.6,4176256905,140,89.5,4176256911,213,5.1,4176256909,212,9.2,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000321,744,1,2,88,30,cv5ftekuejf0ryxvd5h2my47r,1,89.5,88.6,2023-04-09T12:02:46.751Z,2023-04-09T12:17:26Z,4176257007,212,4.8,4176257001,56,Left,4176257003,140,85.8,4176257009,213,2.5,4176257005,141,92.7,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531013057,809,1,2,88,31,cv5ftekuejf0ryxvd5h2my47r,1,85,86.8,2023-04-09T12:02:46.915Z,2023-04-09T12:17:19Z,4176316907,56,Left,4176316909,140,82.1,4176316911,141,96.5,4176316915,213,2.0,4176316913,212,7.3,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000339,745,1,2,88,32,cv5ftekuejf0ryxvd5h2my47r,0,85.7,92.7,2023-04-09T12:02:47.999Z,2023-04-09T12:17:25Z,4176257075,56,Center,4176257079,141,59.3,4176257081,212,25.2,4176257071,2,,4176257073,155,,4176257077,140,96.1,4176257085,213,5.2,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000361,854,52,2,88,34,bk5ltsueqmeng29eovd8m2tml,1,2.3,34.6,2023-04-09T12:02:50.129Z,2023-04-09T12:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000623,855,1,2,88,48,bk5ltsueqmeng29eovd8m2tml,0,12.9,43.1,2023-04-09T12:03:04.345Z,2023-04-09T12:03:11Z,4176258469,1,,4176258467,213,0.1,4176258461,140,77.6,4176258463,141,56.1,4176258459,56,Center,4176258465,212,68.5,4176258457,199,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000649,746,1,2,88,55,cv5ftekuejf0ryxvd5h2my47r,0,23.3,34,2023-04-09T12:03:10.976Z,2023-04-09T12:03:11Z,4176258559,212,13.4,4176258557,141,21.3,4176258561,213,5.6,4176258551,3,,4176258553,56,Back,4176258555,140,33.0,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000703,856,1,2,88,56,bk5ltsueqmeng29eovd8m2tml,0,62.4,72.6,2023-04-09T12:03:12.529Z,2023-04-09T12:03:15Z,4176258781,141,66.0,4176258779,140,76.9,4176258785,212,15.9,4176258777,56,Center,4176258787,213,6.0,4176258775,3,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000783,747,1,2,88,59,cv5ftekuejf0ryxvd5h2my47r,1,21.7,32.1,2023-04-09T12:03:15.103Z,2023-04-09T12:03:19Z,4176259149,56,Back,4176259157,213,4.8,4176259153,141,13.2,4176259151,140,22.8,4176259147,3,,4176259155,212,12.9,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000787,748,49,2,89,1,cv5ftekuejf0ryxvd5h2my47r,1,22.8,13.1,2023-04-09T12:03:17.058Z,2023-04-09T12:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000817,749,3,2,89,1,cv5ftekuejf0ryxvd5h2my47r,1,19.6,8.3,2023-04-09T12:03:17.744Z,2023-04-09T12:03:21Z,4176259321,56,Back,4176259381,233,857,4176259323,285,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000751,857,45,2,89,1,bk5ltsueqmeng29eovd8m2tml,0,80.4,91.7,2023-04-09T12:03:17.744Z,2023-04-09T12:03:22Z,4176258995,56,Left,4176259401,233,749,4176258999,286,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000821,750,4,2,89,4,cv5ftekuejf0ryxvd5h2my47r,1,25.9,22.6,2023-04-09T12:03:20.848Z,2023-04-09T12:14:46Z,4176259351,13,,4176259353,56,Back,4176259357,152,,4176259599,233,858,4176259365,285,,4176307793,295,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000869,858,4,2,89,4,bk5ltsueqmeng29eovd8m2tml,0,74.1,77.4,2023-04-09T12:03:20.849Z,2023-04-09T12:03:25Z,4176259565,56,Center,4176259635,233,750,4176259569,286,,4176259561,13,,4176259563,295,,4176259567,152,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000951,859,17,2,89,9,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-09T12:03:25.312Z,2023-04-09T12:03:31Z,4176259931,13,243,4176259929,393,,4176259927,31,,,,,,,,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001105,752,1,2,89,27,cv5ftekuejf0ryxvd5h2my47r,0,14.5,30.9,2023-04-09T12:03:43.810Z,2023-04-09T12:03:44Z,4176260777,1,,4176260763,157,,4176260761,5,,4176260771,141,42.8,4176260767,56,Center,4176260773,212,76.4,4176260765,152,,4176260775,213,0.1,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,4176260769,140,86.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001155,860,1,2,89,29,bk5ltsueqmeng29eovd8m2tml,1,19.6,54.2,2023-04-09T12:03:45.097Z,2023-04-09T12:03:48Z,4176260951,3,,4176260953,56,Back,4176260957,141,85.7,4176260961,213,1.3,4176260955,140,24.8,4176260959,212,22.1,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001159,861,49,2,89,31,bk5ltsueqmeng29eovd8m2tml,1,24.8,85.7,2023-04-09T12:03:47.875Z,2023-04-09T12:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001273,862,1,2,89,36,bk5ltsueqmeng29eovd8m2tml,0,47.2,96.5,2023-04-09T12:03:52.442Z,2023-04-09T12:04:01Z,4176261519,155,,4176261529,213,6.0,4176261525,141,76.3,4176261531,1,,4176261527,212,50.6,4176261523,140,93.6,4176261521,56,Center,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001309,753,49,2,89,43,cv5ftekuejf0ryxvd5h2my47r,1,6.2,23.6,2023-04-09T12:03:59.154Z,2023-04-09T12:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001357,754,1,2,89,43,cv5ftekuejf0ryxvd5h2my47r,1,6.2,23.6,2023-04-09T12:03:59.825Z,2023-04-09T12:04:03Z,4176261933,56,Back,4176261935,140,22.5,4176261939,212,17.2,4176261941,213,0.1,4176261937,141,26.5,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001389,755,1,2,89,47,cv5ftekuejf0ryxvd5h2my47r,1,22.9,31,2023-04-09T12:04:02.945Z,2023-04-09T12:04:05Z,4176262085,213,1.8,4176262079,140,19.2,4176262083,212,19.6,4176262077,56,Back,4176262081,141,59.3,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001417,756,1,2,89,49,cv5ftekuejf0ryxvd5h2my47r,0,19.2,58.8,2023-04-09T12:04:05.602Z,2023-04-09T12:04:10Z,4176262227,157,,4176262239,1,,4176262235,212,50.4,4176262237,213,6.1,4176262229,56,Center,4176262233,141,47.8,4176262231,140,66.7,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001437,863,61,2,89,52,bk5ltsueqmeng29eovd8m2tml,1,32.2,57.3,2023-04-09T12:04:08.781Z,2023-04-09T12:04:08Z,4176262345,56,Back,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001451,864,49,2,89,54,bk5ltsueqmeng29eovd8m2tml,1,32.1,63.9,2023-04-09T12:04:10.380Z,2023-04-09T12:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001511,865,1,2,89,54,bk5ltsueqmeng29eovd8m2tml,0,32.1,63.9,2023-04-09T12:04:10.643Z,2023-04-09T12:04:15Z,4176262649,213,5.3,4176262647,212,52.8,4176262643,140,58.8,4176262645,141,0.0,4176262641,56,Right,4176262639,157,,4176262651,1,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001583,757,5,2,89,57,cv5ftekuejf0ryxvd5h2my47r,1,39.6,101.8,2023-04-09T12:04:13.841Z,2023-04-09T12:04:21Z,4176262973,56,Back,4176262975,347,,4176262995,233,866,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001519,866,5,2,89,57,bk5ltsueqmeng29eovd8m2tml,0,60.4,-1.8,2023-04-09T12:04:13.841Z,2023-04-09T12:12:10Z,4176262685,56,Right,4176263005,233,757,4176262689,347,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001571,867,70,2,90,3,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-09T12:04:19.903Z,2023-04-09T12:04:20Z,4176262927,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001651,758,1,2,90,5,cv5ftekuejf0ryxvd5h2my47r,1,38,100,2023-04-09T12:04:21.185Z,2023-04-09T12:04:26Z,4176263289,212,29.8,4176263285,140,65.1,4176263287,141,88.6,4176263293,1,,4176263283,56,Left,4176263291,213,6.0,4176263281,107,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001673,759,1,2,90,10,cv5ftekuejf0ryxvd5h2my47r,1,71.9,83.3,2023-04-09T12:04:26.866Z,2023-04-09T12:04:29Z,4176263423,56,Left,4176263427,141,94.8,4176263431,213,1.3,4176263425,140,73.8,4176263429,212,8.1,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001689,760,1,2,90,13,cv5ftekuejf0ryxvd5h2my47r,0,73.4,93.8,2023-04-09T12:04:29.635Z,2023-04-09T12:04:30Z,4176263511,212,31.3,4176263509,141,54.5,4176263513,213,5.3,4176263505,56,Center,4176263507,140,88.9,4176263501,2,,4176263503,155,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001709,868,12,2,90,15,bk5ltsueqmeng29eovd8m2tml,1,8.8,49.6,2023-04-09T12:04:31.291Z,2023-04-09T12:04:33Z,4176263583,141,88.9,4176263585,212,27.5,4176263579,140,2.7,4176263575,56,Back,4176263587,213,1.8,4176263619,15,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001751,869,61,2,90,20,bk5ltsueqmeng29eovd8m2tml,1,2.7,88.9,2023-04-09T12:04:36.858Z,2023-04-09T12:04:36Z,4176263763,56,Back,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001775,761,1,2,90,21,cv5ftekuejf0ryxvd5h2my47r,0,94.9,12.2,2023-04-09T12:04:37.297Z,2023-04-09T12:04:38Z,4176263849,212,3.2,4176263847,141,16.8,4176263841,155,,4176263839,2,,4176263851,213,1.7,4176263843,56,Right,4176263845,140,94.5,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001821,762,6,2,90,21,cv5ftekuejf0ryxvd5h2my47r,1,98.9,14.8,2023-04-09T12:04:37.843Z,2023-04-09T12:10:20Z,4176264083,233,870,4176264059,75,,4176264055,56,Right,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531001783,870,6,2,90,21,bk5ltsueqmeng29eovd8m2tml,0,1.1,85.2,2023-04-09T12:04:37.843Z,2023-04-09T12:04:41Z,4176263913,73,,4176264095,233,762,4176263911,56,Back,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002127,763,1,2,90,42,cv5ftekuejf0ryxvd5h2my47r,1,99.5,0.5,2023-04-09T12:04:58.517Z,2023-04-09T12:15:14Z,4176265559,224,,4176266331,210,13,4176265555,6,,4176265563,140,90.8,4176265557,155,,4176265571,213,1.9,4176266333,154,,4176265565,141,37.7,qgusrrldd48qxku8yna03ap5,K. de Boer,1,4176265561,56,Center,4176265553,2,4176265567,212,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,
2531002157,764,44,2,90,43,cv5ftekuejf0ryxvd5h2my47r,1,92.5,43.4,2023-04-09T12:04:59.523Z,2023-04-09T12:05:17Z,4176265699,56,Center,4176266547,233,872,4176265701,286,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002273,872,44,2,90,43,bk5ltsueqmeng29eovd8m2tml,0,7.5,56.6,2023-04-09T12:04:59.524Z,2023-04-09T12:05:17Z,4176266571,233,764,4176266253,56,Back,4176266255,285,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002163,765,13,2,90,44,cv5ftekuejf0ryxvd5h2my47r,1,90.8,37.7,2023-04-09T12:05:00.843Z,2023-04-09T12:15:14Z,4176266019,328,,4176266369,103,72.2,4176266015,15,,4176266367,102,58.5,4176266373,231,49.6,4176266361,154,,4176265727,17,,4176266359,29,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,4176266371,230,99.1,4176266013,25,4176266357,77,4176266363,55,4176265729,56,,,,,Center,,,,,,,,,,,,,,,,,,,763,,
2531002179,766,5,2,90,45,cv5ftekuejf0ryxvd5h2my47r,0,100.4,55.2,2023-04-09T12:05:01.629Z,2023-04-09T12:12:10Z,4176265777,346,,4176265825,233,871,4176265775,56,Center,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002093,871,5,2,90,45,bk5ltsueqmeng29eovd8m2tml,1,-0.4,44.8,2023-04-09T12:05:01.629Z,2023-04-09T12:05:06Z,4176265429,56,Back,4176265805,233,766,4176265431,346,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002587,873,1,2,91,18,bk5ltsueqmeng29eovd8m2tml,0,4.4,46.9,2023-04-09T12:05:34.038Z,2023-04-09T12:05:39Z,4176267835,141,69.4,4176267841,1,,4176267839,213,0.2,4176267833,140,72.8,4176267831,56,Center,4176267845,74,,4176267829,124,,4176267837,212,73.4,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002607,768,44,2,91,23,cv5ftekuejf0ryxvd5h2my47r,1,28.6,28.6,2023-04-09T12:05:38.980Z,2023-04-09T12:05:40Z,4176267945,233,874,4176267931,56,Back,4176267933,285,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002593,874,44,2,91,23,bk5ltsueqmeng29eovd8m2tml,0,71.4,71.4,2023-04-09T12:05:38.981Z,2023-04-09T12:05:41Z,4176267861,56,Center,4176267863,286,,4176267965,233,768,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002637,769,1,2,91,24,cv5ftekuejf0ryxvd5h2my47r,1,30,26.7,2023-04-09T12:05:40.276Z,2023-04-09T12:05:42Z,4176268057,56,Back,4176268065,212,6.5,4176268059,140,29.1,4176268061,141,36.1,4176268055,3,,4176268069,213,1.7,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002667,770,1,2,91,26,cv5ftekuejf0ryxvd5h2my47r,1,29.1,35.1,2023-04-09T12:05:41.924Z,2023-04-09T12:05:44Z,4176268213,141,50.4,4176268215,212,19.6,4176268209,56,Back,4176268211,140,44.9,4176268207,3,,4176268217,213,0.6,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002685,771,1,2,91,28,cv5ftekuejf0ryxvd5h2my47r,1,46.1,56.4,2023-04-09T12:05:44.564Z,2023-04-09T12:05:47Z,4176268311,212,15.4,4176268317,213,2.0,4176268305,140,40.1,4176268307,141,77.0,4176268299,3,,4176268301,56,Back,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002689,772,49,2,91,31,cv5ftekuejf0ryxvd5h2my47r,1,46.5,81.8,2023-04-09T12:05:46.919Z,2023-04-09T12:05:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002761,773,1,2,91,31,cv5ftekuejf0ryxvd5h2my47r,1,46.9,81.8,2023-04-09T12:05:47.910Z,2023-04-09T12:05:53Z,4176268713,212,63.5,4176268711,141,18.3,4176268709,140,91.3,4176268705,196,,4176268715,213,5.5,4176268707,56,Right,4176268703,155,,4176268719,1,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002907,774,1,2,91,37,cv5ftekuejf0ryxvd5h2my47r,1,91,17.7,2023-04-09T12:05:52.964Z,2023-04-09T12:06:01Z,4176269427,56,Left,4176269435,213,1.6,4176269423,2,,4176269437,1,,4176269429,140,90.5,4176269431,141,83.6,4176269425,155,,4176269433,212,44.8,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002919,775,3,2,91,45,cv5ftekuejf0ryxvd5h2my47r,0,90,82.9,2023-04-09T12:06:01.494Z,2023-04-09T12:06:02Z,4176269483,286,,4176269481,56,Left,4176269505,211,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002949,875,1,2,91,46,bk5ltsueqmeng29eovd8m2tml,1,9.8,20.1,2023-04-09T12:06:02.100Z,2023-04-09T12:06:04Z,4176269635,56,Back,4176269637,140,17.4,4176269639,141,13.7,4176269641,212,9.1,4176269643,213,5.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002953,876,49,2,91,48,bk5ltsueqmeng29eovd8m2tml,1,17.4,13.7,2023-04-09T12:06:04.070Z,2023-04-09T12:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002967,877,4,2,91,48,bk5ltsueqmeng29eovd8m2tml,1,20.6,15.4,2023-04-09T12:06:04.597Z,2023-04-09T12:06:06Z,4176269723,285,,4176269721,265,,4176269715,13,,4176269719,152,,4176269717,56,Back,4176269823,233,776,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531002977,776,4,2,91,48,cv5ftekuejf0ryxvd5h2my47r,0,79.4,84.6,2023-04-09T12:06:04.598Z,2023-04-09T12:06:07Z,4176269849,233,877,4176269753,13,,4176269761,286,,4176269757,152,,4176269755,56,Left,4176269759,265,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531003743,878,1,2,92,31,bk5ltsueqmeng29eovd8m2tml,0,19.3,15.5,2023-04-09T12:06:47.647Z,2023-04-09T12:07:05Z,4176273359,140,77.0,4176273365,213,0.5,4176273355,152,,4176273361,141,60.5,4176273363,212,67.9,4176273357,56,Center,4176273353,157,,4176273351,5,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,4176273371,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
