id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2505989753,884,5,2,85,52,bqm1bnp1bh2apyudlz1o1whr3,0,23.4,-0.9,2023-02-10T20:48:15.178Z,2023-02-10T20:48:19Z,4023125043,347,,4023125269,233,734,4023125041,56,Back,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989813,735,1,2,85,56,dnzj0iv5qtaemm9kthh9pos8q,1,79.4,100,2023-02-10T20:48:19.118Z,2023-02-10T20:48:20Z,4023125359,56,Left,4023125361,140,69.7,4023125363,141,96.2,4023125365,212,10.8,4023125357,107,,4023125367,213,3.5,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989841,736,1,2,85,57,dnzj0iv5qtaemm9kthh9pos8q,1,69.7,96.2,2023-02-10T20:48:20.374Z,2023-02-10T20:48:22Z,4023125497,212,13.2,4023125499,213,6.1,4023125495,141,92.3,4023125493,140,82.0,4023125491,56,Left,4023125489,3,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989877,737,1,2,85,59,dnzj0iv5qtaemm9kthh9pos8q,0,88.4,87.5,2023-02-10T20:48:22.670Z,2023-02-10T20:48:25Z,4023125689,141,74.5,4023125691,212,9.1,4023125693,213,4.9,4023125687,140,90.4,4023125685,56,Center,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989913,738,61,2,86,1,dnzj0iv5qtaemm9kthh9pos8q,1,90.4,74.5,2023-02-10T20:48:23.935Z,2023-02-10T21:15:35Z,4023125883,56,Center,,,,,,,,,,,,,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989937,739,5,2,86,2,dnzj0iv5qtaemm9kthh9pos8q,0,101.2,67.9,2023-02-10T20:48:25.130Z,2023-02-10T20:54:58Z,4023126007,56,Center,4023126009,346,,4023126093,233,885,,,,,,,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505989881,885,5,2,86,2,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,32.1,2023-02-10T20:48:25.130Z,2023-02-10T20:48:30Z,4023126077,233,739,4023125705,56,Back,4023125707,346,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990261,886,1,2,86,26,bqm1bnp1bh2apyudlz1o1whr3,1,4.3,54.5,2023-02-10T20:48:49.243Z,2023-02-10T20:48:58Z,4023127787,56,Center,4023127801,74,,4023128009,189,,4023127797,1,,4023127785,124,,4023127791,141,66.6,4023127789,140,54.3,4023127795,213,0.2,rgspixypiwxuenf1yaukrrop,R. Matthys,,4023127793,212,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990223,742,40,2,86,27,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-10T20:48:50.734Z,2023-02-10T21:18:57Z,4023127537,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4023127541,130,8,4023127545,194,dh3ksith5iat573zuhdhv91w5,4023127543,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4023127535,30,"alzgg0nxnnex3nkzr6lgmt1ey, dcdvet7azx1a59xm2ke7qi2cq, 5dppoogob8jwl8n3884uqm4iy, bquqyyfz4lj0xrerbhbtj1jze, 7cetznpb0tnu6kdz7bvm8gyxh, dh3ksith5iat573zuhdhv91w5, b61yiz3lait78xmlbyzr2vd62, 8uw9w30592omb8acpnssgdlh, 6k6qt155b79yf36833pamwbxm, b950jt347chmq9whlkgl6fxpm, 6dpxvfpnaua6y4gevop02qc8a, 93qm711l519orc2jhlywfk19m, cexuwvet4xiruf1jitkjjp7qi, au91rqig6uyyi1zdmlxydk38q, 4z8o35izc3gx6i2bt4mcs1fjd, 5ffbqf6o50173uqvaefnce4gk, 5chl0qcvbbkd0yeogurw1fz6x, 9nrajqcpld6bcowgarf1zr0iy",4023127539,59,"1, 2, 27, 18, 15, 8, 11, 19, 14, 39, 7, 30, 3, 6, 16, 21, 23, 24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990263,887,61,2,86,28,bqm1bnp1bh2apyudlz1o1whr3,1,54.3,66.6,2023-02-10T20:48:51.769Z,2023-02-10T20:49:00Z,4023127829,189,,4023127807,56,Center,,,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990279,743,49,2,86,32,dnzj0iv5qtaemm9kthh9pos8q,1,58,25.2,2023-02-10T20:48:55.494Z,2023-02-10T20:48:55Z,4023127883,189,,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990367,744,1,2,86,34,dnzj0iv5qtaemm9kthh9pos8q,1,56.7,8.6,2023-02-10T20:48:57.629Z,2023-02-10T20:49:03Z,4023128389,213,3.3,4023128387,212,25.3,4023128383,140,32.9,4023128385,141,3.1,4023128381,56,Back,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990379,745,1,2,86,40,dnzj0iv5qtaemm9kthh9pos8q,0,34.5,4.9,2023-02-10T20:49:03.590Z,2023-02-10T20:49:04Z,4023128453,56,Right,4023128455,140,61.3,4023128457,141,21.0,4023128451,155,,4023128461,213,0.4,4023128459,212,30.2,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990393,888,1,2,86,41,bqm1bnp1bh2apyudlz1o1whr3,0,43.3,73.8,2023-02-10T20:49:03.977Z,2023-02-10T20:49:05Z,4023128535,141,67.5,4023128537,212,14.0,4023128523,3,,4023128531,140,56.0,4023128527,56,Center,4023128539,213,6.0,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990463,746,49,2,86,47,dnzj0iv5qtaemm9kthh9pos8q,1,46.2,47.5,2023-02-10T20:49:10.126Z,2023-02-10T20:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990485,747,1,2,86,47,dnzj0iv5qtaemm9kthh9pos8q,1,46.2,47.5,2023-02-10T20:49:10.309Z,2023-02-10T20:49:11Z,4023129009,213,3.8,4023129007,212,15.7,4023129003,140,34.8,4023129005,141,32.5,4023129001,56,Back,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990501,748,1,2,86,48,dnzj0iv5qtaemm9kthh9pos8q,1,34.8,32.5,2023-02-10T20:49:11.301Z,2023-02-10T20:49:12Z,4023129109,213,4.8,4023129095,56,Back,4023129101,140,36.6,4023129105,141,11.9,4023129107,212,14.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990511,749,1,2,86,49,dnzj0iv5qtaemm9kthh9pos8q,1,36.6,11.9,2023-02-10T20:49:12.101Z,2023-02-10T20:49:13Z,4023129173,212,18.0,4023129175,213,6.1,4023129167,56,Right,4023129171,141,6.2,4023129169,140,53.3,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990529,750,1,2,86,50,dnzj0iv5qtaemm9kthh9pos8q,1,53.3,6.2,2023-02-10T20:49:13.221Z,2023-02-10T20:49:15Z,4023129313,141,17.6,4023129315,212,13.8,4023129309,56,Right,4023129317,213,0.6,4023129311,140,64.2,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990571,751,1,2,86,52,dnzj0iv5qtaemm9kthh9pos8q,1,64.2,17.6,2023-02-10T20:49:15.358Z,2023-02-10T20:49:18Z,4023129527,141,29.5,4023129523,56,Center,4023129531,213,0.7,4023129525,140,73.8,4023129529,212,12.9,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990587,752,1,2,86,55,dnzj0iv5qtaemm9kthh9pos8q,1,67.9,22.1,2023-02-10T20:49:18.094Z,2023-02-10T20:49:19Z,4023129623,56,Right,4023129631,213,4.0,4023129625,140,60.6,4023129627,141,8.2,4023129629,212,12.2,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990615,753,1,2,86,56,dnzj0iv5qtaemm9kthh9pos8q,1,60.6,8.2,2023-02-10T20:49:19.389Z,2023-02-10T20:49:22Z,4023129757,140,57.5,4023129755,56,Center,4023129763,213,1.9,4023129761,212,11.3,4023129759,141,24.1,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990631,754,1,2,86,59,dnzj0iv5qtaemm9kthh9pos8q,1,57.7,26.7,2023-02-10T20:49:22.109Z,2023-02-10T20:49:24Z,4023129895,141,54.0,4023129893,140,48.7,4023129891,56,Back,4023129899,212,20.8,4023129903,213,2.0,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990647,755,1,2,87,1,dnzj0iv5qtaemm9kthh9pos8q,1,48.7,54,2023-02-10T20:49:24.485Z,2023-02-10T20:49:26Z,4023130001,141,83.3,4023130003,212,21.4,4023130005,213,1.2,4023129997,56,Left,4023129999,140,56.2,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990745,756,1,2,87,3,dnzj0iv5qtaemm9kthh9pos8q,1,56.2,83.3,2023-02-10T20:49:26.029Z,2023-02-10T20:49:31Z,4023130493,212,17.7,4023130495,213,0.5,4023130489,140,71.3,4023130491,141,94.8,4023130487,56,Left,,,,,,,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990789,757,1,2,87,8,dnzj0iv5qtaemm9kthh9pos8q,1,73.8,88,2023-02-10T20:49:31.533Z,2023-02-10T20:49:34Z,4023130719,212,15.5,4023130721,213,4.1,4023130713,56,Center,4023130715,140,65.9,4023130717,141,68.7,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990831,758,1,2,87,11,dnzj0iv5qtaemm9kthh9pos8q,1,66.5,65.7,2023-02-10T20:49:34.205Z,2023-02-10T20:49:38Z,4023130969,213,5.1,4023130959,155,,4023130965,141,8.5,4023130963,140,80.5,4023130961,56,Right,4023130967,212,41.6,4023130971,1,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990961,759,1,2,87,15,dnzj0iv5qtaemm9kthh9pos8q,1,84.7,9.2,2023-02-10T20:49:38.141Z,2023-02-10T20:49:46Z,4023131589,56,Center,4023131591,140,84.9,4023131597,213,1.6,4023131593,141,35.2,4023131595,212,17.7,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991033,760,1,2,87,23,dnzj0iv5qtaemm9kthh9pos8q,1,82.3,5.2,2023-02-10T20:49:46.397Z,2023-02-10T20:49:50Z,4023131977,141,9.4,4023131963,56,Right,4023131971,140,75.1,4023131981,213,2.8,4023131979,212,8.1,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991167,761,1,2,87,27,dnzj0iv5qtaemm9kthh9pos8q,1,75.1,9.4,2023-02-10T20:49:50.013Z,2023-02-10T20:50:00Z,4023132685,140,80.9,4023132683,56,Right,4023132687,141,16.7,4023132691,213,0.7,4023132689,212,7.9,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991273,889,43,2,87,27,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-10T20:49:50.649Z,2023-02-10T20:51:35Z,4023133315,285,0,4023138817,144,7,4023133313,56,Back,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991177,762,43,2,87,37,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-10T20:50:00.797Z,2023-02-10T20:50:31Z,4023132751,286,0,4023134579,144,3,4023132749,56,Right,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991369,763,43,2,87,44,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-10T20:50:07.046Z,2023-02-10T20:50:29Z,4023133773,56,Right,4023133775,286,0,4023134471,144,3,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991381,764,4,2,87,53,dnzj0iv5qtaemm9kthh9pos8q,1,91.3,4.6,2023-02-10T20:50:16.030Z,2023-02-10T20:50:46Z,4023133847,152,,4023133851,286,,4023133849,265,,4023133845,56,Right,4023133843,13,,4023135579,233,890,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991645,890,4,2,87,53,bqm1bnp1bh2apyudlz1o1whr3,0,8.7,95.4,2023-02-10T20:50:16.031Z,2023-02-10T20:50:50Z,4023135185,285,,4023135183,265,,4023135181,152,,4023135179,56,Back,4023135175,13,,4023135595,233,764,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991687,765,1,2,88,14,dnzj0iv5qtaemm9kthh9pos8q,0,90.7,5.2,2023-02-10T20:50:37.701Z,2023-02-10T20:50:44Z,4023135455,212,36.8,4023135453,141,56.9,4023135447,152,,4023135451,140,100.0,4023135459,1,,4023135445,155,,4023135457,213,1.3,4023135443,5,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,4023135441,2,,4023135449,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2505991691,766,5,2,88,21,dnzj0iv5qtaemm9kthh9pos8q,0,101.2,69.8,2023-02-10T20:50:44.239Z,2023-02-10T20:50:49Z,4023135473,346,,4023135471,56,Center,4023135793,233,891,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991737,891,5,2,88,21,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,30.2,2023-02-10T20:50:44.239Z,2023-02-10T20:54:58Z,4023135761,233,766,4023135741,346,,4023135737,56,Back,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992851,900,18,2,88,49,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-10T20:51:12.532Z,2023-02-10T21:03:20Z,4023170793,189,,4023141887,59,16,4023141949,55,901,4023141883,42,,4023141885,44,Midfielder,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992857,901,19,2,88,49,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-10T20:51:12.533Z,2023-02-10T21:03:21Z,4023141927,292,10,4023170799,189,,4023141933,55,900,4023141923,145,10,4023141931,44,Forward,4023141925,59,31,4023141919,42,,4023141929,293,3,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992789,898,18,2,88,50,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-10T20:51:13.617Z,2023-02-10T21:03:22Z,4023141575,59,8,4023141573,44,Midfielder,4023141621,55,899,4023141571,42,,4023170837,189,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992791,899,19,2,88,50,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-10T20:51:13.618Z,2023-02-10T21:03:24Z,4023141585,59,17,4023141583,145,8,4023141589,55,898,4023141579,42,,4023170863,189,,4023143731,292,7,4023141587,44,Midfielder,4023143733,293,5,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992415,892,1,2,89,18,bqm1bnp1bh2apyudlz1o1whr3,1,4.9,50.3,2023-02-10T20:51:41.400Z,2023-02-10T21:04:27Z,4023139601,213,6.1,4023139605,74,,4023139603,1,,4023139597,141,33.7,4023139599,212,55.3,4023139591,124,,4023139593,56,Center,4023139595,140,56.5,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505998763,936,1,2,89,21,bqm1bnp1bh2apyudlz1o1whr3,1,52.1,29.8,2023-02-10T20:51:43.850Z,2023-02-10T21:04:52Z,4023173007,56,Center,4023173015,213,0.4,4023173009,140,61.1,4023173013,212,10.4,4023173011,141,36.1,4023173005,3,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992477,893,50,2,89,24,bqm1bnp1bh2apyudlz1o1whr3,1,60.8,37.9,2023-02-10T20:51:47.442Z,2023-02-10T21:04:47Z,4023139977,56,Center,4023139979,286,,4023173239,233,767,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992453,767,7,2,89,24,dnzj0iv5qtaemm9kthh9pos8q,1,39.2,62.1,2023-02-10T20:51:47.443Z,2023-02-10T21:05:27Z,4023139771,56,Back,4023173235,233,893,4023139773,285,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992467,768,1,2,89,25,dnzj0iv5qtaemm9kthh9pos8q,1,31.5,50.4,2023-02-10T20:51:48.135Z,2023-02-10T21:05:29Z,4023139929,1,,4023139921,140,66.4,4023139925,212,37.0,4023139919,56,Center,4023139923,141,57.6,4023139917,157,,4023139927,213,0.1,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992481,769,44,2,89,28,dnzj0iv5qtaemm9kthh9pos8q,1,63.6,57.2,2023-02-10T20:51:51.773Z,2023-02-10T21:05:58Z,4023139981,56,Center,4023139983,286,,4023140165,233,894,,,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992501,894,44,2,89,28,bqm1bnp1bh2apyudlz1o1whr3,0,36.4,42.8,2023-02-10T20:51:51.774Z,2023-02-10T21:05:17Z,4023140177,233,769,4023140075,56,Back,4023140077,285,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992503,770,1,2,89,29,dnzj0iv5qtaemm9kthh9pos8q,1,67.4,57.9,2023-02-10T20:51:52.668Z,2023-02-10T21:19:22Z,4023140085,140,58.4,4023140081,56,Center,4023140095,213,3.1,4023140091,212,9.5,4023140087,141,58.5,4023140079,3,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505999549,795,44,2,89,29,dnzj0iv5qtaemm9kthh9pos8q,1,56.4,57.2,2023-02-10T20:51:52.849Z,2023-02-10T21:06:45Z,4023177029,233,937,4023177013,56,Center,4023177015,286,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505999189,937,44,2,89,30,bqm1bnp1bh2apyudlz1o1whr3,0,43.6,42.8,2023-02-10T20:51:52.850Z,2023-02-10T21:06:45Z,4023177035,233,795,4023175113,285,,4023175111,56,Back,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505999631,796,1,2,89,31,dnzj0iv5qtaemm9kthh9pos8q,1,53.9,56.1,2023-02-10T20:51:53.850Z,2023-02-10T21:06:58Z,4023177419,56,Center,4023177425,212,12.8,4023177423,141,48.5,4023177427,213,5.9,4023177421,140,65.1,4023177417,3,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992559,771,1,2,89,35,dnzj0iv5qtaemm9kthh9pos8q,1,72.2,46.7,2023-02-10T20:51:58.213Z,2023-02-10T20:51:59Z,4023140403,140,65.6,4023140405,141,32.4,4023140407,212,11.9,4023140401,56,Center,4023140409,213,4.1,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992593,772,1,2,89,36,dnzj0iv5qtaemm9kthh9pos8q,1,65.6,32.4,2023-02-10T20:51:59.252Z,2023-02-10T20:52:01Z,4023140569,213,1.4,4023140561,56,Center,4023140563,140,67.3,4023140565,141,46.0,4023140567,212,9.4,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992613,773,1,2,89,38,dnzj0iv5qtaemm9kthh9pos8q,0,67.2,46,2023-02-10T20:52:01.620Z,2023-02-10T20:52:02Z,4023140665,212,13.1,4023140645,56,Center,4023140653,140,76.9,4023140659,141,58.2,4023140669,213,0.7,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992627,895,49,2,89,40,bqm1bnp1bh2apyudlz1o1whr3,1,28.4,40.4,2023-02-10T20:52:03.288Z,2023-02-10T20:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992641,896,1,2,89,40,bqm1bnp1bh2apyudlz1o1whr3,1,28.4,40.4,2023-02-10T20:52:03.511Z,2023-02-10T20:52:04Z,4023140777,141,48.1,4023140775,140,7.9,4023140773,56,Back,4023140781,213,2.9,4023140779,212,22.2,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992691,897,1,2,89,41,bqm1bnp1bh2apyudlz1o1whr3,0,8.1,48.1,2023-02-10T20:52:04.794Z,2023-02-10T20:52:08Z,4023140967,56,Left,4023140965,157,,4023140975,141,80.9,4023140991,1,,4023140983,212,66.0,4023140987,213,0.3,4023140969,140,67.3,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992733,774,1,2,89,48,dnzj0iv5qtaemm9kthh9pos8q,1,39.5,23.3,2023-02-10T20:52:11.141Z,2023-02-10T20:52:14Z,4023141235,212,7.8,4023141233,141,30.3,4023141237,213,0.7,4023141231,140,45.4,4023141227,3,,4023141229,56,Back,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992781,775,1,2,89,51,dnzj0iv5qtaemm9kthh9pos8q,1,57.4,9.4,2023-02-10T20:52:14.844Z,2023-02-10T20:52:18Z,4023141517,140,42.4,4023141523,213,3.3,4023141519,141,6.7,4023141521,212,15.9,4023141515,56,Back,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992801,776,1,2,89,55,dnzj0iv5qtaemm9kthh9pos8q,0,42.3,11,2023-02-10T20:52:18.101Z,2023-02-10T20:52:19Z,4023141637,140,63.6,4023141633,155,,4023141635,56,Center,4023141639,141,28.6,4023141641,212,25.4,4023141643,213,0.5,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992877,902,1,2,89,55,bqm1bnp1bh2apyudlz1o1whr3,1,36.5,76.7,2023-02-10T20:52:18.448Z,2023-02-10T21:07:41Z,4023178971,140,48.3,4023178975,212,20.4,4023178973,141,52.8,4023178967,3,,4023178977,213,5.4,4023178969,56,Back,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992963,904,49,2,89,58,bqm1bnp1bh2apyudlz1o1whr3,1,46.7,44.3,2023-02-10T20:52:21.232Z,2023-02-10T21:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505992985,905,1,2,90,4,bqm1bnp1bh2apyudlz1o1whr3,1,56.7,37.1,2023-02-10T20:52:27.455Z,2023-02-10T21:08:10Z,4023142487,140,40.2,4023142485,56,Back,4023142493,213,3.5,4023142491,212,18.4,4023142489,141,28.1,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
