id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2442243843,363,1,2,50,45,cv5ftekuejf0ryxvd5h2my47r,1,9,39.8,2022-08-05T19:14:01.008Z,2022-08-05T19:14:03Z,3685808617,212,12.0,3685808611,56,Back,3685808619,213,1.1,3685808607,5,,3685808615,141,55.8,3685808609,152,,3685808613,140,13.8,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243873,364,1,2,50,46,cv5ftekuejf0ryxvd5h2my47r,1,13.8,56.6,2022-08-05T19:14:02.929Z,2022-08-05T19:14:05Z,3685808785,140,30.1,3685808779,56,Back,3685808787,141,94.1,3685808777,155,,3685808789,212,30.7,3685808791,213,1.0,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243901,365,1,2,50,49,cv5ftekuejf0ryxvd5h2my47r,0,30.1,94.1,2022-08-05T19:14:05.297Z,2022-08-05T19:14:06Z,3685808915,141,100.0,3685808919,213,0.5,3685808913,140,37.8,3685808917,212,9.3,3685808911,56,Back,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243905,366,5,2,50,50,cv5ftekuejf0ryxvd5h2my47r,0,37.1,101.2,2022-08-05T19:14:06.180Z,2022-08-05T19:49:20Z,3685808953,347,,3685809265,233,519,3685808951,56,Back,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243951,519,5,2,50,50,1fttb31hnskynpku8qd09yhm8,1,62.9,-1.2,2022-08-05T19:14:06.180Z,2022-08-05T19:14:10Z,3685809219,347,,3685809251,233,366,3685809217,56,Right,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243971,520,1,2,50,54,1fttb31hnskynpku8qd09yhm8,0,63.6,0,2022-08-05T19:14:10.427Z,2022-08-05T19:14:14Z,3685809339,56,Right,3685809337,107,,3685809345,212,19.2,3685809341,140,76.7,3685809347,213,0.8,3685809343,141,18.5,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243975,367,8,2,50,56,cv5ftekuejf0ryxvd5h2my47r,1,22.9,84.4,2022-08-05T19:14:12.560Z,2022-08-05T19:14:12Z,3685809363,56,Back,,,,,,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442243999,368,49,2,50,58,cv5ftekuejf0ryxvd5h2my47r,1,9.2,90.2,2022-08-05T19:14:14.306Z,2022-08-05T19:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244039,369,1,2,50,59,cv5ftekuejf0ryxvd5h2my47r,0,7.9,91.1,2022-08-05T19:14:15.393Z,2022-08-05T19:14:16Z,3685809733,212,30.0,3685809725,155,,3685809731,141,86.6,3685809735,213,6.2,3685809729,140,36.3,3685809727,56,Back,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244067,370,61,2,51,2,cv5ftekuejf0ryxvd5h2my47r,1,34.7,86.6,2022-08-05T19:14:18.353Z,2022-08-05T19:14:18Z,3685809861,56,Back,,,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244075,521,61,2,51,2,1fttb31hnskynpku8qd09yhm8,1,64.9,15.4,2022-08-05T19:14:18.831Z,2022-08-05T19:14:18Z,3685809885,56,Right,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244139,371,1,2,51,5,cv5ftekuejf0ryxvd5h2my47r,0,39.6,85.1,2022-08-05T19:14:21.505Z,2022-08-05T19:14:22Z,3685810177,141,75.7,3685810181,213,5.3,3685810179,212,7.6,3685810173,56,Back,3685810175,140,43.5,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244155,522,49,2,51,6,1fttb31hnskynpku8qd09yhm8,1,54.3,23.5,2022-08-05T19:14:22.790Z,2022-08-05T19:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244213,523,1,2,51,7,1fttb31hnskynpku8qd09yhm8,1,56.5,21.1,2022-08-05T19:14:23.334Z,2022-08-05T19:14:26Z,3685810603,141,6.8,3685810605,212,13.4,3685810599,56,Right,3685810607,213,5.5,3685810601,140,65.3,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244273,524,1,2,51,10,1fttb31hnskynpku8qd09yhm8,0,67.2,7.4,2022-08-05T19:14:26.616Z,2022-08-05T19:14:29Z,3685810895,56,Center,3685810899,140,85.7,3685810903,141,41.6,3685810889,2,,3685810907,212,30.3,3685810909,213,0.9,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244293,372,61,2,51,14,cv5ftekuejf0ryxvd5h2my47r,0,10.3,61.4,2022-08-05T19:14:30.449Z,2022-08-05T19:14:30Z,3685810965,56,Back,,,,,,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244335,373,52,2,51,17,cv5ftekuejf0ryxvd5h2my47r,1,4.6,56.3,2022-08-05T19:14:33.762Z,2022-08-05T19:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244465,374,1,2,51,24,cv5ftekuejf0ryxvd5h2my47r,1,13.5,44.3,2022-08-05T19:14:39.985Z,2022-08-05T19:14:43Z,3685811921,212,14.1,3685811913,123,,3685811923,213,4.9,3685811915,56,Back,3685811917,140,15.8,3685811919,141,23.9,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244495,375,1,2,51,27,cv5ftekuejf0ryxvd5h2my47r,1,17.5,21.2,2022-08-05T19:14:43.553Z,2022-08-05T19:14:46Z,3685812091,141,30.4,3685812097,213,0.6,3685812093,212,10.8,3685812083,56,Back,3685812089,140,25.9,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244517,376,1,2,51,30,cv5ftekuejf0ryxvd5h2my47r,1,25.9,30.4,2022-08-05T19:14:46.081Z,2022-08-05T19:14:47Z,3685812213,212,18.8,3685812211,141,5.9,3685812215,213,5.2,3685812209,140,34.1,3685812207,56,Back,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244569,377,1,2,51,31,cv5ftekuejf0ryxvd5h2my47r,0,34.1,5.9,2022-08-05T19:14:47.137Z,2022-08-05T19:14:50Z,3685812483,141,7.4,3685812489,1,,3685812481,140,64.6,3685812487,213,0.0,3685812479,56,Right,3685812485,212,32.0,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244591,525,49,2,51,35,1fttb31hnskynpku8qd09yhm8,1,23.2,89.4,2022-08-05T19:14:51.765Z,2022-08-05T19:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244691,526,1,2,51,36,1fttb31hnskynpku8qd09yhm8,1,23.2,89.4,2022-08-05T19:14:51.999Z,2022-08-05T19:14:59Z,3685813175,212,14.1,3685813171,140,24.5,3685813177,213,4.8,3685813169,56,Back,3685813173,141,68.7,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244739,527,1,2,51,42,1fttb31hnskynpku8qd09yhm8,1,31.9,59.4,2022-08-05T19:14:58.892Z,2022-08-05T19:15:02Z,3685813429,213,1.3,3685813423,140,34.1,3685813427,212,8.8,3685813421,56,Back,3685813425,141,71.9,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244777,528,1,2,51,46,1fttb31hnskynpku8qd09yhm8,1,36.7,70.2,2022-08-05T19:15:02.364Z,2022-08-05T19:15:05Z,3685813645,141,49.0,3685813641,56,Back,3685813647,212,15.2,3685813643,140,32.1,3685813649,213,4.4,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244867,529,1,2,51,48,1fttb31hnskynpku8qd09yhm8,1,32.1,49.6,2022-08-05T19:15:04.957Z,2022-08-05T19:15:08Z,3685814019,140,33.7,3685814017,56,Back,3685814025,213,1.5,3685814021,141,75.2,3685814023,212,17.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244939,530,1,2,51,52,1fttb31hnskynpku8qd09yhm8,1,33.7,75.2,2022-08-05T19:15:08.641Z,2022-08-05T19:15:11Z,3685814399,212,37.0,3685814407,1,,3685814397,141,53.6,3685814391,155,,3685814395,140,66.0,3685814393,56,Center,3685814403,213,5.9,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442244953,531,1,2,51,55,1fttb31hnskynpku8qd09yhm8,1,65.5,53.4,2022-08-05T19:15:11.436Z,2022-08-05T19:15:12Z,3685814473,213,3.6,3685814465,140,55.3,3685814461,56,Center,3685814467,141,45.8,3685814501,156,,3685814471,212,11.9,,,,,,,4qcx1ql4jxov8vncghnqud5d6,T. Wildeboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245015,532,61,2,52,0,1fttb31hnskynpku8qd09yhm8,0,54.4,40.3,2022-08-05T19:15:16.479Z,2022-08-05T19:15:16Z,3685814773,56,Center,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245091,379,4,2,52,0,cv5ftekuejf0ryxvd5h2my47r,1,45.9,61.2,2022-08-05T19:15:16.914Z,2022-08-05T19:58:07Z,3685828461,233,533,3685815187,13,,3685815195,152,,3685986033,295,,3685815199,286,,3685815191,56,Back,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245043,533,4,2,52,0,1fttb31hnskynpku8qd09yhm8,0,54.1,38.8,2022-08-05T19:15:16.915Z,2022-08-05T19:18:09Z,3685814939,152,,3685814933,13,,3685814937,56,Center,3685828391,285,,3685814935,295,,3685828515,233,379,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245231,380,1,2,52,13,cv5ftekuejf0ryxvd5h2my47r,1,48.6,64.8,2022-08-05T19:15:29.730Z,2022-08-05T19:15:32Z,3685815893,141,46.1,3685815885,5,,3685815887,152,,3685815889,56,Back,3685815891,140,35.9,3685815897,213,3.9,3685815895,212,18.4,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245259,381,1,2,52,15,cv5ftekuejf0ryxvd5h2my47r,1,35.9,46.1,2022-08-05T19:15:31.954Z,2022-08-05T19:15:33Z,3685816087,140,38.1,3685816089,141,69.1,3685816085,56,Back,3685816093,213,1.4,3685816091,212,15.8,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245311,382,1,2,52,17,cv5ftekuejf0ryxvd5h2my47r,1,38.1,69.1,2022-08-05T19:15:33.713Z,2022-08-05T19:15:37Z,3685816371,56,Back,3685816377,212,27.1,3685816373,140,15.9,3685816379,213,3.7,3685816375,141,48.7,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245317,383,43,2,52,21,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-08-05T19:15:37.075Z,2022-08-05T19:18:03Z,3685827969,144,49,,,,,,,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245339,384,1,2,52,21,cv5ftekuejf0ryxvd5h2my47r,0,16.2,46,2022-08-05T19:15:37.234Z,2022-08-05T19:15:45Z,3685816497,56,Center,3685816499,140,74.7,3685816503,212,64.5,3685816495,155,,3685816505,213,0.3,3685816833,1,,3685816501,141,75.0,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245419,534,49,2,52,27,1fttb31hnskynpku8qd09yhm8,1,24.7,32.6,2022-08-05T19:15:43.661Z,2022-08-05T19:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245571,535,1,2,52,34,1fttb31hnskynpku8qd09yhm8,1,36.8,30.7,2022-08-05T19:15:50.522Z,2022-08-05T19:15:53Z,3685817693,141,65.3,3685817689,56,Back,3685817697,213,1.7,3685817691,140,34.1,3685817695,212,23.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245661,536,1,2,52,37,1fttb31hnskynpku8qd09yhm8,1,34.9,66.5,2022-08-05T19:15:53.031Z,2022-08-05T19:15:58Z,3685818177,140,53.2,3685818183,213,0.8,3685818179,141,97.1,3685818181,212,28.3,3685818175,56,Left,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245709,537,1,2,52,42,1fttb31hnskynpku8qd09yhm8,1,52.9,90.5,2022-08-05T19:15:58.700Z,2022-08-05T19:16:01Z,3685818425,140,53.8,3685818431,213,4.8,3685818423,56,Center,3685818429,212,11.9,3685818427,141,73.1,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245785,538,1,2,52,45,1fttb31hnskynpku8qd09yhm8,1,53.9,72.9,2022-08-05T19:16:01.410Z,2022-08-05T19:16:25Z,3685818845,140,78.6,3685818853,1,,3685818847,141,27.1,3685818841,155,,3685818849,212,40.5,3685818851,213,5.4,3685820161,210,15,3685818843,56,Center,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245957,387,45,2,52,50,cv5ftekuejf0ryxvd5h2my47r,0,10.8,70.2,2022-08-05T19:16:06.250Z,2022-08-05T19:16:23Z,3685819739,56,Back,3685820083,233,539,3685819741,285,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245807,539,3,2,52,50,1fttb31hnskynpku8qd09yhm8,1,89.2,29.8,2022-08-05T19:16:06.250Z,2022-08-05T19:16:23Z,3685820065,233,387,3685818963,56,Center,3685818969,286,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245813,540,15,2,52,51,1fttb31hnskynpku8qd09yhm8,1,85.2,30.4,2022-08-05T19:16:07.373Z,2022-08-05T19:16:25Z,3685820173,102,49.0,3685819791,72,,3685820169,55,538,3685818985,22,,3685820177,215,,3685820175,103,7.6,3685818987,63,,3685819823,233,386,bdtti3sckhcppilsisgu7well,I. Alhaft,3685820181,147,47.5,,3685820179,146,98.6,3685820167,29,,3685820165,78,,3685818989,56,,,,,,,,,,,,,,Center,,,
2442245877,386,10,2,52,51,cv5ftekuejf0ryxvd5h2my47r,1,2.8,51.8,2022-08-05T19:16:07.473Z,2022-08-05T19:16:20Z,3685819327,182,,3685819843,233,540,3685819329,56,Back,3685819323,177,,3685819325,180,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442245873,385,52,2,52,53,cv5ftekuejf0ryxvd5h2my47r,1,2.8,51.8,2022-08-05T19:16:09.548Z,2022-08-05T19:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246051,388,80,2,53,12,cv5ftekuejf0ryxvd5h2my47r,0,15.5,32,2022-08-05T19:16:28.274Z,2022-08-05T19:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246087,389,1,2,53,13,cv5ftekuejf0ryxvd5h2my47r,1,17.8,32.4,2022-08-05T19:16:29.491Z,2022-08-05T19:16:36Z,3685820573,140,66.3,3685820583,213,0.4,3685820579,212,56.1,3685820569,198,,3685820571,56,Center,3685820567,157,,3685820575,141,67.0,3685820585,1,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246091,390,44,2,53,13,cv5ftekuejf0ryxvd5h2my47r,1,66,63.2,2022-08-05T19:16:29.636Z,2022-08-05T19:16:32Z,3685820595,286,,3685820621,233,541,3685820593,56,Center,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246071,541,44,2,53,13,1fttb31hnskynpku8qd09yhm8,0,34,36.8,2022-08-05T19:16:29.637Z,2022-08-05T19:16:33Z,3685820489,56,Back,3685820675,233,390,3685820491,285,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246137,391,1,2,53,16,cv5ftekuejf0ryxvd5h2my47r,1,66.3,67,2022-08-05T19:16:32.290Z,2022-08-05T19:16:34Z,3685820833,3,,3685820839,140,78.8,3685820837,56,Center,3685820845,213,5.5,3685820835,168,,3685820841,141,47.0,3685820843,212,18.9,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246139,392,61,2,53,17,cv5ftekuejf0ryxvd5h2my47r,0,78.8,47,2022-08-05T19:16:33.514Z,2022-08-05T19:58:02Z,3685820849,56,Center,,,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246135,542,49,2,53,18,1fttb31hnskynpku8qd09yhm8,1,23.8,47.2,2022-08-05T19:16:34.257Z,2022-08-05T19:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246267,543,1,2,53,24,1fttb31hnskynpku8qd09yhm8,1,31.9,39.4,2022-08-05T19:16:40.898Z,2022-08-05T19:16:43Z,3685821543,141,7.3,3685821539,56,Back,3685821537,155,,3685821547,213,5.4,3685821541,140,49.8,3685821545,212,28.8,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246273,544,61,2,53,27,1fttb31hnskynpku8qd09yhm8,0,49.8,7.3,2022-08-05T19:16:43.051Z,2022-08-05T19:16:43Z,3685821575,56,Back,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246401,393,5,2,53,27,cv5ftekuejf0ryxvd5h2my47r,1,44.6,100.8,2022-08-05T19:16:43.779Z,2022-08-05T19:16:53Z,3685822243,56,Back,3685822263,233,545,3685822245,347,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246289,545,5,2,53,27,1fttb31hnskynpku8qd09yhm8,0,55.4,-0.8,2022-08-05T19:16:43.779Z,2022-08-05T19:49:20Z,3685822287,233,393,3685821667,347,,3685821665,56,Right,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246473,394,1,2,53,36,cv5ftekuejf0ryxvd5h2my47r,1,43.3,100,2022-08-05T19:16:52.834Z,2022-08-05T19:16:55Z,3685822623,212,10.0,3685822615,107,,3685822617,56,Back,3685822619,140,40.7,3685822621,141,86.9,3685822625,213,4.4,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246557,395,1,2,53,39,cv5ftekuejf0ryxvd5h2my47r,0,40.5,88.3,2022-08-05T19:16:55.491Z,2022-08-05T19:16:59Z,3685823055,141,62.3,3685823063,213,5.9,3685823051,56,Center,3685823057,212,51.6,3685823065,1,,3685823049,157,,3685823053,140,86.7,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246575,546,52,2,53,44,1fttb31hnskynpku8qd09yhm8,1,12,31.7,2022-08-05T19:17:00.726Z,2022-08-05T19:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246659,547,1,2,53,45,1fttb31hnskynpku8qd09yhm8,1,12,31.7,2022-08-05T19:17:01.704Z,2022-08-05T19:17:07Z,3685823665,212,13.4,3685823661,140,24.3,3685823667,213,6.0,3685823657,123,,3685823659,56,Back,3685823663,141,26.3,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246705,548,1,2,53,51,1fttb31hnskynpku8qd09yhm8,1,36,23.8,2022-08-05T19:17:07.270Z,2022-08-05T19:17:11Z,3685823921,213,1.7,3685823915,140,33.1,3685823913,56,Back,3685823919,212,18.9,3685823917,141,51.3,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246761,549,1,2,53,54,1fttb31hnskynpku8qd09yhm8,1,39.8,56.7,2022-08-05T19:17:10.905Z,2022-08-05T19:17:15Z,3685824267,212,30.3,3685824261,56,Left,3685824269,213,1.0,3685824265,141,95.1,3685824263,140,54.5,3685824259,155,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246803,550,1,2,53,59,1fttb31hnskynpku8qd09yhm8,1,58.9,92.3,2022-08-05T19:17:15.477Z,2022-08-05T19:17:18Z,3685824535,213,4.1,3685824529,140,53.9,3685824527,56,Left,3685824533,212,8.8,3685824531,141,81.9,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246861,551,1,2,54,2,1fttb31hnskynpku8qd09yhm8,1,54.1,81.5,2022-08-05T19:17:18.719Z,2022-08-05T19:17:23Z,3685824859,1,,3685824857,213,5.4,3685824851,140,80.9,3685824855,212,45.3,3685824853,141,29.3,3685824849,56,Center,3685824847,155,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246891,552,1,2,54,7,1fttb31hnskynpku8qd09yhm8,1,82.2,28.7,2022-08-05T19:17:23.709Z,2022-08-05T19:17:26Z,3685825011,56,Center,3685825017,212,15.7,3685825019,213,6.2,3685825013,140,97.1,3685825015,141,27.2,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246901,553,1,2,54,10,1fttb31hnskynpku8qd09yhm8,0,97,27.4,2022-08-05T19:17:26.093Z,2022-08-05T19:17:28Z,3685825121,141,33.8,3685825127,212,5.6,3685825115,140,93.6,3685825133,213,2.3,3685825111,56,Center,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246909,396,61,2,54,11,cv5ftekuejf0ryxvd5h2my47r,1,3,65.8,2022-08-05T19:17:27.699Z,2022-08-05T19:17:27Z,3685825175,56,Back,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442246943,554,1,2,54,15,1fttb31hnskynpku8qd09yhm8,1,92.9,21.4,2022-08-05T19:17:31.213Z,2022-08-05T19:17:31Z,3685825427,56,Right,3685825429,140,85.4,3685825435,212,7.9,3685825437,213,3.2,3685825431,141,20.2,,,,,,,,,,4qcx1ql4jxov8vncghnqud5d6,T. Wildeboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
