id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486719073,168,4,1,15,30,cv5ftekuejf0ryxvd5h2my47r,1,62,17.9,2022-11-19T15:46:58.473Z,2022-11-19T15:47:00Z,3921550883,13,,3921550891,286,,3921550887,152,,3921550885,56,Right,3921550889,265,,3921550897,233,159,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719067,159,4,1,15,30,eh54mfvjtrttgsg1wbjnvxcqz,0,38,82.1,2022-11-19T15:46:58.474Z,2022-11-19T15:47:00Z,3921550841,265,,3921550837,56,Back,3921550929,233,168,3921550843,285,,3921550839,152,,3921550835,13,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719307,169,1,1,15,35,cv5ftekuejf0ryxvd5h2my47r,1,50.4,11.9,2022-11-19T15:47:03.494Z,2022-11-19T15:47:13Z,3921552057,140,73.4,3921552055,56,Left,3921552065,1,,3921552059,141,80.9,3921552061,212,52.8,3921552051,196,,3921552063,213,1.1,3921552049,155,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,3921552053,152,3921552047,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719325,170,1,1,15,44,cv5ftekuejf0ryxvd5h2my47r,1,95.7,82.7,2022-11-19T15:47:13.012Z,2022-11-19T15:47:14Z,3921552147,212,8.9,3921552149,213,3.8,3921552145,141,75.2,3921552143,140,88.8,3921552141,56,Center,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719377,171,1,1,15,45,cv5ftekuejf0ryxvd5h2my47r,1,88.8,75.2,2022-11-19T15:47:13.909Z,2022-11-19T15:47:17Z,3921552387,212,10.0,3921552385,141,71.9,3921552389,213,6.1,3921552381,56,Center,3921552383,140,98.1,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719395,172,1,1,15,48,cv5ftekuejf0ryxvd5h2my47r,0,98.1,71.9,2022-11-19T15:47:16.933Z,2022-11-19T15:47:19Z,3921552523,236,,3921552461,141,70.2,3921552463,212,1.2,3921552465,213,4.7,3921552459,140,98.1,3921552529,286,,3921552525,233,160,3921552457,56,Center,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719383,160,74,1,15,48,eh54mfvjtrttgsg1wbjnvxcqz,1,4.3,28.5,2022-11-19T15:47:16.934Z,2022-11-19T15:47:18Z,3921552567,233,172,3921552409,56,Back,3921552411,285,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719419,161,6,1,15,49,eh54mfvjtrttgsg1wbjnvxcqz,0,3.6,29.2,2022-11-19T15:47:17.610Z,2022-11-19T15:47:20Z,3921552617,73,,3921552717,233,173,3921552615,56,Back,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719437,173,6,1,15,49,cv5ftekuejf0ryxvd5h2my47r,1,96.4,70.8,2022-11-19T15:47:17.610Z,2022-11-19T16:03:46Z,3921552703,56,Center,3921552707,233,161,3921552705,73,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719947,174,1,1,16,19,cv5ftekuejf0ryxvd5h2my47r,0,99.5,99.5,2022-11-19T15:47:47.796Z,2022-11-19T15:51:24Z,3921555347,212,44.7,3921555333,2,,3921555349,213,4.6,3921555345,141,34.3,3921555351,1,,3921555343,140,94.2,3921555337,155,,3921555341,56,Center,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,3921555335,6,3921555339,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719941,162,12,1,16,20,eh54mfvjtrttgsg1wbjnvxcqz,1,3.6,65.1,2022-11-19T15:47:48.508Z,2022-11-19T15:47:50Z,3921555449,167,,3921555301,56,Back,3921555303,140,0.0,3921555305,141,83.4,3921555309,213,2.0,3921555307,212,13.4,3921555353,15,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719961,163,6,1,16,21,eh54mfvjtrttgsg1wbjnvxcqz,0,2.3,74.6,2022-11-19T15:47:49.466Z,2022-11-19T15:47:52Z,3921555405,73,,3921555601,233,175,3921555403,56,Back,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719983,175,6,1,16,21,cv5ftekuejf0ryxvd5h2my47r,1,97.7,25.4,2022-11-19T15:47:49.466Z,2022-11-19T16:03:46Z,3921555551,233,163,3921555541,56,Center,3921555543,75,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720315,176,1,1,16,48,cv5ftekuejf0ryxvd5h2my47r,1,99.5,0.5,2022-11-19T15:48:16.404Z,2022-11-19T15:48:18Z,3921557345,141,14.8,3921557349,213,1.9,3921557347,212,10.4,3921557339,6,,3921557341,56,Right,3921557343,140,96.0,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720331,177,1,1,16,49,cv5ftekuejf0ryxvd5h2my47r,1,96,14.8,2022-11-19T15:48:17.989Z,2022-11-19T16:27:28Z,3921557419,140,88.0,3921557425,213,3.8,3921557417,56,Right,3921557423,212,10.9,3921557421,141,4.6,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720393,178,1,1,16,51,cv5ftekuejf0ryxvd5h2my47r,1,88,4.6,2022-11-19T15:48:19.380Z,2022-11-19T16:27:35Z,3921557719,155,,3921558673,210,13,3921557721,56,Center,3921557731,1,,3921557723,140,91.9,3921557717,2,,3921557725,141,55.2,3921557729,213,1.5,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,3921558675,154,3921557727,212,,,,,,,,,,,1,34.7,,,,,,,,,,,,,,,,,
2486720423,179,44,1,16,54,cv5ftekuejf0ryxvd5h2my47r,1,91.1,60.3,2022-11-19T15:48:22.203Z,2022-11-19T15:48:26Z,3921557873,56,Center,3921557909,233,164,3921557875,286,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720371,164,44,1,16,54,eh54mfvjtrttgsg1wbjnvxcqz,0,8.9,39.7,2022-11-19T15:48:22.204Z,2022-11-19T15:48:26Z,3921557631,285,,3921557927,233,179,3921557629,56,Back,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720429,180,13,1,16,56,cv5ftekuejf0ryxvd5h2my47r,1,91.9,55.2,2022-11-19T15:48:24.469Z,2022-11-19T16:27:35Z,3921558691,154,,3921558041,153,,3921558707,231,51.8,3921558703,147,56.9,3921558031,25,,3921558705,230,99.1,3921558033,15,,3921558701,146,99.1,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,3921557899,17,3921557901,56,3921558697,102,57.8,3921558687,83,,3921558693,55,3921558037,328,,Center,,,178,3921558689,29,3921558699,103,22.2,,,,,,,,,
2486720401,165,52,1,16,56,eh54mfvjtrttgsg1wbjnvxcqz,1,2.2,42.2,2022-11-19T15:48:24.492Z,2022-11-19T15:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720559,166,1,1,17,6,eh54mfvjtrttgsg1wbjnvxcqz,1,9.4,48.1,2022-11-19T15:48:34.972Z,2022-11-19T15:48:36Z,3921558593,212,36.7,3921558589,140,30.9,3921558597,1,,3921558585,123,,3921558591,141,5.5,3921558611,189,,3921558587,56,Back,3921558595,213,5.4,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720599,167,1,1,17,8,eh54mfvjtrttgsg1wbjnvxcqz,1,30.8,6.2,2022-11-19T15:48:36.716Z,2022-11-19T15:48:39Z,3921558835,140,19.8,3921558839,212,17.2,3921558833,56,Back,3921558837,141,24.9,3921558841,213,2.3,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720645,168,1,1,17,11,eh54mfvjtrttgsg1wbjnvxcqz,1,23.8,33.8,2022-11-19T15:48:39.660Z,2022-11-19T15:48:42Z,3921559009,212,21.2,3921559011,213,1.7,3921559005,140,22.1,3921559007,141,64.9,3921559003,56,Back,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720711,169,1,1,17,14,eh54mfvjtrttgsg1wbjnvxcqz,1,22.1,64.9,2022-11-19T15:48:42.780Z,2022-11-19T15:48:49Z,3921559295,56,Back,3921559299,141,31.3,3921559301,212,22.9,3921559297,140,21.2,3921559303,213,4.7,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720773,170,1,1,17,20,eh54mfvjtrttgsg1wbjnvxcqz,1,19.9,32.5,2022-11-19T15:48:49.100Z,2022-11-19T15:48:54Z,3921559559,56,Back,3921559565,212,17.7,3921559563,141,49.7,3921559567,213,2.4,3921559561,140,7.2,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720817,171,1,1,17,26,eh54mfvjtrttgsg1wbjnvxcqz,1,10.8,54.3,2022-11-19T15:48:54.828Z,2022-11-19T15:49:00Z,3921559813,141,81.5,3921559817,213,1.4,3921559811,140,13.8,3921559809,56,Back,3921559815,212,18.8,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720845,172,1,1,17,32,eh54mfvjtrttgsg1wbjnvxcqz,1,19.1,71.8,2022-11-19T15:49:00.733Z,2022-11-19T15:49:03Z,3921559993,56,Back,3921560001,213,4.7,3921559999,212,37.2,3921560003,1,,3921559995,140,17.8,3921559997,141,17.2,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720877,173,1,1,17,35,eh54mfvjtrttgsg1wbjnvxcqz,1,17,18.7,2022-11-19T15:49:03.853Z,2022-11-19T15:49:07Z,3921560139,141,49.0,3921560135,56,Back,3921560137,140,7.8,3921560141,212,22.8,3921560143,213,2.0,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720911,174,1,1,17,39,eh54mfvjtrttgsg1wbjnvxcqz,1,12.5,47.5,2022-11-19T15:49:07.453Z,2022-11-19T15:49:11Z,3921560311,212,12.0,3921560313,213,0.1,3921560309,141,49.4,3921560305,56,Back,3921560307,140,23.9,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720917,175,1,1,17,43,eh54mfvjtrttgsg1wbjnvxcqz,1,24,44.6,2022-11-19T15:49:11.613Z,2022-11-19T15:49:13Z,3921560359,141,19.2,3921560355,56,Back,3921560357,140,23.9,3921560363,213,4.7,3921560361,212,17.3,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720941,176,1,1,17,45,eh54mfvjtrttgsg1wbjnvxcqz,1,23.9,19.2,2022-11-19T15:49:13.181Z,2022-11-19T15:49:16Z,3921560519,56,Back,3921560525,212,19.6,3921560523,141,41.7,3921560527,213,2.2,3921560521,140,12.3,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720969,177,1,1,17,48,eh54mfvjtrttgsg1wbjnvxcqz,1,12.7,44.8,2022-11-19T15:49:16.557Z,2022-11-19T15:49:19Z,3921560655,56,Back,3921560659,141,76.4,3921560661,212,24.5,3921560663,213,1.1,3921560657,140,24.0,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721005,178,1,1,17,51,eh54mfvjtrttgsg1wbjnvxcqz,1,25.1,77,2022-11-19T15:49:19.517Z,2022-11-19T15:49:24Z,3921560861,56,Back,3921560863,140,32.8,3921560865,141,74.9,3921560869,213,6.1,3921560867,212,8.2,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721027,179,1,1,17,56,eh54mfvjtrttgsg1wbjnvxcqz,1,37.8,84.5,2022-11-19T15:49:24.685Z,2022-11-19T15:49:27Z,3921561013,56,Left,3921561011,155,,3921561017,141,96.7,3921561021,213,0.3,3921561019,212,27.5,3921561015,140,62.8,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721039,180,1,1,17,59,eh54mfvjtrttgsg1wbjnvxcqz,0,64.9,94.7,2022-11-19T15:49:27.373Z,2022-11-19T15:49:29Z,3921561091,140,69.8,3921561089,56,Left,3921561093,141,79.5,3921561097,213,5.2,3921561095,212,11.5,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721055,181,8,1,18,2,cv5ftekuejf0ryxvd5h2my47r,1,31.7,24.5,2022-11-19T15:49:30.196Z,2022-11-19T15:49:38Z,3921561159,56,Back,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721083,181,1,1,18,4,eh54mfvjtrttgsg1wbjnvxcqz,0,58.6,72,2022-11-19T15:49:32.286Z,2022-11-19T15:49:35Z,3921561321,213,6.2,3921561317,141,70.7,3921561313,56,Center,3921561315,140,79.4,3921561319,212,21.9,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721091,182,8,1,18,5,cv5ftekuejf0ryxvd5h2my47r,1,28.1,26,2022-11-19T15:49:33.828Z,2022-11-19T15:49:34Z,3921561357,56,Back,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721103,183,49,1,18,6,cv5ftekuejf0ryxvd5h2my47r,1,28.1,26,2022-11-19T15:49:34.229Z,2022-11-19T15:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721123,184,1,1,18,6,cv5ftekuejf0ryxvd5h2my47r,0,28.1,26,2022-11-19T15:49:34.404Z,2022-11-19T15:49:38Z,3921561497,212,29.3,3921561493,140,48.0,3921561491,56,Back,3921561499,213,0.8,3921561495,141,56.3,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721119,182,49,1,18,7,eh54mfvjtrttgsg1wbjnvxcqz,1,52.2,43.9,2022-11-19T15:49:36.110Z,2022-11-19T15:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721163,183,1,1,18,9,eh54mfvjtrttgsg1wbjnvxcqz,1,54,29.4,2022-11-19T15:49:38.030Z,2022-11-19T15:49:40Z,3921561625,140,68.1,3921561629,212,19.6,3921561627,141,10.4,3921561631,213,5.6,3921561623,56,Right,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721211,184,1,1,18,12,eh54mfvjtrttgsg1wbjnvxcqz,1,69.2,8.4,2022-11-19T15:49:40.222Z,2022-11-19T15:49:48Z,3921561881,212,5.8,3921561877,140,68.3,3921561883,213,1.7,3921561875,56,Right,3921561879,141,16.8,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721233,185,1,1,18,19,eh54mfvjtrttgsg1wbjnvxcqz,1,56.7,26.7,2022-11-19T15:49:48.126Z,2022-11-19T15:49:52Z,3921562031,140,40.5,3921562033,141,26.3,3921562037,213,3.2,3921562035,212,17.0,3921562029,56,Back,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721271,186,1,1,18,23,eh54mfvjtrttgsg1wbjnvxcqz,0,41.9,21.2,2022-11-19T15:49:51.918Z,2022-11-19T15:49:58Z,3921562157,140,84.5,3921562159,141,69.6,3921562155,56,Center,3921562165,1,,3921562163,213,0.6,3921562153,155,,3921562161,212,55.5,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721283,185,52,1,18,29,cv5ftekuejf0ryxvd5h2my47r,1,15,30.2,2022-11-19T15:49:58.068Z,2022-11-19T15:49:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721347,186,1,1,18,37,cv5ftekuejf0ryxvd5h2my47r,1,14.5,44.6,2022-11-19T15:50:05.620Z,2022-11-19T15:50:08Z,3921562583,123,,3921562591,212,13.3,3921562593,213,5.9,3921562587,140,26.3,3921562585,56,Back,3921562589,141,37.3,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721359,187,1,1,18,39,cv5ftekuejf0ryxvd5h2my47r,1,18.8,44.5,2022-11-19T15:50:08.052Z,2022-11-19T15:50:09Z,3921562629,141,46.1,3921562625,56,Back,3921562627,140,7.9,3921562633,213,3.0,3921562631,212,11.5,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721377,188,1,1,18,41,cv5ftekuejf0ryxvd5h2my47r,1,7.9,46.1,2022-11-19T15:50:09.172Z,2022-11-19T15:50:12Z,3921562709,56,Back,3921562711,140,15.9,3921562717,213,5.1,3921562713,141,11.2,3921562715,212,25.2,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721415,189,1,1,18,44,cv5ftekuejf0ryxvd5h2my47r,1,15.9,10,2022-11-19T15:50:12.323Z,2022-11-19T15:50:16Z,3921562869,212,20.4,3921562865,140,4.4,3921562871,213,2.2,3921562867,141,34.1,3921562863,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721435,190,1,1,18,47,cv5ftekuejf0ryxvd5h2my47r,1,4.4,34.1,2022-11-19T15:50:15.939Z,2022-11-19T15:50:19Z,3921562941,140,20.5,3921562943,141,10.1,3921562947,213,5.5,3921562939,56,Back,3921562945,212,23.5,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721459,191,1,1,18,51,cv5ftekuejf0ryxvd5h2my47r,1,23.9,9.7,2022-11-19T15:50:19.283Z,2022-11-19T15:50:22Z,3921563107,141,11.6,3921563103,56,Back,3921563105,140,37.4,3921563109,212,14.2,3921563111,213,0.1,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721461,192,61,1,18,53,cv5ftekuejf0ryxvd5h2my47r,0,37.4,11.6,2022-11-19T15:50:21.275Z,2022-11-19T15:50:30Z,3921563115,56,Back,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721467,187,49,1,18,55,eh54mfvjtrttgsg1wbjnvxcqz,1,57.2,67.5,2022-11-19T15:50:23.616Z,2022-11-19T15:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721481,188,1,1,18,55,eh54mfvjtrttgsg1wbjnvxcqz,1,57.1,67.5,2022-11-19T15:50:23.903Z,2022-11-19T15:50:27Z,3921563169,141,39.1,3921563165,56,Back,3921563171,212,24.2,3921563167,140,43.2,3921563173,213,4.1,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721487,189,1,1,18,59,eh54mfvjtrttgsg1wbjnvxcqz,1,40.1,38.6,2022-11-19T15:50:27.183Z,2022-11-19T15:50:30Z,3921563215,213,2.9,3921563207,56,Back,3921563213,212,23.2,3921563211,141,47.3,3921563209,140,18.7,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721497,190,1,1,19,1,eh54mfvjtrttgsg1wbjnvxcqz,1,18.7,46.3,2022-11-19T15:50:29.951Z,2022-11-19T15:50:32Z,3921563243,56,Back,3921563247,141,33.5,3921563251,213,5.0,3921563245,140,20.8,3921563249,212,9.0,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721501,191,1,1,19,4,eh54mfvjtrttgsg1wbjnvxcqz,1,20.7,33.5,2022-11-19T15:50:32.287Z,2022-11-19T15:50:34Z,3921563287,212,12.6,3921563289,213,0.5,3921563285,141,42.6,3921563283,140,31.1,3921563281,56,Back,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721507,192,1,1,19,6,eh54mfvjtrttgsg1wbjnvxcqz,1,31.1,42.6,2022-11-19T15:50:34.575Z,2022-11-19T15:50:36Z,3921563323,212,22.2,3921563317,56,Back,3921563321,141,9.9,3921563319,140,31.6,3921563325,213,4.7,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721527,193,1,1,19,8,eh54mfvjtrttgsg1wbjnvxcqz,1,36.8,3.7,2022-11-19T15:50:36.735Z,2022-11-19T15:50:41Z,3921563413,140,87.3,3921563411,56,Center,3921563419,213,0.2,3921563415,141,23.4,3921563417,212,54.7,3921563421,1,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721537,194,1,1,19,13,eh54mfvjtrttgsg1wbjnvxcqz,0,87.6,23.6,2022-11-19T15:50:41.487Z,2022-11-19T15:50:43Z,3921563433,141,54.3,3921563437,213,1.4,3921563431,140,91.2,3921563429,56,Center,3921563435,212,21.2,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721559,193,12,1,19,14,cv5ftekuejf0ryxvd5h2my47r,1,7.4,45.7,2022-11-19T15:50:43.093Z,2022-11-19T15:50:46Z,3921563563,140,6.0,3921563587,167,,3921563561,56,Back,3921563567,212,32.2,3921563569,213,4.7,3921563565,141,0.0,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721563,194,5,1,19,17,cv5ftekuejf0ryxvd5h2my47r,0,8.4,-1.8,2022-11-19T15:50:45.488Z,2022-11-19T16:08:34Z,3921563585,347,,3921564187,233,195,3921563583,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721683,195,5,1,19,17,eh54mfvjtrttgsg1wbjnvxcqz,1,91.6,101.8,2022-11-19T15:50:45.488Z,2022-11-19T15:51:05Z,3921564169,347,,3921564171,233,194,3921564167,56,Left,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486721697,196,1,1,19,37,eh54mfvjtrttgsg1wbjnvxcqz,1,87.6,100,2022-11-19T15:51:05.232Z,2022-11-19T15:51:07Z,3921564229,140,89.4,3921564225,107,,3921564235,213,5.0,3921564233,212,6.3,3921564227,56,Left,3921564231,141,93.2,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
