id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2508766807,401,10,1,43,48,zjawy6qdzk3y69v5pa3zl2cb,1,16.7,55.2,2023-02-17T19:46:14.181Z,2023-02-17T19:46:18Z,4037781431,233,367,4037781343,56,Back,4037781341,94,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766813,368,6,1,43,48,2xlnfgrl6r18ftv38unwp7h4s,1,81.4,42.4,2023-02-17T19:46:14.833Z,2023-02-17T19:46:18Z,4037781357,56,Center,4037781359,75,,4037781453,233,402,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766821,402,6,1,43,48,zjawy6qdzk3y69v5pa3zl2cb,0,18.6,57.6,2023-02-17T19:46:14.833Z,2023-02-17T19:47:52Z,4037781409,56,Back,4037781463,233,368,4037781411,73,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767119,369,1,1,44,17,2xlnfgrl6r18ftv38unwp7h4s,0,99.5,0.5,2023-02-17T19:46:43.138Z,2023-02-17T19:46:51Z,4037782985,223,,4037782981,6,,4037782983,155,,4037783043,233,403,4037782979,2,,4037782997,1,,4037782989,140,95.8,4037782995,213,1.7,eukc9fng5jfasmr9i814nq8t0,E. Geerts,4037782993,212,36.9,4037782991,141,54.5,4037782987,56,,,,,,,,,,,Center,,,,,,,,,
2508767125,403,11,1,44,20,zjawy6qdzk3y69v5pa3zl2cb,1,5.7,44.9,2023-02-17T19:46:45.929Z,2023-02-17T19:46:46Z,4037783031,88,,4037783063,233,369,4037783029,56,Back,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767345,404,1,1,44,38,zjawy6qdzk3y69v5pa3zl2cb,0,12.7,45.8,2023-02-17T19:47:04.610Z,2023-02-17T19:47:09Z,4037783979,1,,4037783977,213,0.2,4037783969,56,Center,4037783967,199,,4037783975,212,70.9,4037783973,141,65.1,4037783971,140,79.1,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767335,370,44,1,44,39,2xlnfgrl6r18ftv38unwp7h4s,1,24,28.5,2023-02-17T19:47:05.474Z,2023-02-17T19:47:08Z,4037784013,233,405,4037783929,285,,4037783927,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767349,405,44,1,44,39,zjawy6qdzk3y69v5pa3zl2cb,0,76,71.5,2023-02-17T19:47:05.475Z,2023-02-17T19:47:09Z,4037784009,286,,4037784007,56,Center,4037784017,233,370,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767341,371,1,1,44,40,2xlnfgrl6r18ftv38unwp7h4s,0,27.2,22.1,2023-02-17T19:47:06.419Z,2023-02-17T19:47:06Z,4037783947,140,22.4,4037783945,56,Back,4037783943,3,,4037783953,213,4.1,4037783951,212,9.0,4037783949,141,11.2,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767377,372,45,1,44,45,2xlnfgrl6r18ftv38unwp7h4s,0,13.6,11,2023-02-17T19:47:11.107Z,2023-02-17T19:47:15Z,4037784137,285,,4037784133,56,Back,4037784293,233,406,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767399,406,3,1,44,45,zjawy6qdzk3y69v5pa3zl2cb,1,86.4,89,2023-02-17T19:47:11.107Z,2023-02-17T19:47:15Z,4037784287,233,372,4037784263,56,Left,4037784265,286,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767403,407,13,1,44,48,zjawy6qdzk3y69v5pa3zl2cb,1,80,66.6,2023-02-17T19:47:14.403Z,2023-02-17T19:47:32Z,4037785353,102,34.5,4037785351,81,,4037785355,103,65.3,4037784277,18,,4037785359,458,,4037784279,56,Center,4037785357,215,,4037785363,231,50,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,4037785361,230,98.9,4037784823,20,,4037784275,22,,,,,,,,,,,,,,,,,,,,
2508767395,373,5,1,44,48,2xlnfgrl6r18ftv38unwp7h4s,1,-1.5,61.6,2023-02-17T19:47:14.786Z,2023-02-17T19:47:17Z,4037784357,233,408,4037784247,346,,4037784245,56,Back,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767411,408,5,1,44,48,zjawy6qdzk3y69v5pa3zl2cb,0,101.5,38.4,2023-02-17T19:47:14.786Z,2023-02-17T19:47:48Z,4037784337,56,Center,4037784375,233,373,4037784339,346,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767627,374,30,1,45,2,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-02-17T19:47:28.364Z,2023-02-17T19:47:38Z,4037785485,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767635,409,30,1,45,2,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-17T19:47:28.421Z,2023-02-17T19:47:38Z,4037785533,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776567,375,32,2,45,0,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-02-17T20:04:37.060Z,2023-02-17T20:04:37Z,4037830461,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776551,410,32,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-17T20:04:37.060Z,2023-02-17T20:04:37Z,4037830363,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776601,411,1,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,50.1,50,2023-02-17T20:04:37.160Z,2023-02-17T21:01:59Z,4037830627,56,Back,4037830637,279,S,4037830629,140,41.8,4037830633,212,8.8,4037830631,141,48.1,4037830635,213,3.3,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776639,412,1,2,45,3,zjawy6qdzk3y69v5pa3zl2cb,1,41.8,48.1,2023-02-17T20:04:40.225Z,2023-02-17T20:04:42Z,4037830819,140,39.3,4037830821,141,5.5,4037830823,212,29.1,4037830825,213,4.6,4037830817,56,Back,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776703,413,1,2,45,5,zjawy6qdzk3y69v5pa3zl2cb,1,38.4,5.6,2023-02-17T20:04:42.400Z,2023-02-17T20:04:46Z,4037831139,141,28.5,4037831133,56,Back,4037831141,212,25.1,4037831135,140,19.7,4037831145,213,2.5,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776831,414,1,2,45,9,zjawy6qdzk3y69v5pa3zl2cb,1,23.5,30.6,2023-02-17T20:04:46.121Z,2023-02-17T20:04:54Z,4037831791,140,8.1,4037831789,56,Back,4037831793,141,45.2,4037831795,212,19.0,4037831797,213,2.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776915,415,1,2,45,17,zjawy6qdzk3y69v5pa3zl2cb,0,13,30.6,2023-02-17T20:04:54.266Z,2023-02-17T20:05:00Z,4037832219,140,64.2,4037832221,141,37.6,4037832223,212,54.0,4037832225,213,0.1,4037832227,1,,4037832215,157,,4037832217,56,Center,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776927,376,44,2,45,21,2xlnfgrl6r18ftv38unwp7h4s,1,33.4,60.2,2023-02-17T20:04:58.825Z,2023-02-17T20:05:00Z,4037832321,233,416,4037832307,285,,4037832305,56,Back,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776917,416,44,2,45,21,zjawy6qdzk3y69v5pa3zl2cb,0,66.6,39.8,2023-02-17T20:04:58.826Z,2023-02-17T20:05:01Z,4037832397,233,376,4037832243,286,,4037832241,56,Center,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776935,377,1,2,45,22,2xlnfgrl6r18ftv38unwp7h4s,0,30.9,57.9,2023-02-17T20:04:59.438Z,2023-02-17T20:05:00Z,4037832347,213,5.1,4037832345,212,8.7,4037832337,3,,4037832343,141,46.1,4037832341,140,34.0,4037832339,56,Back,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776955,417,61,2,45,23,zjawy6qdzk3y69v5pa3zl2cb,0,54.1,47.8,2023-02-17T20:05:00.938Z,2023-02-17T20:05:01Z,4037832437,56,Center,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508776987,378,61,2,45,25,2xlnfgrl6r18ftv38unwp7h4s,1,48.9,56.7,2023-02-17T20:05:02.587Z,2023-02-17T20:05:02Z,4037832637,56,Back,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777025,418,61,2,45,27,zjawy6qdzk3y69v5pa3zl2cb,0,38.1,48.8,2023-02-17T20:05:04.843Z,2023-02-17T21:05:29Z,4037832887,56,Back,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777031,379,49,2,45,28,2xlnfgrl6r18ftv38unwp7h4s,1,60.8,73.4,2023-02-17T20:05:05.310Z,2023-02-17T20:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777045,380,1,2,45,28,2xlnfgrl6r18ftv38unwp7h4s,1,60.8,73.4,2023-02-17T20:05:05.549Z,2023-02-17T20:05:06Z,4037833003,140,66.0,4037833001,56,Center,4037833005,141,59.1,4037833009,213,5.2,4037833007,212,11.2,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777049,381,1,2,45,29,2xlnfgrl6r18ftv38unwp7h4s,0,66,62,2023-02-17T20:05:06.734Z,2023-02-17T20:05:07Z,4037833063,212,8.1,4037833059,140,71.6,4037833061,141,70.2,4037833065,213,0.8,4037833057,56,Center,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777077,419,61,2,45,31,zjawy6qdzk3y69v5pa3zl2cb,1,19,37.3,2023-02-17T20:05:08.818Z,2023-02-17T20:05:08Z,4037833187,56,Back,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777091,382,61,2,45,32,2xlnfgrl6r18ftv38unwp7h4s,1,66.9,72.6,2023-02-17T20:05:10.030Z,2023-02-17T20:05:10Z,4037833263,56,Center,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777163,383,1,2,45,36,2xlnfgrl6r18ftv38unwp7h4s,1,67,86.9,2023-02-17T20:05:13.341Z,2023-02-17T20:05:15Z,4037833617,140,74.1,4037833615,56,Left,4037833623,213,0.6,4037833621,212,9.0,4037833619,141,94.4,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777209,384,1,2,45,38,2xlnfgrl6r18ftv38unwp7h4s,1,74.2,94.7,2023-02-17T20:05:15.646Z,2023-02-17T20:05:20Z,4037833929,141,95.3,4037833933,213,0.0,4037833931,212,13.1,4037833925,56,Left,4037833927,140,86.7,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777227,385,1,2,45,43,2xlnfgrl6r18ftv38unwp7h4s,0,77.4,94.7,2023-02-17T20:05:20.558Z,2023-02-17T20:05:21Z,4037834045,2,,4037834059,213,5.1,4037834055,212,28.4,4037834049,56,Center,4037834053,141,56.4,4037834051,140,88.3,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777261,420,12,2,45,45,zjawy6qdzk3y69v5pa3zl2cb,1,9.3,48.8,2023-02-17T20:05:22.450Z,2023-02-17T20:05:24Z,4037834223,56,Back,4037834237,212,15.9,4037834229,140,14.8,4037834241,213,5.1,4037834233,141,27.0,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777503,421,12,2,45,47,zjawy6qdzk3y69v5pa3zl2cb,1,14.8,27,2023-02-17T20:05:24.338Z,2023-02-17T20:05:42Z,4037835481,56,Back,4037835483,140,34.0,4037835485,141,22.2,4037835487,212,20.4,4037835489,213,6.1,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777337,386,1,2,45,49,2xlnfgrl6r18ftv38unwp7h4s,1,67.7,87.9,2023-02-17T20:05:26.286Z,2023-02-17T20:05:29Z,4037834597,140,43.3,4037834595,56,Back,4037834605,1,,4037834601,212,37.0,4037834603,213,3.9,4037834599,141,48.7,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777399,387,1,2,45,52,2xlnfgrl6r18ftv38unwp7h4s,1,42.5,44.2,2023-02-17T20:05:29.710Z,2023-02-17T20:05:34Z,4037834937,212,23.1,4037834939,213,5.4,4037834933,140,55.6,4037834931,56,Right,4037834935,141,16.9,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777451,388,1,2,45,57,2xlnfgrl6r18ftv38unwp7h4s,1,56.1,14.5,2023-02-17T20:05:34.558Z,2023-02-17T20:05:39Z,4037835169,56,Back,4037835173,141,33.4,4037835171,140,40.3,4037835175,212,21.0,4037835177,213,2.5,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777501,389,1,2,46,2,2xlnfgrl6r18ftv38unwp7h4s,1,42.7,34.4,2023-02-17T20:05:39.087Z,2023-02-17T20:05:42Z,4037835475,212,21.1,4037835473,141,32.2,4037835471,140,62.7,4037835469,56,Center,4037835477,213,6.2,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777731,392,61,2,46,4,2xlnfgrl6r18ftv38unwp7h4s,0,64,38.9,2023-02-17T20:05:41.871Z,2023-02-17T20:08:23Z,4037836569,56,Center,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777651,422,4,2,46,5,zjawy6qdzk3y69v5pa3zl2cb,1,38.8,68.6,2023-02-17T20:05:42.434Z,2023-02-17T20:11:28Z,4037836179,13,,4037836187,286,,4037836185,265,,4037836783,233,391,4037836181,56,Back,4037836183,152,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777535,391,4,2,46,5,2xlnfgrl6r18ftv38unwp7h4s,0,61.2,31.4,2023-02-17T20:05:42.435Z,2023-02-17T20:11:18Z,4037835607,56,Center,4037835611,265,,4037835609,152,,4037836691,285,,4037836797,233,422,4037835605,13,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777507,390,43,2,46,5,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-02-17T20:05:42.447Z,2023-02-17T20:05:48Z,4037835505,56,Center,4037835843,144,50,4037835507,286,0,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777909,423,1,2,46,31,zjawy6qdzk3y69v5pa3zl2cb,0,34.1,66.4,2023-02-17T20:06:08.212Z,2023-02-17T20:06:11Z,4037837549,212,47.5,4037837555,1,,4037837539,155,,4037837553,213,5.5,4037837537,5,,4037837547,141,16.7,4037837541,152,,4037837543,56,Right,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,4037837545,140,65.9,,,,,,,,,,,,,,,,,,,,,,,,,
2508777923,393,8,2,46,34,2xlnfgrl6r18ftv38unwp7h4s,1,30.9,83.1,2023-02-17T20:06:11.631Z,2023-02-17T20:06:12Z,4037837613,56,Back,4037837667,15,,,,,,,,,,,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777947,394,49,2,46,36,2xlnfgrl6r18ftv38unwp7h4s,1,59.1,90.5,2023-02-17T20:06:13.392Z,2023-02-17T20:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508777997,395,1,2,46,36,2xlnfgrl6r18ftv38unwp7h4s,1,59.4,88.8,2023-02-17T20:06:13.823Z,2023-02-17T20:06:15Z,4037837857,213,0.9,4037837855,212,4.6,4037837849,56,Left,4037837853,141,94.2,4037837851,140,62.0,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778021,396,1,2,46,38,2xlnfgrl6r18ftv38unwp7h4s,1,65.5,94.8,2023-02-17T20:06:15.631Z,2023-02-17T20:06:17Z,4037837967,212,6.4,4037837969,213,4.5,4037837965,141,85.7,4037837963,140,64.0,4037837961,56,Left,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778041,397,1,2,46,39,2xlnfgrl6r18ftv38unwp7h4s,1,65.8,86.3,2023-02-17T20:06:16.975Z,2023-02-17T20:06:17Z,4037838065,213,2.8,4037838063,212,9.7,4037838059,140,57.0,4037838061,141,90.8,4037838057,56,Left,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778079,398,1,2,46,40,2xlnfgrl6r18ftv38unwp7h4s,1,57,90.8,2023-02-17T20:06:17.664Z,2023-02-17T20:06:20Z,4037838261,56,Center,4037838271,212,14.2,4037838263,140,63.7,4037838267,141,72.6,4037838277,213,5.2,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778147,399,1,2,46,42,2xlnfgrl6r18ftv38unwp7h4s,0,67.2,73.1,2023-02-17T20:06:19.967Z,2023-02-17T20:06:22Z,4037838609,1,,4037838597,155,,4037838603,141,33.7,4037838599,56,Center,4037838601,140,86.8,4037838607,213,5.4,4037838605,212,33.8,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778167,424,61,2,46,46,zjawy6qdzk3y69v5pa3zl2cb,1,12.9,75,2023-02-17T20:06:23.685Z,2023-02-17T20:06:23Z,4037838691,56,Back,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778273,400,1,2,46,52,2xlnfgrl6r18ftv38unwp7h4s,1,97.5,13.4,2023-02-17T20:06:29.647Z,2023-02-17T20:06:33Z,4037839249,212,22.5,4037839251,213,3.4,4037839243,56,Right,4037839245,140,77.0,4037839247,141,4.0,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778313,401,1,2,46,56,2xlnfgrl6r18ftv38unwp7h4s,1,80.9,9.2,2023-02-17T20:06:33.135Z,2023-02-17T20:06:35Z,4037839465,56,Right,4037839473,213,2.8,4037839471,212,11.2,4037839467,140,70.9,4037839469,141,14.8,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778333,402,1,2,46,58,2xlnfgrl6r18ftv38unwp7h4s,1,70.9,14,2023-02-17T20:06:35.712Z,2023-02-17T20:06:38Z,4037839569,212,10.5,4037839567,141,23.5,4037839571,213,2.5,4037839565,140,63.0,4037839563,56,Center,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778385,403,1,2,47,1,2xlnfgrl6r18ftv38unwp7h4s,1,64.5,25.2,2023-02-17T20:06:38.064Z,2023-02-17T21:02:04Z,4037839861,1,,4037839857,212,35.6,4037842477,210,16,4037839849,155,,4037839859,213,0.8,4037842481,22,,4037839847,2,,4037842479,154,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,4037839855,141,61.8,4037839853,140,88.8,4037839851,56,,,,,,,,,,,Center,,,,,,,1,,
2508778415,404,44,2,47,5,2xlnfgrl6r18ftv38unwp7h4s,1,91.4,54.8,2023-02-17T20:06:42.352Z,2023-02-17T20:06:44Z,4037840033,56,Center,4037840035,286,,4037840073,233,425,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778395,425,44,2,47,5,zjawy6qdzk3y69v5pa3zl2cb,0,8.6,45.2,2023-02-17T20:06:42.353Z,2023-02-17T20:06:45Z,4037839923,56,Back,4037839925,285,,4037840079,233,404,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778419,405,16,2,47,6,2xlnfgrl6r18ftv38unwp7h4s,1,90.2,60,2023-02-17T20:06:43.184Z,2023-02-17T20:07:21Z,4037842579,102,45.9,4037840057,22,,4037841171,375,47:05.384,4037840061,56,Center,4037842589,273,,4037842569,29,,4037841161,15,,4037841165,328,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,4037841167,374,2023-02-17 20:06:42.444,4037842565,81,,4037842585,231,4037842583,230,4037842581,103,4037842573,154,,,98.2,27.2,51.3,4037842575,55,403,4037842587,138,,,4037840059,17
2508779043,426,1,2,47,56,zjawy6qdzk3y69v5pa3zl2cb,1,50.2,50.4,2023-02-17T20:07:34.014Z,2023-02-17T20:07:36Z,4037843575,56,Back,4037843581,212,11.9,4037843583,213,2.8,4037843585,279,G,4037843577,140,39.5,4037843579,141,56.0,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779065,427,1,2,47,58,zjawy6qdzk3y69v5pa3zl2cb,1,40.1,55.4,2023-02-17T20:07:36.046Z,2023-02-17T20:07:37Z,4037843689,213,4.1,4037843683,140,30.0,4037843685,141,33.9,4037843679,56,Back,4037843687,212,18.1,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779089,428,1,2,48,0,zjawy6qdzk3y69v5pa3zl2cb,1,29.5,33.7,2023-02-17T20:07:37.710Z,2023-02-17T20:07:40Z,4037843835,140,32.9,4037843837,141,8.6,4037843833,56,Back,4037843841,213,4.9,4037843839,212,17.4,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779147,429,1,2,48,3,zjawy6qdzk3y69v5pa3zl2cb,1,32.7,9.2,2023-02-17T20:07:40.262Z,2023-02-17T20:07:44Z,4037844209,212,16.7,4037844207,141,27.1,4037844211,213,2.3,4037844205,140,21.8,4037844203,56,Back,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779201,430,1,2,48,7,zjawy6qdzk3y69v5pa3zl2cb,1,22,25.6,2023-02-17T20:07:44.792Z,2023-02-17T20:07:48Z,4037844479,140,66.6,4037844487,1,,4037844477,56,Center,4037844485,213,0.1,4037844481,141,36.0,4037844483,212,47.4,4037844475,157,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779207,431,61,2,48,11,zjawy6qdzk3y69v5pa3zl2cb,0,66.6,36,2023-02-17T20:07:48.102Z,2023-02-17T20:07:48Z,4037844515,56,Center,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779229,406,61,2,48,12,2xlnfgrl6r18ftv38unwp7h4s,1,38.8,55.2,2023-02-17T20:07:49.666Z,2023-02-17T20:07:49Z,4037844643,56,Back,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
