id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533207043,532,1,2,53,16,cv5ftekuejf0ryxvd5h2my47r,1,74.9,86.7,2023-04-14T19:16:40.310Z,2023-04-14T19:16:41Z,4188070445,141,69.2,4188070441,56,Center,4188070449,213,4.9,4188070443,140,76.5,4188070447,212,12.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207061,533,1,2,53,18,cv5ftekuejf0ryxvd5h2my47r,0,76.5,69.2,2023-04-14T19:16:41.512Z,2023-04-14T19:16:42Z,4188070605,141,72.9,4188070601,56,Center,4188070607,212,16.2,4188070609,213,0.2,4188070603,140,91.7,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207071,465,49,2,53,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,8,26.8,2023-04-14T19:16:42.275Z,2023-04-14T19:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207157,466,1,2,53,20,dvmw7d6jb38qvv7e6ziwu0vyr,0,6.4,18.3,2023-04-14T19:16:44.067Z,2023-04-14T19:16:47Z,4188071205,141,41.2,4188071201,56,Back,4188071203,140,49.2,4188071209,213,0.3,4188071207,212,47.6,4188071199,157,,4188071211,1,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207195,534,1,2,53,23,cv5ftekuejf0ryxvd5h2my47r,1,46,53.3,2023-04-14T19:16:47.261Z,2023-04-14T19:16:49Z,4188071441,141,73.8,4188071437,140,42.3,4188071445,213,1.8,4188071443,212,14.5,4188071433,3,,4188071435,56,Back,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207205,535,49,2,53,25,cv5ftekuejf0ryxvd5h2my47r,1,43.7,74.7,2023-04-14T19:16:48.909Z,2023-04-14T19:16:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207319,536,1,2,53,26,cv5ftekuejf0ryxvd5h2my47r,1,44.3,75.2,2023-04-14T19:16:50.129Z,2023-04-14T19:16:53Z,4188072069,56,Back,4188072077,213,4.5,4188072073,141,40.6,4188072075,212,23.9,4188072071,140,40.2,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207365,537,1,2,53,30,cv5ftekuejf0ryxvd5h2my47r,1,40.3,42.7,2023-04-14T19:16:53.664Z,2023-04-14T19:16:55Z,4188072371,212,8.8,4188072365,56,Back,4188072373,213,5.5,4188072367,140,46.5,4188072369,141,34.0,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207431,538,1,2,53,32,cv5ftekuejf0ryxvd5h2my47r,1,46.9,31.6,2023-04-14T19:16:55.790Z,2023-04-14T19:16:59Z,4188072733,141,8.3,4188072735,212,18.1,4188072731,140,55.2,4188072737,213,5.2,4188072729,56,Right,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207497,539,1,2,53,36,cv5ftekuejf0ryxvd5h2my47r,1,58.9,14.6,2023-04-14T19:16:59.765Z,2023-04-14T19:17:03Z,4188073059,140,67.7,4188073065,213,5.7,4188073057,56,Right,4188073061,141,5.0,4188073063,212,11.3,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207553,540,1,2,53,39,cv5ftekuejf0ryxvd5h2my47r,1,69.3,8.8,2023-04-14T19:17:03.312Z,2023-04-14T19:17:06Z,4188073437,213,2.9,4188073433,141,17.9,4188073435,212,25.9,4188073431,140,45.3,4188073429,56,Back,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207643,541,1,2,53,42,cv5ftekuejf0ryxvd5h2my47r,1,44.9,22.1,2023-04-14T19:17:06.253Z,2023-04-14T19:17:10Z,4188073963,213,2.2,4188073959,212,17.6,4188073953,140,35.3,4188073955,141,43.3,4188073951,56,Back,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207707,542,1,2,53,46,cv5ftekuejf0ryxvd5h2my47r,1,41.6,44.2,2023-04-14T19:17:10.171Z,2023-04-14T19:17:13Z,4188074375,1,,4188074371,212,35.3,4188074367,140,62.4,4188074373,213,5.4,4188074365,56,Right,4188074369,141,3.5,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207767,543,1,2,53,49,cv5ftekuejf0ryxvd5h2my47r,1,61.9,5.8,2023-04-14T19:17:13.280Z,2023-04-14T19:17:16Z,4188074679,141,20.8,4188074683,213,1.9,4188074677,140,58.1,4188074681,212,11.0,4188074675,56,Right,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207831,544,1,2,53,52,cv5ftekuejf0ryxvd5h2my47r,1,58.1,21.8,2023-04-14T19:17:15.967Z,2023-04-14T19:17:19Z,4188075033,212,18.2,4188075027,56,Right,4188075035,213,5.6,4188075031,141,5.9,4188075029,140,72.1,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207843,467,45,2,53,56,dvmw7d6jb38qvv7e6ziwu0vyr,0,24.8,87.2,2023-04-14T19:17:19.869Z,2023-04-14T19:17:23Z,4188075111,56,Back,4188075201,233,545,4188075113,285,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207849,545,3,2,53,56,cv5ftekuejf0ryxvd5h2my47r,1,75.2,12.8,2023-04-14T19:17:19.869Z,2023-04-14T19:17:24Z,4188075147,233,467,4188075131,56,Right,4188075133,286,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207897,546,1,2,53,57,cv5ftekuejf0ryxvd5h2my47r,1,75.7,16.1,2023-04-14T19:17:20.926Z,2023-04-14T19:17:22Z,4188075389,141,36.8,4188075393,213,2.2,4188075387,140,66.1,4188075391,212,17.3,4188075385,56,Center,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207947,547,1,2,53,59,cv5ftekuejf0ryxvd5h2my47r,1,67.7,36.2,2023-04-14T19:17:22.644Z,2023-04-14T19:17:25Z,4188075657,213,3.6,4188075651,140,54.1,4188075649,56,Center,4188075655,212,15.7,4188075653,141,26.5,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208027,548,1,2,54,1,cv5ftekuejf0ryxvd5h2my47r,1,54.4,28.7,2023-04-14T19:17:25.005Z,2023-04-14T19:17:29Z,4188076071,140,53.5,4188076079,212,24.5,4188076067,56,Center,4188076073,141,64.7,4188076083,213,1.6,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208079,549,1,2,54,5,cv5ftekuejf0ryxvd5h2my47r,1,63.6,73.5,2023-04-14T19:17:28.973Z,2023-04-14T19:17:32Z,4188076339,213,0.9,4188076333,140,74.5,4188076337,212,18.4,4188076331,56,Left,4188076335,141,94.7,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208117,550,1,2,54,8,cv5ftekuejf0ryxvd5h2my47r,1,74,89.4,2023-04-14T19:17:32.004Z,2023-04-14T19:17:34Z,4188076559,212,14.5,4188076553,56,Center,4188076555,140,72.9,4188076557,141,68.1,4188076561,213,4.6,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208145,551,1,2,54,10,cv5ftekuejf0ryxvd5h2my47r,1,72.6,67.4,2023-04-14T19:17:34.349Z,2023-04-14T19:17:36Z,4188076743,212,10.6,4188076745,213,2.8,4188076737,56,Center,4188076741,141,72.2,4188076739,140,63.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208299,552,1,2,54,13,cv5ftekuejf0ryxvd5h2my47r,1,61.7,74,2023-04-14T19:17:36.459Z,2023-04-14T19:17:43Z,4188077627,56,Left,4188077631,140,77.0,4188077637,141,93.9,4188077645,213,0.7,4188077641,212,21.0,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208347,553,1,2,54,20,cv5ftekuejf0ryxvd5h2my47r,0,99.1,84.8,2023-04-14T19:17:43.520Z,2023-04-14T19:17:45Z,4188077849,140,96.4,4188077843,2,,4188077855,212,12.3,4188077851,141,67.2,4188077847,56,Center,4188077857,213,4.5,4188077845,155,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208433,468,12,2,54,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.8,29.7,2023-04-14T19:17:45.715Z,2023-04-14T19:17:47Z,4188078279,56,Back,4188078287,213,4.5,4188078283,141,22.4,4188078285,212,5.1,4188078281,140,1.9,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208635,469,12,2,54,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,1.9,22.4,2023-04-14T19:17:47.394Z,2023-04-14T19:17:55Z,4188079319,140,18.8,4188079325,213,5.8,4188079321,141,9.1,4188079315,56,Back,4188079323,212,19.9,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208625,554,1,2,54,26,cv5ftekuejf0ryxvd5h2my47r,1,78.7,94.1,2023-04-14T19:17:50.182Z,2023-04-14T19:17:54Z,4188079263,140,73.9,4188079269,213,4.4,4188079261,56,Center,4188079265,141,70.5,4188079267,212,16.8,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208631,555,50,2,54,31,cv5ftekuejf0ryxvd5h2my47r,1,76.9,71.7,2023-04-14T19:17:54.672Z,2023-04-14T19:17:56Z,4188079297,56,Center,4188079519,233,470,4188079299,286,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208653,470,7,2,54,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.1,28.3,2023-04-14T19:17:54.673Z,2023-04-14T19:17:56Z,4188079389,285,,4188079387,56,Back,4188079479,233,555,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208665,471,49,2,54,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.6,25.5,2023-04-14T19:17:55.987Z,2023-04-14T19:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208743,472,1,2,54,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.5,24.9,2023-04-14T19:17:56.643Z,2023-04-14T19:17:59Z,4188079899,141,32.5,4188079901,212,17.2,4188079895,56,Back,4188079903,213,0.3,4188079897,140,40.1,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208805,473,1,2,54,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.9,35.4,2023-04-14T19:17:59.522Z,2023-04-14T19:18:02Z,4188080271,56,Back,4188080275,140,45.1,4188080279,141,54.8,4188080283,212,15.8,4188080287,213,1.0,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208975,474,1,2,54,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.2,56.1,2023-04-14T19:18:02.531Z,2023-04-14T19:18:33Z,4188084067,154,,4188081147,140,66.6,4188081153,213,0.6,4188081145,56,Center,4188081149,141,70.5,4188084065,210,15,4188081151,212,17.1,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209085,475,3,2,54,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,76.2,46,2023-04-14T19:18:09.427Z,2023-04-14T19:18:14Z,4188081735,286,,4188081801,233,556,4188081733,56,Center,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209045,556,45,2,54,46,cv5ftekuejf0ryxvd5h2my47r,0,23.8,54,2023-04-14T19:18:09.427Z,2023-04-14T19:18:14Z,4188081829,233,475,4188081523,285,,4188081519,56,Back,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209101,476,15,2,54,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.4,50.1,2023-04-14T19:18:10.723Z,2023-04-14T19:18:33Z,4188084117,146,99.1,4188084105,154,,4188084103,29,,4188084113,103,22.8,4188084119,147,49.8,4188082455,72,,4188084107,55,474,4188084115,215,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,4188084101,77,4188081777,22,,4188082481,233,4188081781,56,Center,4188081779,18,,,4188084111,102,52.4,,,,,,,557,,,,,,,
2533209197,557,10,2,54,47,cv5ftekuejf0ryxvd5h2my47r,1,2,50.9,2023-04-14T19:18:10.823Z,2023-04-14T19:18:19Z,4188082397,181,,4188082543,233,476,4188082395,173,,4188082401,56,Back,4188082399,182,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209165,477,6,2,54,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,90,57.4,2023-04-14T19:18:11.507Z,2023-04-14T19:26:49Z,4188082973,233,558,4188082215,73,,4188082213,56,Center,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209243,558,6,2,54,48,cv5ftekuejf0ryxvd5h2my47r,0,10,42.6,2023-04-14T19:18:11.507Z,2023-04-14T19:18:24Z,4188082655,56,Back,4188082991,233,477,4188082657,73,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209741,478,1,2,55,20,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.5,99.5,2023-04-14T19:18:44.131Z,2023-04-14T19:18:46Z,4188085509,2,,4188085517,56,Center,4188085523,212,31.4,4188085515,223,,4188085511,6,,4188085521,141,53.6,4188085525,213,4.6,4188085519,140,96.1,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,4188085513,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209751,559,12,2,55,22,cv5ftekuejf0ryxvd5h2my47r,1,5,54.2,2023-04-14T19:18:46.337Z,2023-04-14T19:18:47Z,4188085567,140,25.6,4188085573,213,0.0,4188085569,141,55.7,4188085611,15,,4188085565,56,Back,4188085571,212,21.7,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209919,560,12,2,55,25,cv5ftekuejf0ryxvd5h2my47r,1,25.7,55.8,2023-04-14T19:18:49.158Z,2023-04-14T19:18:55Z,4188086489,141,52.4,4188086497,213,6.2,4188086479,56,Back,4188086485,140,43.8,4188086495,212,19.1,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209899,479,1,2,55,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,54.2,51.3,2023-04-14T19:18:53.746Z,2023-04-14T19:18:54Z,4188086405,213,6.2,4188086399,140,81.1,4188086401,141,49.6,4188086397,56,Center,4188086403,212,28.3,4188086395,155,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209965,561,1,2,55,32,cv5ftekuejf0ryxvd5h2my47r,1,25.5,69.3,2023-04-14T19:18:55.563Z,2023-04-14T19:18:58Z,4188086817,3,,4188086827,213,4.3,4188086825,212,23.8,4188086819,56,Back,4188086821,140,16.1,4188086823,141,37.4,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209973,562,61,2,55,35,cv5ftekuejf0ryxvd5h2my47r,0,14.5,36.4,2023-04-14T19:18:58.601Z,2023-04-14T19:18:59Z,4188086853,56,Back,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210023,480,1,2,55,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,74.6,71.1,2023-04-14T19:19:00.835Z,2023-04-14T19:19:02Z,4188087149,141,35.5,4188087141,56,Center,4188087153,212,27.3,4188087145,140,86.7,4188087139,155,,4188087157,213,5.2,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210041,563,1,2,55,38,cv5ftekuejf0ryxvd5h2my47r,1,10.8,68.7,2023-04-14T19:19:01.851Z,2023-04-14T19:19:03Z,4188087271,3,,4188087285,213,5.5,4188087275,140,18.4,4188087273,56,Back,4188087279,141,57.2,4188087283,212,11.2,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210049,564,49,2,55,40,cv5ftekuejf0ryxvd5h2my47r,1,18.6,57.5,2023-04-14T19:19:03.435Z,2023-04-14T19:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210153,565,1,2,55,40,cv5ftekuejf0ryxvd5h2my47r,1,17,59.7,2023-04-14T19:19:04.358Z,2023-04-14T19:19:08Z,4188087843,212,24.8,4188087837,56,Back,4188087845,213,0.2,4188087841,141,65.9,4188087839,140,40.3,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210159,566,50,2,55,44,cv5ftekuejf0ryxvd5h2my47r,1,36.5,69.8,2023-04-14T19:19:07.761Z,2023-04-14T19:19:09Z,4188087887,56,Back,4188087889,286,,4188088009,233,481,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210145,481,7,2,55,44,dvmw7d6jb38qvv7e6ziwu0vyr,0,63.5,30.2,2023-04-14T19:19:07.762Z,2023-04-14T19:19:09Z,4188087799,56,Center,4188087803,285,,4188087969,233,566,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210271,567,1,2,55,45,cv5ftekuejf0ryxvd5h2my47r,1,33.7,75.9,2023-04-14T19:19:09.359Z,2023-04-14T19:19:15Z,4188088511,212,10.4,4188088503,56,Back,4188088509,141,90.5,4188088505,140,36.6,4188088513,213,1.3,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210277,568,50,2,55,52,cv5ftekuejf0ryxvd5h2my47r,1,71,88.2,2023-04-14T19:19:15.624Z,2023-04-14T19:19:19Z,4188088551,286,,4188088811,233,482,4188088549,56,Left,,,,,,,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210305,482,7,2,55,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,29,11.8,2023-04-14T19:19:15.625Z,2023-04-14T19:19:18Z,4188088697,285,,4188088695,56,Back,4188088791,233,568,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210309,483,49,2,55,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.8,8.6,2023-04-14T19:19:18.290Z,2023-04-14T19:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210487,484,1,2,55,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,18.5,11.9,2023-04-14T19:19:21.299Z,2023-04-14T19:19:28Z,4188089687,141,38.0,4188089683,140,2.7,4188089689,212,24.3,4188089681,56,Back,4188089691,213,2.3,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210649,485,1,2,56,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,7.3,40.6,2023-04-14T19:19:28.354Z,2023-04-14T19:19:37Z,4188090485,212,11.8,4188090481,141,49.9,4188090475,56,Back,4188090487,213,0.6,4188090477,140,16.8,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210719,486,1,2,56,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.7,54.3,2023-04-14T19:19:37.234Z,2023-04-14T19:19:40Z,4188090821,212,9.8,4188090819,141,67.8,4188090823,213,1.2,4188090815,56,Back,4188090817,140,29.0,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210829,487,1,2,56,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.7,68.7,2023-04-14T19:19:39.938Z,2023-04-14T19:19:44Z,4188091377,141,54.3,4188091385,213,4.2,4188091371,140,21.9,4188091381,212,11.5,4188091367,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210867,488,1,2,56,21,dvmw7d6jb38qvv7e6ziwu0vyr,0,22,51.8,2023-04-14T19:19:44.788Z,2023-04-14T19:19:47Z,4188091577,140,64.2,4188091581,212,45.3,4188091575,56,Center,4188091585,1,,4188091583,213,0.2,4188091573,155,,4188091579,141,65.4,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210897,569,61,2,56,25,cv5ftekuejf0ryxvd5h2my47r,1,36.9,24.7,2023-04-14T19:19:48.534Z,2023-04-14T19:19:48Z,4188091733,56,Back,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210929,570,49,2,56,26,cv5ftekuejf0ryxvd5h2my47r,1,35.9,8.6,2023-04-14T19:19:49.784Z,2023-04-14T19:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210995,571,1,2,56,26,cv5ftekuejf0ryxvd5h2my47r,1,34.2,10.6,2023-04-14T19:19:50.393Z,2023-04-14T19:19:52Z,4188092233,56,Back,4188092239,141,37.9,4188092243,213,2.5,4188092245,1,,4188092237,140,8.9,4188092241,212,32.4,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211103,572,1,2,56,29,cv5ftekuejf0ryxvd5h2my47r,1,9.4,40.4,2023-04-14T19:19:52.673Z,2023-04-14T19:19:57Z,4188092747,141,63.9,4188092751,213,0.4,4188092743,56,Back,4188092749,212,43.5,4188092745,140,47.9,4188092753,1,,4188092741,157,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211115,573,44,2,56,34,cv5ftekuejf0ryxvd5h2my47r,1,50.4,64.8,2023-04-14T19:19:57.696Z,2023-04-14T19:19:58Z,4188092879,286,,4188092875,233,489,4188092795,56,Center,,,,,,,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211123,489,44,2,56,34,dvmw7d6jb38qvv7e6ziwu0vyr,0,49.6,35.2,2023-04-14T19:19:57.697Z,2023-04-14T19:19:58Z,4188092837,285,,4188092835,56,Back,4188092897,233,573,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
