id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2443885157,381,8,1,38,42,bqm1bnp1bh2apyudlz1o1whr3,1,59.4,27.6,2022-08-08T18:41:30.711Z,2022-08-08T18:41:30Z,3694511495,56,Center,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885187,374,1,1,38,45,1wyg1tunyt7go9tnjea1hjqxb,1,38.2,71.4,2022-08-08T18:41:33.604Z,2022-08-08T18:41:37Z,3694511589,141,79.4,3694511587,140,61.4,3694511593,213,0.2,3694511591,212,25.0,3694511585,56,Left,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885199,375,1,1,38,49,1wyg1tunyt7go9tnjea1hjqxb,1,61.4,74.4,2022-08-08T18:41:36.981Z,2022-08-08T18:41:43Z,3694511647,141,17.4,3694511649,212,47.0,3694511643,56,Right,3694511651,213,5.3,3694511653,1,,3694511645,140,86.7,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885207,376,1,1,38,55,1wyg1tunyt7go9tnjea1hjqxb,1,91.6,19.4,2022-08-08T18:41:43.221Z,2022-08-08T19:59:43Z,3694511699,56,Center,3694512031,154,,3694511707,213,1.0,3694511701,140,96.7,3694511703,141,31.0,3694512029,210,15,3694511705,212,9.5,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885209,377,15,1,38,57,1wyg1tunyt7go9tnjea1hjqxb,1,96.7,31,2022-08-08T18:41:45.191Z,2022-08-08T19:59:43Z,3694511793,20,,3694511717,56,Center,3694512035,29,,3694512051,146,99.4,3694512053,147,46.2,3694512037,154,,3694512081,233,382,3694511715,62,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,3694512043,102,3694512039,55,3694511713,22,3694512045,103,10.8,3694512033,80,3694512049,328,,,,,,,,,,,,,,,,,47.5,,376,,,,
2443885225,382,10,1,38,57,bqm1bnp1bh2apyudlz1o1whr3,1,0.8,53.8,2022-08-08T18:41:45.291Z,2022-08-08T18:44:47Z,3694511879,233,377,3694511815,182,,3694511811,173,,3694511813,180,,3694511817,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885235,383,52,1,38,58,bqm1bnp1bh2apyudlz1o1whr3,1,2.4,52.5,2022-08-08T18:41:46.182Z,2022-08-08T18:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885293,384,1,1,39,17,bqm1bnp1bh2apyudlz1o1whr3,1,3.4,53.4,2022-08-08T18:42:05.207Z,2022-08-08T18:42:24Z,3694512679,123,,3694512237,56,Back,3694512245,213,0.1,3694512239,140,9.5,3694512241,141,54.3,3694512243,212,6.4,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885305,385,1,1,39,18,bqm1bnp1bh2apyudlz1o1whr3,1,10,54.2,2022-08-08T18:42:06.111Z,2022-08-08T18:42:10Z,3694512315,140,40.4,3694512319,212,34.8,3694512311,155,,3694512313,56,Back,3694512317,141,74.4,3694512321,213,0.4,3694512323,1,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885311,386,4,1,39,21,bqm1bnp1bh2apyudlz1o1whr3,1,39.8,77,2022-08-08T18:42:09.679Z,2022-08-08T18:42:13Z,3694512357,286,,3694512351,295,,3694512353,56,Back,3694512401,233,378,3694512355,152,,3694512349,13,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885317,378,4,1,39,21,1wyg1tunyt7go9tnjea1hjqxb,0,60.2,23,2022-08-08T18:42:09.680Z,2022-08-08T18:42:13Z,3694512395,56,Center,3694512405,233,386,3694512399,285,,3694512391,13,,3694512393,295,,3694512397,152,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885369,387,1,1,39,33,bqm1bnp1bh2apyudlz1o1whr3,1,40.4,74.7,2022-08-08T18:42:21.206Z,2022-08-08T18:42:29Z,3694512709,56,Back,3694512715,212,27.3,3694512707,152,,3694512705,5,,3694512713,141,35.7,3694512711,140,34.2,3694512717,213,4.5,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885373,388,1,1,39,36,bqm1bnp1bh2apyudlz1o1whr3,1,34.2,35.7,2022-08-08T18:42:23.871Z,2022-08-08T18:42:30Z,3694512737,213,1.8,3694512731,140,31.2,3694512733,141,60.9,3694512735,212,17.4,3694512729,56,Back,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885377,389,1,1,39,37,bqm1bnp1bh2apyudlz1o1whr3,1,31.2,60.9,2022-08-08T18:42:25.262Z,2022-08-08T18:42:31Z,3694512765,141,38.8,3694512767,212,15.5,3694512769,213,5.0,3694512763,140,34.8,3694512761,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885387,390,1,1,39,38,bqm1bnp1bh2apyudlz1o1whr3,1,34.8,38.8,2022-08-08T18:42:26.775Z,2022-08-08T18:42:29Z,3694512835,141,64.3,3694512837,212,17.7,3694512833,140,31.2,3694512831,56,Back,3694512839,213,1.8,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885401,391,1,1,39,44,bqm1bnp1bh2apyudlz1o1whr3,1,28,64.2,2022-08-08T18:42:32.782Z,2022-08-08T18:42:33Z,3694512923,213,1.2,3694512921,212,18.4,3694512917,140,35.0,3694512919,141,89.0,3694512915,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885417,392,1,1,39,45,bqm1bnp1bh2apyudlz1o1whr3,1,36.7,93.3,2022-08-08T18:42:33.686Z,2022-08-08T18:42:37Z,3694513031,213,4.0,3694513011,56,Back,3694513027,212,34.2,3694513023,141,56.3,3694513035,1,,3694513017,140,14.6,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885423,393,1,1,39,49,bqm1bnp1bh2apyudlz1o1whr3,1,18.9,45.4,2022-08-08T18:42:37.040Z,2022-08-08T18:53:49Z,3694513065,140,56.2,3694513067,141,22.2,3694513061,155,,3694529239,1,,3694513063,56,Center,3694513069,212,42.2,3694513071,213,5.9,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885451,394,1,1,39,53,bqm1bnp1bh2apyudlz1o1whr3,1,56.2,22.2,2022-08-08T18:42:41.327Z,2022-08-08T18:42:45Z,3694513259,213,5.2,3694513255,141,4.7,3694513251,56,Right,3694513253,140,61.6,3694513257,212,13.2,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885457,395,1,1,39,57,bqm1bnp1bh2apyudlz1o1whr3,1,61.2,7.6,2022-08-08T18:42:44.990Z,2022-08-08T18:42:47Z,3694513293,141,19.2,3694513291,140,56.3,3694513297,213,2.1,3694513289,56,Right,3694513295,212,9.4,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885463,396,1,1,39,59,bqm1bnp1bh2apyudlz1o1whr3,1,55,22.7,2022-08-08T18:42:47.543Z,2022-08-08T18:42:48Z,3694513327,213,0.5,3694513319,141,28.6,3694513315,56,Center,3694513317,140,62.9,3694513323,212,9.2,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885473,397,1,1,40,0,bqm1bnp1bh2apyudlz1o1whr3,1,64.3,28.5,2022-08-08T18:42:48.758Z,2022-08-08T18:42:52Z,3694513387,56,Center,3694513389,140,71.7,3694513395,213,5.9,3694513393,212,8.4,3694513391,141,24.0,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885477,398,1,1,40,4,bqm1bnp1bh2apyudlz1o1whr3,1,71.9,23.6,2022-08-08T18:42:51.950Z,2022-08-08T18:42:52Z,3694513419,212,10.4,3694513415,140,67.2,3694513413,56,Center,3694513417,141,37.0,3694513421,213,2.1,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885479,399,1,1,40,4,bqm1bnp1bh2apyudlz1o1whr3,1,67.2,37,2022-08-08T18:42:52.711Z,2022-08-08T18:42:53Z,3694513427,140,79.2,3694513429,141,44.9,3694513425,56,Center,3694513431,212,13.7,3694513433,213,0.4,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885481,400,1,1,40,5,bqm1bnp1bh2apyudlz1o1whr3,1,79.2,44.9,2022-08-08T18:42:53.318Z,2022-08-08T18:42:53Z,3694513437,56,Center,3694513445,213,4.3,3694513439,140,76.5,3694513441,141,35.2,3694513443,212,7.2,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885485,401,1,1,40,5,bqm1bnp1bh2apyudlz1o1whr3,1,76.5,35.2,2022-08-08T18:42:53.751Z,2022-08-08T18:42:55Z,3694513469,213,1.2,3694513461,56,Center,3694513463,140,81.7,3694513467,212,14.6,3694513465,141,55.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885495,403,50,1,40,7,bqm1bnp1bh2apyudlz1o1whr3,1,80,60.9,2022-08-08T18:42:55.126Z,2022-08-08T18:42:57Z,3694513517,56,Center,3694513561,233,379,3694513519,286,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885497,379,7,1,40,7,1wyg1tunyt7go9tnjea1hjqxb,1,20,39.1,2022-08-08T18:42:55.127Z,2022-08-08T18:42:57Z,3694513521,56,Back,3694513523,285,,3694513551,233,403,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885491,402,43,1,40,7,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-08T18:42:55.503Z,2022-08-08T18:43:00Z,3694513495,141,58.5,3694513497,212,0,3694513499,213,3.1,3694513663,144,12,3694513491,56,Center,3694513493,140,81.9,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885501,380,49,1,40,9,1wyg1tunyt7go9tnjea1hjqxb,1,22.2,42.8,2022-08-08T18:42:56.862Z,2022-08-08T18:42:57Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885509,381,1,1,40,9,1wyg1tunyt7go9tnjea1hjqxb,1,22.2,42.8,2022-08-08T18:42:57.319Z,2022-08-08T18:42:58Z,3694513583,56,Back,3694513589,212,15.6,3694513587,141,22.1,3694513585,140,28.7,3694513591,213,5.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885523,382,1,1,40,10,1wyg1tunyt7go9tnjea1hjqxb,1,28.8,22.1,2022-08-08T18:42:58.503Z,2022-08-08T18:43:00Z,3694513697,56,Back,3694513703,212,21.4,3694513701,141,52.8,3694513705,213,1.3,3694513699,140,33.3,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885513,404,43,1,40,10,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-08T18:42:58.536Z,2022-08-08T18:43:02Z,3694513617,286,0,3694513615,56,Center,3694513807,144,50,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885547,383,1,1,40,12,1wyg1tunyt7go9tnjea1hjqxb,1,33.3,52.8,2022-08-08T18:43:00.359Z,2022-08-08T18:43:05Z,3694513889,212,19.0,3694513883,56,Back,3694513887,141,77.6,3694513885,140,25.0,3694513891,213,2.0,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885555,384,1,1,40,17,1wyg1tunyt7go9tnjea1hjqxb,1,26.4,82.9,2022-08-08T18:43:05.239Z,2022-08-08T18:43:07Z,3694513927,56,Back,3694513929,140,20.6,3694513935,213,4.1,3694513931,141,69.1,3694513933,212,11.2,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885565,385,1,1,40,19,1wyg1tunyt7go9tnjea1hjqxb,1,20.6,69.1,2022-08-08T18:43:07.640Z,2022-08-08T18:43:12Z,3694514009,56,Back,3694514013,141,36.7,3694514011,140,19.8,3694514015,212,22.0,3694514017,213,4.7,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885585,386,1,1,40,24,1wyg1tunyt7go9tnjea1hjqxb,1,25.3,25.5,2022-08-08T18:43:12.616Z,2022-08-08T18:43:17Z,3694514107,56,Back,3694514111,141,69.0,3694514115,213,1.5,3694514113,212,29.6,3694514109,140,26.2,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885605,387,1,1,40,29,1wyg1tunyt7go9tnjea1hjqxb,1,29.7,72.3,2022-08-08T18:43:17.464Z,2022-08-08T18:43:20Z,3694514201,213,4.7,3694514197,141,29.8,3694514193,56,Back,3694514195,140,28.3,3694514199,212,28.9,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885611,388,1,1,40,32,1wyg1tunyt7go9tnjea1hjqxb,1,30.5,27.1,2022-08-08T18:43:20.295Z,2022-08-08T18:43:23Z,3694514261,213,5.6,3694514257,141,7.9,3694514255,140,45.3,3694514253,56,Back,3694514259,212,20.3,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885617,389,1,1,40,35,1wyg1tunyt7go9tnjea1hjqxb,1,45.3,7.9,2022-08-08T18:43:23.559Z,2022-08-08T18:43:27Z,3694514277,56,Back,3694514285,213,2.5,3694514281,141,26.8,3694514279,140,27.7,3694514283,212,22.5,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885635,390,1,1,40,39,1wyg1tunyt7go9tnjea1hjqxb,1,27.7,26.8,2022-08-08T18:43:27.320Z,2022-08-08T18:43:34Z,3694514409,212,26.5,3694514403,56,Back,3694514407,141,65.7,3694514405,140,29.5,3694514411,213,1.5,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885655,391,1,1,40,46,1wyg1tunyt7go9tnjea1hjqxb,1,34.6,71.2,2022-08-08T18:43:34.615Z,2022-08-08T18:43:40Z,3694514537,212,31.2,3694514531,140,32.4,3694514541,213,4.6,3694514527,56,Back,3694514535,141,25.5,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885641,405,43,1,40,47,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-08T18:43:35.727Z,2022-08-08T19:06:17Z,3694514427,30,"rgspixypiwxuenf1yaukrrop, bk7742h8fac9g6e6wh7nnugkq, eke044f5xni8gdztggk6x4a1h, e4k6t8tld877pq2s0e1vo5p4a, 90rgtmdx8g43vz2pvp0hxotwq, 7d9x6ojih9obktxl3fnrjskk4, 2072f0p9ful9u577gdvo89yw9, epkss1rj7z6duqd3axbcm8l0q, 2kdavfzjymb8uhgjj3c97e2uh, 6clycir6laxvycsr4yjh9iwa1, 3usiruyhxf6p9lkiz5qeytze2, eog43l8hrs7pbza9bmwu0p2sq, avv12sgcucblnbfb790xovf8, 54bf7p613bf3n0gefid4tt0r8, 1b409f4dv852le376vbcjdmhg, 1dljhkcvmodqq9u1w8iv145m2, ebi648jr4h7usxc63i4ji3k0k, 966zp0zv6513cnn3q2t6xvtyi, 88m6s6m8ep0p3fropim4ttcoa, 4zqx19johgupgg6g78tm29a8k, 4tykt5bdc57s72muk46dfaq6s",3694514435,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3694543539,144,40,3694514429,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3694514437,194,7d9x6ojih9obktxl3fnrjskk4,3694514433,130,2,3694514431,59,"12, 32, 21, 17, 3, 4, 10, 8, 7, 11, 9, 1, 14, 23, 24, 20, 27, 28, 31, 25, 26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885671,392,1,1,40,52,1wyg1tunyt7go9tnjea1hjqxb,1,37.6,21.8,2022-08-08T18:43:40.441Z,2022-08-08T18:43:43Z,3694514633,212,31.6,3694514631,141,68.1,3694514629,140,35.3,3694514635,213,1.6,3694514627,56,Back,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885685,393,1,1,40,55,1wyg1tunyt7go9tnjea1hjqxb,1,34.7,58.5,2022-08-08T18:43:43.752Z,2022-08-08T18:43:47Z,3694514709,141,19.7,3694514707,140,27.8,3694514705,56,Back,3694514713,213,4.4,3694514711,212,27.4,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885699,394,1,1,40,59,1wyg1tunyt7go9tnjea1hjqxb,1,26,17,2022-08-08T18:43:47.608Z,2022-08-08T18:43:51Z,3694514795,213,5.7,3694514789,140,36.6,3694514787,56,Back,3694514793,212,13.6,3694514791,141,5.6,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885709,395,1,1,41,3,1wyg1tunyt7go9tnjea1hjqxb,1,38.9,4.1,2022-08-08T18:43:51.049Z,2022-08-08T18:43:53Z,3694514857,140,63.5,3694514859,141,24.6,3694514861,212,29.4,3694514863,213,0.5,3694514855,56,Center,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885713,396,1,1,41,5,1wyg1tunyt7go9tnjea1hjqxb,0,63.5,24.6,2022-08-08T18:43:53.305Z,2022-08-08T18:43:56Z,3694514887,212,6.5,3694514881,56,Center,3694514883,140,69.1,3694514889,213,0.4,3694514953,233,406,3694514951,236,,3694514885,141,28.6,3694514957,286,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885723,406,74,1,41,5,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,82,2022-08-08T18:43:53.306Z,2022-08-08T18:54:04Z,3694514959,233,396,3694514935,56,Back,3694514937,285,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885727,407,1,1,41,9,bqm1bnp1bh2apyudlz1o1whr3,0,17.9,94.8,2022-08-08T18:43:57.255Z,2022-08-08T18:43:57Z,3694514963,157,,3694514973,213,0.6,3694514969,141,100.0,3694514971,212,7.7,3694514967,140,24.0,3694514965,56,Back,3694514975,1,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885749,397,5,1,41,9,1wyg1tunyt7go9tnjea1hjqxb,1,74.4,-1.4,2022-08-08T18:43:57.400Z,2022-08-08T19:53:11Z,3694515063,347,,3694515079,233,408,3694515061,56,Right,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885731,408,5,1,41,9,bqm1bnp1bh2apyudlz1o1whr3,0,25.6,101.4,2022-08-08T18:43:57.400Z,2022-08-08T18:44:04Z,3694514991,347,,3694514989,56,Back,3694515117,233,397,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885765,398,1,1,41,15,1wyg1tunyt7go9tnjea1hjqxb,1,72.9,0,2022-08-08T18:44:03.769Z,2022-08-08T18:44:06Z,3694515155,107,,3694515163,212,14.1,3694515161,141,18.8,3694515159,140,75.0,3694515165,213,1.4,3694515157,56,Right,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885773,399,1,1,41,18,1wyg1tunyt7go9tnjea1hjqxb,1,73.7,17.6,2022-08-08T18:44:06.633Z,2022-08-08T18:44:07Z,3694515201,213,5.7,3694515197,141,9.2,3694515193,56,Right,3694515195,140,82.0,3694515199,212,10.4,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885785,400,1,1,41,20,1wyg1tunyt7go9tnjea1hjqxb,1,82,9.2,2022-08-08T18:44:07.833Z,2022-08-08T18:44:10Z,3694515277,212,19.3,3694515279,213,3.0,3694515271,56,Right,3694515273,140,63.9,3694515275,141,14.4,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885787,401,1,1,41,22,1wyg1tunyt7go9tnjea1hjqxb,0,63.9,14.4,2022-08-08T18:44:09.993Z,2022-08-08T18:44:11Z,3694515291,56,Right,3694515295,141,14.7,3694515293,140,100.0,3694515299,213,0.0,3694515301,1,,3694515297,212,38.6,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885793,402,5,1,41,23,1wyg1tunyt7go9tnjea1hjqxb,0,100.8,11.2,2022-08-08T18:44:11.101Z,2022-08-08T18:44:12Z,3694515323,56,Right,3694515325,346,,3694515335,233,409,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885789,409,5,1,41,23,bqm1bnp1bh2apyudlz1o1whr3,1,-0.8,88.8,2022-08-08T18:44:11.101Z,2022-08-08T19:53:12Z,3694515331,233,402,3694515305,346,,3694515303,56,Back,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885863,410,1,1,41,41,bqm1bnp1bh2apyudlz1o1whr3,1,3.7,54.8,2022-08-08T18:44:29.558Z,2022-08-08T18:44:31Z,3694515743,124,,3694515749,141,73.5,3694515747,140,6.9,3694515751,212,13.2,3694515745,56,Back,3694515753,213,1.3,3694515757,237,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885871,411,1,1,41,43,bqm1bnp1bh2apyudlz1o1whr3,0,8,80.8,2022-08-08T18:44:31.246Z,2022-08-08T18:44:33Z,3694515821,233,403,3694515819,236,,3694515795,141,82.3,3694515825,286,,3694515797,212,4.0,3694515799,213,0.3,3694515793,140,11.7,3694515791,56,Back,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443885875,403,74,1,41,43,1wyg1tunyt7go9tnjea1hjqxb,1,81.1,18.2,2022-08-08T18:44:31.247Z,2022-08-08T18:54:04Z,3694515815,285,,3694515813,56,Right,3694515839,233,411,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
