id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2478375215,714,1,2,71,51,7rmv5ns2rj7bn4otpkur0mx0x,1,52.1,68.4,2022-10-28T19:29:59.301Z,2022-10-28T19:30:03Z,3877833397,213,4.7,3877833389,56,Center,3877833395,212,17.3,3877833391,140,51.8,3877833393,141,43.0,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375259,715,1,2,71,55,7rmv5ns2rj7bn4otpkur0mx0x,1,51.8,42.2,2022-10-28T19:30:03.541Z,2022-10-28T19:30:07Z,3877833639,212,17.7,3877833637,141,68.1,3877833633,56,Center,3877833635,140,53.4,3877833641,213,1.5,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375321,716,1,2,71,59,7rmv5ns2rj7bn4otpkur0mx0x,0,58.9,70,2022-10-28T19:30:07.478Z,2022-10-28T19:30:12Z,3877833985,140,100.0,3877833981,155,,3877833983,56,Center,3877833989,212,52.9,3877833987,141,26.7,3877833991,213,5.7,3877833993,1,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375319,461,5,2,72,4,ch82doz9w9t1sw9ae3a4ffh0j,1,-1,71.2,2022-10-28T19:30:12.570Z,2022-10-28T19:30:13Z,3877833975,56,Back,3877834061,233,717,3877833977,346,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375323,717,5,2,72,4,7rmv5ns2rj7bn4otpkur0mx0x,0,101,28.8,2022-10-28T19:30:12.570Z,2022-10-28T19:32:13Z,3877834079,233,461,3877833999,56,Center,3877834001,346,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375705,718,18,2,72,41,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-10-28T19:30:49.164Z,2022-10-28T19:30:49Z,3877836179,42,,3877836283,55,719,3877836183,59,26,3877836181,44,Forward,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375713,719,19,2,72,41,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-10-28T19:30:49.165Z,2022-10-28T19:30:50Z,3877836249,292,7,3877836247,59,6,3877836255,55,718,3877836251,293,2,3877836253,44,Midfielder,3877836245,145,7,3877836241,42,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375769,720,18,2,72,48,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-10-28T19:30:56.692Z,2022-10-28T19:30:57Z,3877836627,44,Forward,3877836673,55,721,3877836625,42,,3877836631,59,29,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375777,721,19,2,72,48,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-10-28T19:30:56.693Z,2022-10-28T19:30:58Z,3877836651,42,,3877836663,44,Forward,3877836655,145,10,3877836661,293,2,3877836665,55,720,3877836657,59,27,3877836659,292,8,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376103,722,18,2,73,9,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-10-28T19:31:17.863Z,2022-10-28T19:31:32Z,3877838465,44,Midfielder,3877838467,59,11,3877838463,42,,3877838521,55,723,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376109,723,19,2,73,9,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-10-28T19:31:17.864Z,2022-10-28T19:31:32Z,3877838495,59,14,3877838493,145,8,3877838503,55,722,3877838501,44,Midfielder,3877838489,42,,3877838499,293,1,3877838497,292,7,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376131,462,1,2,73,12,ch82doz9w9t1sw9ae3a4ffh0j,1,5.4,56.6,2022-10-28T19:31:20.667Z,2022-10-28T19:31:25Z,3877838679,74,,3877838669,141,86.6,3877838667,140,50.7,3877838673,213,0.4,3877838675,1,,3877838671,212,51.8,3877838663,124,,3877838665,56,Left,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376143,463,1,2,73,17,ch82doz9w9t1sw9ae3a4ffh0j,0,51,87.1,2022-10-28T19:31:25.017Z,2022-10-28T19:31:26Z,3877838729,3,,3877838739,212,16.9,3877838737,141,87.7,3877838741,213,0.0,3877838735,140,67.1,3877838731,168,,3877838733,56,Left,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376141,724,12,2,73,17,7rmv5ns2rj7bn4otpkur0mx0x,1,23.7,12.5,2022-10-28T19:31:25.605Z,2022-10-28T19:31:27Z,3877838727,213,4.5,3877838719,56,Back,3877838723,141,0.0,3877838775,167,,3877838721,140,22.1,3877838725,212,9.7,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376189,464,5,2,73,18,ch82doz9w9t1sw9ae3a4ffh0j,1,74.8,101.6,2022-10-28T19:31:26.255Z,2022-10-28T19:32:13Z,3877839029,347,,3877839027,56,Left,3877839101,233,725,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376145,725,5,2,73,18,7rmv5ns2rj7bn4otpkur0mx0x,0,25.2,-1.6,2022-10-28T19:31:26.255Z,2022-10-28T19:31:30Z,3877838743,56,Back,3877839119,233,464,3877838745,347,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376273,465,1,2,73,23,ch82doz9w9t1sw9ae3a4ffh0j,1,71.9,100,2022-10-28T19:31:31.785Z,2022-10-28T19:31:36Z,3877839537,212,20.0,3877839539,213,3.6,3877839529,107,,3877839535,141,89.7,3877839531,56,Left,3877839533,140,54.5,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376279,466,4,2,73,28,ch82doz9w9t1sw9ae3a4ffh0j,1,57,85.6,2022-10-28T19:31:36.601Z,2022-10-28T19:31:39Z,3877839565,13,,3877839571,265,,3877839723,233,726,3877839573,286,,3877839567,56,Left,3877839569,152,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376305,726,4,2,73,28,7rmv5ns2rj7bn4otpkur0mx0x,0,43,14.4,2022-10-28T19:31:36.602Z,2022-10-28T19:31:39Z,3877839699,152,,3877839697,56,Back,3877839695,13,,3877839727,233,466,3877839701,265,,3877839703,285,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376359,467,1,2,73,31,ch82doz9w9t1sw9ae3a4ffh0j,1,57.7,87.8,2022-10-28T19:31:39.018Z,2022-10-28T19:31:45Z,3877840009,140,62.4,3877839999,5,,3877840017,1,,3877840011,141,9.4,3877840015,213,4.8,3877840003,196,,3877840007,56,Right,3877840001,155,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,3877840005,152,3877840013,212,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376377,468,3,2,73,36,ch82doz9w9t1sw9ae3a4ffh0j,1,63,12.5,2022-10-28T19:31:44.452Z,2022-10-28T19:31:47Z,3877840143,233,727,3877840125,286,,3877840123,56,Right,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376341,727,45,2,73,36,7rmv5ns2rj7bn4otpkur0mx0x,0,37,87.5,2022-10-28T19:31:44.452Z,2022-10-28T19:31:47Z,3877840147,233,468,3877839899,56,Back,3877839901,285,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376391,469,1,2,73,39,ch82doz9w9t1sw9ae3a4ffh0j,0,63.6,15.9,2022-10-28T19:31:47.257Z,2022-10-28T19:31:55Z,3877840197,212,3.9,3877840207,233,728,3877840199,213,1.0,3877840191,56,Right,3877840821,155,,3877840195,141,20.6,3877840205,236,,3877840211,286,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,3877840193,140,,,,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376381,728,74,2,73,39,7rmv5ns2rj7bn4otpkur0mx0x,1,38.5,72.9,2022-10-28T19:31:47.258Z,2022-10-28T19:32:10Z,3877840137,285,,3877840135,56,Back,3877840217,233,469,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376451,470,1,2,73,43,ch82doz9w9t1sw9ae3a4ffh0j,0,45.7,37.9,2022-10-28T19:31:51.513Z,2022-10-28T19:31:53Z,3877840565,56,Center,3877840563,157,,3877840569,141,29.4,3877840567,140,75.3,3877840571,212,31.6,3877840575,1,,3877840573,213,6.1,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376503,729,1,2,73,45,7rmv5ns2rj7bn4otpkur0mx0x,0,37.1,73.8,2022-10-28T19:31:53.444Z,2022-10-28T19:31:56Z,3877840833,3,,3877840841,140,41.5,3877840845,141,97.5,3877840853,212,16.8,3877840837,56,Back,3877840859,213,1.3,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376565,471,1,2,73,50,ch82doz9w9t1sw9ae3a4ffh0j,1,75.5,6.7,2022-10-28T19:31:57.961Z,2022-10-28T19:32:01Z,3877841213,212,14.1,3877841205,56,Center,3877841209,141,26.4,3877841207,140,79.7,3877841221,213,1.3,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376591,472,1,2,73,53,ch82doz9w9t1sw9ae3a4ffh0j,0,76.3,27.9,2022-10-28T19:32:01.130Z,2022-10-28T19:32:04Z,3877841411,155,,3877841415,140,96.9,3877841417,141,52.1,3877841419,212,27.2,3877841413,56,Center,3877841421,213,0.7,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376595,730,52,2,73,56,7rmv5ns2rj7bn4otpkur0mx0x,1,2.7,47.8,2022-10-28T19:32:04.276Z,2022-10-28T19:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376677,731,1,2,74,0,7rmv5ns2rj7bn4otpkur0mx0x,1,14.4,45.1,2022-10-28T19:32:07.956Z,2022-10-28T19:32:11Z,3877841861,213,1.3,3877841853,56,Back,3877841851,123,,3877841855,140,19.1,3877841857,141,73.2,3877841859,212,19.7,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376793,732,1,2,74,3,7rmv5ns2rj7bn4otpkur0mx0x,1,20.7,71.8,2022-10-28T19:32:11.364Z,2022-10-28T19:32:21Z,3877842521,213,4.8,3877842515,140,22.5,3877842513,56,Back,3877842517,141,31.5,3877842519,212,27.5,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376847,733,1,2,74,13,7rmv5ns2rj7bn4otpkur0mx0x,1,44.9,35.7,2022-10-28T19:32:21.108Z,2022-10-28T19:32:24Z,3877842797,213,1.8,3877842793,141,60.3,3877842791,140,40.7,3877842795,212,17.3,3877842789,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376905,734,1,2,74,15,7rmv5ns2rj7bn4otpkur0mx0x,1,41.1,59.9,2022-10-28T19:32:23.908Z,2022-10-28T19:32:28Z,3877843075,56,Back,3877843077,140,46.9,3877843079,141,27.7,3877843081,212,22.7,3877843083,213,5.0,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376927,735,1,2,74,20,7rmv5ns2rj7bn4otpkur0mx0x,1,48.6,26.7,2022-10-28T19:32:28.452Z,2022-10-28T19:32:31Z,3877843207,141,2.6,3877843209,212,24.7,3877843205,140,66.2,3877843211,213,5.6,3877843203,56,Right,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376977,736,1,2,74,23,7rmv5ns2rj7bn4otpkur0mx0x,0,66.2,2.6,2022-10-28T19:32:31.300Z,2022-10-28T19:32:33Z,3877843475,140,89.5,3877843473,56,Right,3877843479,212,26.0,3877843477,141,15.6,3877843481,213,0.3,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376983,473,8,2,74,26,ch82doz9w9t1sw9ae3a4ffh0j,1,11.8,83.3,2022-10-28T19:32:34.121Z,2022-10-28T19:32:34Z,3877843499,56,Back,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377233,474,5,2,74,28,ch82doz9w9t1sw9ae3a4ffh0j,0,3.2,101.2,2022-10-28T19:32:36.617Z,2022-10-28T19:37:29Z,3877864509,233,738,3877844787,347,,3877844785,56,Back,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377081,738,5,2,74,28,7rmv5ns2rj7bn4otpkur0mx0x,1,96.8,-1.2,2022-10-28T19:32:36.617Z,2022-10-28T19:48:37Z,3877864487,233,474,3877844033,347,,3877844031,56,Right,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377035,737,43,2,74,28,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-10-28T19:32:36.867Z,2022-10-28T19:32:39Z,3877843945,144,44,3877843825,286,0,3877843823,56,Right,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377229,739,1,2,74,39,7rmv5ns2rj7bn4otpkur0mx0x,1,96.3,0,2022-10-28T19:32:47.059Z,2022-10-28T19:32:51Z,3877844769,213,2.3,3877844767,212,12.6,3877844759,107,,3877844763,140,87.9,3877844761,56,Right,3877844765,141,12.2,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377241,740,1,2,74,42,7rmv5ns2rj7bn4otpkur0mx0x,1,87.9,12.2,2022-10-28T19:32:50.156Z,2022-10-28T19:37:34Z,3877844805,56,Right,3877844813,213,4.6,3877844811,212,4.8,3877844807,140,87.5,3877844809,141,5.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377247,741,1,2,74,43,7rmv5ns2rj7bn4otpkur0mx0x,0,87.5,5.2,2022-10-28T19:32:50.988Z,2022-10-28T19:37:32Z,3877844893,233,475,3877844897,286,,3877844891,236,,3877844851,212,2.7,3877844847,140,86.9,3877844849,141,9.1,3877844845,56,Right,3877844853,213,1.8,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377235,475,74,2,74,43,ch82doz9w9t1sw9ae3a4ffh0j,1,26.1,84.7,2022-10-28T19:32:50.989Z,2022-10-28T19:48:41Z,3877844915,233,741,3877844789,56,Back,3877844791,285,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478379101,775,1,2,74,45,7rmv5ns2rj7bn4otpkur0mx0x,1,89.3,7.7,2022-10-28T19:32:53.532Z,2022-10-28T19:35:17Z,3877855223,140,84.1,3877855229,213,2.5,3877855227,212,6.7,3877855225,141,13.4,3877855219,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377295,742,1,2,74,46,7rmv5ns2rj7bn4otpkur0mx0x,1,87.3,10.3,2022-10-28T19:32:54.804Z,2022-10-28T19:35:09Z,3877845119,56,Center,3877845121,140,85.1,3877845125,212,12.0,3877845123,141,27.6,3877845127,213,1.8,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377299,743,3,2,74,47,7rmv5ns2rj7bn4otpkur0mx0x,0,85.2,30.8,2022-10-28T19:32:55.385Z,2022-10-28T19:32:57Z,3877845217,233,476,3877845145,56,Center,3877845147,286,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377303,476,7,2,74,47,ch82doz9w9t1sw9ae3a4ffh0j,0,14.8,69.2,2022-10-28T19:32:55.386Z,2022-10-28T19:32:56Z,3877845179,56,Back,3877845211,233,743,3877845181,285,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377347,744,1,2,74,48,7rmv5ns2rj7bn4otpkur0mx0x,1,74.5,36.4,2022-10-28T19:32:56.724Z,2022-10-28T19:33:01Z,3877845469,140,74.6,3877845467,56,Center,3877845473,212,9.0,3877845471,141,49.7,3877845475,213,1.6,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377375,745,1,2,74,53,7rmv5ns2rj7bn4otpkur0mx0x,1,78.3,75.3,2022-10-28T19:33:01.412Z,2022-10-28T19:33:03Z,3877845613,140,97.4,3877845617,212,20.2,3877845619,213,6.2,3877845615,141,71.5,3877845611,56,Center,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377393,746,1,2,74,55,7rmv5ns2rj7bn4otpkur0mx0x,0,97.4,71.5,2022-10-28T19:33:03.859Z,2022-10-28T19:33:05Z,3877845689,56,Center,3877845695,212,11.9,3877845691,140,93.4,3877845693,141,55.2,3877845811,156,,3877845697,213,4.4,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377425,477,12,2,74,57,ch82doz9w9t1sw9ae3a4ffh0j,1,4.8,40.4,2022-10-28T19:33:05.273Z,2022-10-28T19:33:07Z,3877845945,15,,3877845909,140,34.2,3877845907,56,Back,3877845913,212,32.3,3877845915,213,0.3,3877845911,141,54.6,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377443,747,15,2,74,59,7rmv5ns2rj7bn4otpkur0mx0x,1,76.1,50.7,2022-10-28T19:33:07.844Z,2022-10-28T19:33:18Z,3877846367,103,21.5,3877846081,20,,3877846011,56,Center,3877846669,233,478,3877846365,102,49.9,3877846009,18,,3877846373,146,98.5,3877846369,215,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,3877846363,79,3877846371,458,,,3877846375,147,3877846007,22,,,,,,,,,49.3,,,,,,,,,,,,,,,,,,
2478377505,478,10,2,75,0,ch82doz9w9t1sw9ae3a4ffh0j,1,0.9,50.3,2022-10-28T19:33:07.944Z,2022-10-28T19:33:19Z,3877846389,56,Back,3877846693,233,747,3877846387,182,,3877846383,177,,3877846385,178,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377565,479,52,2,75,12,ch82doz9w9t1sw9ae3a4ffh0j,1,0.9,50.3,2022-10-28T19:33:20.393Z,2022-10-28T19:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377665,480,1,2,75,15,ch82doz9w9t1sw9ae3a4ffh0j,0,14.9,47.8,2022-10-28T19:33:23.498Z,2022-10-28T19:33:28Z,3877847273,141,60.5,3877847271,140,63.3,3877847275,212,51.5,3877847267,199,,3877847269,56,Center,3877847277,213,0.2,3877847279,1,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377763,748,1,2,75,23,7rmv5ns2rj7bn4otpkur0mx0x,1,23.7,37.6,2022-10-28T19:33:31.380Z,2022-10-28T19:33:35Z,3877847819,213,2.4,3877847817,212,16.4,3877847809,3,,3877847813,140,12.2,3877847815,141,53.9,3877847811,56,Back,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377771,749,52,2,75,27,7rmv5ns2rj7bn4otpkur0mx0x,1,12.2,53.9,2022-10-28T19:33:35.779Z,2022-10-28T19:33:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377793,750,1,2,75,28,7rmv5ns2rj7bn4otpkur0mx0x,1,12.2,53.9,2022-10-28T19:33:36.053Z,2022-10-28T19:33:37Z,3877847987,212,13.3,3877847989,213,0.5,3877847979,56,Back,3877847977,123,,3877847983,141,63.7,3877847981,140,23.2,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377865,751,1,2,75,29,7rmv5ns2rj7bn4otpkur0mx0x,1,27.5,63.9,2022-10-28T19:33:37.492Z,2022-10-28T19:33:42Z,3877848411,212,21.7,3877848407,140,32.7,3877848409,141,33.0,3877848413,213,5.0,3877848405,56,Back,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377895,752,1,2,75,34,7rmv5ns2rj7bn4otpkur0mx0x,1,44.9,36.1,2022-10-28T19:33:42.483Z,2022-10-28T19:33:44Z,3877848595,140,41.4,3877848593,56,Back,3877848597,141,71.8,3877848601,212,24.6,3877848603,213,1.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377937,753,1,2,75,36,7rmv5ns2rj7bn4otpkur0mx0x,1,41.4,71.8,2022-10-28T19:33:44.708Z,2022-10-28T19:33:47Z,3877848815,141,87.8,3877848811,56,Back,3877848813,140,47.8,3877848819,213,1.0,3877848817,212,12.8,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377997,754,1,2,75,39,7rmv5ns2rj7bn4otpkur0mx0x,1,48.3,87.8,2022-10-28T19:33:47.572Z,2022-10-28T19:33:52Z,3877849111,212,31.2,3877849107,140,47.0,3877849109,141,41.9,3877849105,56,Back,3877849113,213,4.7,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378031,755,1,2,75,44,7rmv5ns2rj7bn4otpkur0mx0x,1,48.7,36,2022-10-28T19:33:52.308Z,2022-10-28T19:33:54Z,3877849275,56,Right,3877849291,213,5.2,3877849287,212,24.5,3877849279,140,60.0,3877849283,141,4.4,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378053,756,1,2,75,46,7rmv5ns2rj7bn4otpkur0mx0x,1,58.8,7.6,2022-10-28T19:33:54.404Z,2022-10-28T19:33:56Z,3877849413,141,24.4,3877849411,140,43.3,3877849415,212,19.9,3877849417,213,2.5,3877849409,56,Back,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
