id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId
2517925389,29,5,1,2,58,z9phg19papi9f5fd6qxzr836,0,54,-1.7,2023-03-10T19:04:15.341Z,2023-03-10T19:04:32Z,4086188075,347,,4086188073,56,Right,4086189079,233,29,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517925649,30,1,1,3,12,xcevba75jfkrg4s6tl89zl3y,1,42.9,100,2023-03-10T19:04:28.981Z,2023-03-10T19:04:33Z,4086189321,56,Back,4086189325,141,91.4,4086189331,1,,4086189319,107,,4086189327,212,38.0,4086189323,140,7.4,4086189329,213,3.3,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517925711,31,1,1,3,16,xcevba75jfkrg4s6tl89zl3y,1,6.4,90.9,2023-03-10T19:04:32.837Z,2023-03-10T19:04:37Z,4086189601,212,24.8,4086189599,141,54.5,4086189597,140,6.7,4086189595,56,Back,4086189603,213,4.7,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517925761,32,1,1,3,21,xcevba75jfkrg4s6tl89zl3y,1,8.5,47.9,2023-03-10T19:04:37.781Z,2023-03-10T19:05:24Z,4086192541,155,,4086189835,212,47.6,4086189831,140,46.9,4086189833,141,85.0,4086189839,1,,4086189837,213,0.6,4086189829,56,Back,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517925805,33,1,1,3,25,xcevba75jfkrg4s6tl89zl3y,1,45.6,87.4,2023-03-10T19:04:42.564Z,2023-03-10T19:04:46Z,4086190077,141,84.2,4086190075,140,34.0,4086190083,213,3.3,4086190073,56,Back,4086190079,212,12.4,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517925901,34,1,1,3,29,xcevba75jfkrg4s6tl89zl3y,1,35.1,76.7,2023-03-10T19:04:46.068Z,2023-03-10T19:04:53Z,4086190581,213,4.7,4086190573,56,Back,4086190579,212,22.2,4086190575,140,34.9,4086190577,141,44.0,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517925953,35,1,1,3,36,xcevba75jfkrg4s6tl89zl3y,1,40.7,41.5,2023-03-10T19:04:53.365Z,2023-03-10T19:04:57Z,4086190815,56,Center,4086190821,141,64.3,4086190825,213,0.7,4086190819,140,57.6,4086190823,212,23.6,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517925981,31,45,1,3,40,z9phg19papi9f5fd6qxzr836,0,34.3,35.8,2023-03-10T19:04:57.029Z,2023-03-10T19:04:59Z,4086191023,233,36,4086190959,285,,4086190957,56,Back,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517925985,36,3,1,3,40,xcevba75jfkrg4s6tl89zl3y,1,65.7,64.2,2023-03-10T19:04:57.029Z,2023-03-10T19:04:58Z,4086190977,56,Center,4086191003,233,31,4086190979,286,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926007,37,1,1,3,42,xcevba75jfkrg4s6tl89zl3y,1,75.4,71.7,2023-03-10T19:04:58.598Z,2023-03-10T19:05:00Z,4086191091,56,Left,4086191099,213,0.7,4086191093,140,89.0,4086191095,141,89.7,4086191097,212,18.8,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926011,38,1,1,3,44,xcevba75jfkrg4s6tl89zl3y,0,89,89.7,2023-03-10T19:05:00.758Z,2023-03-10T19:05:02Z,4086191131,141,72.6,4086191127,56,Center,4086191123,2,,4086191129,140,90.1,4086191135,213,4.8,4086191133,212,11.7,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926043,32,61,1,3,47,z9phg19papi9f5fd6qxzr836,1,13.5,19.4,2023-03-10T19:05:04.097Z,2023-03-10T19:05:04Z,4086191353,56,Back,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926099,33,49,1,3,50,z9phg19papi9f5fd6qxzr836,1,29.3,8.3,2023-03-10T19:05:07.198Z,2023-03-10T19:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926143,34,1,1,3,51,z9phg19papi9f5fd6qxzr836,1,29.3,8.3,2023-03-10T19:05:07.684Z,2023-03-10T19:05:25Z,4086191905,213,0.1,4086191901,141,12.5,4086191899,140,62.0,4086191907,1,,4086191903,212,34.5,4086191897,56,Right,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926169,35,1,1,3,55,z9phg19papi9f5fd6qxzr836,1,62.5,10.6,2023-03-10T19:05:12.010Z,2023-03-10T21:22:53Z,4086192023,56,Right,4086192029,212,13.1,4086192031,213,0.2,4086192025,140,74.8,4086192027,141,13.6,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926191,36,1,1,3,58,z9phg19papi9f5fd6qxzr836,0,92.5,16.1,2023-03-10T19:05:15.435Z,2023-03-10T21:22:54Z,4086192113,56,Center,4086192109,2,,4086192117,141,57.2,4086192111,155,,4086192125,213,1.6,4086192115,140,92.2,4086192121,212,27.9,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926223,39,12,1,4,0,xcevba75jfkrg4s6tl89zl3y,1,7.8,46.7,2023-03-10T19:05:16.726Z,2023-03-10T19:05:19Z,4086192269,141,100.0,4086192293,167,,4086192273,213,1.0,4086192267,140,29.6,4086192265,56,Back,4086192271,212,43.7,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926279,37,5,1,4,2,z9phg19papi9f5fd6qxzr836,1,67.6,-1.2,2023-03-10T19:05:19.040Z,2023-03-10T21:09:57Z,4086192627,233,40,4086192599,347,,4086192595,56,Right,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926229,40,5,1,4,2,xcevba75jfkrg4s6tl89zl3y,0,32.4,101.2,2023-03-10T19:05:19.040Z,2023-03-10T19:05:26Z,4086192631,233,37,4086192289,347,,4086192287,56,Back,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926475,38,1,1,4,23,z9phg19papi9f5fd6qxzr836,1,64.2,0,2023-03-10T19:05:40.516Z,2023-03-10T19:05:42Z,4086193651,141,16.3,4086193647,140,71.2,4086193643,56,Right,4086193655,213,1.0,4086193639,107,,4086193653,212,14.0,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926481,39,61,1,4,26,z9phg19papi9f5fd6qxzr836,0,71.2,15.8,2023-03-10T19:05:42.702Z,2023-03-10T19:05:49Z,4086193683,56,Right,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926501,41,49,1,4,27,xcevba75jfkrg4s6tl89zl3y,1,32.7,79,2023-03-10T19:05:44.406Z,2023-03-10T19:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926587,42,1,1,4,32,xcevba75jfkrg4s6tl89zl3y,1,25,38.8,2023-03-10T19:05:48.982Z,2023-03-10T19:05:51Z,4086194201,212,20.1,4086194197,140,5.9,4086194195,56,Back,4086194199,141,40.3,4086194203,213,3.1,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926753,43,2,1,4,35,xcevba75jfkrg4s6tl89zl3y,1,5.9,40.6,2023-03-10T19:05:51.782Z,2023-03-10T19:06:05Z,4086195105,141,41.8,4086195097,7,1j33nixshgkkdwjjnuafknahh,4086195103,140,65.2,4086195099,1,,4086195101,56,Center,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926695,40,55,1,4,35,z9phg19papi9f5fd6qxzr836,1,28.8,74.7,2023-03-10T19:05:51.783Z,2023-03-10T21:12:46Z,4086708889,189,,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926935,41,1,1,4,58,z9phg19papi9f5fd6qxzr836,1,29.6,72.8,2023-03-10T19:06:15.102Z,2023-03-10T19:06:17Z,4086195965,212,26.2,4086195955,5,,4086195961,140,30.9,4086195959,56,Back,4086195967,213,4.8,4086195957,241,,4086195963,141,34.3,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517926977,42,1,1,5,1,z9phg19papi9f5fd6qxzr836,1,33.6,32.9,2023-03-10T19:06:17.655Z,2023-03-10T19:06:20Z,4086196205,141,6.4,4086196201,56,Right,4086196211,1,,4086196207,212,32.0,4086196209,213,5.7,4086196203,140,58.8,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927057,43,1,1,5,3,z9phg19papi9f5fd6qxzr836,1,59.7,6.4,2023-03-10T19:06:19.958Z,2023-03-10T19:06:25Z,4086196641,212,12.2,4086196645,213,0.3,4086196639,141,11.0,4086196637,140,70.9,4086196635,56,Right,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927083,44,1,1,5,8,z9phg19papi9f5fd6qxzr836,0,74.7,17.9,2023-03-10T19:06:25.376Z,2023-03-10T19:06:27Z,4086196787,213,1.6,4086196785,212,19.2,4086196783,141,46.1,4086196779,56,Center,4086196781,140,74.6,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927097,44,49,1,5,11,xcevba75jfkrg4s6tl89zl3y,1,21.2,62.9,2023-03-10T19:06:27.880Z,2023-03-10T19:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927147,45,1,1,5,11,xcevba75jfkrg4s6tl89zl3y,1,21.2,62.9,2023-03-10T19:06:28.088Z,2023-03-10T19:06:32Z,4086197147,212,21.5,4086197143,140,41.0,4086197149,213,0.3,4086197145,141,71.2,4086197139,155,,4086197141,56,Back,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927197,46,1,1,5,15,xcevba75jfkrg4s6tl89zl3y,1,45.3,38.3,2023-03-10T19:06:32.407Z,2023-03-10T19:06:36Z,4086197431,56,Right,4086197435,140,59.8,4086197443,212,24.5,4086197445,213,5.4,4086197439,141,10.0,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927217,47,1,1,5,19,xcevba75jfkrg4s6tl89zl3y,1,76.7,7.4,2023-03-10T19:06:36.151Z,2023-03-10T19:06:38Z,4086197531,141,2.8,4086197535,213,5.8,4086197527,56,Right,4086197529,140,82.9,4086197533,212,7.2,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927227,48,1,1,5,21,xcevba75jfkrg4s6tl89zl3y,0,85,2.3,2023-03-10T19:06:38.103Z,2023-03-10T19:06:41Z,4086197585,56,Right,4086197719,286,,4086197713,236,,4086197591,212,2.3,4086197587,140,86.6,4086197715,233,45,4086197589,141,4.7,4086197593,213,0.8,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927243,45,74,1,5,21,z9phg19papi9f5fd6qxzr836,1,22.6,90.8,2023-03-10T19:06:38.104Z,2023-03-10T21:14:03Z,4086197671,285,,4086197727,233,48,4086197669,56,Back,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927319,49,1,1,5,29,xcevba75jfkrg4s6tl89zl3y,0,85.2,2.9,2023-03-10T19:06:46.040Z,2023-03-10T19:06:47Z,4086198061,213,1.9,4086198055,140,83.7,4086198057,141,8.9,4086198059,212,4.4,4086198053,56,Right,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927325,46,49,1,5,30,z9phg19papi9f5fd6qxzr836,1,17.7,90.2,2023-03-10T19:06:47.024Z,2023-03-10T19:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927369,47,1,1,5,31,z9phg19papi9f5fd6qxzr836,1,30.5,89.1,2023-03-10T19:06:48.129Z,2023-03-10T19:06:50Z,4086198259,141,89.4,4086198257,140,43.9,4086198255,56,Back,4086198263,213,0.0,4086198261,212,14.1,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927399,48,1,1,5,33,z9phg19papi9f5fd6qxzr836,1,43.4,87.3,2023-03-10T19:06:50.286Z,2023-03-10T19:06:53Z,4086198401,141,96.8,4086198405,213,2.6,4086198397,56,Back,4086198399,140,33.2,4086198403,212,12.5,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927415,49,1,1,5,36,z9phg19papi9f5fd6qxzr836,0,34.5,90.9,2023-03-10T19:06:53.395Z,2023-03-10T19:06:55Z,4086198511,212,47.9,4086198501,155,,4086198505,56,Center,4086198515,1,,4086198507,140,57.9,4086198513,213,5.3,4086198509,141,30.5,4086198503,196,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927417,50,49,1,5,38,xcevba75jfkrg4s6tl89zl3y,1,32.3,61.7,2023-03-10T19:06:55.160Z,2023-03-10T19:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927475,51,1,1,5,39,xcevba75jfkrg4s6tl89zl3y,1,33.2,60.3,2023-03-10T19:06:55.672Z,2023-03-10T19:06:59Z,4086198807,213,3.2,4086198799,56,Back,4086198803,141,57.3,4086198801,140,13.3,4086198805,212,21.0,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927525,52,1,1,5,42,xcevba75jfkrg4s6tl89zl3y,1,13.3,57.2,2023-03-10T19:06:59.257Z,2023-03-10T19:07:05Z,4086199099,56,Back,4086199109,212,12.7,4086199105,141,66.6,4086199101,140,23.7,4086199111,213,0.5,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927575,53,1,1,5,48,xcevba75jfkrg4s6tl89zl3y,1,27.8,71.5,2023-03-10T19:07:05.464Z,2023-03-10T19:07:08Z,4086199351,56,Back,4086199359,213,4.7,4086199353,140,28.6,4086199357,212,28.4,4086199355,141,29.7,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927609,54,1,1,5,52,xcevba75jfkrg4s6tl89zl3y,1,30.4,28.2,2023-03-10T19:07:08.744Z,2023-03-10T19:07:11Z,4086199545,141,30.1,4086199547,212,12.0,4086199543,140,41.8,4086199549,213,0.1,4086199541,56,Back,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927635,55,1,1,5,55,xcevba75jfkrg4s6tl89zl3y,1,40.1,25.8,2023-03-10T19:07:11.801Z,2023-03-10T19:07:13Z,4086199651,212,18.2,4086199643,56,Back,4086199655,213,3.6,4086199645,140,24.6,4086199647,141,13.8,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927695,56,1,1,5,57,xcevba75jfkrg4s6tl89zl3y,1,21.8,10.9,2023-03-10T19:07:13.753Z,2023-03-10T19:07:18Z,4086199923,212,20.3,4086199919,140,12.5,4086199925,213,2.1,4086199915,56,Back,4086199921,141,37.1,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927733,57,1,1,6,1,xcevba75jfkrg4s6tl89zl3y,1,12.1,47.8,2023-03-10T19:07:18.473Z,2023-03-10T19:07:21Z,4086200099,141,72.9,4086200103,213,1.0,4086200097,140,21.7,4086200095,56,Back,4086200101,212,19.8,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927789,58,1,1,6,4,xcevba75jfkrg4s6tl89zl3y,1,21.7,72.9,2023-03-10T19:07:21.001Z,2023-03-10T19:07:25Z,4086200341,56,Back,4086200345,141,95.0,4086200347,212,20.1,4086200349,213,0.8,4086200343,140,34.4,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927817,59,1,1,6,8,xcevba75jfkrg4s6tl89zl3y,1,35.1,94.8,2023-03-10T19:07:24.953Z,2023-03-10T19:07:27Z,4086200511,212,15.2,4086200505,56,Back,4086200509,141,75.9,4086200513,213,4.1,4086200507,140,27.3,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927863,60,1,1,6,10,xcevba75jfkrg4s6tl89zl3y,1,30.1,71.8,2023-03-10T19:07:26.920Z,2023-03-10T19:07:32Z,4086200773,56,Back,4086200779,212,26.8,4086200775,140,30.1,4086200777,141,32.4,4086200781,213,4.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927891,61,1,1,6,15,xcevba75jfkrg4s6tl89zl3y,1,34.1,28.2,2023-03-10T19:07:31.914Z,2023-03-10T19:07:33Z,4086200937,141,16.7,4086200939,212,11.9,4086200933,56,Back,4086200941,213,3.9,4086200935,140,25.5,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927969,62,1,1,6,16,xcevba75jfkrg4s6tl89zl3y,1,24.9,15.8,2023-03-10T19:07:33.497Z,2023-03-10T19:07:40Z,4086201359,141,43.4,4086201355,56,Back,4086201357,140,14.0,4086201363,213,2.1,4086201361,212,22.0,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517927989,63,1,1,6,23,xcevba75jfkrg4s6tl89zl3y,1,17.7,42.2,2023-03-10T19:07:40.217Z,2023-03-10T21:25:58Z,4086201491,212,17.1,4086201489,141,17.1,4086201493,213,4.8,4086201485,56,Back,4086201487,140,18.7,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928055,64,1,1,6,25,xcevba75jfkrg4s6tl89zl3y,1,18.8,17,2023-03-10T19:07:41.881Z,2023-03-10T19:07:46Z,4086201783,213,1.9,4086201779,141,40.4,4086201777,140,12.8,4086201775,56,Back,4086201781,212,17.1,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928097,65,1,1,6,29,xcevba75jfkrg4s6tl89zl3y,1,15.6,37.6,2023-03-10T19:07:46.457Z,2023-03-10T19:07:50Z,4086202015,213,0.3,4086202005,155,,4086202011,141,63.1,4086202017,1,,4086202007,56,Center,4086202009,140,67.9,4086202013,212,57.6,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928125,66,1,1,6,33,xcevba75jfkrg4s6tl89zl3y,1,69.4,62.6,2023-03-10T19:07:50.537Z,2023-03-10T19:07:52Z,4086202119,56,Center,4086202127,213,2.6,4086202123,141,65.2,4086202141,156,,4086202121,140,66.6,4086202125,212,3.4,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928177,67,61,1,6,38,xcevba75jfkrg4s6tl89zl3y,0,79.8,64.2,2023-03-10T19:07:55.306Z,2023-03-10T21:15:44Z,4086202413,56,Center,,,,,,,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928277,50,4,1,6,39,z9phg19papi9f5fd6qxzr836,1,21,36,2023-03-10T19:07:56.319Z,2023-03-10T19:08:06Z,4086202907,56,Back,4086202905,13,,4086203027,233,68,4086202909,152,,4086202913,285,,4086202911,265,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928205,68,4,1,6,39,xcevba75jfkrg4s6tl89zl3y,0,79,64,2023-03-10T19:07:56.320Z,2023-03-10T19:08:06Z,4086202541,13,,4086203049,233,50,4086202549,286,,4086202543,56,Center,4086202545,152,,4086202547,265,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928323,51,1,1,6,50,z9phg19papi9f5fd6qxzr836,1,22.2,33.7,2023-03-10T19:08:06.954Z,2023-03-10T19:08:08Z,4086203157,212,24.0,4086203159,213,5.4,4086203145,152,,4086203151,140,36.0,4086203155,141,5.6,4086203143,5,,4086203147,56,Back,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928345,52,1,1,6,51,z9phg19papi9f5fd6qxzr836,0,36,5.6,2023-03-10T19:08:08.553Z,2023-03-10T19:08:09Z,4086203277,212,55.0,4086203269,157,,4086203273,140,86.0,4086203279,213,0.3,4086203275,141,29.5,4086203281,1,,4086203271,56,Center,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928341,69,52,1,6,52,xcevba75jfkrg4s6tl89zl3y,1,14.2,57.5,2023-03-10T19:08:09.310Z,2023-03-10T19:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928407,70,1,1,6,53,xcevba75jfkrg4s6tl89zl3y,1,14.6,56.3,2023-03-10T19:08:10.362Z,2023-03-10T19:08:13Z,4086203635,287,,4086203621,213,5.4,4086203615,140,40.2,4086203611,123,,4086203619,212,45.1,4086203613,56,Back,4086203617,141,3.1,4086203623,1,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928433,71,1,1,6,57,xcevba75jfkrg4s6tl89zl3y,1,43.3,3.1,2023-03-10T19:08:14.458Z,2023-03-10T19:08:15Z,4086203771,141,19.7,4086203775,213,1.4,4086203765,56,Back,4086203769,140,45.0,4086203773,212,11.4,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928463,72,1,1,6,59,xcevba75jfkrg4s6tl89zl3y,1,45,19.7,2023-03-10T19:08:15.770Z,2023-03-10T19:08:17Z,4086203941,141,7.0,4086203939,140,39.7,4086203945,213,4.1,4086203937,56,Back,4086203943,212,10.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517928505,73,1,1,7,1,xcevba75jfkrg4s6tl89zl3y,1,42.4,5,2023-03-10T19:08:17.658Z,2023-03-10T19:08:21Z,4086204129,56,Right,4086204137,213,0.2,4086204133,141,17.9,4086204139,1,,4086204131,140,94.4,4086204135,212,55.3,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
