id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2527363631,489,1,2,53,18,eh54mfvjtrttgsg1wbjnvxcqz,1,44.4,75.4,2023-04-02T11:29:16.292Z,2023-04-02T11:29:21Z,4156987887,56,Left,4156987889,140,67.4,4156987891,141,93.6,4156987893,212,27.1,4156987895,213,0.5,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527363665,490,1,2,53,23,eh54mfvjtrttgsg1wbjnvxcqz,1,57.7,79.9,2023-04-02T11:29:21.227Z,2023-04-02T11:29:23Z,4156988071,213,4.8,4156988063,140,58.1,4156988065,141,64.2,4156988061,56,Center,4156988067,212,10.7,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527363711,491,1,2,53,26,eh54mfvjtrttgsg1wbjnvxcqz,1,66.2,66,2023-04-02T11:29:23.612Z,2023-04-02T11:29:26Z,4156988293,56,Center,4156988301,213,5.5,4156988297,141,50.0,4156988299,212,16.0,4156988295,140,77.4,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527363717,492,61,2,53,29,eh54mfvjtrttgsg1wbjnvxcqz,1,77,49.6,2023-04-02T11:29:26.568Z,2023-04-02T11:29:26Z,4156988313,56,Center,,,,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527363759,491,52,2,53,31,bk5ltsueqmeng29eovd8m2tml,1,1.1,60.6,2023-04-02T11:29:29.313Z,2023-04-02T11:29:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527363915,492,1,2,53,40,bk5ltsueqmeng29eovd8m2tml,1,7.3,57.6,2023-04-02T11:29:37.584Z,2023-04-02T11:29:39Z,4156989227,141,22.1,4156989231,213,5.0,4156989229,212,25.1,4156989225,140,13.9,4156989223,56,Back,4156989221,123,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527363979,493,1,2,53,42,bk5ltsueqmeng29eovd8m2tml,1,14.1,22.2,2023-04-02T11:29:39.568Z,2023-04-02T11:29:44Z,4156989549,141,41.9,4156989547,140,10.1,4156989551,212,14.0,4156989545,56,Back,4156989553,213,1.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364013,494,1,2,53,47,bk5ltsueqmeng29eovd8m2tml,1,21.4,41.5,2023-04-02T11:29:44.592Z,2023-04-02T11:29:46Z,4156989693,140,39.4,4156989695,141,22.4,4156989699,213,5.7,4156989691,56,Back,4156989697,212,22.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364035,495,1,2,53,49,bk5ltsueqmeng29eovd8m2tml,1,39.4,22.4,2023-04-02T11:29:46.608Z,2023-04-02T11:29:48Z,4156989843,213,4.8,4156989839,141,3.2,4156989837,140,41.0,4156989835,56,Back,4156989841,212,13.2,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364073,496,1,2,53,50,bk5ltsueqmeng29eovd8m2tml,1,40.6,2.2,2023-04-02T11:29:48.352Z,2023-04-02T11:29:50Z,4156990015,141,10.1,4156990019,213,2.8,4156990011,56,Back,4156990017,212,16.8,4156990013,140,25.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364099,497,1,2,53,53,bk5ltsueqmeng29eovd8m2tml,1,22.3,13.8,2023-04-02T11:29:50.752Z,2023-04-02T11:29:53Z,4156990181,212,26.3,4156990173,56,Back,4156990177,141,40.3,4156990175,140,4.1,4156990185,213,2.4,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364271,498,1,2,53,56,bk5ltsueqmeng29eovd8m2tml,1,3.8,39.7,2023-04-02T11:29:53.551Z,2023-04-02T11:30:04Z,4156991003,56,Back,4156991011,213,5.1,4156991005,140,10.5,4156991009,212,18.5,4156991007,141,14.6,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364317,499,1,2,54,6,bk5ltsueqmeng29eovd8m2tml,1,41.3,5.3,2023-04-02T11:30:03.984Z,2023-04-02T11:30:06Z,4156991193,141,10.7,4156991189,56,Right,4156991191,140,54.6,4156991197,213,0.3,4156991195,212,14.4,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364357,500,1,2,54,8,bk5ltsueqmeng29eovd8m2tml,1,55.6,9.8,2023-04-02T11:30:06.384Z,2023-04-02T11:30:08Z,4156991351,56,Right,4156991353,140,65.2,4156991359,213,5.8,4156991357,212,11.4,4156991355,141,1.9,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364429,501,1,2,54,10,bk5ltsueqmeng29eovd8m2tml,1,65.2,1.9,2023-04-02T11:30:08.032Z,2023-04-02T11:30:11Z,4156991693,141,6.7,4156991691,140,46.6,4156991689,56,Back,4156991697,213,3.0,4156991695,212,19.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364535,502,1,2,54,14,bk5ltsueqmeng29eovd8m2tml,1,53.2,8.2,2023-04-02T11:30:11.472Z,2023-04-02T11:30:18Z,4156992161,212,13.8,4156992155,56,Back,4156992159,141,26.5,4156992163,213,2.0,4156992157,140,47.5,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364593,503,1,2,54,20,bk5ltsueqmeng29eovd8m2tml,1,57.6,26.4,2023-04-02T11:30:18Z,2023-04-02T11:30:21Z,4156992421,141,10.4,4156992415,56,Right,4156992417,140,90.5,4156992429,1,,4156992427,213,6.0,4156992425,212,36.2,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364675,504,1,2,54,23,bk5ltsueqmeng29eovd8m2tml,1,87.2,18.3,2023-04-02T11:30:21.104Z,2023-04-02T11:30:25Z,4156992877,212,30.6,4156992855,2,,4156992879,213,1.5,4156992861,155,,4156992869,140,89.9,4156992873,141,63.1,4156992865,56,Center,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364681,505,61,2,54,26,bk5ltsueqmeng29eovd8m2tml,1,89.9,63.1,2023-04-02T11:30:23.808Z,2023-04-02T11:33:51Z,4156992905,56,Center,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364791,493,12,2,54,27,eh54mfvjtrttgsg1wbjnvxcqz,1,6.1,41.2,2023-04-02T11:30:25.052Z,2023-04-02T11:30:30Z,4156993399,141,20.7,4156993403,213,6.0,4156993397,140,54.5,4156993395,56,Right,4156993401,212,52.7,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364817,506,1,2,54,32,bk5ltsueqmeng29eovd8m2tml,1,48.6,75.6,2023-04-02T11:30:29.471Z,2023-04-02T11:30:32Z,4156993507,140,61.3,4156993505,56,Center,4156993511,141,64.0,4156993501,3,,4156993517,213,5.7,4156993515,212,15.5,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364823,507,61,2,54,34,bk5ltsueqmeng29eovd8m2tml,0,61.3,64,2023-04-02T11:30:31.951Z,2023-04-02T11:30:32Z,4156993533,56,Center,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364835,494,49,2,54,35,eh54mfvjtrttgsg1wbjnvxcqz,1,44.6,10.3,2023-04-02T11:30:32.772Z,2023-04-02T11:30:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364971,495,1,2,54,35,eh54mfvjtrttgsg1wbjnvxcqz,1,44.6,10.3,2023-04-02T11:30:32.835Z,2023-04-02T11:30:39Z,4156994171,141,9.8,4156994175,213,3.2,4156994173,212,13.2,4156994169,140,32.0,4156994167,56,Back,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364983,496,1,2,54,38,eh54mfvjtrttgsg1wbjnvxcqz,0,31.7,9.7,2023-04-02T11:30:36.415Z,2023-04-02T11:30:41Z,4156994243,140,32.4,4156994241,56,Back,4156994251,213,5.6,4156994321,286,,4156994315,236,,4156994245,141,8.8,4156994317,233,508,4156994247,212,1.0,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364913,508,74,2,54,38,bk5ltsueqmeng29eovd8m2tml,1,69,85,2023-04-02T11:30:36.416Z,2023-04-02T11:30:40Z,4156993927,56,Left,4156993929,285,,4156994345,233,496,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365087,497,5,2,54,39,eh54mfvjtrttgsg1wbjnvxcqz,1,26.2,-1,2023-04-02T11:30:37.232Z,2023-04-02T11:33:28Z,4156994769,233,509,4156994729,56,Back,4156994731,347,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364933,509,5,2,54,39,bk5ltsueqmeng29eovd8m2tml,0,73.8,101,2023-04-02T11:30:37.232Z,2023-04-02T11:30:46Z,4156994021,347,,4156994809,233,497,4156994019,56,Left,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365135,498,1,2,54,48,eh54mfvjtrttgsg1wbjnvxcqz,1,28.9,0,2023-04-02T11:30:45.619Z,2023-04-02T11:30:47Z,4156994925,56,Back,4156994931,212,11.0,4156994929,141,11.3,4156994927,140,35.2,4156994933,213,0.9,4156994923,107,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365161,499,1,2,54,50,eh54mfvjtrttgsg1wbjnvxcqz,1,35.2,12,2023-04-02T11:30:47.515Z,2023-04-02T11:30:49Z,4156995077,213,3.9,4156995061,56,Back,4156995065,140,30.2,4156995073,212,7.5,4156995069,141,4.1,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365169,500,1,2,54,51,eh54mfvjtrttgsg1wbjnvxcqz,0,30.2,4.1,2023-04-02T11:30:49.267Z,2023-04-02T11:30:51Z,4156995109,141,27.0,4156995113,213,0.8,4156995107,140,45.3,4156995105,56,Back,4156995111,212,22.2,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365175,510,49,2,54,52,bk5ltsueqmeng29eovd8m2tml,1,55.1,72,2023-04-02T11:30:50.112Z,2023-04-02T11:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365339,511,1,2,54,58,bk5ltsueqmeng29eovd8m2tml,1,51.5,66.1,2023-04-02T11:30:56.143Z,2023-04-02T11:31:00Z,4156995815,56,Back,4156995823,213,2.7,4156995817,140,42.8,4156995819,141,72.4,4156995821,212,10.1,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365381,512,1,2,55,3,bk5ltsueqmeng29eovd8m2tml,1,42.8,73.2,2023-04-02T11:31:00.447Z,2023-04-02T11:31:02Z,4156996017,141,76.6,4156996015,140,67.6,4156996021,212,26.1,4156996011,56,Center,4156996025,213,0.1,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365383,513,61,2,55,3,bk5ltsueqmeng29eovd8m2tml,0,67.6,76.6,2023-04-02T11:31:01.031Z,2023-04-02T11:31:40Z,4156996033,56,Center,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365371,501,49,2,55,4,eh54mfvjtrttgsg1wbjnvxcqz,1,25.1,29.1,2023-04-02T11:31:01.981Z,2023-04-02T11:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365405,502,1,2,55,4,eh54mfvjtrttgsg1wbjnvxcqz,1,25.1,29.1,2023-04-02T11:31:02.099Z,2023-04-02T11:31:04Z,4156996103,212,11.6,4156996099,140,19.7,4156996105,213,4.2,4156996097,56,Back,4156996101,141,14.3,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365451,503,61,2,55,8,eh54mfvjtrttgsg1wbjnvxcqz,0,23,2.9,2023-04-02T11:31:05.948Z,2023-04-02T11:31:45Z,4156996325,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365475,514,1,2,55,9,bk5ltsueqmeng29eovd8m2tml,0,70.8,96.6,2023-04-02T11:31:06.704Z,2023-04-02T11:31:07Z,4156996433,1,,4156996425,140,81.9,4156996431,213,0.3,4156996429,212,12.1,4156996427,141,100.0,4156996423,56,Left,4156996421,157,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365511,504,5,2,55,10,eh54mfvjtrttgsg1wbjnvxcqz,1,19.9,-1.3,2023-04-02T11:31:07.723Z,2023-04-02T11:33:29Z,4156996657,233,515,4156996627,347,,4156996625,56,Back,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365487,515,5,2,55,10,bk5ltsueqmeng29eovd8m2tml,0,80.1,101.3,2023-04-02T11:31:07.723Z,2023-04-02T11:31:10Z,4156996495,347,,4156996685,233,504,4156996493,56,Left,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365823,505,1,2,55,25,eh54mfvjtrttgsg1wbjnvxcqz,1,23.5,0,2023-04-02T11:31:22.811Z,2023-04-02T11:31:26Z,4156998127,107,,4156998129,56,Back,4156998131,140,32.9,4156998133,141,3.7,4156998135,212,10.4,4156998137,213,0.3,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365877,506,1,2,55,28,eh54mfvjtrttgsg1wbjnvxcqz,1,32.1,13.8,2023-04-02T11:31:25.964Z,2023-04-02T11:31:28Z,4156998339,56,Back,4156998347,213,5.5,4156998345,212,6.7,4156998343,141,7.1,4156998341,140,36.8,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365947,507,1,2,55,31,eh54mfvjtrttgsg1wbjnvxcqz,1,43.4,2.6,2023-04-02T11:31:28.579Z,2023-04-02T11:31:32Z,4156998661,140,55.7,4156998663,141,23.0,4156998659,56,Center,4156998665,212,19.0,4156998667,213,0.8,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365961,508,4,2,55,34,eh54mfvjtrttgsg1wbjnvxcqz,1,56.8,24.5,2023-04-02T11:31:32.140Z,2023-04-02T11:31:34Z,4156998947,233,516,4156998733,13,,4156998741,286,,4156998739,265,,4156998737,152,,4156998735,56,Center,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365989,516,4,2,55,34,bk5ltsueqmeng29eovd8m2tml,0,43.2,75.5,2023-04-02T11:31:32.141Z,2023-04-02T11:31:34Z,4156999007,233,508,4156998879,56,Back,4156998885,285,,4156998875,13,,4156998883,265,,4156998881,152,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366237,509,1,2,55,42,eh54mfvjtrttgsg1wbjnvxcqz,1,59.4,22.5,2023-04-02T11:31:39.563Z,2023-04-02T11:31:45Z,4157000049,213,2.0,4157000047,212,32.8,4157000045,141,66.1,4157000037,5,,4157000039,152,,4157000041,56,Back,4157000051,1,,4157000043,140,46.1,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366367,510,1,2,55,47,eh54mfvjtrttgsg1wbjnvxcqz,1,55.4,68.7,2023-04-02T11:31:44.947Z,2023-04-02T11:31:51Z,4157000695,213,1.0,4157000693,212,22.8,4157000687,56,Left,4157000689,140,67.0,4157000691,141,97.1,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366393,511,1,2,55,54,eh54mfvjtrttgsg1wbjnvxcqz,1,77.5,96.9,2023-04-02T11:31:51.539Z,2023-04-02T11:31:52Z,4157000813,141,88.9,4157000809,56,Left,4157000815,212,11.6,4157000811,140,67.7,4157000819,213,3.6,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366429,512,1,2,55,55,eh54mfvjtrttgsg1wbjnvxcqz,1,67.6,88,2023-04-02T11:31:52.523Z,2023-04-02T11:31:54Z,4157001017,213,2.5,4157001011,141,96.5,4157001015,212,9.3,4157001007,56,Left,4157001009,140,60.7,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366469,513,1,2,55,57,eh54mfvjtrttgsg1wbjnvxcqz,1,62.3,96,2023-04-02T11:31:54.731Z,2023-04-02T11:31:56Z,4157001215,141,96.9,4157001219,213,0.1,4157001211,56,Left,4157001217,212,9.1,4157001213,140,70.9,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366553,514,1,2,55,58,eh54mfvjtrttgsg1wbjnvxcqz,1,70.6,96.6,2023-04-02T11:31:56.355Z,2023-04-02T11:32:01Z,4157001633,213,3.1,4157001629,141,97.4,4157001631,212,14.8,4157001627,140,56.5,4157001625,56,Left,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366599,515,1,2,56,3,eh54mfvjtrttgsg1wbjnvxcqz,1,52.5,98.3,2023-04-02T11:32:01.146Z,2023-04-02T11:32:04Z,4157001839,56,Back,4157001845,212,26.8,4157001847,213,3.7,4157001843,141,77.5,4157001841,140,30.8,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366683,516,1,2,56,7,eh54mfvjtrttgsg1wbjnvxcqz,1,30.3,75.7,2023-04-02T11:32:04.515Z,2023-04-02T11:32:09Z,4157002237,213,4.2,4157002235,212,28.5,4157002229,56,Back,4157002231,140,16.6,4157002233,141,39.5,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366763,517,1,2,56,12,eh54mfvjtrttgsg1wbjnvxcqz,0,17.8,30.9,2023-04-02T11:32:09.597Z,2023-04-02T11:32:16Z,4157002645,141,17.7,4157002647,212,73.8,4157002649,213,6.2,4157002639,155,,4157002651,1,,4157002641,56,Right,4157002643,140,87.6,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366797,517,49,2,56,18,bk5ltsueqmeng29eovd8m2tml,1,15.9,84.5,2023-04-02T11:32:16.367Z,2023-04-02T11:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366837,518,1,2,56,19,bk5ltsueqmeng29eovd8m2tml,1,15.9,84.5,2023-04-02T11:32:16.703Z,2023-04-02T11:32:18Z,4157003017,140,6.3,4157003019,141,60.9,4157003015,56,Back,4157003023,213,4.2,4157003021,212,19.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366959,519,1,2,56,20,bk5ltsueqmeng29eovd8m2tml,1,6.3,60.9,2023-04-02T11:32:18.367Z,2023-04-02T11:32:23Z,4157003563,56,Back,4157003571,213,0.4,4157003567,141,66.1,4157003569,212,9.2,4157003565,140,14.4,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367111,520,1,2,56,25,bk5ltsueqmeng29eovd8m2tml,1,27.1,67.9,2023-04-02T11:32:23.217Z,2023-04-02T11:32:30Z,4157004353,141,97.4,4157004351,140,83.3,4157004347,155,,4157004359,1,,4157004357,213,0.3,4157004349,56,Left,4157004355,212,62.3,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367139,521,1,2,56,32,bk5ltsueqmeng29eovd8m2tml,0,83.3,97.4,2023-04-02T11:32:30.079Z,2023-04-02T11:32:30Z,4157004503,212,4.1,4157004497,56,Left,4157004505,213,4.8,4157004499,140,83.8,4157004501,141,91.4,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367125,518,49,2,56,33,eh54mfvjtrttgsg1wbjnvxcqz,1,9.5,12.9,2023-04-02T11:32:30.603Z,2023-04-02T11:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367149,519,12,2,56,33,eh54mfvjtrttgsg1wbjnvxcqz,1,9.3,10.4,2023-04-02T11:32:31.131Z,2023-04-02T11:32:32Z,4157004565,141,0.0,4157004567,212,8.0,4157004569,213,4.7,4157004563,140,9.5,4157004607,167,,4157004561,56,Back,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367157,520,5,2,56,34,eh54mfvjtrttgsg1wbjnvxcqz,0,9.8,-1.4,2023-04-02T11:32:31.532Z,2023-04-02T11:32:53Z,4157006957,233,522,4157004599,56,Back,4157004601,347,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367609,522,5,2,56,34,bk5ltsueqmeng29eovd8m2tml,1,90.2,101.4,2023-04-02T11:32:31.532Z,2023-04-02T11:33:29Z,4157006889,56,Left,4157006891,347,,4157006941,233,520,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367663,523,1,2,56,55,bk5ltsueqmeng29eovd8m2tml,0,85,100,2023-04-02T11:32:53.103Z,2023-04-02T11:32:56Z,4157007201,107,,4157007203,56,Center,4157007205,140,92.1,4157007207,141,66.0,4157007213,1,,4157007209,212,24.8,4157007211,213,5.0,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367725,521,12,2,57,1,eh54mfvjtrttgsg1wbjnvxcqz,1,6,30.7,2023-04-02T11:32:58.619Z,2023-04-02T11:33:01Z,4157007577,140,21.7,4157007581,212,21.1,4157007579,141,11.4,4157007575,56,Back,4157007609,15,,4157007583,213,5.6,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367827,524,1,2,57,2,bk5ltsueqmeng29eovd8m2tml,1,77.1,87.2,2023-04-02T11:33:00.046Z,2023-04-02T11:33:04Z,4157008165,212,22.7,4157008167,213,3.0,4157008163,141,93.0,4157008159,56,Left,4157008161,140,55.8,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367865,525,1,2,57,7,bk5ltsueqmeng29eovd8m2tml,1,53.5,88.3,2023-04-02T11:33:04.815Z,2023-04-02T11:33:06Z,4157008377,213,3.6,4157008375,212,23.8,4157008371,140,33.3,4157008373,141,72.4,4157008369,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367929,526,1,2,57,9,bk5ltsueqmeng29eovd8m2tml,1,33.7,69,2023-04-02T11:33:06.575Z,2023-04-02T11:33:09Z,4157008635,56,Back,4157008639,141,93.3,4157008643,213,0.9,4157008637,140,45.4,4157008641,212,20.6,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
