id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist
2491653961,678,61,2,82,20,2xlnfgrl6r18ftv38unwp7h4s,1,9.7,34.3,2022-12-15T20:43:09.017Z,2022-12-15T20:43:43Z,3947686317,56,Back,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654001,679,12,2,82,21,2xlnfgrl6r18ftv38unwp7h4s,1,5.9,26.6,2022-12-15T20:43:10.040Z,2022-12-15T20:43:48Z,3947686507,56,Back,3947686511,141,44.6,3947686515,213,1.0,3947686513,212,14.8,3947686509,140,13.9,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491653979,858,1,2,82,22,6lzy9iiqoysvtdsgx719fng9n,1,85.9,40.1,2022-12-15T20:43:10.710Z,2022-12-15T20:43:12Z,3947686391,56,Center,3947686397,212,11.5,3947686393,140,93.3,3947686399,213,0.8,3947686389,3,,3947686395,141,52.5,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654011,859,1,2,82,23,6lzy9iiqoysvtdsgx719fng9n,1,93.3,52.5,2022-12-15T20:43:11.958Z,2022-12-15T21:14:51Z,3947686565,140,96.8,3947686569,212,8.6,3947686563,56,Center,3947686567,141,63.9,3947688097,210,15,3947686573,213,1.1,3947716497,154,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654015,860,15,2,82,25,6lzy9iiqoysvtdsgx719fng9n,1,91.2,53.2,2022-12-15T20:43:14.276Z,2022-12-15T21:14:51Z,3947688119,29,,3947688121,55,859,3947687823,82,,3947688129,103,19,3947688147,231,49.1,3947687819,20,,3947716511,154,,3947688139,146,94.9,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,3947688127,102,3947716513,100,,3947687841,233,3947688145,230,98.6,52.5,680,3947686591,22,,3947688143,147,52.9,3947688117,76,,3947686593,17,3947686595,56,,,,Center,
2491654009,680,10,2,82,25,2xlnfgrl6r18ftv38unwp7h4s,1,6.8,35.6,2022-12-15T20:43:14.376Z,2022-12-15T20:56:00Z,3947686559,56,Back,3947686557,94,,3947687849,233,860,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654019,681,43,2,82,27,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-12-15T20:43:15.831Z,2022-12-15T20:55:59Z,3947686619,56,Back,3947704519,144,61,,,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654041,861,1,2,82,29,6lzy9iiqoysvtdsgx719fng9n,1,84.5,75.4,2022-12-15T20:43:17.550Z,2022-12-15T20:43:19Z,3947686731,56,Left,3947686735,141,83.5,3947686739,213,2.3,3947686733,140,79.5,3947686737,212,7.6,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654055,862,1,2,82,30,6lzy9iiqoysvtdsgx719fng9n,0,77.8,84.7,2022-12-15T20:43:18.577Z,2022-12-15T21:03:22Z,3947686821,212,6.3,3947686817,140,80.4,3947686813,155,,3947686823,213,5.2,3947686815,56,Center,3947686819,141,76.3,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654033,682,61,2,82,30,2xlnfgrl6r18ftv38unwp7h4s,1,20.8,36.3,2022-12-15T20:43:19.081Z,2022-12-15T21:03:28Z,3947704805,56,Back,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654075,683,1,2,82,32,2xlnfgrl6r18ftv38unwp7h4s,1,19.3,31.9,2022-12-15T20:43:21.288Z,2022-12-15T20:56:33Z,3947686925,3,,3947686933,212,29.1,3947686929,140,38.6,3947686935,213,5.5,3947686931,141,1.1,3947686927,56,Back,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654089,684,49,2,82,35,2xlnfgrl6r18ftv38unwp7h4s,1,39.2,0.5,2022-12-15T20:43:23.721Z,2022-12-15T20:43:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654109,685,3,2,82,37,2xlnfgrl6r18ftv38unwp7h4s,0,56.1,11.4,2022-12-15T20:43:25.975Z,2022-12-15T20:43:34Z,3947687105,286,,3947687103,56,Right,3947687317,233,863,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654159,863,7,2,82,37,6lzy9iiqoysvtdsgx719fng9n,1,43.9,88.6,2022-12-15T20:43:25.976Z,2022-12-15T20:43:34Z,3947687313,233,685,3947687297,285,,3947687295,56,Back,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654167,864,49,2,82,45,6lzy9iiqoysvtdsgx719fng9n,1,34.1,65.2,2022-12-15T20:43:33.647Z,2022-12-15T20:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654181,865,1,2,82,45,6lzy9iiqoysvtdsgx719fng9n,1,34.1,65.2,2022-12-15T20:43:33.983Z,2022-12-15T20:43:36Z,3947687363,56,Center,3947687367,141,73.9,3947687371,213,0.3,3947687365,140,51.8,3947687369,212,19.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654191,866,1,2,82,48,6lzy9iiqoysvtdsgx719fng9n,0,54.7,75.1,2022-12-15T20:43:36.839Z,2022-12-15T20:43:38Z,3947687421,212,32.6,3947687423,213,0.6,3947687417,140,80.7,3947687419,141,100.0,3947687415,56,Left,3947687425,1,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654309,686,5,2,82,50,2xlnfgrl6r18ftv38unwp7h4s,1,24.4,-1.3,2022-12-15T20:43:38.601Z,2022-12-15T21:07:04Z,3947709589,233,867,3947688045,347,,3947688043,56,Back,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654193,867,5,2,82,50,6lzy9iiqoysvtdsgx719fng9n,0,75.6,101.3,2022-12-15T20:43:38.601Z,2022-12-15T21:07:04Z,3947687427,56,Left,3947709593,233,686,3947687429,347,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654319,687,1,2,83,5,2xlnfgrl6r18ftv38unwp7h4s,1,32,0,2022-12-15T20:43:54.296Z,2022-12-15T20:43:56Z,3947688071,56,Back,3947688069,107,,3947688079,213,0.7,3947688075,141,8.0,3947688073,140,39.3,3947688077,212,9.9,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654323,688,1,2,83,7,2xlnfgrl6r18ftv38unwp7h4s,1,39.3,8,2022-12-15T20:43:55.960Z,2022-12-15T20:43:57Z,3947688085,56,Back,3947688089,141,3.1,3947688087,140,36.7,3947688093,213,4.0,3947688091,212,4.3,3947688149,156,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654337,689,1,2,83,8,2xlnfgrl6r18ftv38unwp7h4s,0,34.8,2.5,2022-12-15T20:43:57.192Z,2022-12-15T20:43:59Z,3947688213,140,43.7,3947688217,212,9.4,3947688211,56,Back,3947688219,213,0.0,3947688215,141,3.1,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654347,868,8,2,83,11,6lzy9iiqoysvtdsgx719fng9n,1,69.7,97.5,2022-12-15T20:44:00.369Z,2022-12-15T20:44:00Z,3947688267,56,Left,,,,,,,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654359,869,61,2,83,13,6lzy9iiqoysvtdsgx719fng9n,0,69.7,97.5,2022-12-15T20:44:02.456Z,2022-12-15T20:44:02Z,3947688345,56,Left,,,,,,,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654387,690,5,2,83,15,2xlnfgrl6r18ftv38unwp7h4s,1,35,-1.4,2022-12-15T20:44:03.840Z,2022-12-15T21:07:05Z,3947688559,56,Back,3947688561,347,,3947688567,233,870,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654365,870,5,2,83,15,6lzy9iiqoysvtdsgx719fng9n,0,65,101.4,2022-12-15T20:44:03.840Z,2022-12-15T20:44:08Z,3947688371,56,Left,3947688575,233,690,3947688373,347,,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654393,691,43,2,83,19,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-12-15T20:44:08.264Z,2022-12-15T20:44:10Z,3947688629,189,0,3947688595,212,0,3947688589,56,Back,3947688593,141,0.0,3947688583,107,0,3947688597,213,0,3947688653,144,1,3947688591,140,38.6,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654435,692,1,2,83,22,2xlnfgrl6r18ftv38unwp7h4s,1,39.1,0,2022-12-15T20:44:11.112Z,2022-12-15T20:44:14Z,3947688813,141,7.9,3947688817,213,0.3,3947688819,1,,3947688815,212,21.5,3947688809,56,Right,3947688807,107,,3947688811,140,58.7,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654445,693,1,2,83,25,2xlnfgrl6r18ftv38unwp7h4s,0,56.5,6.7,2022-12-15T20:44:14.520Z,2022-12-15T20:44:15Z,3947688875,213,5.7,3947688873,212,9.2,3947688865,168,,3947688869,140,63.8,3947688871,141,0.0,3947688867,56,Right,3947688863,3,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654447,694,5,2,83,26,2xlnfgrl6r18ftv38unwp7h4s,0,59.2,-1.4,2022-12-15T20:44:15.402Z,2022-12-15T20:44:23Z,3947688877,56,Right,3947688879,347,,3947689161,233,871,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654499,871,5,2,83,26,6lzy9iiqoysvtdsgx719fng9n,1,40.8,101.4,2022-12-15T20:44:15.402Z,2022-12-15T21:07:05Z,3947689137,233,694,3947689129,56,Back,3947689131,347,,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654561,872,1,2,83,34,6lzy9iiqoysvtdsgx719fng9n,1,45.4,100,2022-12-15T20:44:22.608Z,2022-12-15T20:44:47Z,3947689405,107,,3947689409,140,38.8,3947689413,212,15.4,3947689411,141,81.7,3947689407,56,Back,3947689415,213,4.2,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654603,873,1,2,83,42,6lzy9iiqoysvtdsgx719fng9n,1,34.9,61.4,2022-12-15T20:44:31.368Z,2022-12-15T20:44:36Z,3947689591,56,Right,3947689593,140,58.1,3947689597,212,42.3,3947689601,1,,3947689599,213,5.3,3947689595,141,10.6,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654621,695,45,2,83,47,2xlnfgrl6r18ftv38unwp7h4s,0,25.6,87.8,2022-12-15T20:44:36.016Z,2022-12-15T20:44:40Z,3947689693,285,,3947689787,233,874,3947689691,56,Back,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654637,874,3,2,83,47,6lzy9iiqoysvtdsgx719fng9n,1,74.4,12.2,2022-12-15T20:44:36.016Z,2022-12-15T20:44:39Z,3947689759,56,Right,3947689765,233,695,3947689761,286,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654643,875,1,2,83,50,6lzy9iiqoysvtdsgx719fng9n,0,88.5,10,2022-12-15T20:44:39.472Z,2022-12-15T20:44:41Z,3947689825,236,,3947689827,233,696,3947689795,2,,3947689797,155,,3947689801,140,89.6,3947689803,141,14.0,3947689799,56,Right,3947689807,213,1.2,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,3947689831,286,3947689805,212,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
2491654647,696,12,2,83,51,2xlnfgrl6r18ftv38unwp7h4s,1,7.1,93.2,2022-12-15T20:44:39.572Z,2022-12-15T20:44:41Z,3947689811,56,Back,3947689849,233,875,3947689809,185,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654739,697,5,2,83,52,2xlnfgrl6r18ftv38unwp7h4s,0,6.2,101.8,2022-12-15T20:44:41.164Z,2022-12-15T21:03:16Z,3947690329,347,,3947690327,56,Back,3947708089,233,876,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654693,876,5,2,83,52,6lzy9iiqoysvtdsgx719fng9n,1,93.8,-1.8,2022-12-15T20:44:41.164Z,2022-12-15T21:07:05Z,3947690089,347,,3947708085,233,697,3947690087,56,Right,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654733,877,1,2,84,0,6lzy9iiqoysvtdsgx719fng9n,1,90.4,0,2022-12-15T20:44:49.345Z,2022-12-15T20:44:53Z,3947690291,56,Right,3947690295,141,18.0,3947690289,107,,3947690299,213,2.2,3947690293,140,81.5,3947690297,212,16.5,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654741,878,61,2,84,5,6lzy9iiqoysvtdsgx719fng9n,0,84.7,18.2,2022-12-15T20:44:53.609Z,2022-12-15T20:44:54Z,3947690331,56,Right,,,,,,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654743,698,3,2,84,5,2xlnfgrl6r18ftv38unwp7h4s,0,13.4,85.8,2022-12-15T20:44:53.705Z,2022-12-15T20:44:55Z,3947690333,56,Back,3947690389,233,879,3947690335,285,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654751,879,7,2,84,5,6lzy9iiqoysvtdsgx719fng9n,1,86.6,14.2,2022-12-15T20:44:53.706Z,2022-12-15T20:44:55Z,3947690379,286,,3947690377,56,Right,3947690385,233,698,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654755,880,1,2,84,6,6lzy9iiqoysvtdsgx719fng9n,1,92.5,13.4,2022-12-15T20:44:55.273Z,2022-12-15T20:44:56Z,3947690399,212,16.2,3947690395,140,87.9,3947690401,213,1.9,3947690397,141,36.1,3947690393,56,Center,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654779,881,1,2,84,7,6lzy9iiqoysvtdsgx719fng9n,1,87.9,36.1,2022-12-15T20:44:56.113Z,2022-12-15T20:45:14Z,3947691095,210,13,3947690541,56,Center,3947691097,154,,3947690545,141,32.5,3947690549,213,5.5,3947690547,212,3.5,3947690543,140,90.3,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654781,882,13,2,84,9,6lzy9iiqoysvtdsgx719fng9n,1,90,35.4,2022-12-15T20:44:58.195Z,2022-12-15T20:45:14Z,3947690561,56,Center,3947690557,22,,3947691109,102,42.0,3947691113,328,,3947690559,63,,3947691101,29,,3947691117,231,46.2,3947691115,230,98.1,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,3947691105,55,3947691099,84,,3947690729,72,3947691111,103,23.6,881,,3947691103,154,,,,,,,,,,,,,,,,
2491654771,699,5,2,84,10,2xlnfgrl6r18ftv38unwp7h4s,1,-1.3,59.5,2022-12-15T20:44:58.892Z,2022-12-15T20:45:01Z,3947690537,346,,3947690535,56,Back,3947690589,233,883,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654787,883,5,2,84,10,6lzy9iiqoysvtdsgx719fng9n,0,101.3,40.5,2022-12-15T20:44:58.892Z,2022-12-15T21:07:05Z,3947690587,346,,3947690613,233,699,3947690585,56,Center,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654879,700,1,2,84,24,2xlnfgrl6r18ftv38unwp7h4s,1,5.1,54.6,2022-12-15T20:45:13.530Z,2022-12-15T20:45:17Z,3947691129,140,7.2,3947691133,212,7.0,3947691123,124,,3947691139,237,,3947691135,213,5.0,3947691127,56,Back,3947691235,189,,3947691131,141,44.9,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654883,701,1,2,84,26,2xlnfgrl6r18ftv38unwp7h4s,1,7.5,44.5,2022-12-15T20:45:14.618Z,2022-12-15T20:45:15Z,3947691163,213,5.0,3947691155,56,Back,3947691159,141,23.5,3947691161,212,14.9,3947691157,140,11.5,,,,,,,,,,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654895,702,1,2,84,26,2xlnfgrl6r18ftv38unwp7h4s,1,11.6,23.5,2022-12-15T20:45:15.274Z,2022-12-15T20:45:16Z,3947691215,141,2.2,3947691219,213,5.5,3947691217,212,20.3,3947691213,140,25.2,3947691211,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654931,703,1,2,84,30,2xlnfgrl6r18ftv38unwp7h4s,1,25.8,2.8,2022-12-15T20:45:19.002Z,2022-12-15T20:45:20Z,3947691387,213,0.1,3947691383,141,4.4,3947691379,56,Back,3947691385,212,18.4,3947691381,140,43.3,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654933,704,1,2,84,31,2xlnfgrl6r18ftv38unwp7h4s,1,43.4,4.4,2022-12-15T20:45:20.443Z,2022-12-15T20:45:21Z,3947691391,56,Back,3947691395,141,11.8,3947691399,213,2.3,3947691393,140,39.5,3947691397,212,6.5,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654959,705,1,2,84,32,2xlnfgrl6r18ftv38unwp7h4s,1,39.5,11.8,2022-12-15T20:45:20.922Z,2022-12-15T20:45:25Z,3947691533,140,34.2,3947691537,212,8.7,3947691531,56,Back,3947691535,141,1.9,3947691539,213,4.0,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654981,706,1,2,84,36,2xlnfgrl6r18ftv38unwp7h4s,1,48.3,1.7,2022-12-15T20:45:24.986Z,2022-12-15T20:45:28Z,3947691635,212,18.8,3947691631,140,62.3,3947691637,213,0.7,3947691633,141,19.0,3947691629,56,Right,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654983,707,50,2,84,39,2xlnfgrl6r18ftv38unwp7h4s,1,50.6,19.6,2022-12-15T20:45:28.317Z,2022-12-15T20:45:31Z,3947691641,56,Right,3947691703,233,884,3947691643,286,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491654995,884,7,2,84,39,6lzy9iiqoysvtdsgx719fng9n,1,49.4,80.4,2022-12-15T20:45:28.318Z,2022-12-15T20:45:30Z,3947691687,56,Back,3947691697,233,707,3947691689,285,,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655001,885,1,2,84,41,6lzy9iiqoysvtdsgx719fng9n,1,58.3,72.4,2022-12-15T20:45:30.546Z,2022-12-15T20:45:31Z,3947691709,140,48.3,3947691713,212,11.0,3947691711,141,77.0,3947691707,56,Back,3947691715,213,2.9,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655021,886,1,2,84,42,6lzy9iiqoysvtdsgx719fng9n,1,48.3,77,2022-12-15T20:45:31.290Z,2022-12-15T20:45:33Z,3947691809,140,63.3,3947691813,212,16.2,3947691815,213,6.1,3947691807,56,Center,3947691811,141,71.5,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655023,887,43,2,84,44,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-12-15T20:45:33.148Z,2022-12-15T20:45:45Z,3947692173,144,50,3947691819,56,Center,3947691821,286,0,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655031,708,4,2,84,45,2xlnfgrl6r18ftv38unwp7h4s,1,53.2,30.8,2022-12-15T20:45:33.755Z,2022-12-15T20:45:39Z,3947691997,233,888,3947691857,13,,3947691859,56,Center,3947691861,152,,3947691863,265,,3947691865,286,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655057,888,4,2,84,45,6lzy9iiqoysvtdsgx719fng9n,0,46.8,69.2,2022-12-15T20:45:33.756Z,2022-12-15T20:45:39Z,3947691981,265,,3947691977,56,Back,3947692001,233,708,3947691975,13,,3947691983,285,,3947691979,152,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655201,709,1,2,85,15,2xlnfgrl6r18ftv38unwp7h4s,1,60,27,2022-12-15T20:46:03.739Z,2022-12-15T21:03:06Z,3947692771,5,,3947692781,212,9.6,3947692779,141,17.4,3947692783,213,5.5,3947692775,56,Right,3947692777,140,66.7,3947692799,189,,3947692773,152,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655223,710,1,2,85,17,2xlnfgrl6r18ftv38unwp7h4s,1,62.9,14.5,2022-12-15T20:46:05.691Z,2022-12-15T20:46:09Z,3947692915,212,17.2,3947692911,140,78.8,3947692917,213,0.2,3947692909,56,Right,3947692913,141,20.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655227,711,3,2,85,20,2xlnfgrl6r18ftv38unwp7h4s,0,91.2,28,2022-12-15T20:46:09.355Z,2022-12-15T20:46:10Z,3947692939,211,,3947692935,286,,3947692933,56,Center,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655255,889,12,2,85,24,6lzy9iiqoysvtdsgx719fng9n,1,13.1,49.7,2022-12-15T20:46:12.820Z,2022-12-15T20:46:14Z,3947693105,140,0.0,3947693109,212,16.2,3947693101,56,Back,3947693111,213,2.7,3947693107,141,60.8,3947693119,167,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655263,712,6,2,85,25,2xlnfgrl6r18ftv38unwp7h4s,1,95.8,33.6,2022-12-15T20:46:13.613Z,2022-12-15T20:46:15Z,3947693161,233,890,3947693159,75,,3947693157,56,Center,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491655257,890,6,2,85,25,6lzy9iiqoysvtdsgx719fng9n,0,4.2,66.4,2022-12-15T20:46:13.613Z,2022-12-15T20:51:35Z,3947693167,233,712,3947693117,73,,3947693115,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
