id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,assist,qualifier/11/value
2461111847,24,61,1,3,2,dnzj0iv5qtaemm9kthh9pos8q,0,74.8,84.8,2022-09-17T14:35:31.476Z,2022-09-17T14:45:32Z,3786130907,56,Left,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461111801,27,49,1,3,3,eh54mfvjtrttgsg1wbjnvxcqz,1,35.7,16.7,2022-09-17T14:35:32.190Z,2022-09-17T14:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461111971,28,1,1,3,4,eh54mfvjtrttgsg1wbjnvxcqz,1,35.8,17.9,2022-09-17T14:35:32.679Z,2022-09-17T14:35:36Z,3786131513,141,28.9,3786131519,213,2.1,3786131515,212,8.9,3786131509,56,Back,3786131511,140,31.2,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112027,29,1,1,3,7,eh54mfvjtrttgsg1wbjnvxcqz,1,30.5,30.9,2022-09-17T14:35:36.094Z,2022-09-17T14:35:37Z,3786131803,155,,3786131813,141,41.0,3786131819,213,2.9,3786131809,140,3.5,3786131807,56,Back,3786131815,212,29.2,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112119,30,1,1,3,9,eh54mfvjtrttgsg1wbjnvxcqz,0,3.8,40.4,2022-09-17T14:35:37.854Z,2022-09-17T14:35:40Z,3786132293,140,38.3,3786132299,212,38.9,3786132303,213,5.9,3786132287,157,,3786132295,141,19.5,3786132291,56,Back,3786132307,1,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112297,25,1,1,3,11,dnzj0iv5qtaemm9kthh9pos8q,0,59.5,88,2022-09-17T14:35:40.491Z,2022-09-17T14:35:46Z,3786133321,56,Center,3786133327,141,64.5,3786133319,3,,3786133331,212,17.3,3786133335,213,5.1,3786133323,140,65.9,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112311,31,44,1,3,16,eh54mfvjtrttgsg1wbjnvxcqz,1,33.8,42.8,2022-09-17T14:35:44.854Z,2022-09-17T14:35:46Z,3786133499,233,26,3786133395,285,,3786133393,56,Back,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112319,26,44,1,3,16,dnzj0iv5qtaemm9kthh9pos8q,0,66.2,57.2,2022-09-17T14:35:44.855Z,2022-09-17T14:35:47Z,3786133417,286,,3786133415,56,Center,3786133747,233,31,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112345,32,1,1,3,16,eh54mfvjtrttgsg1wbjnvxcqz,1,35.2,48.1,2022-09-17T14:35:45.406Z,2022-09-17T14:35:46Z,3786133585,56,Back,3786133573,3,,3786133611,213,0.6,3786133593,140,43.7,3786133599,141,57.2,3786133605,212,10.9,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112387,33,1,1,3,17,eh54mfvjtrttgsg1wbjnvxcqz,0,48.1,56.6,2022-09-17T14:35:46.574Z,2022-09-17T14:35:51Z,3786133851,3,,3786133867,213,2.1,3786133857,141,73.2,3786133853,56,Back,3786133855,140,41.3,3786133861,212,13.4,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112393,27,44,1,3,18,dnzj0iv5qtaemm9kthh9pos8q,1,33.4,69.2,2022-09-17T14:35:47.564Z,2022-09-17T14:35:50Z,3786134373,233,35,3786133883,285,,3786133881,56,Back,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112447,35,44,1,3,18,eh54mfvjtrttgsg1wbjnvxcqz,0,66.6,30.8,2022-09-17T14:35:47.565Z,2022-09-17T14:35:52Z,3786134839,233,27,3786134229,286,,3786134227,56,Center,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112441,34,1,1,3,19,eh54mfvjtrttgsg1wbjnvxcqz,0,41.4,71.4,2022-09-17T14:35:47.695Z,2022-09-17T14:35:50Z,3786134159,140,70.5,3786134169,213,5.5,3786134163,141,27.9,3786134157,56,Center,3786134173,1,,3786134155,157,,3786134167,212,42.5,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112509,28,1,1,3,19,dnzj0iv5qtaemm9kthh9pos8q,1,37.6,67.8,2022-09-17T14:35:47.884Z,2022-09-17T14:35:50Z,3786134523,140,60.4,3786134529,212,24.3,3786134513,3,,3786134519,56,Center,3786134527,141,73.9,3786134533,213,0.2,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112633,29,49,1,3,24,dnzj0iv5qtaemm9kthh9pos8q,1,58,74.8,2022-09-17T14:35:53.021Z,2022-09-17T14:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112679,30,1,1,3,24,dnzj0iv5qtaemm9kthh9pos8q,1,58,74.8,2022-09-17T14:35:53.212Z,2022-09-17T14:35:54Z,3786135389,140,60.0,3786135387,56,Center,3786135397,212,9.3,3786135393,141,61.5,3786135401,213,4.9,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112879,31,1,1,3,26,dnzj0iv5qtaemm9kthh9pos8q,1,58.9,57,2022-09-17T14:35:54.636Z,2022-09-17T14:36:00Z,3786136419,212,37.1,3786136409,56,Right,3786136415,140,75.5,3786136417,141,8.9,3786136423,1,,3786136421,213,5.2,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112917,32,1,1,3,31,dnzj0iv5qtaemm9kthh9pos8q,0,86.6,12.8,2022-09-17T14:35:59.836Z,2022-09-17T14:36:01Z,3786136617,141,47.0,3786136615,140,95.8,3786136611,155,,3786136621,213,1.2,3786136613,56,Center,3786136619,212,25.2,3786136609,2,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461112973,36,8,1,3,33,eh54mfvjtrttgsg1wbjnvxcqz,1,5.9,66.1,2022-09-17T14:36:01.854Z,2022-09-17T14:36:02Z,3786136907,56,Back,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461113227,37,12,1,3,34,eh54mfvjtrttgsg1wbjnvxcqz,1,10.2,70,2022-09-17T14:36:03.398Z,2022-09-17T14:36:10Z,3786138375,141,47.9,3786138381,212,44.5,3786138385,213,5.9,3786138367,56,Center,3786138371,140,50.1,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461113239,38,4,1,3,39,eh54mfvjtrttgsg1wbjnvxcqz,1,49.6,47,2022-09-17T14:36:08.075Z,2022-09-17T14:36:10Z,3786138423,13,,3786138429,152,,3786138431,265,,3786138555,233,33,3786138427,56,Back,3786138433,286,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461113201,33,4,1,3,39,dnzj0iv5qtaemm9kthh9pos8q,0,50.4,53,2022-09-17T14:36:08.076Z,2022-09-17T14:36:11Z,3786138215,285,,3786138185,13,,3786138187,56,Center,3786138613,233,38,3786138191,152,,3786138203,265,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461113939,39,1,1,3,59,eh54mfvjtrttgsg1wbjnvxcqz,1,51.9,40.3,2022-09-17T14:36:28.238Z,2022-09-17T14:36:31Z,3786142267,5,,3786142279,213,3.4,3786142273,140,40.1,3786142269,152,,3786142271,56,Back,3786142275,141,34.8,3786142277,212,12.9,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114163,40,1,1,4,1,eh54mfvjtrttgsg1wbjnvxcqz,1,42,34.8,2022-09-17T14:36:30.581Z,2022-09-17T14:36:37Z,3786143473,140,69.9,3786143481,1,,3786143479,213,5.7,3786143477,212,35.3,3786143475,141,5.8,3786143471,56,Right,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114171,41,50,1,4,8,eh54mfvjtrttgsg1wbjnvxcqz,1,73.8,6.4,2022-09-17T14:36:36.620Z,2022-09-17T14:36:38Z,3786143739,233,34,3786143521,56,Right,3786143523,286,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114155,34,7,1,4,8,dnzj0iv5qtaemm9kthh9pos8q,0,26.2,93.6,2022-09-17T14:36:36.621Z,2022-09-17T14:36:37Z,3786143421,56,Back,3786143685,233,41,3786143423,285,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114377,42,1,1,4,10,eh54mfvjtrttgsg1wbjnvxcqz,1,65,9.8,2022-09-17T14:36:39.078Z,2022-09-17T14:36:41Z,3786144553,140,94.0,3786144559,213,0.0,3786144545,155,,3786144557,212,30.5,3786144555,141,12.0,3786144549,56,Right,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114397,43,1,1,4,12,eh54mfvjtrttgsg1wbjnvxcqz,0,93.6,11.7,2022-09-17T14:36:41.605Z,2022-09-17T14:36:43Z,3786144685,141,46.9,3786144687,212,24.4,3786144681,56,Center,3786144689,213,1.8,3786144683,140,88.9,3786144677,2,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114685,35,12,1,4,14,dnzj0iv5qtaemm9kthh9pos8q,1,11,60,2022-09-17T14:36:43.277Z,2022-09-17T14:36:50Z,3786146093,56,Back,3786146097,140,9.7,3786146101,141,96.3,3786146111,213,1.6,3786146105,212,24.7,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114669,44,1,1,4,19,eh54mfvjtrttgsg1wbjnvxcqz,0,92.9,6.2,2022-09-17T14:36:47.645Z,2022-09-17T14:36:50Z,3786145997,141,43.0,3786145995,140,95.1,3786145991,155,,3786146001,213,1.5,3786145989,2,,3786145993,56,Center,3786145999,212,25.1,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114719,36,12,1,4,21,dnzj0iv5qtaemm9kthh9pos8q,1,4.1,55.8,2022-09-17T14:36:49.903Z,2022-09-17T14:36:51Z,3786146323,15,,3786146277,212,27.0,3786146273,140,29.3,3786146275,141,47.8,3786146279,213,6.1,3786146271,56,Back,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461114935,37,1,1,4,26,dnzj0iv5qtaemm9kthh9pos8q,1,28.5,44.8,2022-09-17T14:36:54.942Z,2022-09-17T14:36:56Z,3786147341,56,Back,3786147345,141,21.3,3786147347,212,21.0,3786147337,155,,3786147349,213,4.0,3786147343,140,15.5,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461115047,38,1,1,4,27,dnzj0iv5qtaemm9kthh9pos8q,1,12.6,21.5,2022-09-17T14:36:55.870Z,2022-09-17T14:37:00Z,3786148029,213,5.8,3786148023,140,31.8,3786148019,3,,3786148025,141,6.1,3786148027,212,22.7,3786148021,56,Back,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461115059,39,61,1,4,31,dnzj0iv5qtaemm9kthh9pos8q,0,30,4.7,2022-09-17T14:36:59.806Z,2022-09-17T14:37:00Z,3786148077,56,Back,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461115083,40,5,1,4,31,dnzj0iv5qtaemm9kthh9pos8q,0,36.6,-1.8,2022-09-17T14:37:00.334Z,2022-09-17T14:37:13Z,3786148187,347,,3786150921,233,45,3786148183,56,Back,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461115555,45,5,1,4,31,eh54mfvjtrttgsg1wbjnvxcqz,1,63.4,101.8,2022-09-17T14:37:00.334Z,2022-09-17T14:43:22Z,3786150719,56,Left,3786150891,233,40,3786150721,347,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461115687,46,1,1,4,45,eh54mfvjtrttgsg1wbjnvxcqz,1,58.7,100,2022-09-17T14:37:14.573Z,2022-09-17T14:37:16Z,3786151371,141,93.8,3786151369,140,41.5,3786151375,213,3.4,3786151367,56,Back,3786151365,107,,3786151373,212,18.8,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461115855,47,1,1,4,47,eh54mfvjtrttgsg1wbjnvxcqz,1,40.2,89.1,2022-09-17T14:37:15.941Z,2022-09-17T14:37:20Z,3786152363,212,41.2,3786152353,56,Back,3786152349,196,,3786152365,213,4.7,3786152367,1,,3786152357,140,41.6,3786152361,141,28.5,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461115881,48,1,1,4,51,eh54mfvjtrttgsg1wbjnvxcqz,0,56.1,34.8,2022-09-17T14:37:20.349Z,2022-09-17T14:37:23Z,3786152511,141,56.0,3786152503,56,Center,3786152517,213,0.6,3786152513,212,26.0,3786152507,140,76.7,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461115913,41,8,1,4,52,dnzj0iv5qtaemm9kthh9pos8q,1,26.5,35.1,2022-09-17T14:37:21.518Z,2022-09-17T14:37:22Z,3786152695,56,Back,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461116223,49,1,1,4,55,eh54mfvjtrttgsg1wbjnvxcqz,1,65.2,49,2022-09-17T14:37:24.005Z,2022-09-17T14:37:29Z,3786154311,56,Center,3786154315,141,57.2,3786154313,140,69.7,3786154321,212,7.3,3786154327,213,0.9,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461116235,50,4,1,4,59,eh54mfvjtrttgsg1wbjnvxcqz,1,74.8,63.3,2022-09-17T14:37:28.030Z,2022-09-17T14:37:30Z,3786154381,56,Center,3786154377,13,,3786154385,265,,3786154387,286,,3786154383,152,,3786154413,233,42,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461116199,42,4,1,4,59,dnzj0iv5qtaemm9kthh9pos8q,0,25.2,36.7,2022-09-17T14:37:28.031Z,2022-09-17T14:37:31Z,3786154223,265,,3786154521,233,50,3786154219,56,Back,3786154225,285,,3786154221,152,,3786154217,13,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461118433,51,15,1,5,54,eh54mfvjtrttgsg1wbjnvxcqz,1,75.6,59.3,2022-09-17T14:38:22.869Z,2022-09-17T14:38:37Z,3786168945,79,,3786168953,146,98.4,3786166213,18,,3786168949,103,31.0,3786168955,147,50.9,3786166211,26,,3786166215,56,Center,3786168951,458,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,3786169057,233,43,3786168947,102,48.7,3786167881,72,,,,,,,,,,,,,,,,,,,,,,,
2461118663,43,10,1,5,54,dnzj0iv5qtaemm9kthh9pos8q,1,1.5,50.6,2022-09-17T14:38:22.969Z,2022-09-17T14:38:35Z,3786167435,182,,3786167437,56,Back,3786167433,179,,3786167431,173,,3786168755,233,51,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461118707,44,6,1,5,57,dnzj0iv5qtaemm9kthh9pos8q,0,13,45.6,2022-09-17T14:38:26.213Z,2022-09-17T14:38:33Z,3786167789,233,52,3786167667,56,Back,3786167671,73,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461118607,52,6,1,5,57,eh54mfvjtrttgsg1wbjnvxcqz,1,87,54.4,2022-09-17T14:38:26.213Z,2022-09-17T14:38:31Z,3786167089,56,Center,3786167093,75,,3786167765,233,44,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461119449,53,1,1,6,18,eh54mfvjtrttgsg1wbjnvxcqz,0,99.5,0.5,2022-09-17T14:38:46.931Z,2022-09-17T14:38:50Z,3786171763,6,,3786171769,56,Center,3786171777,141,42.4,3786171787,213,1.8,3786171767,223,,3786171765,155,,3786171781,212,29.1,3786171773,140,93.9,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,3786171761,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461120259,45,12,1,6,21,dnzj0iv5qtaemm9kthh9pos8q,1,7.5,55.8,2022-09-17T14:38:50.209Z,2022-09-17T14:39:08Z,3786175919,140,28.8,3786175917,56,Back,3786175925,213,5.9,3786175923,212,24.6,3786175921,141,40.9,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461119761,54,1,1,6,22,eh54mfvjtrttgsg1wbjnvxcqz,1,76.9,53.3,2022-09-17T14:38:51.157Z,2022-09-17T14:38:56Z,3786173495,213,2.5,3786173491,212,6.9,3786173477,140,71.5,3786173485,141,59.0,3786173473,56,Center,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461120089,55,1,1,6,28,eh54mfvjtrttgsg1wbjnvxcqz,1,62.4,89.4,2022-09-17T14:38:56.692Z,2022-09-17T14:39:05Z,3786175165,1,,3786175157,140,37.1,3786175161,212,38.0,3786175155,56,Back,3786175163,213,3.9,3786175159,141,49.4,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461120197,56,1,1,6,36,eh54mfvjtrttgsg1wbjnvxcqz,1,42.5,54.3,2022-09-17T14:39:05.163Z,2022-09-17T14:39:07Z,3786175607,212,26.8,3786175613,213,1.3,3786175599,140,49.9,3786175601,141,92.0,3786175597,56,Back,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461120549,57,1,1,6,38,eh54mfvjtrttgsg1wbjnvxcqz,1,47.5,90.3,2022-09-17T14:39:07.219Z,2022-09-17T14:39:14Z,3786177429,212,42.5,3786177423,56,Back,3786177431,213,4.4,3786177433,1,,3786177425,140,36.7,3786177427,141,30.1,3786177421,196,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461120641,58,1,1,6,46,eh54mfvjtrttgsg1wbjnvxcqz,0,39.6,29.2,2022-09-17T14:39:14.804Z,2022-09-17T14:39:17Z,3786177897,155,,3786177901,196,,3786177911,213,1.2,3786177905,140,58.7,3786177907,141,100.0,3786177909,212,52.8,3786177913,1,,3786177903,56,Left,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461120975,46,5,1,6,48,dnzj0iv5qtaemm9kthh9pos8q,1,42.4,-1.3,2022-09-17T14:39:16.828Z,2022-09-17T14:43:22Z,3786179715,347,,3786179711,56,Back,3786179827,233,59,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461120659,59,5,1,6,48,eh54mfvjtrttgsg1wbjnvxcqz,0,57.6,101.3,2022-09-17T14:39:16.828Z,2022-09-17T14:39:27Z,3786178015,56,Left,3786178017,347,,3786179957,233,46,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461121051,47,1,1,6,57,dnzj0iv5qtaemm9kthh9pos8q,1,43.6,0,2022-09-17T14:39:26.498Z,2022-09-17T14:39:28Z,3786180099,107,,3786180109,141,11.3,3786180113,213,0.6,3786180103,56,Right,3786180111,212,15.5,3786180107,140,55.8,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461121137,48,1,1,6,59,dnzj0iv5qtaemm9kthh9pos8q,1,54.9,10.9,2022-09-17T14:39:28.354Z,2022-09-17T14:39:36Z,3786180539,213,6.3,3786180533,140,63.6,3786180535,141,10.6,3786180529,168,,3786180537,212,9.1,3786180531,56,Right,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461121265,49,1,1,7,2,dnzj0iv5qtaemm9kthh9pos8q,0,58.3,14.3,2022-09-17T14:39:30.658Z,2022-09-17T14:39:33Z,3786181237,140,95.9,3786181239,141,19.2,3786181235,56,Right,3786181241,212,39.6,3786181245,1,,3786181243,213,0.1,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461121309,60,49,1,7,6,eh54mfvjtrttgsg1wbjnvxcqz,1,7.7,80.3,2022-09-17T14:39:35.236Z,2022-09-17T14:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461121505,61,1,1,7,8,eh54mfvjtrttgsg1wbjnvxcqz,1,7,76,2022-09-17T14:39:37.131Z,2022-09-17T14:39:40Z,3786182501,212,24.8,3786182495,140,19.6,3786182505,213,5.3,3786182497,141,45.1,3786182493,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461121753,62,1,1,7,12,eh54mfvjtrttgsg1wbjnvxcqz,1,23.8,43.6,2022-09-17T14:39:40.851Z,2022-09-17T14:39:47Z,3786183835,213,1.5,3786183829,140,25.2,3786183831,141,89.0,3786183827,56,Back,3786183833,212,30.9,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461121859,63,1,1,7,18,eh54mfvjtrttgsg1wbjnvxcqz,0,25.6,89.6,2022-09-17T14:39:47.204Z,2022-09-17T14:39:49Z,3786184351,56,Center,3786184357,212,64.1,3786184355,141,33.4,3786184361,1,,3786184349,155,,3786184353,140,74.6,3786184359,213,5.6,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461122015,50,1,1,7,20,dnzj0iv5qtaemm9kthh9pos8q,0,25.2,76.6,2022-09-17T14:39:49.459Z,2022-09-17T14:39:53Z,3786185285,213,1.3,3786185283,212,17.7,3786185279,140,29.5,3786185275,3,,3786185281,141,100.0,3786185277,56,Back,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461122031,51,5,1,7,25,dnzj0iv5qtaemm9kthh9pos8q,0,29.6,101.2,2022-09-17T14:39:53.740Z,2022-09-17T14:43:23Z,3786228515,233,64,3786185367,56,Back,3786185369,347,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461122847,64,5,1,7,25,eh54mfvjtrttgsg1wbjnvxcqz,1,70.4,-1.2,2022-09-17T14:39:53.740Z,2022-09-17T14:43:22Z,3786228475,233,51,3786189349,56,Right,3786189351,347,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461123949,65,1,1,8,6,eh54mfvjtrttgsg1wbjnvxcqz,1,77.2,0,2022-09-17T14:40:34.891Z,2022-09-17T14:40:38Z,3786195385,107,,3786195387,56,Right,3786195393,212,8.6,3786195389,140,75.6,3786195397,213,1.8,3786195391,141,10.4,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
