id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2460668187,605,1,2,58,17,2xlnfgrl6r18ftv38unwp7h4s,1,20.6,32.4,2022-09-16T19:19:17.663Z,2022-09-16T19:19:20Z,3783838061,213,1.3,3783838055,140,30.5,3783838053,56,Back,3783838059,212,35.6,3783838057,141,82.4,3783838063,1,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668229,606,1,2,58,19,2xlnfgrl6r18ftv38unwp7h4s,1,26.9,85.3,2022-09-16T19:19:20.269Z,2022-09-16T19:19:23Z,3783838295,56,Back,3783838297,140,37.5,3783838301,212,13.7,3783838299,141,97.1,3783838303,213,0.6,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668317,607,1,2,58,24,2xlnfgrl6r18ftv38unwp7h4s,1,34,91.8,2022-09-16T19:19:25.153Z,2022-09-16T19:19:30Z,3783838831,213,4.5,3783838825,140,30.0,3783838823,56,Back,3783838827,141,64.8,3783838829,212,18.8,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668377,608,1,2,58,29,2xlnfgrl6r18ftv38unwp7h4s,1,40.1,63.6,2022-09-16T19:19:29.870Z,2022-09-16T19:19:33Z,3783839225,212,19.0,3783839223,141,91.4,3783839221,140,38.5,3783839219,56,Back,3783839227,213,1.7,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668437,609,1,2,58,32,2xlnfgrl6r18ftv38unwp7h4s,1,36.1,83.5,2022-09-16T19:19:33.374Z,2022-09-16T19:19:38Z,3783839609,56,Back,3783839617,213,4.2,3783839611,140,30.5,3783839615,212,12.3,3783839613,141,67.6,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668501,610,1,2,58,37,2xlnfgrl6r18ftv38unwp7h4s,1,30.4,64.8,2022-09-16T19:19:37.950Z,2022-09-16T19:19:43Z,3783839983,213,4.6,3783839975,56,Back,3783839979,141,34.8,3783839981,212,20.6,3783839977,140,28.0,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668533,611,1,2,58,43,2xlnfgrl6r18ftv38unwp7h4s,1,28,34.8,2022-09-16T19:19:43.421Z,2022-09-16T19:19:46Z,3783840169,140,26.0,3783840171,141,50.4,3783840173,212,10.8,3783840167,56,Back,3783840175,213,1.8,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668569,612,1,2,58,45,2xlnfgrl6r18ftv38unwp7h4s,1,27.2,48.4,2022-09-16T19:19:46.093Z,2022-09-16T19:19:47Z,3783840341,56,Back,3783840343,140,21.8,3783840345,141,34.6,3783840349,213,4.2,3783840347,212,11.0,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668639,613,1,2,58,47,2xlnfgrl6r18ftv38unwp7h4s,1,22.3,32.8,2022-09-16T19:19:47.854Z,2022-09-16T19:19:52Z,3783840751,212,20.4,3783840749,141,5.0,3783840747,140,29.6,3783840753,213,5.1,3783840745,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668693,614,1,2,58,52,2xlnfgrl6r18ftv38unwp7h4s,1,31.3,6.7,2022-09-16T19:19:52.614Z,2022-09-16T19:19:58Z,3783841081,56,Back,3783841083,140,32.4,3783841085,141,38.6,3783841087,212,21.7,3783841089,213,1.5,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668731,615,1,2,58,58,2xlnfgrl6r18ftv38unwp7h4s,1,36.7,40.9,2022-09-16T19:19:58.726Z,2022-09-16T19:20:00Z,3783841329,155,,3783841333,140,62.3,3783841335,141,16.7,3783841339,213,5.7,3783841337,212,31.5,3783841331,56,Right,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668795,616,1,2,59,0,2xlnfgrl6r18ftv38unwp7h4s,1,62.9,17.3,2022-09-16T19:20:00.637Z,2022-09-16T19:20:04Z,3783841659,213,6.0,3783841657,212,22.5,3783841651,56,Right,3783841653,140,83.7,3783841655,141,9.1,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668893,617,1,2,59,3,2xlnfgrl6r18ftv38unwp7h4s,0,87.8,18.6,2022-09-16T19:20:04.046Z,2022-09-16T19:20:17Z,3783842179,213,1.4,3783842161,140,90.6,3783842131,2,,3783842171,212,14.3,3783842167,141,39.2,3783842139,155,,3783842147,56,Center,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668919,515,12,2,59,7,cv5ftekuejf0ryxvd5h2my47r,1,8.3,33.1,2022-09-16T19:20:07.505Z,2022-09-16T19:42:53Z,3783842251,141,0.0,3783842255,213,4.8,3783842309,167,,3783842253,212,23.6,3783842247,56,Back,3783842249,140,9.7,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668923,516,5,2,59,8,cv5ftekuejf0ryxvd5h2my47r,0,9.8,-1.8,2022-09-16T19:20:09.003Z,2022-09-16T19:20:28Z,3783842265,56,Back,3783842601,233,618,3783842267,347,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668907,618,5,2,59,8,2xlnfgrl6r18ftv38unwp7h4s,1,90.2,101.8,2022-09-16T19:20:09.003Z,2022-09-16T19:20:13Z,3783842545,233,516,3783842217,56,Left,3783842219,347,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669121,619,1,2,59,19,2xlnfgrl6r18ftv38unwp7h4s,1,90,100,2022-09-16T19:20:19.683Z,2022-09-16T19:20:21Z,3783843281,212,8.2,3783843279,141,89.9,3783843277,140,90.2,3783843275,56,Left,3783843273,107,,3783843283,213,4.7,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669143,620,1,2,59,20,2xlnfgrl6r18ftv38unwp7h4s,1,90.2,89.9,2022-09-16T19:20:21.207Z,2022-09-16T19:20:22Z,3783843411,141,94.1,3783843413,212,8.2,3783843415,213,2.8,3783843409,140,82.9,3783843407,56,Left,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669185,621,1,2,59,21,2xlnfgrl6r18ftv38unwp7h4s,1,81.1,92.9,2022-09-16T19:20:22.367Z,2022-09-16T19:20:25Z,3783843721,212,27.5,3783843715,56,Center,3783843723,213,4.1,3783843717,140,65.2,3783843719,141,60.8,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669195,622,1,2,59,24,2xlnfgrl6r18ftv38unwp7h4s,1,65.8,59.9,2022-09-16T19:20:24.852Z,2022-09-16T19:20:26Z,3783843781,56,Center,3783843783,140,74.4,3783843785,141,47.3,3783843787,212,12.4,3783843789,213,5.5,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669225,623,1,2,59,25,2xlnfgrl6r18ftv38unwp7h4s,1,74.4,47.3,2022-09-16T19:20:25.954Z,2022-09-16T19:20:28Z,3783843949,141,56.9,3783843947,140,57.8,3783843953,213,2.8,3783843945,56,Center,3783843951,212,18.6,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669251,624,1,2,59,27,2xlnfgrl6r18ftv38unwp7h4s,1,57.5,56.9,2022-09-16T19:20:27.865Z,2022-09-16T19:20:31Z,3783844093,141,36.1,3783844095,212,14.3,3783844097,213,4.9,3783844091,140,59.4,3783844089,56,Center,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669285,625,1,2,59,31,2xlnfgrl6r18ftv38unwp7h4s,1,60.4,35.2,2022-09-16T19:20:31.735Z,2022-09-16T19:20:34Z,3783844281,56,Center,3783844293,212,8.4,3783844295,213,0.2,3783844285,140,68.2,3783844289,141,38.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669297,626,1,2,59,33,2xlnfgrl6r18ftv38unwp7h4s,1,68.2,38,2022-09-16T19:20:33.923Z,2022-09-16T19:20:34Z,3783844383,213,3.0,3783844381,212,15.2,3783844379,141,40.4,3783844377,140,53.8,3783844375,56,Center,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669311,627,1,2,59,34,2xlnfgrl6r18ftv38unwp7h4s,1,53.8,40.4,2022-09-16T19:20:34.636Z,2022-09-16T19:20:35Z,3783844443,212,19.3,3783844433,56,Center,3783844447,213,5.9,3783844439,141,29.2,3783844437,140,70.7,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669361,628,1,2,59,35,2xlnfgrl6r18ftv38unwp7h4s,1,69.8,27.4,2022-09-16T19:20:35.792Z,2022-09-16T19:20:40Z,3783844823,140,74.7,3783844825,141,5.9,3783844827,212,15.5,3783844819,56,Right,3783844829,213,5.1,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669409,629,1,2,59,39,2xlnfgrl6r18ftv38unwp7h4s,1,77.9,8.6,2022-09-16T19:20:40.301Z,2022-09-16T19:20:43Z,3783845041,56,Right,3783845043,140,80.9,3783845045,141,20.1,3783845049,213,1.2,3783845047,212,8.4,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669417,630,1,2,59,42,2xlnfgrl6r18ftv38unwp7h4s,1,80.9,20.1,2022-09-16T19:20:42.881Z,2022-09-16T19:20:43Z,3783845079,213,3.1,3783845077,212,6.5,3783845073,140,74.7,3783845075,141,20.7,3783845071,56,Right,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669451,631,1,2,59,43,2xlnfgrl6r18ftv38unwp7h4s,1,74.7,20.7,2022-09-16T19:20:43.432Z,2022-09-16T19:20:46Z,3783845275,140,79.7,3783845273,56,Right,3783845289,213,5.8,3783845285,212,5.9,3783845281,141,16.7,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669483,632,1,2,59,45,2xlnfgrl6r18ftv38unwp7h4s,1,73.4,27.9,2022-09-16T19:20:46.016Z,2022-09-16T19:20:48Z,3783845445,141,40.1,3783845443,140,60.7,3783845447,212,15.7,3783845449,213,2.6,3783845441,56,Center,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669529,633,1,2,59,47,2xlnfgrl6r18ftv38unwp7h4s,1,60.6,40.3,2022-09-16T19:20:48.226Z,2022-09-16T19:20:52Z,3783845705,213,1.4,3783845703,212,28.2,3783845701,141,80.9,3783845697,56,Left,3783845699,140,66.2,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669593,634,1,2,59,52,2xlnfgrl6r18ftv38unwp7h4s,1,67.6,70.9,2022-09-16T19:20:52.605Z,2022-09-16T19:20:57Z,3783846043,1,,3783846029,140,84.1,3783846033,141,11.3,3783846039,213,5.1,3783846037,212,44.1,3783846023,155,,3783846025,56,Right,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669605,635,1,2,59,56,2xlnfgrl6r18ftv38unwp7h4s,0,85.1,11.3,2022-09-16T19:20:57.340Z,2022-09-16T19:20:58Z,3783846111,141,45.1,3783846103,2,,3783846105,155,,3783846109,140,90.1,3783846107,56,Center,3783846115,213,1.3,3783846113,212,23.6,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669743,517,12,2,59,58,cv5ftekuejf0ryxvd5h2my47r,1,13,60.8,2022-09-16T19:20:59.050Z,2022-09-16T19:21:13Z,3783847217,167,,3783846871,141,100.0,3783846875,213,0.5,3783846873,212,54.7,3783846867,56,Left,3783846869,140,58.0,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669753,518,5,2,60,4,cv5ftekuejf0ryxvd5h2my47r,0,61.1,101.8,2022-09-16T19:21:05.227Z,2022-09-16T19:26:33Z,3783846927,347,,3783847341,233,636,3783846925,56,Left,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669813,636,5,2,60,4,2xlnfgrl6r18ftv38unwp7h4s,1,38.9,-1.8,2022-09-16T19:21:05.227Z,2022-09-16T19:21:14Z,3783847305,56,Back,3783847337,233,518,3783847307,347,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669821,637,1,2,60,13,2xlnfgrl6r18ftv38unwp7h4s,1,39.3,0,2022-09-16T19:21:14.129Z,2022-09-16T19:21:15Z,3783847349,107,,3783847359,213,1.4,3783847357,212,19.6,3783847355,141,26.5,3783847353,140,43.1,3783847351,56,Back,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669847,638,1,2,60,14,2xlnfgrl6r18ftv38unwp7h4s,1,41.6,31.2,2022-09-16T19:21:15.073Z,2022-09-16T19:21:17Z,3783847495,141,41.5,3783847493,140,43.0,3783847491,56,Back,3783847497,212,7.2,3783847499,213,1.4,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669893,639,1,2,60,17,2xlnfgrl6r18ftv38unwp7h4s,1,45.7,53.1,2022-09-16T19:21:17.463Z,2022-09-16T19:21:20Z,3783847775,141,87.2,3783847773,140,44.9,3783847779,213,1.6,3783847777,212,23.2,3783847771,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669947,640,1,2,60,20,2xlnfgrl6r18ftv38unwp7h4s,1,45,88.2,2022-09-16T19:21:20.712Z,2022-09-16T19:21:25Z,3783848067,212,25.2,3783848057,56,Back,3783848069,213,4.7,3783848065,141,51.1,3783848061,140,45.6,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669999,641,1,2,60,27,2xlnfgrl6r18ftv38unwp7h4s,1,43.8,50.4,2022-09-16T19:21:27.593Z,2022-09-16T19:21:28Z,3783848309,212,16.2,3783848307,141,47.3,3783848311,213,6.2,3783848305,140,59.1,3783848303,56,Center,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670071,519,45,2,60,28,cv5ftekuejf0ryxvd5h2my47r,0,32.4,55.2,2022-09-16T19:21:28.600Z,2022-09-16T19:21:33Z,3783848659,56,Back,3783848719,233,642,3783848661,285,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670011,642,3,2,60,28,2xlnfgrl6r18ftv38unwp7h4s,1,67.6,44.8,2022-09-16T19:21:28.600Z,2022-09-16T19:21:33Z,3783848713,233,519,3783848375,286,,3783848373,56,Center,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670059,643,1,2,60,28,2xlnfgrl6r18ftv38unwp7h4s,1,61.3,55.4,2022-09-16T19:21:29.007Z,2022-09-16T19:59:26Z,3783848621,213,0.5,3783848617,141,70.0,3783848619,212,22.0,3783857957,210,15,3783848613,56,Center,3783848615,140,80.0,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670077,644,15,2,60,30,2xlnfgrl6r18ftv38unwp7h4s,1,82.8,60.3,2022-09-16T19:21:31.014Z,2022-09-16T19:59:26Z,3783858015,215,,3783850923,20,,3783858007,55,643,3783848683,22,,3783855631,233,527,3783858005,29,,3783858011,102,49.8,3783858013,103,22.2,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,3783858025,147,50.2,3783848685,18,3783858003,79,3783858021,146,99.0,3783848687,56,Center,,,,,,,,,,,,,,
2460671185,527,10,2,60,30,cv5ftekuejf0ryxvd5h2my47r,1,2.8,49.9,2022-09-16T19:21:31.114Z,2022-09-16T19:22:49Z,3783854919,56,Back,3783855637,233,644,3783854917,182,,3783855593,174,,3783855595,179,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670165,645,1,2,60,35,2xlnfgrl6r18ftv38unwp7h4s,1,96.6,24.3,2022-09-16T19:21:35.712Z,2022-09-16T19:21:38Z,3783849097,141,42.2,3783849099,212,13.8,3783849101,213,2.1,3783849095,140,90.5,3783849093,56,Center,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670169,646,61,2,60,36,2xlnfgrl6r18ftv38unwp7h4s,0,90.5,42.2,2022-09-16T19:21:36.785Z,2022-09-16T19:59:38Z,3783849125,56,Center,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670219,520,12,2,60,36,cv5ftekuejf0ryxvd5h2my47r,1,11.1,59.7,2022-09-16T19:21:37.241Z,2022-09-16T19:21:41Z,3783849385,140,18.2,3783849383,56,Back,3783849391,213,0.6,3783849387,141,66.7,3783849389,212,8.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670213,647,15,2,60,40,2xlnfgrl6r18ftv38unwp7h4s,1,77,41.3,2022-09-16T19:21:41.298Z,2022-09-16T20:00:03Z,3783850769,78,,3783850775,215,,3783850797,231,48.6,3783850777,328,,3783850213,20,,3783850789,147,43.9,3783850771,102,50.6,3783849343,18,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,3783850219,82,,3783849341,22,3783850773,103,3783850779,458,,3783850793,230,97.1,3783849345,56,3783850237,233,521,3783850785,146,83.3,19,,,Center,,
2460670225,521,10,2,60,40,cv5ftekuejf0ryxvd5h2my47r,1,14.4,51.6,2022-09-16T19:21:41.398Z,2022-09-16T19:21:52Z,3783849417,94,,3783849419,56,Back,3783850249,233,647,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670271,522,6,2,60,42,cv5ftekuejf0ryxvd5h2my47r,0,11.2,66.1,2022-09-16T19:21:42.591Z,2022-09-16T19:26:35Z,3783849717,233,648,3783849655,73,,3783849653,56,Back,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670267,648,6,2,60,42,2xlnfgrl6r18ftv38unwp7h4s,1,88.8,33.9,2022-09-16T19:21:42.591Z,2022-09-16T20:00:07Z,3783849691,233,522,3783849637,56,Center,3783849639,75,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670589,649,1,2,61,4,2xlnfgrl6r18ftv38unwp7h4s,1,99.5,0.5,2022-09-16T19:22:04.706Z,2022-09-16T20:01:34Z,3783851543,141,58.7,3783851531,155,,3783851549,1,,3783854907,210,15,3783851535,224,,3783851523,2,,3783851545,212,42.5,3783854909,154,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,1,3783851547,213,1.9,3783851527,6,3783851541,140,3783851539,56,Center,,,,,,,,,,,,84.8,,,,,
2460701603,999,44,2,61,4,2xlnfgrl6r18ftv38unwp7h4s,1,85.3,66.1,2022-09-16T19:22:05.412Z,2022-09-16T20:02:05Z,3784029759,286,,3784030395,233,853,3784029757,56,Center,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701619,853,44,2,61,5,cv5ftekuejf0ryxvd5h2my47r,0,14.7,33.9,2022-09-16T19:22:05.413Z,2022-09-16T20:02:06Z,3784030355,56,Back,3784030403,233,999,3784030357,285,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670597,650,15,2,61,6,2xlnfgrl6r18ftv38unwp7h4s,1,84.8,58.7,2022-09-16T19:22:07.172Z,2022-09-16T20:00:51Z,3783854941,154,,3783854967,230,97.7,3783854621,328,,3783854617,15,,3783854629,233,523,3783854623,82,,3783854963,146,86.7,3783851577,56,Center,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,3783854969,231,52.2,3783854953,102,3783854945,55,3783854965,147,57.4,3783854939,29,,3783854957,103,3783854615,25,,3783851575,17,,649,,48.2,19,3783854937,78
2460670609,523,10,2,61,6,cv5ftekuejf0ryxvd5h2my47r,1,11.6,40.7,2022-09-16T19:22:07.272Z,2022-09-16T19:22:39Z,3783851643,94,,3783851645,56,Back,3783854633,233,650,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670767,651,1,2,61,11,2xlnfgrl6r18ftv38unwp7h4s,1,84.5,9.2,2022-09-16T19:22:12.118Z,2022-09-16T20:01:06Z,3783852483,212,24.7,3783852485,213,1.3,3783853787,210,15,3783852475,155,,3783853789,154,,3783852473,2,,3783852479,140,90.6,3783852481,141,44.3,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,1,3783852477,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2460670797,652,44,2,61,14,2xlnfgrl6r18ftv38unwp7h4s,1,89.8,43.3,2022-09-16T19:22:15.388Z,2022-09-16T19:22:18Z,3783852595,286,,3783852723,233,524,3783852593,56,Center,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670815,524,44,2,61,14,cv5ftekuejf0ryxvd5h2my47r,0,10.2,56.7,2022-09-16T19:22:15.389Z,2022-09-16T19:22:18Z,3783852673,285,,3783852755,233,652,3783852671,56,Back,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670803,653,15,2,61,15,2xlnfgrl6r18ftv38unwp7h4s,1,90.3,44.6,2022-09-16T19:22:15.655Z,2022-09-16T20:01:06Z,3783853813,55,651,3783853819,103,19,3783853827,230,99.0,3783853821,82,,3783853471,15,,3783853823,146,92.9,3783853817,102,49.2,3783853829,231,49.3,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,3783853811,154,,3783853825,147,3783853469,25,3783853475,328,,3783853809,29,,3783852609,56,3783853907,233,526,3783852607,17,,,,45.8,Center,3783853807,78
2460670911,526,10,2,61,15,cv5ftekuejf0ryxvd5h2my47r,1,10.7,59.3,2022-09-16T19:22:15.755Z,2022-09-16T19:22:31Z,3783853245,56,Back,3783853243,94,,3783853935,233,653,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670873,525,6,2,61,18,cv5ftekuejf0ryxvd5h2my47r,0,4.2,58.1,2022-09-16T19:22:19.341Z,2022-09-16T19:26:35Z,3783853153,233,654,3783853023,73,,3783853021,56,Back,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460670857,654,6,2,61,18,2xlnfgrl6r18ftv38unwp7h4s,1,95.8,41.9,2022-09-16T19:22:19.341Z,2022-09-16T19:22:21Z,3783852935,56,Center,3783853041,233,525,3783852937,75,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671283,655,1,2,61,47,2xlnfgrl6r18ftv38unwp7h4s,1,99.5,0.5,2022-09-16T19:22:47.510Z,2022-09-16T19:22:48Z,3783855539,140,93.3,3783855537,56,Right,3783855535,6,,3783855541,141,6.5,3783855545,213,2.6,3783855543,212,7.7,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460671301,656,1,2,61,48,2xlnfgrl6r18ftv38unwp7h4s,1,93.3,6.7,2022-09-16T19:22:48.528Z,2022-09-16T19:22:50Z,3783855641,56,Right,3783855647,212,6.0,3783855649,213,3.1,3783855643,140,87.6,3783855645,141,6.8,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
