id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2443242879,604,1,2,70,52,2uuh2bir8ktof0uxfo06lb4ox,1,31.6,47.6,2022-08-07T11:44:00.396Z,2022-08-07T11:44:03Z,3691067743,140,32.0,3691067745,141,80.6,3691067747,212,22.4,3691067741,56,Back,3691067749,213,1.6,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443242885,605,50,2,70,54,2uuh2bir8ktof0uxfo06lb4ox,1,38.4,94.2,2022-08-07T11:44:02.659Z,2022-08-07T12:17:55Z,3691184609,233,814,3691067771,286,,3691067769,56,Back,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443266277,814,7,2,70,55,xcevba75jfkrg4s6tl89zl3y,1,61.6,5.8,2022-08-07T11:44:02.660Z,2022-08-07T12:12:09Z,3691184543,56,Right,3691184545,285,,3691184593,233,605,,,,,,,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443242891,606,5,2,70,56,2uuh2bir8ktof0uxfo06lb4ox,1,38.2,101.2,2022-08-07T11:44:03.660Z,2022-08-07T12:22:45Z,3691184821,233,815,3691067803,56,Back,3691067805,347,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443266317,815,5,2,70,56,xcevba75jfkrg4s6tl89zl3y,0,61.8,-1.2,2022-08-07T11:44:03.660Z,2022-08-07T12:12:13Z,3691184841,233,606,3691184761,347,,3691184759,56,Right,,,,,,,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443243369,607,1,2,71,23,2uuh2bir8ktof0uxfo06lb4ox,0,42.8,100,2022-08-07T11:44:30.992Z,2022-08-07T12:17:53Z,3691070369,1,,3691070457,189,,3691070359,56,Left,3691070631,107,,3691070361,140,75.7,3691070363,141,92.4,3691070367,213,6.1,3691070365,212,35.1,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443243385,641,49,2,71,24,xcevba75jfkrg4s6tl89zl3y,1,10.1,15.8,2022-08-07T11:44:32.656Z,2022-08-07T11:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443271627,822,61,2,71,25,xcevba75jfkrg4s6tl89zl3y,1,4.1,44.9,2022-08-07T11:44:32.660Z,2022-08-07T12:18:56Z,3691208973,56,Back,3691209067,238,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443271715,823,43,2,71,26,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-08-07T11:44:33.660Z,2022-08-07T12:19:10Z,3691209443,347,0,3691209441,56,Back,3691209473,233,608,3691209743,144,5,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443243533,608,5,2,71,29,2uuh2bir8ktof0uxfo06lb4ox,1,78.4,101.6,2022-08-07T11:44:37.326Z,2022-08-07T12:22:45Z,3691185901,233,816,3691071207,347,,3691071205,56,Left,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443266535,816,5,2,71,29,xcevba75jfkrg4s6tl89zl3y,0,21.6,-1.6,2022-08-07T11:44:37.326Z,2022-08-07T12:22:45Z,3691185861,56,Back,3691185913,233,608,3691185863,347,,,,,,,,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244079,609,1,2,72,4,2uuh2bir8ktof0uxfo06lb4ox,0,84.6,100,2022-08-07T11:45:11.840Z,2022-08-07T11:45:18Z,3691073959,140,96.3,3691073971,213,5.2,3691073955,107,,3691073957,56,Center,3691073983,238,,3691073963,141,66.4,3691073967,212,26.9,3691073975,1,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244089,642,1,2,72,7,xcevba75jfkrg4s6tl89zl3y,1,3.7,41.5,2022-08-07T11:45:14.813Z,2022-08-07T11:45:16Z,3691074011,140,9.0,3691074013,141,53.9,3691074017,213,1.0,3691074015,212,10.1,3691074009,56,Back,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244115,643,1,2,72,8,xcevba75jfkrg4s6tl89zl3y,1,9,53.9,2022-08-07T11:45:16.494Z,2022-08-07T11:45:18Z,3691074135,140,3.4,3691074137,141,41.9,3691074133,56,Back,3691074141,213,4.1,3691074139,212,10.1,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244143,645,44,2,72,10,xcevba75jfkrg4s6tl89zl3y,1,54.8,33,2022-08-07T11:45:17.708Z,2022-08-07T11:45:20Z,3691074259,286,,3691074285,233,610,3691074257,56,Center,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244111,610,44,2,72,10,2uuh2bir8ktof0uxfo06lb4ox,0,45.2,67,2022-08-07T11:45:17.709Z,2022-08-07T11:45:20Z,3691074113,56,Back,3691074305,233,645,3691074117,285,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244139,644,1,2,72,10,xcevba75jfkrg4s6tl89zl3y,1,3.4,41.9,2022-08-07T11:45:18.208Z,2022-08-07T11:45:19Z,3691074227,157,,3691074239,1,,3691074233,141,34.3,3691074237,213,6.2,3691074235,212,54.3,3691074231,140,54.9,3691074229,56,Center,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244187,646,43,2,72,12,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-08-07T11:45:20.014Z,2022-08-07T12:14:44Z,3691074463,286,0,3691194477,144,44,3691074461,56,Center,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244205,647,1,2,72,16,xcevba75jfkrg4s6tl89zl3y,1,62.3,43.3,2022-08-07T11:45:23.950Z,2022-08-07T11:45:25Z,3691074589,213,5.3,3691074579,3,,3691074581,56,Right,3691074587,212,28.2,3691074585,141,9.5,3691074583,140,77.9,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244221,648,1,2,72,17,xcevba75jfkrg4s6tl89zl3y,0,87.1,8.9,2022-08-07T11:45:25.630Z,2022-08-07T11:45:27Z,3691074669,140,100.0,3691074673,212,19.5,3691074675,213,0.8,3691074671,141,28.8,3691074667,56,Center,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244269,611,56,2,72,22,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-08-07T11:45:30.265Z,2022-08-07T11:45:30Z,3691074927,56,Back,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244287,612,5,2,72,23,2uuh2bir8ktof0uxfo06lb4ox,1,-0.8,75.2,2022-08-07T11:45:31.023Z,2022-08-07T12:22:45Z,3691075011,233,649,3691075001,346,,3691074999,56,Back,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244231,649,5,2,72,23,xcevba75jfkrg4s6tl89zl3y,0,100.8,24.8,2022-08-07T11:45:31.023Z,2022-08-07T12:17:39Z,3691075031,233,612,3691074713,346,,3691074711,56,Center,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244629,613,1,2,72,46,2uuh2bir8ktof0uxfo06lb4ox,1,4.6,58.2,2022-08-07T11:45:54.046Z,2022-08-07T11:46:04Z,3691077727,189,,3691076943,56,Back,3691076947,141,43.0,3691076945,140,7.0,3691076949,212,10.6,3691076939,124,,3691076951,213,5.0,3691076955,237,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244643,614,1,2,72,47,2uuh2bir8ktof0uxfo06lb4ox,1,10.7,42.7,2022-08-07T11:45:55.343Z,2022-08-07T11:45:57Z,3691077051,1,,3691077039,155,,3691077049,213,0.4,3691077041,56,Center,3691077045,141,78.5,3691077047,212,56.0,3691077043,140,58.7,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244657,615,1,2,72,48,2uuh2bir8ktof0uxfo06lb4ox,0,58.7,78.4,2022-08-07T11:45:56.638Z,2022-08-07T11:45:57Z,3691077111,56,Left,3691077113,140,75.8,3691077115,141,86.2,3691077107,3,,3691077117,212,18.7,3691077119,213,0.3,3691077109,168,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244671,650,49,2,72,50,xcevba75jfkrg4s6tl89zl3y,1,31.7,18.9,2022-08-07T11:45:58.544Z,2022-08-07T11:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244717,651,4,2,72,53,xcevba75jfkrg4s6tl89zl3y,1,26,15.8,2022-08-07T11:46:00.718Z,2022-08-07T11:46:03Z,3691077483,294,,3691077487,152,,3691077485,56,Back,3691077621,233,616,3691077481,13,,3691077489,285,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443244729,616,4,2,72,53,2uuh2bir8ktof0uxfo06lb4ox,0,74,84.2,2022-08-07T11:46:00.719Z,2022-08-07T11:46:03Z,3691077551,152,,3691077549,56,Left,3691077553,286,,3691077625,233,651,3691077547,294,,3691077545,13,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443269285,819,1,2,73,5,xcevba75jfkrg4s6tl89zl3y,0,21.5,36.1,2022-08-07T11:46:12.660Z,2022-08-07T12:20:44Z,3691198909,141,51.3,3691198915,1,,3691198905,56,Center,3691198907,140,74.7,3691198899,5,,3691198913,213,0.2,3691198903,152,,3691198901,157,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,3691198911,212,,,,,,,56.8,,,,,,,,,,,,,,,,,,,,,,
2443245011,617,44,2,73,8,2uuh2bir8ktof0uxfo06lb4ox,1,28.8,46.8,2022-08-07T11:46:16.659Z,2022-08-07T12:15:29Z,3691197247,233,818,3691079019,56,Back,3691079023,285,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443268917,818,44,2,73,9,xcevba75jfkrg4s6tl89zl3y,0,71.2,53.2,2022-08-07T11:46:16.660Z,2022-08-07T12:15:30Z,3691197235,286,,3691197255,233,617,3691197233,56,Center,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245019,618,8,2,73,13,2uuh2bir8ktof0uxfo06lb4ox,1,31.4,43.6,2022-08-07T11:46:21.427Z,2022-08-07T11:46:22Z,3691079057,56,Back,3691079073,15,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245081,619,1,2,73,15,2uuh2bir8ktof0uxfo06lb4ox,1,19.1,51.2,2022-08-07T11:46:22.962Z,2022-08-07T11:46:26Z,3691079423,213,4.2,3691079421,212,21.8,3691079419,141,23.9,3691079413,3,,3691079415,56,Back,3691079417,140,8.3,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245083,620,52,2,73,18,2uuh2bir8ktof0uxfo06lb4ox,1,8.5,23.9,2022-08-07T11:46:26.161Z,2022-08-07T12:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443270633,772,80,2,73,25,2uuh2bir8ktof0uxfo06lb4ox,0,8.7,38.8,2022-08-07T11:46:32.660Z,2022-08-07T12:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245325,621,1,2,73,30,2uuh2bir8ktof0uxfo06lb4ox,0,5.5,35.8,2022-08-07T11:46:37.837Z,2022-08-07T11:46:43Z,3691080661,141,48.1,3691080667,1,,3691080665,213,0.2,3691080663,212,52.2,3691080655,198,,3691080657,56,Center,3691080653,155,,3691080659,140,54.6,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245355,652,44,2,73,34,xcevba75jfkrg4s6tl89zl3y,1,44.2,57.6,2022-08-07T11:46:42.356Z,2022-08-07T11:46:45Z,3691080783,56,Back,3691080785,285,,3691080827,233,622,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245331,622,44,2,73,34,2uuh2bir8ktof0uxfo06lb4ox,0,55.8,42.4,2022-08-07T11:46:42.357Z,2022-08-07T11:46:45Z,3691080681,56,Center,3691080683,286,,3691080849,233,652,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245377,653,1,2,73,37,xcevba75jfkrg4s6tl89zl3y,0,42,62.9,2022-08-07T11:46:44.717Z,2022-08-07T11:46:45Z,3691080915,213,5.5,3691080905,56,Center,3691080907,140,56.8,3691080903,3,,3691080911,212,21.8,3691080909,141,40.4,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245447,623,1,2,73,38,2uuh2bir8ktof0uxfo06lb4ox,1,37.8,57.2,2022-08-07T11:46:46.229Z,2022-08-07T11:46:49Z,3691081269,212,19.3,3691081261,3,,3691081271,213,1.5,3691081267,141,85.4,3691081265,140,40.0,3691081263,56,Back,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245535,624,3,2,73,41,2uuh2bir8ktof0uxfo06lb4ox,1,51.5,91,2022-08-07T11:46:48.963Z,2022-08-07T12:16:06Z,3691081753,286,,3691081751,56,Left,3691199685,233,654,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245547,654,45,2,73,41,xcevba75jfkrg4s6tl89zl3y,0,48.5,9,2022-08-07T11:46:48.963Z,2022-08-07T12:16:06Z,3691081811,285,,3691199701,233,624,3691081809,56,Back,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245575,625,1,2,73,46,2uuh2bir8ktof0uxfo06lb4ox,1,63.2,97.2,2022-08-07T11:46:53.792Z,2022-08-07T11:46:56Z,3691081959,212,5.3,3691081961,213,5.3,3691081955,140,66.2,3691081957,141,90.9,3691081953,56,Left,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245611,626,1,2,73,48,2uuh2bir8ktof0uxfo06lb4ox,1,65.8,92.1,2022-08-07T11:46:55.920Z,2022-08-07T11:46:58Z,3691082171,140,42.9,3691082179,213,3.3,3691082169,56,Back,3691082175,141,85.9,3691082177,212,24.4,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245687,627,1,2,73,50,2uuh2bir8ktof0uxfo06lb4ox,1,42.9,85.9,2022-08-07T11:46:58.159Z,2022-08-07T11:47:02Z,3691082581,56,Back,3691082583,140,14.7,3691082585,141,48.4,3691082587,212,39.1,3691082589,213,3.9,3691082591,1,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245751,628,1,2,73,54,2uuh2bir8ktof0uxfo06lb4ox,0,16.7,45.7,2022-08-07T11:47:02.271Z,2022-08-07T11:47:06Z,3691082959,140,75.4,3691082955,157,,3691082957,56,Center,3691082963,212,61.8,3691082967,1,,3691082965,213,6.2,3691082961,141,38.5,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245769,655,49,2,73,59,xcevba75jfkrg4s6tl89zl3y,1,23.6,58.1,2022-08-07T11:47:07.518Z,2022-08-07T11:47:07Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245837,656,61,2,74,4,xcevba75jfkrg4s6tl89zl3y,1,22,55.4,2022-08-07T11:47:11.885Z,2022-08-07T11:47:12Z,3691083437,56,Back,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245877,657,1,2,74,6,xcevba75jfkrg4s6tl89zl3y,1,22.6,46.6,2022-08-07T11:47:13.982Z,2022-08-07T11:47:15Z,3691083609,140,4.8,3691083611,141,48.8,3691083615,213,3.1,3691083607,56,Back,3691083613,212,18.7,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245901,658,1,2,74,7,xcevba75jfkrg4s6tl89zl3y,1,3.7,49.3,2022-08-07T11:47:15.021Z,2022-08-07T11:47:16Z,3691083733,140,16.0,3691083735,141,60.5,3691083737,212,15.0,3691083731,56,Back,3691083739,213,0.5,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245947,659,1,2,74,10,xcevba75jfkrg4s6tl89zl3y,1,14.4,58.5,2022-08-07T11:47:18.334Z,2022-08-07T11:47:19Z,3691083989,213,3.8,3691083981,140,3.1,3691083977,56,Back,3691083985,141,46.1,3691083987,212,14.6,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443245971,660,1,2,74,11,xcevba75jfkrg4s6tl89zl3y,1,3,46.1,2022-08-07T11:47:19.229Z,2022-08-07T11:47:20Z,3691084079,213,5.1,3691084071,140,10.4,3691084069,56,Back,3691084075,212,20.3,3691084073,141,18.5,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246001,661,1,2,74,12,xcevba75jfkrg4s6tl89zl3y,1,10.4,18.5,2022-08-07T11:47:20.316Z,2022-08-07T11:47:21Z,3691084237,56,Back,3691084245,213,2.3,3691084243,212,10.4,3691084241,141,30.3,3691084239,140,4.1,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246033,662,1,2,74,13,xcevba75jfkrg4s6tl89zl3y,1,4.1,30.3,2022-08-07T11:47:21.565Z,2022-08-07T11:47:23Z,3691084423,213,1.8,3691084421,212,7.3,3691084419,141,40.6,3691084417,140,2.2,3691084415,56,Back,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246115,663,1,2,74,15,xcevba75jfkrg4s6tl89zl3y,0,2.2,40.6,2022-08-07T11:47:23.086Z,2022-08-07T11:47:29Z,3691084847,1,,3691084845,213,6.1,3691084835,141,24.4,3691084831,140,57.1,3691084823,157,,3691084827,56,Center,3691084839,212,58.7,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246089,629,44,2,74,19,2uuh2bir8ktof0uxfo06lb4ox,1,43.6,77,2022-08-07T11:47:26.708Z,2022-08-07T11:47:35Z,3691084727,285,,3691084725,56,Back,3691084917,233,664,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246125,664,44,2,74,19,xcevba75jfkrg4s6tl89zl3y,0,56.4,23,2022-08-07T11:47:26.709Z,2022-08-07T11:47:30Z,3691084929,233,629,3691084889,286,,3691084887,56,Center,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246153,630,1,2,74,19,2uuh2bir8ktof0uxfo06lb4ox,1,43.8,78.2,2022-08-07T11:47:27.123Z,2022-08-07T11:47:37Z,3691085025,3,,3691085027,56,Center,3691085033,212,17.1,3691085035,213,5.9,3691085031,141,68.8,3691085029,140,58.9,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246191,631,1,2,74,23,2uuh2bir8ktof0uxfo06lb4ox,0,58.8,68.5,2022-08-07T11:47:31.282Z,2022-08-07T11:47:34Z,3691085233,212,16.1,3691085235,213,5.6,3691085225,168,,3691085227,56,Center,3691085223,3,,3691085229,140,70.7,3691085231,141,53.6,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246205,665,1,2,74,23,xcevba75jfkrg4s6tl89zl3y,1,26.5,60.6,2022-08-07T11:47:31.405Z,2022-08-07T11:47:35Z,3691085297,56,Back,3691085299,140,24.6,3691085301,141,83.9,3691085305,213,1.7,3691085303,212,16.0,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246355,666,1,2,74,27,xcevba75jfkrg4s6tl89zl3y,1,24.5,74.2,2022-08-07T11:47:35.357Z,2022-08-07T11:47:44Z,3691086131,56,Back,3691086137,212,20.0,3691086135,141,51.3,3691086133,140,12.5,3691086139,213,4.0,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246401,667,1,2,74,36,xcevba75jfkrg4s6tl89zl3y,0,22.3,46.3,2022-08-07T11:47:44.368Z,2022-08-07T12:23:51Z,3691086371,213,6.2,3691086363,140,65.7,3691086367,141,38.9,3691086361,56,Center,3691086369,212,45.8,3691086373,1,,3691086359,157,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246445,632,8,2,74,40,2uuh2bir8ktof0uxfo06lb4ox,1,39.5,69.7,2022-08-07T11:47:48.458Z,2022-08-07T11:47:49Z,3691086599,56,Back,3691086645,15,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246525,633,61,2,74,45,2uuh2bir8ktof0uxfo06lb4ox,1,42,88.3,2022-08-07T11:47:53.459Z,2022-08-07T11:47:53Z,3691087061,56,Back,,,,,,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246555,634,1,2,74,47,2uuh2bir8ktof0uxfo06lb4ox,0,39.1,77.5,2022-08-07T11:47:54.873Z,2022-08-07T12:17:07Z,3691087217,56,Left,3691087215,157,,3691087231,1,,3691087229,213,0.7,3691087225,212,24.9,3691087221,141,100.0,3691087219,140,56.8,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246561,635,5,2,74,47,2uuh2bir8ktof0uxfo06lb4ox,0,56.4,101.5,2022-08-07T11:47:55.314Z,2022-08-07T11:48:03Z,3691087237,347,,3691087235,56,Left,3691087875,233,668,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246639,668,5,2,74,47,xcevba75jfkrg4s6tl89zl3y,1,43.6,-1.5,2022-08-07T11:47:55.314Z,2022-08-07T12:22:46Z,3691087693,347,,3691087855,233,635,3691087691,56,Back,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246679,671,1,2,74,53,xcevba75jfkrg4s6tl89zl3y,0,43.9,0,2022-08-07T11:48:01.309Z,2022-08-07T12:17:04Z,3691087959,212,19.8,3691087951,107,,3691087963,213,1.0,3691087955,140,54.4,3691087957,141,23.1,3691087953,56,Center,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
