id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/13/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2541129605,415,1,2,48,49,bk5ltsueqmeng29eovd8m2tml,1,55.7,27.2,2023-04-29T20:07:24.628Z,2023-04-29T21:03:41Z,4237132483,212,36.2,4237132477,56,Back,4237132487,1,,4237132479,140,39.3,4237132481,141,74.0,4237132485,213,2.1,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129637,416,1,2,48,53,bk5ltsueqmeng29eovd8m2tml,1,41.3,72.5,2023-04-29T20:07:28.259Z,2023-04-29T20:07:31Z,4237132627,141,54.9,4237132623,56,Back,4237132625,140,31.4,4237132631,213,4.0,4237132629,212,15.9,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129703,417,1,2,48,59,bk5ltsueqmeng29eovd8m2tml,1,29.1,54.6,2023-04-29T20:07:34.324Z,2023-04-29T20:07:36Z,4237132981,212,32.5,4237132983,213,5.7,4237132979,141,26.5,4237132985,1,,4237132975,56,Center,4237132977,140,54.1,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129723,418,1,2,49,0,bk5ltsueqmeng29eovd8m2tml,1,57.5,28.1,2023-04-29T20:07:35.955Z,2023-04-29T20:07:37Z,4237133077,140,41.7,4237133075,56,Back,4237133081,212,17.3,4237133083,213,3.4,4237133079,141,20.8,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129747,419,1,2,49,2,bk5ltsueqmeng29eovd8m2tml,1,41.2,21.8,2023-04-29T20:07:37.139Z,2023-04-29T20:07:39Z,4237133209,141,11.2,4237133211,212,7.5,4237133213,213,4.4,4237133207,140,39.2,4237133205,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129763,420,1,2,49,4,bk5ltsueqmeng29eovd8m2tml,1,38.7,12.2,2023-04-29T20:07:39.715Z,2023-04-29T20:07:42Z,4237133301,140,24.7,4237133309,213,3.1,4237133303,141,12.7,4237133307,212,14.7,4237133299,56,Back,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129815,421,1,2,49,6,bk5ltsueqmeng29eovd8m2tml,1,26,17.6,2023-04-29T20:07:41.891Z,2023-04-29T20:07:46Z,4237133569,56,Back,4237133583,213,1.8,4237133575,140,21.3,4237133579,141,56.1,4237133581,212,26.6,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129847,422,1,2,49,10,bk5ltsueqmeng29eovd8m2tml,1,19.6,58.5,2023-04-29T20:07:45.891Z,2023-04-29T20:07:49Z,4237133733,212,18.0,4237133727,56,Back,4237133729,140,7.5,4237133735,213,3.9,4237133731,141,39.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129891,423,1,2,49,14,bk5ltsueqmeng29eovd8m2tml,1,12.8,38,2023-04-29T20:07:49.139Z,2023-04-29T20:07:52Z,4237133937,212,32.3,4237133941,1,,4237133933,140,42.9,4237133935,141,28.3,4237133929,155,,4237133939,213,6.1,4237133931,56,Back,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129963,424,1,2,49,17,bk5ltsueqmeng29eovd8m2tml,1,45.8,29.9,2023-04-29T20:07:52.691Z,2023-04-29T20:07:57Z,4237134237,213,3.9,4237134229,141,21.1,4237134221,56,Back,4237134225,140,40.2,4237134233,212,8.4,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129969,425,50,2,49,22,bk5ltsueqmeng29eovd8m2tml,1,44.4,32.6,2023-04-29T20:07:57.142Z,2023-04-29T20:07:59Z,4237134417,233,454,4237134261,56,Center,4237134263,286,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129981,454,7,2,49,22,xcevba75jfkrg4s6tl89zl3y,1,55.6,67.4,2023-04-29T20:07:57.143Z,2023-04-29T20:09:35Z,4237134349,233,425,4237134329,285,,4237134327,56,Center,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541129985,455,61,2,49,23,xcevba75jfkrg4s6tl89zl3y,1,46.1,66.6,2023-04-29T20:07:58.386Z,2023-04-29T20:09:35Z,4237134345,56,Back,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130015,456,49,2,49,24,xcevba75jfkrg4s6tl89zl3y,1,58,66.2,2023-04-29T20:07:59.960Z,2023-04-29T20:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130049,457,1,2,49,25,xcevba75jfkrg4s6tl89zl3y,1,58,66.2,2023-04-29T20:08:00.295Z,2023-04-29T20:09:35Z,4237134631,141,69.0,4237134629,140,68.6,4237134635,213,0.2,4237134627,56,Center,4237134633,212,11.3,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130089,458,1,2,49,27,xcevba75jfkrg4s6tl89zl3y,1,68.6,69,2023-04-29T20:08:01.991Z,2023-04-29T20:09:35Z,4237134821,212,18.3,4237134823,213,2.3,4237134819,141,88.5,4237134813,56,Left,4237134817,140,56.6,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130163,459,1,2,49,29,xcevba75jfkrg4s6tl89zl3y,1,56.6,88.5,2023-04-29T20:08:04.136Z,2023-04-29T20:09:34Z,4237135159,1,,4237135151,141,30.2,4237135141,155,,4237135155,212,39.7,4237135145,56,Center,4237135157,213,4.8,4237135147,140,59.0,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130223,460,1,2,49,33,xcevba75jfkrg4s6tl89zl3y,1,57.9,26.9,2023-04-29T20:08:08.615Z,2023-04-29T20:09:34Z,4237135427,140,59.6,4237135433,213,1.4,4237135431,212,14.4,4237135425,56,Center,4237135429,141,47.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130233,461,1,2,49,38,xcevba75jfkrg4s6tl89zl3y,1,69.7,43,2023-04-29T20:08:13.207Z,2023-04-29T20:09:34Z,4237135469,141,22.9,4237135467,140,59.0,4237135465,56,Center,4237135473,213,4.0,4237135471,212,17.7,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130263,462,1,2,49,39,xcevba75jfkrg4s6tl89zl3y,1,59,22.9,2023-04-29T20:08:14.103Z,2023-04-29T20:09:33Z,4237135645,213,2.2,4237135639,140,47.9,4237135643,212,19.7,4237135641,141,46.3,4237135637,56,Back,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130297,463,1,2,49,41,xcevba75jfkrg4s6tl89zl3y,1,47.9,46.3,2023-04-29T20:08:16.423Z,2023-04-29T20:09:33Z,4237135779,141,67.7,4237135783,213,1.5,4237135781,212,14.6,4237135775,56,Back,4237135777,140,49.2,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130331,464,1,2,49,43,xcevba75jfkrg4s6tl89zl3y,1,49.2,67.7,2023-04-29T20:08:18.343Z,2023-04-29T20:09:33Z,4237135985,212,15.4,4237135979,56,Back,4237135981,140,45.6,4237135987,213,4.5,4237135983,141,45.8,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130353,465,1,2,49,46,xcevba75jfkrg4s6tl89zl3y,0,46.2,44.6,2023-04-29T20:08:21.367Z,2023-04-29T20:09:33Z,4237136075,141,32.2,4237136077,212,22.1,4237136073,140,65.7,4237136071,56,Center,4237136081,213,5.9,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130401,426,8,2,49,48,bk5ltsueqmeng29eovd8m2tml,1,28.5,55.7,2023-04-29T20:08:23.579Z,2023-04-29T20:08:29Z,4237136327,56,Back,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130431,466,1,2,49,51,xcevba75jfkrg4s6tl89zl3y,1,58.7,43.6,2023-04-29T20:08:26.631Z,2023-04-29T20:09:32Z,4237136447,56,Center,4237136453,212,14.8,4237136455,213,1.7,4237136449,140,57.4,4237136451,141,65.3,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130487,467,1,2,49,53,xcevba75jfkrg4s6tl89zl3y,1,57.4,65.3,2023-04-29T20:08:28.471Z,2023-04-29T20:09:32Z,4237136773,140,42.4,4237136779,213,3.0,4237136771,56,Back,4237136775,141,69.5,4237136777,212,16.0,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130493,468,50,2,49,56,xcevba75jfkrg4s6tl89zl3y,1,41.8,65.6,2023-04-29T20:08:31.826Z,2023-04-29T20:09:32Z,4237137009,233,427,4237136789,286,,4237136787,56,Back,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130519,427,7,2,49,56,bk5ltsueqmeng29eovd8m2tml,1,58.2,34.4,2023-04-29T20:08:31.827Z,2023-04-29T20:08:34Z,4237136913,56,Center,4237136983,233,468,4237136915,285,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130523,428,49,2,49,58,bk5ltsueqmeng29eovd8m2tml,1,59.8,37.7,2023-04-29T20:08:33.588Z,2023-04-29T20:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130553,429,4,2,49,59,bk5ltsueqmeng29eovd8m2tml,1,58.4,40,2023-04-29T20:08:34.420Z,2023-04-29T20:08:37Z,4237137055,152,,4237137059,286,,4237137225,233,469,4237137051,13,,4237137057,265,,4237137053,56,Center,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130581,469,4,2,49,59,xcevba75jfkrg4s6tl89zl3y,0,41.6,60,2023-04-29T20:08:34.421Z,2023-04-29T20:09:32Z,4237137237,233,429,4237137205,285,,4237137201,152,,4237137193,13,,4237137203,265,,4237137197,56,Back,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541130703,470,17,2,50,7,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-29T20:08:42.055Z,2023-04-29T20:08:45Z,4237137741,13,243,4237137737,31,,4237137739,393,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131005,430,1,2,50,29,bk5ltsueqmeng29eovd8m2tml,1,56.8,25.4,2023-04-29T20:09:04.483Z,2023-04-29T20:09:07Z,4237139157,5,,4237139165,141,12.1,4237139169,213,5.4,4237139161,56,Right,4237139167,212,11.3,4237139159,152,,4237139163,140,63.3,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131039,431,2,2,50,32,bk5ltsueqmeng29eovd8m2tml,1,70.7,8,2023-04-29T20:09:07.090Z,2023-04-29T20:56:31Z,4237139293,140,90.8,4237139301,1,,4237140689,2,,4237139291,56,Center,4237139295,141,57.8,4237140683,7,8cox96ikk1k4c24f0y5ef45x,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131069,472,55,2,50,32,xcevba75jfkrg4s6tl89zl3y,1,8.5,35.9,2023-04-29T20:09:07.091Z,2023-04-29T21:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131065,471,43,2,50,34,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-29T20:09:09.398Z,2023-04-29T20:56:26Z,4237326187,144,12,4237139397,140,4.5,4237139401,212,30.8,4237139395,56,Back,4237139403,213,4.4,4237139399,141,0.0,4237139561,15,0,4237139435,167,0,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541166605,884,1,2,50,58,xcevba75jfkrg4s6tl89zl3y,1,11.7,44.5,2023-04-29T20:09:32.968Z,2023-04-29T21:00:04Z,4237334617,213,5.3,4237335195,5,,4237334613,141,39.7,4237334609,56,Back,4237334615,212,4.1,4237334611,140,14.0,4237335197,152,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541166711,885,1,2,50,59,xcevba75jfkrg4s6tl89zl3y,1,14.5,32.6,2023-04-29T20:09:33.968Z,2023-04-29T21:00:08Z,4237335181,141,61.4,4237335183,212,19.6,4237335179,140,14.1,4237335185,213,1.6,4237335177,56,Back,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131579,473,1,2,51,0,xcevba75jfkrg4s6tl89zl3y,1,13.7,65.1,2023-04-29T20:09:35.879Z,2023-04-29T20:59:24Z,4237333567,140,20.9,4237333565,56,Back,4237333573,213,1.1,4237333571,212,17.1,4237333569,141,87.6,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131583,474,1,2,51,1,xcevba75jfkrg4s6tl89zl3y,1,21.5,86.1,2023-04-29T20:09:36.615Z,2023-04-29T21:00:10Z,4237142001,213,4.9,4237141997,141,72.8,4237141993,56,Back,4237141995,140,23.3,4237141999,212,9.2,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131585,475,1,2,51,3,xcevba75jfkrg4s6tl89zl3y,1,23.3,72.8,2023-04-29T20:09:38.534Z,2023-04-29T20:09:44Z,4237142015,212,15.9,4237142009,56,Back,4237142011,140,9.4,4237142017,213,3.6,4237142013,141,63.5,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131587,476,1,2,51,4,xcevba75jfkrg4s6tl89zl3y,1,9.4,63.5,2023-04-29T20:09:39.638Z,2023-04-29T20:09:45Z,4237142029,212,34.1,4237142021,157,,4237142025,140,40.9,4237142031,213,0.2,4237142023,56,Back,4237142027,141,75.5,4237142033,1,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131595,477,44,2,51,5,xcevba75jfkrg4s6tl89zl3y,1,41.8,81.7,2023-04-29T20:09:40.945Z,2023-04-29T20:09:45Z,4237142067,285,,4237142063,56,Back,4237142075,233,432,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131541,432,44,2,51,5,bk5ltsueqmeng29eovd8m2tml,0,58.2,18.3,2023-04-29T20:09:40.946Z,2023-04-29T20:09:46Z,4237141801,56,Right,4237141803,286,,4237142163,233,477,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131603,478,1,2,51,6,xcevba75jfkrg4s6tl89zl3y,1,40.9,75.5,2023-04-29T20:09:41.895Z,2023-04-29T20:09:45Z,4237142113,212,16.1,4237142107,56,Left,4237142105,3,,4237142111,141,81.5,4237142115,213,0.3,4237142109,140,55.7,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131821,479,1,2,51,11,xcevba75jfkrg4s6tl89zl3y,1,58.1,71.7,2023-04-29T20:09:46.487Z,2023-04-29T20:09:57Z,4237143197,56,Center,4237143203,140,71.1,4237143207,212,35.4,4237143209,213,5.1,4237143211,1,,4237143205,141,23.6,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131851,480,1,2,51,14,xcevba75jfkrg4s6tl89zl3y,0,82.1,23.3,2023-04-29T20:09:49.591Z,2023-04-29T21:06:53Z,4237143351,141,49.1,4237143349,140,96.5,4237143355,213,0.9,4237143345,155,,4237143343,2,,4237143353,212,23.2,4237143347,56,Center,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131787,434,43,2,51,15,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T20:09:50.850Z,2023-04-29T20:15:10Z,4237143023,182,0,4237143019,177,0,4237168519,144,10,4237143021,178,0,4237143025,56,Back,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541131781,433,52,2,51,15,bk5ltsueqmeng29eovd8m2tml,1,3.1,51.6,2023-04-29T20:09:50.860Z,2023-04-29T20:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132067,435,80,2,51,38,bk5ltsueqmeng29eovd8m2tml,0,13.3,45.4,2023-04-29T20:10:13.203Z,2023-04-29T20:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132143,436,1,2,51,40,bk5ltsueqmeng29eovd8m2tml,1,13.3,45.4,2023-04-29T20:10:15.315Z,2023-04-29T20:10:17Z,4237144825,141,25.1,4237144817,157,,4237144831,213,6.0,4237144835,1,,4237144821,56,Center,4237144827,212,46.3,4237144823,140,55.4,4237144819,198,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132147,437,50,2,51,42,bk5ltsueqmeng29eovd8m2tml,1,50.7,28.6,2023-04-29T20:10:17.429Z,2023-04-29T20:10:20Z,4237144979,233,481,4237144843,286,,4237144841,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132161,481,7,2,51,42,xcevba75jfkrg4s6tl89zl3y,1,49.3,71.4,2023-04-29T20:10:17.430Z,2023-04-29T20:10:19Z,4237144945,233,437,4237144917,56,Back,4237144919,285,,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132163,482,49,2,51,44,xcevba75jfkrg4s6tl89zl3y,1,41.5,66.9,2023-04-29T20:10:18.984Z,2023-04-29T20:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132203,483,1,2,51,44,xcevba75jfkrg4s6tl89zl3y,1,41.5,66.9,2023-04-29T20:10:19.398Z,2023-04-29T20:10:21Z,4237145143,140,47.3,4237145147,212,17.0,4237145141,56,Back,4237145149,213,5.1,4237145145,141,43.6,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132229,484,1,2,51,46,xcevba75jfkrg4s6tl89zl3y,1,47.3,42.8,2023-04-29T20:10:21.590Z,2023-04-29T20:10:23Z,4237145245,56,Back,4237145249,141,15.4,4237145251,212,20.3,4237145247,140,39.7,4237145253,213,4.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132259,485,1,2,51,48,xcevba75jfkrg4s6tl89zl3y,1,39.7,15.4,2023-04-29T20:10:23.670Z,2023-04-29T20:10:26Z,4237145413,141,9.1,4237145417,213,6.0,4237145411,140,54.3,4237145409,56,Right,4237145415,212,15.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132303,486,1,2,51,50,xcevba75jfkrg4s6tl89zl3y,0,54.3,9.1,2023-04-29T20:10:25.718Z,2023-04-29T20:10:28Z,4237145651,1,,4237145649,213,0.5,4237145641,56,Center,4237145645,141,35.5,4237145643,140,85.0,4237145647,212,36.9,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132331,438,52,2,51,55,bk5ltsueqmeng29eovd8m2tml,1,13.3,51.6,2023-04-29T20:10:30.403Z,2023-04-29T20:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132491,439,1,2,52,1,bk5ltsueqmeng29eovd8m2tml,1,11.7,47.8,2023-04-29T20:10:36.226Z,2023-04-29T20:10:40Z,4237146549,140,12.7,4237146555,212,12.2,4237146545,123,,4237146553,141,29.9,4237146547,56,Back,4237146557,213,4.8,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132513,440,1,2,52,5,bk5ltsueqmeng29eovd8m2tml,1,12.6,24.4,2023-04-29T20:10:40.322Z,2023-04-29T20:10:42Z,4237146697,141,3.7,4237146693,56,Back,4237146701,213,5.6,4237146695,140,28.1,4237146699,212,21.5,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132569,441,1,2,52,7,bk5ltsueqmeng29eovd8m2tml,1,28.4,4.3,2023-04-29T20:10:42.003Z,2023-04-29T20:10:45Z,4237146987,155,,4237146991,140,54.5,4237146995,212,27.5,4237146993,141,8.2,4237146989,56,Right,4237146997,213,0.1,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132577,442,50,2,52,10,bk5ltsueqmeng29eovd8m2tml,1,48,10.7,2023-04-29T20:10:45.429Z,2023-04-29T20:11:02Z,4237148441,233,487,4237147053,56,Back,4237148295,286,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132591,487,7,2,52,10,xcevba75jfkrg4s6tl89zl3y,1,52,89.3,2023-04-29T20:10:45.430Z,2023-04-29T20:11:02Z,4237147137,56,Left,4237148381,233,442,4237147139,285,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132603,488,49,2,52,12,xcevba75jfkrg4s6tl89zl3y,1,56.5,84,2023-04-29T20:10:47.447Z,2023-04-29T20:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132745,489,1,2,52,13,xcevba75jfkrg4s6tl89zl3y,1,56.5,84,2023-04-29T20:10:48.135Z,2023-04-29T20:10:56Z,4237147855,141,66.5,4237147857,212,15.9,4237147851,56,Back,4237147859,213,4.0,4237147853,140,46.5,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132779,490,1,2,52,21,xcevba75jfkrg4s6tl89zl3y,1,58.1,64.4,2023-04-29T20:10:56.342Z,2023-04-29T20:10:59Z,4237148043,212,17.3,4237148041,141,50.6,4237148035,56,Back,4237148045,213,3.7,4237148039,140,44.3,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132843,491,1,2,52,24,xcevba75jfkrg4s6tl89zl3y,1,44.3,50.6,2023-04-29T20:10:59.398Z,2023-04-29T20:11:02Z,4237148339,141,32.5,4237148343,213,4.9,4237148341,212,12.5,4237148335,56,Back,4237148337,140,46.5,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132893,492,1,2,52,26,xcevba75jfkrg4s6tl89zl3y,1,46.9,31.7,2023-04-29T20:11:01.910Z,2023-04-29T20:11:03Z,4237148547,141,50.4,4237148553,213,1.6,4237148543,140,46.0,4237148541,56,Back,4237148549,212,12.8,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541132961,493,1,2,52,28,xcevba75jfkrg4s6tl89zl3y,1,46.1,50.3,2023-04-29T20:11:03.574Z,2023-04-29T20:11:07Z,4237148939,213,0.6,4237148931,56,Center,4237148933,140,58.2,4237148937,212,15.4,4237148935,141,63.2,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
