id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,assist
2526059035,40,1,1,2,44,2uuh2bir8ktof0uxfo06lb4ox,0,67,46.4,2023-03-31T18:04:51.979Z,2023-03-31T18:04:54Z,4150053841,141,27.0,4150053837,56,Center,4150053843,212,20.5,4150053839,140,82.0,4150053845,213,5.6,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059083,20,12,1,2,48,ch82doz9w9t1sw9ae3a4ffh0j,1,19.6,76.1,2023-03-31T18:04:55.962Z,2023-03-31T18:04:57Z,4150054053,141,100.0,4150054049,56,Back,4150054051,140,28.6,4150054055,212,20.0,4150054125,167,,4150054057,213,1.1,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059087,21,5,1,2,49,ch82doz9w9t1sw9ae3a4ffh0j,0,27.1,101.6,2023-03-31T18:04:56.127Z,2023-03-31T18:16:15Z,4150054073,347,,4150054071,56,Back,4150054435,233,41,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059157,41,5,1,2,49,2uuh2bir8ktof0uxfo06lb4ox,1,72.9,-1.6,2023-03-31T18:04:56.127Z,2023-03-31T18:05:02Z,4150054421,233,21,4150054415,347,,4150054413,56,Right,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059173,42,1,1,2,54,2uuh2bir8ktof0uxfo06lb4ox,1,77.3,0,2023-03-31T18:05:01.615Z,2023-03-31T18:05:03Z,4150054481,212,2.5,4150054473,107,,4150054483,213,0.6,4150054475,56,Right,4150054479,141,1.7,4150054477,140,79.2,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059195,43,1,1,2,56,2uuh2bir8ktof0uxfo06lb4ox,0,74.6,4.1,2023-03-31T18:05:03.246Z,2023-03-31T18:05:05Z,4150054627,212,9.8,4150054625,141,0.0,4150054629,213,5.9,4150054623,140,83.3,4150054619,155,,4150054621,56,Right,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059261,22,5,1,2,57,ch82doz9w9t1sw9ae3a4ffh0j,1,17.2,101,2023-03-31T18:05:04.795Z,2023-03-31T18:05:12Z,4150055009,233,44,4150054979,56,Back,4150054981,347,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059199,44,5,1,2,57,2uuh2bir8ktof0uxfo06lb4ox,0,82.8,-1,2023-03-31T18:05:04.795Z,2023-03-31T18:16:15Z,4150055027,233,22,4150054647,347,,4150054645,56,Right,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059327,23,1,1,3,4,ch82doz9w9t1sw9ae3a4ffh0j,1,27.8,100,2023-03-31T18:05:11.866Z,2023-03-31T18:05:16Z,4150055323,212,42.3,4150055319,140,67.2,4150055321,141,88.9,4150055315,107,,4150055317,56,Left,4150055327,1,,4150055325,213,6.1,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059425,24,1,1,3,9,ch82doz9w9t1sw9ae3a4ffh0j,1,67.2,88.9,2023-03-31T18:05:16.443Z,2023-03-31T18:05:24Z,4150055851,155,,4150055861,213,5.3,4150055853,56,Center,4150055855,140,83.3,4150055857,141,49.1,4150055859,212,31.9,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059437,25,1,1,3,17,ch82doz9w9t1sw9ae3a4ffh0j,1,89,16.7,2023-03-31T18:05:24.715Z,2023-03-31T18:05:25Z,4150055953,213,1.4,4150055947,140,90.3,4150055951,212,6.6,4150055949,141,26.2,4150055945,56,Center,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059481,26,1,1,3,18,ch82doz9w9t1sw9ae3a4ffh0j,1,90.3,26.2,2023-03-31T18:05:25.818Z,2023-03-31T18:05:43Z,4150057017,210,15,4150056177,213,2.3,4150056175,212,6.9,4150056169,56,Center,4150056171,140,85.8,4150056173,141,33.6,4150057021,154,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059485,27,15,1,3,20,ch82doz9w9t1sw9ae3a4ffh0j,1,85.8,33.6,2023-03-31T18:05:27.498Z,2023-03-31T18:05:43Z,4150057057,103,9.5,4150057055,102,53.2,4150057063,147,49.1,4150056187,22,,4150056381,72,,4150057041,76,,4150056195,56,Center,4150057049,154,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,4150056191,63,4150057061,146,4150057045,29,4150057059,328,,4150057073,233,4150057051,55,,,,,,,,,,99.5,46,26,,,
2526059553,46,10,1,3,20,2uuh2bir8ktof0uxfo06lb4ox,1,1.8,47.9,2023-03-31T18:05:27.598Z,2023-03-31T18:05:35Z,4150056557,178,,4150056555,177,,4150056615,233,27,4150056561,56,Back,4150056559,182,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059545,45,52,1,3,21,2uuh2bir8ktof0uxfo06lb4ox,1,1.8,47.9,2023-03-31T18:05:28.901Z,2023-03-31T18:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059749,47,1,1,3,29,2uuh2bir8ktof0uxfo06lb4ox,1,1.8,47.9,2023-03-31T18:05:36.293Z,2023-03-31T18:05:51Z,4150057723,213,0.8,4150057719,212,46.7,4150057711,140,34.3,4150057729,1,,4150057715,141,94.7,4150057707,56,Back,4150057705,123,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059761,48,1,1,3,44,2uuh2bir8ktof0uxfo06lb4ox,1,34.3,93.9,2023-03-31T18:05:51.320Z,2023-03-31T18:05:52Z,4150057765,56,Back,4150057767,140,38.9,4150057771,212,39.8,4150057773,213,4.8,4150057775,1,,4150057769,141,35.8,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059769,49,1,1,3,45,2uuh2bir8ktof0uxfo06lb4ox,1,38.9,35.8,2023-03-31T18:05:52.469Z,2023-03-31T18:05:53Z,4150057819,212,8.0,4150057821,213,1.8,4150057813,56,Back,4150057815,140,37.0,4150057817,141,47.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059781,50,1,1,3,46,2uuh2bir8ktof0uxfo06lb4ox,1,37,47.2,2023-03-31T18:05:53.210Z,2023-03-31T18:05:54Z,4150057893,212,23.3,4150057885,140,38.0,4150057889,141,81.4,4150057883,56,Back,4150057895,213,1.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059859,51,1,1,3,47,2uuh2bir8ktof0uxfo06lb4ox,1,38,81.4,2023-03-31T18:05:54.227Z,2023-03-31T18:06:01Z,4150058293,56,Back,4150058297,141,54.2,4150058299,212,18.6,4150058301,213,4.6,4150058295,140,36.6,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059883,52,1,1,3,53,2uuh2bir8ktof0uxfo06lb4ox,1,36.6,54.2,2023-03-31T18:06:00.936Z,2023-03-31T18:06:02Z,4150058409,56,Center,4150058411,140,55.3,4150058413,141,46.1,4150058415,212,20.4,4150058417,213,6.0,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059891,53,1,1,3,54,2uuh2bir8ktof0uxfo06lb4ox,0,55.3,46.1,2023-03-31T18:06:01.690Z,2023-03-31T18:06:04Z,4150058455,212,4.5,4150058457,213,3.7,4150058491,286,,4150058451,140,51.7,4150058449,56,Center,4150058453,141,42.4,4150058485,236,,4150058487,233,28,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059873,28,74,1,3,54,ch82doz9w9t1sw9ae3a4ffh0j,1,47.4,56.3,2023-03-31T18:06:01.691Z,2023-03-31T18:06:03Z,4150058377,285,,4150058375,56,Back,4150058579,233,53,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059953,54,1,1,3,56,2uuh2bir8ktof0uxfo06lb4ox,1,55.6,30.1,2023-03-31T18:06:03.584Z,2023-03-31T18:06:07Z,4150058815,141,3.7,4150058819,213,5.0,4150058817,212,18.9,4150058811,56,Right,4150058813,140,61.1,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059975,55,1,1,3,59,2uuh2bir8ktof0uxfo06lb4ox,1,57.5,5,2023-03-31T18:06:07.032Z,2023-03-31T18:06:08Z,4150058925,140,32.7,4150058927,141,29.8,4150058929,212,31.0,4150058923,56,Back,4150058931,213,2.6,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059991,56,1,1,4,1,2uuh2bir8ktof0uxfo06lb4ox,1,32.7,29.8,2023-03-31T18:06:08.565Z,2023-03-31T18:06:09Z,4150059021,140,33.8,4150059023,141,49.9,4150059019,56,Back,4150059027,213,1.5,4150059025,212,13.7,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060113,57,1,1,4,2,2uuh2bir8ktof0uxfo06lb4ox,1,33.8,49.9,2023-03-31T18:06:09.307Z,2023-03-31T18:06:17Z,4150059677,56,Right,4150059681,141,8.0,4150059683,212,39.0,4150059687,1,,4150059685,213,5.5,4150059679,140,59.1,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060109,29,45,1,4,10,ch82doz9w9t1sw9ae3a4ffh0j,0,54,89.6,2023-03-31T18:06:17.580Z,2023-03-31T18:06:19Z,4150059663,285,,4150059783,233,58,4150059661,56,Left,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060121,58,3,1,4,10,2uuh2bir8ktof0uxfo06lb4ox,1,46,10.4,2023-03-31T18:06:17.580Z,2023-03-31T18:06:19Z,4150059725,233,29,4150059721,56,Back,4150059723,286,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060181,59,4,1,4,10,2uuh2bir8ktof0uxfo06lb4ox,1,44.9,12.8,2023-03-31T18:06:18.003Z,2023-03-31T18:06:23Z,4150060029,265,,4150060049,233,30,4150060023,13,,4150060031,286,,4150060025,56,Back,4150060027,152,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060155,30,4,1,4,10,ch82doz9w9t1sw9ae3a4ffh0j,0,55.1,87.2,2023-03-31T18:06:18.004Z,2023-03-31T18:56:29Z,4150059905,265,,4150059907,285,,4150060113,233,59,4150059901,56,Left,4150059899,13,,4150059903,152,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060321,60,1,1,4,22,2uuh2bir8ktof0uxfo06lb4ox,1,46.9,16.1,2023-03-31T18:06:29.819Z,2023-03-31T18:06:32Z,4150060675,56,Back,4150060669,5,,4150060677,140,49.0,4150060681,212,12.5,4150060683,213,1.4,4150060679,141,34.2,4150060673,152,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060367,61,1,1,4,25,2uuh2bir8ktof0uxfo06lb4ox,1,48.9,35.5,2023-03-31T18:06:32.290Z,2023-03-31T18:06:35Z,4150060923,140,46.3,4150060921,56,Back,4150060927,212,21.2,4150060929,213,1.7,4150060925,141,66.4,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060393,62,1,1,4,28,2uuh2bir8ktof0uxfo06lb4ox,1,49,70,2023-03-31T18:06:35.147Z,2023-03-31T18:06:36Z,4150061037,56,Left,4150061043,212,16.8,4150061039,140,57.7,4150061041,141,90.8,4150061045,213,1.0,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060435,63,1,1,4,29,2uuh2bir8ktof0uxfo06lb4ox,1,57.7,90.8,2023-03-31T18:06:36.661Z,2023-03-31T18:06:39Z,4150061243,141,70.0,4150061239,56,Center,4150061241,140,55.9,4150061247,213,4.6,4150061245,212,14.3,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060453,64,4,1,4,33,2uuh2bir8ktof0uxfo06lb4ox,1,47.2,67.2,2023-03-31T18:06:40.475Z,2023-03-31T18:06:42Z,4150061343,13,,4150061351,286,,4150061349,265,,4150061345,56,Back,4150061411,233,31,4150061347,152,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060461,31,4,1,4,33,ch82doz9w9t1sw9ae3a4ffh0j,0,52.8,32.8,2023-03-31T18:06:40.476Z,2023-03-31T18:13:01Z,4150061387,265,,4150061385,152,,4150061381,13,,4150061439,233,64,4150061383,56,Center,4150061391,285,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060559,65,1,1,4,39,2uuh2bir8ktof0uxfo06lb4ox,1,51.7,67.2,2023-03-31T18:06:46.475Z,2023-03-31T18:06:48Z,4150061925,212,19.3,4150061927,213,0.9,4150061917,152,,4150061915,5,,4150061921,140,62.7,4150061919,56,Left,4150061923,141,90.0,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060599,66,1,1,4,41,2uuh2bir8ktof0uxfo06lb4ox,1,63.7,86.6,2023-03-31T18:06:48.514Z,2023-03-31T18:06:51Z,4150062141,141,80.2,4150062143,212,16.9,4150062137,56,Back,4150062139,140,48.1,4150062145,213,3.4,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060647,67,1,1,4,44,2uuh2bir8ktof0uxfo06lb4ox,1,47.7,74.1,2023-03-31T18:06:51.771Z,2023-03-31T18:06:54Z,4150062359,56,Back,4150062369,213,4.5,4150062367,212,14.7,4150062365,141,53.1,4150062363,140,44.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060673,68,1,1,4,47,2uuh2bir8ktof0uxfo06lb4ox,1,46.5,46.9,2023-03-31T18:06:54.632Z,2023-03-31T18:06:56Z,4150062555,212,20.0,4150062557,213,4.7,4150062547,140,45.5,4150062543,56,Back,4150062553,141,17.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060709,69,1,1,4,49,2uuh2bir8ktof0uxfo06lb4ox,1,45.9,15.2,2023-03-31T18:06:56.836Z,2023-03-31T18:06:58Z,4150062725,56,Right,4150062727,140,63.3,4150062729,141,15.3,4150062731,212,18.3,4150062733,213,0.0,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060769,70,1,1,4,51,2uuh2bir8ktof0uxfo06lb4ox,1,63.3,15.3,2023-03-31T18:06:58.665Z,2023-03-31T18:07:01Z,4150063055,213,2.8,4150063039,56,Back,4150063043,140,40.5,4150063047,141,29.7,4150063051,212,25.9,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060797,71,1,1,4,54,2uuh2bir8ktof0uxfo06lb4ox,1,39.6,35.1,2023-03-31T18:07:01.822Z,2023-03-31T18:07:04Z,4150063169,213,1.4,4150063167,212,19.4,4150063165,141,63.1,4150063163,140,42.9,4150063161,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060855,72,1,1,4,57,2uuh2bir8ktof0uxfo06lb4ox,1,45,68.8,2023-03-31T18:07:04.642Z,2023-03-31T18:07:09Z,4150063467,213,0.1,4150063465,212,34.4,4150063459,56,Center,4150063469,1,,4150063461,140,77.6,4150063463,141,74.2,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060879,73,1,1,5,2,2uuh2bir8ktof0uxfo06lb4ox,0,73.2,72.9,2023-03-31T18:07:09.722Z,2023-03-31T18:07:11Z,4150063615,56,Center,4150063617,140,83.4,4150063621,212,24.6,4150063623,213,5.2,4150063619,141,40.4,4150063613,155,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060887,32,44,1,5,4,ch82doz9w9t1sw9ae3a4ffh0j,1,14.9,64.8,2023-03-31T18:07:11.629Z,2023-03-31T18:07:14Z,4150063663,285,,4150063715,233,74,4150063661,56,Back,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060893,74,44,1,5,4,2uuh2bir8ktof0uxfo06lb4ox,0,85.1,35.2,2023-03-31T18:07:11.630Z,2023-03-31T18:07:14Z,4150063733,233,32,4150063681,56,Center,4150063683,286,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060895,33,12,1,5,5,ch82doz9w9t1sw9ae3a4ffh0j,1,13.2,70,2023-03-31T18:07:12.301Z,2023-03-31T18:07:13Z,4150063691,212,17.4,4150063687,140,29.4,4150063689,141,75.7,4150063693,213,0.2,4150063685,56,Back,4150063707,15,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060959,75,1,1,5,7,2uuh2bir8ktof0uxfo06lb4ox,1,70.6,29.4,2023-03-31T18:07:14.800Z,2023-03-31T18:07:16Z,4150063985,56,Center,4150063993,213,0.6,4150063989,141,36.4,4150063987,140,76.8,4150063991,212,8.1,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060975,76,1,1,5,9,2uuh2bir8ktof0uxfo06lb4ox,1,76.7,36.3,2023-03-31T18:07:16.583Z,2023-03-31T18:07:17Z,4150064081,212,1.9,4150064085,213,4.1,4150064077,140,75.6,4150064079,141,34.0,4150064075,56,Center,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060993,77,1,1,5,10,2uuh2bir8ktof0uxfo06lb4ox,0,75.6,34,2023-03-31T18:07:17.332Z,2023-03-31T18:07:18Z,4150064145,213,0.2,4150064139,140,82.2,4150064143,212,7.0,4150064137,56,Center,4150064141,141,35.8,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060989,34,8,1,5,10,ch82doz9w9t1sw9ae3a4ffh0j,1,17.4,70.6,2023-03-31T18:07:18.109Z,2023-03-31T18:07:18Z,4150064123,56,Back,,,,,,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061019,35,49,1,5,12,ch82doz9w9t1sw9ae3a4ffh0j,1,22.2,77.8,2023-03-31T18:07:19.261Z,2023-03-31T18:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061043,36,1,1,5,12,ch82doz9w9t1sw9ae3a4ffh0j,1,22.2,77.8,2023-03-31T18:07:19.661Z,2023-03-31T18:07:21Z,4150064353,212,4.8,4150064345,140,21.3,4150064349,141,70.9,4150064357,213,4.5,4150064341,56,Back,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061087,37,1,1,5,14,ch82doz9w9t1sw9ae3a4ffh0j,1,23.3,69.7,2023-03-31T18:07:21.117Z,2023-03-31T18:07:25Z,4150064623,140,41.7,4150064621,56,Back,4150064625,141,51.0,4150064627,212,23.1,4150064629,213,5.7,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061091,38,50,1,5,18,ch82doz9w9t1sw9ae3a4ffh0j,1,37,52.2,2023-03-31T18:07:25.266Z,2023-03-31T18:07:34Z,4150065305,286,,4150065383,233,78,4150065303,56,Back,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061129,78,7,1,5,18,2uuh2bir8ktof0uxfo06lb4ox,1,63,47.8,2023-03-31T18:07:25.267Z,2023-03-31T18:07:34Z,4150065363,233,38,4150064869,56,Center,4150065367,285,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061133,79,49,1,5,20,2uuh2bir8ktof0uxfo06lb4ox,1,66.3,57.2,2023-03-31T18:07:27.154Z,2023-03-31T18:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061153,80,1,1,5,20,2uuh2bir8ktof0uxfo06lb4ox,1,66.3,57.2,2023-03-31T18:07:27.506Z,2023-03-31T18:07:29Z,4150064997,212,3.9,4150064995,141,62.9,4150064999,213,1.7,4150064993,140,65.7,4150064991,56,Center,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061169,81,1,1,5,22,2uuh2bir8ktof0uxfo06lb4ox,1,68.2,67.5,2023-03-31T18:07:29.185Z,2023-03-31T18:07:30Z,4150065081,212,11.7,4150065083,213,4.5,4150065075,56,Center,4150065079,141,50.9,4150065077,140,65.4,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061217,82,1,1,5,23,2uuh2bir8ktof0uxfo06lb4ox,1,65.4,50.9,2023-03-31T18:07:30.423Z,2023-03-31T18:07:33Z,4150065321,212,25.9,4150065315,56,Back,4150065323,213,2.5,4150065319,141,75.0,4150065317,140,46.3,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061241,83,1,1,5,26,2uuh2bir8ktof0uxfo06lb4ox,1,45.3,75.3,2023-03-31T18:07:33.401Z,2023-03-31T18:07:35Z,4150065451,56,Left,4150065453,140,61.6,4150065461,213,0.6,4150065459,212,20.8,4150065455,141,92.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061271,84,1,1,5,28,2uuh2bir8ktof0uxfo06lb4ox,1,61.6,92.6,2023-03-31T18:07:35.830Z,2023-03-31T18:07:38Z,4150065653,213,3.7,4150065647,140,45.3,4150065651,212,19.9,4150065649,141,77.6,4150065645,56,Back,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061319,85,1,1,5,31,2uuh2bir8ktof0uxfo06lb4ox,1,44.7,65.1,2023-03-31T18:07:38.436Z,2023-03-31T18:07:42Z,4150065925,213,4.8,4150065923,212,14.6,4150065917,56,Back,4150065919,140,46.0,4150065921,141,43.7,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061345,86,1,1,5,35,2uuh2bir8ktof0uxfo06lb4ox,1,47.9,37.4,2023-03-31T18:07:42.581Z,2023-03-31T18:07:44Z,4150066061,141,55.4,4150066063,212,12.5,4150066065,213,1.8,4150066059,140,45.7,4150066057,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061385,87,1,1,5,37,2uuh2bir8ktof0uxfo06lb4ox,1,46.1,55.4,2023-03-31T18:07:44.233Z,2023-03-31T18:07:47Z,4150066325,212,18.8,4150066327,213,1.2,4150066321,140,53.2,4150066319,56,Left,4150066323,141,80.8,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
