id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,assist,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2465155765,416,1,1,42,54,zjawy6qdzk3y69v5pa3zl2cb,1,59.1,71.6,2022-09-30T18:44:50.396Z,2022-09-30T18:44:59Z,3807570577,56,Left,3807570589,213,0.8,3807570585,212,18.9,3807570579,140,71.7,3807570583,141,91.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155807,417,1,1,43,3,zjawy6qdzk3y69v5pa3zl2cb,1,96.1,82,2022-09-30T18:44:59.692Z,2022-09-30T18:45:26Z,3807570821,213,3.6,3807572505,210,15,3807570813,56,Left,3807570819,212,4.6,3807570817,141,79.3,3807570815,140,92.1,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155809,418,15,1,43,6,zjawy6qdzk3y69v5pa3zl2cb,1,85.3,75.4,2022-09-30T18:45:02.276Z,2022-09-30T18:45:26Z,3807572541,102,53.8,3807570831,56,Center,3807572171,82,,3807572543,103,19,3807572533,76,,3807572545,146,87.6,3807572535,29,,3807572201,233,387,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,3807572547,147,3807570829,64,3807570827,22,,72.0,3807572537,55,3807572549,230,3807572167,20,,3807572551,231,,,,417,97.6,,,52.3,,,,,,
2465155829,387,10,1,43,6,ch82doz9w9t1sw9ae3a4ffh0j,1,14.9,30.9,2022-09-30T18:45:02.376Z,2022-09-30T18:45:21Z,3807570983,94,,3807570985,56,Back,3807572227,233,418,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155883,419,1,1,43,9,zjawy6qdzk3y69v5pa3zl2cb,1,59.7,72.7,2022-09-30T18:45:06.100Z,2022-09-30T18:45:08Z,3807571325,141,69.5,3807571321,56,Center,3807571327,212,5.2,3807571329,213,3.6,3807571323,140,55.2,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155979,420,1,1,43,12,zjawy6qdzk3y69v5pa3zl2cb,1,54.9,67.6,2022-09-30T18:45:08.270Z,2022-09-30T18:45:16Z,3807571897,212,30.8,3807571891,56,Left,3807571899,213,0.5,3807571889,157,,3807571893,140,80.0,3807571901,1,,3807571895,141,91.0,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465155987,421,50,1,43,19,zjawy6qdzk3y69v5pa3zl2cb,1,95.9,97.6,2022-09-30T18:45:16.116Z,2022-09-30T18:45:21Z,3807572257,233,389,3807571937,56,Left,3807571939,286,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156023,389,7,1,43,19,ch82doz9w9t1sw9ae3a4ffh0j,1,4.1,2.4,2022-09-30T18:45:16.117Z,2022-09-30T18:45:20Z,3807572153,285,,3807572149,167,,3807572151,56,Back,3807572219,233,421,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156031,390,5,1,43,20,ch82doz9w9t1sw9ae3a4ffh0j,0,6.2,-1.1,2022-09-30T18:45:16.531Z,2022-09-30T18:45:51Z,3807572187,347,,3807572185,56,Back,3807572273,233,422,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156019,422,5,1,43,20,zjawy6qdzk3y69v5pa3zl2cb,1,93.8,101.1,2022-09-30T18:45:16.531Z,2022-09-30T18:45:21Z,3807572263,233,390,3807572135,56,Left,3807572137,347,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156003,388,43,1,43,22,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-30T18:45:18.196Z,2022-09-30T18:45:21Z,3807572049,140,4.8,3807572047,56,Back,3807572053,212,0,3807572341,144,1,3807572051,141,2.2,3807572057,213,3.1,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156207,423,1,1,43,37,zjawy6qdzk3y69v5pa3zl2cb,1,95.9,100,2022-09-30T18:45:33.731Z,2022-09-30T18:45:36Z,3807573247,1,,3807573241,141,67.7,3807573239,140,95.1,3807573237,56,Center,3807573243,212,23.3,3807573245,213,4.7,3807573235,107,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156543,426,44,1,43,40,zjawy6qdzk3y69v5pa3zl2cb,1,89.2,56.9,2022-09-30T18:45:36.547Z,2022-09-30T18:46:01Z,3807575097,233,391,3807575007,286,,3807575005,56,Center,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156213,391,44,1,43,40,ch82doz9w9t1sw9ae3a4ffh0j,0,10.8,43.1,2022-09-30T18:45:36.548Z,2022-09-30T18:46:02Z,3807575131,233,426,3807573261,56,Back,3807573267,285,,,,,,,,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156229,424,1,1,43,41,zjawy6qdzk3y69v5pa3zl2cb,0,95,67.4,2022-09-30T18:45:37.380Z,2022-09-30T18:46:07Z,3807573325,140,87.2,3807573317,3,,3807573329,212,16.6,3807573331,213,4.2,3807573327,141,46.2,3807573321,56,Center,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156295,392,12,1,43,42,ch82doz9w9t1sw9ae3a4ffh0j,1,15.8,52.1,2022-09-30T18:45:39.044Z,2022-09-30T18:45:42Z,3807573661,212,33.2,3807573655,56,Back,3807573657,140,47.0,3807573663,213,0.2,3807573659,141,59.9,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156325,425,4,1,43,47,zjawy6qdzk3y69v5pa3zl2cb,1,63.2,47.2,2022-09-30T18:45:43.484Z,2022-09-30T18:45:57Z,3807573813,56,Center,3807573817,265,,3807573811,13,,3807573819,286,,3807574723,233,393,3807573815,152,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156329,393,4,1,43,47,ch82doz9w9t1sw9ae3a4ffh0j,0,36.8,52.8,2022-09-30T18:45:43.485Z,2022-09-30T18:45:57Z,3807573835,56,Back,3807574689,285,,3807574827,233,425,3807573839,265,,3807573837,152,,3807573833,13,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156843,427,13,1,44,26,zjawy6qdzk3y69v5pa3zl2cb,1,67.4,46.2,2022-09-30T18:46:22.371Z,2022-09-30T18:46:31Z,3807577365,458,,3807577359,74,,3807577361,102,46.2,3807576727,56,Center,3807577363,103,70.8,3807576725,18,,3807577037,20,,3807577369,231,50.2,2pva2d9if0phol0efqnur68a2,C. Giousis,,3807577367,230,3807576723,26,,,,97.6,,,,,,,,,,,,,,,,,,,,,,,
2465156855,394,5,1,44,27,ch82doz9w9t1sw9ae3a4ffh0j,1,-0.8,53.4,2022-09-30T18:46:23.652Z,2022-09-30T18:46:24Z,3807576799,56,Back,3807576865,233,428,3807576801,346,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156865,428,5,1,44,27,zjawy6qdzk3y69v5pa3zl2cb,0,100.8,46.6,2022-09-30T18:46:23.652Z,2022-09-30T18:53:45Z,3807576869,233,394,3807576835,346,,3807576831,56,Center,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157031,395,1,1,44,35,ch82doz9w9t1sw9ae3a4ffh0j,1,4.8,50.7,2022-09-30T18:46:31.811Z,2022-09-30T18:46:37Z,3807577803,141,67.0,3807577799,56,Back,3807577801,140,5.0,3807577797,124,,3807577807,213,1.6,3807577811,237,,3807577805,212,11.1,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157107,396,1,1,44,41,ch82doz9w9t1sw9ae3a4ffh0j,1,5.1,72.1,2022-09-30T18:46:37.716Z,2022-09-30T18:46:43Z,3807578207,157,,3807578209,56,Back,3807578215,212,42.1,3807578213,141,34.2,3807578211,140,36.8,3807578217,213,5.6,3807578219,1,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157127,397,1,1,44,46,ch82doz9w9t1sw9ae3a4ffh0j,1,36.8,34.2,2022-09-30T18:46:43.139Z,2022-09-30T18:46:44Z,3807578345,213,0.8,3807578343,212,16.5,3807578337,56,Back,3807578339,140,47.4,3807578341,141,52.2,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157129,398,61,1,44,48,ch82doz9w9t1sw9ae3a4ffh0j,0,47.4,52.2,2022-09-30T18:46:44.708Z,2022-09-30T18:46:45Z,3807578349,56,Back,,,,,,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157199,429,1,1,44,50,zjawy6qdzk3y69v5pa3zl2cb,1,56.7,50,2022-09-30T18:46:46.444Z,2022-09-30T18:46:48Z,3807578687,140,54.6,3807578689,141,33.3,3807578693,213,4.5,3807578683,157,,3807578691,212,11.6,3807578685,56,Center,3807578695,1,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157205,430,43,1,44,52,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-30T18:46:48.485Z,2022-09-30T18:46:50Z,3807578817,144,49,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157233,431,1,1,44,54,zjawy6qdzk3y69v5pa3zl2cb,0,53.9,35.1,2022-09-30T18:46:50.410Z,2022-09-30T18:47:10Z,3807578885,212,10.7,3807578877,3,,3807578879,56,Center,3807578887,213,0.3,3807578881,140,63.6,3807578883,141,39.9,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157227,399,61,1,44,55,ch82doz9w9t1sw9ae3a4ffh0j,0,39.2,67.8,2022-09-30T18:46:51.300Z,2022-09-30T18:46:51Z,3807578855,56,Back,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157257,432,49,1,44,57,zjawy6qdzk3y69v5pa3zl2cb,1,60.7,24.3,2022-09-30T18:46:53.323Z,2022-09-30T18:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157419,433,30,1,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-30T18:46:56.643Z,2022-09-30T18:47:05Z,3807579881,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157425,400,30,1,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-30T18:46:56.717Z,2022-09-30T18:47:05Z,3807579927,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165587,401,32,2,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-30T19:01:58.103Z,2022-09-30T19:01:58Z,3807624115,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165591,435,32,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-30T19:01:58.103Z,2022-09-30T19:01:59Z,3807624147,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165613,402,1,2,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,49.9,49.6,2022-09-30T19:01:58.203Z,2022-09-30T19:02:00Z,3807624261,212,11.4,3807624263,213,3.1,3807624255,56,Back,3807624265,279,S,3807624259,141,49.9,3807624257,140,39.0,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165653,403,1,2,45,1,ch82doz9w9t1sw9ae3a4ffh0j,1,39,49.9,2022-09-30T19:02:00.030Z,2022-09-30T19:02:03Z,3807624427,141,76.6,3807624435,213,2.4,3807624431,212,26.8,3807624421,140,20.2,3807624417,56,Back,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165699,404,1,2,45,4,ch82doz9w9t1sw9ae3a4ffh0j,1,20.9,76.6,2022-09-30T19:02:02.974Z,2022-09-30T19:02:06Z,3807624663,56,Back,3807624669,212,35.4,3807624667,141,24.6,3807624671,213,4.8,3807624673,1,,3807624665,140,23.2,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165745,405,1,2,45,8,ch82doz9w9t1sw9ae3a4ffh0j,1,23.2,24.6,2022-09-30T19:02:06.607Z,2022-09-30T19:02:10Z,3807624895,140,22.9,3807624897,141,50.3,3807624899,212,17.5,3807624901,213,1.6,3807624893,56,Back,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165777,406,1,2,45,12,ch82doz9w9t1sw9ae3a4ffh0j,1,24.2,53.3,2022-09-30T19:02:10.815Z,2022-09-30T19:02:14Z,3807625061,140,19.8,3807625067,213,1.8,3807625065,212,22.0,3807625059,56,Back,3807625063,141,85.0,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165815,407,1,2,45,15,ch82doz9w9t1sw9ae3a4ffh0j,1,20.2,85,2022-09-30T19:02:13.903Z,2022-09-30T19:02:18Z,3807625289,212,26.0,3807625285,140,5.0,3807625287,141,54.9,3807625291,213,4.1,3807625283,56,Back,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165861,408,1,2,45,19,ch82doz9w9t1sw9ae3a4ffh0j,1,5.3,53.1,2022-09-30T19:02:17.999Z,2022-09-30T19:02:21Z,3807625535,56,Back,3807625543,213,1.2,3807625537,140,12.6,3807625539,141,85.1,3807625541,212,23.1,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465165961,409,1,2,45,23,ch82doz9w9t1sw9ae3a4ffh0j,1,12.3,82.3,2022-09-30T19:02:21.215Z,2022-09-30T19:02:28Z,3807625961,212,41.3,3807625955,56,Back,3807625963,213,4.8,3807625953,196,,3807625965,1,,3807625951,155,,3807625957,140,16.3,3807625959,141,21.9,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166065,410,1,2,45,30,ch82doz9w9t1sw9ae3a4ffh0j,1,30.1,8.6,2022-09-30T19:02:28.510Z,2022-09-30T19:02:34Z,3807626525,140,27.1,3807626523,56,Back,3807626531,213,1.7,3807626527,141,48.8,3807626529,212,27.5,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166095,411,1,2,45,36,ch82doz9w9t1sw9ae3a4ffh0j,1,43.2,51.9,2022-09-30T19:02:34.590Z,2022-09-30T19:02:37Z,3807626657,56,Back,3807626659,140,44.8,3807626665,213,1.5,3807626663,212,27.5,3807626661,141,92.3,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166135,412,1,2,45,39,ch82doz9w9t1sw9ae3a4ffh0j,0,46.2,92.6,2022-09-30T19:02:37.406Z,2022-09-30T19:02:40Z,3807626905,56,Center,3807626913,213,5.8,3807626911,212,47.9,3807626907,140,86.8,3807626909,141,60.5,3807626915,1,,3807626903,155,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166139,436,52,2,45,43,zjawy6qdzk3y69v5pa3zl2cb,1,12.7,37.1,2022-09-30T19:02:41.170Z,2022-09-30T19:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166195,437,1,2,45,44,zjawy6qdzk3y69v5pa3zl2cb,1,14.8,42.9,2022-09-30T19:02:42.490Z,2022-09-30T19:02:48Z,3807627233,213,1.3,3807627223,123,,3807627227,140,17.5,3807627231,212,9.7,3807627229,141,56.6,3807627225,56,Back,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166225,438,1,2,45,49,zjawy6qdzk3y69v5pa3zl2cb,1,23.6,65.2,2022-09-30T19:02:48.009Z,2022-09-30T19:02:49Z,3807627403,1,,3807627393,56,Center,3807627401,213,6.0,3807627399,212,36.2,3807627397,141,51.1,3807627395,140,56.8,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166239,439,1,2,45,51,zjawy6qdzk3y69v5pa3zl2cb,1,56.8,51.1,2022-09-30T19:02:49.634Z,2022-09-30T19:02:50Z,3807627483,213,4.8,3807627473,140,57.4,3807627479,212,7.2,3807627471,56,Center,3807627477,141,40.5,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166247,440,1,2,45,52,zjawy6qdzk3y69v5pa3zl2cb,0,57.4,40.5,2022-09-30T19:02:50.706Z,2022-09-30T19:02:51Z,3807627533,141,47.9,3807627535,212,10.6,3807627537,213,2.6,3807627531,140,48.5,3807627529,56,Back,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166245,413,49,2,45,52,ch82doz9w9t1sw9ae3a4ffh0j,1,52.1,54.9,2022-09-30T19:02:51.102Z,2022-09-30T19:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166293,414,1,2,45,54,ch82doz9w9t1sw9ae3a4ffh0j,1,47.9,45.8,2022-09-30T19:02:52.286Z,2022-09-30T19:02:55Z,3807627845,212,22.2,3807627847,213,3.4,3807627841,140,27.7,3807627839,56,Back,3807627843,141,36.0,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166349,415,1,2,45,56,ch82doz9w9t1sw9ae3a4ffh0j,1,27.6,36.6,2022-09-30T19:02:55.038Z,2022-09-30T19:02:59Z,3807628119,140,29.1,3807628123,141,50.0,3807628127,212,9.2,3807628129,213,1.4,3807628115,56,Back,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166367,416,1,2,46,1,ch82doz9w9t1sw9ae3a4ffh0j,1,32.2,51.3,2022-09-30T19:02:59.230Z,2022-09-30T19:03:00Z,3807628221,212,13.2,3807628223,213,0.1,3807628219,141,53.6,3807628217,140,44.7,3807628215,56,Back,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166391,417,1,2,46,2,ch82doz9w9t1sw9ae3a4ffh0j,1,44.7,53.6,2022-09-30T19:03:00.494Z,2022-09-30T19:03:02Z,3807628367,213,3.9,3807628347,56,Back,3807628363,212,19.1,3807628353,140,31.8,3807628357,141,33.9,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166437,418,1,2,46,4,ch82doz9w9t1sw9ae3a4ffh0j,1,31.8,33.9,2022-09-30T19:03:02.462Z,2022-09-30T19:03:06Z,3807628615,140,46.2,3807628611,56,Back,3807628619,141,12.6,3807628623,213,5.5,3807628621,212,20.9,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166489,419,1,2,46,8,ch82doz9w9t1sw9ae3a4ffh0j,1,51.1,11,2022-09-30T19:03:06.175Z,2022-09-30T19:03:08Z,3807628843,56,Center,3807628849,212,35.3,3807628847,141,38.8,3807628841,155,,3807628851,213,0.6,3807628853,1,,3807628845,140,79.5,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166491,420,61,2,46,10,ch82doz9w9t1sw9ae3a4ffh0j,0,79.6,38.8,2022-09-30T19:03:08.847Z,2022-09-30T19:03:09Z,3807628857,56,Center,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166545,441,1,2,46,12,zjawy6qdzk3y69v5pa3zl2cb,1,20.5,71.3,2022-09-30T19:03:11.010Z,2022-09-30T19:03:13Z,3807629165,213,4.1,3807629159,140,11.3,3807629157,56,Back,3807629161,141,53.0,3807629163,212,15.8,3807629155,3,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166547,442,52,2,46,14,zjawy6qdzk3y69v5pa3zl2cb,1,11.3,53,2022-09-30T19:03:12.946Z,2022-09-30T19:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166595,443,1,2,46,17,zjawy6qdzk3y69v5pa3zl2cb,1,15.2,52.6,2022-09-30T19:03:16.090Z,2022-09-30T19:03:18Z,3807629425,212,11.2,3807629419,140,15.2,3807629417,56,Back,3807629421,141,69.1,3807629427,213,1.6,3807629413,123,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166621,444,1,2,46,20,zjawy6qdzk3y69v5pa3zl2cb,1,15.1,71.6,2022-09-30T19:03:18.850Z,2022-09-30T19:03:21Z,3807629563,140,19.5,3807629569,213,5.0,3807629567,212,14.5,3807629565,141,51.4,3807629561,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166679,445,1,2,46,22,zjawy6qdzk3y69v5pa3zl2cb,1,19.5,51.4,2022-09-30T19:03:21.017Z,2022-09-30T19:03:24Z,3807629867,141,23.2,3807629865,140,24.8,3807629869,212,20.0,3807629863,56,Back,3807629871,213,5.0,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166743,446,1,2,46,26,zjawy6qdzk3y69v5pa3zl2cb,1,27.1,21.9,2022-09-30T19:03:24.825Z,2022-09-30T19:03:29Z,3807630175,212,10.2,3807630177,213,1.9,3807630171,140,24.3,3807630169,56,Back,3807630173,141,36.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166761,447,1,2,46,31,zjawy6qdzk3y69v5pa3zl2cb,1,29.5,45.5,2022-09-30T19:03:29.274Z,2022-09-30T19:03:31Z,3807630253,212,19.2,3807630251,141,17.2,3807630249,140,29.2,3807630247,56,Back,3807630255,213,4.7,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166843,448,1,2,46,33,zjawy6qdzk3y69v5pa3zl2cb,1,36.5,18.7,2022-09-30T19:03:31.602Z,2022-09-30T19:03:39Z,3807630735,213,2.4,3807630733,212,13.8,3807630729,140,26.5,3807630731,141,31.8,3807630727,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166897,449,1,2,46,41,zjawy6qdzk3y69v5pa3zl2cb,1,31.5,47.3,2022-09-30T19:03:39.522Z,2022-09-30T19:03:42Z,3807630989,56,Back,3807630993,141,8.1,3807630997,213,4.8,3807630995,212,26.8,3807630991,140,34.0,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465166963,450,1,2,46,44,zjawy6qdzk3y69v5pa3zl2cb,1,34,8.1,2022-09-30T19:03:42.675Z,2022-09-30T19:03:48Z,3807631375,213,0.1,3807631367,56,Right,3807631369,140,86.7,3807631371,141,15.1,3807631377,1,,3807631373,212,55.5,3807631365,155,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
