id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524800133,31,50,1,3,19,b94pf87be9ojdgnrs5mst80un,1,63.8,10.6,2023-03-26T12:35:22.302Z,2023-03-26T13:20:33Z,4124866065,233,28,4124764485,286,,4124764483,56,Right,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800149,28,7,1,3,19,z9phg19papi9f5fd6qxzr836,1,36.2,89.4,2023-03-26T12:35:22.303Z,2023-03-26T13:20:33Z,4124764561,285,,4124870395,233,31,4124764559,56,Back,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800119,29,1,1,3,19,b94pf87be9ojdgnrs5mst80un,1,60.1,13.5,2023-03-26T12:35:22.926Z,2023-03-26T12:35:23Z,4124764411,56,Right,4124764419,213,4.4,4124764415,141,2.0,4124764413,140,57.6,4124764417,212,8.2,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800151,29,49,1,3,20,z9phg19papi9f5fd6qxzr836,1,37.4,90.3,2023-03-26T12:35:23.454Z,2023-03-26T13:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800131,30,1,1,3,20,b94pf87be9ojdgnrs5mst80un,1,57.6,2,2023-03-26T12:35:23.694Z,2023-03-26T12:35:25Z,4124764473,140,61.0,4124764477,212,10.0,4124764475,141,15.8,4124764471,56,Right,4124764479,213,1.2,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800161,30,4,1,3,22,z9phg19papi9f5fd6qxzr836,1,40.8,84.8,2023-03-26T12:35:25.311Z,2023-03-26T14:33:47Z,4124764631,286,,4124764623,13,,4125049611,294,,4124764627,152,,4125049481,233,766,4124764625,56,Back,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524854093,766,4,1,3,22,b94pf87be9ojdgnrs5mst80un,0,59.2,15.2,2023-03-26T12:35:25.312Z,2023-03-26T14:33:43Z,4125049489,233,30,4125049467,13,,4125049473,152,,4125049471,56,Right,4125049469,294,,4125049475,285,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800195,31,1,1,3,24,z9phg19papi9f5fd6qxzr836,1,36.7,82.5,2023-03-26T12:35:27.647Z,2023-03-26T13:20:24Z,4124764803,140,37.1,4124764801,56,Back,4124764793,5,,4124764795,155,,4124764809,213,4.7,4124764797,196,,4124764805,141,15.5,4124764799,152,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,4124764811,1,4124764807,212,45.6,,,,,,,,,,,,,,,,,,,,,,
2524800229,32,1,1,3,28,z9phg19papi9f5fd6qxzr836,1,42.1,18.4,2023-03-26T12:35:31.182Z,2023-03-26T13:20:23Z,4124765007,213,2.1,4124764999,56,Back,4124765005,212,21.7,4124765001,140,32.5,4124765003,141,46.6,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800255,33,1,1,3,32,z9phg19papi9f5fd6qxzr836,1,35.8,44.8,2023-03-26T12:35:35.423Z,2023-03-26T13:20:23Z,4124765147,140,36.0,4124765153,213,1.6,4124765145,56,Back,4124765149,141,79.1,4124765151,212,23.3,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800289,34,1,1,3,35,z9phg19papi9f5fd6qxzr836,1,37.7,81.5,2023-03-26T12:35:38.559Z,2023-03-26T13:20:23Z,4124765315,140,62.5,4124765319,212,26.6,4124765313,56,Center,4124765317,141,73.8,4124765321,213,6.1,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800337,35,1,1,3,39,z9phg19papi9f5fd6qxzr836,1,53.7,70.4,2023-03-26T12:35:42.495Z,2023-03-26T13:20:23Z,4124765541,56,Back,4124765545,141,28.4,4124765547,212,31.6,4124765549,213,4.3,4124765543,140,40.9,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800347,36,1,1,3,44,z9phg19papi9f5fd6qxzr836,1,65.7,19.1,2023-03-26T12:35:47.919Z,2023-03-26T13:20:23Z,4124765609,140,80.2,4124765613,212,18.2,4124765615,213,5.7,4124765611,141,4.4,4124765607,56,Right,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800355,37,1,1,3,47,z9phg19papi9f5fd6qxzr836,0,81.7,5.2,2023-03-26T12:35:50.143Z,2023-03-26T13:20:22Z,4124765659,155,,4124765667,212,22.3,4124765661,56,Center,4124765665,141,30.4,4124765663,140,95.3,4124765669,213,0.9,4124765657,2,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800405,32,44,1,3,49,b94pf87be9ojdgnrs5mst80un,1,8.6,62.5,2023-03-26T12:35:52.248Z,2023-03-26T14:31:19Z,4124765951,56,Back,4125044931,233,38,4124765953,285,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800357,38,44,1,3,49,z9phg19papi9f5fd6qxzr836,0,91.4,37.5,2023-03-26T12:35:52.249Z,2023-03-26T14:31:20Z,4124765679,286,,4125044973,233,32,4124765677,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800359,39,61,1,3,50,z9phg19papi9f5fd6qxzr836,1,92.2,29.6,2023-03-26T12:35:53.689Z,2023-03-26T13:20:22Z,4124765687,56,Center,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800417,40,1,1,3,56,z9phg19papi9f5fd6qxzr836,1,61.4,12.4,2023-03-26T12:35:59.311Z,2023-03-26T13:20:21Z,4124766015,141,22.4,4124766019,213,2.9,4124766011,56,Back,4124766017,212,26.6,4124766013,140,36.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800433,41,1,1,3,59,z9phg19papi9f5fd6qxzr836,1,38.8,21.5,2023-03-26T12:36:02.191Z,2023-03-26T13:20:21Z,4124766109,56,Right,4124766113,141,4.1,4124766115,212,24.4,4124766111,140,59.1,4124766117,213,5.8,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800447,42,1,1,4,2,z9phg19papi9f5fd6qxzr836,1,59.9,4.1,2023-03-26T12:36:05.583Z,2023-03-26T13:20:21Z,4124766201,212,39.4,4124766205,1,,4124766193,155,,4124766199,141,39.7,4124766197,140,89.5,4124766203,213,0.7,4124766195,56,Center,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800413,33,12,1,4,2,b94pf87be9ojdgnrs5mst80un,1,11.4,55.7,2023-03-26T12:36:05.727Z,2023-03-26T12:36:06Z,4124765989,140,12.4,4124765991,141,65.8,4124765995,213,1.4,4124765993,212,6.9,4124765999,15,,4124765987,56,Back,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800463,43,1,1,4,4,z9phg19papi9f5fd6qxzr836,0,89,40.9,2023-03-26T12:36:07.551Z,2023-03-26T13:20:21Z,4124766285,140,85.2,4124766289,212,8.5,4124766281,3,,4124766283,56,Center,4124766287,141,51.9,4124766291,213,2.1,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800469,34,12,1,4,10,b94pf87be9ojdgnrs5mst80un,1,11.1,67.3,2023-03-26T12:36:13.135Z,2023-03-26T12:36:15Z,4124766327,140,10.4,4124766331,212,19.1,4124766325,56,Back,4124766333,213,1.6,4124766337,15,,4124766329,141,95.3,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800479,35,49,1,4,13,b94pf87be9ojdgnrs5mst80un,1,10.8,93.2,2023-03-26T12:36:16.766Z,2023-03-26T12:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800533,44,49,1,4,16,z9phg19papi9f5fd6qxzr836,1,37.7,24.8,2023-03-26T12:36:19.343Z,2023-03-26T13:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800559,45,1,1,4,16,z9phg19papi9f5fd6qxzr836,1,37.7,24.8,2023-03-26T12:36:19.662Z,2023-03-26T13:20:20Z,4124766807,213,2.7,4124766801,140,11.3,4124766799,56,Back,4124766805,212,31.1,4124766803,141,45.5,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800509,36,1,1,4,17,b94pf87be9ojdgnrs5mst80un,0,9.2,88.7,2023-03-26T12:36:20.511Z,2023-03-26T12:36:21Z,4124766553,157,,4124766561,212,58.4,4124766567,1,,4124766559,141,81.5,4124766557,140,64.6,4124766563,213,6.2,4124766555,56,Left,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800589,46,1,1,4,21,z9phg19papi9f5fd6qxzr836,1,11.3,45.5,2023-03-26T12:36:24.462Z,2023-03-26T13:20:20Z,4124766987,213,1.3,4124766981,140,15.7,4124766985,212,16.4,4124766979,56,Back,4124766983,141,68.7,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800623,47,1,1,4,25,z9phg19papi9f5fd6qxzr836,1,15.7,68.7,2023-03-26T12:36:28.799Z,2023-03-26T13:20:20Z,4124767173,213,6.0,4124767167,140,30.8,4124767165,56,Back,4124767171,212,16.7,4124767169,141,61.1,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800651,48,1,1,4,28,z9phg19papi9f5fd6qxzr836,1,30.3,58.4,2023-03-26T12:36:31.855Z,2023-03-26T13:20:20Z,4124767337,213,4.7,4124767329,56,Back,4124767335,212,28.2,4124767331,140,30.6,4124767333,141,17.0,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800675,49,1,1,4,34,z9phg19papi9f5fd6qxzr836,1,55.5,14.3,2023-03-26T12:36:37.375Z,2023-03-26T13:20:19Z,4124767495,141,2.8,4124767491,56,Right,4124767499,213,6.0,4124767497,212,25.4,4124767493,140,78.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800679,50,1,1,4,39,z9phg19papi9f5fd6qxzr836,0,83.1,3.1,2023-03-26T12:36:42.463Z,2023-03-26T13:20:33Z,4124767515,2,,4124767527,213,0.6,4124870265,236,,4124767525,212,3.5,4124767517,155,,4124767521,140,85.8,4124870267,233,37,4124767523,141,6.1,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,4124870271,286,4124767519,56,Right,,,,,,,,,,,,,,,,,,,,,,
2524800671,37,12,1,4,39,b94pf87be9ojdgnrs5mst80un,1,10.7,88.1,2023-03-26T12:36:42.563Z,2023-03-26T13:18:36Z,4124866015,233,50,4124767487,56,Back,4124767485,185,,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800689,38,5,1,4,40,b94pf87be9ojdgnrs5mst80un,0,15,101.8,2023-03-26T12:36:43.934Z,2023-03-26T13:26:40Z,4124767559,347,,4124866045,233,51,4124767557,56,Back,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800721,51,5,1,4,40,z9phg19papi9f5fd6qxzr836,1,85,-1.8,2023-03-26T12:36:43.934Z,2023-03-26T13:20:32Z,4124767721,56,Right,4124870247,233,38,4124767723,347,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800743,52,1,1,4,45,z9phg19papi9f5fd6qxzr836,1,89.1,0,2023-03-26T12:36:48.478Z,2023-03-26T13:20:18Z,4124767857,141,4.3,4124767855,140,76.6,4124767851,107,,4124767853,56,Right,4124767861,213,2.8,4124767859,212,13.7,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800755,53,1,1,4,48,z9phg19papi9f5fd6qxzr836,0,76.9,4.6,2023-03-26T12:36:52.048Z,2023-03-26T14:35:25Z,4124767919,1,,4124767909,56,Center,4124767913,141,49.9,4124767911,140,97.6,4124767915,212,37.7,4124767905,2,,4124767917,213,1.0,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800761,39,52,1,4,55,b94pf87be9ojdgnrs5mst80un,1,3.1,44.5,2023-03-26T12:36:58.829Z,2023-03-26T12:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800899,40,1,1,5,14,b94pf87be9ojdgnrs5mst80un,1,7.5,47,2023-03-26T12:37:18.095Z,2023-03-26T12:37:20Z,4124768697,56,Right,4124768695,198,,4124768703,212,67.0,4124768701,141,8.6,4124768705,213,5.9,4124768693,155,,4124768699,140,66.3,4124768707,1,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800927,41,1,1,5,17,b94pf87be9ojdgnrs5mst80un,1,61.4,13.2,2023-03-26T12:37:20.205Z,2023-03-26T12:37:25Z,4124768845,56,Left,4124768853,213,1.4,4124768847,140,69.5,4124768855,1,,4124768851,212,52.7,4124768849,141,89.7,4124768843,196,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800953,42,1,1,5,21,b94pf87be9ojdgnrs5mst80un,1,73.1,89,2023-03-26T12:37:24.957Z,2023-03-26T12:37:28Z,4124769003,141,72.1,4124769005,212,17.5,4124769001,140,60.5,4124768999,56,Center,4124769007,213,3.9,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800977,43,1,1,5,25,b94pf87be9ojdgnrs5mst80un,1,60.5,72.1,2023-03-26T12:37:28.733Z,2023-03-26T12:37:31Z,4124769141,141,48.7,4124769145,212,17.8,4124769147,213,4.2,4124769139,140,52.8,4124769137,56,Center,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801001,44,1,1,5,28,b94pf87be9ojdgnrs5mst80un,1,53.6,56.6,2023-03-26T12:37:31.549Z,2023-03-26T12:37:35Z,4124769287,56,Right,4124769293,212,32.6,4124769295,213,5.0,4124769291,141,10.1,4124769297,1,,4124769289,140,61.1,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801035,45,1,1,5,32,b94pf87be9ojdgnrs5mst80un,1,61.4,13.2,2023-03-26T12:37:35.357Z,2023-03-26T12:37:44Z,4124769505,141,7.9,4124769501,56,Right,4124769507,212,22.2,4124769509,213,6.1,4124769503,140,82.3,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801049,46,1,1,5,41,b94pf87be9ojdgnrs5mst80un,1,79.9,20.3,2023-03-26T12:37:44.749Z,2023-03-26T12:37:46Z,4124769583,212,14.3,4124769579,140,70.2,4124769577,56,Right,4124769585,213,3.9,4124769581,141,5.6,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801053,47,1,1,5,43,b94pf87be9ojdgnrs5mst80un,0,70.2,5.6,2023-03-26T12:37:46.701Z,2023-03-26T12:37:47Z,4124769611,140,75.4,4124769615,212,5.7,4124769617,213,6.0,4124769613,141,3.4,4124769609,56,Right,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524854773,768,4,1,5,52,b94pf87be9ojdgnrs5mst80un,1,66,39.8,2023-03-26T12:37:56.106Z,2023-03-26T14:35:24Z,4125053015,295,,4125053027,233,824,4125053017,56,Center,4125053021,286,,4125053019,152,,4125053013,13,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524854741,824,4,1,5,53,z9phg19papi9f5fd6qxzr836,0,34,60.2,2023-03-26T12:37:56.107Z,2023-03-26T14:35:25Z,4125052853,13,,4125052865,152,,4125052857,295,,4125053043,233,768,4125052861,56,Back,4125052869,285,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524855111,770,15,1,6,25,b94pf87be9ojdgnrs5mst80un,1,72.1,46,2023-03-26T12:38:28.107Z,2023-03-26T14:36:37Z,4125054851,56,Center,4125054915,20,,4125055023,146,97.5,4125055021,458,,4125055699,233,55,4125054849,18,,4125055019,103,4.4,4125054913,26,,8im7pgnph2au11blma5pewe09,M. Kaars,,4125055017,102,4125055025,147,50,4125055015,76,,,,,,,,,53.2,,,,,,,,,,,
2524801389,55,10,1,6,25,z9phg19papi9f5fd6qxzr836,1,2.4,48.3,2023-03-26T12:38:28.207Z,2023-03-26T14:36:43Z,4124771283,182,,4125055645,233,770,4124771279,177,,4124771285,56,Back,4124771281,180,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801387,54,52,1,6,30,z9phg19papi9f5fd6qxzr836,1,5,48.4,2023-03-26T12:38:33.283Z,2023-03-26T12:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801519,56,1,1,6,44,z9phg19papi9f5fd6qxzr836,1,10.8,47.9,2023-03-26T12:38:47.153Z,2023-03-26T12:38:53Z,4124771881,212,10.9,4124771877,140,13.6,4124771875,56,Back,4124771873,123,,4124771879,141,63.3,4124771883,213,1.3,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801525,57,1,1,6,51,z9phg19papi9f5fd6qxzr836,1,16.8,56.1,2023-03-26T12:38:54.910Z,2023-03-26T12:38:55Z,4124771905,141,90.9,4124771901,56,Back,4124771907,212,24.2,4124771909,213,1.4,4124771903,140,21.8,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801565,58,1,1,6,53,z9phg19papi9f5fd6qxzr836,1,22.4,90.9,2023-03-26T12:38:56.222Z,2023-03-26T12:39:01Z,4124772089,213,4.3,4124772081,56,Back,4124772085,141,63.9,4124772083,140,14.0,4124772087,212,20.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801591,59,1,1,6,59,z9phg19papi9f5fd6qxzr836,1,25.7,41,2023-03-26T12:39:02.535Z,2023-03-26T12:39:06Z,4124772243,140,39.1,4124772249,213,5.3,4124772239,56,Back,4124772247,212,27.1,4124772245,141,7.0,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801633,60,1,1,7,4,z9phg19papi9f5fd6qxzr836,1,45.5,8.6,2023-03-26T12:39:07.831Z,2023-03-26T12:39:12Z,4124772493,141,26.9,4124772491,140,29.7,4124772495,212,20.7,4124772489,56,Back,4124772497,213,2.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801647,61,1,1,7,10,z9phg19papi9f5fd6qxzr836,1,33.9,29.3,2023-03-26T12:39:13.242Z,2023-03-26T12:39:15Z,4124772559,141,9.1,4124772563,213,5.3,4124772555,56,Back,4124772561,212,16.1,4124772557,140,41.9,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801671,62,1,1,7,13,z9phg19papi9f5fd6qxzr836,1,57,5.8,2023-03-26T12:39:16.199Z,2023-03-26T12:39:18Z,4124772695,140,52.7,4124772697,141,3.1,4124772699,212,4.9,4124772693,56,Right,4124772701,213,3.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801723,63,1,1,7,16,z9phg19papi9f5fd6qxzr836,1,46.1,8.3,2023-03-26T12:39:19.777Z,2023-03-26T12:39:25Z,4124772993,213,2.5,4124772985,56,Back,4124772989,141,25.1,4124772987,140,30.7,4124772991,212,19.8,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801757,64,1,1,7,23,z9phg19papi9f5fd6qxzr836,1,35.3,29,2023-03-26T12:39:26.477Z,2023-03-26T12:39:29Z,4124773163,56,Back,4124773171,213,1.5,4124773169,212,34.1,4124773167,141,79.1,4124773173,1,,4124773165,140,36.2,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801769,65,1,1,7,27,z9phg19papi9f5fd6qxzr836,0,39.4,82.5,2023-03-26T12:39:30.781Z,2023-03-26T12:39:31Z,4124773223,155,,4124773235,1,,4124773231,212,43.2,4124773229,141,67.4,4124773227,140,79.4,4124773225,56,Center,4124773233,213,6.0,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524855475,771,4,1,7,31,b94pf87be9ojdgnrs5mst80un,1,29,12.8,2023-03-26T12:39:35.106Z,2023-03-26T14:37:27Z,4125056893,13,,4125056901,56,Back,4125056905,152,,4125056907,285,,4125057513,233,825,4125056897,294,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524855503,825,4,1,7,32,z9phg19papi9f5fd6qxzr836,0,71,87.2,2023-03-26T12:39:35.107Z,2023-03-26T14:37:27Z,4125057467,294,,4125057465,13,,4125057541,233,771,4125057545,286,,4125057469,56,Left,4125057471,152,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524802059,48,1,1,8,21,b94pf87be9ojdgnrs5mst80un,1,77.5,0,2023-03-26T12:40:24.987Z,2023-03-26T14:37:16Z,4124774795,141,11.9,4124774799,213,1.0,4124774791,56,Right,4124774793,140,83.0,4124774797,212,11.1,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524802063,49,1,1,8,23,b94pf87be9ojdgnrs5mst80un,0,83.2,12,2023-03-26T12:40:27.035Z,2023-03-26T12:40:27Z,4124774821,141,17.3,4124774817,56,Right,4124774825,213,1.5,4124774819,140,83.4,4124774823,212,3.6,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524802175,50,5,1,8,26,b94pf87be9ojdgnrs5mst80un,1,91.8,-1.4,2023-03-26T12:40:29.107Z,2023-03-26T13:26:41Z,4124775355,56,Right,4124875001,233,374,4124775357,347,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821049,374,5,1,8,26,z9phg19papi9f5fd6qxzr836,0,8.2,101.4,2023-03-26T12:40:29.107Z,2023-03-26T13:22:27Z,4124875005,233,50,4124874973,347,,4124874971,56,Back,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524802209,51,1,1,8,40,b94pf87be9ojdgnrs5mst80un,1,90.3,0,2023-03-26T12:40:43.211Z,2023-03-26T12:42:02Z,4124775495,107,,4124775503,212,32.5,4124778125,210,13,4124775497,56,Center,4124778127,154,,4124775499,140,89.3,4124775507,1,,4124775501,141,46.6,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,1,4124775505,213,,,,,,,,,,,,,,1.6,,,,,,,,,,,
2524802233,52,44,1,8,43,b94pf87be9ojdgnrs5mst80un,1,91,39.4,2023-03-26T12:40:47.106Z,2023-03-26T13:22:40Z,4124875291,233,375,4124775581,286,,4124775579,56,Center,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
