id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471677039,148,12,1,20,25,b94pf87be9ojdgnrs5mst80un,1,5.9,39.7,2022-10-14T18:23:23.296Z,2022-10-14T18:35:30Z,3842422721,56,Back,3842422725,141,68.6,3842422777,15,,3842422723,140,14.6,3842422729,213,1.1,3842422727,212,21.7,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677121,149,1,1,20,29,b94pf87be9ojdgnrs5mst80un,1,19.7,61.2,2022-10-14T18:23:26.895Z,2022-10-14T18:23:29Z,3842423133,56,Back,3842423135,140,30.8,3842423131,3,,3842423141,213,0.5,3842423137,141,70.8,3842423139,212,13.4,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677145,150,1,1,20,32,b94pf87be9ojdgnrs5mst80un,0,30.1,70.1,2022-10-14T18:23:29.617Z,2022-10-14T18:23:31Z,3842423273,56,Left,3842423281,213,0.7,3842423275,140,54.3,3842423279,212,33.2,3842423277,141,100.0,3842423283,1,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677157,151,5,1,20,33,b94pf87be9ojdgnrs5mst80un,0,54,101.6,2022-10-14T18:23:31.137Z,2022-10-14T18:23:38Z,3842423325,347,,3842423855,233,273,3842423321,56,Left,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677263,273,5,1,20,33,bk5ltsueqmeng29eovd8m2tml,1,46,-1.6,2022-10-14T18:23:31.137Z,2022-10-14T18:49:22Z,3842423845,56,Back,3842423847,347,,3842423851,233,151,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677281,274,1,1,20,40,bk5ltsueqmeng29eovd8m2tml,1,46.4,0,2022-10-14T18:23:37.633Z,2022-10-14T18:23:40Z,3842423977,1,,3842423965,107,,3842423975,213,2.2,3842423973,212,22.6,3842423971,141,25.8,3842423969,140,34.3,3842423967,56,Back,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677301,275,1,1,20,42,bk5ltsueqmeng29eovd8m2tml,1,34.3,26,2022-10-14T18:23:39.921Z,2022-10-14T19:45:05Z,3842424097,56,Back,3842424099,140,34.9,3842424103,212,20.7,3842424105,213,1.5,3842424101,141,56.4,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677373,276,1,1,20,44,bk5ltsueqmeng29eovd8m2tml,1,36.3,54.9,2022-10-14T18:23:42.017Z,2022-10-14T18:23:48Z,3842424491,141,41.9,3842424495,213,5.6,3842424493,212,13.8,3842424487,140,46.4,3842424485,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677407,277,1,1,20,50,bk5ltsueqmeng29eovd8m2tml,1,45.6,56.4,2022-10-14T18:23:47.968Z,2022-10-14T18:23:50Z,3842424645,212,11.4,3842424643,141,58.8,3842424641,140,34.9,3842424639,56,Back,3842424647,213,3.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677459,278,1,1,20,52,bk5ltsueqmeng29eovd8m2tml,1,34.9,58.8,2022-10-14T18:23:50Z,2022-10-14T18:23:52Z,3842424959,213,4.7,3842424957,212,22.8,3842424953,140,35.1,3842424955,141,25.3,3842424951,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677523,279,1,1,20,55,bk5ltsueqmeng29eovd8m2tml,1,35.1,25.3,2022-10-14T18:23:52.352Z,2022-10-14T18:23:57Z,3842425287,213,6.2,3842425279,140,53.8,3842425277,56,Center,3842425283,141,21.6,3842425285,212,19.8,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677543,280,1,1,21,0,bk5ltsueqmeng29eovd8m2tml,1,53.8,20.2,2022-10-14T18:23:57.328Z,2022-10-14T18:23:58Z,3842425381,56,Right,3842425383,140,63.8,3842425385,141,1.1,3842425389,213,5.4,3842425387,212,16.7,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677573,281,1,1,21,1,bk5ltsueqmeng29eovd8m2tml,1,63.8,1.1,2022-10-14T18:23:58.816Z,2022-10-14T18:24:00Z,3842425529,212,16.3,3842425527,141,20.7,3842425525,140,54.8,3842425531,213,2.2,3842425523,56,Right,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677613,282,1,1,21,3,bk5ltsueqmeng29eovd8m2tml,1,54.4,17.5,2022-10-14T18:24:00.864Z,2022-10-14T18:24:04Z,3842425741,141,17.1,3842425737,56,Back,3842425739,140,34.7,3842425745,213,3.2,3842425743,212,20.7,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677647,283,1,1,21,7,bk5ltsueqmeng29eovd8m2tml,1,39.7,17.5,2022-10-14T18:24:04.512Z,2022-10-14T18:24:07Z,3842425953,213,1.9,3842425945,56,Back,3842425949,141,60.0,3842425947,140,31.2,3842425951,212,30.2,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677677,284,1,1,21,9,bk5ltsueqmeng29eovd8m2tml,1,31.4,60,2022-10-14T18:24:07.169Z,2022-10-14T18:24:10Z,3842426063,56,Back,3842426065,140,42.4,3842426069,212,11.6,3842426067,141,61.4,3842426071,213,0.1,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677723,285,1,1,21,13,bk5ltsueqmeng29eovd8m2tml,1,37.4,49.1,2022-10-14T18:24:10.464Z,2022-10-14T18:24:13Z,3842426309,212,17.9,3842426311,213,5.1,3842426305,140,44.3,3842426307,141,25.0,3842426303,56,Back,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677793,286,1,1,21,16,bk5ltsueqmeng29eovd8m2tml,1,55.7,22.9,2022-10-14T18:24:13.456Z,2022-10-14T18:24:18Z,3842426713,56,Right,3842426721,213,5.6,3842426719,212,22.5,3842426715,140,72.1,3842426717,141,1.6,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677799,287,1,1,21,21,bk5ltsueqmeng29eovd8m2tml,0,78.3,25.7,2022-10-14T18:24:18.720Z,2022-10-14T18:24:19Z,3842426763,140,85.3,3842426769,213,0.6,3842426765,141,33.3,3842426767,212,9.0,3842426759,56,Center,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677845,152,12,1,21,22,b94pf87be9ojdgnrs5mst80un,1,12.4,70.2,2022-10-14T18:24:20.109Z,2022-10-14T18:24:23Z,3842427021,141,73.4,3842427019,140,22.5,3842427017,56,Back,3842427025,213,0.2,3842427023,212,10.8,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677849,153,49,1,21,26,b94pf87be9ojdgnrs5mst80un,1,19,70.9,2022-10-14T18:24:23.544Z,2022-10-14T18:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677877,154,1,1,21,26,b94pf87be9ojdgnrs5mst80un,0,19,70.9,2022-10-14T18:24:24.185Z,2022-10-14T18:24:25Z,3842427191,1,,3842427187,212,27.7,3842427189,213,0.9,3842427181,56,Back,3842427179,157,,3842427185,141,100.0,3842427183,140,36.0,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677887,155,5,1,21,26,b94pf87be9ojdgnrs5mst80un,0,32.8,102,2022-10-14T18:24:24.225Z,2022-10-14T18:49:22Z,3842427233,347,,3842427793,233,288,3842427231,56,Back,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677987,288,5,1,21,26,bk5ltsueqmeng29eovd8m2tml,1,67.2,-2,2022-10-14T18:24:24.225Z,2022-10-14T18:24:35Z,3842427773,233,155,3842427771,347,,3842427769,56,Right,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677997,289,1,1,21,38,bk5ltsueqmeng29eovd8m2tml,1,53.6,0,2022-10-14T18:24:35.312Z,2022-10-14T18:24:36Z,3842427827,141,8.6,3842427829,212,11.3,3842427831,213,2.5,3842427821,107,,3842427825,140,44.9,3842427823,56,Back,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678015,290,1,1,21,39,bk5ltsueqmeng29eovd8m2tml,1,44.9,8.6,2022-10-14T18:24:36.768Z,2022-10-14T18:24:38Z,3842427917,56,Right,3842427919,140,54.8,3842427921,141,1.4,3842427925,212,11.5,3842427929,213,5.8,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678057,291,1,1,21,41,bk5ltsueqmeng29eovd8m2tml,1,54.8,1.4,2022-10-14T18:24:38.655Z,2022-10-14T18:24:41Z,3842428149,140,46.1,3842428147,56,Back,3842428151,141,9.3,3842428155,213,2.6,3842428153,212,10.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678115,292,1,1,21,44,bk5ltsueqmeng29eovd8m2tml,1,45.7,15.6,2022-10-14T18:24:41.409Z,2022-10-14T18:24:45Z,3842428467,140,42.5,3842428469,141,65.6,3842428471,212,34.2,3842428473,213,1.7,3842428475,1,,3842428463,56,Back,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678139,293,1,1,21,47,bk5ltsueqmeng29eovd8m2tml,1,47.9,59.3,2022-10-14T18:24:45.104Z,2022-10-14T18:24:46Z,3842428577,213,0.3,3842428575,212,8.6,3842428573,141,63.6,3842428571,140,55.6,3842428567,56,Center,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678165,294,1,1,21,49,bk5ltsueqmeng29eovd8m2tml,1,55.6,63.6,2022-10-14T18:24:46.496Z,2022-10-14T18:24:49Z,3842428681,212,8.4,3842428677,140,52.7,3842428679,141,52.1,3842428675,56,Center,3842428683,213,4.3,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678191,295,1,1,21,51,bk5ltsueqmeng29eovd8m2tml,1,61.7,51.8,2022-10-14T18:24:48.913Z,2022-10-14T18:24:50Z,3842428837,213,5.3,3842428829,56,Center,3842428831,140,70.0,3842428833,141,31.1,3842428835,212,16.6,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678229,296,1,1,21,53,bk5ltsueqmeng29eovd8m2tml,1,70,31.1,2022-10-14T18:24:50.895Z,2022-10-14T18:25:55Z,3842429043,213,4.0,3842429039,141,24.1,3842433359,22,,3842429037,140,66.2,3842433357,210,16,3842429041,212,6.2,3842429035,56,Center,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2471678231,297,16,1,21,55,bk5ltsueqmeng29eovd8m2tml,1,73,25.7,2022-10-14T18:24:52.848Z,2022-10-14T18:25:55Z,3842429057,56,Center,3842433401,102,53.3,3842433397,55,296,3842433405,215,,3842433393,76,,3842429053,22,,3842432773,375,21:53.576,3842433409,231,48.0,7dw3mexdcnel375y16vfl0g2y,J. Bosch,3842432765,20,,3842433403,103,17.1,3842432769,374,2022-10-14 19:24:50.879,3842429055,18,,,3842433395,29,,3842433407,230,,,,,,,,,,98.5,,,,,
2471678899,156,1,1,22,45,b94pf87be9ojdgnrs5mst80un,1,50,50.7,2022-10-14T18:25:42.310Z,2022-10-14T18:27:59Z,3842432795,212,17.2,3842432789,56,Back,3842432793,141,54.6,3842432791,140,33.8,3842432797,213,3.0,3842442223,279,G,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678903,157,1,1,22,46,b94pf87be9ojdgnrs5mst80un,1,33.9,54.8,2022-10-14T18:25:44.196Z,2022-10-14T18:25:45Z,3842432811,212,18.9,3842432805,56,Back,3842432809,141,31.2,3842432807,140,24.4,3842432813,213,4.2,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678937,158,1,1,22,47,b94pf87be9ojdgnrs5mst80un,1,24.2,31.4,2022-10-14T18:25:44.996Z,2022-10-14T18:25:47Z,3842433003,213,4.7,3842432995,56,Back,3842432999,141,7.2,3842432997,140,24.1,3842433001,212,16.5,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678955,159,1,1,22,50,b94pf87be9ojdgnrs5mst80un,0,20.9,3.5,2022-10-14T18:25:47.388Z,2022-10-14T18:27:15Z,3842433059,140,24.2,3842433057,56,Back,3842439319,286,,3842433065,213,6.2,3842433063,212,3.5,3842433061,141,3.1,3842439315,233,298,3842439313,236,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679051,298,74,1,22,50,bk5ltsueqmeng29eovd8m2tml,1,77.3,92.3,2022-10-14T18:25:47.389Z,2022-10-14T18:49:26Z,3842439339,233,159,3842433635,56,Left,3842433637,285,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679003,160,5,1,22,51,b94pf87be9ojdgnrs5mst80un,1,21.4,-1.6,2022-10-14T18:25:49.232Z,2022-10-14T18:27:20Z,3842439615,233,299,3842433313,56,Back,3842433315,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679065,299,5,1,22,51,bk5ltsueqmeng29eovd8m2tml,0,78.6,101.6,2022-10-14T18:25:49.232Z,2022-10-14T18:49:23Z,3842439635,233,160,3842433695,347,,3842433693,56,Left,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679045,161,1,1,22,55,b94pf87be9ojdgnrs5mst80un,1,21.6,0,2022-10-14T18:25:52.332Z,2022-10-14T18:25:56Z,3842433587,141,12.7,3842433595,213,1.2,3842433591,212,10.5,3842433583,140,25.5,3842433579,56,Back,3842433577,107,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679049,162,1,1,22,58,b94pf87be9ojdgnrs5mst80un,1,25.5,10.8,2022-10-14T18:25:55.461Z,2022-10-14T18:25:57Z,3842433631,213,3.3,3842433623,56,Back,3842433629,212,12.6,3842433625,140,13.7,3842433627,141,7.8,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679089,163,1,1,22,59,b94pf87be9ojdgnrs5mst80un,1,14.7,6.7,2022-10-14T18:25:57.280Z,2022-10-14T18:26:01Z,3842433811,155,,3842433823,1,,3842433817,141,39.7,3842433819,212,39.4,3842433815,140,45.5,3842433813,56,Back,3842433821,213,0.6,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679103,164,44,1,23,4,b94pf87be9ojdgnrs5mst80un,1,44.6,34.3,2022-10-14T18:26:01.438Z,2022-10-14T18:26:02Z,3842433913,233,300,3842433907,285,,3842433905,56,Back,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679095,300,44,1,23,4,bk5ltsueqmeng29eovd8m2tml,0,55.4,65.7,2022-10-14T18:26:01.439Z,2022-10-14T18:26:02Z,3842433917,233,164,3842433857,286,,3842433855,56,Center,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679109,165,1,1,23,4,b94pf87be9ojdgnrs5mst80un,1,45.5,32.8,2022-10-14T18:26:02.259Z,2022-10-14T18:26:03Z,3842433959,213,3.4,3842433957,212,19.0,3842433949,3,,3842433953,140,28.0,3842433955,141,25.7,3842433951,56,Back,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679119,166,1,1,23,5,b94pf87be9ojdgnrs5mst80un,1,25.5,26.8,2022-10-14T18:26:03.122Z,2022-10-14T18:26:03Z,3842433991,3,,3842433993,56,Back,3842433995,140,31.3,3842434001,213,5.6,3842433999,212,7.6,3842433997,141,20.0,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679133,167,1,1,23,6,b94pf87be9ojdgnrs5mst80un,1,31.3,20,2022-10-14T18:26:03.755Z,2022-10-14T18:26:04Z,3842434069,3,,3842434071,56,Back,3842434075,141,33.7,3842434073,140,36.8,3842434077,212,11.0,3842434079,213,1.0,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679167,168,1,1,23,7,b94pf87be9ojdgnrs5mst80un,1,36.8,33.7,2022-10-14T18:26:04.405Z,2022-10-14T18:26:06Z,3842434225,212,13.6,3842434223,141,21.1,3842434221,140,46.9,3842434227,213,5.6,3842434219,56,Back,3842434217,3,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679199,169,1,1,23,9,b94pf87be9ojdgnrs5mst80un,1,45.5,22,2022-10-14T18:26:06.463Z,2022-10-14T18:26:09Z,3842434421,157,,3842434423,56,Back,3842434425,140,47.2,3842434433,1,,3842434431,213,1.4,3842434429,212,12.5,3842434427,141,40.2,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679201,170,3,1,23,12,b94pf87be9ojdgnrs5mst80un,0,42.4,38.2,2022-10-14T18:26:09.746Z,2022-10-14T18:26:13Z,3842434443,56,Back,3842434445,286,,3842434775,233,301,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679255,301,7,1,23,12,bk5ltsueqmeng29eovd8m2tml,1,57.6,61.8,2022-10-14T18:26:09.747Z,2022-10-14T18:26:13Z,3842434747,233,170,3842434719,285,,3842434717,56,Center,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679259,302,49,1,23,15,bk5ltsueqmeng29eovd8m2tml,1,64.3,57.6,2022-10-14T18:26:12.529Z,2022-10-14T18:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679303,303,1,1,23,16,bk5ltsueqmeng29eovd8m2tml,1,71.7,56.1,2022-10-14T18:26:14.111Z,2022-10-14T18:26:16Z,3842434961,213,5.4,3842434953,56,Center,3842434955,140,86.3,3842434959,212,23.4,3842434957,141,30.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679299,171,45,1,23,19,b94pf87be9ojdgnrs5mst80un,0,9.1,68.2,2022-10-14T18:26:16.642Z,2022-10-14T18:26:21Z,3842434945,56,Back,3842434947,285,,3842435287,233,304,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679345,304,3,1,23,19,bk5ltsueqmeng29eovd8m2tml,1,90.9,31.8,2022-10-14T18:26:16.642Z,2022-10-14T18:26:20Z,3842435253,286,,3842435261,233,171,3842435251,56,Center,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679367,305,1,1,23,23,bk5ltsueqmeng29eovd8m2tml,1,94.6,28.2,2022-10-14T18:26:20.496Z,2022-10-14T18:26:22Z,3842435403,213,2.8,3842435401,212,16.4,3842435397,140,79.9,3842435399,141,36.3,3842435395,56,Center,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679375,306,1,1,23,25,bk5ltsueqmeng29eovd8m2tml,0,79.9,36.3,2022-10-14T18:26:22.480Z,2022-10-14T18:28:51Z,3842435443,212,4.2,3842435445,213,1.6,3842435437,56,Center,3842435439,140,79.7,3842435441,141,42.4,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679465,307,61,1,23,25,bk5ltsueqmeng29eovd8m2tml,1,79.7,42.4,2022-10-14T18:26:23.135Z,2022-10-14T18:28:54Z,3842435975,56,Center,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2471679391,172,8,1,23,26,b94pf87be9ojdgnrs5mst80un,1,23.4,59.4,2022-10-14T18:26:23.978Z,2022-10-14T18:26:24Z,3842435517,56,Back,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679443,173,52,1,23,29,b94pf87be9ojdgnrs5mst80un,1,0.7,49.8,2022-10-14T18:26:26.995Z,2022-10-14T18:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679469,308,14,1,23,30,bk5ltsueqmeng29eovd8m2tml,1,85.8,36.8,2022-10-14T18:26:27.376Z,2022-10-14T18:31:20Z,3842455237,102,55.3,3842455241,328,,3842455245,231,48.4,3842455233,55,307,3842436003,63,,3842455229,73,,3842455239,103,3.2,3842455243,230,98.8,e42jh6bbwn4aybdnysonrvutx,L. Owusu,3842436721,20,,3842436005,56,Center,3842455231,29,,3842436001,22,,,,,,,,,,,,,,,,,,,,,,
2471679625,174,1,1,23,42,b94pf87be9ojdgnrs5mst80un,1,9.6,54.8,2022-10-14T18:26:39.362Z,2022-10-14T18:26:41Z,3842436839,141,72.9,3842436837,140,16.4,3842436835,56,Back,3842436833,123,,3842436841,212,14.2,3842436843,213,1.0,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679655,175,1,1,23,44,b94pf87be9ojdgnrs5mst80un,1,18.2,72.5,2022-10-14T18:26:41.538Z,2022-10-14T18:26:44Z,3842437037,212,22.3,3842437039,213,0.8,3842437023,56,Back,3842437033,141,94.9,3842437029,140,33.7,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679679,176,1,1,23,47,b94pf87be9ojdgnrs5mst80un,0,33.7,94.9,2022-10-14T18:26:44.404Z,2022-10-14T18:26:46Z,3842437131,212,34.4,3842437125,56,Left,3842437129,141,83.9,3842437127,140,65.7,3842437135,1,,3842437133,213,6.1,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679713,309,8,1,23,48,bk5ltsueqmeng29eovd8m2tml,1,35.8,8.8,2022-10-14T18:26:46.088Z,2022-10-14T18:27:24Z,3842437301,56,Back,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679805,177,5,1,23,49,b94pf87be9ojdgnrs5mst80un,1,68.8,100.9,2022-10-14T18:26:46.661Z,2022-10-14T18:27:42Z,3842437811,347,,3842437809,56,Left,3842441201,233,310,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
