id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2533169905,288,1,1,25,43,bk5ltsueqmeng29eovd8m2tml,1,51.4,100,2023-04-14T18:33:21.565Z,2023-04-14T18:33:23Z,4187869865,213,3.9,4187869855,107,,4187869861,141,87.0,4187869859,140,40.7,4187869857,56,Back,4187869863,212,14.9,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533169941,289,1,1,25,45,bk5ltsueqmeng29eovd8m2tml,1,43.4,95.2,2023-04-14T18:33:23.725Z,2023-04-14T18:33:27Z,4187870069,56,Back,4187870071,140,26.5,4187870075,212,27.3,4187870073,141,64.7,4187870077,213,4.0,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533169969,290,1,1,25,49,bk5ltsueqmeng29eovd8m2tml,1,20.9,67.4,2023-04-14T18:33:27.597Z,2023-04-14T18:33:31Z,4187870247,141,31.1,4187870243,56,Back,4187870245,140,25.6,4187870249,212,25.2,4187870251,213,4.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170053,291,1,1,25,54,bk5ltsueqmeng29eovd8m2tml,1,36,24.5,2023-04-14T18:33:32.781Z,2023-04-14T18:33:37Z,4187870733,213,1.2,4187870729,141,44.4,4187870727,140,40.4,4187870731,212,14.3,4187870725,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170131,292,1,1,25,58,bk5ltsueqmeng29eovd8m2tml,1,45.3,47.6,2023-04-14T18:33:37.134Z,2023-04-14T18:33:43Z,4187871161,141,74.0,4187871163,212,18.1,4187871157,56,Back,4187871159,140,47.1,4187871165,213,1.5,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170165,293,1,1,26,4,bk5ltsueqmeng29eovd8m2tml,1,55.8,55.7,2023-04-14T18:33:43.261Z,2023-04-14T18:33:45Z,4187871341,213,3.5,4187871337,141,46.2,4187871333,56,Back,4187871335,140,40.2,4187871339,212,17.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170179,294,1,1,26,7,bk5ltsueqmeng29eovd8m2tml,1,39.9,43.8,2023-04-14T18:33:45.630Z,2023-04-14T18:33:47Z,4187871423,56,Back,4187871431,213,5.4,4187871429,212,15.9,4187871427,141,25.2,4187871425,140,49.1,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170203,295,1,1,26,9,bk5ltsueqmeng29eovd8m2tml,1,50.2,23.7,2023-04-14T18:33:47.518Z,2023-04-14T18:33:50Z,4187871581,212,15.9,4187871583,213,5.4,4187871575,56,Right,4187871579,141,6.1,4187871577,140,60.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170239,296,1,1,26,11,bk5ltsueqmeng29eovd8m2tml,1,59.4,8.7,2023-04-14T18:33:50.366Z,2023-04-14T18:33:56Z,4187871801,140,44.3,4187871805,212,23.6,4187871807,213,2.3,4187871799,56,Back,4187871803,141,34.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170263,297,1,1,26,17,bk5ltsueqmeng29eovd8m2tml,1,47.2,42.5,2023-04-14T18:33:56.030Z,2023-04-14T18:33:59Z,4187871939,141,24.8,4187871943,213,5.4,4187871941,212,16.1,4187871937,140,57.4,4187871935,56,Center,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170335,298,1,1,26,21,bk5ltsueqmeng29eovd8m2tml,1,57.7,18.9,2023-04-14T18:33:59.565Z,2023-04-14T18:34:05Z,4187872323,141,9.4,4187872327,213,5.5,4187872325,212,9.6,4187872321,140,64.5,4187872319,56,Right,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170355,233,45,1,26,26,59t7flioj4w4mpwnrwbm0m8ck,0,32.8,67.7,2023-04-14T18:34:05.374Z,2023-04-14T18:34:08Z,4187872515,233,299,4187872447,56,Back,4187872449,285,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170339,299,3,1,26,26,bk5ltsueqmeng29eovd8m2tml,1,67.2,32.3,2023-04-14T18:34:05.374Z,2023-04-14T18:34:07Z,4187872505,233,233,4187872351,286,,4187872349,56,Center,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170413,300,1,1,26,27,bk5ltsueqmeng29eovd8m2tml,1,67.6,36.6,2023-04-14T18:34:05.982Z,2023-04-14T18:34:10Z,4187872709,140,63.7,4187872707,56,Center,4187872715,213,1.7,4187872713,212,25.4,4187872711,141,73.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170459,301,1,1,26,31,bk5ltsueqmeng29eovd8m2tml,1,64.8,74.3,2023-04-14T18:34:10.239Z,2023-04-14T18:34:15Z,4187873005,140,89.7,4187873013,1,,4187873011,213,5.5,4187873009,212,37.9,4187873007,141,33.9,4187873001,155,,4187873003,56,Center,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170465,302,50,1,26,34,bk5ltsueqmeng29eovd8m2tml,1,90.9,42.6,2023-04-14T18:34:13.069Z,2023-04-14T18:34:16Z,4187873039,56,Center,4187873041,286,,4187873067,233,234,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170437,234,7,1,26,34,59t7flioj4w4mpwnrwbm0m8ck,0,9.1,57.4,2023-04-14T18:34:13.070Z,2023-04-14T18:34:16Z,4187872887,285,,4187872885,56,Back,4187873059,233,302,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170493,303,61,1,26,36,bk5ltsueqmeng29eovd8m2tml,1,89.6,42.9,2023-04-14T18:34:14.673Z,2023-04-14T19:04:50Z,4187873183,56,Center,,,,,,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170455,235,5,1,26,36,59t7flioj4w4mpwnrwbm0m8ck,1,-1.2,60.2,2023-04-14T18:34:14.877Z,2023-04-14T18:34:19Z,4187872987,346,,4187873299,233,304,4187872985,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170505,304,5,1,26,36,bk5ltsueqmeng29eovd8m2tml,0,101.2,39.8,2023-04-14T18:34:14.877Z,2023-04-14T18:40:11Z,4187873333,233,235,4187873249,56,Center,4187873251,346,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170717,236,1,1,27,0,59t7flioj4w4mpwnrwbm0m8ck,1,5.2,54,2023-04-14T18:34:39.022Z,2023-04-14T18:34:42Z,4187874513,212,62.9,4187874517,1,,4187874501,155,,4187874515,213,6.0,4187874499,124,,4187874511,141,32.0,4187874507,140,63.4,4187874521,74,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,4187874503,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170723,237,44,1,27,3,59t7flioj4w4mpwnrwbm0m8ck,1,62.2,32.6,2023-04-14T18:34:42.063Z,2023-04-14T18:34:43Z,4187874539,233,305,4187874533,56,Center,4187874535,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170711,305,44,1,27,3,bk5ltsueqmeng29eovd8m2tml,0,37.8,67.4,2023-04-14T18:34:42.064Z,2023-04-14T18:34:43Z,4187874545,233,237,4187874473,285,,4187874471,56,Back,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170731,238,1,1,27,4,59t7flioj4w4mpwnrwbm0m8ck,0,64.5,32.2,2023-04-14T18:34:42.726Z,2023-04-14T18:34:44Z,4187874583,3,,4187874593,140,77.2,4187874601,212,13.7,4187874585,168,,4187874597,141,27.7,4187874605,213,6.1,4187874589,56,Center,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170747,306,1,1,27,5,bk5ltsueqmeng29eovd8m2tml,1,30,60.7,2023-04-14T18:34:44.032Z,2023-04-14T18:34:45Z,4187874703,56,Back,4187874701,3,,4187874707,141,64.6,4187874709,212,3.9,4187874713,213,0.8,4187874705,140,32.7,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170751,307,49,1,27,6,bk5ltsueqmeng29eovd8m2tml,1,35.3,64.4,2023-04-14T18:34:45.424Z,2023-04-14T18:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170779,308,1,1,27,7,bk5ltsueqmeng29eovd8m2tml,1,35.3,64.4,2023-04-14T18:34:45.968Z,2023-04-14T18:34:48Z,4187874869,1,,4187874861,140,46.6,4187874857,157,,4187874865,212,16.7,4187874867,213,5.5,4187874859,56,Back,4187874863,141,47.1,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170785,309,44,1,27,9,bk5ltsueqmeng29eovd8m2tml,1,47,50.7,2023-04-14T18:34:47.596Z,2023-04-14T18:34:48Z,4187874891,56,Back,4187874893,285,,4187874911,233,239,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170777,239,44,1,27,9,59t7flioj4w4mpwnrwbm0m8ck,0,53,49.3,2023-04-14T18:34:47.597Z,2023-04-14T18:34:48Z,4187874853,56,Center,4187874915,233,309,4187874855,286,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170799,310,1,1,27,9,bk5ltsueqmeng29eovd8m2tml,0,46.6,47.1,2023-04-14T18:34:48.240Z,2023-04-14T18:34:49Z,4187874993,213,0.4,4187874985,56,Center,4187874991,212,14.5,4187874981,3,,4187874987,140,59.4,4187874989,141,55.1,4187874983,168,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170839,240,1,1,27,12,59t7flioj4w4mpwnrwbm0m8ck,1,44.3,43,2023-04-14T18:34:50.623Z,2023-04-14T18:34:51Z,4187875175,140,44.5,4187875167,3,,4187875183,212,5.5,4187875187,213,4.8,4187875171,56,Back,4187875179,141,34.9,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170847,241,49,1,27,13,59t7flioj4w4mpwnrwbm0m8ck,1,44.5,34.9,2023-04-14T18:34:51.824Z,2023-04-14T18:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170865,242,1,1,27,13,59t7flioj4w4mpwnrwbm0m8ck,1,44.5,34.9,2023-04-14T18:34:52.272Z,2023-04-14T18:34:54Z,4187875295,56,Center,4187875303,213,0.5,4187875297,140,70.9,4187875293,3,,4187875301,212,31.4,4187875299,141,56.7,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170867,243,44,1,27,15,59t7flioj4w4mpwnrwbm0m8ck,1,67.6,56.2,2023-04-14T18:34:53.855Z,2023-04-14T18:34:55Z,4187875317,56,Center,4187875319,286,,4187875457,233,311,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170887,311,44,1,27,15,bk5ltsueqmeng29eovd8m2tml,0,32.4,43.8,2023-04-14T18:34:53.856Z,2023-04-14T18:34:56Z,4187875491,233,243,4187875445,285,,4187875443,56,Back,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170877,244,1,1,27,15,59t7flioj4w4mpwnrwbm0m8ck,0,69.6,55.1,2023-04-14T18:34:54.190Z,2023-04-14T18:34:55Z,4187875381,140,67.7,4187875387,213,1.7,4187875383,141,81.2,4187875385,212,17.9,4187875379,56,Left,4187875377,3,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170909,312,49,1,27,17,bk5ltsueqmeng29eovd8m2tml,1,36.7,16.8,2023-04-14T18:34:56.417Z,2023-04-14T18:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170941,313,1,1,27,18,bk5ltsueqmeng29eovd8m2tml,1,36.7,16.8,2023-04-14T18:34:56.816Z,2023-04-14T18:34:58Z,4187875707,212,12.0,4187875709,213,2.2,4187875701,56,Back,4187875703,140,29.7,4187875705,141,30.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170965,314,1,1,27,19,bk5ltsueqmeng29eovd8m2tml,1,29.7,30.8,2023-04-14T18:34:58.015Z,2023-04-14T18:35:00Z,4187875837,56,Back,4187875841,141,33.2,4187875845,213,0.3,4187875839,140,34.4,4187875843,212,5.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171007,315,1,1,27,21,bk5ltsueqmeng29eovd8m2tml,1,34.8,32.9,2023-04-14T18:35:00.080Z,2023-04-14T18:35:03Z,4187876077,213,5.0,4187876073,141,14.5,4187876075,212,12.9,4187876071,140,37.9,4187876069,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171103,316,1,1,27,25,bk5ltsueqmeng29eovd8m2tml,1,42.9,13.9,2023-04-14T18:35:03.618Z,2023-04-14T18:35:10Z,4187876551,213,0.2,4187876541,155,,4187876549,212,44.2,4187876553,1,,4187876545,140,83.8,4187876547,141,29.0,4187876543,56,Center,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171107,317,3,1,27,31,bk5ltsueqmeng29eovd8m2tml,0,89.8,29.6,2023-04-14T18:35:10.034Z,2023-04-14T18:35:13Z,4187876681,233,245,4187876567,56,Center,4187876569,286,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171121,245,7,1,27,31,59t7flioj4w4mpwnrwbm0m8ck,1,10.2,70.4,2023-04-14T18:35:10.035Z,2023-04-14T18:35:15Z,4187876659,56,Back,4187876835,167,,4187876661,285,,4187876667,233,317,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171163,246,6,1,27,34,59t7flioj4w4mpwnrwbm0m8ck,0,11.6,71.4,2023-04-14T18:35:13.313Z,2023-04-14T18:40:13Z,4187876873,56,Back,4187876935,233,318,4187876875,73,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171145,318,6,1,27,34,bk5ltsueqmeng29eovd8m2tml,1,88.4,28.6,2023-04-14T18:35:13.313Z,2023-04-14T18:35:16Z,4187876757,56,Center,4187876759,75,,4187876929,233,246,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171533,319,1,1,28,8,bk5ltsueqmeng29eovd8m2tml,0,99.5,0.5,2023-04-14T18:35:46.993Z,2023-04-14T18:35:51Z,4187879021,56,Center,4187879019,223,,4187879025,141,50.9,4187879013,2,,4187879017,155,,4187879029,213,1.6,4187879027,212,34.3,4187879015,6,,684nd3xjli51z43pbla0mwa21,T. Oosting,4187879031,1,,4187879023,140,97.4,4187879097,233,247,,,,,,,,,,,,,,,,,,,,,,
2533171537,247,11,1,28,12,59t7flioj4w4mpwnrwbm0m8ck,1,2.5,51.2,2023-04-14T18:35:50.512Z,2023-04-14T18:35:51Z,4187879101,233,319,4187879049,88,,4187879047,56,Back,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171661,248,1,1,28,14,59t7flioj4w4mpwnrwbm0m8ck,1,11.6,47.5,2023-04-14T18:35:52.497Z,2023-04-14T18:36:05Z,4187879951,140,34.0,4187879953,141,58.5,4187879961,212,24.7,4187879947,123,,4187879949,56,Back,4187879965,213,0.3,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171667,249,3,1,28,26,59t7flioj4w4mpwnrwbm0m8ck,1,95.5,87.5,2023-04-14T18:36:05.312Z,2023-04-14T18:36:07Z,4187880069,233,321,4187880011,286,,4187880009,56,Left,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171675,321,45,1,28,26,bk5ltsueqmeng29eovd8m2tml,0,4.5,12.5,2023-04-14T18:36:05.312Z,2023-04-14T18:36:08Z,4187880037,56,Back,4187880039,285,,4187880077,233,249,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171677,250,1,1,28,27,59t7flioj4w4mpwnrwbm0m8ck,0,96.5,82.8,2023-04-14T18:36:06.432Z,2023-04-14T18:36:07Z,4187880045,141,68.3,4187880043,140,91.7,4187880041,56,Center,4187880049,213,4.2,4187880047,212,11.1,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171683,322,49,1,28,30,bk5ltsueqmeng29eovd8m2tml,1,11.2,28.4,2023-04-14T18:36:08.499Z,2023-04-14T18:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171713,323,1,1,28,30,bk5ltsueqmeng29eovd8m2tml,1,11.2,28.4,2023-04-14T18:36:08.865Z,2023-04-14T18:36:10Z,4187880255,212,8.8,4187880247,56,Back,4187880257,213,4.9,4187880253,141,15.7,4187880249,140,12.6,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171733,324,1,1,28,32,bk5ltsueqmeng29eovd8m2tml,0,12.8,14.8,2023-04-14T18:36:10.611Z,2023-04-14T18:36:12Z,4187880407,212,40.2,4187880403,140,46.9,4187880405,141,41.7,4187880401,56,Back,4187880409,213,0.5,4187880399,155,,4187880413,1,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171747,251,49,1,28,35,59t7flioj4w4mpwnrwbm0m8ck,1,46.7,53.9,2023-04-14T18:36:14.032Z,2023-04-14T18:36:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171819,252,1,1,28,38,59t7flioj4w4mpwnrwbm0m8ck,1,38.5,47.2,2023-04-14T18:36:17.056Z,2023-04-14T18:36:21Z,4187880863,140,44.1,4187880861,56,Back,4187880869,213,4.9,4187880867,212,28.8,4187880865,141,5.8,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171861,253,1,1,28,44,59t7flioj4w4mpwnrwbm0m8ck,1,42,4.1,2023-04-14T18:36:22.992Z,2023-04-14T18:36:25Z,4187881073,56,Back,4187881077,141,11.5,4187881081,213,2.7,4187881075,140,32.1,4187881079,212,11.5,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171919,254,1,1,28,46,59t7flioj4w4mpwnrwbm0m8ck,1,32.1,11.5,2023-04-14T18:36:25.344Z,2023-04-14T18:36:30Z,4187881353,56,Back,4187881361,213,2.3,4187881357,141,58.2,4187881359,212,40.9,4187881363,1,,4187881355,140,7.5,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171999,255,1,1,28,52,59t7flioj4w4mpwnrwbm0m8ck,0,8.1,58.1,2023-04-14T18:36:30.546Z,2023-04-14T18:36:37Z,4187881819,141,49.3,4187881821,212,68.8,4187881799,140,73.4,4187881825,1,,4187881795,155,,4187881797,56,Center,4187881823,213,6.2,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172011,325,44,1,28,57,bk5ltsueqmeng29eovd8m2tml,1,32,50.7,2023-04-14T18:36:35.744Z,2023-04-14T18:36:37Z,4187881867,233,256,4187881861,285,,4187881859,56,Back,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172005,256,44,1,28,57,59t7flioj4w4mpwnrwbm0m8ck,0,68,49.3,2023-04-14T18:36:35.745Z,2023-04-14T18:36:38Z,4187881963,233,325,4187881851,286,,4187881849,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172019,326,1,1,28,57,bk5ltsueqmeng29eovd8m2tml,0,37.5,50.6,2023-04-14T18:36:36.292Z,2023-04-14T18:36:38Z,4187881901,213,5.4,4187881895,140,47.9,4187881891,3,,4187881897,141,31.8,4187881899,212,16.8,4187881893,56,Back,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172045,257,1,1,28,59,59t7flioj4w4mpwnrwbm0m8ck,1,67.2,70.5,2023-04-14T18:36:38.368Z,2023-04-14T18:36:39Z,4187882055,56,Center,4187882057,140,61.9,4187882059,141,60.9,4187882063,212,8.6,4187882067,213,4.0,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172107,258,1,1,29,0,59t7flioj4w4mpwnrwbm0m8ck,1,61.9,60.9,2023-04-14T18:36:39.361Z,2023-04-14T18:36:42Z,4187882371,56,Center,4187882379,213,4.9,4187882377,212,18.7,4187882373,140,64.6,4187882375,141,33.7,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172125,259,1,1,29,3,59t7flioj4w4mpwnrwbm0m8ck,1,64,31.7,2023-04-14T18:36:42.417Z,2023-04-14T18:36:44Z,4187882459,213,5.1,4187882451,56,Right,4187882457,212,15.8,4187882453,140,69.0,4187882455,141,9.8,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172149,260,1,1,29,5,59t7flioj4w4mpwnrwbm0m8ck,1,68.9,9.5,2023-04-14T18:36:44.193Z,2023-04-14T18:36:47Z,4187882581,212,18.8,4187882575,56,Right,4187882583,213,0.0,4187882579,141,10.7,4187882577,140,86.8,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172167,261,1,1,29,8,59t7flioj4w4mpwnrwbm0m8ck,0,93.5,11.2,2023-04-14T18:36:46.850Z,2023-04-14T18:36:51Z,4187882673,155,,4187882677,140,94.8,4187882681,212,25.9,4187882675,56,Center,4187882867,233,327,4187882671,2,,4187882679,141,49.3,4187882683,213,1.5,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172189,327,11,1,29,12,bk5ltsueqmeng29eovd8m2tml,1,11.4,48.2,2023-04-14T18:36:50.946Z,2023-04-14T18:36:51Z,4187882819,88,,4187882873,233,261,4187882815,56,Back,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172273,328,80,1,29,23,bk5ltsueqmeng29eovd8m2tml,0,6.5,48.6,2023-04-14T18:37:01.586Z,2023-04-14T18:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
