id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/16/value
2540309141,804,1,2,76,24,2uuh2bir8ktof0uxfo06lb4ox,1,56.7,0,2023-04-28T19:46:19.457Z,2023-04-28T19:46:23Z,4232809059,140,66.6,4232809063,212,15.0,4232809055,107,,4232809061,141,14.6,4232809065,213,0.8,4232809057,56,Right,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309147,805,61,2,76,28,2uuh2bir8ktof0uxfo06lb4ox,1,66.6,14.6,2023-04-28T19:46:22.961Z,2023-04-28T19:46:23Z,4232809085,56,Right,,,,,,,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309153,806,1,2,76,29,2uuh2bir8ktof0uxfo06lb4ox,0,63.8,17.1,2023-04-28T19:46:24.080Z,2023-04-28T19:46:24Z,4232809123,141,15.6,4232809127,213,6.0,4232809121,140,67.1,4232809125,212,3.6,4232809119,56,Right,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309167,691,61,2,76,30,z9phg19papi9f5fd6qxzr836,1,27.7,64.2,2023-04-28T19:46:25.083Z,2023-04-28T19:46:25Z,4232809183,56,Back,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309175,692,49,2,76,32,z9phg19papi9f5fd6qxzr836,1,28.3,77.5,2023-04-28T19:46:26.884Z,2023-04-28T19:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309237,693,1,2,76,32,z9phg19papi9f5fd6qxzr836,1,28.3,77.5,2023-04-28T19:46:27.028Z,2023-04-28T19:46:30Z,4232809533,56,Back,4232809539,212,7.5,4232809537,141,67.0,4232809541,213,5.0,4232809535,140,30.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309239,694,4,2,76,33,z9phg19papi9f5fd6qxzr836,1,34.1,68.6,2023-04-28T19:46:27.839Z,2023-04-28T19:46:31Z,4232809579,286,,4232809549,13,,4232809553,152,,4232809551,56,Back,4232809565,233,807,4232809555,265,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309201,807,4,2,76,33,2uuh2bir8ktof0uxfo06lb4ox,0,65.9,31.4,2023-04-28T19:46:27.840Z,2023-04-28T19:46:31Z,4232809381,152,,4232809385,285,,4232809377,13,,4232809379,56,Center,4232809615,233,694,4232809383,265,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309337,695,1,2,76,42,z9phg19papi9f5fd6qxzr836,1,33,65.8,2023-04-28T19:46:37.187Z,2023-04-28T19:46:41Z,4232810101,140,32.2,4232810107,213,1.7,4232810105,212,8.4,4232810097,152,,4232810095,5,,4232810099,56,Back,4232810103,141,78.1,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309467,696,1,2,76,46,z9phg19papi9f5fd6qxzr836,1,31.3,75.3,2023-04-28T19:46:41.331Z,2023-04-28T19:46:54Z,4232810825,213,6.3,4232810819,140,52.8,4232810821,141,74.7,4232810823,212,22.6,4232810817,56,Center,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309471,697,4,2,76,58,z9phg19papi9f5fd6qxzr836,1,38.8,80.6,2023-04-28T19:46:53.587Z,2023-04-28T19:46:55Z,4232810881,233,808,4232810855,152,,4232810857,286,,4232810851,295,,4232810849,13,,4232810853,56,Back,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309473,808,4,2,76,58,2uuh2bir8ktof0uxfo06lb4ox,0,61.2,19.4,2023-04-28T19:46:53.588Z,2023-04-28T19:46:56Z,4232810865,152,,4232810861,295,,4232810867,285,,4232810859,13,,4232810863,56,Right,4232810897,233,697,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309529,698,1,2,77,4,z9phg19papi9f5fd6qxzr836,0,37.2,76.4,2023-04-28T19:46:58.709Z,2023-04-28T19:47:00Z,4232811189,56,Center,4232811183,5,,4232811193,141,62.7,4232811199,1,,4232811197,213,6.0,4232811185,155,,4232811191,140,66.5,4232811195,212,32.1,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,4232811187,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309545,809,1,2,77,6,2uuh2bir8ktof0uxfo06lb4ox,0,27.2,42.5,2023-04-28T19:47:00.992Z,2023-04-28T19:47:01Z,4232811275,212,8.6,4232811267,3,,4232811271,140,35.1,4232811277,213,6.0,4232811273,141,38.9,4232811269,56,Back,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309587,699,1,2,77,8,z9phg19papi9f5fd6qxzr836,1,61.1,63.9,2023-04-28T19:47:02.899Z,2023-04-28T19:47:07Z,4232811521,213,1.3,4232811513,56,Left,4232811519,212,15.1,4232811517,141,85.1,4232811515,140,65.5,,,,,,,,,,1ufzkfjcl53jun67ctdkxv3tg,J. de Bie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309593,700,1,2,77,12,z9phg19papi9f5fd6qxzr836,1,64,77.5,2023-04-28T19:47:07.251Z,2023-04-28T19:47:08Z,4232811551,56,Center,4232811557,212,10.2,4232811555,141,62.7,4232811559,213,4.9,4232811553,140,65.5,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309633,701,1,2,77,13,z9phg19papi9f5fd6qxzr836,1,65.5,62.7,2023-04-28T19:47:08.130Z,2023-04-28T20:03:59Z,4232811773,140,67.2,4232811779,213,4.9,4232813887,210,15,4232811775,141,44.0,4232811771,56,Center,4232811777,212,12.8,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2540309635,702,15,2,77,16,z9phg19papi9f5fd6qxzr836,1,70.3,42.2,2023-04-28T19:47:11.330Z,2023-04-28T20:03:59Z,4232813909,80,,4232811789,56,Center,4232813919,103,7.6,4232813911,29,,4232811785,22,,4232813917,102,48.1,4232811787,18,,4232813923,146,98.1,di46dv5smxql2bg7cw4a06wkq,A. Miceli,4232875717,233,810,4232813921,215,,4232813225,20,,4232813913,55,4232813925,147,49.3,,,,,,,,,,,,,,,701,,,
2540309753,810,10,2,77,16,2uuh2bir8ktof0uxfo06lb4ox,1,2.2,50.6,2023-04-28T19:47:11.430Z,2023-04-28T20:03:59Z,4232812409,182,,4232812411,56,Back,4232875769,233,702,4232812405,174,,4232812407,180,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309871,703,2,2,77,17,z9phg19papi9f5fd6qxzr836,1,64.2,35.7,2023-04-28T19:47:12.643Z,2023-04-28T19:47:35Z,4232812963,8,,4232812969,140,90.5,4232812965,7,1tmihr54maqj0h7785cg9ez56,4232812971,141,54.6,4232812967,56,Center,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309863,811,55,2,77,17,2uuh2bir8ktof0uxfo06lb4ox,1,23.8,55.4,2023-04-28T19:47:12.644Z,2023-04-28T20:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309979,812,1,2,77,46,2uuh2bir8ktof0uxfo06lb4ox,1,24.2,68.1,2023-04-28T19:47:41.296Z,2023-04-28T19:49:20Z,4232813433,141,51.9,4232813429,56,Back,4232813425,5,,4232813427,241,,4232813431,140,19.2,4232813437,213,4.3,4232813435,212,12.2,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310035,813,1,2,77,47,2uuh2bir8ktof0uxfo06lb4ox,1,19.2,51.9,2023-04-28T19:47:42.193Z,2023-04-28T19:47:45Z,4232813773,1,,4232813767,141,17.7,4232813765,140,42.5,4232813769,212,33.8,4232813763,56,Back,4232813771,213,5.5,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310037,814,61,2,77,50,2uuh2bir8ktof0uxfo06lb4ox,0,42.5,17.7,2023-04-28T19:47:45.264Z,2023-04-28T20:08:04Z,4232813777,56,Back,,,,,,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310099,704,49,2,77,54,z9phg19papi9f5fd6qxzr836,1,59,85.3,2023-04-28T19:47:49.540Z,2023-04-28T19:47:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310207,705,1,2,77,57,z9phg19papi9f5fd6qxzr836,1,74.5,78.8,2023-04-28T19:47:52.258Z,2023-04-28T19:48:08Z,4232814709,141,67.3,4232815483,210,15,4232814713,213,4.4,4232814705,56,Center,4232814711,212,8.3,4232814707,140,71.9,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2540310217,706,15,2,78,0,z9phg19papi9f5fd6qxzr836,1,74.8,52.4,2023-04-28T19:47:55.570Z,2023-04-28T19:48:09Z,4232815011,20,,4232815525,29,,4232815527,55,705,4232815521,120,,4232815523,80,,4232815539,147,50,4232815537,146,96.9,4232815531,102,47.1,1tmihr54maqj0h7785cg9ez56,M. Suray,4232815535,215,,4232814773,22,,4232814777,56,Center,4232815569,233,4232814775,18,,4232815533,103,,,,,,,,,,,,,817,5.1,,
2540310305,817,10,2,78,1,2uuh2bir8ktof0uxfo06lb4ox,1,3.4,50.3,2023-04-28T19:47:55.670Z,2023-04-28T19:48:03Z,4232815183,56,Back,4232815177,177,,4232815179,179,,4232815217,233,706,4232815181,182,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310227,815,43,2,78,2,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-04-28T19:47:57.408Z,2023-04-28T19:48:04Z,4232815259,144,52,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310303,816,52,2,78,4,2uuh2bir8ktof0uxfo06lb4ox,1,3.4,50.3,2023-04-28T19:47:59.162Z,2023-04-28T19:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310477,818,1,2,78,18,2uuh2bir8ktof0uxfo06lb4ox,0,13.2,48.4,2023-04-28T19:48:13.648Z,2023-04-28T19:48:18Z,4232816215,213,0.3,4232816207,56,Center,4232816217,1,,4232816205,199,,4232816211,141,73.0,4232816213,212,67.2,4232816209,140,75.2,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310487,707,1,2,78,24,z9phg19papi9f5fd6qxzr836,0,23.9,24.7,2023-04-28T19:48:18.897Z,2023-04-28T19:48:19Z,4232816271,141,25.8,4232816275,213,0.1,4232816269,140,30.8,4232816265,3,,4232816267,56,Back,4232816273,212,7.3,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310535,708,1,2,78,27,z9phg19papi9f5fd6qxzr836,0,15.7,38.8,2023-04-28T19:48:21.714Z,2023-04-28T19:48:22Z,4232816547,141,18.9,4232816541,3,,4232816551,213,5.3,4232816545,140,24.2,4232816543,56,Back,4232816549,212,16.2,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310617,709,12,2,78,30,z9phg19papi9f5fd6qxzr836,1,21.2,9.8,2023-04-28T19:48:25.650Z,2023-04-28T19:48:29Z,4232816915,141,0.0,4232816917,212,8.0,4232816911,56,Back,4232816919,213,4.8,4232816913,140,21.5,4232816949,167,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310621,710,5,2,78,33,z9phg19papi9f5fd6qxzr836,0,21.1,-1.7,2023-04-28T19:48:28.536Z,2023-04-28T20:07:36Z,4232816935,347,,4232881201,233,819,4232816933,56,Back,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310753,819,5,2,78,33,2uuh2bir8ktof0uxfo06lb4ox,1,78.9,101.7,2023-04-28T19:48:28.536Z,2023-04-28T20:05:16Z,4232817617,347,,4232817615,56,Left,4232881177,233,710,,,,,,,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310779,820,1,2,78,45,2uuh2bir8ktof0uxfo06lb4ox,1,77.5,100,2023-04-28T19:48:40.174Z,2023-04-28T20:08:06Z,4232817715,107,,4232817723,212,17.7,4232817717,56,Left,4232817725,213,5.5,4232817719,140,89.4,4232817721,141,81.7,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310791,821,1,2,78,46,2uuh2bir8ktof0uxfo06lb4ox,0,89.3,81.7,2023-04-28T19:48:40.976Z,2023-04-28T20:08:07Z,4232817779,3,,4232817789,213,4.4,4232817783,140,85.7,4232817787,212,11.7,4232817781,56,Center,4232817785,141,65.4,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310761,711,8,2,78,47,z9phg19papi9f5fd6qxzr836,1,14.2,13.5,2023-04-28T19:48:41.868Z,2023-04-28T19:50:58Z,4232817639,56,Back,,,,,,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310995,712,12,2,78,49,z9phg19papi9f5fd6qxzr836,1,10.4,37.6,2023-04-28T19:48:43.815Z,2023-04-28T19:49:01Z,4232818857,141,38.8,4232818855,140,64.9,4232818861,213,0.0,4232818859,212,57.2,4232818853,56,Center,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310867,822,1,2,78,53,2uuh2bir8ktof0uxfo06lb4ox,1,38.1,62.9,2023-04-28T19:48:47.712Z,2023-04-28T19:48:50Z,4232818183,56,Back,4232818189,212,29.0,4232818191,213,3.5,4232818185,140,12.6,4232818187,141,46.7,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310871,823,49,2,78,55,2uuh2bir8ktof0uxfo06lb4ox,1,12.7,46.3,2023-04-28T19:48:50.352Z,2023-04-28T19:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310943,824,1,2,78,57,2uuh2bir8ktof0uxfo06lb4ox,1,13.2,46.1,2023-04-28T19:48:52.032Z,2023-04-28T19:48:57Z,4232818613,213,1.2,4232818609,141,61.8,4232818607,140,16.9,4232818611,212,11.4,4232818605,56,Back,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540310991,825,61,2,79,5,2uuh2bir8ktof0uxfo06lb4ox,1,22.4,60.2,2023-04-28T19:49:00.528Z,2023-04-28T19:49:07Z,4232819219,238,,4232818841,56,Back,,,,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311135,713,5,2,79,10,z9phg19papi9f5fd6qxzr836,1,67.8,-1.5,2023-04-28T19:49:05.283Z,2023-04-28T19:49:14Z,4232819567,56,Right,4232819625,233,826,4232819569,347,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311103,826,5,2,79,10,2uuh2bir8ktof0uxfo06lb4ox,0,32.2,101.5,2023-04-28T19:49:05.283Z,2023-04-28T20:07:36Z,4232819377,56,Back,4232819647,233,713,4232819379,347,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311329,714,1,2,79,34,z9phg19papi9f5fd6qxzr836,0,62.9,0,2023-04-28T19:49:29.378Z,2023-04-28T19:49:31Z,4232820643,107,,4232820653,141,9.5,4232820651,140,74.0,4232820657,213,0.6,4232820647,56,Right,4232820655,212,13.8,4232820703,238,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311385,827,52,2,79,39,2uuh2bir8ktof0uxfo06lb4ox,1,15.5,76.3,2023-04-28T19:49:33.760Z,2023-04-28T19:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311463,828,1,2,79,42,2uuh2bir8ktof0uxfo06lb4ox,1,15.6,76.3,2023-04-28T19:49:36.752Z,2023-04-28T19:49:39Z,4232821359,212,19.4,4232821353,56,Back,4232821361,213,4.8,4232821355,140,17.1,4232821351,123,,4232821357,141,47.9,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311475,829,1,2,79,44,2uuh2bir8ktof0uxfo06lb4ox,1,18.8,49.1,2023-04-28T19:49:39.568Z,2023-04-28T19:49:40Z,4232821439,140,20.5,4232821443,212,12.4,4232821437,56,Back,4232821441,141,67.2,4232821445,213,1.4,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311497,830,1,2,79,45,2uuh2bir8ktof0uxfo06lb4ox,1,20.4,67.2,2023-04-28T19:49:40.576Z,2023-04-28T19:49:42Z,4232821545,140,21.9,4232821551,213,4.9,4232821547,141,55.2,4232821543,56,Back,4232821549,212,8.3,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311537,831,1,2,79,48,2uuh2bir8ktof0uxfo06lb4ox,1,23.9,51.5,2023-04-28T19:49:42.672Z,2023-04-28T19:49:46Z,4232821703,56,Back,4232821709,212,22.6,4232821705,140,23.8,4232821711,213,4.7,4232821707,141,18.2,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311569,832,1,2,79,51,2uuh2bir8ktof0uxfo06lb4ox,0,23.7,13.1,2023-04-28T19:49:46.160Z,2023-04-28T19:49:48Z,4232821873,213,0.0,4232821859,140,55.4,4232821869,212,33.3,4232821863,141,13.7,4232821855,155,,4232821857,56,Right,4232821877,1,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311599,715,1,2,79,53,z9phg19papi9f5fd6qxzr836,1,38.6,80.9,2023-04-28T19:49:48.641Z,2023-04-28T19:49:50Z,4232822015,213,6.1,4232822005,140,60.1,4232822011,141,74.7,4232822013,212,23.0,4232822003,56,Center,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311609,716,1,2,79,55,z9phg19papi9f5fd6qxzr836,0,59.4,75.3,2023-04-28T19:49:50.483Z,2023-04-28T19:49:51Z,4232822063,212,12.1,4232822059,140,70.8,4232822053,3,,4232822057,56,Center,4232822065,213,6.1,4232822061,141,72.9,4232822055,168,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311763,833,1,2,79,56,2uuh2bir8ktof0uxfo06lb4ox,1,34.3,16.4,2023-04-28T19:49:51.456Z,2023-04-28T19:50:02Z,4232822871,140,58.6,4232822877,213,6.2,4232822875,212,25.7,4232822869,56,Right,4232822873,141,12.3,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311785,834,1,2,80,6,2uuh2bir8ktof0uxfo06lb4ox,0,94.9,29.4,2023-04-28T19:50:01.528Z,2023-04-28T19:51:02Z,4232822993,141,44.0,4232822989,56,Center,4232822995,212,9.9,4232822997,213,1.6,4232822991,140,94.9,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311759,717,8,2,80,7,z9phg19papi9f5fd6qxzr836,1,7.8,59.3,2023-04-28T19:50:02.322Z,2023-04-28T19:50:02Z,4232822853,56,Back,,,,,,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540311789,718,52,2,80,9,z9phg19papi9f5fd6qxzr836,1,2.4,50.7,2023-04-28T19:50:04.163Z,2023-04-28T19:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312021,719,1,2,80,21,z9phg19papi9f5fd6qxzr836,1,13.1,41.6,2023-04-28T19:50:15.874Z,2023-04-28T19:50:19Z,4232824259,56,Back,4232824265,212,26.4,4232824267,213,4.9,4232824261,140,18.9,4232824263,141,3.8,4232824257,123,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312055,720,1,2,80,24,z9phg19papi9f5fd6qxzr836,0,20.5,12.8,2023-04-28T19:50:19.572Z,2023-04-28T19:50:21Z,4232824463,56,Back,4232824469,141,34.2,4232824473,213,0.5,4232824471,212,30.8,4232824467,140,46.3,4232824461,155,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312107,835,1,2,80,27,2uuh2bir8ktof0uxfo06lb4ox,1,55.1,66,2023-04-28T19:50:22.128Z,2023-04-28T19:50:24Z,4232824719,213,0.3,4232824713,140,67.5,4232824709,3,,4232824717,212,13.5,4232824711,56,Center,4232824715,141,71.1,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312111,836,49,2,80,29,2uuh2bir8ktof0uxfo06lb4ox,1,66.8,71.1,2023-04-28T19:50:24.444Z,2023-04-28T19:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312121,837,1,2,80,30,2uuh2bir8ktof0uxfo06lb4ox,0,66.8,71.1,2023-04-28T19:50:24.688Z,2023-04-28T19:50:25Z,4232824775,140,70.3,4232824777,141,70.2,4232824771,157,,4232824827,233,721,4232824825,236,,4232824773,56,Center,4232824831,286,,4232824781,213,6.1,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,4232824783,1,,4232824779,212,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312129,721,74,2,80,30,z9phg19papi9f5fd6qxzr836,1,35.9,27.9,2023-04-28T19:50:24.689Z,2023-04-28T20:02:06Z,4232824817,56,Back,4232824819,285,,4232824839,233,837,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312257,722,1,2,80,32,z9phg19papi9f5fd6qxzr836,1,31.6,61.1,2023-04-28T19:50:27.362Z,2023-04-28T19:50:32Z,4232825497,140,32.8,4232825495,56,Back,4232825503,213,5.0,4232825501,212,3.8,4232825499,141,55.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312287,724,61,2,80,35,z9phg19papi9f5fd6qxzr836,0,30.8,57.9,2023-04-28T19:50:30.164Z,2023-04-28T19:50:38Z,4232825665,56,Back,,,,,,,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540312267,838,4,2,80,36,2uuh2bir8ktof0uxfo06lb4ox,1,68.3,41.8,2023-04-28T19:50:30.673Z,2023-04-28T19:50:33Z,4232825585,233,723,4232825563,286,,4232825555,13,,4232825557,295,,4232825559,56,Center,4232825561,152,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
