id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2475784087,408,16,1,45,17,59t7flioj4w4mpwnrwbm0m8ck,1,88.2,44.6,2022-10-22T18:46:28.543Z,2022-10-22T18:51:09Z,3864102139,458,,3864097081,56,Center,3864118853,328,,3864101217,375,45:16.558,3864103999,281,6nd0ifv6ljza9nauxcpejqzft,3864097077,22,,3864102135,102,45.5,3864102145,231,46.8,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,3864118841,133,,,3864102143,230,94.3,3864101209,374,3864102133,80,,2022-10-22 19:46:27.768,3864104001,282,3864118843,108,,3864101195,20,423,,3864097079,17,,3864103997,280,BLOCKED_SHOT,3864102137,103,,,,,,,,,4.4,
2475784173,372,70,1,45,25,z9phg19papi9f5fd6qxzr836,1,0,0,2022-10-22T18:46:36.444Z,2022-10-22T18:46:36Z,3864097643,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475784835,373,1,1,46,2,z9phg19papi9f5fd6qxzr836,1,49.8,49.9,2022-10-22T18:47:13.847Z,2022-10-22T18:47:31Z,3864102543,279,G,3864102707,189,,3864101703,140,36.9,3864101707,212,17.7,3864101705,141,66.6,3864101709,213,2.4,3864101701,56,Back,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475784863,374,1,1,46,6,z9phg19papi9f5fd6qxzr836,1,36.9,66.6,2022-10-22T18:47:17.861Z,2022-10-22T18:47:34Z,3864101845,56,Center,3864101849,141,75.0,3864101851,212,38.2,3864103019,189,,3864101855,1,,3864101843,155,,3864101853,213,0.1,3864101847,140,72.9,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475784925,375,1,1,46,8,z9phg19papi9f5fd6qxzr836,1,72.9,75,2022-10-22T18:47:19.454Z,2022-10-22T18:47:23Z,3864102209,56,Left,3864102217,213,0.4,3864102211,140,86.4,3864102215,212,15.5,3864102213,141,84.2,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475784929,376,1,1,46,11,z9phg19papi9f5fd6qxzr836,0,86.4,84.2,2022-10-22T18:47:22.462Z,2022-10-22T18:51:09Z,3864102237,56,Center,3864102231,2,,3864102241,141,51.2,3864102239,140,95.7,3864102245,213,5.1,3864102243,212,24.5,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475786183,423,52,1,46,14,59t7flioj4w4mpwnrwbm0m8ck,1,7.3,45.2,2022-10-22T18:47:25.210Z,2022-10-22T18:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475786313,424,80,1,46,25,59t7flioj4w4mpwnrwbm0m8ck,0,13.9,40.4,2022-10-22T18:47:36.210Z,2022-10-22T18:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475786485,425,1,1,46,30,59t7flioj4w4mpwnrwbm0m8ck,1,20.4,36.7,2022-10-22T18:47:41.210Z,2022-10-22T18:49:29Z,3864111507,141,72.9,3864111513,1,,3864111503,56,Back,3864111509,212,35.4,3864111505,140,44.6,3864111511,213,0.8,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475786773,426,1,1,46,31,59t7flioj4w4mpwnrwbm0m8ck,1,44.6,72.9,2022-10-22T18:47:42.210Z,2022-10-22T18:49:52Z,3864113413,56,Left,3864113423,213,0.7,3864113421,212,20.1,3864113419,141,91.2,3864113415,140,59.6,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785223,409,43,1,46,36,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-10-22T18:47:47.406Z,2022-10-22T18:49:47Z,3864113049,144,5,3864104137,56,Back,3864104139,346,0,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785303,410,43,1,46,37,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-10-22T18:47:48.782Z,2022-10-22T18:49:48Z,3864104599,213,0.6,3864104595,141,89.1,3864104591,56,Left,3864104589,155,0,3864104593,140,59.6,3864104587,124,0,3864104605,74,0,3864113137,144,1,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,3864104597,212,,67.4,3864104601,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785309,377,45,1,46,40,z9phg19papi9f5fd6qxzr836,0,35.2,13.3,2022-10-22T18:47:52.086Z,2022-10-22T18:50:00Z,3864104617,285,,3864104721,233,411,3864104613,56,Back,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785319,411,3,1,46,40,59t7flioj4w4mpwnrwbm0m8ck,1,64.8,86.7,2022-10-22T18:47:52.086Z,2022-10-22T18:49:52Z,3864104685,233,377,3864104671,286,,3864104669,56,Left,,,,,,,,,,,,,,,,7oo6h3pq8wv5rgp1dkaolrhg4,S. de Wijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785343,412,1,1,46,42,59t7flioj4w4mpwnrwbm0m8ck,1,65.1,84.1,2022-10-22T18:47:54.078Z,2022-10-22T18:47:56Z,3864104831,140,73.6,3864104837,213,5.1,3864104829,56,Center,3864104835,212,25.5,3864104833,141,49.0,,,,,,,,,,7oo6h3pq8wv5rgp1dkaolrhg4,S. de Wijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785367,413,1,1,46,45,59t7flioj4w4mpwnrwbm0m8ck,1,74.6,45.5,2022-10-22T18:47:56.494Z,2022-10-22T18:47:58Z,3864105009,141,57.6,3864105011,212,8.3,3864105005,56,Center,3864105007,140,74.0,3864105013,213,1.6,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785389,414,1,1,46,47,59t7flioj4w4mpwnrwbm0m8ck,1,73.8,58.1,2022-10-22T18:47:58.558Z,2022-10-22T18:48:35Z,3864105141,213,0.7,3864107889,210,15,3864105135,140,84.8,3864105139,212,14.8,3864105137,141,71.8,3864105133,56,Center,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785395,415,15,1,46,49,59t7flioj4w4mpwnrwbm0m8ck,1,85.2,71.2,2022-10-22T18:48:01.087Z,2022-10-22T18:48:35Z,3864105925,233,378,3864106067,147,61.0,3864105909,82,,3864106061,103,19,3864106057,78,,3864105183,64,,3864106065,146,91.9,3864105181,22,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3864107909,55,,414,3864105185,56,Center,3864106069,230,3864106071,231,55.4,96.9,3864107907,29,3864107913,215,,3864105905,20,,,3864106059,102,48.6,,,,,,,,,,,,,,,
2475785423,378,10,1,46,49,z9phg19papi9f5fd6qxzr836,1,8.2,39.5,2022-10-22T18:48:01.187Z,2022-10-22T18:48:11Z,3864105361,56,Back,3864105949,233,415,3864105359,94,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785429,416,3,1,46,52,59t7flioj4w4mpwnrwbm0m8ck,0,91.6,65.2,2022-10-22T18:48:04.141Z,2022-10-22T18:48:06Z,3864105511,233,379,3864105393,56,Center,3864105395,286,,,,,,,,,,,,,,,,,7oo6h3pq8wv5rgp1dkaolrhg4,S. de Wijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785435,379,7,1,46,52,z9phg19papi9f5fd6qxzr836,1,8.4,34.8,2022-10-22T18:48:04.142Z,2022-10-22T18:48:06Z,3864105427,56,Back,3864105429,285,,3864105497,233,416,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785443,380,49,1,46,54,z9phg19papi9f5fd6qxzr836,1,6.6,33.9,2022-10-22T18:48:05.630Z,2022-10-22T18:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785493,381,1,1,46,54,z9phg19papi9f5fd6qxzr836,1,6.6,33.9,2022-10-22T18:48:05.864Z,2022-10-22T18:48:08Z,3864105751,212,6.9,3864105749,141,23.7,3864105745,56,Back,3864105747,140,6.9,3864105753,213,4.8,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785533,382,1,1,46,57,z9phg19papi9f5fd6qxzr836,1,2.5,20.4,2022-10-22T18:48:08.518Z,2022-10-22T18:48:11Z,3864105983,212,19.2,3864105977,56,Back,3864105979,140,19.6,3864105985,213,5.9,3864105981,141,10.6,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785535,383,50,1,47,0,z9phg19papi9f5fd6qxzr836,1,22.2,11,2022-10-22T18:48:11.497Z,2022-10-22T18:48:16Z,3864105991,285,,3864105989,56,Back,3864106485,233,417,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785603,417,7,1,47,0,59t7flioj4w4mpwnrwbm0m8ck,1,77.8,89,2022-10-22T18:48:11.498Z,2022-10-22T18:48:16Z,3864106409,56,Left,3864106469,233,383,3864106411,286,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785609,418,49,1,47,3,59t7flioj4w4mpwnrwbm0m8ck,1,75.8,86.3,2022-10-22T18:48:14.662Z,2022-10-22T18:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785623,419,1,1,47,3,59t7flioj4w4mpwnrwbm0m8ck,1,75.8,86.3,2022-10-22T18:48:14.918Z,2022-10-22T18:51:19Z,3864106541,141,76.4,3864106545,213,5.3,3864106539,140,80.1,3864106537,56,Center,3864106543,212,8.1,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785625,420,50,1,47,4,59t7flioj4w4mpwnrwbm0m8ck,1,83.8,82.6,2022-10-22T18:48:15.823Z,2022-10-22T18:48:19Z,3864106553,56,Left,3864106605,233,384,3864106555,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785617,384,7,1,47,4,z9phg19papi9f5fd6qxzr836,1,16.2,17.4,2022-10-22T18:48:15.824Z,2022-10-22T18:48:18Z,3864106495,56,Back,3864106493,167,,3864106579,233,420,3864106497,285,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785619,385,5,1,47,5,z9phg19papi9f5fd6qxzr836,0,25.2,-0.9,2022-10-22T18:48:16.715Z,2022-10-22T18:48:23Z,3864106911,233,421,3864106511,347,,3864106509,56,Back,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785677,421,5,1,47,5,59t7flioj4w4mpwnrwbm0m8ck,1,74.8,100.9,2022-10-22T18:48:16.715Z,2022-10-22T18:49:59Z,3864106855,347,,3864106907,233,385,3864106853,56,Left,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785669,386,30,1,47,8,z9phg19papi9f5fd6qxzr836,1,0,0,2022-10-22T18:48:19.515Z,2022-10-22T18:48:32Z,3864106823,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475785685,422,30,1,47,8,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-10-22T18:48:19.999Z,2022-10-22T18:48:28Z,3864106891,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793737,387,32,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2022-10-22T19:03:29.531Z,2022-10-22T19:03:30Z,3864155131,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793727,427,32,2,45,0,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-10-22T19:03:29.531Z,2022-10-22T19:03:29Z,3864155075,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793765,428,1,2,45,0,59t7flioj4w4mpwnrwbm0m8ck,1,50.1,50,2022-10-22T19:03:29.631Z,2022-10-22T19:03:34Z,3864155257,212,22.8,3864155261,279,S,3864155253,140,28.6,3864155251,56,Back,3864155259,213,3.0,3864155255,141,54.9,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793789,429,1,2,45,4,59t7flioj4w4mpwnrwbm0m8ck,1,25.5,59,2022-10-22T19:03:33.881Z,2022-10-22T19:03:36Z,3864155401,56,Back,3864155407,212,21.9,3864155405,141,27.7,3864155403,140,30.3,3864155409,213,4.9,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793841,430,1,2,45,6,59t7flioj4w4mpwnrwbm0m8ck,1,33.8,24.4,2022-10-22T19:03:35.993Z,2022-10-22T19:03:39Z,3864155659,140,24.0,3864155663,212,21.5,3864155657,56,Back,3864155661,141,52.1,3864155665,213,2.1,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793887,431,1,2,45,9,59t7flioj4w4mpwnrwbm0m8ck,1,24.1,54.6,2022-10-22T19:03:39.225Z,2022-10-22T19:03:42Z,3864155947,141,18.5,3864155949,212,27.3,3864155951,213,5.2,3864155943,56,Back,3864155945,140,35.4,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794021,432,1,2,45,12,59t7flioj4w4mpwnrwbm0m8ck,1,39.6,11,2022-10-22T19:03:42.281Z,2022-10-22T19:04:14Z,3864156753,213,2.2,3864156747,140,32.3,3864156749,141,26.8,3864156751,212,13.2,3864156745,56,Back,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794025,433,1,2,45,24,59t7flioj4w4mpwnrwbm0m8ck,0,27.5,45.7,2022-10-22T19:03:54.235Z,2022-10-22T19:03:54Z,3864156809,213,0.0,3864156805,212,44.2,3864156795,140,69.6,3864156789,56,Center,3864156801,141,47.3,3864156785,155,,3864156813,1,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794045,388,1,2,45,24,z9phg19papi9f5fd6qxzr836,1,28.9,37.7,2022-10-22T19:03:54.418Z,2022-10-22T19:03:56Z,3864156909,3,,3864156911,56,Back,3864156917,212,17.3,3864156915,141,57.5,3864156919,213,0.9,3864156913,140,39.2,,,,,,,27lnkbiy8l5008e6792mp4qy2,Ş. Abalı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794051,389,49,2,45,26,z9phg19papi9f5fd6qxzr836,1,39.2,57.5,2022-10-22T19:03:56.152Z,2022-10-22T19:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794079,390,50,2,45,28,z9phg19papi9f5fd6qxzr836,1,36.8,53.4,2022-10-22T19:03:58.363Z,2022-10-22T19:04:02Z,3864157111,286,,3864157109,56,Back,3864157341,233,434,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794115,434,7,2,45,28,59t7flioj4w4mpwnrwbm0m8ck,0,63.2,46.6,2022-10-22T19:03:58.364Z,2022-10-22T19:04:02Z,3864157293,285,,3864157291,56,Center,3864157331,233,390,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794125,391,1,2,45,30,z9phg19papi9f5fd6qxzr836,1,38.2,47.8,2022-10-22T19:03:59.808Z,2022-10-22T19:04:02Z,3864157361,56,Back,3864157365,141,57.9,3864157367,212,11.3,3864157363,140,46.8,3864157371,213,0.7,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794181,392,1,2,45,33,z9phg19papi9f5fd6qxzr836,1,51.5,56,2022-10-22T19:04:02.681Z,2022-10-22T19:04:24Z,3864157697,141,73.0,3864157701,213,0.4,3864158697,210,13,3864157693,56,Center,3864157691,155,,3864157699,212,32.0,3864157695,140,79.9,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794185,393,13,2,45,37,z9phg19papi9f5fd6qxzr836,1,88.9,69.7,2022-10-22T19:04:06.665Z,2022-10-22T19:04:25Z,3864158719,103,75,3864157719,56,Center,3864158717,102,57.5,3864157717,64,,3864158711,29,,3864158721,215,,3864157715,22,,3864158725,231,51.6,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,3864158709,77,,,3864158713,55,392,3864158063,72,3864158723,230,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794195,394,5,2,45,38,z9phg19papi9f5fd6qxzr836,0,100.6,57.7,2022-10-22T19:04:07.849Z,2022-10-22T19:06:48Z,3864157817,233,435,3864157759,346,,3864157757,56,Center,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794191,435,5,2,45,38,59t7flioj4w4mpwnrwbm0m8ck,1,-0.6,42.3,2022-10-22T19:04:07.849Z,2022-10-22T19:04:08Z,3864157799,233,394,3864157753,346,,3864157751,56,Back,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794445,436,1,2,45,59,59t7flioj4w4mpwnrwbm0m8ck,1,5.2,38.6,2022-10-22T19:04:29.433Z,2022-10-22T19:04:31Z,3864159111,141,60.0,3864159107,56,Back,3864159115,213,1.4,3864159119,237,,3864159109,140,7.4,3864159105,124,,3864159113,212,14.7,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794509,437,1,2,46,1,59t7flioj4w4mpwnrwbm0m8ck,1,7.4,60,2022-10-22T19:04:31.001Z,2022-10-22T19:04:34Z,3864159447,141,44.2,3864159443,56,Back,3864159451,213,4.5,3864159449,212,10.9,3864159445,140,5.6,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794537,438,1,2,46,4,59t7flioj4w4mpwnrwbm0m8ck,1,4.8,42.8,2022-10-22T19:04:34.011Z,2022-10-22T19:04:35Z,3864159579,155,,3864159589,212,61.9,3864159595,1,,3864159581,56,Center,3864159583,140,63.6,3864159593,213,0.1,3864159587,141,49.6,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794541,439,44,2,46,5,59t7flioj4w4mpwnrwbm0m8ck,1,59.7,53,2022-10-22T19:04:34.994Z,2022-10-22T19:04:36Z,3864159621,233,395,3864159605,56,Center,3864159607,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794531,395,44,2,46,5,z9phg19papi9f5fd6qxzr836,0,40.3,47,2022-10-22T19:04:34.995Z,2022-10-22T19:04:37Z,3864159551,56,Back,3864159631,233,439,3864159553,285,,,,,,,,,,,,,,,,,27lnkbiy8l5008e6792mp4qy2,Ş. Abalı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794549,440,1,2,46,6,59t7flioj4w4mpwnrwbm0m8ck,0,63.6,49.6,2022-10-22T19:04:35.705Z,2022-10-22T19:04:36Z,3864159667,140,64.4,3864159675,213,1.5,3864159671,212,11.0,3864159663,3,,3864159665,56,Center,3864159669,141,65.8,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794621,396,1,2,46,7,z9phg19papi9f5fd6qxzr836,1,35.6,16.7,2022-10-22T19:04:36.895Z,2022-10-22T19:04:41Z,3864160037,212,27.1,3864160031,56,Back,3864160029,3,,3864160035,141,41.8,3864160039,213,2.5,3864160033,140,15.5,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794627,397,49,2,46,11,z9phg19papi9f5fd6qxzr836,1,15.5,41.8,2022-10-22T19:04:41.128Z,2022-10-22T19:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794659,398,1,2,46,11,z9phg19papi9f5fd6qxzr836,0,15.5,41.8,2022-10-22T19:04:41.284Z,2022-10-22T19:04:43Z,3864160201,157,,3864160213,141,60.0,3864160217,213,0.2,3864160207,56,Center,3864160215,212,52.2,3864160219,1,,3864160211,140,63.8,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794697,441,1,2,46,15,59t7flioj4w4mpwnrwbm0m8ck,1,29.7,34.6,2022-10-22T19:04:45.034Z,2022-10-22T19:04:46Z,3864160385,56,Back,3864160391,212,16.4,3864160389,141,11.3,3864160383,3,,3864160387,140,33.9,3864160393,213,5.0,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794703,442,49,2,46,16,59t7flioj4w4mpwnrwbm0m8ck,1,33.9,11.3,2022-10-22T19:04:46.393Z,2022-10-22T19:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794711,443,1,2,46,17,59t7flioj4w4mpwnrwbm0m8ck,0,33.9,11.3,2022-10-22T19:04:46.601Z,2022-10-22T19:04:47Z,3864160439,212,10.8,3864160433,140,40.8,3864160437,141,23.0,3864160431,56,Back,3864160441,213,0.8,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794777,399,4,2,46,20,z9phg19papi9f5fd6qxzr836,1,56.4,78,2022-10-22T19:04:50.372Z,2022-10-22T19:04:52Z,3864160781,233,444,3864160741,56,Center,3864160739,13,,3864160745,265,,3864160747,286,,3864160743,152,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794781,444,4,2,46,20,59t7flioj4w4mpwnrwbm0m8ck,0,43.6,22,2022-10-22T19:04:50.373Z,2022-10-22T19:04:52Z,3864160833,233,399,3864160767,152,,3864160765,56,Back,3864160771,285,,3864160763,13,,3864160769,265,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
