id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2486542745,606,61,2,74,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,60.4,93.3,2022-11-18T19:17:01.662Z,2022-11-18T19:17:02Z,3920628501,56,Left,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542749,748,1,2,74,49,zjawy6qdzk3y69v5pa3zl2cb,0,29.1,4.9,2022-11-18T19:17:02.220Z,2022-11-18T19:17:09Z,3920628519,213,0,3920628509,157,,3920628523,236,,3920628515,141,4.9,3920628521,1,,3920628525,233,607,3920628511,56,Back,3920628517,212,0.8,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,3920628513,140,3920628529,286,,,,,,29.9,,,,,,,,,,,,,,,,,,,
2486542747,607,74,2,74,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.3,95.1,2022-11-18T19:17:02.221Z,2022-11-18T19:25:22Z,3920628531,233,748,3920628505,285,,3920628503,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542761,608,61,2,74,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,95.2,93.3,2022-11-18T19:17:07.659Z,2022-11-18T19:17:07Z,3920628587,56,Left,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542769,609,5,2,74,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.7,92.6,2022-11-18T19:17:08.971Z,2022-11-18T19:17:11Z,3920628619,56,Left,3920628673,233,749,3920628621,346,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542771,749,5,2,74,55,zjawy6qdzk3y69v5pa3zl2cb,1,-1.7,7.4,2022-11-18T19:17:08.971Z,2022-11-18T19:22:46Z,3920628657,56,Back,3920628661,346,,3920628669,233,609,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542795,750,1,2,75,3,zjawy6qdzk3y69v5pa3zl2cb,1,4.6,49.4,2022-11-18T19:17:17.061Z,2022-11-18T19:17:27Z,3920628853,140,5.8,3920628857,212,9.9,3920628863,237,,3920628849,124,,3920628851,56,Back,3920628855,141,63.9,3920628859,213,1.4,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542791,610,40,2,75,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-11-18T19:17:24.658Z,2022-11-18T19:18:47Z,3920628829,59,"1, 99, 5, 28, 3, 33, 27, 17, 2, 22, 7, 12, 21, 19, 23, 31, 32",3920628835,194,eu901b75l2ly5p48jdw6kwmad,3920628825,30,"3oduk9niyqml47z7wramkxhw5, 97p6b1r72br3soq4k7fpjnrl6, ak5exy1iztbo0mqloqdwiag6i, bitv8dp51g02iyf6o3elxnoix, eu901b75l2ly5p48jdw6kwmad, 7hsyytjjg6zw5knvav9xybbh1, 1r67co8q0ktlqe5209xm6sxec, e0mrzdikm67yw88563zgovb6y, d4z4gdds9hajylsy2hh5b78q, 5f8ajd8cgyvmmdzr0lzi1gtii, bnkzwpd607re6s01oa77wcodm, 2v12tmspdosmwic2h6itfz0x6, 47wgrchutkdy62665jc79dy0a, 6mn57wdtnexqlumwsg8qyil90, 8o2hk1hy097osczjijmq4bsh5, byfk0abaxu0ha7w01vpmreb1m, coxuin3vr6nkynlvcsvzphjl6",3920628831,130,10,3920628833,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3920628827,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542797,751,61,2,75,14,zjawy6qdzk3y69v5pa3zl2cb,1,5.8,63.9,2022-11-18T19:17:27.204Z,2022-11-18T19:17:30Z,3920628933,189,,3920628865,56,Back,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542801,752,52,2,75,15,zjawy6qdzk3y69v5pa3zl2cb,1,7,47,2022-11-18T19:17:28.988Z,2022-11-18T19:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542809,753,1,2,75,19,zjawy6qdzk3y69v5pa3zl2cb,1,10.9,44.8,2022-11-18T19:17:32.220Z,2022-11-18T19:37:15Z,3920628959,213,5.4,3920628951,56,Back,3920628955,141,25.3,3920628957,212,16.5,3920628953,140,20.3,3920642961,123,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542815,754,1,2,75,20,zjawy6qdzk3y69v5pa3zl2cb,1,20.3,25.3,2022-11-18T19:17:33.852Z,2022-11-18T19:17:37Z,3920628971,141,9.7,3920628973,212,10.6,3920628967,56,Back,3920628969,140,21.1,3920628975,213,4.8,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542823,755,1,2,75,24,zjawy6qdzk3y69v5pa3zl2cb,1,27.9,20.3,2022-11-18T19:17:37.684Z,2022-11-18T19:17:43Z,3920629011,56,Back,3920629017,212,14.2,3920629013,140,28.6,3920629019,213,1.5,3920629015,141,41.2,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542833,756,1,2,75,30,zjawy6qdzk3y69v5pa3zl2cb,1,33.2,52.8,2022-11-18T19:17:43.755Z,2022-11-18T19:17:46Z,3920629047,56,Back,3920629055,213,1.2,3920629051,141,88.8,3920629049,140,41.4,3920629053,212,25.9,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542839,757,1,2,75,33,zjawy6qdzk3y69v5pa3zl2cb,0,55.6,92.3,2022-11-18T19:17:46.267Z,2022-11-18T19:17:49Z,3920629091,212,27.2,3920629085,56,Left,3920629087,140,81.5,3920629093,213,0.0,3920629089,141,93.2,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542841,611,61,2,75,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,13.6,5.9,2022-11-18T19:17:50.635Z,2022-11-18T19:17:50Z,3920629095,56,Back,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542851,758,1,2,75,42,zjawy6qdzk3y69v5pa3zl2cb,0,74.9,90.8,2022-11-18T19:17:55.356Z,2022-11-18T19:17:58Z,3920629131,212,27.9,3920629129,141,51.5,3920629125,56,Center,3920629127,140,67.4,3920629133,213,4.4,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542847,612,49,2,75,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.2,51.2,2022-11-18T19:17:56.426Z,2022-11-18T19:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542855,613,3,2,75,46,dvmw7d6jb38qvv7e6ziwu0vyr,0,46.9,45.2,2022-11-18T19:17:59.371Z,2022-11-18T19:18:02Z,3920629149,286,,3920629159,233,759,3920629147,56,Back,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542857,759,7,2,75,46,zjawy6qdzk3y69v5pa3zl2cb,1,53.1,54.8,2022-11-18T19:17:59.372Z,2022-11-18T19:18:02Z,3920629153,285,,3920629155,233,613,3920629151,56,Center,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542859,760,49,2,75,48,zjawy6qdzk3y69v5pa3zl2cb,1,62.6,65.4,2022-11-18T19:18:01.892Z,2022-11-18T19:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542861,761,1,2,75,48,zjawy6qdzk3y69v5pa3zl2cb,1,62.6,65.4,2022-11-18T19:18:02.052Z,2022-11-18T19:18:13Z,3920629169,141,84.2,3920629165,56,Left,3920629171,212,14.3,3920629173,213,1.1,3920629167,140,68.7,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542865,762,1,2,75,51,zjawy6qdzk3y69v5pa3zl2cb,1,68.7,84.2,2022-11-18T19:18:04.204Z,2022-11-18T19:18:09Z,3920629203,213,4.0,3920629197,140,62.3,3920629201,212,10.2,3920629195,56,Center,3920629199,141,72.9,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542869,763,1,2,75,56,zjawy6qdzk3y69v5pa3zl2cb,1,64.5,68.7,2022-11-18T19:18:09.620Z,2022-11-18T19:18:12Z,3920629229,141,44.5,3920629225,56,Center,3920629231,212,19.8,3920629233,213,4.1,3920629227,140,54.0,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542875,764,1,2,76,3,zjawy6qdzk3y69v5pa3zl2cb,1,64.3,25.4,2022-11-18T19:18:16.492Z,2022-11-18T19:18:17Z,3920629287,140,69.2,3920629289,141,12.4,3920629293,213,5.2,3920629291,212,10.2,3920629285,56,Right,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542879,765,1,2,76,4,zjawy6qdzk3y69v5pa3zl2cb,1,69.2,13.7,2022-11-18T19:18:17.636Z,2022-11-18T19:18:18Z,3920629319,213,1.6,3920629315,141,22.4,3920629311,56,Center,3920629317,212,5.9,3920629313,140,69.2,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542889,766,1,2,76,5,zjawy6qdzk3y69v5pa3zl2cb,0,69.2,22.4,2022-11-18T19:18:18.364Z,2022-11-18T19:18:22Z,3920629355,140,90.8,3920629357,141,14.9,3920629353,56,Right,3920629361,213,6.1,3920629359,212,23.2,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542893,614,49,2,76,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.3,88.7,2022-11-18T19:18:23.163Z,2022-11-18T19:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542923,615,1,2,76,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.6,81.4,2022-11-18T19:18:26.842Z,2022-11-18T19:18:29Z,3920629497,140,41.7,3920629503,213,0.2,3920629499,141,86.3,3920629501,212,21.4,3920629495,56,Back,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542931,616,1,2,76,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.8,85.1,2022-11-18T19:18:29.419Z,2022-11-18T19:18:35Z,3920629541,212,15.1,3920629543,213,0.6,3920629537,140,49.6,3920629539,141,97.8,3920629535,56,Back,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542939,617,1,2,76,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.8,95.6,2022-11-18T19:18:35.019Z,2022-11-18T19:18:38Z,3920629589,212,7.2,3920629585,140,60.7,3920629591,213,5.1,3920629587,141,86.0,3920629583,56,Left,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542943,618,50,2,76,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.5,84.8,2022-11-18T19:18:37.746Z,2022-11-18T19:18:40Z,3920629599,286,,3920629609,233,767,3920629597,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542945,767,7,2,76,24,zjawy6qdzk3y69v5pa3zl2cb,1,34.5,15.2,2022-11-18T19:18:37.747Z,2022-11-18T19:18:40Z,3920629601,56,Back,3920629605,233,618,3920629603,285,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542947,768,49,2,76,26,zjawy6qdzk3y69v5pa3zl2cb,1,24.2,21.2,2022-11-18T19:18:39.445Z,2022-11-18T19:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542977,769,1,2,76,29,zjawy6qdzk3y69v5pa3zl2cb,1,30.8,33.2,2022-11-18T19:18:42.203Z,2022-11-18T19:18:48Z,3920629763,140,31.7,3920629767,212,17.0,3920629765,141,8.3,3920629761,56,Back,3920629769,213,4.8,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542991,770,1,2,76,35,zjawy6qdzk3y69v5pa3zl2cb,1,38.6,18.8,2022-11-18T19:18:48.476Z,2022-11-18T19:18:54Z,3920629885,212,19.2,3920629887,213,1.7,3920629883,141,46.6,3920629879,56,Back,3920629881,140,35.4,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486542995,771,1,2,76,40,zjawy6qdzk3y69v5pa3zl2cb,1,33.4,46.6,2022-11-18T19:18:54.027Z,2022-11-18T19:18:55Z,3920629911,213,5.0,3920629907,141,23.2,3920629903,56,Back,3920629909,212,16.5,3920629905,140,37.4,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543001,772,1,2,76,42,zjawy6qdzk3y69v5pa3zl2cb,1,37.4,23.2,2022-11-18T19:18:55.723Z,2022-11-18T19:18:58Z,3920629939,56,Right,3920629941,140,58.1,3920629947,213,5.8,3920629945,212,24.9,3920629943,141,5.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543005,773,1,2,76,45,zjawy6qdzk3y69v5pa3zl2cb,1,58.1,5.3,2022-11-18T19:18:58.204Z,2022-11-18T19:18:59Z,3920629965,140,64.8,3920629967,141,16.0,3920629963,56,Right,3920629971,213,0.8,3920629969,212,10.1,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543009,774,1,2,76,46,zjawy6qdzk3y69v5pa3zl2cb,0,64.8,16,2022-11-18T19:18:59.275Z,2022-11-18T19:19:00Z,3920629987,56,Center,3920629995,213,2.4,3920629991,141,30.7,3920629989,140,54.8,3920629997,156,,3920629993,212,14.5,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543011,619,49,2,76,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.9,64.2,2022-11-18T19:19:00.700Z,2022-11-18T19:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543027,620,1,2,76,51,dvmw7d6jb38qvv7e6ziwu0vyr,0,67.9,49.4,2022-11-18T19:19:05.098Z,2022-11-18T19:19:08Z,3920630073,141,52.7,3920630077,213,0.1,3920630075,212,24.6,3920630071,140,91.2,3920630069,56,Center,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543029,775,52,2,76,56,zjawy6qdzk3y69v5pa3zl2cb,1,10.9,49,2022-11-18T19:19:09.252Z,2022-11-18T19:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543053,776,1,2,77,1,zjawy6qdzk3y69v5pa3zl2cb,1,14.8,44.5,2022-11-18T19:19:14.963Z,2022-11-18T19:19:21Z,3920630169,56,Back,3920630175,212,21.9,3920630171,140,22.1,3920630167,123,,3920630177,213,1.2,3920630173,141,74.6,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543061,777,1,2,77,7,zjawy6qdzk3y69v5pa3zl2cb,1,35.3,81.2,2022-11-18T19:19:21.019Z,2022-11-18T19:19:24Z,3920630225,1,,3920630217,140,28.2,3920630223,213,4.5,3920630219,141,32.8,3920630221,212,33.7,3920630215,56,Back,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543063,778,1,2,77,11,zjawy6qdzk3y69v5pa3zl2cb,1,28.2,32.8,2022-11-18T19:19:24.667Z,2022-11-18T19:19:26Z,3920630255,212,15.7,3920630249,56,Back,3920630251,140,34.9,3920630253,141,12.2,3920630257,213,5.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543077,779,1,2,77,13,zjawy6qdzk3y69v5pa3zl2cb,1,34.9,12.2,2022-11-18T19:19:26.171Z,2022-11-18T19:19:30Z,3920630323,213,6.1,3920630319,141,5.5,3920630315,56,Right,3920630321,212,20.5,3920630317,140,53.9,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543079,780,61,2,77,17,zjawy6qdzk3y69v5pa3zl2cb,0,55.3,10.9,2022-11-18T19:19:30.492Z,2022-11-18T19:19:30Z,3920630327,56,Right,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543101,621,50,2,77,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.9,78.3,2022-11-18T19:19:33.547Z,2022-11-18T19:19:38Z,3920630403,233,781,3920630395,56,Back,3920630397,286,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543089,781,7,2,77,20,zjawy6qdzk3y69v5pa3zl2cb,0,57.1,21.7,2022-11-18T19:19:33.548Z,2022-11-18T19:19:38Z,3920630349,56,Center,3920630351,285,,3920630399,233,621,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543109,782,49,2,77,27,zjawy6qdzk3y69v5pa3zl2cb,1,40.3,15.4,2022-11-18T19:19:40.195Z,2022-11-18T19:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543115,783,1,2,77,27,zjawy6qdzk3y69v5pa3zl2cb,1,40.5,14.8,2022-11-18T19:19:40.611Z,2022-11-18T19:19:41Z,3920630485,212,10.1,3920630487,213,2.7,3920630483,141,21.4,3920630479,56,Back,3920630481,140,31.9,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543121,784,1,2,77,28,zjawy6qdzk3y69v5pa3zl2cb,1,31.9,21.4,2022-11-18T19:19:41.603Z,2022-11-18T19:19:45Z,3920630501,140,43.8,3920630507,213,5.9,3920630505,212,13.4,3920630503,141,14.3,3920630499,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543129,785,1,2,77,32,zjawy6qdzk3y69v5pa3zl2cb,1,49.5,12.8,2022-11-18T19:19:45.179Z,2022-11-18T19:19:49Z,3920630559,213,1.8,3920630551,56,Back,3920630553,140,47.0,3920630557,212,10.3,3920630555,141,27.5,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543133,786,1,2,77,36,zjawy6qdzk3y69v5pa3zl2cb,1,54.8,25.6,2022-11-18T19:19:49.139Z,2022-11-18T19:19:50Z,3920630581,140,58.9,3920630587,213,5.1,3920630585,212,12.8,3920630583,141,7.9,3920630579,56,Right,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543149,787,1,2,77,37,zjawy6qdzk3y69v5pa3zl2cb,1,59,8.8,2022-11-18T19:19:50.258Z,2022-11-18T19:19:53Z,3920630669,213,2.6,3920630661,56,Back,3920630663,140,36.8,3920630667,212,27.3,3920630665,141,29.6,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543163,788,1,2,77,39,zjawy6qdzk3y69v5pa3zl2cb,1,36.9,31.1,2022-11-18T19:19:53.066Z,2022-11-18T19:19:57Z,3920630735,213,1.6,3920630729,140,36.2,3920630733,212,13.9,3920630727,56,Back,3920630731,141,51.5,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543173,789,1,2,77,44,zjawy6qdzk3y69v5pa3zl2cb,1,44.9,51.9,2022-11-18T19:19:57.690Z,2022-11-18T19:20:00Z,3920630771,212,23.8,3920630767,140,56.3,3920630773,213,5.2,3920630769,141,21.7,3920630765,56,Center,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543177,790,1,2,77,46,zjawy6qdzk3y69v5pa3zl2cb,1,56.3,21.7,2022-11-18T19:19:59.931Z,2022-11-18T19:20:02Z,3920630795,141,6.4,3920630799,213,5.8,3920630797,212,22.3,3920630793,140,75.1,3920630791,56,Right,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543181,791,1,2,77,49,zjawy6qdzk3y69v5pa3zl2cb,0,75.1,6.4,2022-11-18T19:20:02.275Z,2022-11-18T19:20:04Z,3920630819,141,23.5,3920630823,213,1.7,3920630815,56,Center,3920630821,212,11.8,3920630817,140,73.3,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543187,622,49,2,77,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.7,62.9,2022-11-18T19:20:06.105Z,2022-11-18T19:20:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543189,623,1,2,77,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.8,63,2022-11-18T19:20:06.506Z,2022-11-18T19:20:08Z,3920630859,213,6.2,3920630851,56,Back,3920630853,140,41.6,3920630857,212,9.3,3920630855,141,62.3,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543195,624,1,2,77,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,43.1,64.5,2022-11-18T19:20:07.961Z,2022-11-18T19:20:12Z,3920630889,56,Left,3920630897,213,0.9,3920630893,141,97.4,3920630895,212,27.9,3920630891,140,59.0,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543201,792,49,2,77,59,zjawy6qdzk3y69v5pa3zl2cb,1,33.9,1.7,2022-11-18T19:20:12.725Z,2022-11-18T19:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543205,793,1,2,78,4,zjawy6qdzk3y69v5pa3zl2cb,1,49.8,13,2022-11-18T19:20:17.274Z,2022-11-18T19:20:19Z,3920630945,141,39.5,3920630949,213,2.0,3920630947,212,19.5,3920630943,140,42.7,3920630941,56,Back,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543215,794,1,2,78,6,zjawy6qdzk3y69v5pa3zl2cb,1,42.7,39.5,2022-11-18T19:20:19.346Z,2022-11-18T19:20:22Z,3920630985,141,68.7,3920630989,213,1.6,3920630983,140,43.0,3920630987,212,19.9,3920630981,56,Back,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486543233,795,1,2,78,9,zjawy6qdzk3y69v5pa3zl2cb,1,43,68.7,2022-11-18T19:20:22.450Z,2022-11-18T19:20:26Z,3920631059,212,22.0,3920631061,213,1.0,3920631053,56,Left,3920631057,141,96.6,3920631055,140,53.6,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
