id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value
2484362039,858,1,2,81,19,2uuh2bir8ktof0uxfo06lb4ox,1,63.1,43.4,2022-11-11T20:40:23.890Z,2022-11-11T20:40:25Z,3909234179,141,50.7,3909234175,56,Back,3909234173,155,,3909234183,213,2.9,3909234181,212,17.4,3909234177,140,47.2,,,,,,,ebr52ne9bo6xyh2vhr6nhfhbe,S. Zitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362067,859,1,2,81,21,2uuh2bir8ktof0uxfo06lb4ox,1,47.2,50.7,2022-11-11T20:40:25.680Z,2022-11-11T20:40:28Z,3909234323,140,52.0,3909234321,56,Left,3909234327,212,28.9,3909234329,213,1.4,3909234325,141,92.6,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362083,860,1,2,81,24,2uuh2bir8ktof0uxfo06lb4ox,1,52,92.6,2022-11-11T20:40:28.352Z,2022-11-11T20:40:31Z,3909234403,141,93.8,3909234407,213,0.0,3909234401,140,81.8,3909234405,212,31.3,3909234399,56,Left,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362099,861,1,2,81,27,2uuh2bir8ktof0uxfo06lb4ox,1,84.5,96.3,2022-11-11T20:40:31.552Z,2022-11-11T20:40:33Z,3909234509,56,Left,3909234515,212,11.8,3909234513,141,80.6,3909234511,140,79.8,3909234517,213,4.3,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362131,862,1,2,81,29,2uuh2bir8ktof0uxfo06lb4ox,1,77.4,80.9,2022-11-11T20:40:33.680Z,2022-11-11T20:40:35Z,3909234655,213,3.7,3909234649,212,15.5,3909234635,56,Center,3909234645,141,68.4,3909234639,140,65.0,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362159,863,1,2,81,31,2uuh2bir8ktof0uxfo06lb4ox,1,65,68.1,2022-11-11T20:40:35.808Z,2022-11-11T20:40:37Z,3909234835,212,10.5,3909234829,56,Center,3909234831,140,62.9,3909234837,213,4.5,3909234833,141,53.0,,,,,,,,,,ebr52ne9bo6xyh2vhr6nhfhbe,S. Zitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362183,864,1,2,81,33,2uuh2bir8ktof0uxfo06lb4ox,1,62.8,56,2022-11-11T20:40:37.552Z,2022-11-11T20:40:39Z,3909235009,213,1.9,3909235005,141,85.6,3909235003,140,55.7,3909235007,212,21.5,3909235001,56,Left,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362193,865,1,2,81,35,2uuh2bir8ktof0uxfo06lb4ox,1,55.7,85.6,2022-11-11T20:40:39.600Z,2022-11-11T20:40:40Z,3909235075,212,14.7,3909235073,141,75.6,3909235069,56,Center,3909235077,213,5.8,3909235071,140,68.1,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362207,866,1,2,81,36,2uuh2bir8ktof0uxfo06lb4ox,1,68.1,75.6,2022-11-11T20:40:40.784Z,2022-11-11T20:40:42Z,3909235117,56,Center,3909235123,212,6.3,3909235121,141,67.3,3909235125,213,5.2,3909235119,140,70.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362217,867,1,2,81,38,2uuh2bir8ktof0uxfo06lb4ox,1,70.7,70.3,2022-11-11T20:40:42.368Z,2022-11-11T20:40:43Z,3909235171,56,Center,3909235177,212,5.6,3909235173,140,65.4,3909235175,141,70.3,3909235179,213,3.1,,,,,,,,,,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362225,868,1,2,81,39,2uuh2bir8ktof0uxfo06lb4ox,1,65.4,70.3,2022-11-11T20:40:43.328Z,2022-11-11T20:40:45Z,3909235229,212,11.7,3909235225,140,70.8,3909235231,213,5.2,3909235227,141,55.2,3909235221,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362229,869,50,2,81,41,2uuh2bir8ktof0uxfo06lb4ox,1,72.9,54.3,2022-11-11T20:40:45.329Z,2022-11-11T20:40:48Z,3909235371,233,709,3909235251,286,,3909235249,56,Center,,,,,,,,,,,,,,,,ebr52ne9bo6xyh2vhr6nhfhbe,S. Zitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362249,709,7,2,81,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.1,45.7,2022-11-11T20:40:45.330Z,2022-11-11T20:40:47Z,3909235353,233,869,3909235325,56,Back,3909235327,285,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362253,710,49,2,81,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.7,43.5,2022-11-11T20:40:47.181Z,2022-11-11T20:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362275,711,1,2,81,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.7,43.5,2022-11-11T20:40:47.218Z,2022-11-11T20:40:48Z,3909235431,140,28.8,3909235437,213,5.9,3909235433,141,39.0,3909235429,56,Back,3909235435,212,8.1,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362317,712,1,2,81,44,dvmw7d6jb38qvv7e6ziwu0vyr,0,29.6,38.8,2022-11-11T20:40:48.739Z,2022-11-11T20:40:53Z,3909235667,140,77.0,3909235675,1,,3909235665,56,Right,3909235673,213,6.0,3909235669,141,15.1,3909235671,212,52.3,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362307,870,49,2,81,48,2uuh2bir8ktof0uxfo06lb4ox,1,26.4,84.8,2022-11-11T20:40:52.881Z,2022-11-11T20:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362373,871,1,2,81,51,2uuh2bir8ktof0uxfo06lb4ox,1,22.2,80.3,2022-11-11T20:40:55.744Z,2022-11-11T20:40:59Z,3909236031,213,0.5,3909236023,56,Back,3909236027,141,95.0,3909236029,212,19.7,3909236025,140,38.4,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362427,872,1,2,81,55,2uuh2bir8ktof0uxfo06lb4ox,1,37.5,95.4,2022-11-11T20:40:59.712Z,2022-11-11T20:41:03Z,3909236297,141,67.5,3909236301,213,4.3,3909236293,56,Back,3909236295,140,28.7,3909236299,212,21.1,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362447,873,1,2,81,58,2uuh2bir8ktof0uxfo06lb4ox,1,28.4,63.4,2022-11-11T20:41:03.024Z,2022-11-11T20:41:05Z,3909236379,56,Back,3909236385,212,14.6,3909236383,141,84.7,3909236387,213,1.5,3909236381,140,29.9,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362465,874,1,2,82,1,2uuh2bir8ktof0uxfo06lb4ox,1,29.7,86.6,2022-11-11T20:41:05.424Z,2022-11-11T20:41:07Z,3909236479,140,36.4,3909236485,213,0.7,3909236483,212,9.1,3909236481,141,95.0,3909236477,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362473,875,1,2,82,3,2uuh2bir8ktof0uxfo06lb4ox,0,36.4,95,2022-11-11T20:41:07.200Z,2022-11-11T20:41:09Z,3909236525,212,3.4,3909236521,140,39.6,3909236527,213,0.1,3909236523,141,95.3,3909236519,56,Back,3909236703,233,713,3909236701,236,,3909236707,286,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362487,713,74,2,82,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.6,2.7,2022-11-11T20:41:07.201Z,2022-11-11T20:42:38Z,3909236601,285,,3909236755,233,875,3909236599,56,Right,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362497,714,5,2,82,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,63.2,-1.6,2022-11-11T20:41:09.376Z,2022-11-11T20:41:37Z,3909236679,56,Right,3909236681,347,,3909238479,233,876,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362825,876,5,2,82,5,2uuh2bir8ktof0uxfo06lb4ox,1,36.8,101.6,2022-11-11T20:41:09.376Z,2022-11-11T20:41:37Z,3909238447,233,714,3909238445,56,Back,3909238451,347,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362609,715,18,2,82,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-11-11T20:41:16.627Z,2022-11-11T20:41:17Z,3909237225,44,Forward,3909237227,59,22,3909237259,55,716,3909237223,42,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362611,716,19,2,82,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-11-11T20:41:16.628Z,2022-11-11T20:41:17Z,3909237243,55,715,3909237241,44,Forward,3909237239,293,3,3909237237,292,9,3909237233,145,9,3909237229,42,,3909237235,59,14,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362719,717,18,2,82,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-11-11T20:41:28.765Z,2022-11-11T20:41:29Z,3909237861,59,5,3909237907,55,718,3909237855,42,,3909237857,44,Defender,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362725,718,19,2,82,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-11-11T20:41:28.766Z,2022-11-11T20:41:29Z,3909237887,42,,3909237899,44,Defender,3909237895,292,4,3909237893,59,28,3909237901,55,717,3909237897,293,4,3909237891,145,4,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362947,877,1,2,82,40,2uuh2bir8ktof0uxfo06lb4ox,1,45.9,100,2022-11-11T20:41:44.175Z,2022-11-11T20:41:46Z,3909239005,213,5.7,3909238995,107,,3909239001,141,86.2,3909239003,212,17.4,3909238997,56,Left,3909238999,140,59.3,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362949,878,44,2,82,42,2uuh2bir8ktof0uxfo06lb4ox,1,61.1,79.4,2022-11-11T20:41:46.096Z,2022-11-11T20:41:48Z,3909239011,286,,3909239225,233,719,3909239009,56,Left,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362973,719,44,2,82,42,dvmw7d6jb38qvv7e6ziwu0vyr,0,38.9,20.6,2022-11-11T20:41:46.097Z,2022-11-11T20:41:49Z,3909239145,56,Back,3909239231,233,878,3909239147,285,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362951,879,43,2,82,42,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-11-11T20:41:46.224Z,2022-11-11T20:42:30Z,3909239013,56,Left,3909241627,144,44,3909239015,286,0,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362957,880,43,2,82,42,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-11-11T20:41:46.336Z,2022-11-11T20:42:28Z,3909239049,286,0,3909239047,56,Left,3909241501,144,44,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484362967,881,1,2,82,42,2uuh2bir8ktof0uxfo06lb4ox,0,59.3,86.2,2022-11-11T20:41:47.008Z,2022-11-11T20:41:47Z,3909239103,56,Center,3909239111,213,5.0,3909239107,141,70.5,3909239101,3,,3909239109,212,11.3,3909239105,140,62.8,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363033,720,1,2,82,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,29.7,48.1,2022-11-11T20:41:49.792Z,2022-11-11T20:42:38Z,3909239473,236,,3909239475,233,882,3909239445,212,5.7,3909239439,56,Back,3909239479,286,,3909239443,141,42.9,3909239447,213,5.6,3909239441,140,34.0,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363015,882,74,2,82,45,2uuh2bir8ktof0uxfo06lb4ox,1,63.1,65.2,2022-11-11T20:41:49.793Z,2022-11-11T20:41:51Z,3909239349,285,,3909239347,56,Center,3909239517,233,720,,,,,,,,,,,,,,,,ebr52ne9bo6xyh2vhr6nhfhbe,S. Zitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363063,721,43,2,82,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-11-11T20:41:52.764Z,2022-11-11T20:44:28Z,3909239609,213,0,3909248131,144,1,3909239599,157,0,3909239605,141,36.9,3909239607,212,0,3909239601,56,Back,3909239603,140,24.4,3909239611,1,0,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363065,722,49,2,82,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.4,36.9,2022-11-11T20:41:52.855Z,2022-11-11T20:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363083,723,1,2,82,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.4,36.9,2022-11-11T20:41:52.885Z,2022-11-11T20:41:55Z,3909239725,212,26.9,3909239717,157,,3909239723,141,57.0,3909239721,140,46.5,3909239727,213,0.5,3909239729,1,,3909239719,56,Back,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363125,724,1,2,82,51,dvmw7d6jb38qvv7e6ziwu0vyr,0,46.4,54.3,2022-11-11T20:41:55.116Z,2022-11-11T20:41:59Z,3909239905,213,5.8,3909239909,1,,3909239887,155,,3909239901,212,52.2,3909239897,141,17.8,3909239889,56,Right,3909239893,140,90.1,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363133,883,49,2,82,56,2uuh2bir8ktof0uxfo06lb4ox,1,6,82.3,2022-11-11T20:42:00.305Z,2022-11-11T20:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363161,884,1,2,82,56,2uuh2bir8ktof0uxfo06lb4ox,1,6,82.3,2022-11-11T20:42:00.400Z,2022-11-11T20:42:02Z,3909240073,212,12.9,3909240069,140,0.3,3909240071,141,65.5,3909240075,213,4.2,3909240067,56,Back,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363189,885,1,2,82,58,2uuh2bir8ktof0uxfo06lb4ox,1,0.4,62.1,2022-11-11T20:42:02.672Z,2022-11-11T20:42:05Z,3909240225,213,5.8,3909240223,212,16.3,3909240217,56,Back,3909240221,141,51.9,3909240219,140,14.5,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363217,886,1,2,83,0,2uuh2bir8ktof0uxfo06lb4ox,1,14.5,51.9,2022-11-11T20:42:04.992Z,2022-11-11T20:42:08Z,3909240369,212,25.2,3909240371,213,2.1,3909240367,141,84.7,3909240363,56,Back,3909240365,140,3.3,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363239,887,1,2,83,3,2uuh2bir8ktof0uxfo06lb4ox,1,4.1,86.5,2022-11-11T20:42:08.034Z,2022-11-11T20:42:11Z,3909240479,141,87.4,3909240475,56,Back,3909240473,155,,3909240483,213,0.0,3909240481,212,31.4,3909240477,140,34.0,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363245,888,61,2,83,6,2uuh2bir8ktof0uxfo06lb4ox,0,33.5,87.2,2022-11-11T20:42:10.992Z,2022-11-11T20:42:17Z,3909240501,56,Back,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363289,725,49,2,83,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.3,19,2022-11-11T20:42:15.051Z,2022-11-11T20:42:15Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363307,726,1,2,83,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.3,19,2022-11-11T20:42:15.139Z,2022-11-11T20:42:16Z,3909240817,141,22.3,3909240821,213,0.5,3909240813,56,Center,3909240815,140,71.3,3909240819,212,4.8,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363341,727,1,2,83,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.9,18.6,2022-11-11T20:42:16.634Z,2022-11-11T20:42:19Z,3909240993,140,89.0,3909240997,212,19.2,3909240991,56,Right,3909240995,141,2.7,3909240999,213,5.7,,,,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363347,728,1,2,83,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,89,2.7,2022-11-11T20:42:19.714Z,2022-11-11T20:42:21Z,3909241039,212,27.9,3909241027,2,,3909241041,213,1.8,3909241033,140,83.9,3909241031,56,Center,3909241037,141,42.9,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363683,889,12,2,83,16,2uuh2bir8ktof0uxfo06lb4ox,1,15.3,51.9,2022-11-11T20:42:20.816Z,2022-11-11T20:42:52Z,3909242739,56,Left,3909242745,212,56.9,3909242741,140,63.0,3909242747,213,0.5,3909242743,141,91.7,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363463,729,1,2,83,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.7,6.9,2022-11-11T20:42:27.227Z,2022-11-11T20:42:30Z,3909241609,140,18.4,3909241615,213,2.2,3909241611,141,39.0,3909241613,212,26.5,3909241607,56,Back,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363501,730,1,2,83,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.7,39,2022-11-11T20:42:30.588Z,2022-11-11T20:52:47Z,3909241831,140,27.3,3909241837,213,1.3,3909241833,141,77.4,3909241829,56,Back,3909241835,212,27.3,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363565,731,1,2,83,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.3,77.4,2022-11-11T20:42:36.083Z,2022-11-11T20:42:41Z,3909242129,213,4.0,3909242125,141,56.5,3909242123,140,14.5,3909242121,56,Back,3909242127,212,19.6,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363597,732,1,2,83,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.9,65.2,2022-11-11T20:42:41.283Z,2022-11-11T20:42:44Z,3909242305,141,96.3,3909242309,213,1.1,3909242307,212,24.3,3909242301,56,Back,3909242303,140,26.3,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363611,733,1,2,83,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.8,97.6,2022-11-11T20:42:44.810Z,2022-11-11T20:42:46Z,3909242385,141,88.5,3909242389,213,5.6,3909242381,56,Back,3909242387,212,9.7,3909242383,140,33.9,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363655,734,1,2,83,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.9,89.8,2022-11-11T20:42:46.395Z,2022-11-11T20:42:51Z,3909242599,56,Back,3909242605,212,5.8,3909242607,213,1.2,3909242601,140,35.7,3909242603,141,97.8,,,,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363675,735,1,2,83,46,dvmw7d6jb38qvv7e6ziwu0vyr,0,38.5,97.8,2022-11-11T20:42:51.021Z,2022-11-11T20:42:52Z,3909242703,155,,3909242713,212,17.9,3909242707,140,55.5,3909242715,213,0.0,3909242705,56,Left,3909242709,141,98.8,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363691,890,8,2,83,48,2uuh2bir8ktof0uxfo06lb4ox,1,43.7,1.7,2022-11-11T20:42:52.480Z,2022-11-11T20:42:52Z,3909242789,56,Back,,,,,,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363745,736,5,2,83,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,51.2,102,2022-11-11T20:42:53.056Z,2022-11-11T20:45:28Z,3909243093,347,,3909243091,56,Left,3909243095,233,891,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363697,891,5,2,83,48,2uuh2bir8ktof0uxfo06lb4ox,0,48.8,-2,2022-11-11T20:42:53.056Z,2022-11-11T20:43:00Z,3909243141,233,736,3909242817,56,Back,3909242821,347,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363787,737,1,2,83,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.6,100,2022-11-11T20:42:59.818Z,2022-11-11T20:43:03Z,3909243385,213,3.5,3909243379,141,93.6,3909243383,212,14.0,3909243369,107,,3909243377,140,41.3,3909243373,56,Back,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363819,738,1,2,83,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.3,93.1,2022-11-11T20:43:03.626Z,2022-11-11T20:43:07Z,3909243567,140,30.9,3909243571,212,25.0,3909243569,141,60.0,3909243573,213,4.3,3909243565,56,Back,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363863,739,1,2,84,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.9,60,2022-11-11T20:43:06.939Z,2022-11-11T20:43:09Z,3909243765,140,31.0,3909243767,141,38.1,3909243763,56,Back,3909243771,213,4.7,3909243769,212,14.9,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363891,740,1,2,84,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,31,37.6,2022-11-11T20:43:09.315Z,2022-11-11T20:43:13Z,3909243899,155,,3909243909,213,0.1,3909243905,141,42.7,3909243901,56,Center,3909243907,212,43.9,3909243903,140,72.7,3909243911,1,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363917,892,2,2,84,9,2uuh2bir8ktof0uxfo06lb4ox,1,27.3,71.8,2022-11-11T20:43:13.650Z,2022-11-11T20:43:18Z,3909244019,56,Center,3909244023,141,65.8,3909244103,7,2esbyi3i7rtsdkxe6a917rsnp,3909244021,140,55.3,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484363937,741,55,2,84,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.9,34.2,2022-11-11T20:43:13.651Z,2022-11-11T20:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
