id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2508754003,196,44,1,24,20,e8hiwrw6ocxm5iht6sp7jiv19,0,59.2,86.9,2023-02-17T19:24:47.523Z,2023-02-17T19:24:50Z,4037715561,286,,4037715559,56,Left,4037715603,233,257,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754005,258,1,1,24,21,2uuh2bir8ktof0uxfo06lb4ox,1,38.2,16.5,2023-02-17T19:24:47.955Z,2023-02-17T19:24:49Z,4037715565,3,,4037715567,56,Right,4037715571,141,14.9,4037715575,213,6.2,4037715573,212,14.6,4037715569,140,52.1,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754009,259,49,1,24,22,2uuh2bir8ktof0uxfo06lb4ox,1,52.1,14.9,2023-02-17T19:24:49.091Z,2023-02-17T19:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754011,197,43,1,24,22,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T19:24:49.213Z,2023-02-17T19:25:37Z,4037715593,56,Left,4037717581,144,61,,,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754015,260,1,1,24,22,2uuh2bir8ktof0uxfo06lb4ox,1,52.1,14.9,2023-02-17T19:24:49.315Z,2023-02-17T19:26:49Z,4037715615,212,13.2,4037715617,213,0.8,4037715613,141,28.8,4037715611,140,60.9,4037715609,56,Center,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754035,261,1,1,24,23,2uuh2bir8ktof0uxfo06lb4ox,0,57.9,18.9,2023-02-17T19:24:50.394Z,2023-02-17T20:20:26Z,4037715711,56,Right,4037715713,140,52.8,4037715715,141,0.0,4037715719,213,4.3,4037715717,212,14.6,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754079,198,5,1,24,24,e8hiwrw6ocxm5iht6sp7jiv19,1,47,101.4,2023-02-17T19:24:51.107Z,2023-02-17T19:25:00Z,4037715995,233,262,4037715993,347,,4037715991,56,Back,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754037,262,5,1,24,24,2uuh2bir8ktof0uxfo06lb4ox,0,53,-1.4,2023-02-17T19:24:51.107Z,2023-02-17T19:26:28Z,4037715723,56,Right,4037716019,233,198,4037715727,347,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754091,199,1,1,24,33,e8hiwrw6ocxm5iht6sp7jiv19,1,45.9,100,2023-02-17T19:24:59.923Z,2023-02-17T19:25:01Z,4037716065,140,23.8,4037716071,213,3.6,4037716067,141,84.4,4037716069,212,26.0,4037716073,1,,4037716063,56,Back,4037716061,107,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754135,200,1,1,24,34,e8hiwrw6ocxm5iht6sp7jiv19,1,21.6,82.6,2023-02-17T19:25:01.587Z,2023-02-17T19:25:06Z,4037716223,141,25.0,4037716225,212,39.7,4037716221,140,15.4,4037716219,56,Back,4037716227,213,4.5,4037716229,1,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754185,201,1,1,24,39,e8hiwrw6ocxm5iht6sp7jiv19,1,14,26.8,2023-02-17T19:25:06.675Z,2023-02-17T19:25:12Z,4037716429,140,4.5,4037716427,56,Back,4037716431,141,52.8,4037716433,212,20.3,4037716435,213,2.1,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754209,202,1,1,24,46,e8hiwrw6ocxm5iht6sp7jiv19,1,9,59.9,2023-02-17T19:25:12.852Z,2023-02-17T19:25:15Z,4037716605,213,0.1,4037716603,212,46.9,4037716599,140,53.5,4037716597,56,Center,4037716601,141,65.5,4037716607,1,,4037716595,155,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754219,203,44,1,24,48,e8hiwrw6ocxm5iht6sp7jiv19,1,55.6,66.8,2023-02-17T19:25:15.250Z,2023-02-17T19:25:17Z,4037716641,56,Center,4037716643,286,,4037716699,233,263,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754231,263,44,1,24,48,2uuh2bir8ktof0uxfo06lb4ox,0,44.4,33.2,2023-02-17T19:25:15.251Z,2023-02-17T19:25:23Z,4037716691,285,,4037716689,56,Back,4037716707,233,203,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754249,204,1,1,24,48,e8hiwrw6ocxm5iht6sp7jiv19,1,53.5,65.5,2023-02-17T19:25:15.314Z,2023-02-17T19:25:20Z,4037716791,212,21.0,4037716781,56,Center,4037716779,168,,4037716783,140,72.8,4037716777,3,,4037716795,213,0.3,4037716787,141,73.5,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754257,205,4,1,24,53,e8hiwrw6ocxm5iht6sp7jiv19,1,69.4,72.6,2023-02-17T19:25:20.483Z,2023-02-17T19:25:21Z,4037716841,265,,4037716843,286,,4037716837,56,Center,4037716861,233,264,4037716839,152,,4037716835,13,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754255,264,4,1,24,53,2uuh2bir8ktof0uxfo06lb4ox,0,30.6,27.4,2023-02-17T19:25:20.484Z,2023-02-17T19:25:37Z,4037716821,56,Back,4037716819,13,,4037716823,152,,4037716869,233,205,4037716825,265,,4037716827,285,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754519,206,1,1,25,27,e8hiwrw6ocxm5iht6sp7jiv19,0,74.3,75.9,2023-02-17T19:25:54.003Z,2023-02-17T19:25:55Z,4037718231,5,,4037718233,155,,4037718229,2,,4037718243,212,21.1,4037718241,141,50.0,4037718235,152,,4037718245,213,5.3,4037718239,140,85.4,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,4037718237,56,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2508754561,265,12,1,25,28,2uuh2bir8ktof0uxfo06lb4ox,1,12.8,52.7,2023-02-17T19:25:55.506Z,2023-02-17T19:25:58Z,4037718431,213,5.7,4037718425,140,38.0,4037718423,56,Back,4037718429,212,30.9,4037718427,141,29.2,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754557,207,13,1,25,30,e8hiwrw6ocxm5iht6sp7jiv19,1,75.8,58.5,2023-02-17T19:25:57.203Z,2023-02-17T19:26:13Z,4037718983,103,61.1,4037718537,72,,4037718981,102,60.5,4037718535,24,,4037718985,215,,4037718987,108,,4037718409,18,,4037718989,328,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,4037718979,77,4037718991,458,,4037718993,230,98.8,4037718411,56,4037718995,231,Center,,49.5,,,,,,,,,,,,,,,,
2508754567,208,5,1,25,31,e8hiwrw6ocxm5iht6sp7jiv19,0,101,59.2,2023-02-17T19:25:58.002Z,2023-02-17T19:26:28Z,4037718489,233,266,4037718447,346,,4037718445,56,Center,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754565,266,5,1,25,31,2uuh2bir8ktof0uxfo06lb4ox,1,-1,40.8,2023-02-17T19:25:58.002Z,2023-02-17T19:25:59Z,4037718435,346,,4037718467,233,208,4037718433,56,Back,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754727,267,1,1,25,48,2uuh2bir8ktof0uxfo06lb4ox,1,4.2,46.3,2023-02-17T19:26:15.650Z,2023-02-17T19:26:34Z,4037719219,141,74.4,4037719221,212,39.4,4037719217,140,37.0,4037719223,213,0.5,4037719215,56,Back,4037719225,1,,4037719229,237,,4037719213,124,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754735,268,1,1,25,50,2uuh2bir8ktof0uxfo06lb4ox,1,37,74.4,2023-02-17T19:26:16.914Z,2023-02-17T19:26:18Z,4037719277,213,0.9,4037719275,212,14.9,4037719269,56,Back,4037719273,141,91.2,4037719271,140,46.1,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754753,269,1,1,25,51,2uuh2bir8ktof0uxfo06lb4ox,1,46.1,91.2,2023-02-17T19:26:18.578Z,2023-02-17T19:26:21Z,4037719377,212,20.4,4037719379,213,3.4,4037719375,141,83.5,4037719373,140,27.3,4037719371,56,Back,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754789,270,1,1,25,54,2uuh2bir8ktof0uxfo06lb4ox,1,26.1,82.4,2023-02-17T19:26:21.217Z,2023-02-17T19:26:28Z,4037719559,141,45.8,4037719557,140,9.6,4037719555,56,Back,4037719561,212,30.3,4037719563,213,4.1,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754815,271,1,1,26,1,2uuh2bir8ktof0uxfo06lb4ox,0,19.9,41.6,2023-02-17T19:26:28.179Z,2023-02-17T19:26:32Z,4037719715,212,72.0,4037719717,213,6.3,4037719719,1,,4037719713,141,40.9,4037719711,140,88.5,4037719707,155,,4037719709,56,Center,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754833,209,52,1,26,5,e8hiwrw6ocxm5iht6sp7jiv19,1,13,67.6,2023-02-17T19:26:32.307Z,2023-02-17T19:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754881,210,1,1,26,8,e8hiwrw6ocxm5iht6sp7jiv19,1,13.5,68.5,2023-02-17T19:26:35.491Z,2023-02-17T19:26:38Z,4037720085,213,0.7,4037720075,123,,4037720079,140,19.4,4037720081,141,75.7,4037720077,56,Back,4037720083,212,7.9,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754903,211,1,1,26,11,e8hiwrw6ocxm5iht6sp7jiv19,0,20.2,84.1,2023-02-17T19:26:38.291Z,2023-02-17T19:26:42Z,4037720209,56,Center,4037720207,155,,4037720211,140,56.9,4037720213,141,63.6,4037720219,1,,4037720217,213,5.9,4037720215,212,41.0,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754911,272,1,1,26,14,2uuh2bir8ktof0uxfo06lb4ox,0,38.9,36.4,2023-02-17T19:26:41.633Z,2023-02-17T19:26:42Z,4037720245,140,56.0,4037720249,212,20.3,4037720247,141,22.5,4037720251,213,5.8,4037720241,3,,4037720243,56,Center,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754943,212,1,1,26,19,e8hiwrw6ocxm5iht6sp7jiv19,1,34.5,83.5,2023-02-17T19:26:46.323Z,2023-02-17T19:26:49Z,4037720455,140,22.4,4037720453,56,Back,4037720459,212,12.8,4037720461,213,3.3,4037720457,141,81.2,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508754967,213,1,1,26,22,e8hiwrw6ocxm5iht6sp7jiv19,1,24.7,84.8,2023-02-17T19:26:49.107Z,2023-02-17T19:26:51Z,4037720567,212,9.0,4037720569,213,1.0,4037720563,140,29.3,4037720565,141,96.0,4037720561,56,Back,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755009,214,1,1,26,24,e8hiwrw6ocxm5iht6sp7jiv19,0,29.7,96.2,2023-02-17T19:26:51.669Z,2023-02-17T19:26:57Z,4037720777,212,67.8,4037720761,155,,4037720781,213,6.1,4037720785,1,,4037720765,56,Center,4037720769,140,93.1,4037720773,141,77.5,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755019,273,52,1,26,30,2uuh2bir8ktof0uxfo06lb4ox,1,8.1,25,2023-02-17T19:26:57.760Z,2023-02-17T19:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755079,274,1,1,26,32,2uuh2bir8ktof0uxfo06lb4ox,1,14.9,38.9,2023-02-17T19:26:59.617Z,2023-02-17T19:27:08Z,4037721075,140,21.7,4037721077,141,61.8,4037721081,213,1.1,4037721079,212,17.1,4037721073,56,Back,4037721071,123,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755089,275,1,1,26,41,2uuh2bir8ktof0uxfo06lb4ox,1,30.3,63.6,2023-02-17T19:27:08.273Z,2023-02-17T19:27:09Z,4037721109,141,55.7,4037721107,140,44.4,4037721111,212,15.7,4037721113,213,5.9,4037721105,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755117,276,1,1,26,42,2uuh2bir8ktof0uxfo06lb4ox,1,44.4,55.7,2023-02-17T19:27:09.233Z,2023-02-17T19:27:13Z,4037721295,56,Back,4037721299,141,38.5,4037721301,212,13.4,4037721297,140,38.1,4037721303,213,4.2,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755135,277,1,1,26,46,2uuh2bir8ktof0uxfo06lb4ox,0,43.3,31.6,2023-02-17T19:27:13.185Z,2023-02-17T19:27:14Z,4037721371,56,Right,4037721369,155,,4037721373,140,72.0,4037721375,141,20.9,4037721379,213,6.0,4037721377,212,31.0,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755141,215,8,1,26,48,e8hiwrw6ocxm5iht6sp7jiv19,1,21.9,81.4,2023-02-17T19:27:15.236Z,2023-02-17T19:27:15Z,4037721415,56,Back,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755151,216,49,1,26,49,e8hiwrw6ocxm5iht6sp7jiv19,1,38.9,70.5,2023-02-17T19:27:16.532Z,2023-02-17T19:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755177,217,1,1,26,50,e8hiwrw6ocxm5iht6sp7jiv19,0,41.1,69.4,2023-02-17T19:27:17.332Z,2023-02-17T19:27:19Z,4037721587,56,Center,4037721589,140,55.3,4037721595,213,5.7,4037721585,155,,4037721591,141,55.7,4037721593,212,17.6,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755181,278,49,1,26,52,2uuh2bir8ktof0uxfo06lb4ox,1,43,42.1,2023-02-17T19:27:19.137Z,2023-02-17T19:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755225,279,1,1,26,53,2uuh2bir8ktof0uxfo06lb4ox,1,40,52.4,2023-02-17T19:27:20.481Z,2023-02-17T19:27:26Z,4037721845,213,1.3,4037721839,140,48.1,4037721843,212,27.3,4037721841,141,90.5,4037721837,56,Back,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755239,280,1,1,26,59,2uuh2bir8ktof0uxfo06lb4ox,1,62.9,95,2023-02-17T19:27:26.657Z,2023-02-17T19:27:29Z,4037721923,141,64.0,4037721925,212,22.8,4037721921,140,71.1,4037721919,56,Center,4037721927,213,5.1,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755261,281,1,1,27,2,2uuh2bir8ktof0uxfo06lb4ox,1,71.5,64.5,2023-02-17T19:27:29.409Z,2023-02-17T19:27:31Z,4037722045,140,79.2,4037722043,56,Center,4037722049,212,8.2,4037722051,213,0.2,4037722047,141,66.6,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755263,282,50,1,27,4,2uuh2bir8ktof0uxfo06lb4ox,1,80.2,72.6,2023-02-17T19:27:31.522Z,2023-02-17T19:27:33Z,4037722173,233,218,4037722057,286,,4037722055,56,Center,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755283,218,7,1,27,4,e8hiwrw6ocxm5iht6sp7jiv19,0,19.8,27.4,2023-02-17T19:27:31.523Z,2023-02-17T19:27:35Z,4037722147,233,282,4037722145,285,,4037722143,56,Back,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755323,283,1,1,27,6,2uuh2bir8ktof0uxfo06lb4ox,1,64.3,83.5,2023-02-17T19:27:33.360Z,2023-02-17T19:27:37Z,4037722349,212,15.1,4037722347,141,93.3,4037722351,213,0.5,4037722345,140,77.2,4037722343,56,Left,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755353,284,1,1,27,10,2uuh2bir8ktof0uxfo06lb4ox,1,77.2,93.3,2023-02-17T19:27:37.776Z,2023-02-17T19:27:41Z,4037722523,212,23.5,4037722517,56,Center,4037722525,213,3.9,4037722519,140,60.5,4037722521,141,70.2,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755373,285,1,1,27,14,2uuh2bir8ktof0uxfo06lb4ox,1,62,72.1,2023-02-17T19:27:41.457Z,2023-02-17T19:27:43Z,4037722643,213,0.6,4037722641,212,21.9,4037722639,141,89.9,4037722637,140,79.4,4037722635,56,Left,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755387,286,1,1,27,16,2uuh2bir8ktof0uxfo06lb4ox,1,77.9,90.9,2023-02-17T19:27:43.649Z,2023-02-17T19:27:45Z,4037722729,56,Left,4037722737,213,3.1,4037722731,140,68.2,4037722735,212,10.2,4037722733,141,91.8,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755401,287,1,1,27,18,2uuh2bir8ktof0uxfo06lb4ox,1,68.2,91.8,2023-02-17T19:27:45.456Z,2023-02-17T19:27:46Z,4037722803,140,71.0,4037722815,213,0.6,4037722801,56,Left,4037722805,141,95.0,4037722809,212,3.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755431,288,1,1,27,20,2uuh2bir8ktof0uxfo06lb4ox,1,71,95,2023-02-17T19:27:46.848Z,2023-02-17T19:27:49Z,4037722913,140,61.0,4037722911,56,Left,4037722915,141,92.9,4037722917,212,10.6,4037722919,213,3.3,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755457,289,1,1,27,22,2uuh2bir8ktof0uxfo06lb4ox,1,61,92.9,2023-02-17T19:27:48.928Z,2023-02-17T19:27:51Z,4037723037,56,Left,4037723041,141,84.1,4037723045,213,3.8,4037723039,140,53.2,4037723043,212,10.1,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755505,290,1,1,27,24,2uuh2bir8ktof0uxfo06lb4ox,1,46.7,76.6,2023-02-17T19:27:51.440Z,2023-02-17T19:27:55Z,4037723373,213,4.9,4037723369,141,27.3,4037723375,1,,4037723371,212,34.4,4037723367,140,53.9,4037723365,56,Center,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755521,291,1,1,27,28,2uuh2bir8ktof0uxfo06lb4ox,1,53.9,27.3,2023-02-17T19:27:55.808Z,2023-02-17T19:27:57Z,4037723413,56,Center,4037723415,140,68.7,4037723417,141,41.0,4037723421,213,0.5,4037723419,212,18.1,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755533,292,1,1,27,30,2uuh2bir8ktof0uxfo06lb4ox,1,68.7,41,2023-02-17T19:27:56.896Z,2023-02-17T19:27:58Z,4037723461,56,Center,4037723465,141,49.1,4037723463,140,68.2,4037723469,213,1.7,4037723467,212,5.5,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755571,293,1,1,27,31,2uuh2bir8ktof0uxfo06lb4ox,1,68.2,49.1,2023-02-17T19:27:58.512Z,2023-02-17T19:37:10Z,4037728787,210,15,4037723677,213,5.9,4037728789,154,,4037723671,140,87.1,4037723675,212,21.3,4037723669,56,Center,4037723673,141,37.9,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2508755573,294,15,1,27,36,2uuh2bir8ktof0uxfo06lb4ox,1,87.1,37.9,2023-02-17T19:28:02.912Z,2023-02-17T19:37:10Z,4037724619,17,,4037724861,102,48.9,4037728801,100,,4037724863,103,19,4037724869,147,46.8,4037728793,29,,4037728791,78,,4037724745,20,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,4037724617,22,4037724867,146,97.5,4037728795,154,,4037723681,56,4037728797,55,Center,,293,,4037724765,233,,220,4037724873,231,44.9,4037725247,328,4037724749,82,4037724871,230,95.4,
2508755731,220,10,1,27,36,e8hiwrw6ocxm5iht6sp7jiv19,1,3.3,67,2023-02-17T19:28:03.012Z,2023-02-17T19:29:58Z,4037724783,233,294,4037724427,56,Back,4037724425,94,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755585,219,52,1,27,37,e8hiwrw6ocxm5iht6sp7jiv19,1,2.1,59.6,2023-02-17T19:28:04.165Z,2023-02-17T19:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755663,295,43,1,27,46,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T19:28:12.992Z,2023-02-17T19:28:17Z,4037724325,144,49,,,,,,,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755671,296,43,1,27,46,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T19:28:13.152Z,2023-02-17T19:28:16Z,4037724141,140,74.0,4037724143,141,31.3,4037724247,144,1,4037724147,213,0.5,4037724145,212,19.4,4037724139,56,Center,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755787,221,1,1,27,50,e8hiwrw6ocxm5iht6sp7jiv19,1,9,63.5,2023-02-17T19:28:17.261Z,2023-02-17T19:28:39Z,4037724809,141,93.1,4037724807,140,49.4,4037724811,212,47.0,4037724805,56,Back,4037724813,213,0.4,4037724841,189,,4037724815,1,,4037724803,199,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755815,297,4,1,28,4,2uuh2bir8ktof0uxfo06lb4ox,1,53.3,19.4,2023-02-17T19:28:31.619Z,2023-02-17T19:55:32Z,4037724991,56,Right,4037724993,152,,4037724989,13,,4037724995,265,,4037725007,233,222,4037724997,286,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508755789,222,4,1,28,4,e8hiwrw6ocxm5iht6sp7jiv19,0,46.7,80.6,2023-02-17T19:28:31.620Z,2023-02-17T19:55:38Z,4037724819,13,,4037724821,56,Back,4037724823,152,,4037724827,285,,4037725025,233,297,4037724825,265,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
