id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2508811189,762,3,2,91,14,b94pf87be9ojdgnrs5mst80un,1,43.6,76.9,2023-02-17T20:50:05.246Z,2023-02-17T20:50:07Z,4038018351,286,,4038018465,233,973,4038018347,56,Back,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811203,973,45,2,91,14,1fttb31hnskynpku8qd09yhm8,0,56.4,23.1,2023-02-17T20:50:05.246Z,2023-02-17T20:50:07Z,4038018429,56,Center,4038018431,285,,4038018503,233,762,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811221,763,1,2,91,14,b94pf87be9ojdgnrs5mst80un,1,37.7,78.9,2023-02-17T20:50:05.869Z,2023-02-17T20:50:08Z,4038018551,212,18.5,4038018549,141,94.5,4038018545,56,Left,4038018553,213,0.6,4038018547,140,52.1,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811251,764,1,2,91,16,b94pf87be9ojdgnrs5mst80un,1,55.2,95.9,2023-02-17T20:50:07.885Z,2023-02-17T20:50:09Z,4038018655,212,9.2,4038018653,141,97.2,4038018657,213,3.0,4038018649,56,Back,4038018651,140,46.5,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811287,765,1,2,91,17,b94pf87be9ojdgnrs5mst80un,0,46.5,97.2,2023-02-17T20:50:08.310Z,2023-02-17T20:50:16Z,4038018823,213,0.2,4038018817,140,63.7,4038018821,212,18.3,4038018819,141,100.0,4038018815,56,Left,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811291,766,5,2,91,19,b94pf87be9ojdgnrs5mst80un,0,60.4,101.5,2023-02-17T20:50:10.279Z,2023-02-17T20:55:13Z,4038018847,56,Left,4038018861,347,,4038019055,233,974,,,,,,,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811335,974,5,2,91,19,1fttb31hnskynpku8qd09yhm8,1,39.6,-1.5,2023-02-17T20:50:10.279Z,2023-02-17T20:50:15Z,4038019047,347,,4038019051,233,766,4038019045,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811355,975,1,2,91,24,1fttb31hnskynpku8qd09yhm8,1,42.8,0,2023-02-17T20:50:15.346Z,2023-02-17T20:50:18Z,4038019177,212,17.0,4038019173,140,34.0,4038019175,141,19.5,4038019169,107,,4038019171,56,Back,4038019179,213,2.1,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811421,976,1,2,91,27,1fttb31hnskynpku8qd09yhm8,1,32.3,24.7,2023-02-17T20:50:18.873Z,2023-02-17T20:50:24Z,4038019551,56,Back,4038019559,213,1.6,4038019557,212,22.4,4038019553,140,31.6,4038019555,141,57.6,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811433,977,1,2,91,33,1fttb31hnskynpku8qd09yhm8,1,41.8,73.3,2023-02-17T20:50:24.548Z,2023-02-17T20:50:26Z,4038019617,213,5.9,4038019611,212,20.2,4038019607,141,62.6,4038019601,140,59.7,4038019595,56,Center,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811475,978,1,2,91,35,1fttb31hnskynpku8qd09yhm8,1,59.7,62.6,2023-02-17T20:50:25.942Z,2023-02-17T20:50:31Z,4038019833,56,Back,4038019841,213,3.8,4038019837,141,44.0,4038019835,140,44.6,4038019839,212,20.3,,,,,,,,,,673zq55hik8gvoj5ednuemg2x,M. Corryn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811521,979,1,2,91,40,1fttb31hnskynpku8qd09yhm8,1,45.1,38.4,2023-02-17T20:50:31.071Z,2023-02-17T20:50:34Z,4038020099,140,62.0,4038020101,141,18.9,4038020103,212,22.2,4038020105,213,5.6,4038020097,56,Right,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811545,980,2,2,91,43,1fttb31hnskynpku8qd09yhm8,1,63.1,18.1,2023-02-17T20:50:34.027Z,2023-02-17T20:50:48Z,4038021093,7,bs14utcyx2am6s46cuv52nf56,4038020217,140,82.4,4038021109,2,,4038020215,56,Center,4038020219,141,54.2,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811675,768,55,2,91,43,b94pf87be9ojdgnrs5mst80un,1,17.2,40.9,2023-02-17T20:50:34.028Z,2023-02-17T20:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811671,767,43,2,91,45,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-02-17T20:50:36.621Z,2023-02-17T20:50:47Z,4038020869,213,5.7,4038020957,144,1,4038020861,56,Back,4038020865,141,31.9,4038020859,3,0,4038020867,212,8.3,4038020863,140,18.8,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811569,981,43,2,91,45,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-17T20:50:36.730Z,2023-02-17T20:50:50Z,4038021219,144,61,4038020311,56,Center,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811967,769,1,2,92,16,b94pf87be9ojdgnrs5mst80un,1,22.4,38.9,2023-02-17T20:51:07.325Z,2023-02-17T20:57:48Z,4038022475,1,,4038022457,56,Center,4038022473,213,6.1,4038022445,157,,4038022465,141,25.9,4038022439,5,,4038022463,140,72.3,4038022451,241,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,4038022467,212,,,,,,,,,,,,53.1,,,,,,,,,,,,,,
2508812009,770,1,2,92,20,b94pf87be9ojdgnrs5mst80un,1,72.3,25.9,2023-02-17T20:51:11.693Z,2023-02-17T20:51:14Z,4038022643,212,12.2,4038022637,56,Right,4038022645,213,4.4,4038022641,141,8.9,4038022639,140,68.6,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812017,771,61,2,92,23,b94pf87be9ojdgnrs5mst80un,0,68.2,6.2,2023-02-17T20:51:14.109Z,2023-02-17T20:51:14Z,4038022657,56,Right,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812047,982,1,2,92,25,1fttb31hnskynpku8qd09yhm8,1,36.5,85.7,2023-02-17T20:51:15.925Z,2023-02-17T20:51:16Z,4038022797,212,8.5,4038022791,56,Back,4038022793,140,44.6,4038022795,141,86.3,4038022799,213,0.0,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812051,983,49,2,92,25,1fttb31hnskynpku8qd09yhm8,1,44.6,86.3,2023-02-17T20:51:16.644Z,2023-02-17T20:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812057,984,43,2,92,25,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-17T20:51:16.738Z,2023-02-17T20:51:23Z,4038023255,144,49,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812123,985,1,2,92,26,1fttb31hnskynpku8qd09yhm8,0,42.4,80.9,2023-02-17T20:51:17.269Z,2023-02-17T20:51:21Z,4038023167,212,55.6,4038023171,1,,4038023163,140,39.6,4038023165,141,0.0,4038023159,56,Back,4038023169,213,4.7,4038023155,196,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812371,772,5,2,92,30,b94pf87be9ojdgnrs5mst80un,1,61.7,100.9,2023-02-17T20:51:21.590Z,2023-02-17T20:55:13Z,4038024519,347,,4038024521,233,986,4038024517,56,Left,,,,,,,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812129,986,5,2,92,30,1fttb31hnskynpku8qd09yhm8,0,38.3,-0.9,2023-02-17T20:51:21.590Z,2023-02-17T20:51:43Z,4038024529,233,772,4038023181,347,,4038023179,56,Back,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812399,773,1,2,92,51,b94pf87be9ojdgnrs5mst80un,1,54.2,100,2023-02-17T20:51:42.605Z,2023-02-17T20:51:45Z,4038024631,56,Left,4038024639,213,6.1,4038024633,140,72.3,4038024629,107,,4038024637,212,19.3,4038024635,141,96.6,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812403,774,44,2,92,54,b94pf87be9ojdgnrs5mst80un,1,76.1,95,2023-02-17T20:51:45.246Z,2023-02-17T20:51:46Z,4038024659,56,Left,4038024671,233,987,4038024661,286,,,,,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812405,987,44,2,92,54,1fttb31hnskynpku8qd09yhm8,0,23.9,5,2023-02-17T20:51:45.247Z,2023-02-17T20:51:46Z,4038024669,285,,4038024675,233,774,4038024667,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812425,775,1,2,92,54,b94pf87be9ojdgnrs5mst80un,1,72.3,96.6,2023-02-17T20:51:45.630Z,2023-02-17T20:51:48Z,4038024801,213,4.0,4038024799,212,6.6,4038024795,140,68.1,4038024793,56,Left,4038024791,3,,4038024797,141,89.3,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812461,776,1,2,92,57,b94pf87be9ojdgnrs5mst80un,1,68.1,88.8,2023-02-17T20:51:48.045Z,2023-02-17T20:51:51Z,4038024985,141,97.2,4038024989,213,1.6,4038024981,56,Left,4038024987,212,5.7,4038024983,140,68.1,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812499,777,1,2,93,0,b94pf87be9ojdgnrs5mst80un,1,64.4,90.9,2023-02-17T20:51:51.261Z,2023-02-17T20:51:54Z,4038025189,56,Left,4038025195,141,89.1,4038025197,212,4.6,4038025199,213,6.0,4038025191,140,68.6,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812505,778,61,2,93,3,b94pf87be9ojdgnrs5mst80un,0,68.4,87.6,2023-02-17T20:51:54.109Z,2023-02-17T20:51:54Z,4038025211,56,Left,,,,,,,,,,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812507,988,49,2,93,3,1fttb31hnskynpku8qd09yhm8,1,30.1,19.9,2023-02-17T20:51:54.375Z,2023-02-17T20:51:54Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812539,989,43,2,93,3,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-17T20:51:54.703Z,2023-02-17T20:51:59Z,4038025343,285,0,4038025341,56,Back,4038025505,144,3,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812541,990,4,2,93,5,1fttb31hnskynpku8qd09yhm8,1,34.4,25,2023-02-17T20:51:56.218Z,2023-02-17T20:51:59Z,4038025555,233,779,4038025369,152,,4038025371,265,,4038025367,56,Back,4038025559,286,,4038025365,13,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812561,779,4,2,93,5,b94pf87be9ojdgnrs5mst80un,0,65.6,75,2023-02-17T20:51:56.219Z,2023-02-17T20:51:59Z,4038025467,265,,4038025463,56,Center,4038025465,152,,4038025575,233,990,4038025461,13,,4038025469,285,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813333,788,18,2,93,7,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-02-17T20:51:58.102Z,2023-02-17T20:52:59Z,4038029235,42,,4038029271,55,789,4038029239,59,25,4038029237,44,Forward,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813337,789,19,2,93,7,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-02-17T20:51:58.103Z,2023-02-17T20:52:59Z,4038029261,292,6,4038029253,42,,4038029257,145,7,4038029265,44,Midfielder,4038029259,59,15,4038029267,55,788,4038029263,293,2,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812611,780,17,2,93,8,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-02-17T20:51:59.341Z,2023-02-17T20:52:01Z,4038025689,31,,4038025691,393,,4038025693,13,243,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812723,781,70,2,93,20,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-02-17T20:52:10.967Z,2023-02-17T20:52:11Z,4038026283,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813013,991,1,2,93,36,1fttb31hnskynpku8qd09yhm8,1,41.2,30.1,2023-02-17T20:52:27.506Z,2023-02-17T20:52:29Z,4038027705,5,,4038027715,212,24.5,4038027707,152,,4038027713,141,66.1,4038027717,213,1.5,4038027709,56,Back,4038027711,140,41.9,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813031,992,1,2,93,38,1fttb31hnskynpku8qd09yhm8,1,41.9,66.1,2023-02-17T20:52:28.897Z,2023-02-17T20:52:30Z,4038027809,56,Left,4038027811,140,59.0,4038027815,212,21.5,4038027817,213,0.6,4038027813,141,83.5,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813049,993,1,2,93,39,1fttb31hnskynpku8qd09yhm8,0,59.3,83.5,2023-02-17T20:52:29.975Z,2023-02-17T20:52:31Z,4038027901,212,15.1,4038027899,141,66.5,4038027903,213,5.4,4038027895,56,Center,4038027897,140,68.6,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813093,782,1,2,93,41,b94pf87be9ojdgnrs5mst80un,1,27,30.2,2023-02-17T20:52:32.397Z,2023-02-17T20:52:34Z,4038028099,56,Back,4038028101,140,41.1,4038028103,141,29.9,4038028107,213,6.3,4038028105,212,14.8,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813103,783,49,2,93,43,b94pf87be9ojdgnrs5mst80un,1,42.6,28.3,2023-02-17T20:52:33.966Z,2023-02-17T20:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813141,784,1,2,93,43,b94pf87be9ojdgnrs5mst80un,1,42.6,28.3,2023-02-17T20:52:34.205Z,2023-02-17T20:52:36Z,4038028267,56,Right,4038028283,141,7.7,4038028287,213,5.5,4038028285,212,19.1,4038028269,140,55.0,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813149,785,61,2,93,44,b94pf87be9ojdgnrs5mst80un,0,55,7.7,2023-02-17T20:52:35.093Z,2023-02-17T20:53:32Z,4038028303,56,Right,,,,,,,,,,,,,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813137,994,49,2,93,45,1fttb31hnskynpku8qd09yhm8,1,42.5,94.8,2023-02-17T20:52:36.072Z,2023-02-17T20:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813159,995,1,2,93,45,1fttb31hnskynpku8qd09yhm8,1,42.5,94.8,2023-02-17T20:52:36.181Z,2023-02-17T20:52:37Z,4038028365,212,18.0,4038028371,213,5.9,4038028351,56,Left,4038028355,140,58.6,4038028361,141,85.9,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813203,996,1,2,93,46,1fttb31hnskynpku8qd09yhm8,1,58.6,85.9,2023-02-17T20:52:37.368Z,2023-02-17T20:52:40Z,4038028593,213,0,4038028591,212,8.5,4038028587,140,66.7,4038028585,56,Left,4038028589,141,85.9,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813207,997,43,2,93,49,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-17T20:52:39.948Z,2023-02-17T20:52:45Z,4038028597,56,Left,4038028931,144,61,,,,,,,,,,,,,,,,,,,673zq55hik8gvoj5ednuemg2x,M. Corryn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813247,998,50,2,93,50,1fttb31hnskynpku8qd09yhm8,1,67.6,89.6,2023-02-17T20:52:41.053Z,2023-02-17T20:52:43Z,4038028815,233,786,4038028777,286,,4038028775,56,Left,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813239,786,7,2,93,50,b94pf87be9ojdgnrs5mst80un,1,32.4,10.4,2023-02-17T20:52:41.054Z,2023-02-17T20:52:43Z,4038028807,233,998,4038028743,285,,4038028741,56,Back,4038028739,167,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813251,787,5,2,93,51,b94pf87be9ojdgnrs5mst80un,0,32.6,-0.8,2023-02-17T20:52:42.748Z,2023-02-17T20:52:55Z,4038029547,233,999,4038028787,56,Back,4038028789,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813387,999,5,2,93,51,1fttb31hnskynpku8qd09yhm8,1,67.4,100.8,2023-02-17T20:52:42.748Z,2023-02-17T20:55:13Z,4038029475,347,,4038029473,56,Left,4038029523,233,787,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813421,1000,1,2,94,3,1fttb31hnskynpku8qd09yhm8,1,68.1,100,2023-02-17T20:52:54.472Z,2023-02-17T20:52:56Z,4038029659,140,38.5,4038029667,212,32.2,4038029671,213,3.4,4038029663,141,88.7,4038029655,56,Back,4038029673,1,,4038029653,107,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813427,1001,1,2,94,5,1fttb31hnskynpku8qd09yhm8,1,37.9,89.2,2023-02-17T20:52:56.738Z,2023-02-17T20:52:58Z,4038029703,212,12.0,4038029699,140,48.7,4038029705,213,0.3,4038029701,141,95.0,4038029697,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813519,1002,1,2,94,7,1fttb31hnskynpku8qd09yhm8,1,48.9,95,2023-02-17T20:52:58.018Z,2023-02-17T20:53:04Z,4038030093,140,29.1,4038030091,56,Back,4038030097,212,37.8,4038030101,1,,4038030095,141,48.6,4038030099,213,4.1,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813567,1003,1,2,94,13,1fttb31hnskynpku8qd09yhm8,1,23,62.6,2023-02-17T20:53:04.375Z,2023-02-17T20:53:10Z,4038030351,213,3.9,4038030349,212,22.7,4038030345,140,6.8,4038030343,56,Back,4038030347,141,40.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813625,1004,1,2,94,19,1fttb31hnskynpku8qd09yhm8,1,15,34.3,2023-02-17T20:53:09.901Z,2023-02-17T20:53:13Z,4038030651,213,0.6,4038030645,140,57.1,4038030649,212,52.0,4038030653,1,,4038030643,56,Center,4038030647,141,74.5,4038030641,155,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813627,1005,44,2,94,22,1fttb31hnskynpku8qd09yhm8,1,64.2,76.2,2023-02-17T20:53:13.592Z,2023-02-17T20:53:14Z,4038030691,233,790,4038030661,286,,4038030659,56,Center,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813631,790,44,2,94,22,b94pf87be9ojdgnrs5mst80un,0,35.8,23.8,2023-02-17T20:53:13.593Z,2023-02-17T20:53:14Z,4038030699,233,1005,4038030673,285,,4038030671,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813667,1006,1,2,94,23,1fttb31hnskynpku8qd09yhm8,0,57.2,74.5,2023-02-17T20:53:13.920Z,2023-02-17T20:53:17Z,4038030855,141,54.6,4038030857,212,13.6,4038030853,140,58.1,4038030859,213,4.8,4038030851,56,Center,4038030849,3,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813697,791,1,2,94,25,b94pf87be9ojdgnrs5mst80un,1,32.5,30.4,2023-02-17T20:53:16.012Z,2023-02-17T20:53:18Z,4038030989,140,42.0,4038030995,213,0.6,4038030993,212,12.0,4038030985,3,,4038030991,141,40.1,4038030987,56,Back,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813701,792,49,2,94,27,b94pf87be9ojdgnrs5mst80un,1,43.5,40.3,2023-02-17T20:53:17.965Z,2023-02-17T20:53:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813725,793,1,2,94,27,b94pf87be9ojdgnrs5mst80un,0,44.5,40.3,2023-02-17T20:53:18.479Z,2023-02-17T20:53:19Z,4038031093,213,6.1,4038031083,157,,4038031091,212,35.1,4038031087,140,77.1,4038031089,141,28.6,4038031085,56,Center,4038031095,1,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813745,1007,61,2,94,30,1fttb31hnskynpku8qd09yhm8,0,22.2,79.1,2023-02-17T20:53:21.689Z,2023-02-17T20:53:21Z,4038031193,56,Back,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508814033,794,5,2,94,31,b94pf87be9ojdgnrs5mst80un,1,87.9,-0.8,2023-02-17T20:53:22.597Z,2023-02-17T20:55:14Z,4038032659,56,Right,4038032667,233,1008,4038032661,347,,,,,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508813763,1008,5,2,94,31,1fttb31hnskynpku8qd09yhm8,0,12.1,100.8,2023-02-17T20:53:22.597Z,2023-02-17T20:53:47Z,4038032671,233,794,4038031259,56,Back,4038031261,347,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508814051,795,1,2,94,56,b94pf87be9ojdgnrs5mst80un,0,93.3,0,2023-02-17T20:53:47.228Z,2023-02-17T20:53:48Z,4038032759,56,Right,4038032767,141,20.9,4038032763,140,94.1,4038032771,212,15.0,4038032775,213,1.5,4038032755,107,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508814057,1009,8,2,94,58,1fttb31hnskynpku8qd09yhm8,1,5.1,87.1,2023-02-17T20:53:49.138Z,2023-02-17T20:53:49Z,4038032805,56,Back,,,,,,,,,,,,,,,,,,,,,,673zq55hik8gvoj5ednuemg2x,M. Corryn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508814065,1010,49,2,94,58,1fttb31hnskynpku8qd09yhm8,1,5.1,87.1,2023-02-17T20:53:49.731Z,2023-02-17T20:53:49Z,,,,,,,,,,,,,,,,,,,,,,,,,673zq55hik8gvoj5ednuemg2x,M. Corryn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
