id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2465156187,446,1,1,42,22,b94pf87be9ojdgnrs5mst80un,1,35.3,34.7,2022-09-30T18:45:31.933Z,2022-09-30T18:45:35Z,3807573139,56,Right,3807573141,140,53.3,3807573143,141,4.3,3807573147,213,5.5,3807573145,212,28.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156245,447,1,1,42,25,b94pf87be9ojdgnrs5mst80un,1,46,8.2,2022-09-30T18:45:34.941Z,2022-09-30T18:45:38Z,3807573401,140,44.1,3807573403,141,33.2,3807573399,56,Back,3807573407,213,1.7,3807573405,212,17.1,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156309,448,1,1,42,29,b94pf87be9ojdgnrs5mst80un,0,40.1,34.3,2022-09-30T18:45:38.528Z,2022-09-30T18:45:43Z,3807573739,141,22.5,3807573735,56,Center,3807573745,1,,3807573737,140,92.2,3807573741,212,55.3,3807573731,155,,3807573743,213,6.1,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156365,309,61,1,42,36,dnzj0iv5qtaemm9kthh9pos8q,0,9.3,82.6,2022-09-30T18:45:45.396Z,2022-09-30T18:45:50Z,3807574033,56,Back,,,,,,,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156389,310,5,1,42,37,dnzj0iv5qtaemm9kthh9pos8q,0,6.9,101.6,2022-09-30T18:45:46.639Z,2022-09-30T18:47:31Z,3807574671,233,449,3807574141,56,Back,3807574143,347,,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156473,449,5,1,42,37,b94pf87be9ojdgnrs5mst80un,1,93.1,-1.6,2022-09-30T18:45:46.639Z,2022-09-30T18:45:55Z,3807574609,56,Right,3807574611,347,,3807574639,233,310,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156503,450,1,1,42,45,b94pf87be9ojdgnrs5mst80un,1,95.2,0,2022-09-30T18:45:54.910Z,2022-09-30T18:45:56Z,3807574793,213,2.6,3807574777,56,Right,3807574791,212,7.8,3807574787,141,4.6,3807574783,140,88.8,3807574773,107,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156519,451,1,1,42,47,b94pf87be9ojdgnrs5mst80un,1,87.7,3.4,2022-09-30T18:45:56.670Z,2022-09-30T18:45:58Z,3807574901,140,73.5,3807574903,141,12.4,3807574899,56,Right,3807574907,213,2.8,3807574905,212,16.1,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156573,452,1,1,42,49,b94pf87be9ojdgnrs5mst80un,1,73.3,12.7,2022-09-30T18:45:58.670Z,2022-09-30T18:46:03Z,3807575237,141,54.7,3807575245,213,2.0,3807575235,140,60.4,3807575233,56,Center,3807575239,212,31.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156601,453,1,1,42,54,b94pf87be9ojdgnrs5mst80un,1,64.2,58.8,2022-09-30T18:46:03.566Z,2022-09-30T18:46:05Z,3807575405,56,Center,3807575409,141,74.2,3807575413,213,0.7,3807575411,212,15.4,3807575407,140,75.0,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156631,454,1,1,42,56,b94pf87be9ojdgnrs5mst80un,1,75.9,74.2,2022-09-30T18:46:05.598Z,2022-09-30T18:46:07Z,3807575559,141,78.8,3807575555,140,64.4,3807575565,212,12.5,3807575573,213,2.9,3807575553,56,Center,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156693,455,1,1,42,58,b94pf87be9ojdgnrs5mst80un,1,64.4,78.8,2022-09-30T18:46:07.054Z,2022-09-30T18:46:11Z,3807575869,140,75.7,3807575875,213,0.8,3807575867,56,Left,3807575871,141,96.4,3807575873,212,16.9,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156761,456,1,1,43,2,b94pf87be9ojdgnrs5mst80un,1,71.6,95.1,2022-09-30T18:46:11.454Z,2022-09-30T18:46:17Z,3807576293,141,91.2,3807576291,140,60.5,3807576289,56,Left,3807576295,212,12.0,3807576297,213,3.4,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156821,457,1,1,43,7,b94pf87be9ojdgnrs5mst80un,1,62.7,92.7,2022-09-30T18:46:16.926Z,2022-09-30T18:46:21Z,3807576601,212,9.9,3807576597,141,99.1,3807576589,56,Left,3807576593,140,71.2,3807576605,213,0.5,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156871,458,1,1,43,12,b94pf87be9ojdgnrs5mst80un,1,74.8,97,2022-09-30T18:46:21.599Z,2022-09-30T18:46:24Z,3807576881,213,4.5,3807576873,56,Left,3807576877,141,81.4,3807576879,212,10.8,3807576875,140,72.7,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156911,459,1,1,43,15,b94pf87be9ojdgnrs5mst80un,1,75.6,81.1,2022-09-30T18:46:24.607Z,2022-09-30T18:46:28Z,3807577157,212,11.4,3807577155,141,96.7,3807577159,213,1.2,3807577151,56,Left,3807577153,140,79.6,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156945,460,1,1,43,19,b94pf87be9ojdgnrs5mst80un,1,76.6,97,2022-09-30T18:46:28.031Z,2022-09-30T18:46:32Z,3807577379,213,3.2,3807577375,141,95.5,3807577377,212,13.6,3807577373,140,63.7,3807577371,56,Left,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465156981,461,1,1,43,22,b94pf87be9ojdgnrs5mst80un,0,62.5,90.7,2022-09-30T18:46:31.921Z,2022-09-30T18:46:34Z,3807577603,1,,3807577599,212,44.3,3807577601,213,5.5,3807577591,140,92.8,3807577587,56,Center,3807577585,155,,3807577593,141,45.3,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157017,311,52,1,43,27,dnzj0iv5qtaemm9kthh9pos8q,1,8.7,61.5,2022-09-30T18:46:36.869Z,2022-09-30T18:46:36Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157259,312,1,1,43,40,dnzj0iv5qtaemm9kthh9pos8q,0,13.8,49.4,2022-09-30T18:46:49.204Z,2022-09-30T18:46:54Z,3807579033,213,0.1,3807579029,141,54.8,3807579031,212,61.3,3807579021,199,,3807579025,56,Center,3807579027,140,72.1,3807579035,1,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157265,462,49,1,43,44,b94pf87be9ojdgnrs5mst80un,1,28.7,50.4,2022-09-30T18:46:53.536Z,2022-09-30T18:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157271,463,1,1,43,44,b94pf87be9ojdgnrs5mst80un,0,28.7,50.4,2022-09-30T18:46:53.538Z,2022-09-30T18:46:54Z,3807579057,141,46.8,3807579055,140,34.9,3807579059,212,7.0,3807579061,213,5.9,3807579053,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157301,313,49,1,43,46,dnzj0iv5qtaemm9kthh9pos8q,1,65.8,61.4,2022-09-30T18:46:55.604Z,2022-09-30T18:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157325,314,1,1,43,46,dnzj0iv5qtaemm9kthh9pos8q,1,65.8,61.2,2022-09-30T18:46:55.780Z,2022-09-30T18:46:57Z,3807579385,56,Center,3807579393,213,5.6,3807579389,141,52.8,3807579391,212,9.3,3807579387,140,72.8,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157331,315,50,1,43,47,dnzj0iv5qtaemm9kthh9pos8q,1,74.2,50.6,2022-09-30T18:46:56.767Z,2022-09-30T18:46:58Z,3807579409,56,Center,3807579545,233,464,3807579411,286,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157335,464,7,1,43,47,b94pf87be9ojdgnrs5mst80un,1,25.8,49.4,2022-09-30T18:46:56.768Z,2022-09-30T18:46:58Z,3807579427,285,,3807579491,233,315,3807579421,56,Back,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157343,465,49,1,43,48,b94pf87be9ojdgnrs5mst80un,1,29.8,49,2022-09-30T18:46:57.680Z,2022-09-30T18:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157429,466,1,1,43,52,b94pf87be9ojdgnrs5mst80un,0,58.6,66.6,2022-09-30T18:47:01.872Z,2022-09-30T18:47:04Z,3807579969,140,80.7,3807579967,56,Center,3807579975,213,0.1,3807579971,141,69.8,3807579973,212,23.3,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157475,316,12,1,43,55,dnzj0iv5qtaemm9kthh9pos8q,1,19.5,36,2022-09-30T18:47:04.868Z,2022-09-30T18:48:00Z,3807580245,56,Back,3807580249,141,16.7,3807580247,140,0.0,3807580315,167,,3807580253,213,3.7,3807580251,212,25.2,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157477,317,6,1,43,57,dnzj0iv5qtaemm9kthh9pos8q,0,9.4,23.7,2022-09-30T18:47:06.849Z,2022-09-30T18:48:10Z,3807580325,233,467,3807580269,73,,3807580263,56,Back,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157471,467,6,1,43,57,b94pf87be9ojdgnrs5mst80un,1,90.6,76.3,2022-09-30T18:47:06.849Z,2022-09-30T18:47:09Z,3807580221,73,,3807580317,233,317,3807580219,56,Center,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157775,468,1,1,44,24,b94pf87be9ojdgnrs5mst80un,0,99.5,99.5,2022-09-30T18:47:33.169Z,2022-09-30T18:47:46Z,3807581961,1,,3807581937,155,,3807581955,141,49.0,3807581947,56,Center,3807581957,212,35.0,3807581943,223,,3807581953,140,92.9,3807581933,6,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,3807581929,2,3807581959,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157813,318,12,1,44,28,dnzj0iv5qtaemm9kthh9pos8q,1,7.7,52.2,2022-09-30T18:47:37.030Z,2022-09-30T18:47:38Z,3807582119,212,21.0,3807582123,213,0.8,3807582139,15,,3807582113,140,21.6,3807582117,141,74.5,3807582109,56,Back,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157899,319,49,1,44,34,dnzj0iv5qtaemm9kthh9pos8q,1,14.4,63.7,2022-09-30T18:47:43.863Z,2022-09-30T18:47:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157917,320,1,1,44,35,dnzj0iv5qtaemm9kthh9pos8q,1,16.5,78.7,2022-09-30T18:47:44.726Z,2022-09-30T18:47:46Z,3807582661,213,0.2,3807582653,56,Back,3807582657,141,83.9,3807582655,140,31.8,3807582659,212,16.4,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157947,321,1,1,44,37,dnzj0iv5qtaemm9kthh9pos8q,1,23.8,87.4,2022-09-30T18:47:46.534Z,2022-09-30T18:47:48Z,3807582811,141,66.6,3807582807,56,Back,3807582809,140,4.9,3807582813,212,24.4,3807582815,213,3.8,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158001,322,1,1,44,39,dnzj0iv5qtaemm9kthh9pos8q,0,4.8,66.6,2022-09-30T18:47:48.710Z,2022-09-30T18:47:51Z,3807583077,56,Left,3807583087,213,0.3,3807583091,1,,3807583075,157,,3807583079,140,53.8,3807583083,212,53.9,3807583081,141,90.2,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158009,469,49,1,44,42,b94pf87be9ojdgnrs5mst80un,1,41.6,6,2022-09-30T18:47:51.553Z,2022-09-30T18:47:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158065,470,1,1,44,45,b94pf87be9ojdgnrs5mst80un,1,40.9,6.7,2022-09-30T18:47:54.273Z,2022-09-30T18:47:57Z,3807583437,56,Back,3807583445,213,1.7,3807583447,1,,3807583443,212,32.2,3807583441,141,53.8,3807583439,140,38.1,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158165,471,1,1,44,47,b94pf87be9ojdgnrs5mst80un,1,38.7,54.1,2022-09-30T18:47:56.945Z,2022-09-30T18:48:05Z,3807584041,56,Left,3807584043,140,55.5,3807584047,212,26.5,3807584049,213,0.8,3807584045,141,83.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158205,472,1,1,44,55,b94pf87be9ojdgnrs5mst80un,0,71.9,67.8,2022-09-30T18:48:04.977Z,2022-09-30T18:48:07Z,3807584275,213,5.7,3807584277,1,,3807584269,140,100.0,3807584273,212,38.0,3807584271,141,36.2,3807584267,56,Center,3807584265,155,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158201,323,5,1,44,58,dnzj0iv5qtaemm9kthh9pos8q,1,-1.1,65.3,2022-09-30T18:48:07.751Z,2022-09-30T18:48:08Z,3807584247,56,Back,3807584329,233,473,3807584249,346,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158207,473,5,1,44,58,b94pf87be9ojdgnrs5mst80un,0,101.1,34.7,2022-09-30T18:48:07.751Z,2022-09-30T18:48:29Z,3807584345,233,323,3807584287,346,,3807584285,56,Center,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158385,324,30,1,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-30T18:48:09.222Z,2022-09-30T18:48:27Z,3807585231,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158397,474,30,1,45,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-30T18:48:09.862Z,2022-09-30T18:48:27Z,3807585291,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167081,325,32,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-30T19:03:56.744Z,2022-09-30T19:03:56Z,3807631975,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167101,475,32,2,45,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-30T19:03:56.744Z,2022-09-30T19:03:58Z,3807632095,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167143,326,1,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,50.1,49.7,2022-09-30T19:03:56.844Z,2022-09-30T19:04:00Z,3807632305,141,49.4,3807632309,213,3.2,3807632311,279,S,3807632307,212,20.5,3807632303,140,30.6,3807632301,56,Back,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167187,327,1,2,45,3,dnzj0iv5qtaemm9kthh9pos8q,0,31.1,49.1,2022-09-30T19:04:00.162Z,2022-09-30T19:04:03Z,3807632523,140,60.1,3807632521,56,Left,3807632531,213,0.8,3807632519,155,,3807632535,1,,3807632525,141,93.5,3807632527,212,42.9,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167183,476,49,2,45,6,b94pf87be9ojdgnrs5mst80un,1,36.4,4.3,2022-09-30T19:04:02.989Z,2022-09-30T19:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167225,477,1,2,45,6,b94pf87be9ojdgnrs5mst80un,0,36.4,4.3,2022-09-30T19:04:03.181Z,2022-09-30T19:04:05Z,3807632753,157,,3807632763,213,6.2,3807632761,212,37.7,3807632765,1,,3807632755,56,Right,3807632759,141,0.0,3807632757,140,72.1,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167255,328,5,2,45,8,dnzj0iv5qtaemm9kthh9pos8q,1,33.6,101.4,2022-09-30T19:04:05.736Z,2022-09-30T19:06:57Z,3807632909,56,Back,3807632911,347,,3807632923,233,478,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167229,478,5,2,45,8,b94pf87be9ojdgnrs5mst80un,0,66.4,-1.4,2022-09-30T19:04:05.736Z,2022-09-30T19:04:08Z,3807632781,347,,3807632953,233,328,3807632779,56,Right,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167439,329,1,2,45,19,dnzj0iv5qtaemm9kthh9pos8q,1,39.3,100,2022-09-30T19:04:15.842Z,2022-09-30T19:04:23Z,3807633999,1,,3807633991,212,28.3,3807633987,140,64.4,3807633985,56,Left,3807633997,213,5.9,3807633983,107,,3807633989,141,86.2,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167443,330,4,2,45,24,dnzj0iv5qtaemm9kthh9pos8q,1,65.1,94.3,2022-09-30T19:04:21.580Z,2022-09-30T19:04:26Z,3807634017,295,,3807634015,13,,3807634019,56,Left,3807634023,286,,3807634011,233,479,3807634021,152,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167429,479,4,2,45,24,b94pf87be9ojdgnrs5mst80un,0,34.9,5.7,2022-09-30T19:04:21.581Z,2022-09-30T19:04:26Z,3807633919,13,,3807634259,233,330,3807633921,295,,3807633923,56,Back,3807633927,285,,3807633925,152,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167851,331,1,2,45,52,dnzj0iv5qtaemm9kthh9pos8q,0,64.6,86.2,2022-09-30T19:04:49.603Z,2022-09-30T19:04:52Z,3807636163,5,,3807636177,212,33.9,3807636169,56,Center,3807636187,1,,3807636171,140,87.6,3807636173,141,51.3,3807636181,213,5.5,3807636165,155,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,3807636167,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167867,480,12,2,45,55,b94pf87be9ojdgnrs5mst80un,1,14.4,45.4,2022-09-30T19:04:52.285Z,2022-09-30T19:04:53Z,3807636279,15,,3807636257,56,Back,3807636259,140,24.3,3807636265,213,0.0,3807636261,141,46.0,3807636263,212,10.4,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167905,332,1,2,45,57,dnzj0iv5qtaemm9kthh9pos8q,0,71.6,53.9,2022-09-30T19:04:54.083Z,2022-09-30T19:04:55Z,3807636485,213,6.1,3807636477,56,Center,3807636479,140,85.7,3807636475,3,,3807636483,212,15.1,3807636481,141,49.9,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167919,481,12,2,45,58,b94pf87be9ojdgnrs5mst80un,1,13.1,52.6,2022-09-30T19:04:54.959Z,2022-09-30T19:04:56Z,3807636613,15,,3807636587,213,0.2,3807636585,212,13.0,3807636581,140,25.3,3807636583,141,55.5,3807636579,56,Back,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167961,333,1,2,45,59,dnzj0iv5qtaemm9kthh9pos8q,0,69.4,46.3,2022-09-30T19:04:56.259Z,2022-09-30T19:04:58Z,3807636837,141,44.3,3807636835,140,90.3,3807636839,212,22.0,3807636831,155,,3807636833,56,Center,3807636841,213,6.2,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465167965,482,52,2,46,2,b94pf87be9ojdgnrs5mst80un,1,7.9,59.4,2022-09-30T19:04:58.798Z,2022-09-30T19:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168091,483,1,2,46,3,b94pf87be9ojdgnrs5mst80un,1,13.1,63.8,2022-09-30T19:05:00.686Z,2022-09-30T19:05:07Z,3807637509,56,Back,3807637517,213,1.1,3807637515,212,21.5,3807637511,140,21.8,3807637507,123,,3807637513,141,92.5,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168117,484,1,2,46,10,b94pf87be9ojdgnrs5mst80un,0,49.2,88.8,2022-09-30T19:05:07.055Z,2022-09-30T19:05:09Z,3807637673,213,5.7,3807637663,56,Center,3807637671,212,40.8,3807637675,1,,3807637665,140,81.9,3807637669,141,56.5,3807637659,155,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168167,334,12,2,46,13,dnzj0iv5qtaemm9kthh9pos8q,1,19.8,47.9,2022-09-30T19:05:10.051Z,2022-09-30T19:05:12Z,3807637999,15,,3807637973,56,Back,3807637981,213,3.8,3807637977,141,38.8,3807637979,212,10.6,3807637975,140,11.6,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168211,335,1,2,46,16,dnzj0iv5qtaemm9kthh9pos8q,1,11.6,38.8,2022-09-30T19:05:12.963Z,2022-09-30T19:05:14Z,3807638221,141,43.9,3807638223,212,8.9,3807638219,140,3.8,3807638215,3,,3807638225,213,2.7,3807638217,56,Back,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168221,336,52,2,46,17,dnzj0iv5qtaemm9kthh9pos8q,1,3.8,43.9,2022-09-30T19:05:14.453Z,2022-09-30T19:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465168495,337,1,2,46,31,dnzj0iv5qtaemm9kthh9pos8q,0,15.5,50.3,2022-09-30T19:05:28.165Z,2022-09-30T19:05:35Z,3807639671,1,,3807639665,141,49.0,3807639667,212,46.1,3807639661,140,59.4,3807639655,199,,3807639669,213,6.3,3807639657,56,Center,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
