id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2496259865,567,1,2,54,42,1wyg1tunyt7go9tnjea1hjqxb,0,3,59.3,2023-01-09T20:12:47.827Z,2023-01-09T20:12:51Z,3972050443,157,,3972050449,141,43.1,3972050447,140,53.1,3972050445,56,Center,3972050453,213,6.1,3972050455,1,,3972050451,212,53.7,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259867,457,1,2,54,47,ch82doz9w9t1sw9ae3a4ffh0j,0,46.4,57,2023-01-09T20:12:53.711Z,2023-01-09T20:12:54Z,3972050475,56,Back,3972050479,141,65.5,3972050481,212,6.5,3972050483,213,1.1,3972050473,3,,3972050477,140,49.2,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259875,568,8,2,54,48,1wyg1tunyt7go9tnjea1hjqxb,1,51.7,34.1,2023-01-09T20:12:54.372Z,2023-01-09T20:12:59Z,3972050531,56,Center,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259893,458,5,2,54,49,ch82doz9w9t1sw9ae3a4ffh0j,1,47.4,101,2023-01-09T20:12:55.185Z,2023-01-09T20:13:00Z,3972050635,233,569,3972050631,56,Back,3972050633,347,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259881,569,5,2,54,49,1wyg1tunyt7go9tnjea1hjqxb,0,52.6,-1,2023-01-09T20:12:55.185Z,2023-01-09T20:23:39Z,3972050559,347,,3972050557,56,Right,3972050655,233,458,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259925,459,1,2,54,54,ch82doz9w9t1sw9ae3a4ffh0j,1,46.2,100,2023-01-09T20:13:00.463Z,2023-01-09T20:13:05Z,3972050803,107,,3972050807,140,45.7,3972050811,212,19.7,3972050805,56,Back,3972050813,213,4.7,3972050809,141,72.2,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259935,460,1,2,54,59,ch82doz9w9t1sw9ae3a4ffh0j,0,53.2,89.2,2023-01-09T20:13:05.647Z,2023-01-09T20:13:43Z,3972050831,56,Left,3972050837,212,9.2,3972050833,140,61.9,3972050835,141,87.7,3972050839,213,6.2,3972050885,233,571,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268717,808,61,2,55,0,ch82doz9w9t1sw9ae3a4ffh0j,1,60.5,95.6,2023-01-09T20:13:05.806Z,2023-01-09T20:57:59Z,3972101311,56,Left,,,,,,,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259939,570,8,2,55,1,1wyg1tunyt7go9tnjea1hjqxb,1,33.2,7.4,2023-01-09T20:13:07.340Z,2023-01-09T20:13:07Z,3972050843,56,Back,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259945,571,1,2,55,2,1wyg1tunyt7go9tnjea1hjqxb,0,35.2,2.1,2023-01-09T20:13:08.207Z,2023-01-09T20:23:43Z,3972051643,212,1.6,3972051647,236,,3972051641,141,3.6,3972051639,140,34.0,3972051653,286,,3972050853,56,Back,3972051649,233,461,3972051645,213,2.5,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259941,461,74,2,55,2,ch82doz9w9t1sw9ae3a4ffh0j,1,62.5,92.1,2023-01-09T20:13:08.208Z,2023-01-09T20:13:37Z,3972051655,233,571,3972050845,56,Left,3972050847,285,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259953,572,49,2,55,5,1wyg1tunyt7go9tnjea1hjqxb,1,25.9,24.8,2023-01-09T20:13:11.804Z,2023-01-09T20:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259961,573,1,2,55,7,1wyg1tunyt7go9tnjea1hjqxb,1,25.9,24.8,2023-01-09T20:13:12.990Z,2023-01-09T20:13:14Z,3972050951,213,0.4,3972050953,1,,3972050941,157,,3972050945,140,55.6,3972050949,212,34.2,3972050947,141,45.3,3972050943,56,Center,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259965,574,50,2,55,7,1wyg1tunyt7go9tnjea1hjqxb,1,55.7,46.3,2023-01-09T20:13:13.663Z,2023-01-09T20:13:15Z,3972050957,56,Center,3972050959,286,,3972050979,233,462,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259957,462,7,2,55,7,ch82doz9w9t1sw9ae3a4ffh0j,1,44.3,53.7,2023-01-09T20:13:13.664Z,2023-01-09T20:13:15Z,3972050923,285,,3972050961,233,574,3972050921,56,Back,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259963,463,49,2,55,8,ch82doz9w9t1sw9ae3a4ffh0j,1,46.9,58.3,2023-01-09T20:13:14.416Z,2023-01-09T20:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259969,464,43,2,55,9,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-09T20:13:15.578Z,2023-01-09T20:58:46Z,3972050985,286,0,3972050983,56,Back,3972101591,144,50,3972050997,233,575,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259971,575,43,2,55,9,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-09T20:13:15.579Z,2023-01-09T20:58:52Z,3972050989,285,0,3972050987,56,Center,3972101601,144,7,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259979,465,3,2,55,11,ch82doz9w9t1sw9ae3a4ffh0j,1,51.4,62.9,2023-01-09T20:13:16.831Z,2023-01-09T20:13:18Z,3972051033,286,,3972051031,56,Center,3972051047,233,576,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259975,576,45,2,55,11,1wyg1tunyt7go9tnjea1hjqxb,0,48.6,37.1,2023-01-09T20:13:16.831Z,2023-01-09T20:13:18Z,3972051007,285,,3972051005,56,Back,3972051053,233,465,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496259987,466,1,2,55,12,ch82doz9w9t1sw9ae3a4ffh0j,1,58.6,64.8,2023-01-09T20:13:17.839Z,2023-01-09T20:58:56Z,3972051085,213,1.0,3972051069,56,Center,3972051081,212,9.0,3972051077,141,75.8,3972051073,140,63.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260025,467,1,2,55,14,ch82doz9w9t1sw9ae3a4ffh0j,1,63.6,77.4,2023-01-09T20:13:20.335Z,2023-01-09T20:13:26Z,3972051271,56,Left,3972051277,212,20.7,3972051273,140,80.1,3972051275,141,94.0,3972051279,213,0.6,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260027,468,1,2,55,20,ch82doz9w9t1sw9ae3a4ffh0j,0,95.2,72,2023-01-09T20:13:25.887Z,2023-01-09T20:13:28Z,3972051347,236,,3972051289,140,95.5,3972051353,286,,3972051291,141,70.0,3972051293,212,1.4,3972051287,56,Center,3972051349,233,577,3972051295,213,4.9,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260035,577,74,2,55,20,1wyg1tunyt7go9tnjea1hjqxb,1,2.1,27.5,2023-01-09T20:13:25.888Z,2023-01-09T20:23:43Z,3972051359,233,468,3972051305,56,Back,3972051307,285,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260041,469,6,2,55,21,ch82doz9w9t1sw9ae3a4ffh0j,1,96.7,71.2,2023-01-09T20:13:26.879Z,2023-01-09T20:13:31Z,3972051441,233,578,3972051335,56,Center,3972051337,73,,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260061,578,6,2,55,21,1wyg1tunyt7go9tnjea1hjqxb,0,3.3,28.8,2023-01-09T20:13:26.879Z,2023-01-09T20:23:42Z,3972051435,56,Back,3972051457,233,469,3972051437,73,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260229,470,1,2,55,43,ch82doz9w9t1sw9ae3a4ffh0j,1,99.7,99.3,2023-01-09T20:13:49.409Z,2023-01-09T20:55:55Z,3972063373,154,,3972052305,213,4.5,3972063371,210,15,3972052299,140,93.3,3972052289,2,,3972052303,212,30.4,3972052301,141,55.7,3972052297,56,Center,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,1,3972052295,223,,3972052291,6,,3972052293,155,,,,,,,,,,,,,,,,,,,,,,
2496261645,517,44,2,55,45,ch82doz9w9t1sw9ae3a4ffh0j,1,94,55.7,2023-01-09T20:13:51.284Z,2023-01-09T20:19:02Z,3972059505,56,Center,3972059507,286,,3972060841,233,621,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496261865,621,44,2,55,45,1wyg1tunyt7go9tnjea1hjqxb,0,6,44.3,2023-01-09T20:13:51.285Z,2023-01-09T20:19:02Z,3972060845,233,517,3972060741,285,,3972060739,56,Back,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260231,471,15,2,55,47,ch82doz9w9t1sw9ae3a4ffh0j,1,93.4,58.1,2023-01-09T20:13:53.487Z,2023-01-09T20:20:48Z,3972063157,21,,3972063387,29,,3972052313,17,,3972063399,328,,3972052315,56,Center,3972063203,233,612,3972063389,154,,3972063403,147,51.6,55nra47i364xh4jpkmo93rzai,R. Akmum,,3972063397,103,28.5,3972063401,146,99.4,3972063153,25,3972063395,102,3972063385,77,,52.9,3972063391,55,,,,,,,,,,470,,,,
2496261607,612,10,2,55,47,1wyg1tunyt7go9tnjea1hjqxb,1,2.1,50.1,2023-01-09T20:13:53.587Z,2023-01-09T20:20:43Z,3972059327,182,,3972059323,173,,3972059329,56,Back,3972063211,233,471,3972059325,181,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260193,579,43,2,55,49,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-09T20:13:55.629Z,2023-01-09T20:18:12Z,3972059617,144,61,3972052121,56,Back,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260251,472,6,2,55,51,ch82doz9w9t1sw9ae3a4ffh0j,1,94.9,57.9,2023-01-09T20:13:57.397Z,2023-01-09T20:23:42Z,3972052449,233,580,3972052421,56,Center,3972052423,73,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260217,580,6,2,55,51,1wyg1tunyt7go9tnjea1hjqxb,0,5.1,42.1,2023-01-09T20:13:57.397Z,2023-01-09T20:14:04Z,3972052223,56,Back,3972052225,73,,3972052459,233,472,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260291,473,1,2,56,4,ch82doz9w9t1sw9ae3a4ffh0j,0,99.5,99.5,2023-01-09T20:14:10.353Z,2023-01-09T20:14:11Z,3972052631,141,58.5,3972052621,6,,3972052627,56,Center,3972052633,212,28.0,3972052623,155,,3972052635,213,4.6,3972052625,223,,3972052629,140,97.6,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,3972052619,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260305,581,12,2,56,5,1wyg1tunyt7go9tnjea1hjqxb,1,2.6,40,2023-01-09T20:14:11.645Z,2023-01-09T20:14:13Z,3972052721,15,,3972052713,140,11.1,3972052719,213,0.4,3972052717,212,9.5,3972052715,141,44.8,3972052711,56,Back,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260337,582,44,2,56,7,1wyg1tunyt7go9tnjea1hjqxb,1,11,45,2023-01-09T20:14:13.421Z,2023-01-09T20:55:33Z,3972052887,56,Back,3972100375,233,474,3972052891,285,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260309,474,44,2,56,7,ch82doz9w9t1sw9ae3a4ffh0j,0,89,55,2023-01-09T20:14:13.422Z,2023-01-09T20:55:33Z,3972052741,286,,3972100379,233,582,3972052739,56,Center,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260341,583,61,2,56,9,1wyg1tunyt7go9tnjea1hjqxb,1,11.1,44.8,2023-01-09T20:14:15.197Z,2023-01-09T20:14:45Z,3972052915,56,Back,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260329,475,15,2,56,9,ch82doz9w9t1sw9ae3a4ffh0j,1,89.1,56,2023-01-09T20:14:15.231Z,2023-01-09T20:14:56Z,3972053169,458,,3972053161,76,,3972053171,146,99.5,3972052855,56,Center,3972053187,233,585,3972053173,147,49.6,3972052977,25,,3972053163,102,53.6,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,3972052851,17,,3972053165,103,1.9,3972052979,72,,,,,,,,,,,,,,,,,,,,,,
2496260365,585,10,2,56,9,1wyg1tunyt7go9tnjea1hjqxb,1,1.6,48.3,2023-01-09T20:14:15.331Z,2023-01-09T20:14:56Z,3972053091,233,475,3972053035,182,,3972053031,177,,3972053037,56,Back,3972054055,179,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260363,584,52,2,56,13,1wyg1tunyt7go9tnjea1hjqxb,1,1.6,48.3,2023-01-09T20:14:19.295Z,2023-01-09T20:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260399,586,1,2,56,19,1wyg1tunyt7go9tnjea1hjqxb,1,11.8,56.5,2023-01-09T20:14:25.773Z,2023-01-09T20:14:30Z,3972053255,56,Back,3972053263,213,0.9,3972053261,212,26.3,3972053259,141,86.8,3972053253,123,,3972053391,189,,3972053257,140,27.3,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260421,587,1,2,56,21,1wyg1tunyt7go9tnjea1hjqxb,1,27.6,86.8,2023-01-09T20:14:27.373Z,2023-01-09T20:14:30Z,3972053369,140,21.3,3972053375,213,4.3,3972053367,56,Back,3972053373,212,15.0,3972053371,141,67.0,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260441,588,1,2,56,25,1wyg1tunyt7go9tnjea1hjqxb,0,24.9,65.1,2023-01-09T20:14:31.158Z,2023-01-09T20:14:34Z,3972053423,155,,3972053437,213,5.6,3972053427,56,Right,3972053431,141,0.0,3972053485,189,,3972053429,140,82.0,3972053439,1,,3972053425,196,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,3972053435,212,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260463,476,5,2,56,27,ch82doz9w9t1sw9ae3a4ffh0j,1,18.8,101.4,2023-01-09T20:14:32.866Z,2023-01-09T20:23:39Z,3972053541,56,Back,3972053543,347,,3972053559,233,589,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260447,589,5,2,56,27,1wyg1tunyt7go9tnjea1hjqxb,0,81.2,-1.4,2023-01-09T20:14:32.866Z,2023-01-09T20:14:37Z,3972053565,233,476,3972053445,347,,3972053443,56,Right,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260569,477,1,2,56,31,ch82doz9w9t1sw9ae3a4ffh0j,1,15.8,100,2023-01-09T20:14:37.342Z,2023-01-09T20:14:56Z,3972054081,212,15.0,3972054077,140,14.5,3972054083,213,4.6,3972054073,107,,3972054075,56,Back,3972054079,141,79.1,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260587,478,1,2,56,52,ch82doz9w9t1sw9ae3a4ffh0j,1,19,71.9,2023-01-09T20:14:58.798Z,2023-01-09T20:15:03Z,3972054165,212,28.1,3972054167,213,5.8,3972054163,141,52.9,3972054161,140,42.8,3972054159,56,Back,3972054265,189,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260591,479,4,2,56,54,ch82doz9w9t1sw9ae3a4ffh0j,1,45.2,51.4,2023-01-09T20:15:00.510Z,2023-01-09T20:15:05Z,3972054185,56,Back,3972054183,13,,3972054187,152,,3972054189,265,,3972054191,286,,3972054345,233,590,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260595,590,4,2,56,54,1wyg1tunyt7go9tnjea1hjqxb,0,54.8,48.6,2023-01-09T20:15:00.511Z,2023-01-09T20:15:05Z,3972054327,285,,3972054211,152,,3972054213,265,,3972054209,56,Center,3972054267,189,,3972054349,233,479,3972054207,13,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260699,480,1,2,57,7,ch82doz9w9t1sw9ae3a4ffh0j,1,46.2,49,2023-01-09T20:15:13.550Z,2023-01-09T20:15:18Z,3972054835,5,,3972054839,56,Back,3972054841,140,37.5,3972054843,141,67.6,3972054847,213,2.2,3972054837,152,,3972054845,212,15.6,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260717,481,1,2,57,12,ch82doz9w9t1sw9ae3a4ffh0j,1,32.3,67.6,2023-01-09T20:15:18.414Z,2023-01-09T20:15:22Z,3972054951,213,4.8,3972054943,56,Back,3972054947,141,30.9,3972054949,212,25.0,3972054945,140,33.7,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260751,482,1,2,57,16,ch82doz9w9t1sw9ae3a4ffh0j,1,34.1,28.7,2023-01-09T20:15:22.334Z,2023-01-09T20:15:26Z,3972055023,212,10.5,3972055021,141,42.8,3972055025,213,2.0,3972055019,140,30.1,3972055017,56,Back,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260763,483,1,2,57,20,ch82doz9w9t1sw9ae3a4ffh0j,0,44.6,52.5,2023-01-09T20:15:26.574Z,2023-01-09T20:15:29Z,3972055103,155,,3972055107,140,74.6,3972055115,1,,3972055109,141,100.0,3972055113,213,0.8,3972055111,212,45.8,3972055105,56,Left,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260765,484,5,2,57,23,ch82doz9w9t1sw9ae3a4ffh0j,0,76,101.7,2023-01-09T20:15:29.029Z,2023-01-09T20:23:40Z,3972067289,233,591,3972055117,56,Left,3972055119,347,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260813,591,5,2,57,23,1wyg1tunyt7go9tnjea1hjqxb,1,24,-1.7,2023-01-09T20:15:29.029Z,2023-01-09T20:23:39Z,3972055349,347,,3972055347,56,Back,3972067285,233,484,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260831,592,1,2,57,34,1wyg1tunyt7go9tnjea1hjqxb,1,22.5,0,2023-01-09T20:15:39.967Z,2023-01-09T20:15:41Z,3972055421,56,Back,3972055427,212,12.5,3972055423,140,19.0,3972055419,107,,3972055425,141,15.8,3972055429,213,1.9,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260835,593,1,2,57,35,1wyg1tunyt7go9tnjea1hjqxb,1,15,16,2023-01-09T20:15:40.863Z,2023-01-09T20:15:41Z,3972055457,140,19.0,3972055461,212,9.1,3972055459,141,4.1,3972055455,56,Back,3972055463,213,5.2,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260843,594,1,2,57,35,1wyg1tunyt7go9tnjea1hjqxb,1,19,4.1,2023-01-09T20:15:41.663Z,2023-01-09T20:15:43Z,3972055493,56,Back,3972055501,213,0.6,3972055499,212,22.4,3972055497,141,23.3,3972055495,140,36.3,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260849,595,1,2,57,37,1wyg1tunyt7go9tnjea1hjqxb,1,36.3,23.3,2023-01-09T20:15:42.903Z,2023-01-09T20:15:44Z,3972055521,213,4.3,3972055515,140,30.8,3972055519,212,14.1,3972055517,141,4.4,3972055513,56,Back,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260851,596,3,2,57,38,1wyg1tunyt7go9tnjea1hjqxb,0,30.4,4.8,2023-01-09T20:15:44.253Z,2023-01-09T20:15:45Z,3972055525,56,Back,3972055571,233,485,3972055527,285,,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260855,485,7,2,57,38,ch82doz9w9t1sw9ae3a4ffh0j,1,69.6,95.2,2023-01-09T20:15:44.254Z,2023-01-09T20:15:45Z,3972055541,167,,3972055543,56,Left,3972055563,233,596,3972055567,286,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260859,486,5,2,57,39,ch82doz9w9t1sw9ae3a4ffh0j,0,66.4,101.2,2023-01-09T20:15:44.989Z,2023-01-09T20:15:52Z,3972055743,233,597,3972055561,347,,3972055559,56,Left,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260885,597,5,2,57,39,1wyg1tunyt7go9tnjea1hjqxb,1,33.6,-1.2,2023-01-09T20:15:44.989Z,2023-01-09T20:23:40Z,3972055735,347,,3972055733,56,Back,3972055737,233,486,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260897,598,1,2,57,46,1wyg1tunyt7go9tnjea1hjqxb,1,30.1,0,2023-01-09T20:15:51.944Z,2023-01-09T20:15:53Z,3972055787,107,,3972055795,212,19.2,3972055789,56,Back,3972055797,213,2.6,3972055793,141,13.0,3972055791,140,14.4,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260913,599,1,2,57,47,1wyg1tunyt7go9tnjea1hjqxb,1,14.4,13,2023-01-09T20:15:53.271Z,2023-01-09T20:15:55Z,3972055871,213,1.9,3972055867,141,49.7,3972055863,56,Back,3972055865,140,5.3,3972055869,212,26.7,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496260935,600,1,2,57,49,1wyg1tunyt7go9tnjea1hjqxb,1,5.3,49.7,2023-01-09T20:15:55.543Z,2023-01-09T20:16:00Z,3972055971,140,18.4,3972055977,213,0.8,3972055973,141,68.6,3972055975,212,18.8,3972055969,56,Back,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
