id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2460656709,448,5,2,47,6,z9phg19papi9f5fd6qxzr836,0,101.3,29.9,2022-09-16T19:07:49.691Z,2022-09-16T19:07:53Z,3783775205,346,,3783775485,233,460,3783775203,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460656755,460,5,2,47,6,b94pf87be9ojdgnrs5mst80un,1,-1.3,70.1,2022-09-16T19:07:49.691Z,2022-09-16T19:39:59Z,3783775415,56,Back,3783775417,346,,3783775437,233,448,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657211,461,1,2,47,35,b94pf87be9ojdgnrs5mst80un,0,5.4,50.7,2022-09-16T19:08:18.006Z,2022-09-16T19:29:54Z,3783777867,56,Center,3783777869,140,55.0,3783777877,213,6.0,3783777871,141,28.7,3783890963,1,,3783777881,74,,3783777865,124,,3783777873,212,54.2,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657245,449,1,2,47,38,z9phg19papi9f5fd6qxzr836,0,47,85.3,2022-09-16T19:08:21.135Z,2022-09-16T19:17:43Z,3783778045,56,Back,3783778053,213,4.4,3783778051,212,11.0,3783778047,140,43.9,3783778049,141,69.9,3783778043,3,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657261,462,1,2,47,39,b94pf87be9ojdgnrs5mst80un,0,57.4,23.4,2022-09-16T19:08:22.036Z,2022-09-16T19:08:22Z,3783778123,212,9.1,3783778117,141,17.6,3783778111,56,Right,3783778125,213,5.8,3783778113,140,65.2,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657307,450,1,2,47,41,z9phg19papi9f5fd6qxzr836,0,37.8,77.6,2022-09-16T19:08:24.212Z,2022-09-16T19:08:26Z,3783778325,157,,3783778335,213,5.7,3783778337,1,,3783778331,141,53.3,3783778327,56,Center,3783778329,140,61.0,3783778333,212,29.4,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657389,463,1,2,47,42,b94pf87be9ojdgnrs5mst80un,1,39.5,40.1,2022-09-16T19:08:25.397Z,2022-09-16T19:08:30Z,3783778757,56,Center,3783778759,140,51.3,3783778765,213,1.0,3783778755,3,,3783778763,212,22.6,3783778761,141,67.9,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657393,464,61,2,47,47,b94pf87be9ojdgnrs5mst80un,1,51.3,67.9,2022-09-16T19:08:30.577Z,2022-09-16T19:08:30Z,3783778791,56,Center,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657423,451,61,2,47,49,z9phg19papi9f5fd6qxzr836,1,49.5,34,2022-09-16T19:08:32.061Z,2022-09-16T19:08:32Z,3783778909,56,Back,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657463,465,4,2,47,49,b94pf87be9ojdgnrs5mst80un,1,52.8,68.2,2022-09-16T19:08:32.629Z,2022-09-16T19:28:27Z,3783779071,152,,3783779371,233,452,3783779075,286,,3783779069,56,Center,3783885015,295,,3783779067,13,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657509,452,4,2,47,49,z9phg19papi9f5fd6qxzr836,0,47.2,31.8,2022-09-16T19:08:32.630Z,2022-09-16T19:08:37Z,3783779295,13,,3783779301,152,,3783779391,233,465,3783779297,295,,3783779299,56,Back,3783779303,285,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657657,466,1,2,48,2,b94pf87be9ojdgnrs5mst80un,1,56,67.2,2022-09-16T19:08:45.540Z,2022-09-16T19:08:46Z,3783780071,212,16.1,3783780073,213,2.8,3783780065,56,Back,3783780063,152,,3783780069,141,74.4,3783780061,5,,3783780067,140,41.4,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657687,467,1,2,48,3,b94pf87be9ojdgnrs5mst80un,1,41.4,74.4,2022-09-16T19:08:46.373Z,2022-09-16T19:08:48Z,3783780241,213,0.9,3783780239,212,19.1,3783780237,141,95.9,3783780235,140,53.1,3783780233,56,Left,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657753,468,1,2,48,5,b94pf87be9ojdgnrs5mst80un,1,47.7,95.4,2022-09-16T19:08:48.085Z,2022-09-16T19:08:50Z,3783780591,213,4.4,3783780583,56,Back,3783780589,212,17.6,3783780587,141,71.1,3783780585,140,41.8,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657883,469,1,2,48,8,b94pf87be9ojdgnrs5mst80un,1,41.5,69.6,2022-09-16T19:08:50.804Z,2022-09-16T19:08:57Z,3783781311,212,22.6,3783781313,213,4.5,3783781305,56,Back,3783781309,141,36.9,3783781307,140,37.6,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657923,470,1,2,48,14,b94pf87be9ojdgnrs5mst80un,1,41.7,33.7,2022-09-16T19:08:57.621Z,2022-09-16T19:08:59Z,3783781535,213,5.0,3783781533,212,21.4,3783781529,140,47.5,3783781527,56,Back,3783781531,141,3.5,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658009,471,1,2,48,16,b94pf87be9ojdgnrs5mst80un,1,45.4,2,2022-09-16T19:08:59.541Z,2022-09-16T19:09:04Z,3783781943,141,35.8,3783781947,213,2.5,3783781941,140,17.6,3783781945,212,37.2,3783781939,56,Back,3783781949,1,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658049,472,1,2,48,21,b94pf87be9ojdgnrs5mst80un,1,19.5,35.7,2022-09-16T19:09:04.053Z,2022-09-16T19:09:15Z,3783782169,56,Back,3783782167,196,,3783782175,212,43.9,3783782173,141,97.4,3783782165,155,,3783782179,1,,3783782177,213,1.3,3783782171,140,31.8,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658055,473,44,2,48,24,b94pf87be9ojdgnrs5mst80un,1,40,93.6,2022-09-16T19:09:06.996Z,2022-09-16T19:09:12Z,3783782201,56,Back,3783782203,285,,3783782761,233,455,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658135,455,44,2,48,24,z9phg19papi9f5fd6qxzr836,0,60,6.4,2022-09-16T19:09:06.997Z,2022-09-16T19:09:13Z,3783782687,286,,3783782685,56,Right,3783782785,233,473,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658073,474,1,2,48,24,b94pf87be9ojdgnrs5mst80un,0,32.9,96.3,2022-09-16T19:09:07.333Z,2022-09-16T19:09:08Z,3783782325,56,Center,3783782323,3,,3783782333,213,5.7,3783782329,141,75.9,3783782327,140,54.5,3783782331,212,26.6,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658111,453,1,2,48,27,z9phg19papi9f5fd6qxzr836,0,46,24.1,2022-09-16T19:09:09.726Z,2022-09-16T19:09:10Z,3783782563,141,0.0,3783782569,1,,3783782567,213,5.6,3783782561,140,66.2,3783782557,157,,3783782559,56,Right,3783782565,212,27.1,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658117,454,5,2,48,27,z9phg19papi9f5fd6qxzr836,0,68.8,-1.2,2022-09-16T19:09:10.257Z,2022-09-16T19:09:16Z,3783782583,347,,3783783151,233,475,3783782581,56,Right,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658207,475,5,2,48,27,b94pf87be9ojdgnrs5mst80un,1,31.2,101.2,2022-09-16T19:09:10.257Z,2022-09-16T19:39:59Z,3783783103,56,Back,3783783141,233,454,3783783105,347,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658295,476,1,2,48,34,b94pf87be9ojdgnrs5mst80un,1,28.7,100,2022-09-16T19:09:17.108Z,2022-09-16T19:09:21Z,3783783643,107,,3783783649,141,86.6,3783783647,140,17.5,3783783651,212,15.6,3783783653,213,3.9,3783783645,56,Back,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658315,477,1,2,48,38,b94pf87be9ojdgnrs5mst80un,0,21.1,96.3,2022-09-16T19:09:21.620Z,2022-09-16T19:09:22Z,3783783741,141,94.7,3783783745,212,21.3,3783783749,213,6.2,3783783735,56,Back,3783783737,140,41.4,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658339,456,49,2,48,41,z9phg19papi9f5fd6qxzr836,1,59,10.4,2022-09-16T19:09:24.146Z,2022-09-16T19:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658367,457,1,2,48,41,z9phg19papi9f5fd6qxzr836,1,59,10.4,2022-09-16T19:09:24.567Z,2022-09-16T19:09:26Z,3783783989,140,42.3,3783783993,141,32.2,3783783997,212,23.0,3783783985,56,Back,3783784001,213,2.4,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658393,458,1,2,48,43,z9phg19papi9f5fd6qxzr836,1,42.3,32.2,2022-09-16T19:09:25.904Z,2022-09-16T19:09:28Z,3783784125,140,36.1,3783784131,213,4.4,3783784127,141,5.3,3783784129,212,19.4,3783784123,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658409,459,1,2,48,45,z9phg19papi9f5fd6qxzr836,0,35.8,7.1,2022-09-16T19:09:27.888Z,2022-09-16T19:09:30Z,3783784213,56,Center,3783784221,213,0.4,3783784217,141,26.4,3783784223,1,,3783784219,212,33.1,3783784209,155,,3783784215,140,64.7,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658435,478,1,2,48,46,b94pf87be9ojdgnrs5mst80un,0,35.3,67.3,2022-09-16T19:09:29.525Z,2022-09-16T19:09:31Z,3783784385,212,29.7,3783784383,141,60.8,3783784377,3,,3783784387,213,6.1,3783784379,56,Center,3783784381,140,63.3,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658505,460,1,2,48,50,z9phg19papi9f5fd6qxzr836,1,39.9,29.7,2022-09-16T19:09:33.496Z,2022-09-16T19:09:35Z,3783784791,213,5.8,3783784783,56,Right,3783784793,1,,3783784789,212,34.7,3783784787,141,7.4,3783784781,155,,3783784785,140,69.6,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658631,461,1,2,48,52,z9phg19papi9f5fd6qxzr836,0,69.6,7.4,2022-09-16T19:09:35.416Z,2022-09-16T19:09:47Z,3783785497,56,Center,3783785499,140,64.8,3783785503,212,13.6,3783785501,141,25.9,3783785505,213,2.0,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658573,479,61,2,48,55,b94pf87be9ojdgnrs5mst80un,1,31.4,85.3,2022-09-16T19:09:38.356Z,2022-09-16T19:09:38Z,3783785189,56,Back,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658769,462,5,2,48,58,z9phg19papi9f5fd6qxzr836,1,75.2,-1.2,2022-09-16T19:09:41.412Z,2022-09-16T19:40:00Z,3783786237,347,,3783786235,56,Right,3783786277,233,480,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658635,480,5,2,48,58,b94pf87be9ojdgnrs5mst80un,0,24.8,101.2,2022-09-16T19:09:41.412Z,2022-09-16T19:09:48Z,3783786297,233,462,3783785519,347,,3783785517,56,Back,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658859,463,1,2,49,7,z9phg19papi9f5fd6qxzr836,1,80.1,0,2022-09-16T19:09:49.840Z,2022-09-16T19:09:52Z,3783786671,56,Right,3783786677,212,22.4,3783786681,1,,3783786679,213,2.4,3783786673,140,64.7,3783786675,141,20.9,3783786667,107,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658947,464,1,2,49,9,z9phg19papi9f5fd6qxzr836,1,64.7,20.9,2022-09-16T19:09:52.147Z,2022-09-16T19:09:57Z,3783787171,213,2.1,3783787163,56,Center,3783787169,212,31.7,3783787167,141,61.8,3783787165,140,50.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659023,465,1,2,49,14,z9phg19papi9f5fd6qxzr836,1,53.6,67.3,2022-09-16T19:09:56.868Z,2022-09-16T19:10:00Z,3783787633,56,Back,3783787639,212,23.0,3783787641,213,4.4,3783787635,140,47.4,3783787637,141,34.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659049,466,1,2,49,18,z9phg19papi9f5fd6qxzr836,1,51.5,32.1,2022-09-16T19:10:00.842Z,2022-09-16T19:10:02Z,3783787795,56,Right,3783787803,212,25.2,3783787797,140,67.1,3783787807,213,5.4,3783787799,141,4.0,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659067,467,3,2,49,20,z9phg19papi9f5fd6qxzr836,0,72.6,3.8,2022-09-16T19:10:02.745Z,2022-09-16T19:10:05Z,3783788161,233,481,3783787859,286,,3783787855,56,Right,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659107,481,7,2,49,20,b94pf87be9ojdgnrs5mst80un,1,27.4,96.2,2022-09-16T19:10:02.746Z,2022-09-16T19:10:05Z,3783788071,56,Back,3783788133,233,467,3783788073,285,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659117,482,49,2,49,22,b94pf87be9ojdgnrs5mst80un,1,21.7,96.6,2022-09-16T19:10:04.742Z,2022-09-16T19:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659159,483,61,2,49,23,b94pf87be9ojdgnrs5mst80un,0,19.7,98.7,2022-09-16T19:10:06.173Z,2022-09-16T19:10:13Z,3783788385,56,Back,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659431,468,5,2,49,23,z9phg19papi9f5fd6qxzr836,1,75.6,-1.6,2022-09-16T19:10:06.669Z,2022-09-16T19:40:00Z,3783789763,347,,3783789767,233,484,3783789761,56,Right,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659179,484,5,2,49,23,b94pf87be9ojdgnrs5mst80un,0,24.4,101.6,2022-09-16T19:10:06.669Z,2022-09-16T19:10:23Z,3783788471,347,,3783789817,233,468,3783788469,56,Back,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659479,469,1,2,49,40,z9phg19papi9f5fd6qxzr836,1,76,0,2022-09-16T19:10:23.166Z,2022-09-16T19:10:25Z,3783789995,107,,3783790005,213,0.9,3783790003,212,12.2,3783789997,56,Right,3783790001,141,12.2,3783789999,140,83.2,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659503,470,1,2,49,43,z9phg19papi9f5fd6qxzr836,1,83.2,12.2,2022-09-16T19:10:25.816Z,2022-09-16T19:10:27Z,3783790125,213,3.7,3783790121,141,4.1,3783790123,212,10.0,3783790119,140,75.3,3783790117,56,Right,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659513,471,1,2,49,43,z9phg19papi9f5fd6qxzr836,0,75.3,4.1,2022-09-16T19:10:26.027Z,2022-09-16T19:17:35Z,3783790173,56,Center,3783790179,212,29.5,3783790181,213,1.3,3783790171,155,,3783790177,141,46.0,3783790175,140,82.7,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659551,485,1,2,49,44,b94pf87be9ojdgnrs5mst80un,1,17,67.8,2022-09-16T19:10:26.806Z,2022-09-16T19:10:30Z,3783790365,213,5.3,3783790357,56,Back,3783790359,140,25.6,3783790361,141,48.4,3783790355,3,,3783790363,212,16.0,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659573,486,1,2,49,47,b94pf87be9ojdgnrs5mst80un,1,25.6,48.4,2022-09-16T19:10:30.100Z,2022-09-16T19:10:31Z,3783790475,212,10.0,3783790469,56,Back,3783790467,3,,3783790477,213,0.0,3783790471,140,35.1,3783790473,141,48.5,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659585,487,49,2,49,48,b94pf87be9ojdgnrs5mst80un,1,35,48.5,2022-09-16T19:10:31.621Z,2022-09-16T19:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659625,488,1,2,49,48,b94pf87be9ojdgnrs5mst80un,1,35,48.5,2022-09-16T19:10:31.700Z,2022-09-16T19:10:33Z,3783790763,141,11.1,3783790759,56,Back,3783790765,212,26.9,3783790767,213,5.0,3783790761,140,43.3,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659663,489,1,2,49,51,b94pf87be9ojdgnrs5mst80un,1,42.5,4.3,2022-09-16T19:10:33.892Z,2022-09-16T19:10:36Z,3783790985,213,2.9,3783790983,212,20.9,3783790977,56,Back,3783790979,140,23.2,3783790981,141,11.9,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659701,490,1,2,49,53,b94pf87be9ojdgnrs5mst80un,1,23,11.9,2022-09-16T19:10:36.580Z,2022-09-16T19:10:38Z,3783791183,140,8.2,3783791189,213,2.3,3783791187,212,24.0,3783791185,141,38.8,3783791181,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659761,491,1,2,49,55,b94pf87be9ojdgnrs5mst80un,0,8.2,38.8,2022-09-16T19:10:38.421Z,2022-09-16T19:10:43Z,3783791495,56,Center,3783791505,1,,3783791499,141,47.6,3783791503,213,0.1,3783791497,140,57.6,3783791501,212,52.2,3783791493,157,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659791,472,44,2,49,59,z9phg19papi9f5fd6qxzr836,1,44.3,52.6,2022-09-16T19:10:42.419Z,2022-09-16T19:10:44Z,3783791679,285,,3783791677,56,Back,3783791703,233,492,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659765,492,44,2,49,59,b94pf87be9ojdgnrs5mst80un,0,55.7,47.4,2022-09-16T19:10:42.420Z,2022-09-16T19:10:45Z,3783791521,56,Center,3783791523,286,,3783791741,233,472,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659813,473,1,2,50,1,z9phg19papi9f5fd6qxzr836,0,46.2,52.8,2022-09-16T19:10:44.345Z,2022-09-16T19:10:46Z,3783791791,212,9.8,3783791783,3,,3783791793,213,5.6,3783791789,141,44.0,3783791787,140,53.6,3783791785,56,Center,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659821,493,8,2,50,3,b94pf87be9ojdgnrs5mst80un,1,47.8,53,2022-09-16T19:10:46.212Z,2022-09-16T19:10:46Z,3783791813,56,Back,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659829,474,61,2,50,4,z9phg19papi9f5fd6qxzr836,1,53.6,44,2022-09-16T19:10:47.661Z,2022-09-16T19:10:47Z,3783791889,56,Center,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659947,494,1,2,50,6,b94pf87be9ojdgnrs5mst80un,0,44.8,49.3,2022-09-16T19:10:49.126Z,2022-09-16T19:10:53Z,3783792505,212,52.2,3783792495,157,,3783792509,1,,3783792507,213,0.7,3783792497,56,Left,3783792499,140,84.0,3783792503,141,96.5,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659943,475,1,2,50,10,z9phg19papi9f5fd6qxzr836,0,17.6,10.7,2022-09-16T19:10:53.044Z,2022-09-16T19:10:53Z,3783792473,213,4.4,3783792465,56,Back,3783792471,212,9.1,3783792467,140,14.7,3783792469,141,0.0,3783792463,157,,3783792475,1,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659953,476,5,2,50,10,z9phg19papi9f5fd6qxzr836,0,15.1,-1.9,2022-09-16T19:10:53.498Z,2022-09-16T19:10:56Z,3783792681,233,495,3783792525,56,Back,3783792527,347,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659955,495,5,2,50,10,b94pf87be9ojdgnrs5mst80un,1,84.9,101.9,2022-09-16T19:10:53.498Z,2022-09-16T19:40:00Z,3783792677,233,476,3783792537,56,Left,3783792539,347,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660207,496,1,2,50,25,b94pf87be9ojdgnrs5mst80un,1,83.7,100,2022-09-16T19:11:08.372Z,2022-09-16T19:11:11Z,3783793881,107,,3783793889,140,66.3,3783793893,141,70.8,3783793899,213,4.0,3783793903,1,,3783793897,212,27.5,3783793885,56,Center,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660269,497,1,2,50,28,b94pf87be9ojdgnrs5mst80un,1,66.3,70.8,2022-09-16T19:11:11.156Z,2022-09-16T19:11:14Z,3783794173,140,55.8,3783794179,213,4.2,3783794177,212,23.1,3783794171,56,Center,3783794175,141,41.0,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660289,498,1,2,50,31,b94pf87be9ojdgnrs5mst80un,1,60.1,23.9,2022-09-16T19:11:14.420Z,2022-09-16T19:11:15Z,3783794257,212,16.6,3783794255,141,1.9,3783794251,56,Right,3783794259,213,5.2,3783794253,140,67.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
