id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,assist
2486154253,564,49,2,56,25,7rmv5ns2rj7bn4otpkur0mx0x,1,73,11.2,2022-11-16T20:15:23.356Z,2022-11-16T20:15:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154263,565,15,2,56,28,7rmv5ns2rj7bn4otpkur0mx0x,1,78.1,36.2,2022-11-16T20:15:26.267Z,2022-11-16T21:10:03Z,3918668379,56,Center,3918669005,231,47.8,3918668375,22,,3918668377,18,,3918669001,147,41.3,3918668993,102,51.9,3918668987,29,,3918668997,215,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,3918668995,103,3918668985,76,3918668871,82,3918668989,55,3918668999,146,85.3,19,,,563,3918668867,72,3918669003,230,96.4,3918668879,233,,,,,,,484,
2486154277,484,10,2,56,28,e8hiwrw6ocxm5iht6sp7jiv19,1,15.6,53.3,2022-11-16T20:15:26.367Z,2022-11-16T20:15:48Z,3918668471,56,Back,3918668469,94,,3918668883,233,565,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154283,566,4,2,56,32,7rmv5ns2rj7bn4otpkur0mx0x,1,71.2,40.8,2022-11-16T20:15:30.108Z,2022-11-16T20:15:33Z,3918668491,56,Center,3918668493,152,,3918668547,233,485,3918668489,13,,3918668497,286,,3918668495,265,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154291,485,4,2,56,32,e8hiwrw6ocxm5iht6sp7jiv19,0,28.8,59.2,2022-11-16T20:15:30.109Z,2022-11-16T20:15:33Z,3918668543,265,,3918668541,152,,3918668537,13,,3918668545,285,,3918668539,56,Back,3918668563,233,566,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154483,567,1,2,57,19,7rmv5ns2rj7bn4otpkur0mx0x,1,66.5,43.9,2022-11-16T20:16:16.844Z,2022-11-16T20:20:22Z,3918669455,212,28.2,3918669457,213,0.6,3918669563,154,,3918669451,140,89.3,3918669443,5,,3918669445,155,,3918669447,152,,3918669449,56,Center,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,1,3918669561,210,3918669453,141,,,,,,,,15,65.9,,,,,,,,,,,,,,,,,
2486154485,568,15,2,57,23,7rmv5ns2rj7bn4otpkur0mx0x,1,89.5,65.1,2022-11-16T20:16:20.539Z,2022-11-16T20:20:21Z,3918669591,103,10.1,3918669581,29,,3918669589,102,50.2,3918669523,15,,3918669595,147,56.1,3918669585,55,567,3918669527,328,,3918669593,146,95.5,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,3918669583,154,3918669579,78,3918669529,233,3918669469,56,3918669521,24,,,,486,Center,3918669467,64,,,,,,,,,,,,,
2486154479,486,10,2,57,23,e8hiwrw6ocxm5iht6sp7jiv19,1,2.6,47.8,2022-11-16T20:16:20.639Z,2022-11-16T20:16:25Z,3918669433,178,,3918669437,56,Back,3918669435,182,,3918669533,233,568,3918669503,177,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154487,487,52,2,57,24,e8hiwrw6ocxm5iht6sp7jiv19,1,2.6,47.8,2022-11-16T20:16:21.607Z,2022-11-16T20:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154503,488,1,2,57,28,e8hiwrw6ocxm5iht6sp7jiv19,0,13.7,31.7,2022-11-16T20:16:25.768Z,2022-11-16T20:16:31Z,3918669573,212,61.6,3918669569,140,65.8,3918669571,141,73.4,3918669575,213,0.5,3918669565,199,,3918669567,56,Center,3918669577,1,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154521,569,1,2,57,31,7rmv5ns2rj7bn4otpkur0mx0x,1,34.4,34.1,2022-11-16T20:16:29.483Z,2022-11-16T20:17:14Z,3918669653,213,0.9,3918669649,141,55.9,3918669651,212,19.3,3918669645,56,Back,3918669647,140,46.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154523,570,49,2,57,33,7rmv5ns2rj7bn4otpkur0mx0x,1,46.1,55.9,2022-11-16T20:16:31.179Z,2022-11-16T20:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154541,571,1,2,57,34,7rmv5ns2rj7bn4otpkur0mx0x,0,45.8,55.9,2022-11-16T20:16:32.125Z,2022-11-16T20:16:34Z,3918669747,1,,3918669745,213,5.5,3918669739,140,74.0,3918669737,56,Right,3918669735,155,,3918669741,141,16.1,3918669743,212,40.1,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154557,489,1,2,57,40,e8hiwrw6ocxm5iht6sp7jiv19,1,20.8,90.3,2022-11-16T20:16:37.929Z,2022-11-16T20:16:58Z,3918670429,3,,3918670431,140,7.8,3918670433,141,73.2,3918670437,213,3.8,3918670435,212,17.9,3918669833,56,Back,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154569,490,43,2,57,42,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-11-16T20:16:40.279Z,2022-11-16T20:17:10Z,3918670621,144,52,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154587,491,1,2,57,45,e8hiwrw6ocxm5iht6sp7jiv19,1,14.3,57.5,2022-11-16T20:16:42.855Z,2022-11-16T20:57:00Z,3918670695,189,,3918670003,212,24.0,3918670001,141,75.0,3918669997,56,Back,3918669999,140,34.2,3918670005,213,0.5,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154593,492,1,2,57,46,e8hiwrw6ocxm5iht6sp7jiv19,0,34.2,75,2022-11-16T20:16:44.423Z,2022-11-16T20:16:48Z,3918670033,56,Back,3918670039,212,16.2,3918670037,141,57.9,3918670041,213,5.5,3918670035,140,45.0,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154597,572,49,2,57,47,7rmv5ns2rj7bn4otpkur0mx0x,1,55.5,40.3,2022-11-16T20:16:45.307Z,2022-11-16T20:18:53Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154615,573,1,2,57,48,7rmv5ns2rj7bn4otpkur0mx0x,1,55.5,40.3,2022-11-16T20:16:45.723Z,2022-11-16T21:10:30Z,3918670127,212,11.8,3918670125,141,27.9,3918670315,210,13,3918670129,213,5.5,3918670123,140,63.3,3918670121,56,Center,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154617,574,13,2,57,52,7rmv5ns2rj7bn4otpkur0mx0x,1,72.3,25.6,2022-11-16T20:16:49.739Z,2022-11-16T21:10:30Z,3918670329,103,12.5,3918670335,231,46.8,3918670327,102,67.9,3918670321,29,,3918670331,215,,3918670319,73,,3918670221,20,,3918670323,55,573,c9shc6t28oroqthopifjvg9ux,D. Vente,,3918670137,18,3918670135,22,3918670333,230,3918670139,56,,,,,,97.6,Center,,,,,,,,,,,,,,,
2486154631,493,5,2,57,55,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.4,41.8,2022-11-16T20:16:52.521Z,2022-11-16T20:55:39Z,3918670229,56,Back,3918670231,346,,3918709089,233,864,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486162045,864,5,2,57,55,7rmv5ns2rj7bn4otpkur0mx0x,0,101.4,58.2,2022-11-16T20:16:52.521Z,2022-11-16T20:55:38Z,3918709073,346,,3918709071,56,Center,3918709093,233,493,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154769,494,1,2,58,25,e8hiwrw6ocxm5iht6sp7jiv19,1,2.9,42.8,2022-11-16T20:17:23.350Z,2022-11-16T20:17:25Z,3918670885,140,67.4,3918670897,74,,3918670887,141,74.9,3918670889,212,71.2,3918670893,1,,3918670891,213,0.3,3918670883,56,Center,3918670881,124,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154771,495,44,2,58,27,e8hiwrw6ocxm5iht6sp7jiv19,1,64,73.1,2022-11-16T20:17:24.553Z,2022-11-16T20:17:25Z,3918670899,56,Center,3918670901,286,,3918670903,233,575,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154765,575,44,2,58,27,7rmv5ns2rj7bn4otpkur0mx0x,0,36,26.9,2022-11-16T20:17:24.554Z,2022-11-16T20:17:26Z,3918670909,233,495,3918670873,56,Back,3918670875,285,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154773,496,1,2,58,27,e8hiwrw6ocxm5iht6sp7jiv19,0,67.4,74.9,2022-11-16T20:17:24.886Z,2022-11-16T20:18:23Z,3918670917,140,73.5,3918670915,56,Center,3918670919,141,74.4,3918670923,213,6.2,3918670921,212,6.4,3918670911,3,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154783,497,1,2,58,29,e8hiwrw6ocxm5iht6sp7jiv19,1,71.8,71.9,2022-11-16T20:17:27.216Z,2022-11-16T20:18:32Z,3918672749,56,Center,3918672753,141,65.1,3918672751,140,70.7,3918672755,212,4.8,3918672757,213,4.5,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154789,498,1,2,58,30,e8hiwrw6ocxm5iht6sp7jiv19,1,68.5,56.1,2022-11-16T20:17:28.359Z,2022-11-16T20:19:16Z,3918672943,140,68.4,3918672941,56,Center,3918672947,212,6.9,3918672945,141,46.0,3918672949,213,4.7,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155399,516,1,2,58,31,e8hiwrw6ocxm5iht6sp7jiv19,1,72,53.4,2022-11-16T20:17:29.445Z,2022-11-16T20:19:31Z,3918674115,56,Center,3918674117,140,84.4,3918674123,213,5.3,3918674121,212,23.1,3918674119,141,25.3,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154819,499,1,2,58,34,e8hiwrw6ocxm5iht6sp7jiv19,1,85,24.8,2022-11-16T20:17:31.638Z,2022-11-16T20:20:08Z,3918671155,212,34.0,3918671147,155,,3918671157,213,1.9,3918671159,1,,3918671149,56,Center,3918671153,141,72.8,3918671151,140,75.8,3918675019,210,15,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154825,500,15,2,58,38,e8hiwrw6ocxm5iht6sp7jiv19,1,78.7,72,2022-11-16T20:17:36.214Z,2022-11-16T20:20:09Z,3918671191,18,,3918674437,82,,3918675033,215,,3918675023,29,,3918671189,22,,3918675035,146,80.5,3918674433,72,,3918675025,55,499,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,3918675037,147,3918675039,230,3918674443,233,3918675029,102,3918671193,56,Center,70.6,98.2,576,54.8,3918675041,231,3918675031,103,19,3918675021,76,53.2,,,,,,,
2486154827,576,10,2,58,38,7rmv5ns2rj7bn4otpkur0mx0x,1,20.8,30.3,2022-11-16T20:17:36.314Z,2022-11-16T20:19:45Z,3918674447,233,500,3918671203,56,Back,3918671201,94,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154845,501,61,2,58,40,e8hiwrw6ocxm5iht6sp7jiv19,0,91.3,49.6,2022-11-16T20:17:37.887Z,2022-11-16T21:04:05Z,3918671269,56,Center,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154835,577,52,2,58,41,7rmv5ns2rj7bn4otpkur0mx0x,1,8,52.9,2022-11-16T20:17:38.524Z,2022-11-16T21:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154883,578,1,2,58,46,7rmv5ns2rj7bn4otpkur0mx0x,1,13.1,50.1,2022-11-16T20:17:44.091Z,2022-11-16T20:17:46Z,3918671465,212,58.0,3918671459,56,Center,3918671467,213,0.3,3918671469,1,,3918671457,199,,3918671463,141,73.2,3918671461,140,66.3,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154887,579,44,2,58,48,7rmv5ns2rj7bn4otpkur0mx0x,1,70.6,74.1,2022-11-16T20:17:45.963Z,2022-11-16T20:17:47Z,3918671507,286,,3918671513,233,502,3918671505,56,Center,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154891,502,44,2,58,48,e8hiwrw6ocxm5iht6sp7jiv19,0,29.4,25.9,2022-11-16T20:17:45.964Z,2022-11-16T20:17:47Z,3918671509,56,Back,3918671511,285,,3918671529,233,579,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154895,580,1,2,58,48,7rmv5ns2rj7bn4otpkur0mx0x,0,66.3,73.2,2022-11-16T20:17:46.156Z,2022-11-16T20:17:48Z,3918671533,3,,3918671541,141,68.7,3918671543,212,24.0,3918671545,213,6.2,3918671539,140,89.0,3918671537,56,Center,3918671535,168,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154899,503,49,2,58,51,e8hiwrw6ocxm5iht6sp7jiv19,1,13.6,28.3,2022-11-16T20:17:48.983Z,2022-11-16T20:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154923,504,1,2,58,54,e8hiwrw6ocxm5iht6sp7jiv19,1,14.4,29.6,2022-11-16T20:17:52.071Z,2022-11-16T20:17:52Z,3918671655,141,24.5,3918671657,212,6.6,3918671659,213,5.7,3918671651,56,Back,3918671653,140,19.7,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486154929,505,1,2,58,55,e8hiwrw6ocxm5iht6sp7jiv19,1,19.7,24.5,2022-11-16T20:17:52.646Z,2022-11-16T20:17:53Z,3918671689,56,Back,3918671695,212,17.7,3918671697,213,1.9,3918671691,140,13.6,3918671693,141,48.7,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155003,506,1,2,58,56,e8hiwrw6ocxm5iht6sp7jiv19,1,13.6,48.7,2022-11-16T20:17:53.751Z,2022-11-16T20:18:07Z,3918672129,56,Back,3918672133,141,82.4,3918672131,140,25.9,3918672137,213,1.1,3918672135,212,26.3,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155005,507,61,2,59,9,e8hiwrw6ocxm5iht6sp7jiv19,0,80.4,96.8,2022-11-16T20:18:07.509Z,2022-11-16T20:18:07Z,3918672143,56,Left,,,,,,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155007,581,49,2,59,10,7rmv5ns2rj7bn4otpkur0mx0x,1,12.6,3.1,2022-11-16T20:18:07.770Z,2022-11-16T20:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155013,582,1,2,59,10,7rmv5ns2rj7bn4otpkur0mx0x,1,11.7,3.1,2022-11-16T20:18:08.394Z,2022-11-16T20:18:09Z,3918672165,140,19.0,3918672167,141,3.6,3918672169,212,7.7,3918672163,56,Back,3918672171,213,0.0,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155019,583,1,2,59,11,7rmv5ns2rj7bn4otpkur0mx0x,1,21.8,4.4,2022-11-16T20:18:09.195Z,2022-11-16T20:18:10Z,3918672197,213,2.9,3918672195,212,10.1,3918672189,56,Back,3918672193,141,7.6,3918672191,140,12.4,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155045,584,1,2,59,13,7rmv5ns2rj7bn4otpkur0mx0x,1,11.7,8.7,2022-11-16T20:18:10.666Z,2022-11-16T20:18:15Z,3918672335,141,49.7,3918672337,212,28.3,3918672339,213,1.7,3918672333,140,7.3,3918672331,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155065,585,1,2,59,17,7rmv5ns2rj7bn4otpkur0mx0x,1,6.9,42.6,2022-11-16T20:18:15.402Z,2022-11-16T20:18:19Z,3918672445,56,Back,3918672447,140,15.7,3918672453,213,5.1,3918672451,212,23.5,3918672449,141,10.8,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155083,586,1,2,59,21,7rmv5ns2rj7bn4otpkur0mx0x,1,20.5,11.4,2022-11-16T20:18:18.923Z,2022-11-16T20:18:21Z,3918672537,213,0.8,3918672535,212,14.4,3918672529,56,Back,3918672531,140,29.9,3918672533,141,26.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155093,587,1,2,59,24,7rmv5ns2rj7bn4otpkur0mx0x,1,28.2,33.9,2022-11-16T20:18:21.835Z,2022-11-16T20:18:24Z,3918672579,141,68.9,3918672581,212,23.9,3918672583,213,1.5,3918672577,140,30.2,3918672575,56,Back,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155099,588,1,2,59,27,7rmv5ns2rj7bn4otpkur0mx0x,1,31,74.4,2022-11-16T20:18:24.554Z,2022-11-16T20:18:26Z,3918672641,56,Back,3918672643,140,36.2,3918672645,141,89.0,3918672647,212,11.3,3918672649,213,1.1,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155113,589,1,2,59,28,7rmv5ns2rj7bn4otpkur0mx0x,1,35.6,90.5,2022-11-16T20:18:25.978Z,2022-11-16T20:18:29Z,3918672701,140,24.7,3918672703,141,80.6,3918672699,56,Back,3918672707,213,3.7,3918672705,212,13.3,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155135,590,1,2,59,31,7rmv5ns2rj7bn4otpkur0mx0x,1,19.4,78.7,2022-11-16T20:18:28.874Z,2022-11-16T20:18:33Z,3918672819,140,8.5,3918672823,212,17.8,3918672821,141,58.6,3918672817,56,Back,3918672825,213,4.0,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155151,591,1,2,59,36,7rmv5ns2rj7bn4otpkur0mx0x,1,12.2,59.7,2022-11-16T20:18:33.755Z,2022-11-16T20:18:37Z,3918672925,212,20.1,3918672927,213,1.5,3918672921,140,13.8,3918672923,141,89.2,3918672919,56,Back,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155169,592,1,2,59,39,7rmv5ns2rj7bn4otpkur0mx0x,1,14.4,90.7,2022-11-16T20:18:36.970Z,2022-11-16T20:18:41Z,3918673031,1,,3918673019,157,,3918673023,140,59.6,3918673021,56,Left,3918673027,212,47.5,3918673025,141,91.7,3918673029,213,0.0,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155173,593,61,2,59,41,7rmv5ns2rj7bn4otpkur0mx0x,0,59.6,91.7,2022-11-16T20:18:38.969Z,2022-11-16T20:18:42Z,3918673045,56,Left,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155175,508,49,2,59,43,e8hiwrw6ocxm5iht6sp7jiv19,1,45.6,8.8,2022-11-16T20:18:41.318Z,2022-11-16T20:18:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155219,509,1,2,59,43,e8hiwrw6ocxm5iht6sp7jiv19,1,45.6,8.8,2022-11-16T20:18:41.462Z,2022-11-16T20:18:51Z,3918673255,213,3.3,3918673247,56,Back,3918673251,141,6.4,3918673253,212,9.1,3918673249,140,37.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155229,510,1,2,59,54,e8hiwrw6ocxm5iht6sp7jiv19,1,28.7,26.8,2022-11-16T20:18:51.638Z,2022-11-16T20:18:53Z,3918673307,140,27.4,3918673313,213,1.6,3918673311,212,23.4,3918673305,56,Back,3918673309,141,61.1,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155283,511,1,2,59,55,e8hiwrw6ocxm5iht6sp7jiv19,1,27.4,61.1,2022-11-16T20:18:53.270Z,2022-11-16T20:19:05Z,3918673561,56,Back,3918673563,140,7.6,3918673567,212,21.5,3918673565,141,53.1,3918673569,213,3.4,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155315,512,1,2,60,7,e8hiwrw6ocxm5iht6sp7jiv19,1,14.9,51.3,2022-11-16T20:19:05.015Z,2022-11-16T20:19:11Z,3918673733,1,,3918673731,213,0.5,3918673721,157,,3918673723,56,Left,3918673729,212,56.8,3918673727,141,91.4,3918673725,140,62.3,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155323,513,1,2,60,12,e8hiwrw6ocxm5iht6sp7jiv19,1,64,92.7,2022-11-16T20:19:09.798Z,2022-11-16T20:57:07Z,3918673777,213,1.6,3918673775,212,3.6,3918673773,141,98.0,3918673769,56,Left,3918673771,140,63.8,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155327,514,61,2,60,13,e8hiwrw6ocxm5iht6sp7jiv19,0,63.8,98,2022-11-16T20:19:10.871Z,2022-11-16T20:57:40Z,3918673781,56,Left,,,,,,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155329,515,5,2,60,14,e8hiwrw6ocxm5iht6sp7jiv19,0,63,101.4,2022-11-16T20:19:11.867Z,2022-11-16T20:55:40Z,3918673785,56,Left,3918673787,347,,3918674065,233,594,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155387,594,5,2,60,14,7rmv5ns2rj7bn4otpkur0mx0x,1,37,-1.4,2022-11-16T20:19:11.867Z,2022-11-16T20:19:27Z,3918674061,233,515,3918674055,347,,3918674053,56,Back,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155423,595,1,2,60,29,7rmv5ns2rj7bn4otpkur0mx0x,1,38.7,0,2022-11-16T20:19:27.306Z,2022-11-16T20:19:56Z,3918674245,107,,3918674255,213,1.4,3918674247,56,Back,3918674249,140,40.0,3918674655,189,,3918674251,141,11.4,3918674253,212,8.8,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486155433,596,1,2,60,41,7rmv5ns2rj7bn4otpkur0mx0x,1,40.2,11.4,2022-11-16T20:19:38.666Z,2022-11-16T20:19:57Z,3918674299,212,20.0,3918674301,213,3.2,3918674297,141,8.9,3918674295,140,21.2,3918674705,189,,3918674293,56,Back,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
