id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2471688615,216,1,1,35,58,6lzy9iiqoysvtdsgx719fng9n,1,59.6,28.8,2022-10-14T18:38:44.236Z,2022-10-14T18:52:34Z,3842486885,141,33.9,3842486881,140,70.7,3842486893,213,0.3,3842486891,212,12.2,3842486875,56,Center,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471688629,217,1,1,35,59,6lzy9iiqoysvtdsgx719fng9n,1,70.7,33.9,2022-10-14T18:38:45.165Z,2022-10-14T18:52:34Z,3842486977,141,29.2,3842486981,213,5.4,3842486979,212,4.1,3842486975,140,73.2,3842486973,56,Center,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471688649,218,1,1,36,1,6lzy9iiqoysvtdsgx719fng9n,1,81.5,35.3,2022-10-14T18:38:47.069Z,2022-10-14T18:52:34Z,3842487127,212,17.7,3842490303,22,,3842490301,154,,3842487129,213,1.0,3842487123,140,91.3,3842487121,56,Center,3842487125,141,56.5,3842490299,210,16,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2471688657,219,16,1,36,2,6lzy9iiqoysvtdsgx719fng9n,1,89.8,51.6,2022-10-14T18:38:48.509Z,2022-10-14T18:52:33Z,3842490389,214,,3842490393,230,92.3,3842490387,103,25.9,3842487181,56,Center,3842489399,375,36:01.939,3842490377,29,,3842490379,154,,3842489395,374,2022-10-14 19:38:47.863,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,3842489391,20,3842490375,81,3842490391,328,,3842490395,231,51.1,3842487177,22,3842487179,17,,3842490381,55,3842490385,102,47.8,,,,,218,,,
2471689319,174,1,1,36,53,1fttb31hnskynpku8qd09yhm8,1,49.9,50.3,2022-10-14T18:39:39.267Z,2022-10-14T18:54:22Z,3842491027,140,40.6,3842491035,279,G,3842491029,141,45.7,3842491031,212,10.3,3842491033,213,3.5,3842491025,56,Back,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689347,175,1,1,36,57,1fttb31hnskynpku8qd09yhm8,1,39.4,43.1,2022-10-14T18:39:43.123Z,2022-10-14T18:54:22Z,3842491167,141,51.0,3842491169,212,12.4,3842491165,140,28.8,3842491163,56,Back,3842491171,213,2.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689357,176,1,1,36,59,1fttb31hnskynpku8qd09yhm8,1,28.8,51.2,2022-10-14T18:39:45.059Z,2022-10-14T18:54:22Z,3842491239,212,14.5,3842491241,213,0.7,3842491237,141,64.8,3842491233,56,Back,3842491235,140,39.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689379,177,1,1,37,0,1fttb31hnskynpku8qd09yhm8,1,39.4,64.8,2022-10-14T18:39:46.324Z,2022-10-14T18:54:22Z,3842491419,213,2.8,3842491413,140,26.2,3842491411,56,Back,3842491415,141,72.9,3842491417,212,14.9,3842491445,156,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689421,178,1,1,37,3,1fttb31hnskynpku8qd09yhm8,1,25.7,75,2022-10-14T18:39:49.187Z,2022-10-14T18:54:21Z,3842491665,212,16.9,3842491667,213,1.1,3842491663,141,97.5,3842491661,140,32.5,3842491659,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689479,179,1,1,37,5,1fttb31hnskynpku8qd09yhm8,1,33,97.7,2022-10-14T18:39:51.427Z,2022-10-14T18:54:21Z,3842491973,140,39.7,3842491971,56,Back,3842491975,141,82.1,3842491979,213,5.3,3842491977,212,12.7,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689515,180,1,1,37,9,1fttb31hnskynpku8qd09yhm8,1,39.1,83,2022-10-14T18:39:55.044Z,2022-10-14T18:54:21Z,3842492159,141,73.9,3842492157,140,24.1,3842492155,56,Back,3842492161,212,16.9,3842492163,213,3.5,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689563,181,1,1,37,11,1fttb31hnskynpku8qd09yhm8,1,24.1,73.9,2022-10-14T18:39:57.315Z,2022-10-14T18:54:21Z,3842492409,213,3.7,3842492403,140,7.9,3842492401,56,Back,3842492405,141,58.4,3842492407,212,20.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689617,182,1,1,37,14,1fttb31hnskynpku8qd09yhm8,0,7.3,58.1,2022-10-14T18:40:00.629Z,2022-10-14T18:54:20Z,3842492691,212,57.2,3842492693,213,0.1,3842492695,1,,3842492687,141,68.1,3842492677,155,,3842492679,56,Center,3842492683,140,61.4,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689637,220,44,1,37,18,6lzy9iiqoysvtdsgx719fng9n,1,37.2,31.6,2022-10-14T18:40:04.900Z,2022-10-14T18:52:32Z,3842492799,285,,3842492797,56,Back,3842492845,233,183,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689627,183,44,1,37,18,1fttb31hnskynpku8qd09yhm8,0,62.8,68.4,2022-10-14T18:40:04.901Z,2022-10-14T18:54:20Z,3842492861,233,220,3842492767,56,Center,3842492769,286,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689651,221,1,1,37,19,6lzy9iiqoysvtdsgx719fng9n,0,35.8,31.3,2022-10-14T18:40:05.384Z,2022-10-14T18:52:32Z,3842492881,3,,3842492883,56,Back,3842492885,140,41.5,3842492889,212,6.0,3842492891,213,6.1,3842492887,141,30.0,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689655,184,1,1,37,20,1fttb31hnskynpku8qd09yhm8,0,58.3,66.1,2022-10-14T18:40:06.772Z,2022-10-14T18:54:20Z,3842492903,212,11.9,3842492901,141,60.6,3842492905,213,6.0,3842492899,140,69.1,3842492897,56,Center,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689667,222,61,1,37,23,6lzy9iiqoysvtdsgx719fng9n,1,30.9,42.7,2022-10-14T18:40:09.093Z,2022-10-14T18:52:32Z,3842492997,56,Back,,,,,,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689689,223,61,1,37,24,6lzy9iiqoysvtdsgx719fng9n,0,35.8,56.1,2022-10-14T18:40:10.512Z,2022-10-14T18:52:31Z,3842493147,56,Back,,,,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689785,185,1,1,37,25,1fttb31hnskynpku8qd09yhm8,1,61.3,29.8,2022-10-14T18:40:11.684Z,2022-10-14T18:54:20Z,3842493659,213,6.0,3842493657,212,32.6,3842493645,56,Right,3842493655,141,14.9,3842493661,1,,3842493649,140,90.8,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689787,186,50,1,37,29,1fttb31hnskynpku8qd09yhm8,1,92.2,12.8,2022-10-14T18:40:15.823Z,2022-10-14T18:54:20Z,3842493727,233,224,3842493669,56,Right,3842493671,286,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689771,224,7,1,37,29,6lzy9iiqoysvtdsgx719fng9n,1,7.8,87.2,2022-10-14T18:40:15.824Z,2022-10-14T18:52:31Z,3842493715,233,186,3842493591,167,,3842493593,56,Back,3842493595,285,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689803,187,5,1,37,31,1fttb31hnskynpku8qd09yhm8,1,95.2,-1.6,2022-10-14T18:40:16.960Z,2022-10-14T18:54:20Z,3842493759,347,,3842493757,56,Right,3842493797,233,225,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471689781,225,5,1,37,31,6lzy9iiqoysvtdsgx719fng9n,0,4.8,101.6,2022-10-14T18:40:16.960Z,2022-10-14T18:52:31Z,3842493629,347,,3842493819,233,187,3842493627,56,Back,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690185,188,1,1,38,1,1fttb31hnskynpku8qd09yhm8,1,94.7,0,2022-10-14T18:40:47.637Z,2022-10-14T18:54:19Z,3842495917,141,16.8,3842495919,212,12.6,3842495921,213,1.6,3842495915,140,94.9,3842495911,107,,3842495913,56,Right,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690235,189,1,1,38,2,1fttb31hnskynpku8qd09yhm8,1,94.9,16.8,2022-10-14T18:40:48.645Z,2022-10-14T18:54:19Z,3842496149,213,4.5,3842496141,56,Right,3842496143,140,92.9,3842496147,212,8.4,3842496145,141,4.9,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690259,190,1,1,38,5,1fttb31hnskynpku8qd09yhm8,1,91.4,4.9,2022-10-14T18:40:51.653Z,2022-10-14T18:54:19Z,3842496261,140,76.5,3842496263,141,3.7,3842496267,213,3.2,3842496265,212,15.7,3842496259,56,Right,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690307,191,1,1,38,8,1fttb31hnskynpku8qd09yhm8,1,75.5,3.7,2022-10-14T18:40:54.054Z,2022-10-14T18:54:19Z,3842496521,213,1.5,3842496513,140,76.1,3842496511,56,Right,3842496515,141,14.7,3842496517,212,7.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690335,192,1,1,38,12,1fttb31hnskynpku8qd09yhm8,1,70,17,2022-10-14T18:40:58.550Z,2022-10-14T18:54:19Z,3842496669,213,5.5,3842496667,212,12.1,3842496665,141,4.7,3842496661,56,Right,3842496663,140,78.3,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690347,193,1,1,38,15,1fttb31hnskynpku8qd09yhm8,1,78.3,4.7,2022-10-14T18:41:00.950Z,2022-10-14T18:54:19Z,3842496749,213,3.2,3842496743,140,71.1,3842496741,56,Right,3842496747,212,7.6,3842496745,141,4.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690395,194,1,1,38,16,1fttb31hnskynpku8qd09yhm8,1,71.1,4.3,2022-10-14T18:41:02.294Z,2022-10-14T18:54:18Z,3842497029,213,0.4,3842497021,56,Right,3842497023,140,81.3,3842497027,212,11.7,3842497025,141,11.4,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690397,195,61,1,38,17,1fttb31hnskynpku8qd09yhm8,0,81.3,11.4,2022-10-14T18:41:03.450Z,2022-10-14T18:54:18Z,3842497035,56,Right,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690389,226,1,1,38,18,6lzy9iiqoysvtdsgx719fng9n,0,20.5,88.7,2022-10-14T18:41:04.914Z,2022-10-14T18:52:31Z,3842497001,141,88.0,3842496999,140,21.4,3842497003,212,1.1,3842497005,213,5.8,3842496997,56,Back,3842497129,233,196,3842497133,286,,3842497127,236,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690407,196,74,1,38,18,1fttb31hnskynpku8qd09yhm8,1,81.3,11.4,2022-10-14T18:41:04.915Z,2022-10-14T18:54:18Z,3842497161,233,226,3842497077,56,Right,3842497079,285,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690465,197,5,1,38,20,1fttb31hnskynpku8qd09yhm8,1,83.8,-1.1,2022-10-14T18:41:06.690Z,2022-10-14T18:54:17Z,3842497423,347,,3842497421,56,Right,3842497581,361,,3842497875,233,227,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690477,227,5,1,38,20,6lzy9iiqoysvtdsgx719fng9n,0,16.2,101.1,2022-10-14T18:41:06.690Z,2022-10-14T18:52:30Z,3842497465,347,,3842497463,56,Back,3842497895,233,197,3842497623,361,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690583,198,1,1,38,27,1fttb31hnskynpku8qd09yhm8,1,76.7,0,2022-10-14T18:41:13.894Z,2022-10-14T18:54:16Z,3842498145,212,6.3,3842498137,56,Right,3842498143,141,6.2,3842498141,140,80.0,3842498147,213,1.0,3842498133,107,,3842500867,189,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690609,199,1,1,38,28,1fttb31hnskynpku8qd09yhm8,1,80,6.2,2022-10-14T18:41:13.966Z,2022-10-14T18:54:16Z,3842498303,141,2.6,3842498301,140,73.8,3842498305,212,7.0,3842498299,56,Right,3842498307,213,3.5,3842501233,189,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690661,200,1,1,38,31,1fttb31hnskynpku8qd09yhm8,1,73.8,2.6,2022-10-14T18:41:17.214Z,2022-10-14T18:54:16Z,3842498597,56,Center,3842498599,140,60.3,3842498601,141,33.4,3842498603,212,25.3,3842498605,213,2.2,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690665,201,4,1,38,34,1fttb31hnskynpku8qd09yhm8,1,59.9,34.1,2022-10-14T18:41:20.577Z,2022-10-14T18:54:16Z,3842498653,233,228,3842498629,286,,3842498625,152,,3842498627,265,,3842498621,13,,3842498623,56,Center,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690625,228,4,1,38,34,6lzy9iiqoysvtdsgx719fng9n,0,40.1,65.9,2022-10-14T18:41:20.578Z,2022-10-14T18:52:30Z,3842498427,13,,3842498433,265,,3842498431,152,,3842498435,285,,3842498429,56,Back,3842498681,233,201,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690689,202,1,1,38,39,1fttb31hnskynpku8qd09yhm8,1,60.3,33.4,2022-10-14T18:41:25.238Z,2022-10-14T18:54:15Z,3842498801,213,4.9,3842500209,189,,3842498799,212,17.9,3842498783,5,,3842498789,56,Right,3842498795,141,7.7,3842498787,152,,3842498793,140,63.8,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690751,203,1,1,38,41,1fttb31hnskynpku8qd09yhm8,1,66.1,9.7,2022-10-14T18:41:27.062Z,2022-10-14T18:54:15Z,3842499159,140,92.2,3842500287,189,,3842499155,56,Center,3842499165,213,0.3,3842499163,212,29.1,3842499161,141,23.9,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690813,204,1,1,38,44,1fttb31hnskynpku8qd09yhm8,1,95.4,28.9,2022-10-14T18:41:30.054Z,2022-10-14T18:54:15Z,3842499513,56,Center,3842499515,140,88.1,3842499521,213,2.7,3842499519,212,8.6,3842499517,141,34.5,3842499955,210,13,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690821,205,13,1,38,47,1fttb31hnskynpku8qd09yhm8,1,91.4,33.9,2022-10-14T18:41:33.063Z,2022-10-14T18:54:15Z,3842499547,63,,3842499549,56,Center,3842499735,20,,3842500001,29,,3842499999,73,,3842500013,230,99.5,3842500003,55,204,3842499545,22,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,3842500011,215,3842500015,231,3842500009,103,4.2,3842500007,102,69.6,,,,,,,,,,,47.3,,,,,,,
2471690835,206,5,1,38,49,1fttb31hnskynpku8qd09yhm8,0,100.7,69.6,2022-10-14T18:41:34.950Z,2022-10-14T18:54:14Z,3842499703,233,229,3842499647,56,Center,3842499649,346,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471690839,229,5,1,38,49,6lzy9iiqoysvtdsgx719fng9n,1,-0.7,30.4,2022-10-14T18:41:34.950Z,2022-10-14T18:52:30Z,3842499663,56,Back,3842499665,346,,3842499697,233,206,,,,,,,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691071,230,1,1,39,5,6lzy9iiqoysvtdsgx719fng9n,1,3.4,49.3,2022-10-14T18:41:51.411Z,2022-10-14T18:52:29Z,3842500913,213,0.1,3842500911,212,12.5,3842500909,141,51.9,3842500907,140,15.2,3842500917,237,,3842500903,124,,3842500905,56,Back,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691105,231,1,1,39,6,6lzy9iiqoysvtdsgx719fng9n,1,15.2,51.9,2022-10-14T18:41:52.403Z,2022-10-14T18:52:29Z,3842501111,140,2.6,3842501113,141,69.1,3842501117,213,2.4,3842501115,212,17.7,3842501109,56,Back,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691139,232,1,1,39,8,6lzy9iiqoysvtdsgx719fng9n,1,2.6,69.1,2022-10-14T18:41:54.115Z,2022-10-14T18:52:29Z,3842501327,141,93.5,3842501321,56,Back,3842501323,140,8.3,3842501331,212,17.6,3842501333,213,1.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691217,233,1,1,39,10,6lzy9iiqoysvtdsgx719fng9n,1,8.3,91.7,2022-10-14T18:41:56.051Z,2022-10-14T18:52:28Z,3842501811,140,9.5,3842501813,141,70.2,3842501809,56,Back,3842501817,213,4.8,3842501815,212,14.7,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691263,234,1,1,39,15,6lzy9iiqoysvtdsgx719fng9n,1,26.5,71.1,2022-10-14T18:42:01.571Z,2022-10-14T18:52:28Z,3842502085,56,Back,3842502093,213,5.9,3842502091,212,22.0,3842502087,140,46.0,3842502089,141,59.3,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691283,235,1,1,39,19,6lzy9iiqoysvtdsgx719fng9n,1,46,59.3,2022-10-14T18:42:05.364Z,2022-10-14T18:52:28Z,3842502219,56,Center,3842502225,212,14.7,3842502227,213,5.5,3842502223,141,44.2,3842502221,140,56.0,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691375,236,1,1,39,20,6lzy9iiqoysvtdsgx719fng9n,1,55.4,43.7,2022-10-14T18:42:06.867Z,2022-10-14T18:52:28Z,3842502707,213,5.4,3842502705,212,25.4,3842502699,56,Right,3842502703,141,13.8,3842502701,140,69.9,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691437,237,1,1,39,23,6lzy9iiqoysvtdsgx719fng9n,0,77.8,24.6,2022-10-14T18:42:09.868Z,2022-10-14T18:52:28Z,3842503049,212,4.9,3842503043,56,Center,3842503047,141,24.2,3842503045,140,82.5,3842503051,213,6.2,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691519,207,61,1,39,25,1fttb31hnskynpku8qd09yhm8,1,15.9,66.9,2022-10-14T18:42:11.159Z,2022-10-14T18:54:14Z,3842503529,56,Back,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691549,208,6,1,39,30,1fttb31hnskynpku8qd09yhm8,0,12.1,71,2022-10-14T18:42:16.104Z,2022-10-14T18:54:14Z,3842503679,73,,3842503677,56,Back,3842503751,233,238,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471691509,238,6,1,39,30,6lzy9iiqoysvtdsgx719fng9n,1,87.9,29,2022-10-14T18:42:16.104Z,2022-10-14T18:52:27Z,3842503497,56,Center,3842503499,75,,3842503721,233,208,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692055,239,1,1,40,2,6lzy9iiqoysvtdsgx719fng9n,0,99.5,0.5,2022-10-14T18:42:48.340Z,2022-10-14T18:52:27Z,3842506345,2,,3842506357,141,45.2,3842506359,212,30.6,3842506349,155,,3842506361,213,1.7,3842506347,6,,3842506355,140,95.9,3842506351,223,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,3842506353,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2471692069,209,44,1,40,5,1fttb31hnskynpku8qd09yhm8,1,6.4,57.4,2022-10-14T18:42:51.764Z,2022-10-14T18:54:13Z,3842506433,56,Back,3842506435,285,,3842506469,233,240,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692065,240,44,1,40,5,6lzy9iiqoysvtdsgx719fng9n,0,93.6,42.6,2022-10-14T18:42:51.765Z,2022-10-14T18:52:27Z,3842506421,286,,3842506643,233,209,3842506419,56,Center,,,,,,,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692087,210,12,1,40,6,1fttb31hnskynpku8qd09yhm8,1,8.6,60.8,2022-10-14T18:42:52.665Z,2022-10-14T18:54:13Z,3842506689,15,,3842506537,141,64.8,3842506543,213,0.1,3842506531,56,Back,3842506541,212,21.7,3842506533,140,29.1,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692123,241,1,1,40,7,6lzy9iiqoysvtdsgx719fng9n,1,69,37,2022-10-14T18:42:53.780Z,2022-10-14T18:52:27Z,3842506745,56,Center,3842506743,3,,3842506753,213,2.3,3842506751,212,11.6,3842506749,141,50.1,3842506747,140,61.9,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692183,242,1,1,40,9,6lzy9iiqoysvtdsgx719fng9n,1,61.6,54.3,2022-10-14T18:42:55.877Z,2022-10-14T18:52:26Z,3842507061,213,0.7,3842507063,1,,3842507053,56,Left,3842507051,155,,3842507055,140,88.4,3842507057,141,91.2,3842507059,212,37.7,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692193,243,1,1,40,13,6lzy9iiqoysvtdsgx719fng9n,0,88.4,90.9,2022-10-14T18:42:59.349Z,2022-10-14T18:52:26Z,3842507099,141,83.0,3842507097,140,79.5,3842507103,213,3.7,3842507101,212,10.8,3842507093,3,,3842507095,56,Left,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692205,211,49,1,40,15,1fttb31hnskynpku8qd09yhm8,1,13.3,16.4,2022-10-14T18:43:01.211Z,2022-10-14T18:54:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692277,212,1,1,40,15,1fttb31hnskynpku8qd09yhm8,0,13.3,16.4,2022-10-14T18:43:01.547Z,2022-10-14T18:54:13Z,3842507587,1,,3842507575,157,,3842507583,212,23.3,3842507581,141,31.0,3842507579,140,33.4,3842507585,213,0.4,3842507577,56,Back,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471692261,244,44,1,40,18,6lzy9iiqoysvtdsgx719fng9n,1,67.8,71,2022-10-14T18:43:04.037Z,2022-10-14T18:52:26Z,3842507657,233,213,3842507495,56,Center,3842507497,286,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
