id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2499247057,239,1,1,24,52,zjawy6qdzk3y69v5pa3zl2cb,1,14.7,36.7,2023-01-21T15:57:33.612Z,2023-01-21T15:57:37Z,3987783789,141,49.7,3987783785,56,Back,3987783793,213,0.6,3987783787,140,27.4,3987783791,212,16.0,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247083,240,1,1,24,56,zjawy6qdzk3y69v5pa3zl2cb,1,30.8,53.1,2023-01-21T15:57:37.645Z,2023-01-25T16:25:28Z,3987783937,140,56.5,3987783945,213,6.2,3987783941,141,50.7,3987783943,212,27.0,3987783933,56,Center,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247115,241,1,1,24,59,zjawy6qdzk3y69v5pa3zl2cb,1,57.8,48.8,2023-01-21T15:57:40.125Z,2023-01-21T15:57:44Z,3987784087,56,Right,3987784091,141,14.6,3987784089,140,71.2,3987784093,212,27.2,3987784095,213,5.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247217,242,1,1,25,3,zjawy6qdzk3y69v5pa3zl2cb,1,72.4,31.2,2023-01-21T15:57:44.365Z,2023-01-21T15:57:52Z,3987784571,212,42.3,3987784565,56,Left,3987784563,196,,3987784569,141,91.4,3987784575,1,,3987784573,213,1.3,3987784567,140,82.4,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247259,243,1,1,25,11,zjawy6qdzk3y69v5pa3zl2cb,1,87.8,91.5,2023-01-21T15:57:52.012Z,2023-01-21T15:57:55Z,3987784765,140,74.6,3987784763,56,Left,3987784771,213,3.2,3987784769,212,13.9,3987784767,141,89.9,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247279,244,1,1,25,15,zjawy6qdzk3y69v5pa3zl2cb,1,67.7,85,2023-01-21T15:57:55.837Z,2023-01-25T16:26:46Z,3987784859,56,Center,3987784867,213,5.0,3987784865,212,15.5,3987784863,141,62.9,3987784861,140,71.2,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247329,245,1,1,25,17,zjawy6qdzk3y69v5pa3zl2cb,1,70.4,60.5,2023-01-21T15:57:57.772Z,2023-01-21T15:58:03Z,3987785139,213,0.3,3987785137,212,15.4,3987785135,141,67.2,3987785131,56,Center,3987785133,140,84.4,3987785129,155,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247331,246,50,1,25,22,zjawy6qdzk3y69v5pa3zl2cb,1,85.6,63.2,2023-01-21T15:58:03.613Z,2023-01-21T15:58:07Z,3987785145,56,Center,3987785341,233,249,3987785147,286,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247363,249,7,1,25,22,z9phg19papi9f5fd6qxzr836,1,14.4,36.8,2023-01-21T15:58:03.614Z,2023-01-25T16:26:55Z,3987785293,56,Back,3987785317,233,246,3994549245,385,,3987785297,285,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247369,250,52,1,25,25,z9phg19papi9f5fd6qxzr836,1,6.9,45.2,2023-01-21T15:58:06.342Z,2023-01-25T16:27:02Z,3994549383,376,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247601,251,1,1,25,42,z9phg19papi9f5fd6qxzr836,1,8.6,42.2,2023-01-21T15:58:23.106Z,2023-01-21T15:58:25Z,3987786467,141,41.2,3987786453,123,,3987786461,140,14.4,3987786473,213,6.2,3987786457,56,Back,3987786471,212,6.1,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247619,252,1,1,25,44,z9phg19papi9f5fd6qxzr836,1,14.4,41.2,2023-01-21T15:58:25.031Z,2023-01-21T15:58:26Z,3987786541,212,38.9,3987786537,140,49.7,3987786533,155,,3987786535,56,Back,3987786543,213,0.3,3987786545,1,,3987786539,141,58.7,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247639,253,1,1,25,45,z9phg19papi9f5fd6qxzr836,1,49.9,58.8,2023-01-21T15:58:26.049Z,2023-01-21T15:58:28Z,3987786665,213,4.0,3987786663,212,8.6,3987786661,141,49.1,3987786659,140,44.6,3987786657,56,Back,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247697,254,1,1,25,47,z9phg19papi9f5fd6qxzr836,0,44.9,44.5,2023-01-21T15:58:28.436Z,2023-01-21T15:58:33Z,3987786971,1,,3987786965,141,24.7,3987786961,56,Center,3987786963,140,95.0,3987786967,212,54.3,3987786959,155,,3987786969,213,6.0,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247715,247,49,1,25,53,zjawy6qdzk3y69v5pa3zl2cb,1,5.7,76.6,2023-01-21T15:58:33.965Z,2023-01-21T15:58:34Z,,,,,,,,,,,,,,,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247749,248,1,1,25,53,zjawy6qdzk3y69v5pa3zl2cb,1,6.1,76.3,2023-01-21T15:58:34.348Z,2023-01-21T15:58:37Z,3987787197,141,76.9,3987787201,213,0.0,3987787199,212,8.8,3987787195,140,14.5,3987787193,56,Back,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247783,249,1,1,25,56,zjawy6qdzk3y69v5pa3zl2cb,1,19.3,75.6,2023-01-21T15:58:36.941Z,2023-01-25T16:30:01Z,3987787399,141,64.5,3987787401,212,23.6,3987787395,56,Back,3987787403,213,6.0,3987787397,140,40.6,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247869,250,1,1,25,58,zjawy6qdzk3y69v5pa3zl2cb,1,42.4,64.5,2023-01-21T15:58:39.101Z,2023-01-21T15:58:45Z,3987787763,213,2.9,3987787757,140,26.3,3987787755,56,Back,3987787761,212,17.6,3987787759,141,71.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247975,251,1,1,26,6,zjawy6qdzk3y69v5pa3zl2cb,1,35.6,69,2023-01-21T15:58:47.357Z,2023-01-25T16:31:18Z,3987788267,56,Back,3987788269,140,42.4,3987788277,1,,3987788275,213,4.9,3987788273,212,32.0,3987788271,141,23.1,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248029,252,1,1,26,13,zjawy6qdzk3y69v5pa3zl2cb,1,53.3,18.2,2023-01-21T15:58:54.380Z,2023-01-21T15:58:58Z,3987788519,213,2.7,3987788513,140,38.6,3987788515,141,29.4,3987788517,212,17.2,3987788511,56,Back,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248059,253,1,1,26,17,zjawy6qdzk3y69v5pa3zl2cb,1,36.3,32.7,2023-01-21T15:58:58.476Z,2023-01-21T15:59:01Z,3987788709,140,43.2,3987788715,213,1.3,3987788713,212,28.9,3987788707,56,Back,3987788711,141,73.8,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248109,254,1,1,26,20,zjawy6qdzk3y69v5pa3zl2cb,1,44.5,74.4,2023-01-21T15:59:01.164Z,2023-01-25T16:31:27Z,3987788975,213,0.7,3987788971,141,94.8,3987788973,212,20.9,3987788969,140,59.4,3987788967,56,Left,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248139,255,1,1,26,25,zjawy6qdzk3y69v5pa3zl2cb,1,56.7,96,2023-01-21T15:59:06.606Z,2023-01-21T15:59:11Z,3987789117,212,37.4,3987789109,155,,3987789111,56,Back,3987789119,213,4.0,3987789121,1,,3987789113,140,32.2,3987789115,141,56.0,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248171,256,1,1,26,30,zjawy6qdzk3y69v5pa3zl2cb,1,31.8,46.3,2023-01-21T15:59:10.860Z,2023-01-21T15:59:14Z,3987789237,141,13.8,3987789241,213,5.2,3987789239,212,25.3,3987789235,140,43.5,3987789233,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248189,257,1,1,26,33,zjawy6qdzk3y69v5pa3zl2cb,1,42.2,16.1,2023-01-21T15:59:14.316Z,2023-01-21T15:59:17Z,3987789379,212,19.3,3987789381,213,2.4,3987789375,140,28.3,3987789373,56,Back,3987789377,141,34.6,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248219,258,1,1,26,36,zjawy6qdzk3y69v5pa3zl2cb,1,23.2,33.4,2023-01-21T15:59:16.924Z,2023-01-21T15:59:19Z,3987789533,141,42.8,3987789535,212,15.9,3987789529,56,Back,3987789531,140,9.3,3987789537,213,2.7,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248251,259,1,1,26,38,zjawy6qdzk3y69v5pa3zl2cb,0,9.1,41.2,2023-01-21T15:59:19.628Z,2023-01-25T16:33:52Z,3987789669,212,37.1,3987789665,140,43.6,3987789663,56,Back,3987789671,213,0.2,3987789667,141,53.1,3994558535,157,,3987789673,1,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248239,255,8,1,26,40,z9phg19papi9f5fd6qxzr836,1,56.5,50.4,2023-01-21T15:59:21.001Z,2023-01-25T16:34:19Z,3987789609,56,Center,3994558941,384,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248259,256,49,1,26,41,z9phg19papi9f5fd6qxzr836,1,69.5,44.3,2023-01-21T15:59:22.056Z,2023-01-21T15:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248275,257,50,1,26,44,z9phg19papi9f5fd6qxzr836,1,65.4,40.6,2023-01-21T15:59:25.097Z,2023-01-21T15:59:28Z,3987789867,233,260,3987789783,286,,3987789781,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248287,260,7,1,26,44,zjawy6qdzk3y69v5pa3zl2cb,1,34.6,59.4,2023-01-21T15:59:25.098Z,2023-01-25T16:34:30Z,3987789841,285,,3987789857,233,257,3994559153,383,,3987789839,56,Back,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248291,261,49,1,26,46,zjawy6qdzk3y69v5pa3zl2cb,1,35,57.3,2023-01-21T15:59:27.276Z,2023-01-21T15:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248307,262,1,1,26,46,zjawy6qdzk3y69v5pa3zl2cb,1,35,57.3,2023-01-21T15:59:27.564Z,2023-01-21T15:59:31Z,3987789959,56,Back,3987789967,213,0.9,3987789961,140,39.7,3987789965,212,7.9,3987789963,141,66.4,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248377,263,1,1,26,50,zjawy6qdzk3y69v5pa3zl2cb,1,57.4,73.3,2023-01-21T15:59:31.372Z,2023-01-21T15:59:39Z,3987790315,141,91.2,3987790313,140,77.9,3987790319,213,0.5,3987790311,56,Left,3987790317,212,24.7,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248401,264,1,1,26,59,zjawy6qdzk3y69v5pa3zl2cb,1,81.6,82.3,2023-01-21T15:59:39.820Z,2023-01-21T15:59:42Z,3987790421,141,62.6,3987790419,140,87.2,3987790423,212,14.6,3987790425,213,5.1,3987790417,56,Center,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248405,265,43,1,27,1,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-21T15:59:42.140Z,2023-01-21T15:59:46Z,3987790663,144,45,3987790439,56,Center,3987790441,286,0,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248409,266,61,1,27,2,zjawy6qdzk3y69v5pa3zl2cb,0,89.3,62.1,2023-01-21T15:59:42.764Z,2023-01-21T15:59:42Z,3987790459,56,Center,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248439,258,5,1,27,3,z9phg19papi9f5fd6qxzr836,1,-1.1,34.1,2023-01-21T15:59:44.665Z,2023-01-21T15:59:46Z,3987790603,346,,3987790617,233,267,3987790601,56,Back,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248441,267,5,1,27,3,zjawy6qdzk3y69v5pa3zl2cb,0,101.1,65.9,2023-01-21T15:59:44.665Z,2023-01-21T16:21:39Z,3987790627,233,258,3987790605,56,Center,3987790607,346,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248881,259,1,1,27,37,z9phg19papi9f5fd6qxzr836,0,3.5,43.1,2023-01-21T16:00:18.617Z,2023-01-21T16:00:24Z,3987792607,141,37.9,3987792613,1,,3987792601,124,,3987792611,213,6.2,3987792609,212,59.5,3987792617,74,,3987792605,140,60.1,3987792603,56,Center,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248891,268,44,1,27,41,zjawy6qdzk3y69v5pa3zl2cb,1,41.1,66.6,2023-01-21T16:00:22.548Z,2023-01-25T16:35:02Z,3987792665,56,Back,3987792667,285,,3987792669,233,260,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248889,260,44,1,27,41,z9phg19papi9f5fd6qxzr836,0,58.9,33.4,2023-01-21T16:00:22.549Z,2023-01-21T16:00:24Z,3987792659,286,,3987792729,233,268,3987792655,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248899,269,1,1,27,42,zjawy6qdzk3y69v5pa3zl2cb,1,43,70.9,2023-01-21T16:00:23.147Z,2023-01-25T16:35:04Z,3987792701,3,,3987792707,141,78.5,3987792713,213,1.9,3987792705,140,41.3,3987792703,56,Back,3987792709,212,5.5,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248905,270,49,1,27,44,zjawy6qdzk3y69v5pa3zl2cb,1,44,83.6,2023-01-21T16:00:24.955Z,2023-01-21T16:00:25Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248923,271,1,1,27,44,zjawy6qdzk3y69v5pa3zl2cb,0,44,84.8,2023-01-21T16:00:25.244Z,2023-01-21T16:00:26Z,3987792829,213,1.8,3987792827,212,11.7,3987792821,56,Back,3987792825,141,100.0,3987792823,140,41.8,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248989,261,5,1,27,45,z9phg19papi9f5fd6qxzr836,1,58.8,-1.8,2023-01-21T16:00:25.928Z,2023-01-21T16:21:39Z,3987793137,233,272,3987793131,347,,3987793129,56,Right,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248925,272,5,1,27,45,zjawy6qdzk3y69v5pa3zl2cb,0,41.2,101.8,2023-01-21T16:00:25.928Z,2023-01-21T16:00:31Z,3987792837,56,Back,3987793145,233,261,3987792839,347,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249003,262,1,1,27,49,z9phg19papi9f5fd6qxzr836,1,59.3,0,2023-01-21T16:00:30.717Z,2023-01-21T16:00:32Z,3987793223,212,10.1,3987793229,213,0.9,3987793217,56,Right,3987793221,141,9.4,3987793215,107,,3987793219,140,65.4,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249033,263,1,1,27,51,z9phg19papi9f5fd6qxzr836,0,65.4,7.7,2023-01-21T16:00:32.700Z,2023-01-21T16:00:34Z,3987793357,212,22.4,3987793359,213,6.0,3987793355,141,0.0,3987793353,140,86.0,3987793351,56,Right,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249039,264,5,1,27,53,z9phg19papi9f5fd6qxzr836,0,82.7,-1.3,2023-01-21T16:00:34.685Z,2023-01-21T16:00:45Z,3987793865,233,273,3987793371,347,,3987793369,56,Right,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249145,273,5,1,27,53,zjawy6qdzk3y69v5pa3zl2cb,1,17.3,101.3,2023-01-21T16:00:34.685Z,2023-01-21T16:21:39Z,3987793821,233,264,3987793789,56,Back,3987793799,347,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249181,274,1,1,28,4,zjawy6qdzk3y69v5pa3zl2cb,0,22.5,100,2023-01-21T16:00:44.923Z,2023-01-21T16:00:47Z,3987793957,56,Back,3987793963,212,16.9,3987793965,213,5.9,3987793959,140,37.7,3987793955,107,,3987793961,141,92.9,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249195,265,1,1,28,7,z9phg19papi9f5fd6qxzr836,0,64.6,4.7,2023-01-21T16:00:48.563Z,2023-01-21T16:00:49Z,3987794053,212,10.6,3987794047,56,Right,3987794055,213,0.6,3987794045,3,,3987794049,140,72.9,3987794051,141,13.7,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249227,275,1,1,28,8,zjawy6qdzk3y69v5pa3zl2cb,0,33.3,87.7,2023-01-21T16:00:49.291Z,2023-01-25T16:35:51Z,3994560721,157,,3987794177,213,6.2,3987794169,56,Left,3987794171,140,63.2,3987794175,212,31.4,3987794173,141,85.6,3994560731,1,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249239,266,49,1,28,10,z9phg19papi9f5fd6qxzr836,1,38,11.9,2023-01-21T16:00:51.705Z,2023-01-21T16:00:51Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249299,267,1,1,28,12,z9phg19papi9f5fd6qxzr836,1,37.4,12.6,2023-01-21T16:00:52.857Z,2023-01-21T16:00:55Z,3987794469,213,2.6,3987794467,212,31.2,3987794465,141,35.8,3987794461,56,Back,3987794463,140,11.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249395,268,1,1,28,14,z9phg19papi9f5fd6qxzr836,1,13.5,41.5,2023-01-21T16:00:55.721Z,2023-01-21T16:01:03Z,3987794967,141,63.6,3987794963,56,Back,3987794965,140,23.0,3987794971,213,1.0,3987794969,212,18.0,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249433,269,1,1,28,22,z9phg19papi9f5fd6qxzr836,1,43.8,72.4,2023-01-21T16:01:03.559Z,2023-01-21T16:01:07Z,3987795153,213,0.1,3987795147,140,60.1,3987795151,212,17.2,3987795149,141,74.7,3987795145,56,Center,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249445,270,1,1,28,26,z9phg19papi9f5fd6qxzr836,0,57.9,63.4,2023-01-21T16:01:07.576Z,2023-01-21T16:01:09Z,3987795217,212,14.7,3987795219,213,4.1,3987795209,140,50.1,3987795207,56,Center,3987795213,141,45.4,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249457,276,49,1,28,28,zjawy6qdzk3y69v5pa3zl2cb,1,50.5,59,2023-01-21T16:01:09.483Z,2023-01-21T16:01:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249527,277,1,1,28,29,zjawy6qdzk3y69v5pa3zl2cb,1,46.7,63.1,2023-01-21T16:01:10.475Z,2023-01-21T16:01:13Z,3987795499,213,2.6,3987795497,212,19.7,3987795491,56,Back,3987795495,141,78.8,3987795493,140,30.9,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249543,278,1,1,28,32,zjawy6qdzk3y69v5pa3zl2cb,1,31,81.1,2023-01-21T16:01:13.627Z,2023-01-21T16:01:15Z,3987795605,213,3.5,3987795603,212,7.9,3987795601,141,76.7,3987795599,140,24.0,3987795597,56,Back,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249557,279,1,1,28,34,zjawy6qdzk3y69v5pa3zl2cb,0,24,76.7,2023-01-21T16:01:15.195Z,2023-01-25T16:36:13Z,3987795641,212,4.1,3987795637,140,27.9,3987795633,157,,3987795635,56,Back,3987795643,213,0.1,3987795645,1,,3987795639,141,77.3,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249545,271,61,1,28,35,z9phg19papi9f5fd6qxzr836,1,69.9,28.2,2023-01-21T16:01:15.772Z,2023-01-21T16:01:15Z,3987795609,56,Center,,,,,,,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249577,272,49,1,28,38,z9phg19papi9f5fd6qxzr836,1,54,40.9,2023-01-21T16:01:18.771Z,2023-01-21T16:01:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249601,273,1,1,28,39,z9phg19papi9f5fd6qxzr836,1,54,40.9,2023-01-21T16:01:19.955Z,2023-01-21T16:01:21Z,3987795805,56,Center,3987795811,212,13.6,3987795809,141,44.3,3987795813,213,0.2,3987795807,140,66.8,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249605,274,61,1,28,40,z9phg19papi9f5fd6qxzr836,0,66.8,44.3,2023-01-21T16:01:21.624Z,2023-01-21T16:01:22Z,3987795829,56,Center,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249619,280,49,1,28,42,zjawy6qdzk3y69v5pa3zl2cb,1,34.1,64.2,2023-01-21T16:01:22.891Z,2023-01-21T16:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249645,281,1,1,28,42,zjawy6qdzk3y69v5pa3zl2cb,1,32.6,65.2,2023-01-21T16:01:23.499Z,2023-01-21T16:01:24Z,3987795969,141,70.8,3987795965,56,Back,3987795971,212,10.2,3987795967,140,23.6,3987795973,213,2.8,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
