id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2526058995,24,7,1,1,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.8,55.6,2023-03-31T18:04:46.774Z,2023-03-31T18:04:50Z,4150053627,285,,4150053625,56,Back,4150053651,233,36,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058997,25,49,1,1,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.8,32.9,2023-03-31T18:04:50.094Z,2023-03-31T18:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059025,26,1,1,1,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,44,31.9,2023-03-31T18:04:50.669Z,2023-03-31T18:04:53Z,4150053789,212,15.5,4150053791,213,4.6,4150053787,141,9.4,4150053785,140,41.8,4150053783,56,Back,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059067,27,1,1,1,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.9,8.8,2023-03-31T18:04:52.894Z,2023-03-31T18:04:56Z,4150053977,213,2.7,4150053969,56,Back,4150053971,140,26.8,4150053973,141,20.2,4150053975,212,17.6,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059163,28,1,1,2,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.3,23.2,2023-03-31T18:04:55.950Z,2023-03-31T18:05:02Z,4150054449,213,1.6,4150054445,141,48.7,4150054443,140,27.0,4150054447,212,17.3,4150054441,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059207,29,1,1,2,9,dvmw7d6jb38qvv7e6ziwu0vyr,0,30.9,49.9,2023-03-31T18:05:02.541Z,2023-03-31T18:05:05Z,4150054663,155,,4150054665,56,Center,4150054669,141,25.4,4150054671,212,60.0,4150054667,140,85.8,4150054675,1,,4150054673,213,6.0,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059201,37,52,1,2,12,bqm1bnp1bh2apyudlz1o1whr3,1,12.5,76,2023-03-31T18:05:05.509Z,2023-03-31T18:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059253,38,1,1,2,13,bqm1bnp1bh2apyudlz1o1whr3,1,12.6,76.7,2023-03-31T18:05:06.904Z,2023-03-31T18:05:10Z,4150054931,141,88.7,4150054925,123,,4150054935,213,0.4,4150054933,212,19.0,4150054929,140,28.9,4150054927,56,Back,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059257,39,1,1,2,17,bqm1bnp1bh2apyudlz1o1whr3,1,31.7,90,2023-03-31T18:05:10.737Z,2023-03-31T18:05:11Z,4150054957,141,72.6,4150054961,213,5.4,4150054953,56,Back,4150054955,140,40.6,4150054959,212,15.1,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059313,40,1,1,2,18,bqm1bnp1bh2apyudlz1o1whr3,1,40.6,72.6,2023-03-31T18:05:11.608Z,2023-03-31T18:05:15Z,4150055243,213,1.5,4150055227,56,Back,4150055239,212,13.1,4150055235,141,91.7,4150055231,140,42.1,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059359,41,1,1,2,22,bqm1bnp1bh2apyudlz1o1whr3,1,38,89.3,2023-03-31T18:05:15.449Z,2023-03-31T18:05:19Z,4150055509,213,4.9,4150055507,212,12.9,4150055503,140,39.8,4150055505,141,70.6,4150055501,56,Back,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059385,42,1,1,2,26,bqm1bnp1bh2apyudlz1o1whr3,1,39.8,70.6,2023-03-31T18:05:19.418Z,2023-03-31T18:05:31Z,4150055631,56,Back,4150055633,140,13.5,4150055635,141,52.8,4150055637,212,30.2,4150055639,213,3.6,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059419,43,1,1,2,27,bqm1bnp1bh2apyudlz1o1whr3,1,13.5,52.8,2023-03-31T18:05:21.014Z,2023-03-31T18:05:24Z,4150055821,140,28.6,4150055819,56,Back,4150055825,212,34.0,4150055823,141,8.6,4150055829,1,,4150055827,213,5.2,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059457,44,1,1,2,31,bqm1bnp1bh2apyudlz1o1whr3,1,28.7,8.9,2023-03-31T18:05:24.543Z,2023-03-31T18:05:27Z,4150056071,141,18.5,4150056075,212,16.2,4150056063,56,Back,4150056077,213,2.7,4150056067,140,14.6,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059507,45,1,1,2,34,bqm1bnp1bh2apyudlz1o1whr3,1,14.6,18.5,2023-03-31T18:05:27.144Z,2023-03-31T18:05:30Z,4150056351,212,19.7,4150056353,213,1.8,4150056347,140,11.1,4150056345,56,Back,4150056349,141,47.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059533,46,1,1,2,38,bqm1bnp1bh2apyudlz1o1whr3,0,11.1,47,2023-03-31T18:05:31.416Z,2023-03-31T18:05:33Z,4150056485,212,47.4,4150056483,141,100.0,4150056487,213,0.9,4150056479,56,Back,4150056481,140,39.1,4150056477,155,,4150056489,1,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059751,30,5,1,2,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,59.8,-1.5,2023-03-31T18:05:33.338Z,2023-03-31T18:34:35Z,4150057741,233,47,4150057713,347,,4150057709,56,Right,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059537,47,5,1,2,40,bqm1bnp1bh2apyudlz1o1whr3,0,40.2,101.5,2023-03-31T18:05:33.338Z,2023-03-31T18:05:51Z,4150056507,56,Back,4150057747,233,30,4150056509,347,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059787,31,1,1,2,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.3,0,2023-03-31T18:05:51.341Z,2023-03-31T18:05:54Z,4150057917,56,Right,4150057927,1,,4150057915,107,,4150057919,140,69.5,4150057923,212,25.1,4150057925,213,0.4,4150057921,141,12.7,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059793,32,61,1,3,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,69.6,12.8,2023-03-31T18:05:53.781Z,2023-03-31T18:11:30Z,4150057961,56,Right,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059803,48,1,1,3,1,bqm1bnp1bh2apyudlz1o1whr3,1,37.8,83.6,2023-03-31T18:05:54.743Z,2023-03-31T18:05:55Z,4150057995,56,Back,4150057999,141,86.5,4150057997,140,32.7,4150058001,212,5.7,4150058003,213,2.8,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059809,49,49,1,3,2,bqm1bnp1bh2apyudlz1o1whr3,1,32.6,86.5,2023-03-31T18:05:55.536Z,2023-03-31T18:05:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059815,50,1,1,3,2,bqm1bnp1bh2apyudlz1o1whr3,1,32.6,86.5,2023-03-31T18:05:55.671Z,2023-03-31T18:05:56Z,4150058049,213,4.8,4150058047,212,10.0,4150058045,141,71.8,4150058043,140,33.3,4150058041,56,Back,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059851,51,1,1,3,3,bqm1bnp1bh2apyudlz1o1whr3,1,32.8,70.8,2023-03-31T18:05:56.545Z,2023-03-31T18:06:00Z,4150058249,56,Back,4150058253,141,60.8,4150058255,212,27.3,4150058257,213,3.4,4150058251,140,7.6,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059921,52,1,1,3,6,bqm1bnp1bh2apyudlz1o1whr3,1,6.9,57.9,2023-03-31T18:06:00.080Z,2023-03-31T18:06:04Z,4150058621,141,25.0,4150058625,213,5.2,4150058623,212,25.4,4150058619,140,18.3,4150058617,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059939,53,1,1,3,11,bqm1bnp1bh2apyudlz1o1whr3,1,25.2,17.1,2023-03-31T18:06:04.546Z,2023-03-31T18:06:05Z,4150058739,212,10.2,4150058729,140,19.8,4150058725,56,Back,4150058733,141,29.5,4150058743,213,2.2,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059977,54,1,1,3,12,bqm1bnp1bh2apyudlz1o1whr3,1,19.8,29.5,2023-03-31T18:06:05.822Z,2023-03-31T18:06:08Z,4150058941,140,28.3,4150058939,56,Back,4150058945,212,16.0,4150058943,141,10.0,4150058947,213,5.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060025,55,1,1,3,15,bqm1bnp1bh2apyudlz1o1whr3,1,30.6,7.7,2023-03-31T18:06:08.657Z,2023-03-31T18:06:11Z,4150059193,212,12.5,4150059195,213,0.6,4150059189,140,40.1,4150059191,141,18.8,4150059187,56,Back,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060043,56,1,1,3,18,bqm1bnp1bh2apyudlz1o1whr3,1,40.1,18.8,2023-03-31T18:06:11.295Z,2023-03-31T18:06:12Z,4150059287,56,Back,4150059295,213,3.3,4150059293,212,15.9,4150059291,141,14.7,4150059289,140,25.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060087,57,1,1,3,19,bqm1bnp1bh2apyudlz1o1whr3,1,25.2,14.7,2023-03-31T18:06:12.766Z,2023-03-31T18:06:16Z,4150059543,212,29.2,4150059545,213,2.3,4150059539,140,7.1,4150059541,141,47.3,4150059537,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060159,58,1,1,3,23,bqm1bnp1bh2apyudlz1o1whr3,1,9.5,48.8,2023-03-31T18:06:16.451Z,2023-03-31T18:06:21Z,4150059929,213,1.0,4150059925,141,91.1,4150059931,1,,4150059923,140,27.1,4150059921,56,Back,4150059927,212,34.2,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060207,59,1,1,3,28,bqm1bnp1bh2apyudlz1o1whr3,1,27.3,90.5,2023-03-31T18:06:21.288Z,2023-03-31T18:06:24Z,4150060171,141,65.2,4150060175,213,3.8,4150060173,212,29.5,4150060167,56,Back,4150060169,140,4.5,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060261,60,1,1,3,32,bqm1bnp1bh2apyudlz1o1whr3,0,3.2,57.9,2023-03-31T18:06:25.415Z,2023-03-31T18:06:28Z,4150060383,141,38.9,4150060385,212,44.3,4150060387,213,6.0,4150060379,140,43.6,4150060377,56,Back,4150060375,155,,4150060389,1,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060283,33,49,1,3,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.8,55.8,2023-03-31T18:06:29.501Z,2023-03-31T18:06:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060349,34,1,1,3,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.5,43.1,2023-03-31T18:06:31.084Z,2023-03-31T18:06:33Z,4150060849,213,3.8,4150060847,212,20.9,4150060845,141,23.8,4150060843,140,39.0,4150060841,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060413,35,1,1,3,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,39,23.8,2023-03-31T18:06:33.756Z,2023-03-31T18:06:37Z,4150061129,212,22.4,4150061133,213,0.7,4150061121,56,Center,4150061125,141,45.8,4150061123,140,54.9,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060423,36,1,1,3,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.8,50.1,2023-03-31T18:06:37.149Z,2023-03-31T18:06:38Z,4150061199,141,29.6,4150061195,56,Back,4150061201,212,19.1,4150061197,140,42.4,4150061203,213,4.0,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060457,37,1,1,3,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.4,29.6,2023-03-31T18:06:38.796Z,2023-03-31T18:06:41Z,4150061369,140,62.9,4150061371,141,5.2,4150061367,56,Right,4150061373,212,27.2,4150061375,213,5.6,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060521,38,1,1,3,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.2,5.6,2023-03-31T18:06:41.645Z,2023-03-31T18:06:46Z,4150061715,155,,4150061721,141,41.9,4150061723,212,33.0,4150061719,140,84.1,4150061725,213,0.8,4150061717,56,Center,4150061727,1,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060527,39,50,1,3,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,88,51.1,2023-03-31T18:06:45.964Z,2023-03-31T18:06:49Z,4150061959,233,61,4150061767,286,,4150061761,56,Center,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060555,61,7,1,3,52,bqm1bnp1bh2apyudlz1o1whr3,1,12,48.9,2023-03-31T18:06:45.965Z,2023-03-31T18:06:48Z,4150061889,285,,4150061887,56,Back,4150061945,233,39,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060561,62,49,1,3,55,bqm1bnp1bh2apyudlz1o1whr3,1,9.2,47.3,2023-03-31T18:06:48.245Z,2023-03-31T18:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060573,63,12,1,3,55,bqm1bnp1bh2apyudlz1o1whr3,1,9.2,47.3,2023-03-31T18:06:48.489Z,2023-03-31T18:06:49Z,4150061997,167,,4150061987,213,1.6,4150061983,141,100.0,4150061985,212,37.0,4150061981,140,6.9,4150061979,56,Back,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060881,40,5,1,3,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.8,-1.2,2023-03-31T18:06:49.111Z,2023-03-31T18:34:35Z,4150063627,347,,4150063625,56,Right,4150063629,233,64,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060575,64,5,1,3,56,bqm1bnp1bh2apyudlz1o1whr3,0,9.2,101.2,2023-03-31T18:06:49.111Z,2023-03-31T18:07:12Z,4150063645,233,40,4150061989,56,Back,4150061991,347,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060935,41,1,1,4,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,85.4,0,2023-03-31T18:07:11.772Z,2023-03-31T18:07:15Z,4150063901,56,Right,4150063907,212,15.8,4150063905,141,19.7,4150063903,140,91.8,4150063909,213,1.1,4150063899,107,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060945,42,50,1,4,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,91.2,14.1,2023-03-31T18:07:15.613Z,2023-03-31T18:07:17Z,4150064047,233,65,4150063935,56,Right,4150063937,286,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060957,65,7,1,4,22,bqm1bnp1bh2apyudlz1o1whr3,0,8.8,85.9,2023-03-31T18:07:15.614Z,2023-03-31T18:07:16Z,4150064005,233,42,4150063981,56,Back,4150063983,285,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060965,43,43,1,4,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-31T18:07:16.860Z,2023-03-31T18:07:21Z,4150064315,144,74,4150064013,285,0,4150064011,56,Right,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060983,44,61,1,4,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.1,16.6,2023-03-31T18:07:16.868Z,2023-03-31T18:11:04Z,4150064109,56,Right,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060977,66,49,1,4,24,bqm1bnp1bh2apyudlz1o1whr3,1,6.6,90.8,2023-03-31T18:07:17.448Z,2023-03-31T18:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061011,67,1,1,4,24,bqm1bnp1bh2apyudlz1o1whr3,1,6.6,90.8,2023-03-31T18:07:17.527Z,2023-03-31T18:07:18Z,4150064207,141,81.5,4150064205,140,27.8,4150064203,56,Back,4150064211,213,6.0,4150064209,212,23.1,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061055,68,1,1,4,25,bqm1bnp1bh2apyudlz1o1whr3,1,29.3,83.9,2023-03-31T18:07:18.823Z,2023-03-31T18:07:21Z,4150064425,140,27.1,4150064419,155,,4150064423,56,Back,4150064431,213,4.7,4150064433,1,,4150064421,196,,4150064429,212,45.1,4150064427,141,17.7,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061109,69,1,1,4,28,bqm1bnp1bh2apyudlz1o1whr3,1,27.1,17.7,2023-03-31T18:07:21.855Z,2023-03-31T18:07:26Z,4150064749,212,17.9,4150064743,56,Back,4150064745,140,10.6,4150064751,213,2.9,4150064747,141,24.4,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061117,70,1,1,4,33,bqm1bnp1bh2apyudlz1o1whr3,0,10.1,19.2,2023-03-31T18:07:26.236Z,2023-03-31T18:07:27Z,4150064859,286,,4150064797,212,2.8,4150064855,233,45,4150064853,236,,4150064789,56,Back,4150064793,140,12.0,4150064795,141,16.4,4150064799,213,5.5,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061105,45,74,1,4,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.5,83.1,2023-03-31T18:07:26.237Z,2023-03-31T18:07:27Z,4150064707,56,Left,4150064709,285,,4150064883,233,70,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061173,46,1,1,4,36,dvmw7d6jb38qvv7e6ziwu0vyr,0,90.8,82.8,2023-03-31T18:07:29.980Z,2023-03-31T18:07:40Z,4150065091,2,,4150065093,155,,4150065095,56,Center,4150065097,140,100.0,4150065101,212,18.5,4150065099,141,60.3,4150065103,213,5.3,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061177,47,5,1,4,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.2,58.6,2023-03-31T18:07:30.150Z,2023-03-31T18:34:35Z,4150065207,233,71,4150065117,56,Center,4150065121,346,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061161,71,5,1,4,37,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,41.4,2023-03-31T18:07:30.150Z,2023-03-31T18:07:31Z,4150065173,233,47,4150065031,56,Back,4150065033,346,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061315,72,1,1,4,46,bqm1bnp1bh2apyudlz1o1whr3,1,5,37,2023-03-31T18:07:40.017Z,2023-03-31T18:07:42Z,4150065895,124,,4150065907,1,,4150065899,140,53.8,4150065903,212,66.0,4150065897,56,Left,4150065905,213,0.7,4150065901,141,98.1,4150065911,74,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061335,73,1,1,4,49,bqm1bnp1bh2apyudlz1o1whr3,1,53.8,98.1,2023-03-31T18:07:42.486Z,2023-03-31T18:07:58Z,4150066009,212,26.0,4150066011,213,6.2,4150066003,56,Left,4150066005,140,78.5,4150066007,141,96.5,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061373,74,1,1,4,51,bqm1bnp1bh2apyudlz1o1whr3,0,85.7,94.2,2023-03-31T18:07:44.967Z,2023-03-31T18:07:46Z,4150066245,140,81.6,4150066253,212,19.0,4150066255,213,4.5,4150066241,56,Center,4150066249,141,67.0,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061377,48,8,1,4,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,23,24.1,2023-03-31T18:07:46.732Z,2023-03-31T18:07:46Z,4150066277,56,Back,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061483,49,12,1,4,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,12.1,49.7,2023-03-31T18:07:49.708Z,2023-03-31T18:07:55Z,4150066789,213,5.7,4150066787,212,48.1,4150066785,141,12.2,4150066783,140,50.9,4150066781,56,Right,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061481,75,1,1,4,59,bqm1bnp1bh2apyudlz1o1whr3,1,59.5,84.5,2023-03-31T18:07:52.834Z,2023-03-31T18:07:55Z,4150066775,212,15.3,4150066773,141,70.9,4150066771,140,47.9,4150066769,56,Back,4150066777,213,3.8,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061503,76,1,1,5,2,bqm1bnp1bh2apyudlz1o1whr3,1,47.9,70.9,2023-03-31T18:07:55.999Z,2023-03-31T18:07:56Z,4150066917,213,4.6,4150066915,212,23.5,4150066913,141,36.6,4150066909,56,Back,4150066911,140,45.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061521,77,1,1,5,3,bqm1bnp1bh2apyudlz1o1whr3,1,45.5,36.6,2023-03-31T18:07:56.614Z,2023-03-31T18:07:58Z,4150067047,213,5.4,4150067043,141,10.4,4150067045,212,23.0,4150067039,56,Right,4150067041,140,59.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061549,78,1,1,5,6,bqm1bnp1bh2apyudlz1o1whr3,1,59.3,10.4,2023-03-31T18:07:59.244Z,2023-03-31T18:08:01Z,4150067225,213,0.5,4150067219,140,74.7,4150067223,212,18.0,4150067221,141,22.1,4150067217,56,Center,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
