id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value
2505990179,823,40,2,85,0,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-10T20:44:46.400Z,2023-02-10T20:49:27Z,4023127283,130,12,4023127281,59,"1, 24, 45, 20, 22, 27, 28, 23, 17, 31, 10, 4, 6, 16, 18, 25, 29, 32",4023127277,30,"cf70r39m2wgbijtw0co5t6yfp, cglskkkycbja9rjybhui9hdrd, 7dj1tr37jtrr32cyw6r1dukus, 969cpy2geokwer9gjapk7zj3e, abgzge9xy445z8rdwa2mcapqt, 8eribncmewk65x40tn7pvqymt, 3yq9brnhlfinrzrfbzcv99nmd, 7b4jmfu1ejoeci2zmvwuejnys, 3h7rkufywz6c2aye1l5b0ihp0, es1ohgwfiwq5f9mx2887zul90, 440ry78r7c0ntspgph192c0r9, 62ft9dfhds3wn0dv650d4gkph, 7flz5rsy2e31gbd8udiqg14gl, 1chxk7d4i11x2f16igblexgyc, 96j7klvrblmkwsprx0wk81b10, 117h1l06g6f9osjp3pbb4tvro, 56i6rp74me1bdnqz1hzilzyfo, g16sstb2lz1ru2hsba2ml6ju",4023127285,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4023127279,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4023127287,194,abgzge9xy445z8rdwa2mcapqt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505986899,780,1,2,85,1,xcevba75jfkrg4s6tl89zl3y,0,21.9,39,2023-02-10T20:44:47.237Z,2023-02-10T21:03:44Z,4023110621,141,52.3,4023110619,140,62.8,4023110615,157,,4023110627,1,,4023110623,212,43.9,4023110625,213,0.2,4023110617,56,Center,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505986935,683,1,2,85,3,59t7flioj4w4mpwnrwbm0m8ck,0,31.9,40.6,2023-02-10T20:44:49.137Z,2023-02-10T20:44:52Z,4023110847,1,,4023110839,140,67.6,4023110841,141,39.4,4023110837,56,Center,4023110845,213,6.3,4023110843,212,37.5,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987003,781,1,2,85,10,xcevba75jfkrg4s6tl89zl3y,1,28.5,60.8,2023-02-10T20:44:55.780Z,2023-02-10T21:03:45Z,4023111251,213,0.8,4023111243,56,Back,4023111249,212,18.8,4023111245,140,40.4,4023111247,141,81.4,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987057,782,1,2,85,12,xcevba75jfkrg4s6tl89zl3y,1,44.1,80.5,2023-02-10T20:44:58.660Z,2023-02-10T20:45:01Z,4023111529,212,26.2,4023111525,140,66.9,4023111531,213,0.4,4023111523,56,Left,4023111527,141,96.1,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987063,783,3,2,85,15,xcevba75jfkrg4s6tl89zl3y,0,67.6,95.9,2023-02-10T20:45:01.073Z,2023-02-10T20:45:04Z,4023111545,56,Left,4023111713,233,684,4023111547,286,,,,,,,,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987089,684,7,2,85,15,59t7flioj4w4mpwnrwbm0m8ck,1,32.4,4.1,2023-02-10T20:45:01.074Z,2023-02-10T20:45:03Z,4023111633,285,,4023111687,233,783,4023111629,167,,4023111631,56,Back,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987099,685,5,2,85,16,59t7flioj4w4mpwnrwbm0m8ck,0,36,-1.7,2023-02-10T20:45:02.181Z,2023-02-10T20:57:19Z,4023111669,347,,4023112197,233,784,4023111667,56,Back,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987195,784,5,2,85,16,xcevba75jfkrg4s6tl89zl3y,1,64,101.7,2023-02-10T20:45:02.181Z,2023-02-10T20:45:09Z,4023112133,347,,4023112131,56,Left,4023112165,233,685,,,,,,,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987303,785,1,2,85,23,xcevba75jfkrg4s6tl89zl3y,1,64.6,100,2023-02-10T20:45:09.236Z,2023-02-10T20:45:16Z,4023112615,56,Left,4023112627,213,5.4,4023112625,212,16.6,4023112619,140,75.1,4023112623,141,83.7,4023112611,107,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987311,786,50,2,85,26,xcevba75jfkrg4s6tl89zl3y,1,72,84.6,2023-02-10T20:45:12.197Z,2023-02-10T20:45:17Z,4023112755,233,686,4023112663,56,Left,4023112669,286,,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987235,686,7,2,85,26,59t7flioj4w4mpwnrwbm0m8ck,1,28,15.4,2023-02-10T20:45:12.198Z,2023-02-10T20:45:16Z,4023112357,56,Back,4023112361,285,,4023112701,233,786,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987241,687,49,2,85,27,59t7flioj4w4mpwnrwbm0m8ck,1,30.8,17.2,2023-02-10T20:45:12.823Z,2023-02-10T20:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987403,688,1,2,85,32,59t7flioj4w4mpwnrwbm0m8ck,1,59,26,2023-02-10T20:45:18.307Z,2023-02-10T20:45:23Z,4023113103,56,Right,4023113105,140,73.4,4023113109,212,20.0,4023113107,141,6.7,4023113111,213,5.6,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987409,689,61,2,85,37,59t7flioj4w4mpwnrwbm0m8ck,0,76.6,6.1,2023-02-10T20:45:22.854Z,2023-02-10T20:45:23Z,4023113127,56,Right,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987419,690,5,2,85,38,59t7flioj4w4mpwnrwbm0m8ck,0,80,-1.7,2023-02-10T20:45:24.166Z,2023-02-10T20:45:28Z,4023113413,233,787,4023113173,56,Right,4023113175,347,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987463,787,5,2,85,38,xcevba75jfkrg4s6tl89zl3y,1,20,101.7,2023-02-10T20:45:24.166Z,2023-02-10T20:57:20Z,4023113385,56,Back,4023113387,347,,4023113401,233,690,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987527,788,1,2,85,41,xcevba75jfkrg4s6tl89zl3y,1,22.3,100,2023-02-10T20:45:27.637Z,2023-02-10T20:45:32Z,4023113669,212,16.1,4023113661,140,10.6,4023113659,56,Back,4023113671,213,3.8,4023113667,141,86.1,4023113653,107,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987585,789,1,2,85,46,xcevba75jfkrg4s6tl89zl3y,0,9.4,98.5,2023-02-10T20:45:32.134Z,2023-02-10T20:45:35Z,4023113945,1,,4023113927,157,,4023113935,141,90.3,4023113929,56,Back,4023113943,213,5.9,4023113939,212,14.1,4023113933,140,21.7,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987573,691,49,2,85,49,59t7flioj4w4mpwnrwbm0m8ck,1,81.3,5.9,2023-02-10T20:45:34.728Z,2023-02-10T20:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987591,692,50,2,85,50,59t7flioj4w4mpwnrwbm0m8ck,1,79,8.4,2023-02-10T20:45:35.728Z,2023-02-10T20:45:38Z,4023113957,56,Right,4023114137,233,790,4023113959,286,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987611,790,7,2,85,50,xcevba75jfkrg4s6tl89zl3y,1,21,91.6,2023-02-10T20:45:35.729Z,2023-02-10T20:45:38Z,4023114051,56,Back,4023114053,285,,4023114105,233,692,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987621,791,50,2,85,51,xcevba75jfkrg4s6tl89zl3y,1,21.8,84.8,2023-02-10T20:45:37.398Z,2023-02-10T20:45:38Z,4023114087,56,Back,4023114231,233,693,4023114089,285,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987629,693,7,2,85,51,59t7flioj4w4mpwnrwbm0m8ck,0,78.2,15.2,2023-02-10T20:45:37.399Z,2023-02-10T20:45:38Z,4023114175,233,791,4023114125,56,Right,4023114129,286,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987647,792,49,2,85,52,xcevba75jfkrg4s6tl89zl3y,1,16.7,81.3,2023-02-10T20:45:38.631Z,2023-02-10T20:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987709,793,1,2,85,53,xcevba75jfkrg4s6tl89zl3y,1,16.7,81.3,2023-02-10T20:45:38.821Z,2023-02-10T20:45:43Z,4023114527,56,Back,4023114535,213,4.3,4023114533,212,15.4,4023114531,141,60.5,4023114529,140,11.0,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987691,694,43,2,85,56,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-10T20:45:41.884Z,2023-02-10T20:45:53Z,4023115193,144,74,4023114441,285,0,4023114439,56,Right,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987741,794,1,2,85,57,xcevba75jfkrg4s6tl89zl3y,1,10.9,60.7,2023-02-10T20:45:43.094Z,2023-02-10T20:45:45Z,4023114693,140,5.6,4023114699,212,22.9,4023114691,56,Back,4023114697,141,28.0,4023114701,213,4.5,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987761,795,1,2,85,59,xcevba75jfkrg4s6tl89zl3y,0,5.9,27.1,2023-02-10T20:45:45.319Z,2023-02-10T20:45:53Z,4023114889,56,Center,4023114895,212,52.3,4023114897,213,0.2,4023114893,141,40.8,4023114899,1,,4023114887,157,,4023114891,140,54.9,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987787,695,1,2,86,2,59t7flioj4w4mpwnrwbm0m8ck,1,42.6,52.4,2023-02-10T20:45:48.650Z,2023-02-10T20:45:51Z,4023115053,213,5.9,4023115047,140,55.4,4023115049,141,45.4,4023115045,56,Center,4023115051,212,14.3,4023115043,3,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987793,696,49,2,86,5,59t7flioj4w4mpwnrwbm0m8ck,1,55.4,45.4,2023-02-10T20:45:51.138Z,2023-02-10T20:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987833,697,1,2,86,8,59t7flioj4w4mpwnrwbm0m8ck,1,53.6,46.7,2023-02-10T20:45:54.263Z,2023-02-10T20:45:55Z,4023115281,212,18.3,4023115277,140,56.8,4023115275,56,Right,4023115283,213,4.9,4023115279,141,20.3,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987895,698,1,2,86,10,59t7flioj4w4mpwnrwbm0m8ck,1,57.4,20.2,2023-02-10T20:45:55.873Z,2023-02-10T20:46:01Z,4023115565,212,20.2,4023115559,56,Right,4023115567,213,6.2,4023115563,141,17.3,4023115561,140,76.5,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987915,699,1,2,86,15,59t7flioj4w4mpwnrwbm0m8ck,1,74.2,8.5,2023-02-10T20:46:00.982Z,2023-02-10T20:46:03Z,4023115691,213,5.5,4023115687,141,1.9,4023115685,140,78.4,4023115689,212,6.3,4023115683,56,Right,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987931,700,1,2,86,17,59t7flioj4w4mpwnrwbm0m8ck,0,78.7,1.9,2023-02-10T20:46:02.872Z,2023-02-10T20:46:04Z,4023115767,140,76.4,4023115771,212,3.3,4023115765,56,Right,4023115905,236,,4023115773,213,2.4,4023115915,286,,4023115763,155,,4023115769,141,5.3,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,4023115909,233,,,,,,796,,,,,,,,,,,,,,,,,,,,,,,,
2505987949,796,74,2,86,17,xcevba75jfkrg4s6tl89zl3y,1,22.7,97.6,2023-02-10T20:46:02.873Z,2023-02-10T21:07:38Z,4023115873,56,Back,4023115875,285,,4023115925,233,700,,,,,,,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988237,701,5,2,86,19,59t7flioj4w4mpwnrwbm0m8ck,1,77.4,-1.8,2023-02-10T20:46:04.870Z,2023-02-10T20:57:20Z,4023117301,347,,4023117305,233,797,4023117299,56,Right,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505987957,797,5,2,86,19,xcevba75jfkrg4s6tl89zl3y,0,22.6,101.8,2023-02-10T20:46:04.870Z,2023-02-10T20:46:24Z,4023115923,347,,4023115921,56,Back,4023117333,233,701,,,,,,,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988277,702,1,2,86,37,59t7flioj4w4mpwnrwbm0m8ck,1,74.6,0,2023-02-10T20:46:23.459Z,2023-02-10T20:46:26Z,4023117491,107,,4023117499,212,12.2,4023117493,56,Right,4023117497,141,4.6,4023117501,213,0.3,4023117495,140,85.5,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988295,703,1,2,86,40,59t7flioj4w4mpwnrwbm0m8ck,0,85.2,4.1,2023-02-10T20:46:26.194Z,2023-02-10T20:46:27Z,4023117557,212,8.1,4023117551,56,Right,4023117559,213,6.2,4023117555,141,3.2,4023117553,140,92.9,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988291,798,49,2,86,40,xcevba75jfkrg4s6tl89zl3y,1,13.6,94.3,2023-02-10T20:46:26.632Z,2023-02-10T20:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988313,799,1,2,86,41,xcevba75jfkrg4s6tl89zl3y,0,13.6,94.3,2023-02-10T20:46:26.888Z,2023-02-10T20:46:29Z,4023117623,141,89.3,4023117625,212,5.2,4023117627,213,5.6,4023117619,140,17.3,4023117615,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988339,704,61,2,86,43,59t7flioj4w4mpwnrwbm0m8ck,1,88.3,8.8,2023-02-10T20:46:29.693Z,2023-02-10T20:46:29Z,4023117777,56,Right,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988353,800,1,2,86,45,xcevba75jfkrg4s6tl89zl3y,0,4.1,78.1,2023-02-10T20:46:31.143Z,2023-02-10T20:46:33Z,4023117849,141,40.1,4023117845,56,Back,4023117851,212,43.6,4023117853,213,5.6,4023117855,1,,4023117847,140,37.6,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988361,705,49,2,86,47,59t7flioj4w4mpwnrwbm0m8ck,1,63,60.2,2023-02-10T20:46:32.803Z,2023-02-10T20:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988389,706,1,2,86,47,59t7flioj4w4mpwnrwbm0m8ck,1,64,60,2023-02-10T20:46:33.412Z,2023-02-10T20:46:35Z,4023118035,212,18.3,4023118037,213,3.4,4023118033,141,52.1,4023118031,140,47.3,4023118029,56,Back,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988461,707,1,2,86,49,59t7flioj4w4mpwnrwbm0m8ck,1,45.8,52.7,2023-02-10T20:46:35.474Z,2023-02-10T20:46:41Z,4023118381,141,84.6,4023118377,56,Left,4023118383,212,28.0,4023118385,213,0.9,4023118379,140,62.7,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988499,708,1,2,86,55,59t7flioj4w4mpwnrwbm0m8ck,1,59.9,67.7,2023-02-10T20:46:41.598Z,2023-02-10T20:46:45Z,4023118571,140,67.4,4023118573,141,40.9,4023118577,213,5.1,4023118569,56,Center,4023118575,212,19.9,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988537,709,1,2,86,59,59t7flioj4w4mpwnrwbm0m8ck,1,67.8,33.5,2023-02-10T20:46:45.129Z,2023-02-10T20:46:48Z,4023118735,212,17.5,4023118737,213,5.0,4023118733,141,8.9,4023118729,56,Right,4023118731,140,72.8,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988569,710,1,2,87,2,59t7flioj4w4mpwnrwbm0m8ck,1,75.2,4,2023-02-10T20:46:48.255Z,2023-02-10T20:46:51Z,4023118893,140,87.6,4023118899,213,1.1,4023118895,141,42.2,4023118897,212,29.1,4023118891,56,Center,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988555,801,43,2,87,4,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-10T20:46:50.173Z,2023-02-10T20:48:51Z,4023118821,30,"cf70r39m2wgbijtw0co5t6yfp, cglskkkycbja9rjybhui9hdrd, 7dj1tr37jtrr32cyw6r1dukus, 969cpy2geokwer9gjapk7zj3e, abgzge9xy445z8rdwa2mcapqt, 8eribncmewk65x40tn7pvqymt, 3yq9brnhlfinrzrfbzcv99nmd, 7b4jmfu1ejoeci2zmvwuejnys, 3h7rkufywz6c2aye1l5b0ihp0, es1ohgwfiwq5f9mx2887zul90, 440ry78r7c0ntspgph192c0r9, 62ft9dfhds3wn0dv650d4gkph, 7flz5rsy2e31gbd8udiqg14gl, 1chxk7d4i11x2f16igblexgyc, 96j7klvrblmkwsprx0wk81b10, 117h1l06g6f9osjp3pbb4tvro, 56i6rp74me1bdnqz1hzilzyfo, g16sstb2lz1ru2hsba2ml6ju",4023127581,144,40,4023118829,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4023118831,194,abgzge9xy445z8rdwa2mcapqt,4023118823,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",4023118827,130,13,4023118825,59,"1, 24, 45, 20, 22, 27, 28, 23, 17, 31, 10, 4, 6, 16, 18, 25, 29, 32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988575,711,61,2,87,5,59t7flioj4w4mpwnrwbm0m8ck,0,89.4,43.3,2023-02-10T20:46:51.192Z,2023-02-10T20:46:51Z,4023118951,56,Center,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988595,802,49,2,87,6,xcevba75jfkrg4s6tl89zl3y,1,1.8,77.3,2023-02-10T20:46:52.536Z,2023-02-10T20:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988629,803,1,2,87,7,xcevba75jfkrg4s6tl89zl3y,1,1.8,77.3,2023-02-10T20:46:52.855Z,2023-02-10T20:46:55Z,4023119243,213,0.2,4023119237,140,14.7,4023119241,212,13.8,4023119239,141,81.3,4023119235,56,Back,,,,,,,,,,7dj1tr37jtrr32cyw6r1dukus,E. van der Heiden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988633,804,50,2,87,8,xcevba75jfkrg4s6tl89zl3y,1,13.8,82.8,2023-02-10T20:46:54.081Z,2023-02-10T20:46:56Z,4023119255,56,Back,4023119257,285,,4023119335,233,712,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988623,712,7,2,87,8,59t7flioj4w4mpwnrwbm0m8ck,1,86.2,17.2,2023-02-10T20:46:54.082Z,2023-02-10T20:46:56Z,4023119189,56,Right,4023119327,233,804,4023119191,286,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988625,713,49,2,87,9,59t7flioj4w4mpwnrwbm0m8ck,1,82.8,27.4,2023-02-10T20:46:54.942Z,2023-02-10T20:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988677,714,1,2,87,10,59t7flioj4w4mpwnrwbm0m8ck,1,79.7,32.8,2023-02-10T20:46:56.239Z,2023-02-10T20:46:58Z,4023119411,212,16.6,4023119407,140,87.1,4023119413,213,1.1,4023119409,141,54.3,4023119405,56,Center,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988681,715,61,2,87,12,59t7flioj4w4mpwnrwbm0m8ck,0,88.2,53.9,2023-02-10T20:46:58.536Z,2023-02-10T20:46:58Z,4023119431,56,Center,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988741,805,1,2,87,15,xcevba75jfkrg4s6tl89zl3y,0,19.3,51.9,2023-02-10T20:47:01.592Z,2023-02-10T20:47:06Z,4023119713,1,,4023119703,56,Back,4023119709,212,21.6,4023119711,213,5.3,4023119701,157,,4023119705,140,30.1,4023119707,141,24.9,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988771,716,49,2,87,17,59t7flioj4w4mpwnrwbm0m8ck,1,69.3,65.6,2023-02-10T20:47:03.176Z,2023-02-10T20:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505988833,717,1,2,87,18,59t7flioj4w4mpwnrwbm0m8ck,1,69.3,65.6,2023-02-10T20:47:03.988Z,2023-02-10T20:47:37Z,4023120203,140,79.9,4023120879,210,15,4023120209,213,5.2,4023120201,56,Center,4023120199,155,,4023120205,141,31.1,4023120207,212,26.0,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2505988839,718,15,2,87,20,59t7flioj4w4mpwnrwbm0m8ck,1,82,34.3,2023-02-10T20:47:06.473Z,2023-02-10T20:47:37Z,4023122527,80,,4023120249,56,Center,4023122575,233,806,4023120917,103,7.0,4023120921,146,96.5,4023122539,215,,4023120911,55,717,4023120915,102,47.3,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,4023120907,29,4023122525,23,,4023120919,108,,,4023120515,20,,4023120923,147,46.0,4023120247,18,,,,,,,,,,,,,,,
2505988867,806,10,2,87,20,xcevba75jfkrg4s6tl89zl3y,1,1.2,50.8,2023-02-10T20:47:06.573Z,2023-02-10T20:47:29Z,4023120399,182,,4023122091,179,,4023122135,233,718,4023120395,173,,4023120401,56,Back,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
