id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2536714691,421,1,1,43,54,z9phg19papi9f5fd6qxzr836,1,25.4,66.9,2023-04-21T19:01:48.811Z,2023-04-21T19:01:52Z,4206668045,213,2.6,4206668037,56,Back,4206668043,212,8.6,4206668039,140,18.3,4206668041,141,73.3,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714733,422,1,1,43,58,z9phg19papi9f5fd6qxzr836,0,19.7,73,2023-04-21T19:01:52.573Z,2023-04-21T19:01:55Z,4206668271,155,,4206668279,212,46.6,4206668281,213,5.3,4206668273,56,Back,4206668277,141,16.4,4206668283,1,,4206668275,140,44.7,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714749,381,8,1,44,2,1wyg1tunyt7go9tnjea1hjqxb,1,65.4,83,2023-04-21T19:01:56.690Z,2023-04-21T19:01:56Z,4206668323,56,Left,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714755,382,49,1,44,3,1wyg1tunyt7go9tnjea1hjqxb,1,64.9,85.2,2023-04-21T19:01:57.493Z,2023-04-21T19:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714791,383,1,1,44,3,1wyg1tunyt7go9tnjea1hjqxb,1,64.9,85.2,2023-04-21T19:01:58.018Z,2023-04-21T19:01:59Z,4206668481,141,92.6,4206668479,140,68.3,4206668477,56,Left,4206668485,213,1.0,4206668483,212,6.2,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714803,384,1,1,44,5,1wyg1tunyt7go9tnjea1hjqxb,0,64.5,92.9,2023-04-21T19:01:59.315Z,2023-04-21T19:02:00Z,4206668611,236,,4206668541,212,3.3,4206668539,141,92.3,4206668619,286,,4206668535,56,Left,4206668543,213,6.2,4206668613,233,423,4206668537,140,67.6,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714815,423,74,1,44,5,z9phg19papi9f5fd6qxzr836,1,27.7,11.9,2023-04-21T19:01:59.316Z,2023-04-21T19:05:34Z,4206668673,233,384,4206668605,56,Back,4206668607,285,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714869,385,5,1,44,6,1wyg1tunyt7go9tnjea1hjqxb,1,63.6,102,2023-04-21T19:02:00.739Z,2023-04-21T19:02:03Z,4206668859,347,,4206668855,56,Left,4206668885,233,424,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714833,424,5,1,44,6,z9phg19papi9f5fd6qxzr836,0,36.4,-2,2023-04-21T19:02:00.739Z,2023-04-21T19:05:27Z,4206668691,56,Back,4206668693,347,,4206668895,233,385,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714975,386,1,1,44,8,1wyg1tunyt7go9tnjea1hjqxb,1,61.2,100,2023-04-21T19:02:03.011Z,2023-04-21T19:02:10Z,4206669411,140,44.7,4206669415,212,20.6,4206669409,56,Back,4206669413,141,85.3,4206669401,107,,4206669417,213,3.7,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715023,387,1,1,44,16,1wyg1tunyt7go9tnjea1hjqxb,1,57.3,73,2023-04-21T19:02:10.531Z,2023-04-21T19:02:13Z,4206669641,212,13.6,4206669639,141,91.0,4206669635,56,Left,4206669643,213,2.0,4206669637,140,51.7,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715069,388,1,1,44,19,1wyg1tunyt7go9tnjea1hjqxb,1,44.9,86,2023-04-21T19:02:13.667Z,2023-04-21T19:02:18Z,4206669921,141,55.0,4206669919,140,14.2,4206669927,1,,4206669923,212,38.5,4206669917,56,Back,4206669925,213,3.7,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715131,389,1,1,44,23,1wyg1tunyt7go9tnjea1hjqxb,1,16.1,55,2023-04-21T19:02:17.939Z,2023-04-21T19:02:22Z,4206670275,213,5.3,4206670273,212,10.9,4206670267,140,22.0,4206670263,56,Back,4206670271,141,41.9,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715181,390,1,1,44,28,1wyg1tunyt7go9tnjea1hjqxb,1,22.4,42.7,2023-04-21T19:02:22.866Z,2023-04-21T19:02:26Z,4206670543,212,18.8,4206670537,56,Back,4206670545,213,1.3,4206670539,140,27.2,4206670541,141,69.4,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715261,391,1,1,44,32,1wyg1tunyt7go9tnjea1hjqxb,1,30.7,68.8,2023-04-21T19:02:26.338Z,2023-04-21T19:02:32Z,4206671033,140,25.4,4206671037,212,22.9,4206671035,141,36.2,4206671031,56,Back,4206671039,213,4.5,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715343,392,1,1,44,38,1wyg1tunyt7go9tnjea1hjqxb,1,37.3,28.1,2023-04-21T19:02:32.723Z,2023-04-21T19:02:38Z,4206671465,212,24.4,4206671467,213,2.0,4206671451,56,Back,4206671457,140,28.5,4206671461,141,61.3,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715447,393,1,1,44,44,1wyg1tunyt7go9tnjea1hjqxb,1,29.2,65.9,2023-04-21T19:02:38.755Z,2023-04-21T19:02:48Z,4206672069,212,19.2,4206672063,56,Back,4206672067,141,37.7,4206672071,213,4.7,4206672065,140,29.0,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715517,394,1,1,44,54,1wyg1tunyt7go9tnjea1hjqxb,1,28.6,8.4,2023-04-21T19:02:48.866Z,2023-04-21T19:02:54Z,4206672425,212,26.8,4206672427,213,2.2,4206672423,141,39.5,4206672421,140,12.9,4206672419,56,Back,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715649,395,1,1,45,0,1wyg1tunyt7go9tnjea1hjqxb,0,12,39,2023-04-21T19:02:54.658Z,2023-04-21T19:03:03Z,4206673097,213,6.1,4206673093,141,15.7,4206673095,212,76.4,4206673077,155,,4206673099,1,,4206673083,56,Right,4206673087,140,83.2,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715625,425,49,1,45,8,z9phg19papi9f5fd6qxzr836,1,14.8,81.4,2023-04-21T19:03:02.316Z,2023-04-21T19:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715729,426,1,1,45,9,z9phg19papi9f5fd6qxzr836,1,14.8,81.5,2023-04-21T19:03:03.226Z,2023-04-21T19:03:10Z,4206673629,212,29.5,4206673621,140,4.8,4206673625,141,40.9,4206673631,213,4.3,4206673615,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715801,427,1,1,45,16,z9phg19papi9f5fd6qxzr836,0,8.7,37.7,2023-04-21T19:03:10.812Z,2023-04-21T19:03:16Z,4206673985,155,,4206673997,213,0.1,4206673989,140,80.1,4206673987,56,Center,4206673991,141,49.9,4206673999,1,,4206673995,212,75.4,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715825,396,1,1,45,21,1wyg1tunyt7go9tnjea1hjqxb,1,23.4,60.2,2023-04-21T19:03:15.907Z,2023-04-21T19:03:17Z,4206674155,212,18.3,4206674149,56,Back,4206674151,140,6.3,4206674153,141,54.9,4206674157,213,3.3,4206674147,3,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715837,397,49,1,45,23,1wyg1tunyt7go9tnjea1hjqxb,1,6.6,51.1,2023-04-21T19:03:17.843Z,2023-04-21T19:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715917,398,1,1,45,25,1wyg1tunyt7go9tnjea1hjqxb,1,6.6,49.7,2023-04-21T19:03:19.539Z,2023-04-21T19:03:23Z,4206674651,141,33.6,4206674649,140,11.5,4206674655,213,5.2,4206674647,56,Back,4206674653,212,12.1,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715977,399,1,1,45,29,1wyg1tunyt7go9tnjea1hjqxb,1,13.1,36.2,2023-04-21T19:03:23.634Z,2023-04-21T19:03:26Z,4206674979,141,34.1,4206674981,212,11.4,4206674975,56,Back,4206674977,140,23.9,4206674983,213,6.2,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716169,400,1,1,45,31,1wyg1tunyt7go9tnjea1hjqxb,1,23.9,34.1,2023-04-21T19:03:25.922Z,2023-04-21T19:03:37Z,4206675945,212,24.8,4206675947,213,1.7,4206675943,141,70.2,4206675935,56,Back,4206675939,140,20.6,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716209,401,1,1,45,42,1wyg1tunyt7go9tnjea1hjqxb,1,29.2,72.8,2023-04-21T19:03:36.946Z,2023-04-21T19:03:40Z,4206676161,141,47.7,4206676157,56,Back,4206676163,212,17.7,4206676159,140,24.8,4206676165,213,4.4,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716327,402,1,1,45,45,1wyg1tunyt7go9tnjea1hjqxb,1,23.4,43.2,2023-04-21T19:03:39.874Z,2023-04-21T19:03:46Z,4206676819,56,Back,4206676821,140,28.3,4206676825,212,14.0,4206676823,141,24.1,4206676827,213,5.1,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716401,403,1,1,45,52,1wyg1tunyt7go9tnjea1hjqxb,1,59.6,18.7,2023-04-21T19:03:46.178Z,2023-04-21T19:03:51Z,4206677211,140,73.2,4206677209,56,Center,4206677215,212,17.1,4206677213,141,32.5,4206677217,213,0.6,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716403,404,61,1,45,57,1wyg1tunyt7go9tnjea1hjqxb,0,68,12.4,2023-04-21T19:03:51.170Z,2023-04-21T19:03:51Z,4206677225,56,Right,,,,,,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716409,405,5,1,45,57,1wyg1tunyt7go9tnjea1hjqxb,0,57.4,-1.7,2023-04-21T19:03:51.971Z,2023-04-21T19:04:05Z,4206677257,347,,4206677255,56,Right,4206678113,233,428,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716559,428,5,1,45,57,z9phg19papi9f5fd6qxzr836,1,42.6,101.7,2023-04-21T19:03:51.971Z,2023-04-21T19:05:27Z,4206678075,347,,4206678073,56,Back,4206678093,233,405,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716595,429,1,1,46,10,z9phg19papi9f5fd6qxzr836,1,47,100,2023-04-21T19:04:04.906Z,2023-04-21T19:04:07Z,4206678259,140,63.7,4206678255,107,,4206678269,213,5.9,4206678267,212,18.8,4206678263,141,91.2,4206678257,56,Left,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716627,430,1,1,46,13,z9phg19papi9f5fd6qxzr836,1,60.5,78.7,2023-04-21T19:04:07.690Z,2023-04-21T19:04:10Z,4206678473,213,3.9,4206678469,141,65.7,4206678467,140,51.7,4206678465,56,Center,4206678471,212,12.8,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716729,431,1,1,46,16,z9phg19papi9f5fd6qxzr836,1,51.5,56.9,2023-04-21T19:04:10.410Z,2023-04-21T19:04:16Z,4206679035,141,7.7,4206679039,212,33.7,4206679049,1,,4206679031,56,Right,4206679043,213,4.8,4206679033,140,55.7,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716751,432,1,1,46,22,z9phg19papi9f5fd6qxzr836,0,63.8,7,2023-04-21T19:04:16.730Z,2023-04-21T19:04:18Z,4206679165,155,,4206679177,1,,4206679169,140,90.0,4206679173,212,38.5,4206679171,141,46.7,4206679167,56,Center,4206679175,213,0.8,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716819,406,12,1,46,23,1wyg1tunyt7go9tnjea1hjqxb,1,10,57.3,2023-04-21T19:04:18.010Z,2023-04-21T19:04:24Z,4206679529,212,23.5,4206679521,140,30.0,4206679525,141,41.9,4206679517,56,Back,4206679535,213,5.8,4206679559,15,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716825,433,13,1,46,26,z9phg19papi9f5fd6qxzr836,1,78.1,50,2023-04-21T19:04:21.130Z,2023-04-21T19:04:51Z,4206679569,18,,4206681865,458,,4206679567,22,,4206681855,102,57.5,4206680421,20,,4206681863,328,,4206681867,230,98.5,4206681853,83,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,4206681857,103,15.3,4206681859,215,4206681869,231,50.5,4206679571,56,Center,4206681861,108,,,,,,,,,,,,,
2536716867,407,5,1,46,31,1wyg1tunyt7go9tnjea1hjqxb,1,-1.4,51.2,2023-04-21T19:04:25.227Z,2023-04-21T19:05:27Z,4206679847,56,Back,4206679851,346,,4206679867,233,434,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716857,434,5,1,46,31,z9phg19papi9f5fd6qxzr836,0,101.4,48.8,2023-04-21T19:04:25.227Z,2023-04-21T19:04:26Z,4206679795,346,,4206679793,56,Center,4206679873,233,407,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717937,409,1,1,46,50,1wyg1tunyt7go9tnjea1hjqxb,1,3.5,48.4,2023-04-21T19:04:44.167Z,2023-04-21T19:05:33Z,4206685663,141,57.9,4206685667,213,0.1,4206685657,124,,4206685659,56,Center,4206685665,212,58.4,4206685669,1,,4206685673,237,,4206685661,140,58.8,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717353,408,30,1,46,56,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-21T19:04:50.219Z,2023-04-21T19:05:04Z,4206682403,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536717345,435,30,1,46,56,z9phg19papi9f5fd6qxzr836,1,0,0,2023-04-21T19:04:51.034Z,2023-04-21T19:05:04Z,4206682373,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536731409,410,18,2,45,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-21T19:20:45.951Z,2023-04-21T19:20:46Z,4206759029,59,8,4206759025,42,,4206759027,44,Midfielder,4206759089,55,411,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536731415,411,19,2,45,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-21T19:20:45.952Z,2023-04-21T19:20:47Z,4206759061,293,4,4206759049,145,4,4206759045,42,,4206759065,44,Midfielder,4206759053,59,19,4206759057,292,7,4206759071,55,410,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536731945,412,32,2,45,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-21T19:21:32.631Z,2023-04-21T19:21:33Z,4206762211,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536731957,436,32,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-04-21T19:21:32.631Z,2023-04-21T19:21:34Z,4206762301,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732007,413,1,2,45,0,1wyg1tunyt7go9tnjea1hjqxb,1,49.9,49.8,2023-04-21T19:21:32.731Z,2023-04-21T19:21:36Z,4206762573,141,42.2,4206762569,140,32.6,4206762589,279,S,4206762581,213,3.4,4206762563,56,Back,4206762575,212,18.9,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536733475,429,40,2,45,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-21T19:21:32.926Z,2023-04-21T19:24:29Z,4206770929,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4206770931,59,"1, 2, 5, 7, 3, 4, 19, 6, 9, 10, 11, 18, 16, 17, 21, 15, 12, 20, 14",4206770935,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4206770927,30,"7ug3a0z74dj7qlq4jbtn1kutw, cuhp8zc6tvw9ymsq80zdzwnis, b4vrfh7z9qt9e5gdpkajrqolw, 19wuvqpmewphgvsfzi4yjl756, b1h2eiqxic31ioxbs1zjd709g, 6zzcoo9k4ebqtlux49rbb5fro, 4oyjji4wqmuu3uia6htj0q1hw, cwu5itv65s8p6zsalk3np4ic, 51f3vubki4or5vaft5tromn3e, 8o2iv0qhfft5pgzm75ckuo0es, 8i6cjao5lwxzaomilei61kbxm, a4oxzr5v7ddsaetubhea9c1zo, 6km9jg1di3kjwknzs1m43c7x0, d88acv182zde37ck1nxggrllg, 90zhj6yyva7sxwn4k6c8oa9ec, 5ylwgfqvaobru2lxqvlhpxul0, 51wk4k31q480j6wst4epgt8us, cuvt8j25577ruyenn33htf1g4, e8tm2vfvynb5pctdbdrp5c6qc",4206770937,194,19wuvqpmewphgvsfzi4yjl756,4206770933,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732063,414,1,2,45,4,1wyg1tunyt7go9tnjea1hjqxb,1,31.6,40.3,2023-04-21T19:21:36.829Z,2023-04-21T19:21:40Z,4206762907,56,Back,4206762911,141,62.5,4206762913,212,15.1,4206762915,213,1.6,4206762909,140,30.7,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732165,415,1,2,45,7,1wyg1tunyt7go9tnjea1hjqxb,1,34.1,69.3,2023-04-21T19:21:40.605Z,2023-04-21T19:21:47Z,4206763399,212,23.4,4206763395,140,34.2,4206763401,213,4.7,4206763393,56,Back,4206763397,141,34.9,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732195,416,1,2,45,15,1wyg1tunyt7go9tnjea1hjqxb,1,53.2,34.9,2023-04-21T19:21:47.645Z,2023-04-21T19:21:49Z,4206763581,141,20.4,4206763579,140,65.5,4206763585,213,5.6,4206763577,56,Right,4206763583,212,16.2,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732199,417,61,2,45,16,1wyg1tunyt7go9tnjea1hjqxb,0,65.1,22,2023-04-21T19:21:49.613Z,2023-04-21T19:21:49Z,4206763609,56,Center,,,,,,,,,,,,,,,,,,,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732225,418,1,2,45,17,1wyg1tunyt7go9tnjea1hjqxb,0,55.4,26.8,2023-04-21T19:21:50.526Z,2023-04-21T19:21:51Z,4206763769,140,59.3,4206763777,212,5.5,4206763773,141,21.3,4206763765,56,Center,4206763781,213,5.5,,,,,,,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732217,437,61,2,45,18,z9phg19papi9f5fd6qxzr836,1,32.8,69.7,2023-04-21T19:21:51.165Z,2023-04-21T19:21:51Z,4206763731,56,Back,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732241,438,1,2,45,19,z9phg19papi9f5fd6qxzr836,0,35.8,76.4,2023-04-21T19:21:52.160Z,2023-04-21T19:21:52Z,4206763875,213,6.1,4206763873,212,17.7,4206763869,140,52.2,4206763867,56,Center,4206763871,141,70.5,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732823,443,61,2,45,21,z9phg19papi9f5fd6qxzr836,1,34.2,88,2023-04-21T19:21:53.832Z,2023-04-21T19:22:42Z,4206767193,56,Back,,,,,,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732313,419,1,2,45,21,1wyg1tunyt7go9tnjea1hjqxb,0,62.5,22.5,2023-04-21T19:21:54.141Z,2023-04-21T19:22:21Z,4206764305,212,11.2,4206764307,213,5.8,4206764303,141,14.3,4206764299,56,Right,4206764301,140,71.7,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732315,420,6,2,45,26,1wyg1tunyt7go9tnjea1hjqxb,1,100,8.8,2023-04-21T19:21:59.209Z,2023-04-21T19:22:22Z,4206764311,56,Right,4206766061,233,439,4206765769,75,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732323,439,6,2,45,26,z9phg19papi9f5fd6qxzr836,0,0,91.2,2023-04-21T19:21:59.209Z,2023-04-21T19:31:51Z,4206766029,73,,4206766093,233,420,4206764341,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732673,421,1,2,45,51,1wyg1tunyt7go9tnjea1hjqxb,0,99.7,0.3,2023-04-21T19:22:23.709Z,2023-04-21T19:38:05Z,4206766273,140,95.3,4206766277,212,32.7,4206766269,224,,4206766265,6,,4206766275,141,47.9,4206766271,56,Center,4206766267,155,,4206766279,213,1.7,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,4206766263,2,,4206766281,1,,,,,,,,,,,,,,,,,,,,,
2536732659,440,49,2,45,52,z9phg19papi9f5fd6qxzr836,1,5.9,73.5,2023-04-21T19:22:25.248Z,2023-04-21T19:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732705,441,1,2,45,55,z9phg19papi9f5fd6qxzr836,0,2.3,86.8,2023-04-21T19:22:28.273Z,2023-04-21T19:22:29Z,4206766489,1,,4206766479,56,Back,4206766481,140,26.5,4206766485,212,27.3,4206766477,157,,4206766483,141,100.0,4206766487,213,0.4,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732763,422,5,2,45,56,1wyg1tunyt7go9tnjea1hjqxb,1,71.8,-1.8,2023-04-21T19:22:29.146Z,2023-04-21T19:31:53Z,4206766777,347,,4206766775,56,Right,4206766815,233,442,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732711,442,5,2,45,56,z9phg19papi9f5fd6qxzr836,0,28.2,101.8,2023-04-21T19:22:29.146Z,2023-04-21T19:22:34Z,4206766517,56,Back,4206766519,347,,4206766853,233,422,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536732931,423,1,2,46,12,1wyg1tunyt7go9tnjea1hjqxb,1,54.1,0,2023-04-21T19:22:45.468Z,2023-04-21T19:22:47Z,4206767823,212,15.4,4206767815,140,43.2,4206767827,213,2.4,4206767819,141,13.1,4206767811,56,Back,4206767807,107,,,,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536733087,424,1,2,46,14,1wyg1tunyt7go9tnjea1hjqxb,1,43.6,17.6,2023-04-21T19:22:46.989Z,2023-04-21T19:22:57Z,4206768751,140,38.4,4206768755,212,29.1,4206768757,213,1.8,4206768749,56,Back,4206768753,141,59.7,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
