id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2541002507,369,5,1,46,35,59t7flioj4w4mpwnrwbm0m8ck,1,87,-1.2,2023-04-29T17:35:13.113Z,2023-04-29T17:35:32Z,4236441009,233,379,4236440955,56,Right,4236440957,347,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002179,379,5,1,46,35,7rmv5ns2rj7bn4otpkur0mx0x,0,13,101.2,2023-04-29T17:35:13.113Z,2023-04-29T17:37:14Z,4236439137,56,Back,4236439139,347,,4236441033,233,369,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002533,370,1,1,46,54,59t7flioj4w4mpwnrwbm0m8ck,0,86,0,2023-04-29T17:35:31.959Z,2023-04-29T17:35:33Z,4236441131,212,11.7,4236441125,56,Right,4236441127,140,90.9,4236441129,141,14.1,4236441123,107,,4236441133,213,1.1,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002579,380,1,1,46,56,7rmv5ns2rj7bn4otpkur0mx0x,1,7.9,84.8,2023-04-29T17:35:34.318Z,2023-04-29T17:35:35Z,4236441343,140,6.5,4236441341,56,Back,4236441339,3,,4236441349,213,1.9,4236441347,212,4.8,4236441345,141,91.5,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002583,381,49,1,46,57,7rmv5ns2rj7bn4otpkur0mx0x,1,6.5,91.5,2023-04-29T17:35:35.583Z,2023-04-29T17:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002701,382,1,1,46,57,7rmv5ns2rj7bn4otpkur0mx0x,1,6.6,91.5,2023-04-29T17:35:35.807Z,2023-04-29T17:35:41Z,4236442031,141,90.6,4236442033,212,5.7,4236442035,213,6.2,4236442025,157,,4236442027,56,Back,4236442029,140,12.0,4236442037,1,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002717,383,4,1,46,59,7rmv5ns2rj7bn4otpkur0mx0x,1,16.7,90,2023-04-29T17:35:37.335Z,2023-04-29T17:49:35Z,4236442077,152,,4236442225,233,371,4236442069,13,,4236442073,56,Back,4236442085,285,,4236535155,294,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002723,371,4,1,46,59,59t7flioj4w4mpwnrwbm0m8ck,0,83.3,10,2023-04-29T17:35:37.336Z,2023-04-29T17:36:07Z,4236442251,233,383,4236442143,294,,4236442139,13,,4236442149,286,,4236442147,152,,4236442145,56,Right,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002803,372,30,1,47,0,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T17:35:37.913Z,2023-04-29T17:36:10Z,4236442447,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541002815,384,30,1,47,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-29T17:35:38.135Z,2023-04-29T17:36:09Z,4236442491,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541021369,376,18,2,45,0,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T17:51:32.448Z,2023-04-29T17:51:33Z,4236544927,42,,4236544929,44,Defender,4236545001,55,377,4236544931,59,23,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541021373,377,19,2,45,0,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T17:51:32.449Z,2023-04-29T17:53:24Z,4236544967,55,376,4236544955,145,2,4236544965,44,Midfielder,4236544959,59,28,4236544945,42,,4236549687,292,7,4236549689,293,4,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022123,378,32,2,45,0,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T17:52:38.272Z,2023-04-29T17:52:38Z,4236549453,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022141,396,32,2,45,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-29T17:52:38.272Z,2023-04-29T17:52:39Z,4236549531,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022159,397,1,2,45,0,7rmv5ns2rj7bn4otpkur0mx0x,1,50.2,49.9,2023-04-29T17:52:38.372Z,2023-04-29T17:52:40Z,4236549631,140,44.0,4236549633,141,57.9,4236549635,212,8.5,4236549641,278,,4236549629,56,Back,4236549637,213,2.4,4236549639,279,S,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022175,398,1,2,45,1,7rmv5ns2rj7bn4otpkur0mx0x,1,44,57.9,2023-04-29T17:52:40.202Z,2023-04-29T17:52:42Z,4236549713,141,33.5,4236549709,56,Back,4236549711,140,26.6,4236549717,213,3.9,4236549715,212,24.7,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022207,399,1,2,45,3,7rmv5ns2rj7bn4otpkur0mx0x,1,26.6,33.5,2023-04-29T17:52:42.202Z,2023-04-29T17:52:44Z,4236549895,141,5.8,4236549897,212,20.1,4236549899,213,5.1,4236549891,56,Back,4236549893,140,33.2,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022241,400,1,2,45,6,7rmv5ns2rj7bn4otpkur0mx0x,0,33.9,5.2,2023-04-29T17:52:44.394Z,2023-04-29T17:52:47Z,4236550143,1,,4236550135,140,74.1,4236550141,213,0.3,4236550137,141,22.9,4236550139,212,43.9,4236550131,155,,4236550133,56,Center,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022277,379,1,2,45,10,59t7flioj4w4mpwnrwbm0m8ck,1,25.1,66.9,2023-04-29T17:52:48.679Z,2023-04-29T17:52:50Z,4236550355,140,24.7,4236550351,3,,4236550361,213,4.7,4236550359,212,6.9,4236550357,141,56.7,4236550353,56,Back,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022279,380,49,2,45,12,59t7flioj4w4mpwnrwbm0m8ck,1,23.9,57.6,2023-04-29T17:52:50.695Z,2023-04-29T17:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022401,381,1,2,45,13,59t7flioj4w4mpwnrwbm0m8ck,1,25.4,61.1,2023-04-29T17:52:51.479Z,2023-04-29T18:58:23Z,4236550941,56,Back,4236550945,141,87.7,4236550943,140,34.0,4236550949,213,1.1,4236550947,212,20.2,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022449,382,1,2,45,18,59t7flioj4w4mpwnrwbm0m8ck,0,33.4,89.4,2023-04-29T17:52:57.256Z,2023-04-29T18:58:25Z,4236551203,56,Center,4236551201,155,,4236551215,1,,4236551213,213,6.1,4236551207,141,75.4,4236551205,140,74.6,4236551211,212,44.3,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022443,401,1,2,45,19,7rmv5ns2rj7bn4otpkur0mx0x,1,21.9,18.4,2023-04-29T17:52:57.905Z,2023-04-29T18:58:14Z,4236551173,141,33.8,4236551169,56,Back,4236551167,3,,4236551171,140,6.0,4236551177,213,2.6,4236551175,212,19.7,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022455,402,52,2,45,23,7rmv5ns2rj7bn4otpkur0mx0x,1,6,33.8,2023-04-29T17:53:02.042Z,2023-04-29T17:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022509,403,1,2,45,24,7rmv5ns2rj7bn4otpkur0mx0x,1,6.6,34,2023-04-29T17:53:03.193Z,2023-04-29T17:53:07Z,4236551581,123,,4236551591,212,28.7,4236551585,56,Back,4236551589,141,67.1,4236551587,140,23.6,4236551593,213,0.9,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022555,404,1,2,45,28,7rmv5ns2rj7bn4otpkur0mx0x,1,26,68.6,2023-04-29T17:53:07.146Z,2023-04-29T17:53:09Z,4236551831,56,Back,4236551833,140,39.0,4236551835,141,60.6,4236551837,212,14.7,4236551839,213,5.9,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022579,405,1,2,45,31,7rmv5ns2rj7bn4otpkur0mx0x,1,40.1,61.2,2023-04-29T17:53:09.802Z,2023-04-29T17:53:11Z,4236551971,56,Back,4236551975,141,59.7,4236551973,140,26.2,4236551977,212,14.6,4236551979,213,3.2,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022607,406,1,2,45,32,7rmv5ns2rj7bn4otpkur0mx0x,1,26.2,59.7,2023-04-29T17:53:10.858Z,2023-04-29T17:53:12Z,4236552145,213,1.7,4236552139,141,79.7,4236552137,140,24.3,4236552143,212,13.7,4236552135,56,Back,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022681,407,1,2,45,34,7rmv5ns2rj7bn4otpkur0mx0x,1,24.3,79.7,2023-04-29T17:53:12.777Z,2023-04-29T17:53:19Z,4236552589,141,91.7,4236552593,212,18.0,4236552583,56,Back,4236552597,213,0.5,4236552585,140,39.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022725,408,1,2,45,40,7rmv5ns2rj7bn4otpkur0mx0x,1,37.6,95.4,2023-04-29T17:53:19.162Z,2023-04-29T17:53:23Z,4236552857,56,Back,4236552865,212,46.0,4236552859,140,27.3,4236552869,213,4.5,4236552871,1,,4236552861,141,29.6,4236552853,196,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022745,409,1,2,45,44,7rmv5ns2rj7bn4otpkur0mx0x,1,27.8,26.3,2023-04-29T17:53:22.921Z,2023-04-29T17:53:25Z,4236552995,213,5.5,4236552991,141,5.5,4236552993,212,19.3,4236552987,56,Back,4236552989,140,40.3,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022789,410,1,2,45,46,7rmv5ns2rj7bn4otpkur0mx0x,0,41.3,5,2023-04-29T17:53:24.905Z,2023-04-29T17:53:27Z,4236553243,141,13.3,4236553247,213,0.3,4236553245,212,19.8,4236553241,140,59.4,4236553239,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022813,383,8,2,45,48,59t7flioj4w4mpwnrwbm0m8ck,1,32.4,89.3,2023-04-29T17:53:27.199Z,2023-04-29T18:58:20Z,4236553385,56,Back,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022827,384,5,2,45,49,59t7flioj4w4mpwnrwbm0m8ck,0,40.9,101.4,2023-04-29T17:53:27.626Z,2023-04-29T18:33:24Z,4236553489,233,411,4236553461,347,,4236553459,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022825,411,5,2,45,49,7rmv5ns2rj7bn4otpkur0mx0x,1,59.1,-1.4,2023-04-29T17:53:27.626Z,2023-04-29T17:53:29Z,4236553451,56,Right,4236553453,347,,4236553481,233,384,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022893,412,1,2,45,56,7rmv5ns2rj7bn4otpkur0mx0x,1,53.8,0,2023-04-29T17:53:34.505Z,2023-04-29T17:53:36Z,4236553867,213,1.5,4236553855,140,54.7,4236553859,141,16.1,4236553863,212,11.7,4236553851,107,,4236553853,56,Right,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022915,413,1,2,45,57,7rmv5ns2rj7bn4otpkur0mx0x,1,35,24.8,2023-04-29T17:53:35.977Z,2023-04-29T17:53:37Z,4236553953,212,23.5,4236553947,56,Back,4236553955,213,1.1,4236553949,140,45.8,4236553951,141,55.1,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541022941,414,1,2,45,59,7rmv5ns2rj7bn4otpkur0mx0x,1,45.8,55.1,2023-04-29T17:53:37.738Z,2023-04-29T17:53:39Z,4236554073,213,0.8,4236554065,56,Center,4236554069,141,71.4,4236554071,212,14.8,4236554067,140,55.1,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023033,415,1,2,46,1,7rmv5ns2rj7bn4otpkur0mx0x,1,55.6,72,2023-04-29T17:53:39.801Z,2023-04-29T17:53:45Z,4236554567,213,0.8,4236554565,212,22.3,4236554559,56,Left,4236554563,141,96.5,4236554561,140,69.7,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023053,416,1,2,46,6,7rmv5ns2rj7bn4otpkur0mx0x,1,75,82.4,2023-04-29T17:53:45.257Z,2023-04-29T17:53:46Z,4236554667,140,64.4,4236554671,141,70.5,4236554663,56,Center,4236554679,213,3.8,4236554677,212,13.8,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023127,417,1,2,46,8,7rmv5ns2rj7bn4otpkur0mx0x,1,64.4,70.5,2023-04-29T17:53:46.553Z,2023-04-29T17:53:59Z,4236555103,56,Center,4236555105,140,70.4,4236555111,213,0.5,4236555107,141,75.9,4236555109,212,7.3,4236555725,210,15,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2541023129,418,15,2,46,12,7rmv5ns2rj7bn4otpkur0mx0x,1,71.1,66,2023-04-29T17:53:50.826Z,2023-04-29T17:53:59Z,4236555747,103,5.1,4236555749,215,,4236555127,22,,4236555129,18,,4236555795,233,386,4236555741,55,417,4236555351,20,,4236555745,102,46.3,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,4236555131,56,Center,4236555751,146,,98.6,4236555739,29,,4236555737,80,4236555753,147,49.8,,,,,,,,,,,,,,,,
2541023187,386,10,2,46,12,59t7flioj4w4mpwnrwbm0m8ck,1,3.3,50,2023-04-29T17:53:50.926Z,2023-04-29T17:53:57Z,4236555483,56,Back,4236555477,177,,4236555479,179,,4236555481,182,,4236555567,233,418,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023183,385,52,2,46,14,59t7flioj4w4mpwnrwbm0m8ck,1,3.3,50,2023-04-29T17:53:52.961Z,2023-04-29T17:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023377,387,1,2,46,29,59t7flioj4w4mpwnrwbm0m8ck,0,11.2,44.2,2023-04-29T17:54:07.928Z,2023-04-29T17:54:12Z,4236556563,199,,4236556575,1,,4236556567,140,61.8,4236556571,212,56.1,4236556569,141,17.7,4236556565,56,Right,4236556573,213,6.0,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023389,419,1,2,46,34,7rmv5ns2rj7bn4otpkur0mx0x,0,35.9,86.7,2023-04-29T17:54:12.729Z,2023-04-29T17:54:14Z,4236556631,140,50.5,4236556635,212,19.0,4236556637,213,5.6,4236556629,56,Center,4236556627,3,,4236556633,141,70.1,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023423,388,1,2,46,36,59t7flioj4w4mpwnrwbm0m8ck,1,50.9,41.6,2023-04-29T17:54:15.207Z,2023-04-29T17:54:17Z,4236556863,56,Center,4236556867,141,59.0,4236556871,213,1.5,4236556869,212,11.8,4236556865,140,51.5,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023453,389,1,2,46,39,59t7flioj4w4mpwnrwbm0m8ck,1,51.7,59.6,2023-04-29T17:54:17.478Z,2023-04-29T17:54:20Z,4236557083,212,19.9,4236557081,141,88.0,4236557085,213,1.3,4236557077,56,Left,4236557079,140,56.2,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023479,390,1,2,46,41,59t7flioj4w4mpwnrwbm0m8ck,1,56.4,88.9,2023-04-29T17:54:20.119Z,2023-04-29T17:54:22Z,4236557213,56,Back,4236557221,213,3.9,4236557215,140,46.5,4236557217,141,74.4,4236557219,212,14.3,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023497,391,1,2,46,44,59t7flioj4w4mpwnrwbm0m8ck,1,46.5,72.9,2023-04-29T17:54:22.855Z,2023-04-29T17:54:25Z,4236557323,140,34.9,4236557321,56,Back,4236557327,212,13.9,4236557329,213,3.6,4236557325,141,63.0,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023517,392,1,2,46,47,59t7flioj4w4mpwnrwbm0m8ck,1,34.2,59.9,2023-04-29T17:54:25.751Z,2023-04-29T17:54:27Z,4236557441,56,Back,4236557445,141,27.4,4236557447,212,23.3,4236557449,213,4.4,4236557443,140,27.1,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023559,393,1,2,46,49,59t7flioj4w4mpwnrwbm0m8ck,1,30.3,27.4,2023-04-29T17:54:27.286Z,2023-04-29T17:54:31Z,4236557703,213,5.4,4236557695,56,Back,4236557697,140,43.0,4236557701,212,20.9,4236557699,141,3.7,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023573,394,1,2,46,53,59t7flioj4w4mpwnrwbm0m8ck,0,35,17.3,2023-04-29T17:54:31.463Z,2023-04-29T17:54:32Z,4236557773,56,Center,4236557775,140,71.9,4236557783,1,,4236557781,213,0.3,4236557779,212,40.2,4236557777,141,33.0,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023575,420,49,2,46,54,7rmv5ns2rj7bn4otpkur0mx0x,1,43.3,72.2,2023-04-29T17:54:32.441Z,2023-04-29T17:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023605,421,1,2,46,54,7rmv5ns2rj7bn4otpkur0mx0x,1,42.8,71.1,2023-04-29T17:54:32.842Z,2023-04-29T17:54:34Z,4236557939,140,52.1,4236557937,56,Center,4236557941,141,71.7,4236557945,213,0.0,4236557943,212,9.8,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023661,422,1,2,46,56,7rmv5ns2rj7bn4otpkur0mx0x,1,52.1,71.7,2023-04-29T17:54:34.440Z,2023-04-29T17:54:37Z,4236558265,212,18.7,4236558259,56,Back,4236558267,213,3.4,4236558261,140,34.7,4236558263,141,65.6,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023733,423,1,2,46,58,7rmv5ns2rj7bn4otpkur0mx0x,1,34.7,65.6,2023-04-29T17:54:37.193Z,2023-04-29T17:54:43Z,4236558713,212,17.2,4236558709,140,43.7,4236558707,56,Back,4236558715,213,1.0,4236558711,141,86.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023775,424,1,2,47,5,7rmv5ns2rj7bn4otpkur0mx0x,1,50.2,91.1,2023-04-29T17:54:43.289Z,2023-04-29T17:54:46Z,4236558925,141,82.1,4236558927,212,18.2,4236558929,213,3.5,4236558921,56,Back,4236558923,140,33.9,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023801,425,1,2,47,8,7rmv5ns2rj7bn4otpkur0mx0x,1,31.7,72.5,2023-04-29T17:54:46.777Z,2023-04-29T17:54:49Z,4236559109,213,4.7,4236559107,212,24.5,4236559103,140,31.9,4236559101,56,Back,4236559105,141,36.5,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023849,426,1,2,47,10,7rmv5ns2rj7bn4otpkur0mx0x,1,33.6,38.6,2023-04-29T17:54:49.161Z,2023-04-29T17:54:54Z,4236559423,213,0.5,4236559417,140,40.6,4236559419,141,45.1,4236559415,56,Back,4236559421,212,8.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023859,395,45,2,47,15,59t7flioj4w4mpwnrwbm0m8ck,0,63.7,40,2023-04-29T17:54:54.041Z,2023-04-29T17:54:58Z,4236559675,233,427,4236559503,56,Center,4236559505,285,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023879,427,3,2,47,15,7rmv5ns2rj7bn4otpkur0mx0x,1,36.3,60,2023-04-29T17:54:54.041Z,2023-04-29T17:54:57Z,4236559645,286,,4236559661,233,395,4236559643,56,Back,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023949,428,1,2,47,19,7rmv5ns2rj7bn4otpkur0mx0x,1,49,80.1,2023-04-29T17:54:57.530Z,2023-04-29T17:55:03Z,4236559989,140,63.5,4236559993,212,18.7,4236559987,56,Left,4236559995,213,0.6,4236559991,141,96.0,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023971,429,1,2,47,25,7rmv5ns2rj7bn4otpkur0mx0x,0,76.5,89.9,2023-04-29T17:55:03.513Z,2023-04-29T17:55:04Z,4236560101,141,88.8,4236560105,213,6.2,4236560099,140,89.4,4236560097,56,Left,4236560103,212,13.6,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023977,396,8,2,47,26,59t7flioj4w4mpwnrwbm0m8ck,1,16.9,9.7,2023-04-29T17:55:05.175Z,2023-04-29T17:55:05Z,4236560119,56,Back,,,,,,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023987,397,5,2,47,27,59t7flioj4w4mpwnrwbm0m8ck,0,16.4,-1.6,2023-04-29T17:55:05.913Z,2023-04-29T18:33:24Z,4236560169,347,,4236560167,56,Back,4236560255,233,430,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541023993,430,5,2,47,27,7rmv5ns2rj7bn4otpkur0mx0x,1,83.6,101.6,2023-04-29T17:55:05.913Z,2023-04-29T17:55:07Z,4236560191,56,Left,4236560217,233,397,4236560193,347,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541024253,431,1,2,47,42,7rmv5ns2rj7bn4otpkur0mx0x,1,82.8,100,2023-04-29T17:55:20.825Z,2023-04-29T17:55:24Z,4236561583,140,90.3,4236561579,107,,4236561581,56,Left,4236561587,212,9.1,4236561591,213,5.8,4236561585,141,94.5,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
