id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist
2449980213,462,1,2,52,4,dac758ef858jbq7pcb3gfwite,1,23.2,33.2,2022-08-22T19:08:17.314Z,2022-08-22T19:08:21Z,3726906909,212,20.8,3726906907,141,48.5,3726906905,140,6.0,3726906903,56,Back,3726906911,213,2.6,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980227,463,1,2,52,8,dac758ef858jbq7pcb3gfwite,1,8.9,53,2022-08-22T19:08:21.650Z,2022-08-22T19:08:26Z,3726907029,213,5.8,3726907017,155,,3726907031,1,,3726907021,140,64.8,3726907027,212,66.7,3726907023,141,6.4,3726907019,56,Right,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980231,464,44,2,52,13,dac758ef858jbq7pcb3gfwite,1,67.8,13.2,2022-08-22T19:08:26.211Z,2022-08-22T19:08:30Z,3726907125,233,439,3726907043,56,Right,3726907045,286,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980247,439,44,2,52,13,2xlnfgrl6r18ftv38unwp7h4s,0,32.2,86.8,2022-08-22T19:08:26.212Z,2022-08-22T19:08:30Z,3726907135,233,464,3726907115,56,Back,3726907117,285,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980235,465,1,2,52,13,dac758ef858jbq7pcb3gfwite,1,64.8,6.4,2022-08-22T19:08:26.642Z,2022-08-22T19:08:28Z,3726907077,213,1.3,3726907073,141,29.4,3726907069,56,Center,3726907071,140,68.5,3726907075,212,16.1,3726907067,3,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980237,466,44,2,52,14,dac758ef858jbq7pcb3gfwite,1,70.8,20.2,2022-08-22T19:08:27.988Z,2022-08-22T19:08:39Z,3726907081,56,Right,3726907369,233,437,3726907083,286,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980239,437,44,2,52,14,2xlnfgrl6r18ftv38unwp7h4s,0,29.2,79.8,2022-08-22T19:08:27.989Z,2022-08-22T19:08:39Z,3726907087,285,,3726907085,56,Back,3726907373,233,466,,,,,,,,,,,,,,,,a7eyujeyux7nj68ifa7nnndas,K. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980241,467,43,2,52,15,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-22T19:08:28.163Z,2022-08-22T20:00:03Z,3726907093,286,0,3726907091,56,Center,3727032585,144,44,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980245,438,43,2,52,15,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-22T19:08:28.478Z,2022-08-22T19:08:37Z,3726907101,3,0,3726907107,141,80.0,3726907103,56,Back,3726907111,213,5.0,3726907329,144,1,3726907105,140,29.1,3726907109,212,8.8,,,,a7eyujeyux7nj68ifa7nnndas,K. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980243,468,1,2,52,16,dac758ef858jbq7pcb3gfwite,0,66.5,32.8,2022-08-22T19:08:29.203Z,2022-08-22T19:08:36Z,3726907251,213,6.1,3726907095,56,Center,3726907241,140,78.1,3726907247,141,29.5,3726907249,212,12.4,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980261,440,8,2,52,18,2xlnfgrl6r18ftv38unwp7h4s,1,18,68.4,2022-08-22T19:08:31.806Z,2022-08-22T19:08:31Z,3726907187,56,Back,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980269,441,5,2,52,20,2xlnfgrl6r18ftv38unwp7h4s,0,13.3,101,2022-08-22T19:08:33.133Z,2022-08-22T19:08:42Z,3726907225,56,Back,3726907227,347,,3726907465,233,469,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980303,469,5,2,52,20,dac758ef858jbq7pcb3gfwite,1,86.7,-1,2022-08-22T19:08:33.133Z,2022-08-22T20:07:23Z,3726907451,56,Right,3726907455,233,441,3726907453,347,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980317,470,1,2,52,28,dac758ef858jbq7pcb3gfwite,1,84.2,0,2022-08-22T19:08:41.699Z,2022-08-22T19:08:45Z,3726907553,107,,3726907557,140,80.2,3726907559,141,7.7,3726907555,56,Right,3726907561,212,7.8,3726907563,213,2.1,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980319,471,1,2,52,31,dac758ef858jbq7pcb3gfwite,1,80,7.7,2022-08-22T19:08:45.059Z,2022-08-22T19:09:05Z,3726907583,213,4.7,3726907579,141,6.2,3726907575,56,Right,3726907581,212,1.0,3726907577,140,80.0,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980321,472,1,2,52,33,dac758ef858jbq7pcb3gfwite,1,80.1,4.1,2022-08-22T19:08:46.643Z,2022-08-22T19:08:47Z,3726907613,213,3.0,3726907607,140,56.7,3726907611,212,25.0,3726907609,141,10.9,3726907605,56,Right,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980327,473,1,2,52,34,dac758ef858jbq7pcb3gfwite,1,56.6,13.8,2022-08-22T19:08:47.810Z,2022-08-22T19:08:50Z,3726907667,140,33.5,3726907673,213,2.5,3726907669,141,41.7,3726907665,56,Back,3726907671,212,30.8,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980329,474,1,2,52,37,dac758ef858jbq7pcb3gfwite,1,33.3,49.6,2022-08-22T19:08:50.115Z,2022-08-22T19:08:52Z,3726907691,140,35.7,3726907693,141,24.1,3726907697,213,4.9,3726907695,212,17.5,3726907689,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980355,475,1,2,52,41,dac758ef858jbq7pcb3gfwite,0,38.5,23.2,2022-08-22T19:08:54.213Z,2022-08-22T19:08:56Z,3726907843,212,57.4,3726907847,1,,3726907835,155,,3726907839,140,78.4,3726907841,141,80.9,3726907845,213,0.8,3726907837,56,Left,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980367,442,49,2,52,45,2xlnfgrl6r18ftv38unwp7h4s,1,19.5,23,2022-08-22T19:08:58.144Z,2022-08-22T19:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980419,443,1,2,52,47,2xlnfgrl6r18ftv38unwp7h4s,1,18.6,33.2,2022-08-22T19:09:00.206Z,2022-08-22T19:09:08Z,3726908151,56,Back,3726908159,213,2.5,3726908157,212,21.3,3726908155,141,51.0,3726908153,140,1.9,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980429,444,1,2,52,54,2xlnfgrl6r18ftv38unwp7h4s,1,7.2,50.4,2022-08-22T19:09:08.062Z,2022-08-22T19:09:09Z,3726908191,213,5.0,3726908187,141,28.9,3726908189,212,15.1,3726908185,140,10.9,3726908183,56,Back,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980457,445,1,2,52,56,2xlnfgrl6r18ftv38unwp7h4s,1,11,27.1,2022-08-22T19:09:09.822Z,2022-08-22T19:09:14Z,3726908325,141,47.9,3726908329,213,1.8,3726908327,212,14.6,3726908323,140,7.5,3726908321,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980469,446,1,2,53,0,2xlnfgrl6r18ftv38unwp7h4s,1,6.5,48.2,2022-08-22T19:09:14.031Z,2022-08-22T19:09:15Z,3726908391,213,1.3,3726908383,56,Back,3726908389,212,27.1,3726908387,141,86.9,3726908385,140,12.6,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980483,447,1,2,53,2,2xlnfgrl6r18ftv38unwp7h4s,0,12,85.2,2022-08-22T19:09:15.808Z,2022-08-22T19:09:17Z,3726908483,157,,3726908497,1,,3726908493,212,49.9,3726908491,141,51.5,3726908489,140,54.2,3726908485,56,Center,3726908495,213,5.8,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980509,476,1,2,53,9,dac758ef858jbq7pcb3gfwite,0,50.6,44.4,2022-08-22T19:09:22.644Z,2022-08-22T19:10:14Z,3726908663,213,1.7,3726908651,3,,3726908661,212,15.7,3726908653,56,Back,3726908659,141,67.2,3726908657,140,48.3,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980505,448,49,2,53,9,2xlnfgrl6r18ftv38unwp7h4s,1,27.1,25.4,2022-08-22T19:09:22.736Z,2022-08-22T19:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980789,483,1,2,53,10,dac758ef858jbq7pcb3gfwite,0,49.9,79.4,2022-08-22T19:09:23.117Z,2022-08-22T19:10:08Z,3726910215,212,16.8,3726910217,213,0.0,3726910213,141,80.2,3726910209,56,Left,3726910211,140,65.9,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980521,449,1,2,53,10,2xlnfgrl6r18ftv38unwp7h4s,0,24.3,14.5,2022-08-22T19:09:23.951Z,2022-08-22T19:09:25Z,3726908711,213,0.4,3726908709,212,19.6,3726908707,141,25.1,3726908703,56,Back,3726908705,140,41.7,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980525,477,49,2,53,13,dac758ef858jbq7pcb3gfwite,1,56.6,70.6,2022-08-22T19:09:26.886Z,2022-08-22T19:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980545,478,1,2,53,14,dac758ef858jbq7pcb3gfwite,1,53.5,67.8,2022-08-22T19:09:27.396Z,2022-08-22T19:09:31Z,3726908821,212,29.1,3726908823,213,4.3,3726908819,141,29.1,3726908815,56,Back,3726908817,140,41.6,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980559,479,1,2,53,18,dac758ef858jbq7pcb3gfwite,1,43.5,29.6,2022-08-22T19:09:31.108Z,2022-08-22T19:09:34Z,3726908923,213,2.1,3726908919,141,47.8,3726908915,56,Back,3726908921,212,14.3,3726908917,140,36.6,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980579,480,1,2,53,20,dac758ef858jbq7pcb3gfwite,1,36.7,47.8,2022-08-22T19:09:34.036Z,2022-08-22T19:09:36Z,3726909041,212,21.6,3726909039,141,60.7,3726909035,56,Center,3726909043,213,0.4,3726909037,140,55.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980583,481,61,2,53,23,dac758ef858jbq7pcb3gfwite,0,55.6,60.7,2022-08-22T19:09:36.660Z,2022-08-22T19:09:37Z,3726909051,56,Center,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980591,450,49,2,53,26,2xlnfgrl6r18ftv38unwp7h4s,1,46.4,46,2022-08-22T19:09:39.329Z,2022-08-22T19:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980627,451,4,2,53,28,2xlnfgrl6r18ftv38unwp7h4s,1,58.6,36.8,2022-08-22T19:09:42.084Z,2022-08-22T19:09:43Z,3726909293,56,Center,3726909315,233,482,3726909291,13,,3726909307,286,,3726909295,152,,3726909301,265,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980625,482,4,2,53,28,dac758ef858jbq7pcb3gfwite,0,41.4,63.2,2022-08-22T19:09:42.085Z,2022-08-22T19:09:52Z,3726909281,265,,3726909285,285,,3726909269,13,,3726909273,56,Back,3726909277,152,,3726909325,233,451,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980805,452,1,2,54,1,2xlnfgrl6r18ftv38unwp7h4s,1,64.6,39.2,2022-08-22T19:10:14.192Z,2022-08-22T19:10:15Z,3726910365,212,14.1,3726910357,152,,3726910363,141,24.1,3726910367,213,4.0,3726910355,5,,3726910359,56,Center,3726910361,140,55.4,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980809,453,1,2,54,2,2xlnfgrl6r18ftv38unwp7h4s,1,55.4,24.1,2022-08-22T19:10:15.408Z,2022-08-22T19:10:16Z,3726910409,141,7.1,3726910405,56,Right,3726910413,213,4.8,3726910411,212,11.7,3726910407,140,56.8,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980813,454,1,2,54,3,2xlnfgrl6r18ftv38unwp7h4s,1,56.8,7.1,2022-08-22T19:10:16.112Z,2022-08-22T19:10:17Z,3726910429,140,72.0,3726910431,141,5.9,3726910433,212,16.0,3726910427,56,Right,3726910435,213,6.2,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980817,455,1,2,54,3,2xlnfgrl6r18ftv38unwp7h4s,1,72,5.9,2022-08-22T19:10:16.880Z,2022-08-22T19:10:18Z,3726910467,140,63.1,3726910473,213,2.2,3726910465,56,Center,3726910469,141,23.3,3726910471,212,15.1,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980823,456,1,2,54,4,2xlnfgrl6r18ftv38unwp7h4s,1,63.1,23.3,2022-08-22T19:10:17.984Z,2022-08-22T19:10:19Z,3726910515,213,4.6,3726910509,140,62.1,3726910513,212,9.3,3726910511,141,9.7,3726910507,56,Right,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980833,457,1,2,54,5,2xlnfgrl6r18ftv38unwp7h4s,1,62.1,9.7,2022-08-22T19:10:19.008Z,2022-08-22T19:10:20Z,3726910585,212,10.1,3726910581,140,66.8,3726910587,213,1.1,3726910583,141,22.6,3726910579,56,Center,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980839,458,1,2,54,6,2xlnfgrl6r18ftv38unwp7h4s,0,66.8,22.6,2022-08-22T19:10:19.952Z,2022-08-22T19:10:21Z,3726910629,212,4.4,3726910623,56,Right,3726910627,141,16.6,3726910625,140,68.3,3726910631,213,5.1,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980829,484,8,2,54,7,dac758ef858jbq7pcb3gfwite,1,29.8,78.3,2022-08-22T19:10:20.670Z,2022-08-22T20:07:02Z,3726910565,56,Back,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980857,459,5,2,54,8,2xlnfgrl6r18ftv38unwp7h4s,1,71.4,-1.5,2022-08-22T19:10:21.326Z,2022-08-22T20:07:23Z,3726910697,56,Right,3726910699,347,,3726910711,233,485,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980843,485,5,2,54,8,dac758ef858jbq7pcb3gfwite,0,28.6,101.5,2022-08-22T19:10:21.326Z,2022-08-22T20:07:04Z,3726910651,347,,3726910649,56,Back,3726910729,233,459,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980867,460,1,2,54,9,2xlnfgrl6r18ftv38unwp7h4s,1,68,0,2022-08-22T19:10:22.880Z,2022-08-22T19:10:23Z,3726910775,213,2.0,3726910767,56,Right,3726910771,141,11.0,3726910765,107,,3726910773,212,9.3,3726910769,140,64.5,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980885,461,1,2,54,10,2xlnfgrl6r18ftv38unwp7h4s,1,63.7,10.7,2022-08-22T19:10:23.760Z,2022-08-22T19:10:25Z,3726910831,56,Right,3726910839,213,6.1,3726910837,212,11.4,3726910835,141,7.4,3726910833,140,74.3,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980887,462,61,2,54,12,2xlnfgrl6r18ftv38unwp7h4s,0,74,6.1,2022-08-22T19:10:25.344Z,2022-08-22T19:10:25Z,3726910847,56,Right,,,,,,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980899,486,49,2,54,13,dac758ef858jbq7pcb3gfwite,1,28.6,87,2022-08-22T19:10:26.870Z,2022-08-22T19:10:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980935,487,1,2,54,13,dac758ef858jbq7pcb3gfwite,1,28.6,87,2022-08-22T19:10:26.934Z,2022-08-22T19:10:29Z,3726911031,140,34.4,3726911029,56,Back,3726911033,141,74.1,3726911037,213,5.3,3726911035,212,10.7,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980939,488,50,2,54,15,dac758ef858jbq7pcb3gfwite,1,42,73.9,2022-08-22T19:10:28.998Z,2022-08-22T19:10:31Z,3726911059,56,Back,3726911117,233,463,3726911061,286,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980949,463,7,2,54,15,2xlnfgrl6r18ftv38unwp7h4s,0,58,26.1,2022-08-22T19:10:28.999Z,2022-08-22T19:10:31Z,3726911107,233,488,3726911097,285,,3726911095,56,Center,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980969,464,49,2,54,20,2xlnfgrl6r18ftv38unwp7h4s,1,40.6,39.4,2022-08-22T19:10:33.410Z,2022-08-22T19:10:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980985,465,1,2,54,20,2xlnfgrl6r18ftv38unwp7h4s,1,40.6,39.4,2022-08-22T19:10:33.521Z,2022-08-22T19:10:34Z,3726911271,56,Back,3726911277,212,14.4,3726911279,213,4.5,3726911273,140,37.5,3726911275,141,18.8,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981015,466,1,2,54,21,2xlnfgrl6r18ftv38unwp7h4s,1,37.5,18.8,2022-08-22T19:10:34.161Z,2022-08-22T19:10:40Z,3726911519,212,29.9,3726911517,141,35.8,3726911515,140,11.2,3726911513,56,Back,3726911521,213,2.7,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981055,467,1,2,54,26,2xlnfgrl6r18ftv38unwp7h4s,1,11.3,37.9,2022-08-22T19:10:39.920Z,2022-08-22T19:10:48Z,3726911789,213,5.3,3726911783,140,20.4,3726911787,212,17.8,3726911785,141,15.8,3726911781,56,Back,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981067,468,1,2,54,34,2xlnfgrl6r18ftv38unwp7h4s,1,32.7,19.1,2022-08-22T19:10:48.081Z,2022-08-22T19:10:51Z,3726911887,141,29.9,3726911889,212,12.8,3726911885,140,22.7,3726911883,56,Back,3726911891,213,2.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981075,469,1,2,54,38,2xlnfgrl6r18ftv38unwp7h4s,1,22.7,29.9,2022-08-22T19:10:51.409Z,2022-08-22T19:10:55Z,3726911965,213,1.6,3726911957,56,Back,3726911963,212,24.8,3726911959,140,22.6,3726911961,141,66.3,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981081,470,1,2,54,41,2xlnfgrl6r18ftv38unwp7h4s,1,22.6,66.3,2022-08-22T19:10:54.865Z,2022-08-22T19:10:56Z,3726912011,213,4.9,3726912007,141,54.0,3726912009,212,8.5,3726912003,56,Back,3726912005,140,23.9,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981095,471,1,2,54,43,2xlnfgrl6r18ftv38unwp7h4s,1,25.1,52.5,2022-08-22T19:10:56.305Z,2022-08-22T19:11:00Z,3726912097,213,0.1,3726912093,141,54.3,3726912091,140,33.2,3726912089,56,Back,3726912095,212,8.6,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981105,472,3,2,54,47,2xlnfgrl6r18ftv38unwp7h4s,1,36.2,52.2,2022-08-22T19:11:00.114Z,2022-08-22T19:11:02Z,3726912151,286,,3726912167,233,489,3726912149,56,Back,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981103,489,45,2,54,47,dac758ef858jbq7pcb3gfwite,0,63.8,47.8,2022-08-22T19:11:00.114Z,2022-08-22T19:11:03Z,3726912143,56,Center,3726912147,285,,3726912177,233,472,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981117,473,1,2,54,48,2xlnfgrl6r18ftv38unwp7h4s,1,42.8,31,2022-08-22T19:11:02.017Z,2022-08-22T19:11:04Z,3726912235,140,59.0,3726912241,212,17.8,3726912237,141,38.9,3726912233,56,Center,3726912245,213,0.3,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981147,474,1,2,54,51,2xlnfgrl6r18ftv38unwp7h4s,1,54.4,47.2,2022-08-22T19:11:04.241Z,2022-08-22T19:12:22Z,3726915295,210,15,3726912399,213,1.2,3726912395,141,96.3,3726912397,212,35.9,3726912393,140,67.0,3726912401,1,,3726912391,56,Left,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,1,,,,,,,,,,,,,,,,,,,,
2449981157,475,3,2,54,56,2xlnfgrl6r18ftv38unwp7h4s,1,74.1,92.2,2022-08-22T19:11:09.547Z,2022-08-22T19:11:12Z,3726912485,286,,3726912483,56,Left,3726912503,233,490,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981153,490,45,2,54,56,dac758ef858jbq7pcb3gfwite,0,25.9,7.8,2022-08-22T19:11:09.547Z,2022-08-22T19:11:12Z,3726912515,233,475,3726912435,56,Back,3726912437,285,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981171,476,3,2,54,58,2xlnfgrl6r18ftv38unwp7h4s,1,69.6,74.8,2022-08-22T19:11:11.890Z,2022-08-22T19:11:14Z,3726912565,56,Center,3726912567,286,,3726912589,233,491,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981163,491,45,2,54,58,dac758ef858jbq7pcb3gfwite,0,30.4,25.2,2022-08-22T19:11:11.890Z,2022-08-22T19:11:14Z,3726912519,56,Back,3726912597,233,476,3726912521,285,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981175,477,15,2,55,0,2xlnfgrl6r18ftv38unwp7h4s,1,76,60.2,2022-08-22T19:11:13.619Z,2022-08-22T19:12:23Z,3726914149,103,19,3726914155,147,58.5,3726915321,215,,3726912575,22,,3726914147,102,52.3,3726915315,29,,3726914071,233,492,3726914153,146,81.2,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,3726914157,230,98.1,3726912577,18,,,3726915313,76,,3726914055,82,,3726915317,55,3726914159,231,51.8,3726912579,56,Center,3726914049,20,,474,
2449981173,492,10,2,55,0,dac758ef858jbq7pcb3gfwite,1,18.4,35.4,2022-08-22T19:11:13.719Z,2022-08-22T19:11:51Z,3726912571,56,Back,3726914075,233,477,3726912569,94,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
