id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,assist
2481407233,424,4,2,45,23,dac758ef858jbq7pcb3gfwite,1,38.8,43.8,2022-11-04T20:07:29.965Z,2022-11-04T20:07:33Z,3893812459,13,,3893812465,152,,3893812461,294,,3893812607,233,424,3893812463,56,Back,3893812467,286,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407249,424,4,2,45,23,bk5ltsueqmeng29eovd8m2tml,0,61.2,56.2,2022-11-04T20:07:29.966Z,2022-11-04T20:07:33Z,3893812549,13,,3893812551,294,,3893812611,233,424,3893812557,152,,3893812553,56,Center,3893812561,285,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407453,425,1,2,45,38,dac758ef858jbq7pcb3gfwite,1,36.5,40.1,2022-11-04T20:07:44.045Z,2022-11-04T20:08:09Z,3893813659,5,,3893813665,140,30.6,3893813671,213,3.1,3893813667,141,40.4,3893813663,56,Back,3893813661,152,,3893813669,212,6.2,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407479,426,1,2,45,40,dac758ef858jbq7pcb3gfwite,1,30.6,40.4,2022-11-04T20:07:46.301Z,2022-11-04T20:07:47Z,3893813803,141,61.7,3893813807,213,1.6,3893813801,140,30.4,3893813805,212,14.5,3893813799,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407515,427,1,2,45,41,dac758ef858jbq7pcb3gfwite,1,30.4,62,2022-11-04T20:07:47.725Z,2022-11-04T20:07:49Z,3893813959,141,89.3,3893813963,213,1.8,3893813957,140,26.3,3893813961,212,19.1,3893813955,56,Back,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407601,428,1,2,45,43,dac758ef858jbq7pcb3gfwite,1,26.3,89.3,2022-11-04T20:07:49.693Z,2022-11-04T20:07:54Z,3893814439,56,Back,3893814447,141,57.2,3893814443,140,10.7,3893814449,212,27.3,3893814451,213,4.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407691,429,1,2,45,50,dac758ef858jbq7pcb3gfwite,1,14.8,57.2,2022-11-04T20:07:56.493Z,2022-11-04T20:08:00Z,3893814923,212,54.3,3893814927,1,,3893814915,155,,3893814921,141,12.5,3893814925,213,5.7,3893814919,140,57.7,3893814917,56,Right,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407735,430,1,2,45,54,dac758ef858jbq7pcb3gfwite,1,55.5,19.7,2022-11-04T20:08:00.573Z,2022-11-04T20:08:03Z,3893815185,212,10.5,3893815187,213,1.3,3893815179,56,Center,3893815183,141,34.5,3893815181,140,58.4,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407763,431,1,2,45,57,dac758ef858jbq7pcb3gfwite,0,61,34.6,2022-11-04T20:08:03.101Z,2022-11-04T20:08:04Z,3893815319,212,14.3,3893815315,140,73.7,3893815317,141,42.1,3893815313,56,Center,3893815321,213,0.4,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407773,425,49,2,45,59,bk5ltsueqmeng29eovd8m2tml,1,26,47.7,2022-11-04T20:08:05.124Z,2022-11-04T20:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407811,426,1,2,45,59,bk5ltsueqmeng29eovd8m2tml,1,26,47.7,2022-11-04T20:08:05.291Z,2022-11-04T20:08:07Z,3893815515,140,28.4,3893815517,141,83.8,3893815513,56,Back,3893815521,213,1.5,3893815519,212,24.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407813,427,61,2,46,0,bk5ltsueqmeng29eovd8m2tml,0,28.5,85.8,2022-11-04T20:08:06.860Z,2022-11-04T20:08:07Z,3893815529,56,Back,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407823,428,5,2,46,1,bk5ltsueqmeng29eovd8m2tml,0,28.3,101.4,2022-11-04T20:08:07.322Z,2022-11-04T20:08:13Z,3893815575,56,Back,3893815579,347,,3893816063,233,432,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407913,432,5,2,46,1,dac758ef858jbq7pcb3gfwite,1,71.7,-1.4,2022-11-04T20:08:07.322Z,2022-11-04T21:07:14Z,3893816053,56,Right,3893816057,233,428,3893816055,347,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481407997,433,1,2,46,10,dac758ef858jbq7pcb3gfwite,0,71.9,0,2022-11-04T20:08:16.397Z,2022-11-04T20:08:18Z,3893816505,140,84.0,3893816509,212,13.7,3893816501,107,,3893816511,213,0.4,3893816507,141,6.4,3893816503,56,Right,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408051,434,1,2,46,13,dac758ef858jbq7pcb3gfwite,1,91,6.7,2022-11-04T20:08:19.949Z,2022-11-04T20:08:22Z,3893816799,56,Right,3893816809,212,8.4,3893816811,213,0.7,3893816807,141,14.4,3893816803,140,97.2,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408111,435,1,2,46,15,dac758ef858jbq7pcb3gfwite,0,97.6,15,2022-11-04T20:08:21.901Z,2022-11-04T20:08:25Z,3893817105,2,,3893817121,213,1.7,3893817111,140,94.9,3893817109,56,Center,3893817117,212,22.7,3893817113,141,48.1,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408079,429,61,2,46,16,bk5ltsueqmeng29eovd8m2tml,1,16.3,92.8,2022-11-04T20:08:22.908Z,2022-11-04T20:08:23Z,3893816943,56,Back,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408101,430,52,2,46,18,bk5ltsueqmeng29eovd8m2tml,1,9.5,49.7,2022-11-04T20:08:24.419Z,2022-11-04T20:08:24Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408365,431,1,2,46,32,bk5ltsueqmeng29eovd8m2tml,1,12.2,48.2,2022-11-04T20:08:38.837Z,2022-11-04T20:08:41Z,3893818633,189,,3893818519,56,Back,3893818525,212,36.2,3893818543,287,,3893818517,123,,3893818523,141,69.3,3893818527,213,0.4,3893818521,140,43.9,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3893818529,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408435,432,1,2,46,35,bk5ltsueqmeng29eovd8m2tml,1,46.2,68.3,2022-11-04T20:08:42.004Z,2022-11-04T20:08:45Z,3893818925,141,33.4,3893818931,212,25.3,3893818917,56,Back,3893818935,213,4.4,3893818921,140,37.9,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408493,433,1,2,46,38,bk5ltsueqmeng29eovd8m2tml,1,44.5,30.6,2022-11-04T20:08:44.979Z,2022-11-04T20:08:49Z,3893819249,213,3.8,3893819241,56,Back,3893819245,141,13.9,3893819247,212,17.5,3893819243,140,31.8,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408543,434,1,2,46,43,bk5ltsueqmeng29eovd8m2tml,1,35.8,24.2,2022-11-04T20:08:49.252Z,2022-11-04T20:08:52Z,3893819511,212,22.9,3893819507,140,27.1,3893819505,56,Back,3893819513,213,2.0,3893819509,141,55.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408591,435,1,2,46,46,bk5ltsueqmeng29eovd8m2tml,1,27.3,64.4,2022-11-04T20:08:52.483Z,2022-11-04T20:08:55Z,3893819795,141,39.7,3893819791,56,Back,3893819799,213,4.7,3893819793,140,26.6,3893819797,212,16.8,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408649,436,1,2,46,49,bk5ltsueqmeng29eovd8m2tml,1,26.9,32.6,2022-11-04T20:08:55.243Z,2022-11-04T20:08:58Z,3893820051,213,6.3,3893820049,212,6.1,3893820043,56,Back,3893820047,141,32.4,3893820045,140,32.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408679,437,1,2,46,52,bk5ltsueqmeng29eovd8m2tml,0,32,29.9,2022-11-04T20:08:58.757Z,2022-11-04T20:09:01Z,3893820213,141,16.0,3893820217,213,6.1,3893820215,212,42.8,3893820209,56,Right,3893820211,140,71.8,3893820207,155,,3893820219,1,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408709,436,12,2,46,55,dac758ef858jbq7pcb3gfwite,1,21.6,77.6,2022-11-04T20:09:01.996Z,2022-11-04T20:09:03Z,3893820409,212,16.0,3893820407,141,100.0,3893820411,213,1.6,3893820403,56,Back,3893820425,167,,3893820405,140,21.1,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408711,437,5,2,46,56,dac758ef858jbq7pcb3gfwite,0,23,101.4,2022-11-04T20:09:02.662Z,2022-11-04T21:07:14Z,3893820417,347,,3894049237,233,440,3893820415,56,Back,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408959,440,5,2,46,56,bk5ltsueqmeng29eovd8m2tml,1,77,-1.4,2022-11-04T20:09:02.662Z,2022-11-04T21:01:18Z,3893821671,347,,3894049213,233,437,3893821669,56,Right,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408943,438,1,2,47,10,bk5ltsueqmeng29eovd8m2tml,1,74,0,2022-11-04T20:09:16.844Z,2022-11-04T21:05:27Z,3893821593,212,3.1,3893821587,56,Right,3893821589,140,75.8,3893821591,141,1.7,3893821595,213,0.9,3893923241,107,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408953,439,1,2,47,11,bk5ltsueqmeng29eovd8m2tml,0,75.8,1.7,2022-11-04T20:09:17.445Z,2022-11-04T20:09:17Z,3893821643,213,4.4,3893821639,141,0.0,3893821641,212,2.5,3893821637,140,75.0,3893821635,56,Right,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408977,441,1,2,47,12,bk5ltsueqmeng29eovd8m2tml,1,74.5,1.1,2022-11-04T20:09:18.757Z,2022-11-04T21:05:29Z,3893821777,212,4.5,3893821773,140,70.9,3893821771,56,Right,3893821779,213,2.6,3893821775,141,4.6,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409029,442,1,2,47,13,bk5ltsueqmeng29eovd8m2tml,1,70.9,3.7,2022-11-04T20:09:19.620Z,2022-11-04T20:09:21Z,3893822019,212,4.3,3893822011,56,Right,3893822017,141,1.2,3893822015,140,74.7,3893822021,213,5.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481408995,438,45,2,47,14,dac758ef858jbq7pcb3gfwite,0,14.2,88.2,2022-11-04T20:09:20.365Z,2022-11-04T20:09:23Z,3893821863,285,,3893821861,56,Back,3893822111,233,443,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409045,443,3,2,47,14,bk5ltsueqmeng29eovd8m2tml,1,85.8,11.8,2022-11-04T20:09:20.365Z,2022-11-04T20:09:22Z,3893822089,233,438,3893822069,286,,3893822067,56,Right,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409061,444,1,2,47,16,bk5ltsueqmeng29eovd8m2tml,1,87.9,13.2,2022-11-04T20:09:22.501Z,2022-11-04T20:09:23Z,3893822163,56,Center,3893822167,141,27.5,3893822169,212,10.4,3893822171,213,1.9,3893822165,140,84.3,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409085,445,1,2,47,17,bk5ltsueqmeng29eovd8m2tml,1,83.7,31.4,2022-11-04T20:09:23.252Z,2022-11-04T20:14:44Z,3893849239,210,15,3893822313,56,Center,3893822317,141,43.6,3893822319,212,8.3,3893822315,140,83.8,3893822321,213,1.6,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481409093,446,15,2,47,19,bk5ltsueqmeng29eovd8m2tml,1,83.9,48.2,2022-11-04T20:09:25.190Z,2022-11-04T20:14:45Z,3893822359,56,Center,3893849289,231,49.1,3893849283,146,86.7,3893822353,22,,3893848297,82,,3893849287,230,96.2,3893849271,78,,3893849275,55,445,b9apqidquztaojf6e3my6v7bp,D. Crowley,3893849269,17,,3893848291,72,3893849281,103,19,3893848305,233,,439,3893849273,29,,3893849279,102,3893849285,147,,,,,,,,,,51.3,,48.7,
2481409097,439,10,2,47,19,dac758ef858jbq7pcb3gfwite,1,14.2,59.9,2022-11-04T20:09:25.290Z,2022-11-04T20:14:34Z,3893822373,56,Back,3893848325,233,446,3893822371,94,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417271,521,61,2,47,22,bk5ltsueqmeng29eovd8m2tml,1,83.8,51.4,2022-11-04T20:09:28.924Z,2022-11-04T20:18:03Z,3893865941,56,Center,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481409161,447,15,2,47,22,bk5ltsueqmeng29eovd8m2tml,1,81.1,61.2,2022-11-04T20:09:28.949Z,2022-11-04T20:18:07Z,3893847183,233,441,3893847893,102,46.0,3893847903,146,96.4,3893847897,215,,3893847907,147,51.3,3893847137,18,,3893822703,22,,3893847899,328,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,3893866855,29,,3893847895,103,3893847135,20,,3893866857,55,,521,3893822711,56,Center,3893847891,80,,,,,,,,,,,,,17.7,,
2481409299,441,10,2,47,23,dac758ef858jbq7pcb3gfwite,1,1.7,51,2022-11-04T20:09:29.049Z,2022-11-04T20:14:24Z,3893823399,173,,3893823411,56,Back,3893823407,182,,3893823403,181,,3893847205,233,447,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409243,448,1,2,47,23,bk5ltsueqmeng29eovd8m2tml,0,78.4,46.4,2022-11-04T20:09:29.389Z,2022-11-04T20:35:23Z,3893823077,212,6.4,3893823073,141,53.9,3893823081,213,0.9,3893823071,140,82.1,3893823115,233,440,3893823119,286,,3893823113,236,,3893823067,56,Center,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409153,440,74,2,47,23,dac758ef858jbq7pcb3gfwite,1,15,46.1,2022-11-04T20:09:29.390Z,2022-11-04T20:09:33Z,3893822657,56,Back,3893823133,233,448,3893822659,285,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409333,442,6,2,47,28,dac758ef858jbq7pcb3gfwite,0,9.8,48.6,2022-11-04T20:09:34.294Z,2022-11-04T20:26:05Z,3893823569,56,Back,3893823665,233,449,3893823571,73,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409281,449,6,2,47,28,bk5ltsueqmeng29eovd8m2tml,1,90.2,51.4,2022-11-04T20:09:34.294Z,2022-11-04T20:09:38Z,3893823645,233,442,3893823319,56,Center,3893823321,75,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409383,450,1,2,47,33,bk5ltsueqmeng29eovd8m2tml,1,99.9,0.1,2022-11-04T20:09:39.518Z,2022-11-04T20:20:56Z,3893877777,6,,3893877205,140,89.9,3893877209,212,11.8,3893877207,141,7.9,3893877211,213,2.7,3893877203,56,Right,3893878143,189,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410309,453,61,2,47,34,bk5ltsueqmeng29eovd8m2tml,1,80.5,25.2,2022-11-04T20:09:40.072Z,2022-11-04T20:20:54Z,3893879927,189,,3893879821,56,Center,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409389,451,43,2,47,35,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-11-04T20:09:41.694Z,2022-11-04T20:16:56Z,3893860459,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410329,455,1,2,47,35,bk5ltsueqmeng29eovd8m2tml,1,98,19.2,2022-11-04T20:09:41.823Z,2022-11-04T21:09:27Z,3893841267,210,16,3893837395,212,14.6,3893841269,154,,3893841271,25,,3893837389,56,Center,3893837391,140,96.9,3893837393,141,40.6,3893837397,213,1.7,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2481409549,452,16,2,47,36,bk5ltsueqmeng29eovd8m2tml,1,96.8,44.7,2022-11-04T20:09:42.965Z,2022-11-04T20:22:02Z,3893828063,60,,3893841345,154,,3893828999,103,5.7,3893829001,215,,3893841353,214,,3893828995,80,,3893828073,375,47:36.640,3893829005,230,98.6,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,3893828059,20,,3893829007,231,3893828997,102,47.3,3893828069,374,,2022-11-04 20:09:42.669,3893841343,29,,3893841347,55,3893824805,56,3893828055,25,,,,,,,,455,46.0,Center,
2481410145,443,1,2,48,31,dac758ef858jbq7pcb3gfwite,0,49.9,50.4,2022-11-04T20:10:37.948Z,2022-11-04T20:21:01Z,3893828205,212,22.6,3893828207,213,3.0,3893880535,279,G,3893828203,141,56.0,3893828199,56,Back,3893828201,140,28.7,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410175,444,1,2,48,35,dac758ef858jbq7pcb3gfwite,0,30.6,57.2,2022-11-04T20:10:41.517Z,2022-11-04T20:10:45Z,3893828387,213,5.9,3893828379,56,Center,3893828383,141,34.8,3893828385,212,43.1,3893828381,140,69.0,3893828389,1,,3893828377,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410317,454,44,2,48,41,bk5ltsueqmeng29eovd8m2tml,1,29.6,66.6,2022-11-04T20:10:47.216Z,2022-11-04T21:18:36Z,3894059685,285,,3894059683,56,Back,3894060067,233,445,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410189,445,44,2,48,41,dac758ef858jbq7pcb3gfwite,0,70.4,33.4,2022-11-04T20:10:47.217Z,2022-11-04T21:06:03Z,3893828459,56,Center,3894060103,233,454,3893828461,286,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481453263,818,1,2,48,42,bk5ltsueqmeng29eovd8m2tml,1,28.9,71.8,2022-11-04T20:10:48.029Z,2022-11-04T21:06:26Z,3894060293,141,63.8,3894060297,213,6.0,3894060287,3,,3894060291,140,46.4,3894060289,56,Back,3894060295,212,19.2,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481453423,819,1,2,48,42,bk5ltsueqmeng29eovd8m2tml,0,38.1,68.1,2022-11-04T20:10:48.129Z,2022-11-04T21:12:38Z,3894061341,212,19.7,3894061333,157,,3894061337,140,54.0,3894061339,141,52.6,3894061343,213,5.7,3894061335,56,Center,3894061345,1,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410255,446,1,2,48,42,dac758ef858jbq7pcb3gfwite,0,44.2,42.1,2022-11-04T20:10:48.396Z,2022-11-04T20:10:50Z,3893828845,140,55.9,3893828847,141,58.7,3893828843,56,Center,3893828849,212,16.7,3893828841,3,,3893828851,213,0.7,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481453495,820,1,2,48,45,bk5ltsueqmeng29eovd8m2tml,0,44.7,43.1,2022-11-04T20:10:51.029Z,2022-11-04T21:06:47Z,3894061681,140,70.2,3894061677,157,,3894061689,1,,3894061683,141,35.4,3894061679,56,Center,3894061687,213,6.1,3894061685,212,27.3,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410369,447,52,2,48,50,dac758ef858jbq7pcb3gfwite,1,15,25.9,2022-11-04T20:10:56.508Z,2022-11-04T20:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410573,448,1,2,48,51,dac758ef858jbq7pcb3gfwite,1,15.8,31.3,2022-11-04T20:10:57.244Z,2022-11-04T20:11:09Z,3893830485,213,1.4,3893830479,140,19.7,3893830483,212,23.0,3893830477,56,Back,3893830481,141,64.6,3893830475,123,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410627,449,1,2,49,3,dac758ef858jbq7pcb3gfwite,1,53.8,89.9,2022-11-04T20:11:09.212Z,2022-11-04T20:11:13Z,3893830733,56,Back,3893830741,213,3.9,3893830737,141,69.9,3893830735,140,40.7,3893830739,212,19.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410701,450,1,2,49,7,dac758ef858jbq7pcb3gfwite,1,39.8,68.4,2022-11-04T20:11:13.372Z,2022-11-04T20:11:16Z,3893831117,212,21.6,3893831113,140,24.8,3893831111,56,Back,3893831119,213,3.9,3893831115,141,46.6,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410741,451,1,2,49,10,dac758ef858jbq7pcb3gfwite,1,24.3,43.4,2022-11-04T20:11:16.635Z,2022-11-04T20:11:18Z,3893831291,213,2.8,3893831289,212,20.3,3893831287,141,54.0,3893831283,56,Back,3893831285,140,6.2,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410797,452,2,2,49,12,dac758ef858jbq7pcb3gfwite,1,8,55.5,2022-11-04T20:11:18.700Z,2022-11-04T20:11:32Z,3893832371,7,6p6sdikmka45csxfw0i0q0l3p,3893831609,141,95.2,3893831615,1,,3893831607,140,57.8,3893831605,56,Left,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410879,456,55,2,49,12,bk5ltsueqmeng29eovd8m2tml,1,45.3,11,2022-11-04T20:11:18.701Z,2022-11-04T20:26:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410813,453,43,2,49,16,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-04T20:11:22.748Z,2022-11-04T20:11:33Z,3893831675,212,5.5,3893832565,144,1,3893831669,56,Back,3893831671,140,40.9,3893831677,213,3.7,3893831673,141,91.4,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
