id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/8/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540274887,424,1,2,47,34,dnzj0iv5qtaemm9kthh9pos8q,0,33.8,87.7,2023-04-28T19:09:54.288Z,2023-04-28T19:09:56Z,4232624063,141,73.0,4232624055,56,Back,4232624067,212,10.6,4232624059,140,37.1,4232624071,213,5.0,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274921,525,49,2,47,37,1fttb31hnskynpku8qd09yhm8,1,55.6,16.7,2023-04-28T19:09:58.023Z,2023-04-28T19:09:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274935,526,1,2,47,38,1fttb31hnskynpku8qd09yhm8,0,55.6,16.7,2023-04-28T19:09:58.280Z,2023-04-28T20:16:54Z,4232624371,140,69.7,4232624375,212,15.6,4232624377,213,0.3,4232624367,56,Center,4232624363,155,,4232624373,141,24.0,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274957,425,1,2,47,38,dnzj0iv5qtaemm9kthh9pos8q,1,26.6,70.2,2023-04-28T19:09:59.048Z,2023-04-28T20:16:56Z,4232624489,56,Back,4232624493,140,32.6,4232624501,213,0.1,4232624497,141,70.9,4232624499,212,6.3,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274965,426,49,2,47,39,dnzj0iv5qtaemm9kthh9pos8q,1,32.6,70.9,2023-04-28T19:09:59.744Z,2023-04-28T19:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274983,427,1,2,47,39,dnzj0iv5qtaemm9kthh9pos8q,0,32.6,70.9,2023-04-28T19:10:00.162Z,2023-04-28T20:04:46Z,4232624595,56,Back,4232624599,141,86.0,4232624603,213,0.8,4232624597,140,41.3,4232624605,1,,4232624601,212,13.7,4232624593,157,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275011,527,49,2,47,41,1fttb31hnskynpku8qd09yhm8,1,57.9,7.9,2023-04-28T19:10:01.863Z,2023-04-28T19:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275105,528,1,2,47,42,1fttb31hnskynpku8qd09yhm8,1,57.9,7.6,2023-04-28T19:10:02.454Z,2023-04-28T19:10:08Z,4232625305,56,Right,4232625309,141,4.1,4232625307,140,62.4,4232625313,213,5.8,4232625311,212,5.3,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275123,529,1,2,47,46,1fttb31hnskynpku8qd09yhm8,1,62,3.8,2023-04-28T19:10:06.230Z,2023-04-28T19:10:15Z,4232625403,213,3.0,4232625399,141,10.1,4232625395,56,Back,4232625397,140,33.4,4232625401,212,30.3,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275137,530,1,2,47,47,1fttb31hnskynpku8qd09yhm8,1,30.9,10.3,2023-04-28T19:10:07.510Z,2023-04-28T19:10:16Z,4232625457,140,42.4,4232625461,212,12.6,4232625463,213,6.0,4232625459,141,5.0,4232625455,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275145,531,1,2,47,48,1fttb31hnskynpku8qd09yhm8,0,43.6,5.5,2023-04-28T19:10:08.725Z,2023-04-28T19:10:17Z,4232625493,56,Right,4232625495,140,56.9,4232625499,212,16.9,4232625501,213,0.6,4232625497,141,19.4,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275165,428,49,2,47,52,dnzj0iv5qtaemm9kthh9pos8q,1,40.7,74.4,2023-04-28T19:10:12.322Z,2023-04-28T19:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275299,429,1,2,47,53,dnzj0iv5qtaemm9kthh9pos8q,1,53.7,70.6,2023-04-28T19:10:14.016Z,2023-04-28T19:10:20Z,4232626353,141,26.8,4232626357,213,4.7,4232626347,56,Center,4232626351,140,53.9,4232626355,212,29.8,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275337,430,1,2,48,0,dnzj0iv5qtaemm9kthh9pos8q,1,52.9,26.7,2023-04-28T19:10:20.384Z,2023-04-28T19:10:23Z,4232626573,213,1.7,4232626567,140,52.0,4232626569,141,39.2,4232626565,56,Center,4232626571,212,8.6,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275393,431,1,2,48,2,dnzj0iv5qtaemm9kthh9pos8q,1,54.6,55.5,2023-04-28T19:10:22.864Z,2023-04-28T19:10:27Z,4232626877,140,43.8,4232626879,141,73.2,4232626881,212,16.5,4232626875,56,Back,4232626883,213,2.3,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275425,432,1,2,48,6,dnzj0iv5qtaemm9kthh9pos8q,1,43.8,72.7,2023-04-28T19:10:26.896Z,2023-04-28T19:10:28Z,4232627055,212,12.0,4232627051,140,54.5,4232627049,56,Center,4232627057,213,5.9,4232627053,141,66.3,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275469,433,1,2,48,8,dnzj0iv5qtaemm9kthh9pos8q,1,54.6,66.1,2023-04-28T19:10:28.320Z,2023-04-28T19:10:30Z,4232627247,212,12.3,4232627241,56,Left,4232627245,141,84.2,4232627249,213,1.5,4232627243,140,55.3,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275501,434,1,2,48,10,dnzj0iv5qtaemm9kthh9pos8q,0,56.4,84.1,2023-04-28T19:10:30.226Z,2023-04-28T19:10:32Z,4232627413,140,76.8,4232627409,56,Center,4232627405,155,,4232627417,141,67.0,4232627421,212,24.4,4232627425,213,5.8,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275545,532,1,2,48,13,1fttb31hnskynpku8qd09yhm8,1,24.7,38.5,2023-04-28T19:10:33.686Z,2023-04-28T19:10:35Z,4232627679,212,8.1,4232627675,140,31.7,4232627671,3,,4232627677,141,33.4,4232627681,213,5.8,4232627673,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275547,533,49,2,48,15,1fttb31hnskynpku8qd09yhm8,1,29.5,35.8,2023-04-28T19:10:35.238Z,2023-04-28T19:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275625,534,1,2,48,17,1fttb31hnskynpku8qd09yhm8,1,24.7,43.4,2023-04-28T19:10:38.086Z,2023-04-28T19:10:39Z,4232628203,213,2.9,4232628197,140,8.5,4232628201,212,17.4,4232628195,56,Back,4232628199,141,48.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275749,535,1,2,48,18,1fttb31hnskynpku8qd09yhm8,0,7.6,49.1,2023-04-28T19:10:39.173Z,2023-04-28T19:10:44Z,4232628823,141,39.7,4232628819,56,Center,4232628827,213,6.2,4232628821,140,54.3,4232628825,212,49.4,4232628829,1,,4232628817,157,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275777,435,49,2,48,25,dnzj0iv5qtaemm9kthh9pos8q,1,41.3,59.9,2023-04-28T19:10:45.714Z,2023-04-28T19:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540275879,436,1,2,48,26,dnzj0iv5qtaemm9kthh9pos8q,1,40.7,60.8,2023-04-28T19:10:46.400Z,2023-04-28T19:10:52Z,4232629471,141,49.6,4232629469,140,13.1,4232629475,213,3.4,4232629473,212,30.0,4232629467,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276081,437,1,2,48,31,dnzj0iv5qtaemm9kthh9pos8q,1,14.1,51.6,2023-04-28T19:10:51.649Z,2023-04-28T19:11:03Z,4232630653,56,Back,4232630661,213,5.5,4232630657,141,33.3,4232630655,140,26.9,4232630659,212,18.3,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276139,438,1,2,48,42,dnzj0iv5qtaemm9kthh9pos8q,1,27.3,35.4,2023-04-28T19:11:02.976Z,2023-04-28T19:11:05Z,4232630927,141,64.2,4232630923,56,Back,4232630929,212,20.3,4232630925,140,22.3,4232630931,213,1.8,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276173,439,1,2,48,45,dnzj0iv5qtaemm9kthh9pos8q,1,20.9,70,2023-04-28T19:11:05.745Z,2023-04-28T19:11:08Z,4232631097,140,16.8,4232631101,212,20.8,4232631103,213,4.5,4232631099,141,40.1,4232631095,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276219,440,1,2,48,47,dnzj0iv5qtaemm9kthh9pos8q,1,23,30.3,2023-04-28T19:11:07.905Z,2023-04-28T19:11:10Z,4232631411,213,4.7,4232631399,56,Back,4232631409,212,17.9,4232631405,141,4.0,4232631401,140,22.0,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276281,441,1,2,48,50,dnzj0iv5qtaemm9kthh9pos8q,1,20,4.4,2023-04-28T19:11:10.785Z,2023-04-28T19:11:15Z,4232631761,56,Back,4232631765,141,41.0,4232631769,213,2.0,4232631767,212,27.8,4232631763,140,8.1,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276353,442,1,2,48,55,dnzj0iv5qtaemm9kthh9pos8q,0,11.5,33.1,2023-04-28T19:11:15.280Z,2023-04-28T19:11:20Z,4232632173,155,,4232632183,213,5.8,4232632177,140,40.7,4232632185,1,,4232632179,141,10.4,4232632181,212,34.3,4232632175,56,Back,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276365,536,44,2,48,58,1fttb31hnskynpku8qd09yhm8,1,57.3,91.6,2023-04-28T19:11:19.216Z,2023-04-28T19:11:20Z,4232632289,233,443,4232632235,56,Left,4232632237,286,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276371,443,44,2,48,58,dnzj0iv5qtaemm9kthh9pos8q,0,42.7,8.4,2023-04-28T19:11:19.217Z,2023-04-28T19:11:21Z,4232632255,56,Back,4232632399,233,536,4232632257,285,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276385,537,1,2,48,59,1fttb31hnskynpku8qd09yhm8,1,55,92.1,2023-04-28T19:11:19.589Z,2023-04-28T20:17:19Z,4232632323,212,3.2,4232632317,56,Left,4232632325,213,5.5,4232632321,141,88.6,4232632319,140,57.1,4232632315,3,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276401,538,49,2,49,0,1fttb31hnskynpku8qd09yhm8,1,62.3,80.5,2023-04-28T19:11:21.079Z,2023-04-28T20:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276427,539,1,2,49,1,1fttb31hnskynpku8qd09yhm8,1,62.3,80.5,2023-04-28T19:11:21.413Z,2023-04-28T19:11:22Z,4232632543,213,0.2,4232632535,56,Left,4232632541,212,5.6,4232632539,141,82.3,4232632537,140,67.5,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276459,540,1,2,49,2,1fttb31hnskynpku8qd09yhm8,1,67.8,82.6,2023-04-28T19:11:22.341Z,2023-04-28T19:11:24Z,4232632703,140,56.1,4232632707,212,15.7,4232632701,56,Left,4232632705,141,96.9,4232632709,213,2.5,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276481,541,1,2,49,4,1fttb31hnskynpku8qd09yhm8,1,55.4,96.9,2023-04-28T19:11:24.437Z,2023-04-28T19:11:25Z,4232632845,56,Back,4232632849,141,89.4,4232632851,212,14.5,4232632847,140,42.5,4232632853,213,3.5,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276483,542,1,2,49,5,1fttb31hnskynpku8qd09yhm8,1,41.3,89.6,2023-04-28T19:11:25.781Z,2023-04-28T19:11:26Z,4232632869,141,86.9,4232632865,56,Left,4232632871,212,15.1,4232632873,213,6.2,4232632867,140,55.6,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276501,543,1,2,49,6,1fttb31hnskynpku8qd09yhm8,1,55.7,86.9,2023-04-28T19:11:26.517Z,2023-04-28T19:11:27Z,4232632943,140,46.7,4232632947,212,10.5,4232632941,56,Back,4232632949,213,3.6,4232632945,141,80.2,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276581,544,1,2,49,7,1fttb31hnskynpku8qd09yhm8,1,46.5,80.2,2023-04-28T19:11:27.637Z,2023-04-28T19:11:32Z,4232633413,56,Center,4232633421,213,5.9,4232633415,140,61.5,4232633419,212,17.0,4232633417,141,70.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276657,545,1,2,49,12,1fttb31hnskynpku8qd09yhm8,1,71.3,63,2023-04-28T19:11:32.293Z,2023-04-28T19:16:12Z,4232633787,213,5.6,4232633779,56,Center,4232633783,141,41.5,4232659961,210,15,4232633781,140,88.2,4232659963,154,,4232633785,212,23.0,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276673,546,15,2,49,14,1fttb31hnskynpku8qd09yhm8,1,90.1,41.5,2023-04-28T19:11:34.980Z,2023-04-28T19:16:12Z,4232659979,103,3.8,4232659971,154,,4232633879,56,Center,4232633875,22,,4232658083,20,,4232659981,214,,4232659985,147,47.5,4232659977,102,51.4,d1dq7upxtawnps3wljz6wf9jo,S. Resink,4232633877,17,4232659969,29,,4232659983,146,,4232659967,78,96.9,,4232658123,233,444,4232659973,55,,,,,,,,,,,,,545,,,,,
2540276687,444,10,2,49,14,dnzj0iv5qtaemm9kthh9pos8q,1,4.1,52.8,2023-04-28T19:11:35.080Z,2023-04-28T19:15:54Z,4232658145,233,546,4232633963,56,Back,4232643969,183,,4232633957,173,,4232643967,389,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276729,445,43,2,49,17,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-04-28T19:11:37.715Z,2023-04-28T19:11:59Z,4232636215,144,1,4232634161,2,0,4232634171,212,0,4232634169,141,47.2,4232634165,56,Back,4232634163,155,0,4232634173,213,3.1,4232634167,140,14.3,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276817,446,12,2,49,17,dnzj0iv5qtaemm9kthh9pos8q,1,14.3,47.2,2023-04-28T19:11:37.743Z,2023-04-28T19:11:42Z,4232634563,213,1.1,4232634561,212,20.8,4232634557,140,23.7,4232634559,141,74.1,4232634555,56,Back,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276801,547,1,2,49,19,1fttb31hnskynpku8qd09yhm8,1,80.5,36.4,2023-04-28T19:11:39.300Z,2023-04-28T19:11:42Z,4232634487,141,46.9,4232634489,212,9.1,4232634485,140,75.1,4232634491,213,2.2,4232634483,56,Center,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276813,548,61,2,49,20,1fttb31hnskynpku8qd09yhm8,0,75.1,46.9,2023-04-28T19:11:41.029Z,2023-04-28T19:11:42Z,4232634537,56,Center,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276823,447,49,2,49,21,dnzj0iv5qtaemm9kthh9pos8q,1,27,29.8,2023-04-28T19:11:42.161Z,2023-04-28T19:11:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276905,448,3,2,49,24,dnzj0iv5qtaemm9kthh9pos8q,1,28.8,23.2,2023-04-28T19:11:44.385Z,2023-04-28T19:11:48Z,4232635089,233,549,4232635025,56,Back,4232635027,285,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276869,549,45,2,49,24,1fttb31hnskynpku8qd09yhm8,0,71.2,76.8,2023-04-28T19:11:44.385Z,2023-04-28T19:11:48Z,4232634833,56,Center,4232635131,233,448,4232634835,286,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276983,449,1,2,49,31,dnzj0iv5qtaemm9kthh9pos8q,0,37.1,4.6,2023-04-28T19:11:51.441Z,2023-04-28T19:11:52Z,4232635509,140,76.7,4232635507,56,Center,4232635513,212,51.2,4232635515,213,0.6,4232635511,141,48.5,4232635517,1,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540276995,550,59,2,49,31,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-28T19:11:52.069Z,2023-04-28T19:11:58Z,4232635559,56,Back,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277059,551,12,2,49,32,1fttb31hnskynpku8qd09yhm8,1,20.3,39.2,2023-04-28T19:11:52.917Z,2023-04-28T19:11:59Z,4232635897,213,1.1,4232635891,140,39.8,4232635895,212,42.8,4232635893,141,94.5,4232635889,56,Back,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277075,552,61,2,49,35,1fttb31hnskynpku8qd09yhm8,0,39.8,94.5,2023-04-28T19:11:55.397Z,2023-04-28T19:11:56Z,4232635951,56,Back,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277255,450,5,2,49,35,dnzj0iv5qtaemm9kthh9pos8q,1,61.6,-1.5,2023-04-28T19:11:56.004Z,2023-04-28T19:57:58Z,4232636847,56,Right,4232636851,347,,4232636925,233,553,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277081,553,5,2,49,35,1fttb31hnskynpku8qd09yhm8,0,38.4,101.5,2023-04-28T19:11:56.004Z,2023-04-28T19:12:08Z,4232635989,347,,4232635987,56,Back,4232636961,233,450,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277313,451,1,2,49,46,dnzj0iv5qtaemm9kthh9pos8q,0,62.5,0,2023-04-28T19:12:07.057Z,2023-04-28T19:12:10Z,4232637173,107,,4232637183,213,1.0,4232637175,56,Right,4232637181,212,13.4,4232637179,141,15.3,4232637177,140,69.0,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277365,554,12,2,49,51,1fttb31hnskynpku8qd09yhm8,1,15.1,69.6,2023-04-28T19:12:11.461Z,2023-04-28T19:12:13Z,4232637463,212,8.5,4232637459,140,19.9,4232637457,56,Back,4232637465,213,5.4,4232637461,141,59.6,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277371,555,49,2,49,52,1fttb31hnskynpku8qd09yhm8,1,19.9,59.6,2023-04-28T19:12:12.944Z,2023-04-28T19:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277407,556,1,2,49,53,1fttb31hnskynpku8qd09yhm8,1,19.9,59.6,2023-04-28T19:12:13.444Z,2023-04-28T19:12:14Z,4232637661,213,3.5,4232637649,56,Back,4232637659,212,14.1,4232637655,141,51.9,4232637651,140,7.4,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277429,557,1,2,49,54,1fttb31hnskynpku8qd09yhm8,0,7.2,50.6,2023-04-28T19:12:14.806Z,2023-04-28T19:12:15Z,4232637769,56,Left,4232637779,1,,4232637775,212,53.6,4232637771,140,53.8,4232637763,157,,4232637773,141,82.6,4232637777,213,0.4,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277435,452,49,2,49,56,dnzj0iv5qtaemm9kthh9pos8q,1,43.3,22.2,2023-04-28T19:12:16.289Z,2023-04-28T19:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277497,453,1,2,49,56,dnzj0iv5qtaemm9kthh9pos8q,1,43.3,25.8,2023-04-28T19:12:16.849Z,2023-04-28T19:12:19Z,4232638077,140,53.8,4232638083,212,21.6,4232638087,213,1.0,4232638075,56,Center,4232638079,141,53.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277565,454,1,2,49,59,dnzj0iv5qtaemm9kthh9pos8q,1,53.4,54.8,2023-04-28T19:12:19.505Z,2023-04-28T19:12:23Z,4232638453,212,16.2,4232638447,56,Back,4232638449,140,39.2,4232638455,213,2.7,4232638451,141,64.0,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277611,455,1,2,50,2,dnzj0iv5qtaemm9kthh9pos8q,1,41.7,72.1,2023-04-28T19:12:22.961Z,2023-04-28T19:12:26Z,4232638709,213,0.6,4232638705,141,80.2,4232638701,56,Back,4232638707,212,9.5,4232638703,140,49.1,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277637,456,1,2,50,5,dnzj0iv5qtaemm9kthh9pos8q,1,55.5,80.6,2023-04-28T19:12:25.905Z,2023-04-28T19:12:27Z,4232638823,140,55.9,4232638827,212,3.2,4232638821,56,Center,4232638829,213,4.8,4232638825,141,76.0,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277677,457,1,2,50,7,dnzj0iv5qtaemm9kthh9pos8q,0,55.9,76,2023-04-28T19:12:27.569Z,2023-04-28T19:12:29Z,4232639027,141,76.9,4232639025,140,59.1,4232639029,212,3.4,4232639031,213,0.2,4232639023,56,Center,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
