id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2529910073,397,1,1,39,54,2xlnfgrl6r18ftv38unwp7h4s,1,52.6,62.3,2023-04-07T18:44:09.936Z,2023-04-07T18:44:13Z,4170536273,212,17.2,4170536267,56,Back,4170536271,141,83.1,4170536269,140,43.2,4170536275,213,2.2,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910121,398,1,1,39,57,2xlnfgrl6r18ftv38unwp7h4s,1,43.4,83.7,2023-04-07T18:44:12.976Z,2023-04-07T18:44:16Z,4170536531,140,45.2,4170536533,141,76.1,4170536529,56,Back,4170536537,213,5.1,4170536535,212,5.5,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910127,399,3,1,40,1,2xlnfgrl6r18ftv38unwp7h4s,0,60.6,74.2,2023-04-07T18:44:16.209Z,2023-04-07T18:44:18Z,4170536565,56,Center,4170536663,233,377,4170536567,286,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910141,377,7,1,40,1,z9phg19papi9f5fd6qxzr836,0,39.4,25.8,2023-04-07T18:44:16.210Z,2023-04-07T18:44:17Z,4170536657,233,399,4170536623,285,,4170536621,56,Back,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910133,400,61,1,40,1,2xlnfgrl6r18ftv38unwp7h4s,1,57.9,76.3,2023-04-07T18:44:16.945Z,2023-04-07T18:44:17Z,4170536589,56,Center,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910169,378,49,1,40,4,z9phg19papi9f5fd6qxzr836,1,22.2,20.5,2023-04-07T18:44:19.160Z,2023-04-07T18:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910195,379,1,1,40,4,z9phg19papi9f5fd6qxzr836,1,22.2,20.3,2023-04-07T18:44:19.447Z,2023-04-07T18:44:21Z,4170536933,141,37.2,4170536931,140,2.4,4170536927,56,Back,4170536937,213,2.6,4170536935,212,23.8,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910227,380,1,1,40,6,z9phg19papi9f5fd6qxzr836,1,2,35.9,2023-04-07T18:44:21.318Z,2023-04-07T18:44:24Z,4170537103,212,23.5,4170537099,140,16.2,4170537101,141,9.2,4170537097,56,Back,4170537105,213,5.4,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910263,381,1,1,40,9,z9phg19papi9f5fd6qxzr836,1,17.1,7.5,2023-04-07T18:44:24.470Z,2023-04-07T18:44:26Z,4170537319,141,33.5,4170537317,140,2.8,4170537323,213,2.3,4170537321,212,23.2,4170537315,56,Back,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910301,382,1,1,40,11,z9phg19papi9f5fd6qxzr836,1,2.5,34,2023-04-07T18:44:26.808Z,2023-04-07T18:44:30Z,4170537529,140,45.9,4170537527,56,Back,4170537525,157,,4170537533,212,45.6,4170537531,141,33.8,4170537535,213,6.3,4170537537,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910305,383,44,1,40,14,z9phg19papi9f5fd6qxzr836,1,42.6,39,2023-04-07T18:44:29.775Z,2023-04-07T18:44:30Z,4170537551,56,Back,4170537555,285,,4170537591,233,401,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910295,401,44,1,40,14,2xlnfgrl6r18ftv38unwp7h4s,0,57.4,61,2023-04-07T18:44:29.776Z,2023-04-07T18:44:31Z,4170537633,233,383,4170537493,56,Center,4170537495,286,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910329,384,1,1,40,15,z9phg19papi9f5fd6qxzr836,1,45.9,33.8,2023-04-07T18:44:30.520Z,2023-04-07T18:44:32Z,4170537727,213,1.5,4170537711,56,Back,4170537715,140,46.8,4170537725,212,20.6,4170537707,3,,4170537721,141,64.0,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910337,385,61,1,40,16,z9phg19papi9f5fd6qxzr836,0,46.9,63.3,2023-04-07T18:44:32.024Z,2023-04-07T18:44:32Z,4170537773,56,Back,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910359,402,1,1,40,18,2xlnfgrl6r18ftv38unwp7h4s,1,54.5,30.8,2023-04-07T18:44:33.472Z,2023-04-07T18:44:34Z,4170537925,213,0.8,4170537919,140,57.3,4170537923,212,4.3,4170537921,141,35.4,4170537917,56,Center,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910361,403,49,1,40,19,2xlnfgrl6r18ftv38unwp7h4s,1,57.6,34.3,2023-04-07T18:44:34.258Z,2023-04-07T18:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910405,404,1,1,40,20,2xlnfgrl6r18ftv38unwp7h4s,1,73.6,27.3,2023-04-07T18:44:35.393Z,2023-04-07T18:44:37Z,4170538149,213,6.1,4170538143,141,25.0,4170538135,56,Center,4170538147,212,7.6,4170538139,140,80.7,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910427,405,1,1,40,22,2xlnfgrl6r18ftv38unwp7h4s,1,85.5,27.1,2023-04-07T18:44:37.376Z,2023-04-07T18:44:48Z,4170538953,210,15,4170538293,141,39.4,4170538291,140,86.5,4170538295,212,8.4,4170538289,56,Center,4170538297,213,1.4,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910437,406,15,1,40,24,2xlnfgrl6r18ftv38unwp7h4s,1,86.9,39.6,2023-04-07T18:44:39.264Z,2023-04-07T18:44:48Z,4170538981,102,51.2,4170538353,17,,4170538989,230,98.6,4170538975,29,,4170538983,103,19,4170538987,147,40.8,4170538351,22,,4170538497,82,,cla6c6izphee9prb80c15baei,M. Tielemans,,4170538991,231,4170539051,233,4170538493,20,4170538985,146,88.2,4170538973,78,4170538355,56,Center,4170538977,55,405,,,48.4,386,,,,,,,,,,,,
2529910465,386,10,1,40,24,z9phg19papi9f5fd6qxzr836,1,10.8,60,2023-04-07T18:44:39.364Z,2023-04-07T18:44:42Z,4170538535,94,,4170538537,56,Back,4170538571,233,406,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910481,387,52,1,40,27,z9phg19papi9f5fd6qxzr836,1,8.5,55.8,2023-04-07T18:44:43.031Z,2023-04-07T18:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910557,388,1,1,40,30,z9phg19papi9f5fd6qxzr836,0,10.9,55,2023-04-07T18:44:45.080Z,2023-04-07T18:44:49Z,4170539029,213,0.2,4170539027,212,49.2,4170539025,141,72.0,4170539031,1,,4170539023,140,56.4,4170539021,56,Center,4170539019,199,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910571,407,44,1,40,32,2xlnfgrl6r18ftv38unwp7h4s,1,39.6,19.5,2023-04-07T18:44:47.878Z,2023-04-07T18:44:49Z,4170539123,233,389,4170539093,56,Back,4170539095,285,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910559,389,44,1,40,32,z9phg19papi9f5fd6qxzr836,0,60.4,80.5,2023-04-07T18:44:47.879Z,2023-04-07T18:44:50Z,4170539037,286,,4170539165,233,407,4170539035,56,Left,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910587,408,1,1,40,34,2xlnfgrl6r18ftv38unwp7h4s,0,37.1,12.8,2023-04-07T18:44:49.504Z,2023-04-07T18:44:50Z,4170539191,212,9.5,4170539189,141,0.0,4170539185,56,Back,4170539183,3,,4170539193,213,4.9,4170539187,140,39.1,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910769,390,5,1,40,34,z9phg19papi9f5fd6qxzr836,1,58.8,101.2,2023-04-07T18:44:49.591Z,2023-04-07T18:45:03Z,4170540195,56,Left,4170540197,347,,4170540215,233,409,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910597,409,5,1,40,34,2xlnfgrl6r18ftv38unwp7h4s,0,41.2,-1.2,2023-04-07T18:44:49.591Z,2023-04-07T18:57:46Z,4170540249,233,390,4170539247,347,,4170539245,56,Back,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910793,391,1,1,40,48,z9phg19papi9f5fd6qxzr836,1,56,100,2023-04-07T18:45:03.255Z,2023-04-07T18:45:05Z,4170540345,1,,4170540337,140,27.4,4170540341,212,33.3,4170540333,107,,4170540335,56,Back,4170540339,141,80.0,4170540343,213,3.6,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910825,392,1,1,40,50,z9phg19papi9f5fd6qxzr836,1,28.7,80,2023-04-07T18:45:05.223Z,2023-04-07T18:45:07Z,4170540499,212,13.1,4170540495,140,29.6,4170540501,213,4.8,4170540497,141,60.8,4170540493,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910893,393,1,1,40,51,z9phg19papi9f5fd6qxzr836,1,31.5,58.7,2023-04-07T18:45:06.983Z,2023-04-07T18:45:12Z,4170540813,56,Back,4170540817,141,74.6,4170540821,213,1.5,4170540819,212,10.9,4170540815,140,32.5,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910965,394,1,1,40,56,z9phg19papi9f5fd6qxzr836,1,41,76.6,2023-04-07T18:45:11.926Z,2023-04-07T18:45:14Z,4170541193,56,Center,4170541201,213,6.0,4170541197,141,66.0,4170541199,212,22.2,4170541195,140,61.0,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910973,395,1,1,40,59,z9phg19papi9f5fd6qxzr836,0,67.9,75.7,2023-04-07T18:45:14.855Z,2023-04-07T18:45:15Z,4170541243,56,Left,4170541245,140,74.0,4170541251,213,1.2,4170541249,212,18.2,4170541247,141,100.0,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910979,396,5,1,41,0,z9phg19papi9f5fd6qxzr836,0,74.4,101.1,2023-04-07T18:45:15.682Z,2023-04-07T18:45:35Z,4170542757,233,410,4170541259,347,,4170541257,56,Left,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911249,410,5,1,41,0,2xlnfgrl6r18ftv38unwp7h4s,1,25.6,-1.1,2023-04-07T18:45:15.682Z,2023-04-07T18:57:46Z,4170542745,56,Back,4170542747,347,,4170542753,233,396,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911277,411,1,1,41,19,2xlnfgrl6r18ftv38unwp7h4s,1,24.4,0,2023-04-07T18:45:35.039Z,2023-04-07T18:45:37Z,4170542943,107,,4170542953,213,0.6,4170542947,140,37.5,4170542951,212,17.1,4170542949,141,14.2,4170542945,56,Back,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911285,412,44,1,41,22,2xlnfgrl6r18ftv38unwp7h4s,1,35.9,13.2,2023-04-07T18:45:37.536Z,2023-04-07T18:45:38Z,4170542987,285,,4170542985,56,Back,4170543081,233,397,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911291,397,44,1,41,22,z9phg19papi9f5fd6qxzr836,0,64.1,86.8,2023-04-07T18:45:37.537Z,2023-04-07T18:45:39Z,4170543037,286,,4170543035,56,Left,4170543091,233,412,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911297,413,1,1,41,22,2xlnfgrl6r18ftv38unwp7h4s,0,37.5,14.2,2023-04-07T18:45:37.825Z,2023-04-07T18:45:38Z,4170543059,3,,4170543071,141,33.1,4170543073,212,13.5,4170543067,140,33.7,4170543075,213,1.9,4170543063,56,Back,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911313,398,8,1,41,25,z9phg19papi9f5fd6qxzr836,1,69,74.2,2023-04-07T18:45:40.311Z,2023-04-07T18:45:40Z,4170543165,56,Center,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911329,399,49,1,41,26,z9phg19papi9f5fd6qxzr836,1,64.6,57.5,2023-04-07T18:45:41.480Z,2023-04-07T18:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911353,400,1,1,41,26,z9phg19papi9f5fd6qxzr836,1,64.3,57.5,2023-04-07T18:45:41.751Z,2023-04-07T18:45:42Z,4170543357,140,68.6,4170543363,213,0.9,4170543359,141,65.6,4170543355,56,Center,4170543361,212,7.1,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911415,401,1,1,41,27,z9phg19papi9f5fd6qxzr836,1,69.2,67.3,2023-04-07T18:45:42.790Z,2023-04-07T18:45:47Z,4170543663,56,Left,4170543667,141,89.6,4170543671,213,1.2,4170543669,212,16.2,4170543665,140,74.5,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911431,402,1,1,41,32,z9phg19papi9f5fd6qxzr836,1,78.5,80.7,2023-04-07T18:45:47.511Z,2023-04-07T18:45:49Z,4170543753,140,94.4,4170543751,56,Left,4170543757,212,17.4,4170543759,213,0.3,4170543755,141,87.7,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911447,403,1,1,41,34,z9phg19papi9f5fd6qxzr836,0,96.3,88,2023-04-07T18:45:49.383Z,2023-04-07T18:45:50Z,4170543855,155,,4170543859,140,95.4,4170543865,213,4.7,4170543861,141,55.1,4170543857,56,Center,4170543863,212,22.4,4170543853,2,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911509,414,12,1,41,35,2xlnfgrl6r18ftv38unwp7h4s,1,3.4,42.6,2023-04-07T18:45:50.552Z,2023-04-07T18:46:01Z,4170544249,167,,4170544191,140,1.0,4170544193,141,0.0,4170544189,56,Back,4170544195,212,29.7,4170544197,213,4.6,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911469,404,5,1,41,36,z9phg19papi9f5fd6qxzr836,1,95.8,100.8,2023-04-07T18:45:51.623Z,2023-04-07T18:46:07Z,4170545233,233,415,4170545215,347,,4170544001,56,Left,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911517,415,5,1,41,36,2xlnfgrl6r18ftv38unwp7h4s,0,4.2,-0.8,2023-04-07T18:45:51.623Z,2023-04-07T18:57:47Z,4170545237,233,404,4170544227,347,,4170544225,56,Back,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911909,405,1,1,41,59,z9phg19papi9f5fd6qxzr836,1,97,100,2023-04-07T18:46:14.327Z,2023-04-07T18:46:24Z,4170546445,141,62.2,4170546451,1,,4170546449,213,4.7,4170546441,56,Center,4170546439,107,,4170546447,212,26.7,4170546443,140,97.7,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911921,406,1,1,42,8,z9phg19papi9f5fd6qxzr836,0,99.1,66.5,2023-04-07T18:46:23.927Z,2023-04-07T18:46:25Z,4170546501,141,61.2,4170546537,286,,4170546505,213,4.3,4170546499,140,97.7,4170546503,212,3.9,4170546529,233,416,4170546497,56,Center,4170546525,236,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911929,416,74,1,42,8,2xlnfgrl6r18ftv38unwp7h4s,1,2.3,34.8,2023-04-07T18:46:23.928Z,2023-04-07T18:57:53Z,4170546513,56,Back,4170546571,233,406,4170546515,285,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911951,407,6,1,42,10,z9phg19papi9f5fd6qxzr836,1,99.8,64.8,2023-04-07T18:46:25.366Z,2023-04-07T18:46:26Z,4170546633,56,Center,4170546645,233,417,4170546637,73,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911943,417,6,1,42,10,2xlnfgrl6r18ftv38unwp7h4s,0,0.2,35.2,2023-04-07T18:46:25.366Z,2023-04-07T18:57:49Z,4170546597,56,Back,4170546599,73,,4170546671,233,407,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912633,409,1,1,42,45,z9phg19papi9f5fd6qxzr836,1,99.3,99.3,2023-04-07T18:47:00.870Z,2023-04-07T18:47:10Z,4170550405,212,32.7,4170550395,155,,4170550391,2,,4170550401,140,93.3,4170550399,56,Center,4170550409,1,,4170550393,6,,4170550403,141,52.1,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,4170550397,223,4170550407,213,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,
2529912621,418,4,1,42,52,2xlnfgrl6r18ftv38unwp7h4s,1,6.9,52.4,2023-04-07T18:47:07.663Z,2023-04-07T18:48:06Z,4170550345,285,,4170550337,13,,4170550341,56,Back,4170550509,233,410,4170550339,294,,4170550343,152,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912635,410,4,1,42,52,z9phg19papi9f5fd6qxzr836,0,93.1,47.6,2023-04-07T18:47:07.664Z,2023-04-07T18:47:33Z,4170550417,152,,4170550497,233,418,4170550421,286,,4170552415,294,,4170550415,56,Center,4170550413,13,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912829,419,1,1,43,5,2xlnfgrl6r18ftv38unwp7h4s,1,7.3,51.9,2023-04-07T18:47:20.432Z,2023-04-07T18:47:22Z,4170551513,212,13.3,4170551507,56,Back,4170551503,5,,4170551505,152,,4170551511,141,33.1,4170551509,140,3.7,4170551515,213,4.4,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912873,420,1,1,43,7,2xlnfgrl6r18ftv38unwp7h4s,1,3.7,33.1,2023-04-07T18:47:22.207Z,2023-04-07T18:47:24Z,4170551707,212,25.6,4170551703,140,7.5,4170551705,141,70.3,4170551709,213,1.4,4170551701,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912925,421,1,1,43,9,2xlnfgrl6r18ftv38unwp7h4s,1,8.4,72.6,2023-04-07T18:47:24.143Z,2023-04-07T18:47:27Z,4170551963,141,96.9,4170551961,140,28.9,4170551967,213,0.7,4170551965,212,27.1,4170551959,56,Back,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913011,422,1,1,43,12,2xlnfgrl6r18ftv38unwp7h4s,1,30.9,97.6,2023-04-07T18:47:27.775Z,2023-04-07T18:47:33Z,4170552393,140,40.2,4170552391,56,Back,4170552395,141,72.4,4170552397,212,19.7,4170552399,213,5.2,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913111,423,1,1,43,18,2xlnfgrl6r18ftv38unwp7h4s,1,42.7,67.5,2023-04-07T18:47:33.199Z,2023-04-07T18:47:39Z,4170552923,56,Right,4170552933,1,,4170552927,141,5.9,4170552921,196,,4170552931,213,5.2,4170552925,140,62.4,4170552929,212,46.7,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913159,424,1,1,43,23,2xlnfgrl6r18ftv38unwp7h4s,0,71.5,16.9,2023-04-07T18:47:39.007Z,2023-04-07T18:47:41Z,4170553195,141,38.2,4170553199,213,1.3,4170553197,212,15.1,4170553193,140,75.4,4170553191,56,Center,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913169,411,8,1,43,27,z9phg19papi9f5fd6qxzr836,1,22.2,56.7,2023-04-07T18:47:42.439Z,2023-04-07T18:47:59Z,4170553263,56,Back,,,,,,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913215,425,1,1,43,28,2xlnfgrl6r18ftv38unwp7h4s,1,73.2,53.5,2023-04-07T18:47:43.343Z,2023-04-07T18:47:45Z,4170553503,212,19.9,4170553493,56,Center,4170553495,140,85.7,4170553509,213,0.8,4170553499,141,75.4,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913225,426,1,1,43,30,2xlnfgrl6r18ftv38unwp7h4s,0,85.7,75.4,2023-04-07T18:47:45.200Z,2023-04-07T18:47:49Z,4170553539,56,Center,4170553535,2,,4170553815,233,412,4170553543,141,70.4,4170553819,286,,4170553545,212,3.7,4170553813,236,,4170553549,213,5.1,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,4170553541,140,,,,,,,,,,,,,,,,,,87.2,,,,,,,,,,,,,
2529913265,412,12,1,43,30,z9phg19papi9f5fd6qxzr836,1,13.3,34.1,2023-04-07T18:47:45.300Z,2023-04-07T18:47:49Z,4170553763,56,Back,4170553761,185,,4170553833,233,426,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913337,413,6,1,43,38,z9phg19papi9f5fd6qxzr836,0,0.8,8,2023-04-07T18:47:53.440Z,2023-04-07T18:57:49Z,4170554347,233,427,4170554187,56,Back,4170554247,73,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913325,427,6,1,43,38,2xlnfgrl6r18ftv38unwp7h4s,1,99.2,92,2023-04-07T18:47:53.440Z,2023-04-07T18:47:55Z,4170554125,73,,4170554313,233,413,4170554123,56,Left,,,,,,,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529913695,428,1,1,43,58,2xlnfgrl6r18ftv38unwp7h4s,1,99.5,99.5,2023-04-07T18:48:14.032Z,2023-04-07T18:50:17Z,4170563855,210,13,4170556049,213,4.5,4170556037,155,,4170556045,141,56.9,4170556041,56,Center,4170556033,2,,4170556035,6,,4170556047,212,29.7,1jr23fmrmezgiaq7k63pro07o,I. Babadi,1,4170556039,223,4170563857,154,4170556043,140,,,,,,,,,,,,,,,,93.3,,,,,,,,,,,
