id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2503358541,31,8,1,2,34,59t7flioj4w4mpwnrwbm0m8ck,1,38.9,96.9,2023-02-03T19:03:08.630Z,2023-02-03T19:03:42Z,4009322987,56,Back,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503358403,28,5,1,2,35,e8hiwrw6ocxm5iht6sp7jiv19,1,57.4,-1.8,2023-02-03T19:03:09.558Z,2023-02-03T19:14:27Z,4009322733,233,30,4009322167,347,,4009322165,56,Right,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503358495,30,5,1,2,35,59t7flioj4w4mpwnrwbm0m8ck,0,42.6,101.8,2023-02-03T19:03:09.558Z,2023-02-03T19:03:29Z,4009322717,347,,4009322729,233,28,4009322715,56,Back,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503358529,29,1,1,2,46,e8hiwrw6ocxm5iht6sp7jiv19,1,55.7,0,2023-02-03T19:03:20.485Z,2023-02-03T19:03:30Z,4009322909,56,Right,4009322915,212,11.1,4009322911,140,64.2,4009322917,213,0.6,4009323095,107,,4009322913,141,7.6,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503358531,30,4,1,2,50,e8hiwrw6ocxm5iht6sp7jiv19,1,65.1,7,2023-02-03T19:03:24.309Z,2023-02-03T19:03:27Z,4009322927,56,Right,4009322931,265,,4009322925,13,,4009322929,152,,4009322933,286,,4009323023,233,32,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503358543,32,4,1,2,50,59t7flioj4w4mpwnrwbm0m8ck,0,34.9,93,2023-02-03T19:03:24.310Z,2023-02-03T19:03:27Z,4009322993,56,Back,4009322991,13,,4009322997,265,,4009322999,285,,4009322995,152,,4009323027,233,30,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503358867,31,1,1,3,17,e8hiwrw6ocxm5iht6sp7jiv19,1,59.6,8.2,2023-02-03T19:03:50.821Z,2023-02-03T19:04:08Z,4009324653,5,,4009324669,1,,4009324657,152,,4009325587,154,,4009325585,210,13,4009324655,155,,4009324661,140,89.0,4009324665,212,39.1,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,4009324651,2,,4009324659,56,1,Center,4009324663,141,43.6,4009324667,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,
2503358875,32,13,1,3,21,e8hiwrw6ocxm5iht6sp7jiv19,1,89,43.6,2023-02-03T19:03:55.028Z,2023-02-03T19:04:09Z,4009325619,29,,4009325631,328,,4009325629,103,6.9,4009324707,17,,4009325621,154,,4009325615,15,,4009325633,230,99.4,4009324709,56,Center,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,4009325623,55,31,4009325613,24,,,4009325617,84,,4009325635,231,49.5,4009325627,102,41.7,,,,,,,,,,,,,,,,,,,,,
2503358873,33,5,1,3,21,59t7flioj4w4mpwnrwbm0m8ck,1,-1,56.7,2023-02-03T19:03:55.493Z,2023-02-03T19:03:57Z,4009324699,346,,4009324877,233,33,4009324697,56,Back,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503358899,33,5,1,3,21,e8hiwrw6ocxm5iht6sp7jiv19,0,101,43.3,2023-02-03T19:03:55.493Z,2023-02-03T19:14:27Z,4009324833,346,,4009324901,233,33,4009324831,56,Center,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359079,34,1,1,3,36,59t7flioj4w4mpwnrwbm0m8ck,1,4.6,56,2023-02-03T19:04:09.734Z,2023-02-03T19:04:12Z,4009325839,56,Back,4009325845,212,47.3,4009325849,1,,4009325855,74,,4009325847,213,5.7,4009325841,140,41.7,4009325843,141,16.5,4009325837,124,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359145,35,1,1,3,38,59t7flioj4w4mpwnrwbm0m8ck,1,41.7,16.5,2023-02-03T19:04:12.310Z,2023-02-03T19:04:18Z,4009326159,56,Right,4009326163,141,10.1,4009326155,3,,4009326165,212,24.8,4009326157,168,,4009326161,140,65.0,4009326167,213,6.1,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359195,36,1,1,3,44,59t7flioj4w4mpwnrwbm0m8ck,1,66.6,9.1,2023-02-03T19:04:18.293Z,2023-02-03T19:04:20Z,4009326419,141,7.3,4009326415,56,Right,4009326423,213,3.3,4009326417,140,60.9,4009326421,212,6.1,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359241,37,1,1,3,46,59t7flioj4w4mpwnrwbm0m8ck,1,61.8,8.2,2023-02-03T19:04:20.262Z,2023-02-03T19:54:56Z,4009326661,212,10.8,4009326657,140,62.6,4009326655,56,Center,4009326663,213,1.5,4009326659,141,24.0,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359249,38,1,1,3,49,59t7flioj4w4mpwnrwbm0m8ck,1,64.9,25.5,2023-02-03T19:04:23.445Z,2023-02-03T19:04:24Z,4009326729,213,2.8,4009326725,141,28.5,4009326727,212,6.0,4009326721,56,Center,4009326723,140,59.5,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359281,39,1,1,3,50,59t7flioj4w4mpwnrwbm0m8ck,1,60.4,31.3,2023-02-03T19:04:24.630Z,2023-02-03T19:04:27Z,4009326885,212,21.7,4009326879,56,Center,4009326883,141,63.0,4009326887,213,1.7,4009326881,140,58.1,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359345,40,1,1,3,54,59t7flioj4w4mpwnrwbm0m8ck,0,60.3,70.2,2023-02-03T19:04:27.734Z,2023-02-03T19:04:31Z,4009327149,212,45.5,4009327157,1,,4009327145,140,100.0,4009327153,213,0.3,4009327143,56,Left,4009327147,141,92.9,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359357,34,5,1,3,57,e8hiwrw6ocxm5iht6sp7jiv19,1,-0.8,7.4,2023-02-03T19:04:31.256Z,2023-02-03T19:14:27Z,4009327195,56,Back,4009327203,233,41,4009327197,346,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359351,41,5,1,3,57,59t7flioj4w4mpwnrwbm0m8ck,0,100.8,92.6,2023-02-03T19:04:31.256Z,2023-02-03T19:04:32Z,4009327163,56,Left,4009327207,233,34,4009327165,346,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359577,35,1,1,4,16,e8hiwrw6ocxm5iht6sp7jiv19,1,5.1,49.1,2023-02-03T19:04:49.707Z,2023-02-03T19:04:54Z,4009328461,1,,4009328459,213,6.2,4009328455,141,42.7,4009328451,56,Center,4009328457,212,51.5,4009328449,124,,4009328465,74,,4009328453,140,54.0,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359589,36,1,1,4,20,e8hiwrw6ocxm5iht6sp7jiv19,0,48.6,39,2023-02-03T19:04:54.187Z,2023-02-03T19:05:29Z,4009328521,56,Center,4009328517,3,,4009328527,212,9.9,4009328523,140,58.0,4009328519,168,,4009328529,213,0.0,4009328525,141,39.4,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359619,42,43,1,4,22,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-03T19:04:56.294Z,2023-02-03T19:05:32Z,4009328685,285,0,4009330847,144,44,4009328683,56,Back,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359645,43,43,1,4,22,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-03T19:04:56.598Z,2023-02-03T19:05:28Z,4009328807,140,40.1,4009328801,3,0,4009328813,213,3.5,4009328803,168,0,4009328811,212,3.9,4009328805,56,Back,4009328809,141,68.5,4009330525,144,1,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359647,44,61,1,4,24,59t7flioj4w4mpwnrwbm0m8ck,0,37.5,68.5,2023-02-03T19:04:57.998Z,2023-02-03T19:06:40Z,4009328817,56,Back,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359655,37,1,1,4,25,e8hiwrw6ocxm5iht6sp7jiv19,1,63.4,46.9,2023-02-03T19:04:58.947Z,2023-02-03T19:06:43Z,4009328847,213,4.6,4009328839,56,Center,4009328841,140,61.0,4009328845,212,17.6,4009328843,141,21.3,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359659,38,49,1,4,26,e8hiwrw6ocxm5iht6sp7jiv19,1,62,13.2,2023-02-03T19:05:00.363Z,2023-02-03T19:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359699,39,43,1,4,27,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-03T19:05:01.604Z,2023-02-03T19:05:07Z,4009329053,56,Right,4009329099,233,45,4009329415,144,3,4009329055,286,0,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359691,45,43,1,4,27,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-03T19:05:01.604Z,2023-02-03T19:05:08Z,4009329443,144,45,4009328995,285,0,4009328993,56,Back,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359703,40,4,1,4,29,e8hiwrw6ocxm5iht6sp7jiv19,1,66.2,10.1,2023-02-03T19:05:02.820Z,2023-02-03T19:05:07Z,4009329071,56,Right,4009329077,286,,4009329073,152,,4009329359,233,46,4009329069,13,,4009329075,265,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503359747,46,4,1,4,29,59t7flioj4w4mpwnrwbm0m8ck,0,33.8,89.9,2023-02-03T19:05:02.821Z,2023-02-03T19:55:15Z,4009329311,265,,4009329313,285,,4009329307,56,Back,4009329305,13,,4009329309,152,,4009329385,233,40,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360299,41,1,1,5,11,e8hiwrw6ocxm5iht6sp7jiv19,1,67.5,7.1,2023-02-03T19:05:45.269Z,2023-02-03T19:05:51Z,4009332193,1,,4009332181,152,,4009332187,141,50.7,4009332191,213,0.8,4009332183,56,Center,4009332177,5,,4009332175,2,,4009332179,155,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,4009332185,140,93.4,4009332189,212,,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360291,47,4,1,5,16,59t7flioj4w4mpwnrwbm0m8ck,1,5.5,49,2023-02-03T19:05:49.686Z,2023-02-03T19:05:52Z,4009332133,294,,4009332131,13,,4009332137,152,,4009332135,56,Back,4009332139,285,,4009332241,233,42,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360303,42,4,1,5,16,e8hiwrw6ocxm5iht6sp7jiv19,0,94.5,51,2023-02-03T19:05:49.687Z,2023-02-03T19:05:53Z,4009332245,233,47,4009332213,294,,4009332217,152,,4009332211,13,,4009332215,56,Center,4009332219,286,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360613,48,1,1,5,39,59t7flioj4w4mpwnrwbm0m8ck,1,7.3,40.7,2023-02-03T19:06:13.573Z,2023-02-03T19:06:18Z,4009333877,213,0.9,4009333871,140,34.6,4009333865,157,,4009333869,56,Back,4009333873,141,96.8,4009333867,152,,4009333879,1,,4009333875,212,47.7,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,4009333863,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360621,49,61,1,5,44,59t7flioj4w4mpwnrwbm0m8ck,0,40,96,2023-02-03T19:06:18.197Z,2023-02-03T19:06:18Z,4009333891,56,Back,,,,,,,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360615,43,49,1,5,44,e8hiwrw6ocxm5iht6sp7jiv19,1,52.5,11.9,2023-02-03T19:06:18.403Z,2023-02-03T19:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360633,44,1,1,5,45,e8hiwrw6ocxm5iht6sp7jiv19,0,52.1,11.9,2023-02-03T19:06:18.907Z,2023-02-03T19:06:19Z,4009333971,56,Right,4009333977,212,7.0,4009333973,140,58.5,4009333979,213,6.0,4009333975,141,9.2,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360655,50,8,1,5,47,59t7flioj4w4mpwnrwbm0m8ck,1,55.5,93.3,2023-02-03T19:06:21.557Z,2023-02-03T19:06:21Z,4009334097,56,Left,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360665,51,49,1,5,48,59t7flioj4w4mpwnrwbm0m8ck,1,55.5,93.3,2023-02-03T19:06:22.005Z,2023-02-03T19:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360695,52,1,1,5,49,59t7flioj4w4mpwnrwbm0m8ck,0,66.7,94.8,2023-02-03T19:06:23.445Z,2023-02-03T19:06:24Z,4009334235,56,Left,4009334241,212,10.3,4009334239,141,82.4,4009334237,140,72.3,4009334243,213,5.3,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360719,45,49,1,5,51,e8hiwrw6ocxm5iht6sp7jiv19,1,31.4,16.5,2023-02-03T19:06:25.411Z,2023-02-03T19:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360725,46,1,1,5,51,e8hiwrw6ocxm5iht6sp7jiv19,0,31.4,16.5,2023-02-03T19:06:25.594Z,2023-02-03T19:06:26Z,4009334395,213,0.1,4009334387,56,Back,4009334393,212,13.7,4009334389,140,44.4,4009334391,141,18.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360745,53,49,1,5,54,59t7flioj4w4mpwnrwbm0m8ck,1,61.3,82.4,2023-02-03T19:06:27.990Z,2023-02-03T19:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360761,54,1,1,5,54,59t7flioj4w4mpwnrwbm0m8ck,1,61.3,82.4,2023-02-03T19:06:28.230Z,2023-02-03T19:06:29Z,4009334581,56,Left,4009334587,212,6.7,4009334583,140,65.4,4009334585,141,90.0,4009334589,213,0.9,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360789,55,1,1,5,55,59t7flioj4w4mpwnrwbm0m8ck,1,65.4,89.1,2023-02-03T19:06:29.381Z,2023-02-03T19:55:29Z,4009334731,56,Center,4009334737,212,11.0,4009334733,140,73.3,4009334741,213,5.6,4009334735,141,78.4,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360795,56,61,1,5,56,59t7flioj4w4mpwnrwbm0m8ck,0,73.3,78.4,2023-02-03T19:06:30.237Z,2023-02-03T19:06:33Z,4009334769,56,Center,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360783,47,49,1,5,57,e8hiwrw6ocxm5iht6sp7jiv19,1,29.2,12.8,2023-02-03T19:06:30.978Z,2023-02-03T19:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360835,48,1,1,5,57,e8hiwrw6ocxm5iht6sp7jiv19,1,29.2,12.8,2023-02-03T19:06:31.315Z,2023-02-03T19:06:34Z,4009334981,141,36.9,4009334979,140,8.6,4009334983,212,27.1,4009334977,56,Back,4009334985,213,2.5,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360849,49,1,1,6,0,e8hiwrw6ocxm5iht6sp7jiv19,0,6.1,36.3,2023-02-03T19:06:33.955Z,2023-02-03T19:06:35Z,4009335065,1,,4009335053,157,,4009335057,140,20.9,4009335063,213,5.3,4009335055,56,Back,4009335059,141,0.0,4009335061,212,30.3,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503360855,50,5,1,6,2,e8hiwrw6ocxm5iht6sp7jiv19,0,27.6,-1.7,2023-02-03T19:06:35.701Z,2023-02-03T19:14:28Z,4009335075,56,Back,4009336409,233,57,4009335077,347,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361089,57,5,1,6,2,59t7flioj4w4mpwnrwbm0m8ck,1,72.4,101.7,2023-02-03T19:06:35.701Z,2023-02-03T19:06:53Z,4009336391,233,50,4009336355,56,Left,4009336359,347,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361163,58,1,1,6,19,59t7flioj4w4mpwnrwbm0m8ck,1,71.6,100,2023-02-03T19:06:53.365Z,2023-02-03T19:55:35Z,4009336699,56,Left,4009336711,213,5.2,4009336703,140,76.1,4009336707,141,88.6,4009336709,212,10.2,4009336697,107,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361185,59,1,1,6,23,59t7flioj4w4mpwnrwbm0m8ck,1,76.9,89.1,2023-02-03T19:06:56.901Z,2023-02-03T19:06:58Z,4009336807,56,Left,4009336813,212,9.6,4009336811,141,94.2,4009336815,213,0.4,4009336809,140,85.4,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361193,60,1,1,6,24,59t7flioj4w4mpwnrwbm0m8ck,0,93.7,95,2023-02-03T19:06:58.565Z,2023-02-03T19:07:06Z,4009336857,155,,4009336855,2,,4009336879,236,,4009336861,140,94.6,4009336885,286,,4009336865,212,2.4,4009336881,233,51,4009336863,141,91.7,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,4009336859,56,Left,4009336867,213,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361197,51,12,1,6,24,e8hiwrw6ocxm5iht6sp7jiv19,1,5.7,8.6,2023-02-03T19:06:58.665Z,2023-02-03T19:06:59Z,4009336875,56,Back,4009336873,185,,4009336909,233,60,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361207,52,6,1,6,25,e8hiwrw6ocxm5iht6sp7jiv19,0,9,8.3,2023-02-03T19:06:59.659Z,2023-02-03T19:07:02Z,4009336963,73,,4009336953,56,Back,4009337183,233,61,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361241,61,6,1,6,25,59t7flioj4w4mpwnrwbm0m8ck,1,91,91.7,2023-02-03T19:06:59.659Z,2023-02-03T19:14:30Z,4009337125,233,52,4009337101,73,,4009337099,56,Left,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361561,62,1,1,6,49,59t7flioj4w4mpwnrwbm0m8ck,1,99.5,99.5,2023-02-03T19:07:22.933Z,2023-02-03T19:07:28Z,4009338879,212,22.6,4009338875,140,95.4,4009338867,6,,4009338865,2,,4009338881,213,4.5,4009338869,155,,4009338873,56,Center,4009338877,141,66.9,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,4009338871,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361627,63,1,1,6,53,59t7flioj4w4mpwnrwbm0m8ck,0,95.8,67.3,2023-02-03T19:07:26.853Z,2023-02-03T19:11:24Z,4009339259,168,,4009339263,140,95.9,4009339265,141,65.7,4009339269,213,4.8,4009339261,56,Center,4009339267,212,1.1,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361553,53,61,1,6,54,e8hiwrw6ocxm5iht6sp7jiv19,1,3.3,45.8,2023-02-03T19:07:28.092Z,2023-02-03T19:10:31Z,4009338801,56,Back,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361567,54,6,1,6,55,e8hiwrw6ocxm5iht6sp7jiv19,0,3.7,40,2023-02-03T19:07:28.795Z,2023-02-03T19:07:46Z,4009338905,73,,4009338903,56,Back,4009339851,233,64,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361697,64,6,1,6,55,59t7flioj4w4mpwnrwbm0m8ck,1,96.3,60,2023-02-03T19:07:28.795Z,2023-02-03T19:14:30Z,4009339645,56,Center,4009339847,233,54,4009339647,73,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361757,65,1,1,7,12,59t7flioj4w4mpwnrwbm0m8ck,0,99.5,99.5,2023-02-03T19:07:45.829Z,2023-02-03T19:10:28Z,4009339975,212,32.0,4009339963,6,,4009339967,223,,4009339961,2,,4009339969,56,Center,4009339965,155,,4009339973,141,52.7,4009339977,213,4.6,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,4009339971,140,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361787,55,12,1,7,13,e8hiwrw6ocxm5iht6sp7jiv19,1,9.1,48.4,2023-02-03T19:07:47.354Z,2023-02-03T19:07:50Z,4009340103,141,78.4,4009340127,15,,4009340099,56,Back,4009340105,212,24.8,4009340101,140,22.5,4009340107,213,1.0,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361817,56,61,1,7,19,e8hiwrw6ocxm5iht6sp7jiv19,0,33.5,94.4,2023-02-03T19:07:52.859Z,2023-02-03T19:07:56Z,4009340241,56,Back,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503361849,57,5,1,7,20,e8hiwrw6ocxm5iht6sp7jiv19,0,39.4,101.5,2023-02-03T19:07:53.703Z,2023-02-03T19:14:28Z,4009340383,56,Back,4009340573,233,66,4009340385,347,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
