id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/12/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514710305,468,5,2,48,55,zjawy6qdzk3y69v5pa3zl2cb,1,52,101.4,2023-03-03T20:10:19.142Z,2023-03-03T21:09:03Z,4069151721,56,Left,4069151751,233,459,4069151723,347,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710333,469,1,2,49,11,zjawy6qdzk3y69v5pa3zl2cb,1,53.8,100,2023-03-03T20:10:35.849Z,2023-03-03T20:10:37Z,4069151873,141,92.1,4069151877,213,3.4,4069151881,1,,4069151875,212,24.9,4069151869,140,30.9,4069151865,107,,4069151867,56,Back,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710541,470,1,2,49,13,zjawy6qdzk3y69v5pa3zl2cb,1,30.9,92.1,2023-03-03T20:10:37.113Z,2023-03-03T20:10:47Z,4069152901,56,Back,4069152903,140,30.2,4069152907,212,21.2,4069152905,141,60.9,4069152909,213,4.7,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710577,471,1,2,49,23,zjawy6qdzk3y69v5pa3zl2cb,1,55.6,64,2023-03-03T20:10:47.817Z,2023-03-03T20:10:49Z,4069153091,212,22.4,4069153081,56,Back,4069153087,141,80.0,4069153093,213,2.6,4069153083,140,37.0,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710615,472,1,2,49,25,zjawy6qdzk3y69v5pa3zl2cb,1,37,79.6,2023-03-03T20:10:49.336Z,2023-03-03T20:10:52Z,4069153313,212,24.3,4069153315,213,4.3,4069153309,140,27.5,4069153311,141,47.0,4069153307,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710695,473,1,2,49,28,zjawy6qdzk3y69v5pa3zl2cb,1,28,40,2023-03-03T20:10:52.041Z,2023-03-03T21:14:36Z,4069153733,141,8.9,4069153737,213,5.0,4069153731,140,33.2,4069153735,212,21.8,4069153729,56,Back,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710775,474,1,2,49,32,zjawy6qdzk3y69v5pa3zl2cb,1,34.9,7.6,2023-03-03T20:10:56.361Z,2023-03-03T20:11:01Z,4069154159,141,38.5,4069154155,56,Back,4069154163,213,1.6,4069154161,212,21.0,4069154157,140,34.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710807,475,1,2,49,37,zjawy6qdzk3y69v5pa3zl2cb,1,38.7,41.2,2023-03-03T20:11:01.464Z,2023-03-03T20:11:03Z,4069154321,212,18.8,4069154315,140,33.7,4069154325,213,1.9,4069154313,56,Back,4069154317,141,67.8,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710917,476,1,2,49,39,zjawy6qdzk3y69v5pa3zl2cb,1,33.7,67.8,2023-03-03T20:11:03.240Z,2023-03-03T20:11:08Z,4069154807,56,Back,4069154815,212,21.9,4069154811,140,43.8,4069154813,141,96.0,4069154817,213,1.1,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710963,477,1,2,49,44,zjawy6qdzk3y69v5pa3zl2cb,0,59.9,95,2023-03-03T20:11:08.057Z,2023-03-03T20:11:09Z,4069155007,141,92.6,4069155003,56,Left,4069155011,212,6.3,4069155005,140,65.7,4069155017,213,6.0,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710933,460,61,2,49,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.7,8,2023-03-03T20:11:08.715Z,2023-03-03T20:11:08Z,4069154891,56,Back,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710983,461,5,2,49,46,dvmw7d6jb38qvv7e6ziwu0vyr,0,34.1,-2,2023-03-03T20:11:10.315Z,2023-03-03T20:11:22Z,4069155063,56,Back,4069155999,233,478,4069155065,347,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711137,478,5,2,49,46,zjawy6qdzk3y69v5pa3zl2cb,1,65.9,102,2023-03-03T20:11:10.315Z,2023-03-03T21:09:04Z,4069155923,347,,4069155963,233,461,4069155919,56,Left,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711167,479,1,2,49,58,zjawy6qdzk3y69v5pa3zl2cb,0,68.1,100,2023-03-03T20:11:22.073Z,2023-03-03T20:11:24Z,4069156119,213,5.3,4069156115,141,92.9,4069156111,56,Left,4069156117,212,7.5,4069156113,140,72.2,4069156109,107,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711155,462,8,2,49,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.6,11,2023-03-03T20:11:23.516Z,2023-03-03T20:11:23Z,4069156053,56,Back,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711175,463,49,2,50,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,30,16.1,2023-03-03T20:11:25.059Z,2023-03-03T20:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711279,464,1,2,50,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,30,16.1,2023-03-03T20:11:25.211Z,2023-03-03T20:11:31Z,4069156677,140,25.9,4069156681,212,4.8,4069156679,141,13.0,4069156675,56,Back,4069156683,213,3.6,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711299,465,1,2,50,7,dvmw7d6jb38qvv7e6ziwu0vyr,0,24.9,9.2,2023-03-03T20:11:31.747Z,2023-03-03T20:11:33Z,4069156765,140,62.9,4069156769,212,40.1,4069156771,213,0.1,4069156763,56,Right,4069156767,141,14.3,4069156773,1,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711313,480,49,2,50,9,zjawy6qdzk3y69v5pa3zl2cb,1,31,87.2,2023-03-03T20:11:33.624Z,2023-03-03T20:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711423,481,1,2,50,11,zjawy6qdzk3y69v5pa3zl2cb,1,27.4,92.1,2023-03-03T20:11:35.081Z,2023-03-03T20:11:38Z,4069157403,141,83.2,4069157407,213,3.4,4069157399,56,Back,4069157401,140,7.3,4069157405,212,22.0,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711485,482,1,2,50,14,zjawy6qdzk3y69v5pa3zl2cb,0,7.4,94.1,2023-03-03T20:11:38.666Z,2023-03-03T21:14:34Z,4069157793,141,95.0,4069157787,56,Back,4069157789,140,38.9,4069157801,1,,4069157799,213,0.0,4069157785,155,,4069157795,212,33.1,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711473,466,1,2,50,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,59.7,5,2023-03-03T20:11:42.355Z,2023-03-03T20:11:42Z,4069157709,140,63.1,4069157713,212,4.0,4069157711,141,7.6,4069157705,3,,4069157715,213,0.5,4069157707,56,Right,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711495,483,61,2,50,19,zjawy6qdzk3y69v5pa3zl2cb,1,38.9,95,2023-03-03T20:11:43.072Z,2023-03-03T20:11:43Z,4069157825,56,Back,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711511,467,8,2,50,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.7,5.9,2023-03-03T20:11:44.021Z,2023-03-03T20:11:44Z,4069157929,56,Right,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711525,468,50,2,50,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.8,5.5,2023-03-03T20:11:45.011Z,2023-03-03T20:11:48Z,4069158269,233,484,4069158009,56,Back,4069158011,286,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711563,484,7,2,50,21,zjawy6qdzk3y69v5pa3zl2cb,1,52.2,94.5,2023-03-03T20:11:45.012Z,2023-03-03T20:11:48Z,4069158171,285,,4069158229,233,468,4069158167,56,Left,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711569,485,43,2,50,23,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-03T20:11:47.610Z,2023-03-03T20:11:51Z,4069158523,144,49,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711609,486,1,2,50,24,zjawy6qdzk3y69v5pa3zl2cb,0,58.7,88.6,2023-03-03T20:11:48.265Z,2023-03-03T20:11:50Z,4069158389,140,75.3,4069158395,213,0.3,4069158391,141,96.2,4069158393,212,18.2,4069158387,56,Left,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711613,469,8,2,50,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.9,7,2023-03-03T20:11:50.035Z,2023-03-03T20:11:50Z,4069158417,56,Back,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711661,470,49,2,50,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.5,18.2,2023-03-03T20:11:53.125Z,2023-03-03T20:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711689,471,1,2,50,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,2.4,18.5,2023-03-03T20:11:54.045Z,2023-03-03T20:11:54Z,4069158791,212,15.2,4069158787,140,9.1,4069158793,213,5.2,4069158783,157,,4069158789,141,0.0,4069158785,56,Back,4069158795,1,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711701,472,5,2,50,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,9.1,-1.5,2023-03-03T20:11:54.814Z,2023-03-03T20:12:07Z,4069159993,233,487,4069158841,347,,4069158839,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711913,487,5,2,50,30,zjawy6qdzk3y69v5pa3zl2cb,1,90.9,101.5,2023-03-03T20:11:54.814Z,2023-03-03T21:09:04Z,4069159925,347,,4069159959,233,472,4069159923,56,Left,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711947,488,1,2,50,42,zjawy6qdzk3y69v5pa3zl2cb,1,90.9,100,2023-03-03T20:12:06.841Z,2023-03-03T20:12:08Z,4069160109,56,Left,4069160111,140,78.5,4069160107,107,,4069160113,141,95.4,4069160117,213,3.5,4069160115,212,13.7,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711975,489,1,2,50,44,zjawy6qdzk3y69v5pa3zl2cb,1,78.5,95.4,2023-03-03T20:12:08.377Z,2023-03-03T20:12:09Z,4069160221,56,Left,4069160231,213,3.8,4069160227,141,88.9,4069160223,140,72.5,4069160229,212,7.7,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712025,490,1,2,50,45,zjawy6qdzk3y69v5pa3zl2cb,1,71.7,87.5,2023-03-03T20:12:09.800Z,2023-03-03T20:12:13Z,4069160491,56,Left,4069160497,212,7.2,4069160493,140,76.5,4069160501,213,5.5,4069160495,141,80.0,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713191,488,45,2,50,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,24.2,30.2,2023-03-03T20:12:11.901Z,2023-03-03T21:14:32Z,4069166503,285,,4069166501,56,Back,4069393829,233,883,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754393,883,3,2,50,48,zjawy6qdzk3y69v5pa3zl2cb,1,75.8,69.8,2023-03-03T20:12:11.901Z,2023-03-03T21:12:42Z,4069393795,56,Center,4069393797,286,,4069393817,233,488,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712035,491,3,2,50,49,zjawy6qdzk3y69v5pa3zl2cb,0,80.3,68.9,2023-03-03T20:12:13.498Z,2023-03-03T20:12:15Z,4069160541,286,,4069160661,233,473,4069160539,56,Center,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712049,473,7,2,50,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.7,31.1,2023-03-03T20:12:13.499Z,2023-03-03T21:14:31Z,4069160611,285,,4069160639,233,491,4069160609,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712059,474,49,2,50,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.2,37.3,2023-03-03T20:12:14.733Z,2023-03-03T20:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712093,475,1,2,50,52,dvmw7d6jb38qvv7e6ziwu0vyr,0,22.4,40.3,2023-03-03T20:12:16.148Z,2023-03-03T20:12:17Z,4069160835,141,0.0,4069160839,213,5.1,4069160829,155,,4069160833,140,33.9,4069160837,212,31.0,4069160831,56,Back,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712095,476,5,2,50,52,dvmw7d6jb38qvv7e6ziwu0vyr,0,34.6,-1.5,2023-03-03T20:12:16.377Z,2023-03-03T21:09:04Z,4069160841,56,Back,4069160843,347,,4069161419,233,492,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712201,492,5,2,50,52,zjawy6qdzk3y69v5pa3zl2cb,1,65.4,101.5,2023-03-03T20:12:16.377Z,2023-03-03T20:12:22Z,4069161377,56,Left,4069161379,347,,4069161391,233,476,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712245,493,1,2,50,58,zjawy6qdzk3y69v5pa3zl2cb,1,64.6,100,2023-03-03T20:12:22.392Z,2023-03-03T20:12:24Z,4069161645,212,18.5,4069161649,213,3.6,4069161641,141,89.6,4069161633,56,Back,4069161637,140,48.7,4069161627,107,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712323,494,1,2,51,0,zjawy6qdzk3y69v5pa3zl2cb,1,48,87.4,2023-03-03T20:12:24.296Z,2023-03-03T20:12:27Z,4069162051,141,67.3,4069162049,140,47.3,4069162053,212,13.7,4069162047,56,Back,4069162055,213,4.7,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712429,495,1,2,51,3,zjawy6qdzk3y69v5pa3zl2cb,1,49.8,55.7,2023-03-03T20:12:27.850Z,2023-03-03T20:12:33Z,4069162623,140,75.0,4069162627,212,43.2,4069162619,155,,4069162629,213,5.4,4069162625,141,5.5,4069162631,1,,4069162621,56,Right,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712453,496,1,2,51,9,zjawy6qdzk3y69v5pa3zl2cb,0,78.7,5.9,2023-03-03T20:12:33.848Z,2023-03-03T20:12:35Z,4069162741,140,81.3,4069162747,213,1.3,4069162739,56,Center,4069162743,141,23.3,4069162745,212,12.1,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712457,477,8,2,51,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.8,75.5,2023-03-03T20:12:34.899Z,2023-03-03T20:12:35Z,4069162751,56,Back,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712503,478,49,2,51,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.7,57,2023-03-03T20:12:37.867Z,2023-03-03T20:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712619,479,3,2,51,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.8,61.6,2023-03-03T20:12:38.570Z,2023-03-03T20:12:43Z,4069163543,286,,4069163517,56,Back,4069163539,233,497,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712603,497,45,2,51,14,zjawy6qdzk3y69v5pa3zl2cb,0,65.2,38.4,2023-03-03T20:12:38.570Z,2023-03-03T20:12:43Z,4069163445,56,Center,4069163549,233,479,4069163447,285,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712679,480,1,2,51,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.9,65.4,2023-03-03T20:12:43.051Z,2023-03-03T20:12:47Z,4069163827,140,78.9,4069163833,213,0.6,4069163825,56,Left,4069163835,1,,4069163829,141,93.9,4069163831,212,32.6,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712687,481,1,2,51,23,dvmw7d6jb38qvv7e6ziwu0vyr,0,86.4,93.5,2023-03-03T20:12:47.202Z,2023-03-03T20:12:49Z,4069163879,140,87.7,4069163881,141,86.1,4069163875,155,,4069163997,236,,4069164003,286,,4069163999,233,498,4069163877,56,Left,4069163883,212,5.2,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,4069163871,2,,4069163885,213,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712707,498,12,2,51,23,zjawy6qdzk3y69v5pa3zl2cb,1,15.1,11.6,2023-03-03T20:12:47.302Z,2023-03-03T20:12:49Z,4069164005,233,481,4069163961,185,,4069163963,56,Back,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712821,482,5,2,51,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,93.7,101,2023-03-03T20:12:50.651Z,2023-03-03T20:13:12Z,4069164475,56,Left,4069165865,347,,4069165057,233,499,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514712773,499,5,2,51,26,zjawy6qdzk3y69v5pa3zl2cb,0,6.3,-1,2023-03-03T20:12:50.651Z,2023-03-03T21:09:04Z,4069164259,56,Back,4069165859,347,,4069165071,233,482,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713007,483,1,2,51,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.9,100,2023-03-03T20:13:03.883Z,2023-03-03T20:14:10Z,4069170751,107,,4069165551,141,94.2,4069165553,212,15.4,4069165549,140,75.9,4069165547,56,Left,4069165555,213,3.4,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713017,484,1,2,51,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,86.9,93.2,2023-03-03T20:13:07.731Z,2023-03-03T20:13:08Z,4069165621,141,88.1,4069165619,140,73.9,4069165623,212,14.1,4069165625,213,3.4,4069165617,56,Left,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713027,485,43,2,51,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T20:13:08.450Z,2023-03-03T20:13:13Z,4069165671,286,0,4069165669,56,Left,4069166007,144,3,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713051,486,43,2,51,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T20:13:09.274Z,2023-03-03T20:13:15Z,4069165793,56,Left,4069165795,286,0,4069166139,144,3,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713063,487,1,2,51,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,74.4,88.4,2023-03-03T20:13:11.283Z,2023-03-03T20:13:11Z,4069165853,212,16.2,4069165849,140,87.4,4069165851,141,75.5,4069165847,56,Center,4069165855,213,5.7,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713113,500,49,2,51,51,zjawy6qdzk3y69v5pa3zl2cb,1,37.4,23.7,2023-03-03T20:13:15.032Z,2023-03-03T20:13:15Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713279,501,1,2,51,52,zjawy6qdzk3y69v5pa3zl2cb,1,35.1,16.2,2023-03-03T20:13:16.248Z,2023-03-03T20:13:25Z,4069166993,140,52.8,4069166991,56,Right,4069167003,213,6.1,4069166995,141,10.1,4069166999,212,19.0,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713285,502,61,2,52,1,zjawy6qdzk3y69v5pa3zl2cb,0,87.8,15.6,2023-03-03T20:13:25.145Z,2023-03-03T20:13:25Z,4069167033,56,Right,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713295,489,5,2,52,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.1,80.1,2023-03-03T20:13:26.227Z,2023-03-03T20:13:26Z,4069167097,346,,4069167135,233,503,4069167095,56,Back,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713297,503,5,2,52,2,zjawy6qdzk3y69v5pa3zl2cb,0,101.1,19.9,2023-03-03T20:13:26.227Z,2023-03-03T21:09:05Z,4069167103,56,Right,4069167171,233,489,4069167105,346,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514713707,490,1,2,52,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.6,42.5,2023-03-03T20:13:40.059Z,2023-03-03T21:03:31Z,4069169359,124,,4069169375,237,,4069169361,56,Back,4069169365,141,55.3,4069169369,213,0.9,4069169367,212,11.3,4069169363,140,11.4,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
