id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value
2524829071,480,43,2,48,52,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-26T13:40:33.219Z,2023-03-26T13:40:41Z,4124915655,144,61,4124915293,56,Center,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829081,367,43,2,48,52,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-26T13:40:34.032Z,2023-03-26T13:40:37Z,4124915463,144,7,4124915337,56,Back,4124915339,285,0,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829089,369,43,2,48,55,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-26T13:40:36.090Z,2023-03-26T13:40:41Z,4124915375,347,0,4124915373,56,Back,4124915631,144,5,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829271,370,1,2,49,16,eh54mfvjtrttgsg1wbjnvxcqz,1,24.3,39,2023-03-26T13:40:57.791Z,2023-03-26T14:50:26Z,4124916349,241,,4124916355,141,84.0,4124916353,140,21.6,4124916357,212,30.7,4124916347,5,,4124916373,189,,4124916359,213,1.7,4124916351,56,Back,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829287,371,1,2,49,19,eh54mfvjtrttgsg1wbjnvxcqz,0,21.7,80.8,2023-03-26T13:41:00.112Z,2023-03-26T13:41:00Z,4124916457,1,,4124916453,212,37.0,4124916455,213,5.6,4124916443,155,,4124916447,140,48.3,4124916449,141,45.2,4124916445,56,Back,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829297,481,49,2,49,20,dac758ef858jbq7pcb3gfwite,1,53.8,47,2023-03-26T13:41:01.405Z,2023-03-29T16:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829309,482,1,2,49,21,dac758ef858jbq7pcb3gfwite,1,53.8,47,2023-03-26T13:41:02.676Z,2023-03-26T13:41:07Z,4124916569,155,,4124916573,140,65.2,4124916577,212,12.7,4124916575,141,40.7,4124916571,56,Center,4124916579,213,5.9,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829325,483,1,2,49,22,dac758ef858jbq7pcb3gfwite,1,65.2,40.7,2023-03-26T13:41:03.443Z,2023-03-26T13:41:04Z,4124916681,212,2.0,4124916679,141,43.6,4124916677,140,65.0,4124916683,213,1.7,4124916675,56,Center,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829331,484,61,2,49,23,dac758ef858jbq7pcb3gfwite,0,65,43.6,2023-03-26T13:41:04.692Z,2023-03-26T13:41:05Z,4124916707,56,Center,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829341,372,49,2,49,25,eh54mfvjtrttgsg1wbjnvxcqz,1,41.1,50.1,2023-03-26T13:41:06.369Z,2023-03-26T13:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829389,373,1,2,49,26,eh54mfvjtrttgsg1wbjnvxcqz,1,38.2,57.8,2023-03-26T13:41:07.648Z,2023-03-29T16:06:13Z,4124917015,140,43.5,4124917019,212,7.3,4124917017,141,64.8,4124917021,213,0.7,4124917013,56,Back,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829481,374,81,2,49,28,eh54mfvjtrttgsg1wbjnvxcqz,0,38.7,66.2,2023-03-26T13:41:09.330Z,2023-03-29T16:06:24Z,4124917537,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829493,375,68,2,49,40,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-26T13:41:21.233Z,2023-03-29T16:06:32Z,4124922555,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829467,485,68,2,49,40,dac758ef858jbq7pcb3gfwite,0,0,0,2023-03-26T13:41:21.764Z,2023-03-26T13:41:24Z,4124917553,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829521,376,1,2,49,46,eh54mfvjtrttgsg1wbjnvxcqz,1,32.7,66.8,2023-03-26T13:41:27.775Z,2023-03-26T13:41:31Z,4124917779,56,Back,4124917781,140,16.2,4124917785,212,21.1,4124917787,213,3.8,4124917783,141,49.0,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829545,377,1,2,49,49,eh54mfvjtrttgsg1wbjnvxcqz,1,17.3,48.8,2023-03-26T13:41:30.879Z,2023-03-26T14:50:27Z,4124917923,213,5.7,4124917917,140,64.5,4124917913,155,,4124917925,1,,4124917915,56,Right,4124917921,212,57.9,4124917919,141,4.9,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829561,378,3,2,49,52,eh54mfvjtrttgsg1wbjnvxcqz,1,64.4,7.1,2023-03-26T13:41:33.748Z,2023-03-29T16:06:55Z,4124918005,56,Right,4124918009,233,486,4124918007,286,,4148769941,464,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829539,486,45,2,49,52,dac758ef858jbq7pcb3gfwite,0,35.6,92.9,2023-03-26T13:41:33.748Z,2023-03-26T13:41:37Z,4124917893,285,,4124917891,56,Back,4124918017,233,378,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829613,379,1,2,49,55,eh54mfvjtrttgsg1wbjnvxcqz,1,65.5,13.5,2023-03-26T13:41:36.079Z,2023-03-26T13:41:41Z,4124918293,213,6.2,4124918285,56,Right,4124918289,141,12.0,4124918291,212,23.4,4124918287,140,87.8,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829643,380,1,2,49,59,eh54mfvjtrttgsg1wbjnvxcqz,1,85.8,22.1,2023-03-26T13:41:41.072Z,2023-03-29T16:07:48Z,4124918429,212,24.7,4124918431,213,1.2,4124920917,154,,4124920915,210,16,4124918421,155,,4148770311,72,,4130232557,2,,4124918425,140,95.0,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,1,4124918423,56,Center,4124920919,22,4124918427,141,4148770309,223,,,,,,,,,,,,,,,,55.5,,,,,,
2524829649,381,16,2,50,2,eh54mfvjtrttgsg1wbjnvxcqz,1,94,55,2023-03-26T13:41:43.408Z,2023-03-29T16:07:49Z,4148770735,395,0.9,4148770733,214,,4148770737,396,48.0,4124920979,29,,4124920981,154,,4124918451,22,,4124919213,375,50:01.901,4124920993,231,51.4,5362zl678ibx1md2kk6t4r47o,N. Möller,,4124920977,77,,4124919207,328,4124919203,15,4124920991,230,4124920989,103,29.7,4124919209,374,2023-03-26 14:41:42.978,4124918455,56,Center,4124920987,102,4124918453,17,,,,99.0,4124920983,55,380,,54.2
2524830125,487,1,2,50,51,dac758ef858jbq7pcb3gfwite,1,50,49.9,2023-03-26T13:42:32.584Z,2023-03-29T16:08:48Z,4124924355,140,45.2,4124924357,141,90.3,4124924353,56,Back,4124924455,279,G,4124924359,212,27.9,4124924361,213,1.8,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830131,488,1,2,50,53,dac758ef858jbq7pcb3gfwite,1,45.9,91.3,2023-03-26T13:42:34.744Z,2023-03-29T16:08:49Z,4124924649,212,23.0,4124924697,189,,4124924651,213,4.2,4124924647,141,62.0,4124924643,56,Back,4124924645,140,34.9,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830155,489,1,2,50,54,dac758ef858jbq7pcb3gfwite,1,30,51.9,2023-03-26T13:42:35.766Z,2023-03-26T13:46:23Z,4124921021,141,33.6,4124921019,140,30.0,4124932991,189,,4124921017,56,Back,4124921023,212,12.4,4124921025,213,4.7,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830177,490,1,2,50,55,dac758ef858jbq7pcb3gfwite,0,30.2,33,2023-03-26T13:42:36.807Z,2023-03-26T13:42:40Z,4124921141,213,5.9,4124921137,141,9.8,4124921133,56,Right,4124921135,140,63.3,4124921131,155,,4124921143,1,,4124921139,212,38.2,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830187,382,44,2,50,58,eh54mfvjtrttgsg1wbjnvxcqz,1,33.2,91,2023-03-26T13:42:39.441Z,2023-03-26T13:42:41Z,4124921187,233,491,4124921167,285,,4124921165,56,Back,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830181,491,44,2,50,58,dac758ef858jbq7pcb3gfwite,0,66.8,9,2023-03-26T13:42:39.442Z,2023-03-26T13:42:41Z,4124921149,56,Right,4124921151,286,,4124921235,233,382,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830205,383,1,2,50,59,eh54mfvjtrttgsg1wbjnvxcqz,0,29.6,91.7,2023-03-26T13:42:40.529Z,2023-03-26T13:42:41Z,4124921265,213,1.3,4124921261,141,100.0,4124921263,212,7.0,4124921257,56,Back,4124921259,140,31.6,4124921255,3,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830209,384,5,2,51,0,eh54mfvjtrttgsg1wbjnvxcqz,0,37.7,101.7,2023-03-26T13:42:41.648Z,2023-03-29T16:09:00Z,4124921609,233,492,4124921279,56,Back,4124921281,347,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830269,492,5,2,51,0,dac758ef858jbq7pcb3gfwite,1,62.3,-1.7,2023-03-26T13:42:41.648Z,2023-03-29T16:08:59Z,4124921589,56,Right,4124921593,233,384,4124921591,347,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830325,493,1,2,51,7,dac758ef858jbq7pcb3gfwite,1,56.2,0,2023-03-26T13:42:48.373Z,2023-03-26T13:42:58Z,4124922167,189,,4124921887,141,32.8,4124921883,56,Center,4124921885,140,55.3,4124921893,1,,4124921881,107,,4124921891,213,1.6,4124921889,212,23.6,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830339,494,1,2,51,11,dac758ef858jbq7pcb3gfwite,1,55.3,32.8,2023-03-26T13:42:52.294Z,2023-03-26T13:42:54Z,4124921945,212,19.8,4124921939,56,Back,4124921947,213,2.0,4124921943,141,59.4,4124921941,140,47.7,4124921955,189,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830389,495,1,2,51,14,dac758ef858jbq7pcb3gfwite,1,58.1,69.4,2023-03-26T13:42:55.095Z,2023-03-26T13:42:57Z,4124922159,213,1.1,4124922155,141,96.3,4124922153,140,66.3,4124922157,212,20.2,4124922151,56,Left,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830407,496,1,2,51,17,dac758ef858jbq7pcb3gfwite,1,66.3,96.3,2023-03-26T13:42:58.806Z,2023-03-26T13:43:00Z,4124922253,56,Left,4124922257,141,88.6,4124922255,140,66.6,4124922259,212,5.2,4124922261,213,4.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830435,497,1,2,51,18,dac758ef858jbq7pcb3gfwite,1,64.1,86.8,2023-03-26T13:43:00.054Z,2023-03-26T13:43:03Z,4124922427,212,10.9,4124922421,56,Center,4124922423,140,57.0,4124922425,141,75.1,4124922429,213,4.0,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830443,498,1,2,51,22,dac758ef858jbq7pcb3gfwite,1,57,75.1,2023-03-26T13:43:03.478Z,2023-03-26T13:43:04Z,4124922471,140,61.0,4124922469,56,Left,4124922475,212,8.2,4124922473,141,85.4,4124922477,213,1.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830479,499,1,2,51,23,dac758ef858jbq7pcb3gfwite,1,61,85.4,2023-03-26T13:43:04.246Z,2023-03-26T13:43:08Z,4124922625,213,4.0,4124922617,56,Center,4124922623,212,11.4,4124922619,140,53.9,4124922621,141,72.7,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830525,500,1,2,51,27,dac758ef858jbq7pcb3gfwite,1,59.5,73.8,2023-03-26T13:43:08.102Z,2023-03-26T13:43:11Z,4124922845,212,10.8,4124922835,56,Left,4124922839,140,61.6,4124922841,141,89.4,4124922847,213,1.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830549,501,1,2,51,30,dac758ef858jbq7pcb3gfwite,1,61,89,2023-03-26T13:43:11.143Z,2023-03-26T13:43:13Z,4124923001,213,3.3,4124922993,56,Left,4124922997,141,88.1,4124922995,140,57.1,4124922999,212,4.1,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830585,502,1,2,51,32,dac758ef858jbq7pcb3gfwite,1,55.3,83.5,2023-03-26T13:43:13.127Z,2023-03-26T13:43:16Z,4124923211,140,43.4,4124923213,141,61.2,4124923217,213,4.0,4124923209,56,Back,4124923215,212,19.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830601,503,1,2,51,35,dac758ef858jbq7pcb3gfwite,1,42.2,66.3,2023-03-26T13:43:16.391Z,2023-03-26T13:43:18Z,4124923269,56,Back,4124923277,213,1.4,4124923273,141,93.6,4124923275,212,18.8,4124923271,140,45.1,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830651,504,1,2,51,36,dac758ef858jbq7pcb3gfwite,1,45.1,93.6,2023-03-26T13:43:17.974Z,2023-03-26T13:43:20Z,4124923517,212,12.3,4124923523,213,0.2,4124923513,141,97.7,4124923503,56,Left,4124923507,140,56.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830693,505,1,2,51,39,dac758ef858jbq7pcb3gfwite,1,57.9,96.5,2023-03-26T13:43:20.822Z,2023-03-29T16:09:52Z,4124923733,141,76.9,4124923737,213,5.6,4124923735,212,20.6,4124924123,210,13,4124923729,56,Center,4124923731,140,72.9,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2524830699,506,13,2,51,43,dac758ef858jbq7pcb3gfwite,1,75.9,66.6,2023-03-26T13:43:24.519Z,2023-03-29T16:09:53Z,4124924133,74,,4124924141,102,47.7,4124924137,55,505,4124924135,29,,4124923761,56,Center,4124924143,103,81.9,4124923757,22,,4124924145,215,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,4124923759,18,,4124923825,20,4124924149,230,4124924153,231,,,,,,,,,,,,,,,,97.8,52.0,,,,,
2524830709,385,5,2,51,45,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.4,54.4,2023-03-26T13:43:26.202Z,2023-03-26T14:04:58Z,4124923809,56,Back,4124923821,233,507,4124923813,346,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830703,507,5,2,51,45,dac758ef858jbq7pcb3gfwite,0,101.4,45.6,2023-03-26T13:43:26.202Z,2023-03-26T13:43:27Z,4124923829,233,385,4124923785,346,,4124923783,56,Center,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830927,386,1,2,52,4,eh54mfvjtrttgsg1wbjnvxcqz,1,5.2,47.5,2023-03-26T13:43:45.475Z,2023-03-26T13:44:11Z,4124924975,212,35.1,4124924973,141,9.8,4124924977,213,5.5,4124924969,56,Back,4124924979,1,,4124925293,189,,4124926091,237,,4124924971,140,28.1,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,4124924965,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830949,387,1,2,52,6,eh54mfvjtrttgsg1wbjnvxcqz,1,29.2,9.7,2023-03-26T13:43:47.843Z,2023-03-29T16:10:16Z,4124925081,155,,4124925091,213,0.5,4124925089,212,42.4,4124925087,141,38.4,4124925083,56,Center,4124925093,1,,4124925085,140,65.1,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830961,388,1,2,52,8,eh54mfvjtrttgsg1wbjnvxcqz,0,65,38.7,2023-03-26T13:43:49.779Z,2023-03-29T16:10:31Z,4124925187,212,18.4,4124925177,3,,4124925183,140,82.4,4124925185,141,36.1,4124925181,56,Center,4124925189,213,6.2,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830965,508,49,2,52,10,dac758ef858jbq7pcb3gfwite,1,21.4,59.9,2023-03-26T13:43:52.057Z,2023-03-26T13:43:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831015,509,1,2,52,15,dac758ef858jbq7pcb3gfwite,1,21.4,59.9,2023-03-26T13:43:56.504Z,2023-03-26T13:43:57Z,4124925471,140,30.9,4124925477,213,0.5,4124925473,141,68.8,4124925475,212,11.7,4124925469,56,Back,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831099,510,1,2,52,23,dac758ef858jbq7pcb3gfwite,1,51.5,86.5,2023-03-26T13:44:04.200Z,2023-03-26T13:44:05Z,4124925945,141,82.4,4124925949,213,6.0,4124925947,212,10.6,4124925941,56,Left,4124925943,140,61.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831125,511,1,2,52,24,dac758ef858jbq7pcb3gfwite,1,61.2,82.4,2023-03-26T13:44:05.272Z,2023-03-26T13:44:11Z,4124926083,141,71.7,4124926087,213,3.4,4124926085,212,24.7,4124926081,140,38.7,4124926079,56,Back,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831141,512,1,2,52,29,dac758ef858jbq7pcb3gfwite,1,53,59.6,2023-03-26T13:44:10.967Z,2023-03-26T13:44:13Z,4124926163,213,1.5,4124926161,212,18.2,4124926157,140,53.6,4124926155,56,Left,4124926159,141,86.3,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831165,513,1,2,52,31,dac758ef858jbq7pcb3gfwite,1,53.6,86.3,2023-03-26T13:44:13.032Z,2023-03-26T13:44:15Z,4124926281,212,10.0,4124926279,141,96.8,4124926277,140,60.2,4124926283,213,0.8,4124926275,56,Left,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831189,514,1,2,52,34,dac758ef858jbq7pcb3gfwite,1,60.3,96.6,2023-03-26T13:44:15.176Z,2023-03-26T13:44:16Z,4124926399,56,Left,4124926411,213,6.3,4124926407,212,8.7,4124926401,140,68.6,4124926403,141,96.5,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831195,515,1,2,52,35,dac758ef858jbq7pcb3gfwite,1,68.6,96.5,2023-03-26T13:44:16.728Z,2023-03-26T13:44:18Z,4124926433,140,61.3,4124926437,212,7.7,4124926435,141,96.6,4124926431,56,Left,4124926439,213,3.1,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831213,516,1,2,52,36,dac758ef858jbq7pcb3gfwite,1,61.3,96.6,2023-03-26T13:44:17.897Z,2023-03-26T13:44:21Z,4124926525,140,53.5,4124926523,56,Left,4124926527,141,88.4,4124926529,212,9.9,4124926531,213,3.7,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831225,517,1,2,52,39,dac758ef858jbq7pcb3gfwite,1,57.9,88.4,2023-03-26T13:44:20.856Z,2023-03-26T13:44:23Z,4124926593,140,63.4,4124926591,56,Left,4124926597,212,8.6,4124926595,141,97.7,4124926599,213,0.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831249,518,1,2,52,41,dac758ef858jbq7pcb3gfwite,1,63.4,97.7,2023-03-26T13:44:22.904Z,2023-03-26T13:44:25Z,4124926705,56,Left,4124926711,212,5.3,4124926707,140,61.7,4124926709,141,90.3,4124926713,213,4.4,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831269,519,1,2,52,44,dac758ef858jbq7pcb3gfwite,1,61.9,86.9,2023-03-26T13:44:25.784Z,2023-03-26T13:44:29Z,4124926851,140,51.4,4124926855,212,11.1,4124926853,141,88.1,4124926857,213,3.1,4124926849,56,Left,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831297,520,1,2,52,48,dac758ef858jbq7pcb3gfwite,1,56,91.7,2023-03-26T13:44:29.529Z,2023-03-26T13:44:31Z,4124927013,213,2.5,4124927009,141,95.9,4124927007,140,52.5,4124927011,212,4.7,4124927005,56,Left,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831333,521,1,2,52,50,dac758ef858jbq7pcb3gfwite,1,52.9,94.5,2023-03-26T13:44:31.848Z,2023-03-26T13:44:35Z,4124927219,56,Back,4124927221,140,45.4,4124927225,212,20.5,4124927227,213,4.3,4124927223,141,66.7,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831369,522,1,2,52,54,dac758ef858jbq7pcb3gfwite,0,46,57.8,2023-03-26T13:44:35.242Z,2023-03-26T13:44:40Z,4124927429,141,39.4,4124927431,212,50.6,4124927433,213,6.0,4124927425,56,Center,4124927435,1,,4124927423,155,,4124927427,140,92.7,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831379,389,52,2,52,59,eh54mfvjtrttgsg1wbjnvxcqz,1,8.3,59.4,2023-03-26T13:44:40.548Z,2023-03-29T16:11:14Z,4148773657,377,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831455,390,1,2,53,4,eh54mfvjtrttgsg1wbjnvxcqz,1,10.3,57.6,2023-03-26T13:44:45.203Z,2023-03-26T13:44:48Z,4124927865,140,14.1,4124927869,212,27.4,4124927861,123,,4124927867,141,17.8,4124927863,56,Back,4124927871,213,4.9,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831489,391,1,2,53,7,eh54mfvjtrttgsg1wbjnvxcqz,1,14.2,16.7,2023-03-26T13:44:48.292Z,2023-03-26T13:44:49Z,4124928033,213,2.0,4124928025,56,Back,4124928029,141,44.2,4124928031,212,20.8,4124928027,140,5.5,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
