id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2536743829,491,1,2,52,12,zjawy6qdzk3y69v5pa3zl2cb,1,90.5,22.9,2023-04-21T19:36:13.613Z,2023-04-21T19:37:05Z,4206827941,212,15.0,4206829369,210,16,4206829373,154,,4206827935,56,Center,4206827937,140,87.5,4206827939,141,44.5,4206829375,22,,4206827943,213,1.8,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2536743835,492,16,2,52,15,zjawy6qdzk3y69v5pa3zl2cb,1,90.2,44.5,2023-04-21T19:36:16.202Z,2023-04-21T19:37:06Z,4206829445,103,17.7,4206829435,29,,4206827969,56,Center,4206829451,231,48.6,4206829439,55,491,4206829433,80,,4206827965,22,,4206829449,230,98.5,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,4206829443,102,4206828365,20,,4206827967,17,,4206829437,154,,4206828373,375,4206829447,328,,4206828369,374,,,,,,,,,46.1,52:14.863,2023-04-21 20:36:15.545,,,,
2536744783,463,1,2,53,22,cv5ftekuejf0ryxvd5h2my47r,1,49.8,50.1,2023-04-21T19:37:23.493Z,2023-04-21T19:37:25Z,4206832953,213,3.5,4206832957,279,G,4206832945,140,36.5,4206832943,56,Back,4206832947,141,41.8,4206832949,212,15.1,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744797,464,1,2,53,24,cv5ftekuejf0ryxvd5h2my47r,1,38,40.6,2023-04-21T19:37:24.973Z,2023-04-21T19:37:26Z,4206833033,56,Back,4206833039,212,15.6,4206833037,141,17.7,4206833041,213,4.7,4206833035,140,37.1,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744845,465,1,2,53,25,cv5ftekuejf0ryxvd5h2my47r,1,37.1,17.1,2023-04-21T19:37:26.461Z,2023-04-21T19:37:30Z,4206833329,213,5.9,4206833323,141,7.3,4206833325,212,19.4,4206833319,56,Right,4206833321,140,54.5,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744871,466,1,2,53,30,cv5ftekuejf0ryxvd5h2my47r,1,44.3,10.7,2023-04-21T19:37:30.821Z,2023-04-21T19:37:33Z,4206833495,212,23.5,4206833487,140,25.7,4206833491,141,30.0,4206833485,56,Back,4206833497,213,2.5,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744941,467,1,2,53,32,cv5ftekuejf0ryxvd5h2my47r,1,26,30.9,2023-04-21T19:37:32.908Z,2023-04-21T19:37:38Z,4206833857,141,70.0,4206833859,212,26.7,4206833853,56,Back,4206833855,140,28.4,4206833861,213,1.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744977,468,1,2,53,37,cv5ftekuejf0ryxvd5h2my47r,1,32.8,73,2023-04-21T19:37:38.493Z,2023-04-21T19:37:41Z,4206834077,213,4.0,4206834073,141,54.3,4206834069,56,Back,4206834075,212,16.8,4206834071,140,22.4,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744985,469,1,2,53,40,cv5ftekuejf0ryxvd5h2my47r,1,23.3,54.6,2023-04-21T19:37:41.108Z,2023-04-21T19:37:42Z,4206834113,212,18.0,4206834109,140,30.3,4206834107,56,Back,4206834111,141,78.7,4206834115,213,1.1,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745051,470,1,2,53,42,cv5ftekuejf0ryxvd5h2my47r,1,30.9,80.2,2023-04-21T19:37:43.341Z,2023-04-21T19:37:47Z,4206834435,212,30.7,4206834429,56,Left,4206834431,140,58.5,4206834433,141,95.3,4206834437,213,0.3,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745087,471,1,2,53,47,cv5ftekuejf0ryxvd5h2my47r,1,70.1,95,2023-04-21T19:37:47.813Z,2023-04-21T19:37:50Z,4206834623,56,Left,4206834635,213,3.8,4206834629,141,82.3,4206834633,212,14.7,4206834625,140,58.8,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745117,472,1,2,53,49,cv5ftekuejf0ryxvd5h2my47r,1,59,78.5,2023-04-21T19:37:50.364Z,2023-04-21T19:37:52Z,4206834755,213,3.8,4206834751,141,60.8,4206834753,212,19.0,4206834747,56,Back,4206834749,140,45.0,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745151,473,1,2,53,51,cv5ftekuejf0ryxvd5h2my47r,1,42.3,63.4,2023-04-21T19:37:52.420Z,2023-04-21T19:37:55Z,4206834947,212,17.5,4206834949,213,4.5,4206834943,140,38.7,4206834941,56,Back,4206834945,141,38.3,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745199,474,1,2,53,54,cv5ftekuejf0ryxvd5h2my47r,1,39.8,31.5,2023-04-21T19:37:54.685Z,2023-04-21T19:37:57Z,4206835223,213,5.2,4206835215,56,Back,4206835217,140,44.9,4206835221,212,11.7,4206835219,141,16.2,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745229,475,1,2,53,56,cv5ftekuejf0ryxvd5h2my47r,1,39.3,18.3,2023-04-21T19:37:57.573Z,2023-04-21T19:38:00Z,4206835373,212,29.4,4206835375,213,1.8,4206835371,141,60.6,4206835369,140,33.6,4206835367,56,Back,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745267,476,1,2,53,59,cv5ftekuejf0ryxvd5h2my47r,1,31.9,67.3,2023-04-21T19:37:59.933Z,2023-04-21T19:38:01Z,4206835569,56,Back,4206835573,141,79.0,4206835577,213,0.5,4206835571,140,44.8,4206835575,212,15.7,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745311,477,1,2,54,0,cv5ftekuejf0ryxvd5h2my47r,1,44.5,76.9,2023-04-21T19:38:01.548Z,2023-04-21T19:38:04Z,4206835773,56,Center,4206835777,141,60.8,4206835779,212,16.9,4206835781,213,5.6,4206835775,140,56.7,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745499,478,1,2,54,3,cv5ftekuejf0ryxvd5h2my47r,1,62.5,61.4,2023-04-21T19:38:04.533Z,2023-04-21T19:38:17Z,4206836713,56,Left,4206836719,212,20.9,4206836721,213,1.5,4206836717,141,92.0,4206836715,140,63.8,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745525,479,1,2,54,16,cv5ftekuejf0ryxvd5h2my47r,1,82.1,84.5,2023-04-21T19:38:16.909Z,2023-04-21T19:41:16Z,4206836831,212,6.7,4206850199,210,15,4206836827,140,85.0,4206836829,141,75.7,4206836833,213,5.2,4206836825,56,Center,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745547,480,3,2,54,17,cv5ftekuejf0ryxvd5h2my47r,1,83,80.8,2023-04-21T19:38:18.417Z,2023-04-21T19:38:21Z,4206836959,286,,4206836955,56,Left,4206837033,233,493,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745515,493,45,2,54,17,zjawy6qdzk3y69v5pa3zl2cb,0,17,19.2,2023-04-21T19:38:18.417Z,2023-04-21T19:38:21Z,4206837051,233,480,4206836787,56,Back,4206836789,285,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745555,481,15,2,54,19,cv5ftekuejf0ryxvd5h2my47r,1,79.3,68.8,2023-04-21T19:38:20.540Z,2023-04-21T19:41:16Z,4206836977,22,,4206849527,233,494,4206850221,102,48.5,4206850217,55,479,4206850227,147,65.9,4206850211,20,,4206850231,231,50.2,4206849493,82,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,4206836985,56,4206850213,78,,4206850225,146,82.3,4206850223,103,19,4206850229,230,4206850215,29,,4206836981,18,,,,,,,,,Center,98.8,,,,,
2536745563,494,10,2,54,19,zjawy6qdzk3y69v5pa3zl2cb,1,13.1,36.3,2023-04-21T19:38:20.640Z,2023-04-21T19:41:06Z,4206837041,94,,4206849587,233,481,4206837043,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745661,482,1,2,54,23,cv5ftekuejf0ryxvd5h2my47r,1,68,64,2023-04-21T19:38:23.988Z,2023-04-21T19:38:28Z,4206837639,56,Center,4206837647,213,4.7,4206837643,141,40.0,4206837645,212,16.3,4206837641,140,67.5,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745691,483,1,2,54,27,cv5ftekuejf0ryxvd5h2my47r,1,66,27.4,2023-04-21T19:38:28.172Z,2023-04-21T19:38:31Z,4206837809,212,22.2,4206837807,141,25.6,4206837803,56,Back,4206837805,140,44.9,4206837811,213,3.2,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745717,484,1,2,54,30,cv5ftekuejf0ryxvd5h2my47r,1,37.1,24.6,2023-04-21T19:38:30.980Z,2023-04-21T19:38:33Z,4206837965,140,42.3,4206837971,213,1.4,4206837963,56,Back,4206837969,212,26.7,4206837967,141,63.0,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745833,485,1,2,54,32,cv5ftekuejf0ryxvd5h2my47r,1,48.3,57.3,2023-04-21T19:38:33.364Z,2023-04-21T19:38:41Z,4206838549,140,72.8,4206838547,56,Left,4206838553,212,31.8,4206838555,213,0.6,4206838551,141,84.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745911,486,1,2,54,41,cv5ftekuejf0ryxvd5h2my47r,1,74.8,79.3,2023-04-21T19:38:41.796Z,2023-04-21T19:38:46Z,4206838969,56,Center,4206838977,213,5.1,4206838973,141,61.7,4206838971,140,79.8,4206838975,212,13.1,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745981,487,1,2,54,45,cv5ftekuejf0ryxvd5h2my47r,1,78.4,63.1,2023-04-21T19:38:46.596Z,2023-04-21T19:41:22Z,4206839335,141,73.3,4206839331,56,Center,4206847219,210,15,4206839339,213,0.5,4206839337,212,13.4,4206839333,140,89.3,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745987,488,15,2,54,48,cv5ftekuejf0ryxvd5h2my47r,1,92,70.9,2023-04-21T19:38:49.348Z,2023-04-21T19:41:22Z,4206846715,82,,4206847245,102,53.4,4206847249,146,94.2,4206839363,56,Center,4206847251,147,66.1,4206847239,29,,4206847253,230,98.8,4206839361,64,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,4206846711,72,4206839359,22,,4206846761,233,495,4206847241,55,487,4206847247,103,4206847255,231,54.2,4206847237,76,,,,,,,,,,19,,,,,
2536745993,495,10,2,54,48,zjawy6qdzk3y69v5pa3zl2cb,1,9.5,32.4,2023-04-21T19:38:49.448Z,2023-04-21T19:40:25Z,4206839393,56,Back,4206846773,233,488,4206839391,94,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746097,489,1,2,54,50,cv5ftekuejf0ryxvd5h2my47r,1,93.4,77,2023-04-21T19:38:51.668Z,2023-04-21T19:38:55Z,4206839885,140,85.8,4206839899,213,2.2,4206839893,212,12.8,4206839889,141,91.7,4206839883,56,Left,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746149,490,1,2,54,54,cv5ftekuejf0ryxvd5h2my47r,1,85,85.4,2023-04-21T19:38:55.508Z,2023-04-21T19:38:58Z,4206840103,212,12.3,4206840097,56,Center,4206840101,141,69.0,4206840099,140,80.1,4206840105,213,4.3,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746185,491,1,2,54,57,cv5ftekuejf0ryxvd5h2my47r,1,80.1,67.6,2023-04-21T19:38:58.172Z,2023-04-21T19:39:15Z,4206841335,210,15,4206840351,212,1.2,4206840345,56,Center,4206840353,213,4.8,4206840347,140,80.2,4206840349,141,65.8,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746191,492,15,2,55,0,cv5ftekuejf0ryxvd5h2my47r,1,79.2,56.4,2023-04-21T19:39:00.708Z,2023-04-21T19:39:16Z,4206841393,55,491,4206840807,233,497,4206841399,103,5.7,4206841409,146,99.0,4206840377,56,Center,4206841411,147,50.5,4206841389,80,,4206841401,215,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,4206840375,18,4206841391,29,,4206840373,22,,4206841397,102,48.1,4206840799,20,4206841407,328,,,,,,,,,,,,,,,,,,
2536746255,497,10,2,55,0,zjawy6qdzk3y69v5pa3zl2cb,1,1.3,50.4,2023-04-21T19:39:00.808Z,2023-04-21T19:39:07Z,4206840811,233,492,4206840673,56,Back,4206840667,177,,4206840669,180,,4206840671,182,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746247,496,52,2,55,1,zjawy6qdzk3y69v5pa3zl2cb,1,1.3,50.4,2023-04-21T19:39:02.062Z,2023-04-21T19:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746383,498,1,2,55,12,zjawy6qdzk3y69v5pa3zl2cb,1,3.5,51.3,2023-04-21T19:39:12.939Z,2023-04-21T19:39:31Z,4206841259,141,72.3,4206842485,189,,4206841257,140,12.0,4206841253,123,,4206841261,212,16.8,4206841263,213,1.0,4206841255,56,Back,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746411,499,1,2,55,14,zjawy6qdzk3y69v5pa3zl2cb,0,10,70.8,2023-04-21T19:39:14.730Z,2023-04-21T19:39:15Z,4206841373,141,94.5,4206841377,213,0.3,4206841379,1,,4206841369,56,Left,4206841367,157,,4206841371,140,58.5,4206841375,212,53.4,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746473,493,1,2,55,17,cv5ftekuejf0ryxvd5h2my47r,1,25.3,32.1,2023-04-21T19:39:18.580Z,2023-04-21T19:39:21Z,4206841683,212,12.4,4206841677,140,37.1,4206841673,56,Back,4206841669,3,,4206841681,141,32.5,4206841685,213,0.0,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746477,494,49,2,55,20,cv5ftekuejf0ryxvd5h2my47r,1,39.5,38,2023-04-21T19:39:21.646Z,2023-04-21T19:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746515,495,1,2,55,21,cv5ftekuejf0ryxvd5h2my47r,1,39.7,38,2023-04-21T19:39:21.844Z,2023-04-21T19:39:24Z,4206841895,212,29.3,4206841889,56,Back,4206841891,140,46.0,4206841893,141,80.0,4206841897,213,1.3,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746687,496,1,2,55,23,cv5ftekuejf0ryxvd5h2my47r,1,55.2,77.2,2023-04-21T19:39:24.484Z,2023-04-21T19:39:34Z,4206842753,212,18.2,4206842755,213,0.5,4206842741,56,Left,4206842745,140,70.3,4206842751,141,90.3,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746773,497,1,2,55,33,cv5ftekuejf0ryxvd5h2my47r,1,77.8,92.7,2023-04-21T19:39:33.908Z,2023-04-21T19:39:39Z,4206843223,213,3.5,4206843215,56,Back,4206843217,140,30.2,4206843221,212,53.7,4206843219,141,64.0,4206843225,1,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746793,498,1,2,55,38,cv5ftekuejf0ryxvd5h2my47r,1,30.9,61.4,2023-04-21T19:39:39.012Z,2023-04-21T19:39:40Z,4206843355,56,Back,4206843365,213,3.4,4206843359,141,53.0,4206843357,140,12.8,4206843363,212,19.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746869,499,1,2,55,39,cv5ftekuejf0ryxvd5h2my47r,1,11,48.7,2023-04-21T19:39:40.635Z,2023-04-21T19:39:46Z,4206843767,141,38.0,4206843769,212,19.3,4206843763,56,Back,4206843771,213,5.9,4206843765,140,28.0,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746923,500,1,2,55,45,cv5ftekuejf0ryxvd5h2my47r,1,37,43.1,2023-04-21T19:39:46.012Z,2023-04-21T19:39:49Z,4206844023,212,22.7,4206844011,56,Back,4206844027,213,1.6,4206844015,140,36.1,4206844019,141,76.4,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746947,501,1,2,55,48,cv5ftekuejf0ryxvd5h2my47r,1,39,72.1,2023-04-21T19:39:49.252Z,2023-04-21T19:39:50Z,4206844161,212,13.6,4206844155,56,Back,4206844157,140,27.6,4206844159,141,62.6,4206844163,213,3.6,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536746991,502,1,2,55,50,cv5ftekuejf0ryxvd5h2my47r,1,27.6,59.7,2023-04-21T19:39:50.788Z,2023-04-21T19:39:53Z,4206844363,212,17.1,4206844359,140,29.8,4206844357,56,Back,4206844365,213,4.8,4206844361,141,34.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747065,503,1,2,55,52,cv5ftekuejf0ryxvd5h2my47r,1,30.9,29.7,2023-04-21T19:39:53.420Z,2023-04-21T19:39:59Z,4206844745,213,5.3,4206844739,140,38.0,4206844737,56,Back,4206844741,141,13.1,4206844743,212,13.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747083,504,1,2,55,58,cv5ftekuejf0ryxvd5h2my47r,0,58,20.4,2023-04-21T19:39:58.884Z,2023-04-21T19:40:00Z,4206844805,140,78.7,4206844801,155,,4206844811,213,1.0,4206844809,212,38.8,4206844807,141,67.6,4206844813,1,,4206844803,56,Center,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747087,500,49,2,55,59,zjawy6qdzk3y69v5pa3zl2cb,1,25.9,25.2,2023-04-21T19:40:00.443Z,2023-04-21T19:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747139,501,1,2,56,1,zjawy6qdzk3y69v5pa3zl2cb,0,25.3,23.9,2023-04-21T19:40:02.467Z,2023-04-21T19:40:04Z,4206845115,212,26.8,4206845099,155,,4206845117,213,0.6,4206845103,56,Back,4206845109,140,46.6,4206845113,141,45.5,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747183,502,8,2,56,7,zjawy6qdzk3y69v5pa3zl2cb,1,29.5,33.1,2023-04-21T19:40:07.731Z,2023-04-21T19:40:07Z,4206845365,56,Back,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747217,505,1,2,56,7,cv5ftekuejf0ryxvd5h2my47r,1,40.1,45.7,2023-04-21T19:40:07.941Z,2023-04-21T19:40:10Z,4206845545,212,15.3,4206845541,140,54.7,4206845537,3,,4206845539,56,Center,4206845543,141,45.7,4206845547,213,0,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747259,506,1,2,56,9,cv5ftekuejf0ryxvd5h2my47r,1,55.6,40.4,2023-04-21T19:40:09.908Z,2023-04-21T19:40:13Z,4206845825,213,0.7,4206845821,141,58.2,4206845819,140,68.9,4206845817,56,Center,4206845823,212,18.5,4206845815,155,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747269,507,1,2,56,11,cv5ftekuejf0ryxvd5h2my47r,0,70,58.5,2023-04-21T19:40:12.428Z,2023-04-21T20:30:40Z,4206845875,141,66.4,4206845871,56,Center,4206845869,3,,4206845873,140,68.3,4206845877,212,5.7,4206845879,213,1.9,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747265,503,1,2,56,12,zjawy6qdzk3y69v5pa3zl2cb,1,39.4,34.5,2023-04-21T19:40:13.392Z,2023-04-21T20:30:38Z,4206845841,141,18.5,4206845837,140,49.7,4206845833,56,Back,4206845849,213,5.5,4206845847,212,15.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747285,504,1,2,56,12,zjawy6qdzk3y69v5pa3zl2cb,1,50.1,20.4,2023-04-21T19:40:13.497Z,2023-04-21T19:40:15Z,4206845965,140,41.6,4206845971,213,2.4,4206845963,56,Back,4206845969,212,12.7,4206845967,141,33.6,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747313,505,1,2,56,14,zjawy6qdzk3y69v5pa3zl2cb,1,41.1,33.4,2023-04-21T19:40:15.080Z,2023-04-21T19:40:17Z,4206846105,212,9.8,4206846101,140,31.9,4206846107,213,3.3,4206846103,141,30.7,4206846099,56,Back,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747323,506,1,2,56,16,zjawy6qdzk3y69v5pa3zl2cb,1,31.9,30.7,2023-04-21T19:40:17.156Z,2023-04-21T19:40:18Z,4206846163,140,35.4,4206846169,213,5.2,4206846167,212,8.1,4206846165,141,20.1,4206846161,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747349,507,1,2,56,17,zjawy6qdzk3y69v5pa3zl2cb,1,35.4,20.1,2023-04-21T19:40:18.112Z,2023-04-21T19:40:19Z,4206846335,56,Back,4206846341,141,28.2,4206846345,213,2.1,4206846343,212,6.2,4206846339,140,32.6,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747373,508,1,2,56,18,zjawy6qdzk3y69v5pa3zl2cb,1,31.9,29.5,2023-04-21T19:40:19.432Z,2023-04-21T19:40:21Z,4206846447,140,32.8,4206846449,141,18.8,4206846453,213,4.8,4206846451,212,7.3,4206846445,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536747411,509,1,2,56,20,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,18.8,2023-04-21T19:40:21.067Z,2023-04-21T19:40:23Z,4206846615,56,Back,4206846627,212,12.3,4206846629,213,2.2,4206846623,141,33.7,4206846619,140,25.7,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
