id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490777131,245,1,1,23,37,1wyg1tunyt7go9tnjea1hjqxb,1,76.5,97.2,2022-12-12T18:30:55.391Z,2022-12-12T18:31:01Z,3943029087,212,22.5,3943029081,56,Left,3943029083,140,97.5,3943029089,213,6.1,3943029085,141,90.5,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777139,246,1,1,23,43,1wyg1tunyt7go9tnjea1hjqxb,1,95.9,88.7,2022-12-12T18:31:01.327Z,2022-12-12T18:31:03Z,3943029117,212,10.0,3943029111,56,Left,3943029113,140,87.6,3943029119,213,2.6,3943029115,141,96.0,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777165,247,1,1,23,44,1wyg1tunyt7go9tnjea1hjqxb,1,87.5,95.9,2022-12-12T18:31:03.023Z,2022-12-12T18:31:07Z,3943029301,141,91.8,3943029297,56,Left,3943029305,213,3.3,3943029299,140,73.2,3943029303,212,15.3,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777177,248,1,1,23,49,1wyg1tunyt7go9tnjea1hjqxb,1,64.2,90.3,2022-12-12T18:31:07.743Z,2022-12-12T18:31:11Z,3943029361,212,9.8,3943029355,56,Left,3943029359,141,88.9,3943029357,140,54.9,3943029363,213,3.2,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777185,249,1,1,23,53,1wyg1tunyt7go9tnjea1hjqxb,1,55.2,87.2,2022-12-12T18:31:11.455Z,2022-12-12T18:31:12Z,3943029411,140,44.5,3943029417,213,4.3,3943029415,212,30.0,3943029409,56,Back,3943029413,141,46.3,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777195,250,1,1,23,54,1wyg1tunyt7go9tnjea1hjqxb,1,44.5,46.3,2022-12-12T18:31:12.639Z,2022-12-12T18:31:17Z,3943029479,212,22.9,3943029475,140,52.7,3943029473,56,Center,3943029481,213,1.2,3943029477,141,77.5,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777213,251,1,1,23,59,1wyg1tunyt7go9tnjea1hjqxb,1,61.5,82.3,2022-12-12T18:31:17.407Z,2022-12-12T18:31:22Z,3943029595,141,97.5,3943029599,213,1.2,3943029593,140,65.7,3943029591,56,Left,3943029597,212,11.2,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777231,252,1,1,24,3,1wyg1tunyt7go9tnjea1hjqxb,1,63.4,95.4,2022-12-12T18:31:21.919Z,2022-12-12T18:44:03Z,3943029693,212,20.3,3943029689,140,54.3,3943029695,213,4.2,3943029691,141,69.1,3943029687,56,Center,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777235,253,1,1,24,7,1wyg1tunyt7go9tnjea1hjqxb,1,54.1,67.9,2022-12-12T18:31:26.206Z,2022-12-12T18:31:27Z,3943029717,141,36.1,3943029715,140,55.6,3943029719,212,21.7,3943029721,213,4.8,3943029713,56,Center,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777241,254,1,1,24,8,1wyg1tunyt7go9tnjea1hjqxb,1,55.6,35.2,2022-12-12T18:31:27.038Z,2022-12-12T18:31:28Z,3943029763,212,27.4,3943029759,140,73.5,3943029761,141,5.9,3943029757,56,Right,3943029765,213,5.5,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777275,255,1,1,24,12,1wyg1tunyt7go9tnjea1hjqxb,1,73.5,6.5,2022-12-12T18:31:30.366Z,2022-12-12T18:31:34Z,3943029899,141,12.6,3943029903,213,2.8,3943029895,56,Right,3943029897,140,61.3,3943029901,212,13.5,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777287,256,1,1,24,16,1wyg1tunyt7go9tnjea1hjqxb,1,70.2,21.9,2022-12-12T18:31:34.686Z,2022-12-12T18:31:39Z,3943029985,1,,3943029979,141,82.7,3943029975,56,Left,3943029977,140,85.1,3943029983,213,1.2,3943029971,155,,3943029973,196,,3943029981,212,44.2,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777307,257,1,1,24,21,1wyg1tunyt7go9tnjea1hjqxb,1,80.4,77.9,2022-12-12T18:31:39.486Z,2022-12-12T18:32:50Z,3943030075,213,5.2,3943031559,210,13,3943031561,154,,3943030069,140,91.4,3943030065,155,,3943030067,56,Center,3943030073,212,24.2,3943030063,2,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,3943030071,141,,,,,,,,,,,,46.6,1,,,,,,,,,,,,,,,,,
2490777309,258,13,1,24,23,1wyg1tunyt7go9tnjea1hjqxb,1,88.1,47.6,2022-12-12T18:31:41.470Z,2022-12-12T18:32:50Z,3943031577,146,98.0,3943031563,75,,3943031573,102,23.5,3943031567,154,,3943031475,328,,3943031565,29,,3943031477,153,,3943031471,15,,51f3vubki4or5vaft5tromn3e,Y. Barası,3943031575,103,3943031583,231,49.6,3943030085,17,3943031581,230,98.6,3943030083,22,,16.7,,,,3943031569,55,3943030087,56,3943031579,147,30.3,257,Center,,,,,,
2490777317,259,1,1,24,25,1wyg1tunyt7go9tnjea1hjqxb,1,92.1,31.6,2022-12-12T18:31:44.030Z,2022-12-12T18:35:52Z,3943030147,212,5.4,3943033333,154,,3943030141,56,Center,3943030143,140,92.4,3943033331,210,15,3943030149,213,1.5,3943030145,141,39.5,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2490777319,260,15,1,24,26,1wyg1tunyt7go9tnjea1hjqxb,1,91.7,43.3,2022-12-12T18:31:45.070Z,2022-12-12T18:35:52Z,3943033357,55,259,3943030157,17,,3943033365,146,93.6,3943033353,29,,3943033371,231,47.5,3943033363,103,19,3943030155,22,,3943033367,147,45.1,9v7zwguzazofzafwg3qevdo4q,F. de Jong,3943033355,154,3943033361,102,51.4,3943033369,230,3943033287,233,201,3943033283,82,,,,,99.7,3943030159,56,3943034925,78,3943034927,328,,Center,,3943033279,72,,,,
2490777323,201,10,1,24,26,2xlnfgrl6r18ftv38unwp7h4s,1,6.6,64.5,2022-12-12T18:31:45.170Z,2022-12-12T18:54:24Z,3943030519,233,260,3943030183,56,Back,3943030181,94,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777339,261,1,1,24,27,1wyg1tunyt7go9tnjea1hjqxb,1,92.7,39.2,2022-12-12T18:31:46.039Z,2022-12-12T18:54:24Z,3943035759,210,15,3943030279,140,88.8,3943035761,154,,3943030285,213,2.8,3943030281,141,41.5,3943030283,212,4.4,3943030277,56,Center,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2490777343,262,15,1,24,28,1wyg1tunyt7go9tnjea1hjqxb,1,88.8,41.5,2022-12-12T18:31:46.876Z,2022-12-12T18:54:25Z,3943030307,56,Center,3943030303,22,,3943035791,231,48.0,3943035789,230,98.5,3943030305,17,,3943035781,328,,3943030515,233,202,3943035787,147,48.2,19wuvqpmewphgvsfzi4yjl756,I. Griffith,3943035783,100,3943030513,82,,3943035785,146,3943035767,76,,3943035773,55,261,,,,94.9,3943035771,154,3943035777,102,3943030509,20,,,53.9,3943035779,103,19,3943035769,29,
2490777479,202,10,1,24,28,2xlnfgrl6r18ftv38unwp7h4s,1,6.6,64.5,2022-12-12T18:31:46.976Z,2022-12-12T18:34:28Z,3943033303,233,262,3943031105,56,Back,3943031103,94,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777349,263,16,1,24,31,1wyg1tunyt7go9tnjea1hjqxb,1,91.9,51.2,2022-12-12T18:31:49.645Z,2022-12-12T18:32:41Z,3943031389,282,11822,3943031383,231,50.7,3943031387,281,19wuvqpmewphgvsfzi4yjl756,3943031381,230,98.5,3943031385,280,BLOCKED_SHOT,3943031377,328,,3943031371,102,47.8,3943031373,103,8.9,51f3vubki4or5vaft5tromn3e,Y. Barası,3943031367,80,3943031089,375,24:30.847,3943031375,214,3943030343,17,,3943031081,20,,,,,,3943030341,22,3943031369,133,3943030345,56,Center,,,3943031085,374,2022-12-12 18:31:49.132,3943031379,458,
2490777533,203,1,1,25,24,2xlnfgrl6r18ftv38unwp7h4s,1,50.2,49,2022-12-12T18:32:42.968Z,2022-12-12T18:32:44Z,3943031403,212,48.5,3943031393,56,Back,3943031413,279,G,3943031411,1,,3943031407,213,2.8,3943031401,141,73.0,3943031397,140,6.7,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777535,204,1,1,25,25,2xlnfgrl6r18ftv38unwp7h4s,1,6.6,73,2022-12-12T18:32:43.960Z,2022-12-12T18:32:44Z,3943031423,140,9.0,3943031429,213,1.3,3943031425,141,87.8,3943031427,212,10.4,3943031421,56,Back,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777557,205,1,1,25,26,2xlnfgrl6r18ftv38unwp7h4s,1,9,87.8,2022-12-12T18:32:44.680Z,2022-12-12T18:32:49Z,3943031543,212,12.8,3943031537,56,Back,3943031545,213,4.5,3943031541,141,69.6,3943031539,140,5.9,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777573,206,1,1,25,31,2xlnfgrl6r18ftv38unwp7h4s,1,10.1,64.2,2022-12-12T18:32:49.753Z,2022-12-12T18:32:54Z,3943031627,56,Center,3943031631,141,35.8,3943031637,1,,3943031635,213,6.0,3943031629,140,67.2,3943031625,155,,3943031633,212,63.0,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777579,207,44,1,25,35,2xlnfgrl6r18ftv38unwp7h4s,1,61.8,22.8,2022-12-12T18:32:54.136Z,2022-12-12T18:32:56Z,3943031651,286,,3943031649,56,Center,3943031653,233,264,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777577,264,44,1,25,35,1wyg1tunyt7go9tnjea1hjqxb,0,38.2,77.2,2022-12-12T18:32:54.137Z,2022-12-12T18:32:57Z,3943031645,56,Back,3943031681,233,207,3943031647,285,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777581,208,1,1,25,36,2xlnfgrl6r18ftv38unwp7h4s,0,67.8,35.8,2022-12-12T18:32:54.664Z,2022-12-12T18:32:56Z,3943031663,3,,3943031671,212,3.5,3943031669,141,37.4,3943031665,56,Center,3943031667,140,71.0,3943031673,213,0.3,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777587,265,49,1,25,38,1wyg1tunyt7go9tnjea1hjqxb,1,32.3,70.6,2022-12-12T18:32:56.510Z,2022-12-12T18:32:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777607,266,1,1,25,40,1wyg1tunyt7go9tnjea1hjqxb,1,33.8,71.1,2022-12-12T18:32:58.318Z,2022-12-12T18:33:02Z,3943031785,56,Back,3943031793,213,0.8,3943031789,141,95.3,3943031791,212,22.4,3943031787,140,48.3,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777613,267,1,1,25,44,1wyg1tunyt7go9tnjea1hjqxb,1,51.8,95.1,2022-12-12T18:33:02.814Z,2022-12-12T18:33:07Z,3943031843,212,11.6,3943031837,56,Back,3943031845,213,3.3,3943031841,141,92.9,3943031839,140,40.8,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777619,268,1,1,25,48,1wyg1tunyt7go9tnjea1hjqxb,1,40.8,92.9,2022-12-12T18:33:07.166Z,2022-12-12T18:33:08Z,3943031875,56,Back,3943031881,212,15.0,3943031879,141,71.8,3943031877,140,36.6,3943031883,213,4.4,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777627,269,1,1,25,50,1wyg1tunyt7go9tnjea1hjqxb,1,36.2,70.2,2022-12-12T18:33:08.542Z,2022-12-12T18:33:13Z,3943031935,140,34.1,3943031933,56,Back,3943031941,213,4.6,3943031939,212,25.3,3943031937,141,33.1,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777635,270,1,1,25,55,1wyg1tunyt7go9tnjea1hjqxb,1,53.5,25.8,2022-12-12T18:33:13.374Z,2022-12-12T18:33:15Z,3943031975,140,60.5,3943031979,212,7.6,3943031981,213,0.3,3943031973,56,Center,3943031977,141,28.9,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777639,271,1,1,25,56,1wyg1tunyt7go9tnjea1hjqxb,1,60.3,31.2,2022-12-12T18:33:15.230Z,2022-12-12T18:33:19Z,3943032005,56,Back,3943032013,213,2.3,3943032009,141,55.2,3943032007,140,47.0,3943032011,212,21.5,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777651,272,1,1,26,0,1wyg1tunyt7go9tnjea1hjqxb,1,51.1,58.8,2022-12-12T18:33:18.878Z,2022-12-12T18:33:21Z,3943032063,140,66.1,3943032061,56,Left,3943032067,212,27.4,3943032065,141,91.7,3943032069,213,1.0,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777653,273,43,1,26,2,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T18:33:21.086Z,2022-12-12T18:36:49Z,3943032075,140,68.3,3943032107,233,209,3943032105,236,0,3943032073,56,Left,3943032077,141,90.6,3943032111,286,0,3943032079,212,1.9,3943032081,213,5.8,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,3943036315,144,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490777659,209,43,1,26,5,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-12-12T18:33:23.399Z,2022-12-12T18:37:00Z,3943032103,285,0,3943032101,56,Back,3943036563,144,74,,,,,,,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777665,274,1,1,26,5,1wyg1tunyt7go9tnjea1hjqxb,1,62.3,89.7,2022-12-12T18:33:24.046Z,2022-12-12T18:33:26Z,3943032153,213,3.4,3943032149,141,78.4,3943032145,56,Back,3943032147,140,39.2,3943032151,212,25.4,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777673,275,1,1,26,7,1wyg1tunyt7go9tnjea1hjqxb,1,35.4,75.9,2022-12-12T18:33:26.174Z,2022-12-12T18:33:29Z,3943032193,56,Back,3943032197,141,43.7,3943032195,140,15.0,3943032199,212,30.6,3943032201,213,3.9,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777685,276,1,1,26,12,1wyg1tunyt7go9tnjea1hjqxb,1,15.3,38.3,2022-12-12T18:33:30.862Z,2022-12-12T18:33:33Z,3943032281,141,9.2,3943032279,140,22.2,3943032285,213,5.1,3943032277,56,Back,3943032283,212,21.1,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777701,277,1,1,26,14,1wyg1tunyt7go9tnjea1hjqxb,1,22.2,9.2,2022-12-12T18:33:33.230Z,2022-12-12T18:33:39Z,3943032381,212,23.0,3943032375,56,Back,3943032379,141,34.0,3943032383,213,2.3,3943032377,140,7.3,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777713,278,1,1,26,21,1wyg1tunyt7go9tnjea1hjqxb,1,7.9,43,2022-12-12T18:33:39.534Z,2022-12-12T18:33:43Z,3943032445,213,1.6,3943032437,56,Back,3943032443,212,11.0,3943032439,140,7.2,3943032441,141,59.1,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777727,279,1,1,26,25,1wyg1tunyt7go9tnjea1hjqxb,1,19,63.3,2022-12-12T18:33:43.565Z,2022-12-12T18:33:48Z,3943032511,212,15.0,3943032507,140,24.0,3943032505,56,Back,3943032513,213,5.1,3943032509,141,42.7,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777739,280,1,1,26,30,1wyg1tunyt7go9tnjea1hjqxb,1,29.1,24.3,2022-12-12T18:33:48.445Z,2022-12-12T18:33:51Z,3943032595,212,29.8,3943032589,56,Right,3943032593,141,5.5,3943032591,140,54.7,3943032597,213,5.8,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777747,210,45,1,26,33,2xlnfgrl6r18ftv38unwp7h4s,0,34,93.1,2022-12-12T18:33:51.565Z,2022-12-12T18:33:56Z,3943032651,56,Back,3943032653,285,,3943032679,233,281,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777751,281,3,1,26,33,1wyg1tunyt7go9tnjea1hjqxb,1,66,6.9,2022-12-12T18:33:51.565Z,2022-12-12T18:33:56Z,3943032669,286,,3943032667,56,Right,3943032675,233,210,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777753,282,43,1,26,37,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T18:33:55.517Z,2022-12-12T18:33:58Z,3943032671,56,Right,3943032673,286,0,3943032733,144,3,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777769,211,43,1,26,37,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-12-12T18:33:55.815Z,2022-12-12T18:34:02Z,3943032759,56,Back,3943032831,144,7,3943032761,285,0,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777767,283,4,1,26,40,1wyg1tunyt7go9tnjea1hjqxb,1,69.3,10.7,2022-12-12T18:33:58.919Z,2022-12-12T18:34:01Z,3943032753,56,Right,3943032749,13,,3943032755,152,,3943032757,286,,3943032785,233,212,3943032751,295,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777771,212,4,1,26,40,2xlnfgrl6r18ftv38unwp7h4s,0,30.7,89.3,2022-12-12T18:33:58.920Z,2022-12-12T18:34:01Z,3943032765,295,,3943032763,13,,3943032771,285,,3943032769,152,,3943032803,233,283,3943032767,56,Back,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777815,284,1,1,26,47,1wyg1tunyt7go9tnjea1hjqxb,1,71.9,14.7,2022-12-12T18:34:06.230Z,2022-12-12T18:37:12Z,3943032969,5,,3943032979,212,25.8,3943032975,140,52.1,3943036947,189,,3943032977,141,37.1,3943032971,152,,3943032973,56,Center,3943032981,213,2.5,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490778535,317,1,1,26,49,1wyg1tunyt7go9tnjea1hjqxb,1,53.1,34.2,2022-12-12T18:34:08.022Z,2022-12-12T18:37:20Z,3943037107,140,56.7,3943037111,212,25.2,3943037113,213,1.4,3943037105,56,Center,3943037109,141,70.9,3943037153,189,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777831,285,1,1,26,56,1wyg1tunyt7go9tnjea1hjqxb,1,58.1,72.6,2022-12-12T18:34:14.638Z,2022-12-12T18:34:19Z,3943033083,141,96.2,3943033085,212,23.1,3943033079,56,Left,3943033087,213,0.8,3943033081,140,73.9,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777833,286,1,1,27,0,1wyg1tunyt7go9tnjea1hjqxb,0,73.1,95.7,2022-12-12T18:34:18.894Z,2022-12-12T18:34:23Z,3943033095,141,90.0,3943033099,213,4.1,3943033093,140,70.5,3943033091,56,Left,3943033097,212,4.7,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777841,213,49,1,27,2,2xlnfgrl6r18ftv38unwp7h4s,1,37.4,26.5,2022-12-12T18:34:20.920Z,2022-12-12T18:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777845,214,1,1,27,3,2xlnfgrl6r18ftv38unwp7h4s,1,37.6,27.6,2022-12-12T18:34:21.287Z,2022-12-12T18:34:22Z,3943033163,141,34.8,3943033165,212,6.1,3943033167,213,2.2,3943033159,56,Back,3943033161,140,34.2,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777851,215,1,1,27,3,2xlnfgrl6r18ftv38unwp7h4s,1,34.2,34.8,2022-12-12T18:34:22.151Z,2022-12-12T18:34:23Z,3943033203,213,3.3,3943033195,56,Back,3943033199,141,30.3,3943033197,140,13.3,3943033201,212,22.2,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777861,216,1,1,27,5,2xlnfgrl6r18ftv38unwp7h4s,1,13.5,30.6,2022-12-12T18:34:23.320Z,2022-12-12T18:34:25Z,3943033243,56,Back,3943033247,141,7.7,3943033251,213,5.3,3943033249,212,18.2,3943033245,140,22.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777865,217,1,1,27,7,2xlnfgrl6r18ftv38unwp7h4s,1,19.4,8.2,2022-12-12T18:34:25.863Z,2022-12-12T18:34:27Z,3943033267,56,Back,3943033275,213,2.9,3943033273,212,11.4,3943033271,141,12.8,3943033269,140,9.0,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777873,218,1,1,27,8,2xlnfgrl6r18ftv38unwp7h4s,0,9.1,12.8,2022-12-12T18:34:27.047Z,2022-12-12T18:34:31Z,3943033343,212,33.7,3943033337,56,Back,3943033345,213,6.2,3943033335,157,,3943033347,1,,3943033341,141,7.4,3943033339,140,41.0,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777879,287,44,1,27,12,1wyg1tunyt7go9tnjea1hjqxb,1,59.2,87.3,2022-12-12T18:34:30.551Z,2022-12-12T18:34:32Z,3943033391,286,,3943033389,56,Left,3943033393,233,219,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777875,219,44,1,27,12,2xlnfgrl6r18ftv38unwp7h4s,0,40.8,12.7,2022-12-12T18:34:30.552Z,2022-12-12T18:34:32Z,3943033375,285,,3943033373,56,Back,3943033399,233,287,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777881,288,1,1,27,12,1wyg1tunyt7go9tnjea1hjqxb,1,59.5,82,2022-12-12T18:34:31.158Z,2022-12-12T18:39:57Z,3943033409,212,3.2,3943033405,140,61.4,3943033411,213,0.9,3943033403,56,Left,3943033407,141,85.6,3943033401,3,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490777885,289,1,1,27,14,1wyg1tunyt7go9tnjea1hjqxb,1,61.4,85.6,2022-12-12T18:34:32.345Z,2022-12-12T18:41:05Z,3943033439,212,5.4,3943033435,140,66.5,3943033437,141,85.0,3943033431,168,,3943033441,213,6.2,3943033433,56,Left,3943033429,3,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
