id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2508800317,694,50,2,75,47,z9phg19papi9f5fd6qxzr836,1,64,13.6,2023-02-17T20:33:46.722Z,2023-02-17T20:33:48Z,4037958729,286,,4037958727,56,Right,4037958785,233,690,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800315,690,7,2,75,47,cv5ftekuejf0ryxvd5h2my47r,1,36,86.4,2023-02-17T20:33:46.723Z,2023-02-17T20:33:48Z,4037958781,233,694,4037958725,285,,4037958723,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800325,691,49,2,75,48,cv5ftekuejf0ryxvd5h2my47r,1,38.7,68.7,2023-02-17T20:33:48.067Z,2023-02-17T20:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800403,692,1,2,75,51,cv5ftekuejf0ryxvd5h2my47r,1,37.8,61.1,2023-02-17T20:33:50.818Z,2023-02-17T20:33:54Z,4037959125,140,38.1,4037959123,56,Back,4037959129,212,24.1,4037959127,141,25.6,4037959131,213,4.7,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800465,693,1,2,75,55,cv5ftekuejf0ryxvd5h2my47r,1,38.7,27.7,2023-02-17T20:33:54.530Z,2023-02-17T20:33:58Z,4037959495,140,33.9,4037959501,213,2.5,4037959499,212,6.5,4037959493,56,Back,4037959497,141,33.7,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800511,694,1,2,75,59,cv5ftekuejf0ryxvd5h2my47r,1,41.8,30,2023-02-17T20:33:58.306Z,2023-02-17T20:34:01Z,4037959799,212,26.9,4037959797,141,2.5,4037959801,213,5.5,4037959789,56,Right,4037959795,140,60.2,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800533,695,1,2,76,2,cv5ftekuejf0ryxvd5h2my47r,1,60.2,2.5,2023-02-17T20:34:01.810Z,2023-02-17T20:34:04Z,4037959893,212,5.5,4037959887,56,Right,4037959889,140,65.4,4037959891,141,3.1,4037959895,213,0.1,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800557,696,1,2,76,4,cv5ftekuejf0ryxvd5h2my47r,0,65.4,3.1,2023-02-17T20:34:03.970Z,2023-02-17T20:34:06Z,4037960001,212,7.9,4037959995,56,Right,4037960099,286,,4037960093,236,,4037959999,141,4.6,4037959997,140,72.9,4037960095,233,695,4037960003,213,0.1,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800569,695,74,2,76,4,z9phg19papi9f5fd6qxzr836,1,25,95.3,2023-02-17T20:34:03.971Z,2023-02-17T20:34:32Z,4037960085,56,Back,4037960089,285,,4037960113,233,696,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800579,696,5,2,76,6,z9phg19papi9f5fd6qxzr836,0,30.1,100.8,2023-02-17T20:34:05.634Z,2023-02-17T20:34:33Z,4037960433,233,697,4037960151,347,,4037960149,56,Back,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800627,697,5,2,76,6,cv5ftekuejf0ryxvd5h2my47r,1,69.9,-0.8,2023-02-17T20:34:05.634Z,2023-02-17T20:34:12Z,4037960409,347,,4037960407,56,Right,4037960421,233,696,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800649,698,1,2,76,12,cv5ftekuejf0ryxvd5h2my47r,1,70.7,0,2023-02-17T20:34:11.666Z,2023-02-17T20:34:13Z,4037960545,140,67.5,4037960541,107,,4037960551,213,2.0,4037960543,56,Right,4037960549,212,7.4,4037960547,141,9.5,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800667,699,1,2,76,14,cv5ftekuejf0ryxvd5h2my47r,0,67.5,9.5,2023-02-17T20:34:13.698Z,2023-02-17T20:34:15Z,4037960663,213,6.0,4037960651,141,7.9,4037960647,140,70.8,4037960659,212,3.6,4037960643,56,Right,4037960805,286,,4037960801,233,697,4037960799,236,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800677,697,74,2,76,14,z9phg19papi9f5fd6qxzr836,1,28.3,89.1,2023-02-17T20:34:13.699Z,2023-02-17T20:34:32Z,4037960735,285,,4037960811,233,699,4037960733,56,Back,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800701,698,5,2,76,16,z9phg19papi9f5fd6qxzr836,0,32.4,101.6,2023-02-17T20:34:15.459Z,2023-02-17T20:34:33Z,4037960925,233,700,4037960867,56,Back,4037960871,347,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800703,700,5,2,76,16,cv5ftekuejf0ryxvd5h2my47r,1,67.6,-1.6,2023-02-17T20:34:15.459Z,2023-02-17T20:34:17Z,4037960901,233,698,4037960883,56,Right,4037960885,347,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800757,701,1,2,76,21,cv5ftekuejf0ryxvd5h2my47r,1,68.2,0,2023-02-17T20:34:20.706Z,2023-02-17T20:34:22Z,4037961201,107,,4037961211,213,0.9,4037961205,140,73.3,4037961207,141,9.4,4037961209,212,9.1,4037961203,56,Right,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800769,699,45,2,76,23,z9phg19papi9f5fd6qxzr836,0,26.2,91.3,2023-02-17T20:34:22.418Z,2023-02-17T20:34:25Z,4037961279,56,Back,4037961281,285,,4037961407,233,702,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800785,702,3,2,76,23,cv5ftekuejf0ryxvd5h2my47r,1,73.8,8.7,2023-02-17T20:34:22.418Z,2023-02-17T20:34:24Z,4037961357,56,Right,4037961359,286,,4037961381,233,699,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800809,703,1,2,76,25,cv5ftekuejf0ryxvd5h2my47r,0,80.9,6.8,2023-02-17T20:34:24.482Z,2023-02-17T20:34:26Z,4037961523,2,,4037961529,140,97.6,4037961527,56,Center,4037961531,141,49.6,4037961535,213,1.0,4037961525,155,,4037961537,1,,4037961533,212,34.0,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800821,700,52,2,76,27,z9phg19papi9f5fd6qxzr836,1,3.1,51.3,2023-02-17T20:34:27.029Z,2023-02-17T20:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508800989,701,1,2,76,38,z9phg19papi9f5fd6qxzr836,1,10.6,42.7,2023-02-17T20:34:38.220Z,2023-02-17T20:34:41Z,4037962495,123,,4037962503,212,19.3,4037962501,141,15.5,4037962505,213,5.0,4037962497,56,Back,4037962499,140,15.8,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801025,702,1,2,76,42,z9phg19papi9f5fd6qxzr836,1,16.3,15.5,2023-02-17T20:34:41.653Z,2023-02-17T20:34:43Z,4037962641,141,34.9,4037962645,213,0.7,4037962643,212,20.7,4037962637,56,Back,4037962639,140,31.5,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801043,703,1,2,76,44,z9phg19papi9f5fd6qxzr836,1,31.5,34.9,2023-02-17T20:34:43.757Z,2023-02-17T20:34:45Z,4037962751,213,4.6,4037962745,140,30.1,4037962747,141,5.6,4037962743,56,Back,4037962749,212,20.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801083,704,1,2,76,46,z9phg19papi9f5fd6qxzr836,1,30.1,5.6,2023-02-17T20:34:45.508Z,2023-02-17T20:34:49Z,4037962933,212,24.8,4037962929,140,35.3,4037962927,56,Back,4037962935,213,1.3,4037962931,141,41.2,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801139,705,1,2,76,50,z9phg19papi9f5fd6qxzr836,1,34.8,42.1,2023-02-17T20:34:49.389Z,2023-02-17T20:34:55Z,4037963213,212,30.8,4037963209,140,41.1,4037963207,56,Back,4037963215,213,1.4,4037963211,141,86.3,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801227,706,1,2,76,55,z9phg19papi9f5fd6qxzr836,1,52.8,89,2023-02-17T20:34:55.109Z,2023-02-17T20:35:00Z,4037963671,56,Back,4037963675,141,72.9,4037963677,212,12.7,4037963673,140,46.7,4037963679,213,4.2,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801275,707,1,2,77,1,z9phg19papi9f5fd6qxzr836,1,54.3,68.2,2023-02-17T20:35:00.493Z,2023-02-17T20:35:04Z,4037963875,141,47.5,4037963871,56,Center,4037963877,212,14.1,4037963873,140,55.4,4037963879,213,4.8,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801307,708,1,2,77,4,z9phg19papi9f5fd6qxzr836,0,60.4,40.3,2023-02-17T20:35:04.207Z,2023-02-17T20:35:07Z,4037964033,141,59.7,4037964037,213,0.5,4037964027,155,,4037964029,56,Center,4037964031,140,81.5,4037964035,212,25.8,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801321,704,49,2,77,8,cv5ftekuejf0ryxvd5h2my47r,1,20,50.9,2023-02-17T20:35:08.162Z,2023-02-17T20:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801351,705,1,2,77,9,cv5ftekuejf0ryxvd5h2my47r,0,23.7,51.5,2023-02-17T20:35:09.156Z,2023-02-17T20:35:12Z,4037964221,140,45.7,4037964225,212,27.6,4037964227,213,0.6,4037964219,56,Back,4037964223,141,73.8,4037964217,155,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801363,709,49,2,77,12,z9phg19papi9f5fd6qxzr836,1,52.2,18,2023-02-17T20:35:11.327Z,2023-02-17T20:35:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801371,710,1,2,77,12,z9phg19papi9f5fd6qxzr836,1,52.2,18,2023-02-17T20:35:11.373Z,2023-02-17T20:35:13Z,4037964331,212,11.0,4037964335,213,0.7,4037964319,56,Center,4037964327,141,28.6,4037964323,140,60.1,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801465,711,1,2,77,13,z9phg19papi9f5fd6qxzr836,1,60.1,28.6,2023-02-17T20:35:12.974Z,2023-02-17T20:49:32Z,4037966497,210,13,4037966499,154,,4037964915,155,,4037964925,212,47.0,4037964921,140,74.9,4037964917,196,,4037964929,1,,4037964923,141,93.9,ab8p14hbfeph28j3ig36nzob9,T. Receveur,1,4037964927,213,4037964919,56,,,,,,,1.2,Left,,,,,,,,,,,,,,,,,,,
2508801469,712,13,2,77,21,z9phg19papi9f5fd6qxzr836,1,77.5,66.5,2023-02-17T20:35:21.141Z,2023-02-17T20:49:32Z,4037966511,55,711,4037966515,102,51.1,4037964953,18,,4037965809,20,,4037966517,103,68.1,4037966509,154,,4037966527,231,50.7,4037966505,74,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,4037964951,22,4037966523,230,4037966507,29,,4037964955,56,Center,,98.8,4037966519,215,,,,,,,,,,,,,,,,,
2508801461,706,5,2,77,22,cv5ftekuejf0ryxvd5h2my47r,1,-0.8,44.1,2023-02-17T20:35:22.130Z,2023-02-17T20:35:25Z,4037964899,346,,4037964897,56,Back,4037965083,233,713,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801485,713,5,2,77,22,z9phg19papi9f5fd6qxzr836,0,100.8,55.9,2023-02-17T20:35:22.130Z,2023-02-17T20:44:06Z,4037965037,346,,4037965035,56,Center,4037965107,233,706,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801929,714,18,2,78,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-17T20:35:59.550Z,2023-02-17T20:53:38Z,4037967527,44,Forward,4037967529,59,7,4037967595,55,715,4037967525,42,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801941,715,19,2,78,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-17T20:35:59.551Z,2023-02-17T20:53:38Z,4037967585,55,714,4037967581,293,1,4037967579,292,8,4037967573,145,11,4037967577,59,8,4037967569,42,,4037967583,44,Forward,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801925,707,1,2,78,3,cv5ftekuejf0ryxvd5h2my47r,1,4.7,57.6,2023-02-17T20:36:03.202Z,2023-02-17T20:36:05Z,4037967515,213,4.4,4037967505,124,,4037967511,141,47.6,4037967507,56,Back,4037967519,237,,4037967513,212,7.3,4037967509,140,2.3,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801965,708,1,2,78,6,cv5ftekuejf0ryxvd5h2my47r,0,14.6,50.7,2023-02-17T20:36:05.747Z,2023-02-17T20:36:10Z,4037967719,212,32.9,4037967713,56,Back,4037967723,1,,4037967717,141,42.7,4037967721,213,6.1,4037967711,155,,4037967715,140,45.5,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508801991,716,1,2,78,9,z9phg19papi9f5fd6qxzr836,0,54,58.8,2023-02-17T20:36:08.428Z,2023-02-17T20:36:09Z,4037967871,213,5.8,4037967865,140,69.6,4037967861,56,Center,4037967867,141,46.1,4037967869,212,18.5,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802009,709,1,2,78,11,cv5ftekuejf0ryxvd5h2my47r,1,31.1,63,2023-02-17T20:36:11.186Z,2023-02-17T20:36:12Z,4037967949,141,81.2,4037967953,213,1.8,4037967947,140,28.6,4037967951,212,12.7,4037967945,56,Back,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802037,710,1,2,78,12,cv5ftekuejf0ryxvd5h2my47r,1,28.6,81.2,2023-02-17T20:36:12.066Z,2023-02-17T20:36:16Z,4037968111,213,3.8,4037968105,140,8.2,4037968107,141,59.1,4037968103,56,Back,4037968109,212,26.2,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802073,711,1,2,78,16,cv5ftekuejf0ryxvd5h2my47r,1,8.4,56.6,2023-02-17T20:36:16.147Z,2023-02-17T20:36:20Z,4037968305,140,53.1,4037968301,157,,4037968311,213,6.2,4037968309,212,47.3,4037968313,1,,4037968303,56,Center,4037968307,141,47.5,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802077,712,44,2,78,20,cv5ftekuejf0ryxvd5h2my47r,1,53,50.9,2023-02-17T20:36:20.082Z,2023-02-17T20:36:23Z,4037968323,56,Center,4037968325,286,,4037968415,233,717,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802085,717,44,2,78,20,z9phg19papi9f5fd6qxzr836,0,47,49.1,2023-02-17T20:36:20.083Z,2023-02-17T20:36:23Z,4037968363,285,,4037968441,233,712,4037968361,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802081,713,1,2,78,21,cv5ftekuejf0ryxvd5h2my47r,0,53.1,47.5,2023-02-17T20:36:20.482Z,2023-02-17T20:36:24Z,4037968345,212,12.4,4037968341,140,47.3,4037968337,3,,4037968339,56,Back,4037968343,141,63.4,4037968349,213,2.1,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802103,718,49,2,78,24,z9phg19papi9f5fd6qxzr836,1,54.7,31.5,2023-02-17T20:36:23.540Z,2023-02-17T20:36:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802143,719,1,2,78,25,z9phg19papi9f5fd6qxzr836,1,54.5,27,2023-02-17T20:36:24.332Z,2023-02-17T20:36:27Z,4037968685,213,3.6,4037968681,141,12.3,4037968677,56,Back,4037968679,140,34.6,4037968683,212,23.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802195,720,1,2,78,28,z9phg19papi9f5fd6qxzr836,1,33.2,13.2,2023-02-17T20:36:27.403Z,2023-02-17T20:36:32Z,4037968999,56,Back,4037969001,140,7.7,4037969005,212,34.6,4037969007,213,2.5,4037969009,1,,4037969003,141,45.5,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802225,721,1,2,78,33,z9phg19papi9f5fd6qxzr836,1,8.3,49.4,2023-02-17T20:36:32.285Z,2023-02-17T20:36:35Z,4037969189,213,1.2,4037969183,140,15.2,4037969187,212,20.6,4037969185,141,77.8,4037969181,56,Back,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802249,722,1,2,78,36,z9phg19papi9f5fd6qxzr836,1,18.1,85.7,2023-02-17T20:36:35.326Z,2023-02-17T20:36:37Z,4037969309,140,47.7,4037969303,56,Back,4037969313,212,31.5,4037969315,213,6.1,4037969311,141,78.5,4037969301,155,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802265,723,1,2,78,38,z9phg19papi9f5fd6qxzr836,0,47.7,78.5,2023-02-17T20:36:37.716Z,2023-02-17T20:36:38Z,4037969391,141,69.0,4037969395,212,7.5,4037969389,140,44.1,4037969387,56,Back,4037969397,213,4.2,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802263,714,8,2,78,39,cv5ftekuejf0ryxvd5h2my47r,1,55.6,41.3,2023-02-17T20:36:38.418Z,2023-02-17T20:36:38Z,4037969373,56,Center,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802295,724,1,2,78,41,z9phg19papi9f5fd6qxzr836,1,37.7,62.1,2023-02-17T20:36:40.924Z,2023-02-17T20:36:42Z,4037969595,140,23.2,4037969597,141,67.6,4037969599,212,15.7,4037969593,56,Back,4037969601,213,2.9,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802331,725,1,2,78,42,z9phg19papi9f5fd6qxzr836,1,23.2,67.6,2023-02-17T20:36:42.108Z,2023-02-17T20:36:47Z,4037969803,212,25.2,4037969801,141,31.2,4037969805,213,4.5,4037969799,140,18.5,4037969797,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802357,726,1,2,78,47,z9phg19papi9f5fd6qxzr836,1,21.8,21,2023-02-17T20:36:46.900Z,2023-02-17T20:36:49Z,4037969971,140,45.1,4037969975,212,24.7,4037969969,56,Back,4037969977,213,0.1,4037969973,141,26.2,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802359,727,61,2,78,49,z9phg19papi9f5fd6qxzr836,0,45.1,26.2,2023-02-17T20:36:48.323Z,2023-02-17T20:45:08Z,4037969981,56,Back,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802355,715,49,2,78,49,cv5ftekuejf0ryxvd5h2my47r,1,47.4,75,2023-02-17T20:36:49.218Z,2023-02-17T20:36:49Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802369,716,1,2,78,50,cv5ftekuejf0ryxvd5h2my47r,1,47.4,75,2023-02-17T20:36:50.226Z,2023-02-17T20:36:51Z,4037970017,140,36.6,4037970023,213,2.6,4037970019,141,85.1,4037970015,56,Back,4037970021,212,13.3,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802413,717,1,2,78,51,cv5ftekuejf0ryxvd5h2my47r,1,36.6,85.1,2023-02-17T20:36:50.946Z,2023-02-17T20:36:55Z,4037970277,212,19.3,4037970279,213,3.9,4037970273,140,23.1,4037970275,141,65.8,4037970271,56,Back,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802429,718,1,2,78,55,cv5ftekuejf0ryxvd5h2my47r,1,24.5,76,2023-02-17T20:36:54.866Z,2023-02-17T20:36:56Z,4037970367,56,Back,4037970369,140,20.5,4037970373,212,11.2,4037970371,141,91.2,4037970375,213,2.0,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802461,719,1,2,78,57,cv5ftekuejf0ryxvd5h2my47r,0,20.7,91.4,2023-02-17T20:36:56.403Z,2023-02-17T20:37:01Z,4037970507,56,Center,4037970517,1,,4037970509,140,65.0,4037970513,212,51.6,4037970515,213,5.8,4037970505,155,,4037970511,141,58.5,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802479,728,1,2,79,0,z9phg19papi9f5fd6qxzr836,0,31.6,46.4,2023-02-17T20:37:00.027Z,2023-02-17T20:37:01Z,4037970591,213,5.2,4037970581,3,,4037970585,140,43.0,4037970587,141,12.3,4037970583,56,Back,4037970589,212,26.1,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802559,720,1,2,79,3,cv5ftekuejf0ryxvd5h2my47r,1,57.4,85.7,2023-02-17T20:37:03.010Z,2023-02-17T20:37:11Z,4037971007,140,64.2,4037971013,213,5.4,4037971009,141,72.9,4037971011,212,11.3,4037971005,56,Center,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802565,721,4,2,79,8,cv5ftekuejf0ryxvd5h2my47r,1,63.9,71.7,2023-02-17T20:37:07.602Z,2023-02-17T20:37:17Z,4037971057,152,,4037971053,295,,4037971059,286,,4037971055,56,Center,4037971051,13,,4037971325,233,729,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508802611,729,4,2,79,8,z9phg19papi9f5fd6qxzr836,0,36.1,28.3,2023-02-17T20:37:07.603Z,2023-02-17T20:37:17Z,4037971305,152,,4037971301,295,,4037971349,233,721,4037971299,13,,4037971307,285,,4037971303,56,Back,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
