id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2468519003,917,1,2,76,26,6lzy9iiqoysvtdsgx719fng9n,0,33.3,60.3,2022-10-07T19:37:11.785Z,2022-10-07T19:37:12Z,3825544251,213,5.8,3825544237,3,,3825544249,212,26.4,3825544247,141,43.7,3825544241,56,Center,3825544245,140,56.0,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519071,491,1,2,76,27,b94pf87be9ojdgnrs5mst80un,1,61.2,50.5,2022-10-07T19:37:12.938Z,2022-10-07T19:37:18Z,3825544567,141,47.5,3825544561,3,,3825544565,140,69.8,3825544569,212,9.3,3825544563,56,Center,3825544571,213,6.1,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519075,492,61,2,76,28,b94pf87be9ojdgnrs5mst80un,0,69.5,46.9,2022-10-07T19:37:13.843Z,2022-10-07T19:37:19Z,3825544591,56,Center,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519141,918,1,2,76,31,6lzy9iiqoysvtdsgx719fng9n,1,36.7,68.9,2022-10-07T19:37:17.305Z,2022-10-07T19:37:20Z,3825544913,213,3.4,3825544909,141,59.1,3825544907,140,8.6,3825544905,56,Back,3825544911,212,30.2,,,,,,,,,,6m0pdqqontm1tfxayxku0kv3e,Giovanni Manson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519147,919,49,2,76,35,6lzy9iiqoysvtdsgx719fng9n,1,10.5,49.4,2022-10-07T19:37:20.810Z,2022-10-07T19:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519177,920,1,2,76,35,6lzy9iiqoysvtdsgx719fng9n,1,10.5,49.4,2022-10-07T19:37:20.953Z,2022-10-07T19:37:23Z,3825545099,140,27.6,3825545103,212,29.6,3825545097,56,Back,3825545101,141,14.8,3825545105,213,5.4,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519225,921,1,2,76,38,6lzy9iiqoysvtdsgx719fng9n,1,29,10.7,2022-10-07T19:37:23.577Z,2022-10-07T19:37:27Z,3825545363,213,1.8,3825545355,56,Back,3825545357,140,25.8,3825545361,212,14.3,3825545359,141,31.1,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519259,922,1,2,76,41,6lzy9iiqoysvtdsgx719fng9n,1,28,33.2,2022-10-07T19:37:26.969Z,2022-10-07T19:37:29Z,3825545557,56,Back,3825545559,140,35.9,3825545563,212,24.7,3825545561,141,67.4,3825545565,213,1.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519323,923,1,2,76,44,6lzy9iiqoysvtdsgx719fng9n,1,35.3,64.4,2022-10-07T19:37:29.385Z,2022-10-07T19:37:33Z,3825545917,140,41.5,3825545921,212,17.4,3825545915,56,Back,3825545919,141,88.2,3825545923,213,1.2,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519395,924,1,2,76,47,6lzy9iiqoysvtdsgx719fng9n,1,42.3,86,2022-10-07T19:37:33.290Z,2022-10-07T19:37:38Z,3825546315,213,4.5,3825546311,141,34.6,3825546317,1,,3825546307,56,Back,3825546309,140,34.3,3825546313,212,35.9,,,,,,,6m0pdqqontm1tfxayxku0kv3e,Giovanni Manson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519419,925,1,2,76,53,6lzy9iiqoysvtdsgx719fng9n,1,50.9,27.8,2022-10-07T19:37:38.506Z,2022-10-07T19:37:40Z,3825546471,212,22.1,3825546469,141,30.2,3825546473,213,0.1,3825546465,56,Center,3825546467,140,71.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519445,926,1,2,76,55,6lzy9iiqoysvtdsgx719fng9n,0,72,30.4,2022-10-07T19:37:40.330Z,2022-10-07T19:37:41Z,3825546569,56,Back,3825546573,141,57.5,3825546577,213,2.6,3825546575,212,35.1,3825546571,140,43.5,3825546579,1,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519485,493,49,2,76,59,b94pf87be9ojdgnrs5mst80un,1,60.4,60.9,2022-10-07T19:37:44.603Z,2022-10-07T19:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519537,494,1,2,77,0,b94pf87be9ojdgnrs5mst80un,1,59.9,65.9,2022-10-07T19:37:45.579Z,2022-10-07T19:37:49Z,3825547079,140,81.0,3825547083,212,28.6,3825547085,213,0.7,3825547077,56,Left,3825547081,141,92.4,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519551,495,1,2,77,4,b94pf87be9ojdgnrs5mst80un,0,81.4,92.9,2022-10-07T19:37:49.483Z,2022-10-07T19:37:50Z,3825547161,212,27.7,3825547159,141,52.7,3825547155,56,Center,3825547151,2,,3825547157,140,85.4,3825547163,213,4.9,3825547153,155,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519601,927,12,2,77,5,6lzy9iiqoysvtdsgx719fng9n,1,15.9,46.3,2022-10-07T19:37:51.194Z,2022-10-07T19:37:53Z,3825547427,140,28.5,3825547425,56,Back,3825547433,213,0.4,3825547429,141,54.8,3825547431,212,14.4,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519611,496,13,2,77,7,b94pf87be9ojdgnrs5mst80un,1,79.1,43.1,2022-10-07T19:37:53.212Z,2022-10-07T19:38:09Z,3825548643,458,,3825547477,18,,3825548633,75,,3825547473,22,,3825548639,215,,3825548635,102,37.3,3825548637,103,16.7,3825547481,56,Center,11ngumxajbizagbzpm5kompxx,M. Chacón,,3825548025,20,3825548647,231,50.2,3825548641,328,3825548645,230,,,,,,,,,,,,97.2,,,,,,,,,,,,,
2468519639,497,5,2,77,8,b94pf87be9ojdgnrs5mst80un,0,100.8,39.2,2022-10-07T19:37:53.610Z,2022-10-07T20:04:10Z,3825547661,233,928,3825547627,56,Center,3825547629,346,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519605,928,5,2,77,8,6lzy9iiqoysvtdsgx719fng9n,1,-0.8,60.8,2022-10-07T19:37:53.610Z,2022-10-07T19:37:56Z,3825547657,233,497,3825547439,56,Back,3825547441,346,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519831,929,1,2,77,23,6lzy9iiqoysvtdsgx719fng9n,1,3.5,55.1,2022-10-07T19:38:08.346Z,2022-10-07T20:06:16Z,3825548677,1,,3825548681,237,,3825548687,189,,3825548675,213,0.2,3825548671,141,66.3,3825548667,56,Back,3825548665,124,,3825548673,212,39.6,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,3825548669,140,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,,,,,,
2468519857,930,1,2,77,24,6lzy9iiqoysvtdsgx719fng9n,1,39.9,65.7,2022-10-07T19:38:10.106Z,2022-10-07T19:38:12Z,3825548885,213,4.7,3825548833,141,36.4,3825548829,140,39.3,3825548835,212,19.9,3825548827,56,Back,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519873,931,1,2,77,26,6lzy9iiqoysvtdsgx719fng9n,1,41.2,36.7,2022-10-07T19:38:12.106Z,2022-10-07T19:38:13Z,3825548953,56,Right,3825548955,140,50.9,3825548957,141,7.6,3825548959,212,22.3,3825548961,213,5.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519907,932,1,2,77,28,6lzy9iiqoysvtdsgx719fng9n,1,51.7,7.7,2022-10-07T19:38:13.483Z,2022-10-07T19:38:16Z,3825549149,213,0.4,3825549147,212,18.8,3825549145,141,17.5,3825549141,56,Right,3825549143,140,68.4,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519913,933,3,2,77,30,6lzy9iiqoysvtdsgx719fng9n,0,65.6,6.3,2022-10-07T19:38:15.963Z,2022-10-07T19:38:19Z,3825549389,233,498,3825549167,56,Right,3825549169,286,,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519947,498,7,2,77,30,b94pf87be9ojdgnrs5mst80un,1,34.4,93.7,2022-10-07T19:38:15.964Z,2022-10-07T19:38:19Z,3825549303,167,,3825549307,285,,3825549305,56,Back,3825549369,233,933,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519955,499,5,2,77,31,b94pf87be9ojdgnrs5mst80un,0,35.8,101.2,2022-10-07T19:38:17.211Z,2022-10-07T20:04:11Z,3825549355,347,,3825549353,56,Back,3825549583,233,934,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519983,934,5,2,77,31,6lzy9iiqoysvtdsgx719fng9n,1,64.2,-1.2,2022-10-07T19:38:17.211Z,2022-10-07T19:38:22Z,3825549565,233,499,3825549557,347,,3825549555,56,Right,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468519995,935,1,2,77,36,6lzy9iiqoysvtdsgx719fng9n,1,63,0,2022-10-07T19:38:21.771Z,2022-10-07T19:38:23Z,3825549623,141,17.8,3825549617,107,,3825549627,213,2.6,3825549625,212,26.5,3825549621,140,41.0,3825549619,56,Back,3825549629,1,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520057,936,1,2,77,37,6lzy9iiqoysvtdsgx719fng9n,1,41.5,18.7,2022-10-07T19:38:23.099Z,2022-10-07T19:38:27Z,3825549959,213,1.4,3825549953,140,46.0,3825549955,141,56.7,3825549951,56,Back,3825549957,212,26.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520129,937,1,2,77,41,6lzy9iiqoysvtdsgx719fng9n,1,49.5,60.3,2022-10-07T19:38:26.940Z,2022-10-07T19:38:31Z,3825550259,56,Center,3825550263,141,40.9,3825550267,213,5.3,3825550265,212,15.8,3825550261,140,57.8,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520189,938,1,2,77,46,6lzy9iiqoysvtdsgx719fng9n,1,64.2,33.2,2022-10-07T19:38:31.771Z,2022-10-07T19:38:34Z,3825550565,141,19.3,3825550561,140,79.6,3825550569,212,18.7,3825550573,213,5.8,3825550557,56,Right,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520199,939,1,2,77,48,6lzy9iiqoysvtdsgx719fng9n,0,79.8,18.4,2022-10-07T19:38:34.155Z,2022-10-07T19:38:34Z,3825550619,140,79.2,3825550625,213,1.6,3825550621,141,35.9,3825550617,56,Center,3825550623,212,11.9,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520203,501,8,2,77,49,b94pf87be9ojdgnrs5mst80un,1,26.9,83.5,2022-10-07T19:38:34.781Z,2022-10-07T19:38:34Z,3825550641,56,Back,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520217,502,49,2,77,50,b94pf87be9ojdgnrs5mst80un,1,32.8,85.9,2022-10-07T19:38:36.076Z,2022-10-07T19:38:36Z,,,,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520239,503,1,2,77,51,b94pf87be9ojdgnrs5mst80un,1,32.8,85.9,2022-10-07T19:38:36.316Z,2022-10-07T19:38:37Z,3825550819,140,29.6,3825550817,56,Back,3825550825,213,3.8,3825550821,141,82.1,3825550823,212,4.2,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520347,504,1,2,77,51,b94pf87be9ojdgnrs5mst80un,1,29.6,82.1,2022-10-07T19:38:36.923Z,2022-10-07T19:38:43Z,3825551449,213,0.2,3825551439,140,39.8,3825551445,212,10.9,3825551441,141,85.3,3825551437,56,Back,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520353,505,61,2,77,58,b94pf87be9ojdgnrs5mst80un,0,76.3,92.9,2022-10-07T19:38:43.389Z,2022-10-07T19:38:43Z,3825551479,56,Left,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520361,940,49,2,77,59,6lzy9iiqoysvtdsgx719fng9n,1,24,13.7,2022-10-07T19:38:44.477Z,2022-10-07T19:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520409,941,1,2,78,0,6lzy9iiqoysvtdsgx719fng9n,1,24.1,12.2,2022-10-07T19:38:45.436Z,2022-10-07T19:38:47Z,3825551829,213,1.9,3825551821,56,Back,3825551825,141,33.1,3825551827,212,14.8,3825551823,140,20.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520561,942,1,2,78,2,6lzy9iiqoysvtdsgx719fng9n,1,20.1,33.1,2022-10-07T19:38:47.612Z,2022-10-07T19:38:57Z,3825552663,213,1.3,3825552657,140,23.9,3825552655,56,Back,3825552659,141,55.7,3825552661,212,15.9,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520577,943,1,2,78,12,6lzy9iiqoysvtdsgx719fng9n,1,61.2,63.2,2022-10-07T19:38:57.340Z,2022-10-07T19:38:59Z,3825552769,140,58.9,3825552773,212,17.6,3825552775,213,1.7,3825552771,141,88.8,3825552767,56,Left,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520603,944,1,2,78,14,6lzy9iiqoysvtdsgx719fng9n,1,59.5,86.4,2022-10-07T19:38:59.484Z,2022-10-07T19:39:01Z,3825552949,141,86.0,3825552953,213,6.3,3825552945,56,Left,3825552947,140,73.6,3825552951,212,14.8,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520627,945,1,2,78,16,6lzy9iiqoysvtdsgx719fng9n,1,73.6,86.1,2022-10-07T19:39:01.885Z,2022-10-07T19:39:03Z,3825553099,140,59.6,3825553105,213,3.9,3825553101,141,66.2,3825553097,56,Center,3825553103,212,20.0,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520675,946,1,2,78,18,6lzy9iiqoysvtdsgx719fng9n,1,59.6,66.2,2022-10-07T19:39:03.628Z,2022-10-07T19:39:06Z,3825553371,212,12.6,3825553369,141,48.7,3825553373,213,5.0,3825553367,140,63.4,3825553365,56,Center,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520773,947,1,2,78,22,6lzy9iiqoysvtdsgx719fng9n,1,70,40.3,2022-10-07T19:39:07.964Z,2022-10-07T19:39:12Z,3825553931,140,86.7,3825553935,212,27.2,3825553937,213,5.4,3825553929,56,Right,3825553933,141,9.8,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520813,948,1,2,78,26,6lzy9iiqoysvtdsgx719fng9n,1,87.4,17.3,2022-10-07T19:39:12.156Z,2022-10-07T19:39:15Z,3825554151,212,19.5,3825554155,213,2.4,3825554147,140,73.4,3825554145,56,Center,3825554149,141,36.1,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520881,949,1,2,78,29,6lzy9iiqoysvtdsgx719fng9n,1,72.8,35.9,2022-10-07T19:39:14.944Z,2022-10-07T19:39:18Z,3825554471,141,65.0,3825554475,213,0.8,3825554467,56,Center,3825554465,155,,3825554469,140,90.1,3825554473,212,26.9,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520883,950,1,2,78,32,6lzy9iiqoysvtdsgx719fng9n,0,86.8,70.7,2022-10-07T19:39:18.270Z,2022-10-07T20:06:22Z,3825557249,212,14.1,3825557245,140,89.9,3825557247,141,50.5,3825557243,3,,3825554485,56,Center,3825557251,213,4.9,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520879,506,8,2,78,33,b94pf87be9ojdgnrs5mst80un,1,4.8,49.1,2022-10-07T19:39:18.414Z,2022-10-07T19:39:18Z,3825554463,56,Back,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520911,507,49,2,78,34,b94pf87be9ojdgnrs5mst80un,1,5.7,75.5,2022-10-07T19:39:20.110Z,2022-10-07T19:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520943,508,1,2,78,35,b94pf87be9ojdgnrs5mst80un,1,5,77,2022-10-07T19:39:20.909Z,2022-10-07T19:39:22Z,3825554739,56,Back,3825554751,212,7.4,3825554755,213,4.4,3825554747,141,66.5,3825554743,140,3.1,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521015,509,1,2,78,36,b94pf87be9ojdgnrs5mst80un,0,2.7,66.5,2022-10-07T19:39:22.301Z,2022-10-07T19:39:27Z,3825555147,141,100.0,3825555143,140,47.0,3825555135,157,,3825555151,212,51.9,3825555155,213,0.5,3825555139,56,Back,3825555159,1,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521021,510,5,2,78,40,b94pf87be9ojdgnrs5mst80un,0,43.4,100.8,2022-10-07T19:39:26.205Z,2022-10-07T20:04:11Z,3825555193,347,,3825555191,56,Back,3825555867,233,951,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521153,951,5,2,78,40,6lzy9iiqoysvtdsgx719fng9n,1,56.6,-0.8,2022-10-07T19:39:26.205Z,2022-10-07T19:39:37Z,3825555809,347,,3825555861,233,510,3825555807,56,Right,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521183,952,1,2,78,51,6lzy9iiqoysvtdsgx719fng9n,1,60,0,2022-10-07T19:39:36.909Z,2022-10-07T19:39:39Z,3825556019,189,,3825555995,140,48.9,3825555991,107,,3825555997,141,24.1,3825556001,213,2.2,3825555999,212,20.8,3825555993,56,Back,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521207,953,1,2,78,54,6lzy9iiqoysvtdsgx719fng9n,1,48.9,24.1,2022-10-07T19:39:40.061Z,2022-10-07T19:39:41Z,3825556115,140,61.2,3825556121,213,0.3,3825556117,141,30.8,3825556119,212,13.7,3825556113,56,Center,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521301,954,1,2,78,55,6lzy9iiqoysvtdsgx719fng9n,1,61.2,30.8,2022-10-07T19:39:41.037Z,2022-10-07T19:42:43Z,3825556683,213,6.0,3825556671,56,Center,3825556675,140,75.0,3825556677,141,24.4,3825567167,210,13,3825556681,212,15.1,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2468521305,955,13,2,79,1,6lzy9iiqoysvtdsgx719fng9n,1,73.4,29.3,2022-10-07T19:39:47.197Z,2022-10-07T19:42:44Z,3825567181,73,,3825567187,55,954,3825567193,103,20.8,3825556703,22,,3825567203,230,98.0,3825556707,56,Center,3825556705,18,,3825567201,147,69.1,baghnvel8qsn5k9s79jiyldnu,A. Martha,,3825567205,231,3825567199,146,83.3,3825567183,29,3825567191,102,3825567195,215,,3825567197,153,,3825565769,72,,,,97.3,,,,,,,47.8,,,,,,
2468521317,511,49,2,79,3,b94pf87be9ojdgnrs5mst80un,1,26.1,37.3,2022-10-07T19:39:49.215Z,2022-10-07T19:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521407,512,1,2,79,4,b94pf87be9ojdgnrs5mst80un,1,33.4,39.1,2022-10-07T19:39:50.237Z,2022-10-07T19:39:56Z,3825557193,141,16.7,3825557189,56,Right,3825557195,212,47.1,3825557191,140,75.8,3825557197,213,6.0,3825557199,1,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521433,513,1,2,79,10,b94pf87be9ojdgnrs5mst80un,0,86.3,17,2022-10-07T19:39:56.302Z,2022-10-07T19:39:58Z,3825557309,213,1.5,3825557307,212,24.6,3825557301,56,Center,3825557305,141,53.1,3825557303,140,87.0,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521479,956,12,2,79,15,6lzy9iiqoysvtdsgx719fng9n,1,12.7,52.7,2022-10-07T19:40:00.703Z,2022-10-07T19:40:02Z,3825557573,56,Back,3825557601,167,,3825557575,140,27.8,3825557577,141,100.0,3825557581,213,1.1,3825557579,212,36.7,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521705,514,5,2,79,16,b94pf87be9ojdgnrs5mst80un,1,73.9,-1.2,2022-10-07T19:40:02.009Z,2022-10-07T20:04:11Z,3825558889,56,Right,3825558891,347,,3825558911,233,957,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521481,957,5,2,79,16,6lzy9iiqoysvtdsgx719fng9n,0,26.1,101.2,2022-10-07T19:40:02.009Z,2022-10-07T19:40:19Z,3825558947,233,514,3825557585,347,,3825557583,56,Back,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521777,515,1,2,79,33,b94pf87be9ojdgnrs5mst80un,0,75.6,0,2022-10-07T19:40:18.495Z,2022-10-07T19:40:22Z,3825559313,213,0.2,3825559303,107,,3825559307,140,87.3,3825559311,212,12.6,3825559305,56,Right,3825559309,141,2.9,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521823,516,1,2,79,40,b94pf87be9ojdgnrs5mst80un,0,57.1,27,2022-10-07T19:40:25.663Z,2022-10-07T19:40:26Z,3825559613,141,8.7,3825559615,212,14.6,3825559611,140,64.3,3825559607,3,,3825559617,213,5.3,3825559609,56,Right,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
