id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2444962971,402,49,1,44,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.9,61.8,2022-08-12T18:46:57.520Z,2022-08-12T18:46:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963009,403,1,1,44,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,42.9,61.8,2022-08-12T18:46:57.920Z,2022-08-12T18:49:04Z,3700282473,1,,3700282463,56,Center,3700282461,157,,3700282465,140,63.4,3700282469,212,22.6,3700282467,141,72.0,3700282471,213,0.3,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963095,404,43,1,44,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-12T18:47:02.624Z,2022-08-12T18:49:02Z,3700292221,144,8,3700282971,56,Center,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963115,405,8,1,44,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.1,48.8,2022-08-12T18:47:04.336Z,2022-08-12T18:47:04Z,3700283055,56,Center,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963125,445,1,1,44,44,bk5ltsueqmeng29eovd8m2tml,0,26.9,56.3,2022-08-12T18:47:04.855Z,2022-08-12T18:50:10Z,3700283111,213,5.5,3700283107,141,51.5,3700283109,212,4.7,3700283105,140,30.1,3700283103,56,Back,3700293041,3,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963153,406,1,1,44,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,60.4,26.7,2022-08-12T18:47:06.111Z,2022-08-12T18:49:06Z,3700283247,56,Center,3700283253,212,18.6,3700283249,140,77.7,3700283251,141,32.4,3700283255,213,0.2,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963181,446,1,1,44,47,bk5ltsueqmeng29eovd8m2tml,1,24.5,75.2,2022-08-12T18:47:07.799Z,2022-08-12T18:56:01Z,3700283389,213,0.1,3700283387,212,21.9,3700283381,56,Back,3700283385,141,77.5,3700283383,140,45.3,3700296301,3,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965921,461,1,1,44,48,bk5ltsueqmeng29eovd8m2tml,0,25.4,78.8,2022-08-12T18:47:08.407Z,2022-08-12T18:56:04Z,3700297977,56,Left,3700297987,1,,3700297979,140,78.8,3700297975,157,,3700297981,141,86.0,3700297985,213,0.1,3700297983,212,56.3,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963223,407,1,1,44,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.6,33.4,2022-08-12T18:47:10.671Z,2022-08-12T18:47:13Z,3700283607,212,10.9,3700283611,213,6.0,3700283601,56,Center,3700283605,141,28.9,3700283603,140,63.6,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963303,408,1,1,44,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.7,22.5,2022-08-12T18:47:12.879Z,2022-08-12T18:47:19Z,3700283963,140,17.9,3700283965,141,44.9,3700283961,56,Back,3700283971,1,,3700283967,212,42.5,3700283969,213,2.8,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963351,409,1,1,44,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.9,44.9,2022-08-12T18:47:18.927Z,2022-08-12T18:48:42Z,3700284195,141,69.6,3700284191,56,Back,3700284201,1,,3700284197,212,33.0,3700284199,213,0.5,3700284193,140,45.0,3700284189,155,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963413,410,1,1,45,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.9,67.8,2022-08-12T18:47:25.808Z,2022-08-12T18:48:44Z,3700284593,140,68.3,3700284595,141,65.4,3700284591,56,Center,3700284597,212,21.5,3700284599,213,6.2,3700284587,3,,3700284589,168,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963433,411,1,1,45,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.4,67.3,2022-08-12T18:47:27.439Z,2022-08-12T18:47:28Z,3700284681,56,Center,3700284685,141,78.5,3700284689,213,1.0,3700284687,212,9.0,3700284683,140,71.9,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963443,412,1,1,45,7,dvmw7d6jb38qvv7e6ziwu0vyr,0,71.9,78.5,2022-08-12T18:47:28.127Z,2022-08-12T18:49:13Z,3700284737,140,80.1,3700284741,212,15.4,3700284739,141,59.7,3700284735,56,Center,3700284743,213,5.3,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963533,449,49,1,45,8,bk5ltsueqmeng29eovd8m2tml,1,21.1,49.8,2022-08-12T18:47:29.080Z,2022-08-12T18:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963457,447,43,1,45,9,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T18:47:29.576Z,2022-08-12T18:47:32Z,3700285055,144,49,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963471,448,1,1,45,9,bk5ltsueqmeng29eovd8m2tml,0,22.5,43.9,2022-08-12T18:47:29.879Z,2022-08-12T18:47:30Z,3700284871,212,18.7,3700284867,140,37.5,3700284869,141,58.7,3700284873,213,0.6,3700284863,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963495,413,49,1,45,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.9,49.3,2022-08-12T18:47:32.096Z,2022-08-12T18:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963517,414,1,1,45,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.9,49.3,2022-08-12T18:47:32.239Z,2022-08-12T18:47:33Z,3700285139,213,4.0,3700285137,212,11.4,3700285131,56,Center,3700285135,141,36.1,3700285133,140,57.2,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963525,415,1,1,45,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.2,36.1,2022-08-12T18:47:33.743Z,2022-08-12T18:47:34Z,3700285177,212,10.5,3700285171,140,64.8,3700285175,141,46.1,3700285169,56,Center,3700285181,213,0.7,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963581,416,1,1,45,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.1,44.9,2022-08-12T18:47:34.670Z,2022-08-12T18:47:38Z,3700285501,213,4.3,3700285493,56,Right,3700285495,140,56.7,3700285499,212,19.8,3700285497,141,18.8,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963673,417,1,1,45,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,60.2,19.4,2022-08-12T18:47:38.526Z,2022-08-12T18:47:44Z,3700285973,212,17.5,3700285971,141,4.0,3700285967,56,Right,3700285969,140,73.6,3700285975,213,5.6,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963733,418,1,1,45,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.6,4,2022-08-12T18:47:43.903Z,2022-08-12T18:47:47Z,3700286299,56,Right,3700286297,155,,3700286303,141,1.3,3700286307,213,6.1,3700286305,212,8.8,3700286301,140,81.8,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963765,419,1,1,45,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,81.7,1.1,2022-08-12T18:47:46.958Z,2022-08-12T18:47:48Z,3700286443,212,15.5,3700286439,141,17.4,3700286437,140,92.0,3700286447,213,0.8,3700286435,56,Right,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963777,420,1,1,45,27,dvmw7d6jb38qvv7e6ziwu0vyr,0,93.3,15.6,2022-08-12T18:47:48.174Z,2022-08-12T18:47:49Z,3700286515,56,Center,3700286511,2,,3700286517,140,96.2,3700286521,212,17.5,3700286519,141,40.9,3700286525,213,1.4,3700286513,155,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963793,450,12,1,45,28,bk5ltsueqmeng29eovd8m2tml,1,7.8,62,2022-08-12T18:47:49.192Z,2022-08-12T18:47:50Z,3700286621,141,47.3,3700286617,56,Back,3700286647,15,,3700286619,140,23.0,3700286625,213,5.7,3700286623,212,18.8,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444963905,421,1,1,45,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.4,61.8,2022-08-12T18:47:54.878Z,2022-08-12T18:47:58Z,3700287159,212,15.6,3700287157,141,57.3,3700287155,140,51.8,3700287161,213,3.3,3700287153,56,Center,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964029,422,1,1,45,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,52,57.3,2022-08-12T18:47:58.142Z,2022-08-12T18:48:06Z,3700287853,56,Left,3700287859,212,25.3,3700287857,141,94.1,3700287855,140,55.3,3700287861,213,1.4,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964191,423,1,1,45,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,82,89.1,2022-08-12T18:48:06.734Z,2022-08-12T18:48:14Z,3700288657,213,4.7,3700288659,1,,3700288655,212,50.3,3700288651,140,81.9,3700288653,141,15.2,3700288649,56,Right,3700288647,155,,3700288645,2,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964347,424,1,1,45,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,83.4,24.6,2022-08-12T18:48:14.718Z,2022-08-12T18:56:20Z,3700289491,213,1.0,3700289483,56,Center,3700289489,212,25.2,3700289487,141,55.4,3700289479,2,,3700289481,155,,3700289485,140,96.8,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964477,451,61,1,45,56,bk5ltsueqmeng29eovd8m2tml,1,8.8,35.8,2022-08-12T18:48:16.295Z,2022-08-12T18:56:27Z,3700290173,56,Back,,,,,,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964355,425,6,1,46,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,94,59.7,2022-08-12T18:48:26.110Z,2022-08-12T18:49:59Z,3700296499,233,452,3700289525,56,Center,3700289527,73,,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964507,452,6,1,46,5,bk5ltsueqmeng29eovd8m2tml,0,6,40.3,2022-08-12T18:48:26.110Z,2022-08-12T18:50:00Z,3700290311,73,,3700290309,56,Back,3700296537,233,425,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964791,426,1,1,46,35,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.5,99.5,2022-08-12T18:48:55.904Z,2022-08-12T18:49:00Z,3700291823,6,,3700291833,141,49.0,3700292059,233,454,3700291827,223,,3700291839,1,,3700291837,213,4.6,3700291829,56,Center,3700291825,155,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,3700291831,140,96.2,3700291821,2,,3700291835,212,34.5,,,,,,,,,,,,,,,,,,,,,
2444964823,453,44,1,46,37,bk5ltsueqmeng29eovd8m2tml,1,5,50.8,2022-08-12T18:48:57.565Z,2022-08-12T18:49:00Z,3700292037,233,427,3700291999,285,,3700291997,56,Back,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964795,427,44,1,46,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,95,49.2,2022-08-12T18:48:57.566Z,2022-08-12T18:49:00Z,3700291859,56,Center,3700291861,286,,3700292063,233,453,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444964827,454,11,1,46,39,bk5ltsueqmeng29eovd8m2tml,1,6.9,52.1,2022-08-12T18:48:59.991Z,2022-08-12T18:49:01Z,3700292017,56,Back,3700292103,233,426,3700292019,88,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965093,455,1,1,46,58,bk5ltsueqmeng29eovd8m2tml,0,7.6,49.5,2022-08-12T18:49:18.695Z,2022-08-12T18:49:23Z,3700293563,199,,3700293573,213,6.2,3700293567,140,73.7,3700293571,212,69.7,3700293569,141,40.5,3700293575,1,,3700293565,56,Center,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965097,428,44,1,47,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.9,53,2022-08-12T18:49:21.006Z,2022-08-12T18:49:22Z,3700293683,233,456,3700293605,285,,3700293603,56,Back,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965103,456,44,1,47,0,bk5ltsueqmeng29eovd8m2tml,0,72.1,47,2022-08-12T18:49:21.007Z,2022-08-12T18:49:23Z,3700293757,233,428,3700293639,286,,3700293637,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965121,429,1,1,47,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.6,46.4,2022-08-12T18:49:21.567Z,2022-08-12T18:49:23Z,3700293703,141,64.5,3700293707,212,19.1,3700293709,213,0.7,3700293701,140,43.5,3700293699,56,Back,3700293697,3,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965149,430,1,1,47,2,dvmw7d6jb38qvv7e6ziwu0vyr,0,43.7,64.2,2022-08-12T18:49:22.886Z,2022-08-12T18:49:28Z,3700293839,56,Center,3700293841,140,56.1,3700293845,212,13.1,3700293837,168,,3700293847,213,0.1,3700293835,3,,3700293843,141,66.0,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965183,457,1,1,47,4,bk5ltsueqmeng29eovd8m2tml,1,56.8,25.3,2022-08-12T18:49:25.111Z,2022-08-12T18:49:27Z,3700294029,213,0.7,3700294027,212,13.4,3700294025,141,38.3,3700294019,56,Center,3700294023,140,66.4,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965213,458,1,1,47,7,bk5ltsueqmeng29eovd8m2tml,1,62.9,34.3,2022-08-12T18:49:27.495Z,2022-08-12T18:49:29Z,3700294213,213,2.5,3700294205,56,Back,3700294209,141,59.8,3700294211,212,27.3,3700294207,140,42.8,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965265,459,1,1,47,9,bk5ltsueqmeng29eovd8m2tml,1,42.6,57.6,2022-08-12T18:49:29.558Z,2022-08-12T18:49:33Z,3700294521,213,0.1,3700294517,141,59.0,3700294519,212,16.3,3700294515,140,58.1,3700294513,56,Center,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965591,460,1,1,47,12,bk5ltsueqmeng29eovd8m2tml,1,52.8,55.5,2022-08-12T18:49:32.951Z,2022-08-12T18:49:57Z,3700296259,141,92.4,3700296255,140,52.1,3700296253,56,Left,3700296267,213,1.6,3700296263,212,25.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965957,462,68,1,48,9,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T18:50:29.302Z,2022-08-12T18:50:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965959,431,68,1,48,9,dvmw7d6jb38qvv7e6ziwu0vyr,0,0,0,2022-08-12T18:50:29.613Z,2022-08-12T18:50:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965965,463,43,1,48,10,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T18:50:30.247Z,2022-08-12T18:50:36Z,3700298615,144,49,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444965989,464,1,1,48,10,bk5ltsueqmeng29eovd8m2tml,1,30,84.3,2022-08-12T18:50:31.143Z,2022-08-12T18:50:32Z,3700298355,213,4.6,3700298351,141,43.7,3700298349,140,26.4,3700298353,212,27.9,3700298347,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966007,465,1,1,48,12,bk5ltsueqmeng29eovd8m2tml,1,26.4,43.7,2022-08-12T18:50:32.295Z,2022-08-12T18:50:34Z,3700298443,213,5.3,3700298437,140,35.0,3700298439,141,24.1,3700298441,212,16.1,3700298435,56,Back,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966015,466,1,1,48,12,bk5ltsueqmeng29eovd8m2tml,0,35,24.1,2022-08-12T18:50:33.151Z,2022-08-12T18:56:14Z,3700298487,213,0.2,3700298479,56,Center,3700298489,1,,3700298477,155,,3700298485,212,49.6,3700298481,140,81.1,3700298483,141,39.9,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966011,432,1,1,48,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.1,63.4,2022-08-12T18:50:33.453Z,2022-08-12T18:50:34Z,3700298473,213,0.7,3700298463,3,,3700298465,56,Back,3700298469,141,81.8,3700298471,212,19.7,3700298467,140,34.6,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966023,433,49,1,48,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.6,82.1,2022-08-12T18:50:34.478Z,2022-08-12T18:50:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966105,434,1,1,48,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,46.5,93.6,2022-08-12T18:50:38.381Z,2022-08-12T18:50:41Z,3700298885,140,83.4,3700298881,155,,3700298887,141,94.4,3700298889,212,38.7,3700298883,56,Left,3700298893,1,,3700298891,213,0.0,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966121,467,49,1,48,22,bk5ltsueqmeng29eovd8m2tml,1,9.2,7.1,2022-08-12T18:50:42.904Z,2022-08-12T18:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966159,468,1,1,48,23,bk5ltsueqmeng29eovd8m2tml,1,9.2,7.1,2022-08-12T18:50:43.399Z,2022-08-12T18:50:46Z,3700299213,212,16.5,3700299207,56,Back,3700299211,141,31.1,3700299215,213,1.7,3700299209,140,6.6,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966213,469,1,1,48,24,bk5ltsueqmeng29eovd8m2tml,1,6.6,31.1,2022-08-12T18:50:44.551Z,2022-08-12T18:50:53Z,3700299497,157,,3700299499,56,Right,3700299505,212,54.3,3700299501,140,56.3,3700299507,213,6.0,3700299509,1,,3700299503,141,8.8,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966217,470,30,1,48,25,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T18:50:45.366Z,2022-08-12T18:50:59Z,3700299523,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444966215,435,30,1,48,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-12T18:50:45.526Z,2022-08-12T18:50:53Z,3700299517,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444976095,437,18,2,45,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-12T19:07:23.345Z,2022-08-12T19:07:24Z,3700352389,55,438,3700352341,59,32,3700352339,44,Defender,3700352337,42,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444976099,438,19,2,45,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-12T19:07:23.346Z,2022-08-12T19:07:24Z,3700352373,293,4,3700352363,42,,3700352377,55,437,3700352367,145,4,3700352371,292,4,3700352375,44,Defender,3700352369,59,5,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444976867,482,18,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:07:24.059Z,2022-08-12T19:08:09Z,3700356493,55,483,3700356433,59,9,3700356431,44,Forward,3700356429,42,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444976869,483,19,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:07:24.060Z,2022-08-12T19:08:47Z,3700356459,59,18,3700356457,145,9,3700356453,42,,3700356467,55,482,3700356465,44,Forward,3700356461,292,9,3700356463,293,3,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444978711,504,18,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:07:24.159Z,2022-08-12T19:10:13Z,3700366317,42,,3700366321,44,Midfielder,3700366325,59,10,3700366383,55,505,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444978717,505,19,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:07:24.160Z,2022-08-12T19:10:22Z,3700366359,44,Midfielder,3700366351,292,7,3700366355,293,5,3700366347,59,32,3700366345,145,7,3700366341,42,,3700366361,55,504,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444976291,439,32,2,45,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-12T19:07:34.059Z,2022-08-12T19:07:36Z,3700353347,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444976301,472,32,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:07:34.059Z,2022-08-12T19:07:34Z,3700353397,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444976333,473,1,2,45,0,bk5ltsueqmeng29eovd8m2tml,1,50.2,49.8,2022-08-12T19:07:34.159Z,2022-08-12T20:16:42Z,3700353583,279,S,3700353573,140,33.1,3700353581,213,2.8,3700353569,56,Back,3700353579,212,18.8,3700353577,141,57.9,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
