id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2503388067,405,1,1,42,47,dnzj0iv5qtaemm9kthh9pos8q,1,70.7,14.7,2023-02-03T19:46:17.819Z,2023-02-03T19:46:18Z,4009478349,212,7.4,4009478345,140,72.9,4009478351,213,5.0,4009478347,141,4.3,4009478343,56,Right,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388111,406,1,1,42,47,dnzj0iv5qtaemm9kthh9pos8q,1,72.9,4.3,2023-02-03T19:46:18.289Z,2023-02-03T19:46:21Z,4009478555,141,16.2,4009478559,213,2.6,4009478553,140,60.3,4009478557,212,15.5,4009478551,56,Right,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388143,407,1,1,42,50,dnzj0iv5qtaemm9kthh9pos8q,0,60.5,16.2,2023-02-03T19:46:20.977Z,2023-02-03T19:46:22Z,4009478719,141,16.4,4009478717,140,75.3,4009478723,213,0.0,4009478721,212,15.5,4009478715,56,Right,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388157,409,8,1,42,52,eh54mfvjtrttgsg1wbjnvxcqz,1,26.2,78.2,2023-02-03T19:46:23.181Z,2023-02-03T19:46:23Z,4009478783,56,Back,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388189,408,1,1,42,54,dnzj0iv5qtaemm9kthh9pos8q,0,76,20.8,2023-02-03T19:46:24.666Z,2023-02-03T19:46:26Z,4009479085,233,410,4009478945,141,22.3,4009479089,286,,4009478949,213,0.8,4009479083,236,,4009478943,140,77.0,4009478947,212,1.5,4009478941,56,Center,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388207,410,74,1,42,54,eh54mfvjtrttgsg1wbjnvxcqz,1,26.7,66.7,2023-02-03T19:46:24.667Z,2023-02-03T19:52:42Z,4009479097,233,408,4009479037,285,,4009479035,56,Back,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388279,411,12,1,42,56,eh54mfvjtrttgsg1wbjnvxcqz,1,25.6,61.8,2023-02-03T19:46:27.518Z,2023-02-03T19:46:31Z,4009479405,212,12.9,4009479399,56,Back,4009479401,140,35.2,4009479407,213,0.7,4009479403,141,73.6,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388283,412,61,1,43,0,eh54mfvjtrttgsg1wbjnvxcqz,0,35.2,73.6,2023-02-03T19:46:31.005Z,2023-02-03T19:46:31Z,4009479413,56,Back,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388315,409,1,1,43,0,dnzj0iv5qtaemm9kthh9pos8q,1,64.3,16.7,2023-02-03T19:46:31.168Z,2023-02-03T19:46:32Z,4009479615,212,9.7,4009479605,56,Right,4009479619,213,5.5,4009479607,140,70.6,4009479611,141,6.2,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388347,410,1,1,43,2,dnzj0iv5qtaemm9kthh9pos8q,0,81.8,5.1,2023-02-03T19:46:32.788Z,2023-02-03T19:46:36Z,4009479759,141,44.6,4009479755,56,Center,4009479763,213,1.1,4009479761,212,30.6,4009479753,155,,4009479757,140,95.8,4009479839,233,413,4009479751,2,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388359,413,11,1,43,5,eh54mfvjtrttgsg1wbjnvxcqz,1,5.3,55.8,2023-02-03T19:46:36.061Z,2023-02-03T19:46:36Z,4009479881,233,410,4009479817,88,,4009479815,56,Back,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388605,414,1,1,43,13,eh54mfvjtrttgsg1wbjnvxcqz,1,15.1,46.4,2023-02-03T19:46:44.589Z,2023-02-03T19:46:51Z,4009481017,212,11.9,4009481013,140,14.3,4009481009,56,Back,4009481019,213,1.6,4009481005,123,,4009481015,141,63.9,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388653,415,1,1,43,20,eh54mfvjtrttgsg1wbjnvxcqz,1,23.1,63.4,2023-02-03T19:46:51.118Z,2023-02-03T19:46:53Z,4009481305,212,9.3,4009481301,140,31.8,4009481307,213,0.2,4009481303,141,66.0,4009481299,56,Back,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388693,416,1,1,43,22,eh54mfvjtrttgsg1wbjnvxcqz,1,31.3,64,2023-02-03T19:46:53.486Z,2023-02-03T19:46:56Z,4009481523,212,8.0,4009481517,56,Back,4009481521,141,63.7,4009481525,213,3.2,4009481519,140,23.7,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388741,417,1,1,43,25,eh54mfvjtrttgsg1wbjnvxcqz,1,25.2,66,2023-02-03T19:46:56.126Z,2023-02-03T19:46:59Z,4009481817,213,1.3,4009481813,141,96.6,4009481815,212,21.5,4009481811,140,30.3,4009481809,56,Back,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388789,418,1,1,43,29,eh54mfvjtrttgsg1wbjnvxcqz,1,30.9,96,2023-02-03T19:46:59.774Z,2023-02-03T19:47:03Z,4009482115,140,23.7,4009482121,213,4.2,4009482117,141,75.7,4009482113,56,Back,4009482119,212,15.7,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388817,419,1,1,43,32,eh54mfvjtrttgsg1wbjnvxcqz,1,25.5,76,2023-02-03T19:47:03.438Z,2023-02-03T19:47:06Z,4009482257,56,Back,4009482263,141,58.7,4009482267,213,4.6,4009482265,212,11.9,4009482261,140,23.7,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388879,420,1,1,43,35,eh54mfvjtrttgsg1wbjnvxcqz,1,24.8,50,2023-02-03T19:47:06.622Z,2023-02-03T19:47:13Z,4009482619,212,17.4,4009482621,213,4.9,4009482615,140,27.4,4009482617,141,24.7,4009482613,56,Back,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388941,421,1,1,43,42,eh54mfvjtrttgsg1wbjnvxcqz,0,49.3,19.2,2023-02-03T19:47:12.895Z,2023-02-03T19:47:17Z,4009482933,141,44.8,4009482923,155,,4009482927,56,Center,4009482941,1,,4009482935,212,47.6,4009482939,213,0.4,4009482929,140,91.5,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503388963,411,11,1,43,47,dnzj0iv5qtaemm9kthh9pos8q,1,9,53.6,2023-02-03T19:47:18.002Z,2023-02-03T19:47:18Z,4009483035,56,Back,4009483037,88,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389183,412,1,1,43,57,dnzj0iv5qtaemm9kthh9pos8q,0,15,58,2023-02-03T19:47:28.165Z,2023-02-03T19:47:33Z,4009484145,213,6.1,4009484139,140,68.9,4009484135,199,,4009484147,1,,4009484143,212,57.3,4009484141,141,44.9,4009484137,56,Center,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389217,422,1,1,44,2,eh54mfvjtrttgsg1wbjnvxcqz,0,31.2,53.9,2023-02-03T19:47:33.471Z,2023-02-03T19:47:35Z,4009484283,3,,4009484287,140,32.9,4009484297,213,4.8,4009484295,212,20.0,4009484285,56,Back,4009484289,141,24.6,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389245,413,1,1,44,5,dnzj0iv5qtaemm9kthh9pos8q,0,66.2,74.6,2023-02-03T19:47:36.470Z,2023-02-03T19:47:37Z,4009484413,141,70.4,4009484417,213,3.6,4009484415,212,6.6,4009484411,140,60.5,4009484409,56,Center,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389267,423,49,1,44,7,eh54mfvjtrttgsg1wbjnvxcqz,1,45.7,25.5,2023-02-03T19:47:38.575Z,2023-02-03T19:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389385,424,1,1,44,13,eh54mfvjtrttgsg1wbjnvxcqz,1,72.6,40.4,2023-02-03T19:47:44.384Z,2023-02-03T19:47:46Z,4009485019,140,94.7,4009485025,213,6.1,4009485021,141,34.9,4009485023,212,23.5,4009485017,56,Center,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389395,425,1,1,44,15,eh54mfvjtrttgsg1wbjnvxcqz,0,96.6,34.2,2023-02-03T19:47:46.511Z,2023-02-03T19:47:50Z,4009485363,236,,4009485081,213,1.3,4009485077,141,36.0,4009485073,56,Center,4009485075,140,96.9,4009485365,233,414,4009485079,212,1.3,4009485369,286,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389449,414,74,1,44,15,dnzj0iv5qtaemm9kthh9pos8q,1,2.7,65.1,2023-02-03T19:47:46.512Z,2023-02-03T19:52:43Z,4009485313,285,,4009485311,56,Back,4009485409,233,425,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389471,415,6,1,44,16,dnzj0iv5qtaemm9kthh9pos8q,0,0.9,65,2023-02-03T19:47:46.991Z,2023-02-03T19:48:00Z,4009485427,73,,4009485425,56,Back,4009485473,233,426,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389473,426,6,1,44,16,eh54mfvjtrttgsg1wbjnvxcqz,1,99.1,35,2023-02-03T19:47:46.991Z,2023-02-03T19:47:58Z,4009485435,56,Center,4009485437,75,,4009485447,233,415,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389803,427,1,1,44,40,eh54mfvjtrttgsg1wbjnvxcqz,0,99.5,0.5,2023-02-03T19:48:11.473Z,2023-02-03T19:48:13Z,4009487085,140,95.0,4009487075,2,,4009487079,155,,4009487089,212,30.6,4009487081,223,,4009487091,213,1.7,4009487077,6,,4009487087,141,44.9,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,4009487083,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389947,416,12,1,44,42,dnzj0iv5qtaemm9kthh9pos8q,1,10.2,58.7,2023-02-03T19:48:12.665Z,2023-02-03T20:03:49Z,4009487841,15,,4009487809,212,24.2,4009487803,56,Back,4009487807,141,93.8,4009487805,140,13.8,4009487811,213,1.4,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389895,428,1,1,44,45,eh54mfvjtrttgsg1wbjnvxcqz,1,90,17.6,2023-02-03T19:48:16.448Z,2023-02-03T19:48:18Z,4009487549,141,7.6,4009487551,212,6.8,4009487543,56,Right,4009487547,140,90.7,4009487553,213,4.8,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389923,429,1,1,44,48,eh54mfvjtrttgsg1wbjnvxcqz,1,89.4,9.1,2023-02-03T19:48:18.832Z,2023-02-03T19:48:20Z,4009487695,213,1.6,4009487689,140,89.3,4009487691,141,14.9,4009487687,56,Right,4009487693,212,3.9,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389959,430,1,1,44,49,eh54mfvjtrttgsg1wbjnvxcqz,1,89.3,14.9,2023-02-03T19:48:19.888Z,2023-02-03T19:48:21Z,4009487871,140,85.7,4009487887,213,3.5,4009487873,141,12.5,4009487867,56,Right,4009487879,212,4.1,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503389999,431,1,1,44,50,eh54mfvjtrttgsg1wbjnvxcqz,1,83.1,10.4,2023-02-03T19:48:21.568Z,2023-02-03T19:48:24Z,4009488107,212,5.6,4009488103,140,88.0,4009488105,141,7.3,4009488101,56,Right,4009488109,213,5.9,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390067,432,1,1,44,53,eh54mfvjtrttgsg1wbjnvxcqz,1,87.9,3.4,2023-02-03T19:48:24.176Z,2023-02-03T19:48:30Z,4009488465,213,2.9,4009488459,140,81.7,4009488461,141,5.3,4009488463,212,6.6,4009488457,56,Right,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390107,433,1,1,44,59,eh54mfvjtrttgsg1wbjnvxcqz,0,93.2,10.4,2023-02-03T19:48:30.017Z,2023-02-03T19:48:33Z,4009488671,212,23.5,4009488669,141,44.8,4009488673,213,1.5,4009488663,155,,4009488667,140,94.8,4009488665,56,Center,4009488661,2,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390115,418,52,1,45,2,dnzj0iv5qtaemm9kthh9pos8q,1,8.1,55.1,2023-02-03T19:48:33.543Z,2023-02-03T19:48:33Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390353,419,1,1,45,20,dnzj0iv5qtaemm9kthh9pos8q,1,15.6,54.9,2023-02-03T19:48:51.207Z,2023-02-03T19:48:53Z,4009489979,141,88.6,4009490003,189,,4009489975,56,Back,4009489983,213,1.4,4009489973,123,,4009489977,140,19.1,4009489981,212,23.2,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390409,420,1,1,45,23,dnzj0iv5qtaemm9kthh9pos8q,1,19.3,88.1,2023-02-03T19:48:54.616Z,2023-02-03T19:49:16Z,4009490315,213,0.1,4009490309,140,59.2,4009490313,212,42.2,4009490317,1,,4009490307,56,Left,4009490311,141,95.0,4009491439,155,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390415,421,50,1,45,28,dnzj0iv5qtaemm9kthh9pos8q,1,59.8,90,2023-02-03T19:48:59.078Z,2023-02-03T19:49:00Z,4009490351,56,Left,4009490353,286,,4009490467,233,434,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390425,434,7,1,45,28,eh54mfvjtrttgsg1wbjnvxcqz,0,40.2,10,2023-02-03T19:48:59.079Z,2023-02-03T19:49:00Z,4009490411,56,Back,4009490413,285,,4009490433,233,421,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390443,422,1,1,45,30,dnzj0iv5qtaemm9kthh9pos8q,0,65.8,94.4,2023-02-03T19:49:00.753Z,2023-02-03T19:49:01Z,4009490509,141,99.5,4009490507,140,73.2,4009490513,213,0.4,4009490511,212,8.5,4009490505,56,Left,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390467,435,49,1,45,31,eh54mfvjtrttgsg1wbjnvxcqz,1,34.7,10.4,2023-02-03T19:49:02.258Z,2023-02-03T19:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390479,436,1,1,45,31,eh54mfvjtrttgsg1wbjnvxcqz,0,34.7,10.4,2023-02-03T19:49:02.529Z,2023-02-03T19:49:03Z,4009490671,1,,4009490669,213,0.6,4009490667,212,13.1,4009490663,140,44.9,4009490661,56,Back,4009490659,157,,4009490665,141,21.5,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390485,423,8,1,45,33,dnzj0iv5qtaemm9kthh9pos8q,1,64.6,87.7,2023-02-03T19:49:03.655Z,2023-02-03T19:49:03Z,4009490689,56,Left,,,,,,,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390557,437,4,1,45,36,eh54mfvjtrttgsg1wbjnvxcqz,1,61.1,4.1,2023-02-03T19:49:06.837Z,2023-02-03T19:49:08Z,4009490995,56,Right,4009490999,265,,4009491013,233,424,4009490993,13,,4009490997,152,,4009491001,286,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390537,424,4,1,45,36,dnzj0iv5qtaemm9kthh9pos8q,0,38.9,95.9,2023-02-03T19:49:06.838Z,2023-02-03T19:49:09Z,4009490899,285,,4009490895,152,,4009490893,56,Back,4009490897,265,,4009490891,13,,4009491027,233,437,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390951,438,1,1,46,3,eh54mfvjtrttgsg1wbjnvxcqz,1,62,9.5,2023-02-03T19:49:33.650Z,2023-02-03T19:49:38Z,4009493005,140,87.9,4009492997,5,,4009493009,212,46.5,4009493013,1,,4009493007,141,64.9,4009493003,56,Center,4009492995,2,,4009493001,152,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,4009493011,213,0.9,4009492999,155,,,,,,,,,,,,,,,,,,,,,,,,
2503390965,439,43,1,46,7,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T19:49:38.274Z,2023-02-03T19:49:41Z,4009493071,56,Center,4009493321,144,44,4009493073,286,0,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503390979,440,1,1,46,8,eh54mfvjtrttgsg1wbjnvxcqz,0,87.9,64.9,2023-02-03T19:49:38.802Z,2023-02-03T19:49:39Z,4009493161,3,,4009493165,140,94.0,4009493167,141,62.9,4009493163,56,Center,4009493169,212,6.5,4009493171,213,6.1,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503391067,425,12,1,46,8,dnzj0iv5qtaemm9kthh9pos8q,1,6.1,41.8,2023-02-03T19:49:39.244Z,2023-02-03T19:49:59Z,4009493593,212,39.7,4009493595,213,0.1,4009493587,56,Back,4009493591,141,50.0,4009493589,140,43.5,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503391069,426,30,1,46,9,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-03T19:49:40.502Z,2023-02-03T19:49:55Z,4009493601,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503391063,441,30,1,46,9,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T19:49:40.502Z,2023-02-03T22:13:24Z,4009493575,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503402625,445,18,2,45,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T20:06:03.019Z,2023-02-03T20:06:03Z,4009553199,44,Defender,4009553255,55,446,4009553201,59,45,4009553197,42,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503402631,446,19,2,45,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T20:06:03.020Z,2023-02-03T20:06:05Z,4009553221,44,Defender,4009553223,55,445,4009553213,42,,4009553217,145,2,4009553443,292,0,4009553219,59,24,4009553445,293,0,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503402857,431,32,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-02-03T20:06:12.253Z,2023-02-03T20:06:14Z,4009554369,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503402813,447,32,2,45,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T20:06:12.253Z,2023-02-03T20:06:12Z,4009554139,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503402933,432,1,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,49.7,50.2,2023-02-03T20:06:12.353Z,2023-02-03T20:06:18Z,4009554765,279,S,4009554747,56,Back,4009554761,213,3.0,4009554749,140,29.1,4009554757,212,21.8,4009554753,141,54.4,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503402939,433,1,2,45,3,dnzj0iv5qtaemm9kthh9pos8q,0,29.8,53.4,2023-02-03T20:06:15.851Z,2023-02-03T20:06:23Z,4009554809,213,0.7,4009554799,157,,4009554805,141,100.0,4009554811,1,,4009554801,56,Left,4009554807,212,52.7,4009554803,140,68.9,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503402945,434,5,2,45,7,dnzj0iv5qtaemm9kthh9pos8q,0,67.1,102,2023-02-03T20:06:19.406Z,2023-02-03T20:06:25Z,4009555259,233,448,4009554829,347,,4009554827,56,Left,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503403015,448,5,2,45,7,eh54mfvjtrttgsg1wbjnvxcqz,1,32.9,-2,2023-02-03T20:06:19.406Z,2023-02-03T20:19:55Z,4009555175,56,Back,4009555211,233,434,4009555177,347,,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503403021,449,40,2,45,12,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T20:06:24.382Z,2023-02-03T21:11:17Z,4009555207,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4009555203,59,"1, 2, 24, 8, 15, 23, 11, 22, 10, 7, 17, 6, 3, 19, 20, 21, 31, 42",4009555201,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4009555205,130,8,4009555199,30,"4jvk1ex8dsjj498vqzqhfmqxh, 7wa5hbk41axn5lybd2b7v2978, 8zj8e6ovo1bt0d67klra3yh3o, 46wxtiry28k7j3y6gacgf7x4a, abgkpku77iidahswqpvce5gtm, 1u3rxxgh3ohv46tvrl86migkq, 74x54r0698ug6gzk9jwd86pxx, 4lf5375rzyy400rabvwgbcbmx, 7afaygi7b8fmxr885zaezaay1, 8mq0q8ebkt20p1pm35z3qma22, b9l12zfckbywukn3ll0vok6lm, 4fbaxgikw7z9sfhuz6vvnfmxh, a5j0tndc5032lgmuv1vqd2cix, 97i465n07uip7fnpw82v554b8, aynwkpiteltfei3x5txm84opg, balcshp8sostjtslygqqixu5l, a8nrm0flhc6mak2kvjksdlzx0, 8g5ms6uacdkgfcbxt4crlr4ve",4009555209,194,4jvk1ex8dsjj498vqzqhfmqxh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503403077,450,1,2,45,13,eh54mfvjtrttgsg1wbjnvxcqz,1,34.7,0,2023-02-03T20:06:26.060Z,2023-02-03T20:06:28Z,4009555499,107,,4009555507,141,14.1,4009555501,56,Back,4009555511,213,2.3,4009555509,212,14.8,4009555505,140,25.2,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503403093,451,1,2,45,16,eh54mfvjtrttgsg1wbjnvxcqz,1,25.2,14.1,2023-02-03T20:06:28.396Z,2023-02-03T20:06:29Z,4009555571,56,Back,4009555573,140,26.5,4009555577,212,31.6,4009555575,141,60.5,4009555579,213,1.5,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503403141,452,1,2,45,17,eh54mfvjtrttgsg1wbjnvxcqz,1,26.5,60.5,2023-02-03T20:06:29.355Z,2023-02-03T20:06:33Z,4009555803,141,88.3,4009555807,213,1.5,4009555801,140,27.9,4009555805,212,19.0,4009555799,56,Back,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
