id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2444981033,438,1,2,53,11,b94pf87be9ojdgnrs5mst80un,1,22.2,66.9,2022-08-12T19:12:30.082Z,2022-08-12T19:12:33Z,3700378681,213,5.1,3700378673,56,Back,3700378677,141,28.9,3700378675,140,32.3,3700378679,212,27.9,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981073,439,1,2,53,15,b94pf87be9ojdgnrs5mst80un,1,33,23.6,2022-08-12T19:12:33.601Z,2022-08-12T19:12:35Z,3700378851,140,56.2,3700378855,212,24.4,3700378853,141,23.1,3700378849,56,Center,3700378857,213,6.3,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981097,440,1,2,53,16,b94pf87be9ojdgnrs5mst80un,1,56.2,23.1,2022-08-12T19:12:35.361Z,2022-08-12T19:12:37Z,3700379021,212,22.4,3700379025,213,3.6,3700379015,56,Back,3700379019,141,9.8,3700379017,140,36.7,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981121,441,1,2,53,18,b94pf87be9ojdgnrs5mst80un,1,36.7,9.8,2022-08-12T19:12:37.376Z,2022-08-12T19:12:39Z,3700379157,56,Back,3700379161,141,31.6,3700379165,213,2.2,3700379163,212,18.9,3700379159,140,25.5,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981157,442,1,2,53,20,b94pf87be9ojdgnrs5mst80un,1,25.5,31.6,2022-08-12T19:12:39.056Z,2022-08-12T19:12:41Z,3700379335,212,22.9,3700379331,140,23.7,3700379333,141,65.1,3700379337,213,1.7,3700379329,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981195,443,1,2,53,22,b94pf87be9ojdgnrs5mst80un,1,23.9,65.1,2022-08-12T19:12:40.800Z,2022-08-12T19:12:42Z,3700379549,213,1.1,3700379545,141,92.6,3700379541,56,Back,3700379543,140,33.2,3700379547,212,21.1,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981239,444,1,2,53,23,b94pf87be9ojdgnrs5mst80un,1,33.2,92.6,2022-08-12T19:12:42.575Z,2022-08-12T19:12:44Z,3700379757,141,62.6,3700379759,212,22.2,3700379753,56,Back,3700379761,213,5.1,3700379755,140,41.5,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981351,445,1,2,53,25,b94pf87be9ojdgnrs5mst80un,1,41.5,62.6,2022-08-12T19:12:44.367Z,2022-08-12T19:12:50Z,3700380311,213,4.8,3700380307,141,24.9,3700380303,56,Back,3700380305,140,43.6,3700380309,212,25.7,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981375,446,1,2,53,31,b94pf87be9ojdgnrs5mst80un,1,43.5,24.9,2022-08-12T19:12:50.493Z,2022-08-12T19:12:52Z,3700380403,140,59.9,3700380407,212,22.5,3700380409,213,5.6,3700380405,141,3.7,3700380401,56,Right,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981415,447,1,2,53,33,b94pf87be9ojdgnrs5mst80un,1,59.9,3.7,2022-08-12T19:12:51.804Z,2022-08-12T19:12:53Z,3700380563,213,0.8,3700380555,56,Center,3700380559,141,29.4,3700380561,212,25.6,3700380557,140,77.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981481,448,1,2,53,34,b94pf87be9ojdgnrs5mst80un,1,77.8,29.4,2022-08-12T19:12:53.212Z,2022-08-12T19:12:56Z,3700380967,140,75.9,3700380965,56,Center,3700380969,141,52.1,3700380973,213,1.7,3700380971,212,15.6,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981515,449,1,2,53,37,b94pf87be9ojdgnrs5mst80un,1,72.9,38.6,2022-08-12T19:12:56.331Z,2022-08-12T19:12:58Z,3700381131,212,11.7,3700381133,213,6.2,3700381129,141,37.6,3700381125,56,Center,3700381127,140,84.0,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981525,450,1,2,53,39,b94pf87be9ojdgnrs5mst80un,0,84,37.6,2022-08-12T19:12:57.787Z,2022-08-12T19:12:58Z,3700381193,140,84.1,3700381197,212,2.2,3700381195,141,34.3,3700381199,213,4.8,3700381191,56,Center,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981647,508,12,2,53,41,1wyg1tunyt7go9tnjea1hjqxb,1,14.9,47.5,2022-08-12T19:13:00.193Z,2022-08-12T19:13:06Z,3700381845,140,63.0,3700381849,212,61.1,3700381843,56,Left,3700381847,141,98.1,3700381851,213,0.6,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981809,451,1,2,53,48,b94pf87be9ojdgnrs5mst80un,1,29,4,2022-08-12T19:13:06.937Z,2022-08-12T19:13:14Z,3700382767,212,24.3,3700382763,141,36.0,3700382759,140,18.8,3700382753,56,Back,3700382771,213,2.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444981879,452,1,2,53,55,b94pf87be9ojdgnrs5mst80un,1,24.4,35.7,2022-08-12T19:13:14.119Z,2022-08-12T19:35:05Z,3700383143,212,13.9,3700383145,213,5.0,3700383141,141,16.2,3700383139,140,28.5,3700383137,56,Back,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982005,453,1,2,53,59,b94pf87be9ojdgnrs5mst80un,1,28.5,16.2,2022-08-12T19:13:17.606Z,2022-08-12T19:13:25Z,3700383801,141,4.0,3700383805,213,5.3,3700383803,212,10.1,3700383799,140,34.0,3700383797,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982057,454,1,2,54,6,b94pf87be9ojdgnrs5mst80un,1,27,12.6,2022-08-12T19:13:24.853Z,2022-08-12T19:13:27Z,3700384053,141,40.0,3700384055,212,27.3,3700384051,140,8.0,3700384049,56,Back,3700384057,213,2.4,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982089,455,1,2,54,8,b94pf87be9ojdgnrs5mst80un,1,9.6,44.5,2022-08-12T19:13:27.284Z,2022-08-12T19:13:30Z,3700384221,213,0.9,3700384217,141,68.5,3700384213,56,Back,3700384215,140,21.9,3700384219,212,20.8,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982225,456,1,2,54,11,b94pf87be9ojdgnrs5mst80un,1,21.9,68.5,2022-08-12T19:13:29.939Z,2022-08-12T19:13:37Z,3700384889,212,26.3,3700384885,140,27.0,3700384887,141,30.6,3700384891,213,4.9,3700384883,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982277,457,1,2,54,18,b94pf87be9ojdgnrs5mst80un,1,30.2,35.1,2022-08-12T19:13:36.881Z,2022-08-12T19:13:39Z,3700385175,140,59.9,3700385173,56,Right,3700385179,212,37.2,3700385183,1,,3700385181,213,5.7,3700385177,141,5.2,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982293,458,3,2,54,19,b94pf87be9ojdgnrs5mst80un,0,59.9,5.2,2022-08-12T19:13:38.152Z,2022-08-12T19:58:35Z,3700385253,56,Right,3700385255,286,,3700385281,211,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982323,459,5,2,54,20,b94pf87be9ojdgnrs5mst80un,0,65.4,-1.8,2022-08-12T19:13:39.024Z,2022-08-12T19:25:33Z,3700385395,56,Right,3700385397,347,,3700385435,233,509,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982319,509,5,2,54,20,1wyg1tunyt7go9tnjea1hjqxb,1,34.6,101.8,2022-08-12T19:13:39.024Z,2022-08-12T19:13:41Z,3700385407,233,459,3700385383,56,Back,3700385385,347,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982349,510,1,2,54,22,1wyg1tunyt7go9tnjea1hjqxb,1,35.8,100,2022-08-12T19:13:41.056Z,2022-08-12T19:13:42Z,3700385507,107,,3700385509,56,Back,3700385517,213,4.5,3700385513,141,91.5,3700385515,212,7.3,3700385511,140,34.2,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982365,511,1,2,54,24,1wyg1tunyt7go9tnjea1hjqxb,0,34.2,91.7,2022-08-12T19:13:42.785Z,2022-08-12T19:13:43Z,3700385609,212,7.4,3700385605,140,36.5,3700385603,56,Back,3700385607,141,100.0,3700385611,213,1.2,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982483,460,5,2,54,24,b94pf87be9ojdgnrs5mst80un,1,63.4,-2,2022-08-12T19:13:43.317Z,2022-08-12T19:25:33Z,3700386221,56,Right,3700386223,347,,3700386251,233,512,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982375,512,5,2,54,24,1wyg1tunyt7go9tnjea1hjqxb,0,36.6,102,2022-08-12T19:13:43.317Z,2022-08-12T19:13:49Z,3700385667,347,,3700385665,56,Back,3700386281,233,460,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982549,461,1,2,54,29,b94pf87be9ojdgnrs5mst80un,1,60.9,0,2022-08-12T19:13:48.047Z,2022-08-12T19:13:51Z,3700386515,107,,3700386529,212,11.9,3700386533,213,1.3,3700386517,56,Right,3700386525,141,15.9,3700386521,140,64.3,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982581,462,1,2,54,33,b94pf87be9ojdgnrs5mst80un,1,65.9,31,2022-08-12T19:13:51.678Z,2022-08-12T19:13:54Z,3700386651,56,Center,3700386655,141,61.8,3700386653,140,75.8,3700386659,213,1.1,3700386657,212,23.4,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982585,463,61,2,54,34,b94pf87be9ojdgnrs5mst80un,0,75.9,60,2022-08-12T19:13:53.412Z,2022-08-12T19:58:41Z,3700386671,56,Center,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982605,513,12,2,54,35,1wyg1tunyt7go9tnjea1hjqxb,1,15.3,45.8,2022-08-12T19:13:54.273Z,2022-08-12T19:13:56Z,3700386785,140,28.0,3700386789,212,15.5,3700386787,141,57.3,3700386783,56,Back,3700386791,213,0.5,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982675,514,12,2,54,37,1wyg1tunyt7go9tnjea1hjqxb,1,28,57.3,2022-08-12T19:13:55.953Z,2022-08-12T19:14:00Z,3700387177,140,47.5,3700387181,212,20.5,3700387183,213,6.2,3700387179,141,55.7,3700387175,56,Back,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982651,464,44,2,54,39,b94pf87be9ojdgnrs5mst80un,1,51.9,44.3,2022-08-12T19:13:58.539Z,2022-08-12T19:14:01Z,3700387025,286,,3700387023,56,Center,3700387211,233,515,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982677,515,44,2,54,39,1wyg1tunyt7go9tnjea1hjqxb,0,48.1,55.7,2022-08-12T19:13:58.540Z,2022-08-12T19:14:01Z,3700387191,285,,3700387239,233,464,3700387189,56,Back,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982665,465,1,2,54,40,b94pf87be9ojdgnrs5mst80un,0,52.1,44,2022-08-12T19:13:58.859Z,2022-08-12T19:14:00Z,3700387099,3,,3700387107,141,49.7,3700387103,56,Center,3700387105,140,62.6,3700387109,212,11.7,3700387111,213,0.3,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982705,516,61,2,54,43,1wyg1tunyt7go9tnjea1hjqxb,0,38.2,54,2022-08-12T19:14:02.432Z,2022-08-12T19:14:03Z,3700387353,56,Back,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982727,466,49,2,54,44,b94pf87be9ojdgnrs5mst80un,1,54.6,57.5,2022-08-12T19:14:03.051Z,2022-08-12T19:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982763,467,1,2,54,44,b94pf87be9ojdgnrs5mst80un,1,54.6,57.5,2022-08-12T19:14:03.514Z,2022-08-12T19:14:05Z,3700387633,212,11.3,3700387631,141,67.6,3700387635,213,0.7,3700387627,56,Center,3700387629,140,63.2,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982767,468,61,2,54,46,b94pf87be9ojdgnrs5mst80un,0,63.4,67.2,2022-08-12T19:14:05.018Z,2022-08-12T19:14:05Z,3700387657,56,Center,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982875,469,43,2,54,48,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-12T19:14:06.888Z,2022-08-12T19:15:56Z,3700397147,144,50,3700388311,233,517,3700388265,286,0,3700388261,56,Left,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982857,517,43,2,54,48,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:14:06.889Z,2022-08-12T19:15:57Z,3700388171,56,Back,3700388173,285,0,3700397361,144,7,3700388169,167,0,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982863,518,43,2,54,52,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:14:10.848Z,2022-08-12T19:15:46Z,3700388819,233,470,3700396379,144,5,3700388199,347,0,3700388197,56,Back,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982979,470,43,2,54,54,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-12T19:14:13.017Z,2022-08-12T19:15:53Z,3700388749,56,Left,3700388753,347,0,3700396933,144,5,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444982985,471,27,2,54,58,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-12T19:14:16.863Z,2022-08-12T19:16:01Z,3700388889,233,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444983007,519,27,2,54,58,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:14:16.863Z,2022-08-12T19:14:21Z,3700388939,233,471,3700388867,53,9v7zwguzazofzafwg3qevdo4q,3700388865,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444984075,472,28,2,56,10,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-12T19:15:28.692Z,2022-08-12T19:16:03Z,3700395057,233,520,3700394739,55,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444984119,520,28,2,56,10,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:15:28.692Z,2022-08-12T19:15:32Z,3700395095,233,472,3700394941,55,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444984477,521,68,2,56,35,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:15:53.680Z,2022-08-12T19:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444984583,522,1,2,56,35,1wyg1tunyt7go9tnjea1hjqxb,1,26.4,15,2022-08-12T19:15:54.335Z,2022-08-12T19:15:58Z,3700397459,56,Back,3700397463,140,8.6,3700397467,141,23.9,3700397469,212,19.6,3700397471,213,2.8,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444984571,473,68,2,56,39,b94pf87be9ojdgnrs5mst80un,0,0,0,2022-08-12T19:15:58.076Z,2022-08-12T19:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444984709,523,1,2,56,40,1wyg1tunyt7go9tnjea1hjqxb,1,7.9,23.4,2022-08-12T19:15:58.687Z,2022-08-12T19:16:04Z,3700398105,141,53.1,3700398109,213,1.7,3700398101,56,Back,3700398103,140,6.2,3700398107,212,20.3,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444984761,524,1,2,56,45,1wyg1tunyt7go9tnjea1hjqxb,1,4.7,52.2,2022-08-12T19:16:04.496Z,2022-08-12T19:16:06Z,3700398371,213,4.8,3700398363,56,Back,3700398367,141,10.9,3700398365,140,6.3,3700398369,212,28.1,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444984905,525,1,2,56,47,1wyg1tunyt7go9tnjea1hjqxb,1,6.7,11.3,2022-08-12T19:16:06.496Z,2022-08-12T19:16:16Z,3700399141,212,20.7,3700399143,213,1.7,3700399137,140,3.6,3700399135,56,Back,3700399139,141,41.3,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985027,526,1,2,56,57,1wyg1tunyt7go9tnjea1hjqxb,1,5.1,42.4,2022-08-12T19:16:16.175Z,2022-08-12T19:16:21Z,3700399739,140,10.3,3700399737,56,Back,3700399743,212,18.9,3700399741,141,15.8,3700399745,213,5.0,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985079,527,1,2,57,3,1wyg1tunyt7go9tnjea1hjqxb,1,23.6,15.9,2022-08-12T19:16:21.631Z,2022-08-12T19:16:24Z,3700400031,1,,3700400023,140,43.1,3700400027,212,35.6,3700400029,213,1.0,3700400025,141,58.7,3700400021,56,Back,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985101,528,1,2,57,6,1wyg1tunyt7go9tnjea1hjqxb,1,43.3,57.6,2022-08-12T19:16:24.704Z,2022-08-12T19:16:26Z,3700400121,56,Center,3700400125,140,60.2,3700400129,141,55.4,3700400137,213,6.2,3700400133,212,17.8,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985141,529,1,2,57,7,1wyg1tunyt7go9tnjea1hjqxb,1,60.2,55.4,2022-08-12T19:16:25.920Z,2022-08-12T19:16:27Z,3700400345,56,Center,3700400357,213,3.3,3700400369,156,,3700400349,140,52.1,3700400353,141,53.1,3700400355,212,8.6,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985175,530,1,2,57,9,1wyg1tunyt7go9tnjea1hjqxb,0,56,53.9,2022-08-12T19:16:28.383Z,2022-08-12T19:16:29Z,3700400521,140,92.4,3700400525,212,40.5,3700400523,141,73.6,3700400519,56,Center,3700400529,1,,3700400527,213,0.3,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985169,474,49,2,57,10,b94pf87be9ojdgnrs5mst80un,1,12.7,36.1,2022-08-12T19:16:29.091Z,2022-08-12T19:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985201,475,1,2,57,11,b94pf87be9ojdgnrs5mst80un,1,12.7,36.1,2022-08-12T19:16:29.602Z,2022-08-12T19:16:31Z,3700400637,212,11.5,3700400633,140,3.4,3700400631,56,Back,3700400639,213,2.6,3700400635,141,44.9,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985259,476,1,2,57,12,b94pf87be9ojdgnrs5mst80un,0,3.3,44.8,2022-08-12T19:16:31.108Z,2022-08-12T19:16:34Z,3700400927,56,Right,3700400925,157,,3700400929,140,60.8,3700400933,212,64.0,3700400937,1,,3700400935,213,5.9,3700400931,141,13.7,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985319,531,1,2,57,16,1wyg1tunyt7go9tnjea1hjqxb,0,40.5,78.8,2022-08-12T19:16:35.152Z,2022-08-12T19:16:37Z,3700401245,212,1.2,3700401241,140,39.6,3700401243,141,77.6,3700401247,213,3.9,3700401237,3,,3700401239,56,Back,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985387,477,1,2,57,19,b94pf87be9ojdgnrs5mst80un,1,62.7,16.7,2022-08-12T19:16:37.760Z,2022-08-12T19:16:40Z,3700401585,56,Right,3700401593,213,3.3,3700401589,141,14.4,3700401587,140,54.3,3700401591,212,9.0,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985409,478,3,2,57,21,b94pf87be9ojdgnrs5mst80un,1,57,18.4,2022-08-12T19:16:39.808Z,2022-08-12T19:16:41Z,3700401677,56,Right,3700401727,233,532,3700401679,286,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985391,532,45,2,57,21,1wyg1tunyt7go9tnjea1hjqxb,0,43,81.6,2022-08-12T19:16:39.808Z,2022-08-12T19:16:41Z,3700401759,233,478,3700401607,285,,3700401605,56,Back,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985413,479,49,2,57,21,b94pf87be9ojdgnrs5mst80un,1,55.3,21.6,2022-08-12T19:16:40.528Z,2022-08-12T19:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985459,480,1,2,57,22,b94pf87be9ojdgnrs5mst80un,0,55.3,21.6,2022-08-12T19:16:41.007Z,2022-08-12T19:16:42Z,3700401891,56,Center,3700401895,141,42.2,3700401899,213,0.9,3700401897,212,17.3,3700401893,140,64.9,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985437,533,49,2,57,23,1wyg1tunyt7go9tnjea1hjqxb,1,29.7,61.5,2022-08-12T19:16:41.952Z,2022-08-12T19:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985539,534,1,2,57,24,1wyg1tunyt7go9tnjea1hjqxb,1,29.3,56.3,2022-08-12T19:16:42.847Z,2022-08-12T19:16:46Z,3700402281,141,48.7,3700402285,213,5.8,3700402277,56,Back,3700402279,140,39.3,3700402283,212,11.7,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444985603,535,1,2,57,28,1wyg1tunyt7go9tnjea1hjqxb,1,28.8,63.1,2022-08-12T19:16:46.768Z,2022-08-12T19:16:49Z,3700402591,140,27.6,3700402595,212,10.3,3700402589,56,Back,3700402593,141,78.2,3700402597,213,1.7,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
