id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2519907857,395,1,2,47,27,xcevba75jfkrg4s6tl89zl3y,1,99.5,99.5,2023-03-13T20:06:11.731Z,2023-03-13T20:06:54Z,4096684421,140,93.2,4096684411,2,,4096686135,154,,4096686133,210,15,4096684419,56,Center,4096684429,1,,4096684427,213,4.6,4096684413,6,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,1,4096684417,224,,4096684423,141,4096684415,155,4096684425,212,40.9,,,,,,,,,,,,40.1,,,,,,,,,,,
2519907865,396,15,2,47,31,xcevba75jfkrg4s6tl89zl3y,1,93.2,40.1,2023-03-13T20:06:16.338Z,2023-03-13T20:06:55Z,4096686149,102,54.0,4096685765,328,,4096686167,230,98.4,4096685767,82,,4096686155,101,,4096686157,146,99.0,4096686153,100,,4096686145,55,395,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,4096686143,154,,4096684443,56,4096686173,231,4096685759,25,,4096684441,17,,4096686141,29,,4096685771,233,4096686139,76,,Center,47.1,,479,4096686161,147,52.0,4096685761,15,4096686151,103,19
2519910737,525,12,2,47,31,2uuh2bir8ktof0uxfo06lb4ox,1,2.7,47.6,2023-03-13T20:06:16.404Z,2023-03-13T20:11:24Z,4096699147,213,0.1,4096699143,141,47.9,4096699145,212,2.6,4096699139,140,5.2,4096699135,56,Back,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519907871,479,10,2,47,31,2uuh2bir8ktof0uxfo06lb4ox,1,1,45.5,2023-03-13T20:06:16.438Z,2023-03-13T21:03:59Z,4096684457,94,,4096685321,14,,4096685775,233,396,4096684459,56,Back,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519907875,397,61,2,47,32,xcevba75jfkrg4s6tl89zl3y,1,98.6,49.5,2023-03-13T20:06:16.809Z,2023-03-13T20:12:30Z,4096684471,56,Center,,,,,,,,,,,,,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911211,438,81,2,47,33,xcevba75jfkrg4s6tl89zl3y,0,97.8,50.3,2023-03-13T20:06:17.552Z,2023-03-13T20:12:21Z,4096701693,138,,4096701695,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519907945,480,12,2,47,37,2uuh2bir8ktof0uxfo06lb4ox,1,5,38.9,2023-03-13T20:06:21.822Z,2023-03-13T20:58:01Z,4096684823,212,11.5,4096684817,56,Back,4096684821,141,33.3,4096684825,213,5.9,4096684819,140,15.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519907961,481,12,2,47,37,2uuh2bir8ktof0uxfo06lb4ox,1,15.3,33.3,2023-03-13T20:06:22.341Z,2023-03-13T20:57:54Z,4096686401,15,,4096684929,140,19.6,4096684933,212,7.2,4096684931,141,25.0,4096684935,213,5.4,4096684927,56,Back,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519907965,398,1,2,47,38,xcevba75jfkrg4s6tl89zl3y,1,80.2,65.5,2023-03-13T20:06:23.217Z,2023-03-13T20:06:28Z,4096684961,213,0.9,4096684953,56,Left,4096684957,141,84.5,4096684951,3,,4096684955,140,89.0,4096684959,212,15.9,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519907979,399,1,2,47,43,xcevba75jfkrg4s6tl89zl3y,0,89.1,85.6,2023-03-13T20:06:28.113Z,2023-03-13T20:06:29Z,4096685019,56,Center,4096685021,140,98.2,4096685025,212,27.9,4096685015,2,,4096685023,141,47.0,4096685017,155,,4096685027,213,5.1,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519907991,482,52,2,47,46,2uuh2bir8ktof0uxfo06lb4ox,1,2.5,51.5,2023-03-13T20:06:30.661Z,2023-03-13T20:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908651,400,27,2,48,55,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-13T20:07:40.418Z,2023-03-13T20:57:26Z,4096824343,233,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519934157,855,27,2,48,55,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:07:40.418Z,2023-03-13T20:57:26Z,4096824347,233,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908663,483,68,2,48,57,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:07:42.327Z,2023-03-13T20:07:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908673,401,28,2,48,58,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-13T20:07:43.265Z,2023-03-13T20:57:27Z,4096688363,55,400,4096824367,233,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519934171,856,28,2,48,58,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:07:43.265Z,2023-03-13T20:57:27Z,4096824249,55,855,4096824387,233,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908685,402,68,2,49,0,xcevba75jfkrg4s6tl89zl3y,0,0,0,2023-03-13T20:07:44.612Z,2023-03-13T20:07:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908731,484,52,2,49,3,2uuh2bir8ktof0uxfo06lb4ox,1,1.7,48.5,2023-03-13T20:07:48.390Z,2023-03-13T20:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908857,485,1,2,49,10,2uuh2bir8ktof0uxfo06lb4ox,0,1.7,48.5,2023-03-13T20:07:55.494Z,2023-03-13T21:00:23Z,4096689231,56,Right,4096689239,213,6.0,4096689233,140,73.6,4096689241,1,,4096689237,212,77.9,4096689235,141,20.4,4096828731,199,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908871,403,44,2,49,12,xcevba75jfkrg4s6tl89zl3y,1,36.8,77.5,2023-03-13T20:07:56.916Z,2023-03-13T20:07:58Z,4096689275,56,Back,4096689291,233,486,4096689277,285,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908865,486,44,2,49,12,2uuh2bir8ktof0uxfo06lb4ox,0,63.2,22.5,2023-03-13T20:07:56.917Z,2023-03-13T20:07:58Z,4096689295,233,403,4096689265,286,,4096689263,56,Center,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908899,404,1,2,49,13,xcevba75jfkrg4s6tl89zl3y,1,47.1,75.4,2023-03-13T20:07:57.649Z,2023-03-13T20:08:00Z,4096689401,3,,4096689409,212,9.1,4096689403,56,Back,4096689407,141,62.6,4096689405,140,44.7,4096689411,213,4.4,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908903,405,49,2,49,15,xcevba75jfkrg4s6tl89zl3y,1,44.7,62.6,2023-03-13T20:07:59.952Z,2023-03-13T20:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908919,406,1,2,49,15,xcevba75jfkrg4s6tl89zl3y,1,44.7,62.6,2023-03-13T20:08:00.289Z,2023-03-13T20:08:01Z,4096689499,213,2.1,4096689489,140,34.2,4096689495,141,91.2,4096689485,56,Back,4096689497,212,22.4,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519908947,407,1,2,49,16,xcevba75jfkrg4s6tl89zl3y,1,34.2,91.2,2023-03-13T20:08:01.248Z,2023-03-13T20:08:04Z,4096689619,141,65.7,4096689615,56,Back,4096689617,140,24.6,4096689623,213,4.2,4096689621,212,20.1,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909045,408,1,2,49,19,xcevba75jfkrg4s6tl89zl3y,1,21.6,63.4,2023-03-13T20:08:03.921Z,2023-03-13T20:08:15Z,4096690053,140,4.8,4096690051,56,Back,4096690057,212,18.8,4096690059,213,3.5,4096690055,141,53.9,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909079,409,1,2,49,30,xcevba75jfkrg4s6tl89zl3y,0,10.4,55.1,2023-03-13T20:08:15.507Z,2023-03-13T20:08:18Z,4096690247,213,6.2,4096690243,141,44.9,4096690245,212,61.6,4096690239,56,Center,4096690241,140,68.7,4096690237,155,,4096690249,1,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909087,487,44,2,49,34,2uuh2bir8ktof0uxfo06lb4ox,1,32.3,52.8,2023-03-13T20:08:18.615Z,2023-03-13T20:08:20Z,4096690379,233,410,4096690297,56,Back,4096690299,285,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909103,410,44,2,49,34,xcevba75jfkrg4s6tl89zl3y,0,67.7,47.2,2023-03-13T20:08:18.616Z,2023-03-13T20:08:20Z,4096690383,233,487,4096690359,56,Center,4096690361,286,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909113,488,1,2,49,34,2uuh2bir8ktof0uxfo06lb4ox,0,33.3,50.6,2023-03-13T20:08:19.237Z,2023-03-13T20:08:20Z,4096690405,141,50.1,4096690407,212,10.1,4096690403,140,42.9,4096690409,213,6.2,4096690399,3,,4096690401,56,Back,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909129,411,1,2,49,36,xcevba75jfkrg4s6tl89zl3y,1,56.2,40,2023-03-13T20:08:20.897Z,2023-03-13T20:08:22Z,4096690473,213,5.5,4096690471,212,5.5,4096690467,140,60.1,4096690469,141,34.5,4096690465,56,Center,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909131,412,3,2,49,37,xcevba75jfkrg4s6tl89zl3y,0,65,24,2023-03-13T20:08:22.082Z,2023-03-13T20:08:26Z,4096690485,286,,4096690483,56,Center,4096690707,233,489,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909163,489,7,2,49,37,2uuh2bir8ktof0uxfo06lb4ox,0,35,76,2023-03-13T20:08:22.083Z,2023-03-13T21:03:56Z,4096690683,285,,4096690681,56,Back,4096690689,233,412,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909175,413,3,2,49,42,xcevba75jfkrg4s6tl89zl3y,0,72.2,11.5,2023-03-13T20:08:26.770Z,2023-03-13T20:08:29Z,4096690739,286,,4096690737,56,Right,4096690815,233,490,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909185,490,7,2,49,42,2uuh2bir8ktof0uxfo06lb4ox,0,27.8,88.5,2023-03-13T20:08:26.771Z,2023-03-13T20:08:28Z,4096690787,285,,4096690785,56,Back,4096690789,233,413,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909227,414,1,2,49,48,xcevba75jfkrg4s6tl89zl3y,0,59,29.8,2023-03-13T20:08:33.458Z,2023-03-13T20:08:34Z,4096690995,141,41.8,4096690999,213,0.8,4096690993,140,66.1,4096690997,212,11.1,4096690991,56,Center,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909235,491,49,2,49,52,2uuh2bir8ktof0uxfo06lb4ox,1,24.9,46.7,2023-03-13T20:08:36.918Z,2023-03-13T20:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909249,492,1,2,49,52,2uuh2bir8ktof0uxfo06lb4ox,1,24.9,46.7,2023-03-13T20:08:37.317Z,2023-03-13T20:08:38Z,4096691083,140,33.8,4096691081,56,Back,4096691087,212,11.8,4096691085,141,57.2,4096691089,213,0.7,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909265,493,1,2,49,55,2uuh2bir8ktof0uxfo06lb4ox,1,32.9,59.7,2023-03-13T20:08:40.421Z,2023-03-13T20:08:42Z,4096691201,140,38.1,4096691197,56,Back,4096691213,213,5.1,4096691209,212,13.5,4096691205,141,41.5,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909295,494,1,2,49,57,2uuh2bir8ktof0uxfo06lb4ox,1,37.7,39.1,2023-03-13T20:08:41.892Z,2023-03-13T20:08:45Z,4096691351,212,26.3,4096691353,213,5.4,4096691347,140,52.9,4096691349,141,8.3,4096691345,56,Right,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909311,495,1,2,50,0,2uuh2bir8ktof0uxfo06lb4ox,1,52.9,8.3,2023-03-13T20:08:45.012Z,2023-03-13T20:08:47Z,4096691449,141,11.4,4096691445,56,Back,4096691447,140,36.0,4096691453,213,3.0,4096691451,212,17.9,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909329,496,1,2,50,3,2uuh2bir8ktof0uxfo06lb4ox,0,36,11.4,2023-03-13T20:08:47.589Z,2023-03-13T20:08:49Z,4096691549,140,39.2,4096691547,56,Back,4096691555,213,1.2,4096691553,212,10.5,4096691551,141,26.1,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909341,415,8,2,50,6,xcevba75jfkrg4s6tl89zl3y,1,57.6,73,2023-03-13T20:08:50.609Z,2023-03-13T20:08:50Z,4096691603,56,Center,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909379,497,1,2,50,7,2uuh2bir8ktof0uxfo06lb4ox,1,36.1,26.8,2023-03-13T20:08:52.389Z,2023-03-13T20:08:53Z,4096691773,213,2.1,4096691771,212,16.8,4096691769,141,48.7,4096691765,56,Back,4096691767,140,28.6,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909401,498,1,2,50,9,2uuh2bir8ktof0uxfo06lb4ox,1,28.6,48.7,2023-03-13T20:08:53.652Z,2023-03-13T20:08:56Z,4096691871,140,29.2,4096691869,56,Back,4096691877,213,1.5,4096691873,141,72.7,4096691875,212,16.3,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909419,499,1,2,50,11,2uuh2bir8ktof0uxfo06lb4ox,1,29.2,72.7,2023-03-13T20:08:56.116Z,2023-03-13T20:09:00Z,4096692023,141,95.6,4096692027,213,0.9,4096692025,212,19.9,4096692021,140,41.0,4096692019,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909431,500,1,2,50,16,2uuh2bir8ktof0uxfo06lb4ox,1,41.1,88.1,2023-03-13T20:09:00.676Z,2023-03-13T20:09:03Z,4096692127,213,3.2,4096692123,141,86.0,4096692125,212,13.5,4096692121,140,28.3,4096692119,56,Back,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909457,501,1,2,50,18,2uuh2bir8ktof0uxfo06lb4ox,1,27.8,86,2023-03-13T20:09:03.204Z,2023-03-13T20:09:08Z,4096692331,141,50.1,4096692329,140,9.6,4096692327,56,Back,4096692335,213,4.0,4096692333,212,31.0,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909497,502,1,2,50,23,2uuh2bir8ktof0uxfo06lb4ox,0,9.6,50.1,2023-03-13T20:09:08.229Z,2023-03-13T20:09:14Z,4096692575,1,,4096692573,213,5.9,4096692571,212,60.5,4096692565,56,Right,4096692569,141,18.2,4096692567,140,63.4,4096692563,155,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909485,416,44,2,50,27,xcevba75jfkrg4s6tl89zl3y,1,38.6,79.5,2023-03-13T20:09:11.793Z,2023-03-13T20:09:14Z,4096692495,285,,4096692493,56,Back,4096692657,233,503,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909501,503,44,2,50,27,2uuh2bir8ktof0uxfo06lb4ox,0,61.4,20.5,2023-03-13T20:09:11.794Z,2023-03-13T20:09:14Z,4096692713,233,416,4096692605,286,,4096692603,56,Right,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909493,417,1,2,50,27,xcevba75jfkrg4s6tl89zl3y,0,40.6,77.2,2023-03-13T20:09:12.256Z,2023-03-13T20:09:13Z,4096692545,212,17.4,4096692539,56,Left,4096692547,213,0.1,4096692543,141,79.3,4096692537,3,,4096692541,140,57.1,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909529,504,1,2,50,30,2uuh2bir8ktof0uxfo06lb4ox,0,39.1,23.7,2023-03-13T20:09:14.692Z,2023-03-13T20:09:16Z,4096692805,3,,4096692811,141,16.7,4096692807,56,Right,4096692809,140,58.3,4096692813,212,20.7,4096692815,213,6.1,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909545,418,1,2,50,32,xcevba75jfkrg4s6tl89zl3y,0,42.9,84.5,2023-03-13T20:09:16.625Z,2023-03-13T20:09:20Z,4096692885,141,84.5,4096692883,140,43.7,4096693157,236,,4096692887,212,0.8,4096693165,286,,4096692889,213,0,4096693159,233,505,4096692881,56,Back,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909583,505,74,2,50,32,2uuh2bir8ktof0uxfo06lb4ox,1,59.6,17.9,2023-03-13T20:09:16.626Z,2023-03-13T20:53:06Z,4096693179,233,418,4096693083,285,,4096693081,56,Right,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909565,419,49,2,50,34,xcevba75jfkrg4s6tl89zl3y,1,44.2,70.3,2023-03-13T20:09:18.626Z,2023-03-13T20:09:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909611,420,1,2,50,34,xcevba75jfkrg4s6tl89zl3y,1,44.2,70.3,2023-03-13T20:09:18.960Z,2023-03-13T20:09:21Z,4096693215,56,Back,4096693219,141,73.3,4096693221,212,3.8,4096693217,140,41.1,4096693223,213,2.6,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909665,421,1,2,50,36,xcevba75jfkrg4s6tl89zl3y,0,45.5,69.1,2023-03-13T20:09:21.122Z,2023-03-13T20:09:26Z,4096693535,212,47.7,4096693527,155,,4096693533,141,53.6,4096693537,213,6.1,4096693539,1,,4096693529,56,Center,4096693531,140,89.8,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909661,506,52,2,50,41,2uuh2bir8ktof0uxfo06lb4ox,1,5.2,49.3,2023-03-13T20:09:25.605Z,2023-03-13T20:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909705,507,1,2,50,42,2uuh2bir8ktof0uxfo06lb4ox,1,5.2,49.3,2023-03-13T20:09:27.092Z,2023-03-13T20:09:30Z,4096693797,141,58.5,4096693801,213,0.4,4096693793,56,Back,4096693795,140,18.8,4096693791,123,,4096693799,212,15.6,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909763,508,1,2,50,45,2uuh2bir8ktof0uxfo06lb4ox,1,18.8,58.5,2023-03-13T20:09:30.052Z,2023-03-13T20:09:37Z,4096694123,141,95.3,4096694127,213,1.1,4096694125,212,28.6,4096694121,140,31.9,4096694119,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909797,509,1,2,50,52,2uuh2bir8ktof0uxfo06lb4ox,1,26.6,89.4,2023-03-13T20:09:37.060Z,2023-03-13T20:09:39Z,4096694247,212,14.9,4096694241,56,Back,4096694243,140,21.9,4096694245,141,68.8,4096694249,213,4.4,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909807,510,1,2,50,54,2uuh2bir8ktof0uxfo06lb4ox,1,21.9,68.8,2023-03-13T20:09:38.916Z,2023-03-13T20:09:39Z,4096694331,212,11.4,4096694319,56,Back,4096694335,213,0.4,4096694323,140,31.7,4096694327,141,75.9,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909841,511,1,2,50,55,2uuh2bir8ktof0uxfo06lb4ox,1,31.7,75.9,2023-03-13T20:09:39.764Z,2023-03-13T20:09:43Z,4096694481,141,95.7,4096694479,140,40.6,4096694483,212,16.4,4096694477,56,Back,4096694485,213,1.0,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909853,512,1,2,50,58,2uuh2bir8ktof0uxfo06lb4ox,0,40.6,95.7,2023-03-13T20:09:42.960Z,2023-03-13T20:53:06Z,4096694517,233,422,4096694495,140,43.6,4096694493,56,Back,4096694497,141,92.0,4096694515,236,,4096694501,213,5.6,4096694499,212,4.0,4096694521,286,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909837,422,74,2,50,58,xcevba75jfkrg4s6tl89zl3y,1,63.5,4.4,2023-03-13T20:09:42.961Z,2023-03-13T20:09:44Z,4096694473,56,Right,4096694529,233,512,4096694475,285,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909897,513,1,2,51,0,2uuh2bir8ktof0uxfo06lb4ox,1,29.6,93.9,2023-03-13T20:09:45.141Z,2023-03-13T20:09:49Z,4096694631,141,46.7,4096694629,140,7.3,4096694637,1,,4096694633,212,39.7,4096694627,56,Back,4096694635,213,4.1,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909917,514,1,2,51,4,2uuh2bir8ktof0uxfo06lb4ox,1,7.3,46.7,2023-03-13T20:09:48.869Z,2023-03-13T20:09:51Z,4096694715,141,28.2,4096694717,212,49.7,4096694709,155,,4096694713,140,53.1,4096694719,213,6.0,4096694711,56,Center,4096694721,1,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
