id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2486784789,33,5,1,1,53,dac758ef858jbq7pcb3gfwite,0,101.4,49.7,2022-11-19T17:48:33.085Z,2022-11-19T18:12:28Z,3921891621,56,Center,3921891623,346,,3921891629,233,20,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486784885,21,1,1,2,22,dnzj0iv5qtaemm9kthh9pos8q,1,28.9,100,2022-11-19T17:49:01.685Z,2022-11-19T18:19:43Z,3921923021,56,Back,3921923027,212,16.2,3921923029,213,4.1,3921923025,141,82.0,3921923023,140,19.7,3921924123,107,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486784899,22,1,1,2,23,dnzj0iv5qtaemm9kthh9pos8q,1,20.4,82.4,2022-11-19T17:49:02.917Z,2022-11-19T17:49:07Z,3921892167,213,4.4,3921892159,56,Back,3921892161,140,12.6,3921892165,212,31.5,3921892163,141,37.7,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486784907,23,1,1,2,28,dnzj0iv5qtaemm9kthh9pos8q,0,21.5,35.4,2022-11-19T17:49:07.686Z,2022-11-19T17:49:11Z,3921892219,140,45.0,3921892217,56,Back,3921892223,212,50.8,3921892225,213,1.1,3921892227,1,,3921892215,196,,3921892213,155,,3921892221,141,100.0,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486784909,24,5,1,2,31,dnzj0iv5qtaemm9kthh9pos8q,0,46.1,100.8,2022-11-19T17:49:10.762Z,2022-11-19T17:49:13Z,3921892229,56,Back,3921892231,347,,3921892293,233,34,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486784921,34,5,1,2,31,dac758ef858jbq7pcb3gfwite,1,53.9,-0.8,2022-11-19T17:49:10.762Z,2022-11-19T18:12:29Z,3921892275,56,Right,3921892279,233,24,3921892277,347,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486784981,35,1,1,2,43,dac758ef858jbq7pcb3gfwite,1,46.6,0,2022-11-19T17:49:22.857Z,2022-11-19T17:49:24Z,3921892535,141,27.6,3921892533,140,34.2,3921892531,56,Back,3921892541,1,,3921892539,213,2.1,3921892529,107,,3921892537,212,23.8,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486784989,36,1,1,2,44,dac758ef858jbq7pcb3gfwite,1,34.2,27.6,2022-11-19T17:49:24.121Z,2022-11-19T17:49:26Z,3921892579,212,31.0,3921892577,141,72.1,3921892581,213,1.4,3921892575,140,40.6,3921892573,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486784995,37,1,1,2,47,dac758ef858jbq7pcb3gfwite,1,40.6,72.1,2022-11-19T17:49:26.281Z,2022-11-19T17:49:27Z,3921892619,212,25.3,3921892607,56,Back,3921892617,141,35.7,3921892623,213,4.5,3921892613,140,35.7,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785007,38,1,1,2,48,dac758ef858jbq7pcb3gfwite,1,35.7,35.7,2022-11-19T17:49:27.529Z,2022-11-19T17:49:29Z,3921892691,56,Back,3921892697,141,15.3,3921892699,212,17.5,3921892695,140,45.9,3921892701,213,5.4,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785013,39,1,1,2,49,dac758ef858jbq7pcb3gfwite,1,46,15,2022-11-19T17:49:29.208Z,2022-11-19T17:49:31Z,3921892735,140,48.4,3921892733,56,Back,3921892741,213,1.4,3921892739,212,12.6,3921892737,141,33.1,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785025,40,1,1,2,52,dac758ef858jbq7pcb3gfwite,1,48.4,33.1,2022-11-19T17:49:31.304Z,2022-11-19T17:49:33Z,3921892803,141,33.0,3921892805,212,6.6,3921892801,140,42.1,3921892799,56,Back,3921892807,213,3.2,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785031,41,1,1,2,54,dac758ef858jbq7pcb3gfwite,1,42.3,34.2,2022-11-19T17:49:33.864Z,2022-11-19T17:49:34Z,3921892839,141,56.4,3921892837,140,36.0,3921892841,212,16.5,3921892835,56,Back,3921892843,213,2.0,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785033,42,1,1,2,55,dac758ef858jbq7pcb3gfwite,1,36,56.4,2022-11-19T17:49:34.569Z,2022-11-19T17:49:36Z,3921892853,212,17.6,3921892855,213,0.9,3921892849,140,46.1,3921892851,141,77.0,3921892847,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785045,43,1,1,2,56,dac758ef858jbq7pcb3gfwite,1,51.5,83.9,2022-11-19T17:49:36.153Z,2022-11-19T17:49:39Z,3921892927,56,Left,3921892929,140,57.0,3921892931,141,94.1,3921892935,213,0.9,3921892933,212,9.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785063,44,1,1,3,0,dac758ef858jbq7pcb3gfwite,1,56.5,96.9,2022-11-19T17:49:39.337Z,2022-11-19T17:49:42Z,3921893011,213,3.5,3921893009,212,13.4,3921893007,141,89.3,3921893005,140,44.7,3921893003,56,Back,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785085,45,1,1,3,3,dac758ef858jbq7pcb3gfwite,1,45.6,79.7,2022-11-19T17:49:42.584Z,2022-11-19T17:49:46Z,3921893075,213,4.3,3921893073,212,20.9,3921893069,140,38.2,3921893067,56,Back,3921893071,141,51.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785097,46,1,1,3,6,dac758ef858jbq7pcb3gfwite,1,39.7,33.9,2022-11-19T17:49:46.168Z,2022-11-19T17:49:49Z,3921893141,140,46.7,3921893145,212,14.9,3921893143,141,14.9,3921893147,213,5.2,3921893139,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785107,47,1,1,3,9,dac758ef858jbq7pcb3gfwite,0,57.8,12.5,2022-11-19T17:49:48.921Z,2022-11-19T17:49:52Z,3921893199,213,1.3,3921893197,212,48.8,3921893189,196,,3921893191,56,Left,3921893195,141,81.8,3921893193,140,69.9,3921893187,155,,3921893201,1,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785111,25,1,1,3,12,dnzj0iv5qtaemm9kthh9pos8q,0,29.5,11.9,2022-11-19T17:49:51.276Z,2022-11-19T17:49:52Z,3921893221,140,58.1,3921893225,212,30.3,3921893223,141,18.3,3921893217,3,,3921893227,213,0.1,3921893219,56,Right,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785155,48,1,1,3,22,dac758ef858jbq7pcb3gfwite,1,57.2,95.4,2022-11-19T17:50:01.401Z,2022-11-19T17:50:05Z,3921893433,56,Back,3921893435,140,47.7,3921893441,213,4.1,3921893437,141,75.4,3921893439,212,16.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785171,49,1,1,3,25,dac758ef858jbq7pcb3gfwite,1,48,72.6,2022-11-19T17:50:05.225Z,2022-11-19T17:50:08Z,3921893529,56,Center,3921893537,213,5.2,3921893531,140,55.6,3921893535,212,18.4,3921893533,141,48.2,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785175,50,1,1,3,29,dac758ef858jbq7pcb3gfwite,1,61.4,43,2022-11-19T17:50:08.329Z,2022-11-19T18:42:53Z,3921893559,141,27.0,3921893563,213,5.5,3921893557,140,72.6,3921893555,56,Center,3921893561,212,16.0,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785181,51,1,1,3,31,dac758ef858jbq7pcb3gfwite,1,71.5,21.8,2022-11-19T17:50:10.536Z,2022-11-19T17:50:16Z,3921893607,212,11.5,3921893609,213,5.5,3921893601,56,Right,3921893605,141,10.3,3921893603,140,79.5,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785191,52,1,1,3,37,dac758ef858jbq7pcb3gfwite,1,95.8,22.8,2022-11-19T17:50:16.473Z,2022-11-19T17:50:32Z,3921893705,195,,3921893647,140,91.6,3921893649,141,38.2,3921893651,212,11.4,3921893833,154,,3921893645,56,Center,3921893653,213,2.0,3921893831,210,13,etwawuknprhxhmjk1tyq38e6t,N. Laursen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785195,53,13,1,3,38,dac758ef858jbq7pcb3gfwite,1,91.7,38.2,2022-11-19T17:50:17.704Z,2022-11-19T17:50:32Z,3921893853,231,48.2,3921893835,75,,3921893671,17,,3921893847,103,15.3,3921893849,328,,3921893673,56,Center,3921893747,20,,3921893845,102,39.8,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,3921893837,29,3921893839,154,,3921893851,230,3921893841,55,99.0,52,3921893669,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785187,26,5,1,3,38,dnzj0iv5qtaemm9kthh9pos8q,1,-0.9,60.6,2022-11-19T17:50:18.036Z,2022-11-19T17:50:19Z,3921893631,346,,3921893697,233,54,3921893629,56,Back,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785197,54,5,1,3,38,dac758ef858jbq7pcb3gfwite,0,100.9,39.4,2022-11-19T17:50:18.036Z,2022-11-19T18:12:29Z,3921893695,346,,3921893693,56,Center,3921893701,233,26,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785253,27,1,1,4,4,dnzj0iv5qtaemm9kthh9pos8q,0,4.6,54.6,2022-11-19T17:50:43.980Z,2022-11-19T17:50:48Z,3921894059,140,63.5,3921894057,56,Center,3921894065,213,0.1,3921894063,212,62.0,3921894061,141,61.1,3921894069,74,,3921894055,124,,3921894067,1,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785261,55,1,1,4,8,dac758ef858jbq7pcb3gfwite,0,42.3,40,2022-11-19T17:50:47.480Z,2022-11-19T17:50:49Z,3921894111,212,15.4,3921894109,141,44.5,3921894107,140,56.7,3921894103,3,,3921894105,56,Center,3921894113,213,0.2,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785279,28,1,1,4,10,dnzj0iv5qtaemm9kthh9pos8q,0,44.8,52.4,2022-11-19T17:50:49.684Z,2022-11-19T17:50:52Z,3921894197,212,23.8,3921894199,213,1.5,3921894191,56,Back,3921894195,141,87.2,3921894193,140,47.5,3921894189,3,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785277,56,44,1,4,12,dac758ef858jbq7pcb3gfwite,1,54,18.4,2022-11-19T17:50:51.784Z,2022-11-19T17:50:53Z,3921894251,233,29,3921894183,56,Right,3921894185,286,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785299,57,1,1,4,12,dac758ef858jbq7pcb3gfwite,0,55,24.1,2022-11-19T17:50:51.896Z,2022-11-19T17:50:54Z,3921894319,213,0.5,3921894309,3,,3921894317,212,20.3,3921894311,56,Center,3921894315,141,39.2,3921894313,140,71.7,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785283,29,44,1,4,12,dnzj0iv5qtaemm9kthh9pos8q,0,47,87.4,2022-11-19T17:50:52.100Z,2022-11-19T17:50:53Z,3921894229,56,Back,3921894231,285,,,,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785315,30,1,1,4,14,dnzj0iv5qtaemm9kthh9pos8q,1,29.5,60.3,2022-11-19T17:50:54.164Z,2022-11-19T17:50:57Z,3921894373,140,10.9,3921894375,141,41.3,3921894377,212,23.4,3921894379,213,3.7,3921894371,56,Back,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785327,31,1,1,4,18,dnzj0iv5qtaemm9kthh9pos8q,1,11.7,40.6,2022-11-19T17:50:57.669Z,2022-11-19T17:51:02Z,3921894475,212,41.5,3921894473,141,10.3,3921894467,155,,3921894477,213,5.8,3921894479,1,,3921894469,56,Back,3921894471,140,46.0,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785329,32,61,1,4,23,dnzj0iv5qtaemm9kthh9pos8q,0,47,11.4,2022-11-19T17:51:02.644Z,2022-11-19T17:51:03Z,3921894485,56,Back,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785337,58,1,1,4,24,dac758ef858jbq7pcb3gfwite,1,52,71.8,2022-11-19T17:51:03.785Z,2022-11-19T17:51:05Z,3921894519,212,8.2,3921894517,141,62.9,3921894511,155,,3921894515,140,46.7,3921894513,56,Back,3921894521,213,4.0,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785339,59,49,1,4,26,dac758ef858jbq7pcb3gfwite,1,48.1,67,2022-11-19T17:51:05.321Z,2022-11-19T17:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785341,60,1,1,4,26,dac758ef858jbq7pcb3gfwite,1,48.1,67,2022-11-19T17:51:05.640Z,2022-11-19T17:51:06Z,3921894543,213,4.5,3921894535,56,Back,3921894539,141,53.1,3921894537,140,45.7,3921894541,212,9.8,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785347,61,1,1,4,27,dac758ef858jbq7pcb3gfwite,1,45.7,53.1,2022-11-19T17:51:06.552Z,2022-11-19T17:51:11Z,3921894581,212,9.4,3921894587,213,2.8,3921894573,140,37.4,3921894577,141,58.1,3921894571,56,Back,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785357,62,1,1,4,32,dac758ef858jbq7pcb3gfwite,1,35.1,58.5,2022-11-19T17:51:11.304Z,2022-11-19T17:51:13Z,3921894635,56,Back,3921894643,213,0.8,3921894641,212,15.6,3921894639,141,74.8,3921894637,140,45.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785367,63,1,1,4,33,dac758ef858jbq7pcb3gfwite,1,53.7,83.6,2022-11-19T17:51:13.048Z,2022-11-19T17:51:16Z,3921894705,213,0.8,3921894703,212,13.6,3921894699,140,63.0,3921894697,56,Left,3921894701,141,97.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785373,64,1,1,4,37,dac758ef858jbq7pcb3gfwite,1,60.5,89.9,2022-11-19T17:51:16.424Z,2022-11-19T17:51:18Z,3921894743,212,8.8,3921894745,213,4.7,3921894741,141,77.0,3921894739,140,60.4,3921894737,56,Center,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785377,65,1,1,4,38,dac758ef858jbq7pcb3gfwite,1,60.4,77,2022-11-19T17:51:17.880Z,2022-11-19T17:51:19Z,3921894759,56,Left,3921894765,212,11.0,3921894763,141,90.6,3921894761,140,54.7,3921894767,213,2.1,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785379,66,1,1,4,39,dac758ef858jbq7pcb3gfwite,1,54.7,90.6,2022-11-19T17:51:19.177Z,2022-11-19T17:51:21Z,3921894773,140,45.0,3921894775,141,64.2,3921894777,212,20.6,3921894779,213,4.2,3921894771,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785391,67,1,1,4,41,dac758ef858jbq7pcb3gfwite,1,46.5,57.5,2022-11-19T17:51:20.919Z,2022-11-19T17:51:25Z,3921894841,56,Center,3921894847,212,22.4,3921894849,213,5.0,3921894845,141,25.6,3921894843,140,51.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785405,68,1,1,4,45,dac758ef858jbq7pcb3gfwite,1,62.3,28.3,2022-11-19T17:51:25.192Z,2022-11-19T17:51:29Z,3921894909,213,2.4,3921894907,212,17.7,3921894905,141,45.4,3921894903,140,49.6,3921894901,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785413,69,1,1,4,50,dac758ef858jbq7pcb3gfwite,1,54.4,46.6,2022-11-19T17:51:29.463Z,2022-11-19T17:51:32Z,3921894959,141,72.0,3921894963,213,1.6,3921894957,140,54.3,3921894961,212,17.3,3921894955,56,Center,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785437,70,1,1,4,53,dac758ef858jbq7pcb3gfwite,1,60.1,77.5,2022-11-19T17:51:32.248Z,2022-11-19T17:51:37Z,3921895095,141,97.2,3921895093,140,70.8,3921895091,56,Left,3921895097,212,17.5,3921895099,213,0.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785453,71,1,1,4,58,dac758ef858jbq7pcb3gfwite,1,84.4,96.5,2022-11-19T17:51:37.448Z,2022-11-19T17:51:42Z,3921895235,141,22.2,3921895233,140,94.7,3921895231,56,Center,3921895241,1,,3921895237,212,51.7,3921895227,2,,3921895239,213,4.9,3921895229,155,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785461,72,1,1,5,3,dac758ef858jbq7pcb3gfwite,1,90.7,14.6,2022-11-19T17:51:42.615Z,2022-11-19T17:51:46Z,3921895289,140,70.3,3921895295,213,3.0,3921895287,56,Right,3921895293,212,21.6,3921895291,141,18.9,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785467,73,1,1,5,7,dac758ef858jbq7pcb3gfwite,1,71.5,22.2,2022-11-19T17:51:46.295Z,2022-11-19T17:51:48Z,3921895333,212,24.9,3921895335,213,1.0,3921895323,2,,3921895325,155,,3921895331,141,53.4,3921895327,56,Center,3921895329,140,84.0,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785501,33,43,1,5,10,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T17:51:49.396Z,2022-11-19T17:52:06Z,3921895701,144,12,3921895555,212,9.3,3921895549,56,Back,3921895553,141,35.4,3921895551,140,25.0,3921895557,213,5.8,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785471,74,1,1,5,10,dac758ef858jbq7pcb3gfwite,1,84.9,54,2022-11-19T17:51:50.103Z,2022-11-19T17:51:51Z,3921895357,141,60.0,3921895359,212,11.4,3921895377,156,,3921895355,140,74.8,3921895353,56,Center,3921895361,213,2.8,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785483,75,1,1,5,13,dac758ef858jbq7pcb3gfwite,1,71.4,68.4,2022-11-19T17:51:52.759Z,2022-11-19T17:51:54Z,3921895429,56,Center,3921895437,213,1.3,3921895433,141,78.2,3921895435,212,6.9,3921895431,140,73.1,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785493,76,1,1,5,15,dac758ef858jbq7pcb3gfwite,1,73.1,78.2,2022-11-19T17:51:54.455Z,2022-11-19T17:51:56Z,3921895499,140,70.9,3921895497,56,Center,3921895501,141,66.9,3921895505,213,4.4,3921895503,212,8.0,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785497,77,1,1,5,16,dac758ef858jbq7pcb3gfwite,0,70.3,65.4,2022-11-19T17:51:55.991Z,2022-11-19T17:51:57Z,3921895525,155,,3921895533,212,30.7,3921895535,213,5.8,3921895531,141,42.7,3921895527,56,Center,3921895529,140,95.6,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785503,34,11,1,5,18,dnzj0iv5qtaemm9kthh9pos8q,1,7.9,54.8,2022-11-19T17:51:57.755Z,2022-11-19T17:51:59Z,3921895563,88,,3921895561,56,Back,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785557,35,1,1,5,34,dnzj0iv5qtaemm9kthh9pos8q,0,14.9,54.8,2022-11-19T17:52:13.260Z,2022-11-19T17:52:16Z,3921895891,141,49.3,3921895887,56,Center,3921895889,140,61.3,3921895897,1,,3921895895,213,6.2,3921895893,212,48.9,3921895885,199,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785569,78,1,1,5,37,dac758ef858jbq7pcb3gfwite,0,42.9,53.6,2022-11-19T17:52:16.520Z,2022-11-19T17:52:19Z,3921895959,3,,3921895963,140,65.4,3921895965,141,26.2,3921895961,56,Center,3921895969,213,5.6,3921895967,212,30.1,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785571,36,44,1,5,38,dnzj0iv5qtaemm9kthh9pos8q,1,37,69,2022-11-19T17:52:18.075Z,2022-11-19T17:52:19Z,3921895981,233,79,3921895973,56,Back,3921895975,285,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785573,79,44,1,5,38,dac758ef858jbq7pcb3gfwite,0,63,31,2022-11-19T17:52:18.076Z,2022-11-19T17:52:20Z,3921895979,286,,3921895977,56,Center,3921896011,233,36,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486785577,37,1,1,5,39,dnzj0iv5qtaemm9kthh9pos8q,1,36.9,68,2022-11-19T17:52:18.403Z,2022-11-19T18:16:30Z,3921895999,56,Back,3921895997,3,,3921896007,213,5.4,3921896001,140,41.5,3921896005,212,7.4,3921896003,141,59.8,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
