id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value
2451166109,802,5,2,87,8,7rmv5ns2rj7bn4otpkur0mx0x,1,-0.6,71.8,2022-08-26T19:48:39.209Z,2022-08-26T20:00:05Z,3733196167,56,Back,3733196169,346,,3733196179,233,720,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166181,803,1,2,87,13,7rmv5ns2rj7bn4otpkur0mx0x,1,4.9,50.1,2022-08-26T19:48:43.759Z,2022-08-26T19:48:45Z,3733196555,212,16.3,3733196551,140,20.0,3733196557,213,0.2,3733196547,124,,3733196553,141,55.5,3733196549,56,Back,3733196561,237,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166275,804,1,2,87,15,7rmv5ns2rj7bn4otpkur0mx0x,1,20.3,55.4,2022-08-26T19:48:45.583Z,2022-08-26T19:48:54Z,3733197047,213,4.6,3733197041,140,17.8,3733197045,212,16.6,3733197043,141,31.3,3733197039,56,Back,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166291,805,1,2,87,23,7rmv5ns2rj7bn4otpkur0mx0x,1,33.7,33.3,2022-08-26T19:48:54.031Z,2022-08-26T19:48:55Z,3733197155,213,0.5,3733197151,141,43.7,3733197153,212,13.5,3733197149,140,44.7,3733197147,56,Back,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166363,806,1,2,87,25,7rmv5ns2rj7bn4otpkur0mx0x,1,44.7,43.7,2022-08-26T19:48:55.422Z,2022-08-26T19:49:00Z,3733197613,141,52.7,3733197607,56,Back,3733197615,212,15.1,3733197611,140,31.6,3733197617,213,2.7,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166475,807,1,2,87,30,7rmv5ns2rj7bn4otpkur0mx0x,1,32.3,52.4,2022-08-26T19:49:00.415Z,2022-08-26T19:49:09Z,3733198187,141,33.0,3733198191,213,5.1,3733198185,140,37.4,3733198189,212,14.2,3733198183,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166487,808,1,2,87,38,7rmv5ns2rj7bn4otpkur0mx0x,0,39.3,32.5,2022-08-26T19:49:09.360Z,2022-08-26T19:49:10Z,3733198291,1,,3733198283,212,51.5,3733198281,141,70.0,3733198287,213,0.5,3733198279,140,81.9,3733198277,56,Center,3733198275,155,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166527,721,12,2,87,39,59t7flioj4w4mpwnrwbm0m8ck,1,12.5,29.2,2022-08-26T19:49:09.640Z,2022-08-26T19:49:13Z,3733198479,212,5.6,3733198473,56,Back,3733198481,213,5.4,3733198475,140,15.9,3733198477,141,22.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166517,809,61,2,87,42,7rmv5ns2rj7bn4otpkur0mx0x,1,86.6,67.9,2022-08-26T19:49:12.899Z,2022-08-26T19:49:13Z,3733198451,56,Center,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166595,722,12,2,87,42,59t7flioj4w4mpwnrwbm0m8ck,1,17,8.2,2022-08-26T19:49:12.921Z,2022-08-26T19:49:17Z,3733198773,141,7.4,3733198769,56,Back,3733198775,212,28.6,3733198771,140,44.2,3733198777,213,6.3,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166591,810,61,2,87,46,7rmv5ns2rj7bn4otpkur0mx0x,0,56.3,81.2,2022-08-26T19:49:17.168Z,2022-08-26T19:49:17Z,3733198763,56,Left,,,,,,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166597,723,49,2,87,46,59t7flioj4w4mpwnrwbm0m8ck,1,39.2,17.7,2022-08-26T19:49:17.210Z,2022-08-26T19:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166619,724,1,2,87,47,59t7flioj4w4mpwnrwbm0m8ck,0,39.2,17.7,2022-08-26T19:49:17.608Z,2022-08-26T19:49:32Z,3733198939,56,Center,3733198943,141,39.8,3733198941,140,76.7,3733199209,4,,3733198947,213,0.4,3733198945,212,42.1,3733198949,1,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166675,812,49,2,87,51,7rmv5ns2rj7bn4otpkur0mx0x,1,30.5,79.9,2022-08-26T19:49:21.506Z,2022-08-26T20:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166667,811,1,2,87,52,7rmv5ns2rj7bn4otpkur0mx0x,1,22,60.9,2022-08-26T19:49:22.479Z,2022-08-26T20:10:42Z,3733199233,56,Back,3733199241,213,1.0,3733199239,212,15.7,3733199237,141,79.9,3733199235,140,30.5,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166861,813,1,2,88,0,7rmv5ns2rj7bn4otpkur0mx0x,1,51.4,54.8,2022-08-26T19:49:30.849Z,2022-08-26T19:49:36Z,3733200253,56,Right,3733200261,213,5.2,3733200259,212,37.8,3733200255,140,67.6,3733200263,1,,3733200251,155,,3733200257,141,5.2,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166903,814,1,2,88,6,7rmv5ns2rj7bn4otpkur0mx0x,0,80.6,17.4,2022-08-26T19:49:36.495Z,2022-08-26T19:49:41Z,3733200483,141,49.1,3733200487,213,1.1,3733200481,140,91.9,3733200485,212,24.6,3733200479,56,Center,3733200477,155,,3733200475,2,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166899,725,44,2,88,7,59t7flioj4w4mpwnrwbm0m8ck,1,9.1,50.2,2022-08-26T19:49:37.960Z,2022-08-26T19:49:40Z,3733200559,233,815,3733200459,56,Back,3733200461,285,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166907,815,44,2,88,7,7rmv5ns2rj7bn4otpkur0mx0x,0,90.9,49.8,2022-08-26T19:49:37.961Z,2022-08-26T19:49:41Z,3733200571,233,725,3733200503,286,,3733200501,56,Center,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451166911,726,12,2,88,9,59t7flioj4w4mpwnrwbm0m8ck,1,10.2,49.4,2022-08-26T19:49:39.384Z,2022-08-26T19:49:40Z,3733200525,141,66.9,3733200527,212,20.4,3733200521,56,Back,3733200523,140,26.0,3733200529,213,0.6,3733200535,15,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167081,727,12,2,88,13,59t7flioj4w4mpwnrwbm0m8ck,1,26.3,67.5,2022-08-26T19:49:43.751Z,2022-08-26T19:49:52Z,3733201523,56,Center,3733201531,213,6.1,3733201529,212,46.0,3733201525,140,69.7,3733201527,141,58.4,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167043,816,1,2,88,15,7rmv5ns2rj7bn4otpkur0mx0x,1,37.8,39.1,2022-08-26T19:49:45.535Z,2022-08-26T19:49:49Z,3733201305,140,11.9,3733201301,3,,3733201309,141,40.9,3733201319,213,3.1,3733201303,56,Back,3733201315,212,27.2,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167051,817,52,2,88,19,7rmv5ns2rj7bn4otpkur0mx0x,1,11.9,40.9,2022-08-26T19:49:49.583Z,2022-08-26T19:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167073,818,1,2,88,19,7rmv5ns2rj7bn4otpkur0mx0x,1,11.9,40.9,2022-08-26T19:49:49.807Z,2022-08-26T19:49:51Z,3733201511,287,,3733201485,56,Back,3733201487,140,23.0,3733201489,141,74.2,3733201493,213,1.1,3733201491,212,25.5,3733201483,123,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167133,819,1,2,88,22,7rmv5ns2rj7bn4otpkur0mx0x,1,23,74.2,2022-08-26T19:49:52.431Z,2022-08-26T19:49:57Z,3733201849,141,38.9,3733201853,213,4.7,3733201845,56,Back,3733201851,212,24.0,3733201847,140,22.9,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167161,820,1,2,88,26,7rmv5ns2rj7bn4otpkur0mx0x,1,22.9,38.9,2022-08-26T19:49:56.878Z,2022-08-26T19:50:00Z,3733202005,213,5.1,3733202001,141,15.9,3733201997,56,Back,3733202003,212,16.9,3733201999,140,29.0,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167221,821,1,2,88,29,7rmv5ns2rj7bn4otpkur0mx0x,1,29,15.9,2022-08-26T19:50:00.047Z,2022-08-26T19:50:03Z,3733202325,212,22.4,3733202327,213,1.6,3733202321,140,27.4,3733202323,141,48.7,3733202319,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167265,822,1,2,88,32,7rmv5ns2rj7bn4otpkur0mx0x,1,27.4,48.7,2022-08-26T19:50:03.102Z,2022-08-26T19:50:07Z,3733202561,56,Back,3733202567,212,12.4,3733202565,141,31.2,3733202569,213,5.0,3733202563,140,30.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167389,823,1,2,88,36,7rmv5ns2rj7bn4otpkur0mx0x,1,32.9,31.5,2022-08-26T19:50:06.895Z,2022-08-26T19:50:15Z,3733203279,141,70.0,3733203287,213,0.5,3733203289,1,,3733203275,56,Center,3733203277,140,76.2,3733203273,155,,3733203283,212,52.5,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167441,824,1,2,88,45,7rmv5ns2rj7bn4otpkur0mx0x,1,83.5,70.3,2022-08-26T19:50:15.374Z,2022-08-26T19:50:19Z,3733203571,213,0.5,3733203563,56,Left,3733203567,141,80.2,3733203565,140,96.1,3733203569,212,14.8,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167471,825,3,2,88,48,7rmv5ns2rj7bn4otpkur0mx0x,0,97,80,2022-08-26T19:50:19.359Z,2022-08-26T19:50:21Z,3733203725,56,Left,3733203729,286,,3733203747,211,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167481,728,5,2,88,50,59t7flioj4w4mpwnrwbm0m8ck,1,-0.9,29.2,2022-08-26T19:50:21.191Z,2022-08-26T19:50:22Z,3733203759,346,,3733203757,56,Back,3733203849,233,826,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451167487,826,5,2,88,50,7rmv5ns2rj7bn4otpkur0mx0x,0,100.9,70.8,2022-08-26T19:50:21.191Z,2022-08-26T20:00:05Z,3733203807,56,Center,3733203853,233,728,3733203809,346,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168765,843,18,2,89,20,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-26T19:50:50.575Z,2022-08-26T20:03:03Z,3733210845,59,5,3733210841,41,,3733210843,44,Defender,3733210865,55,844,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168767,844,19,2,89,20,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-26T19:50:50.576Z,2022-08-26T20:12:32Z,3733210855,145,3,3733242155,293,1,3733210857,59,25,3733210851,41,,3733210859,44,Midfielder,3733242153,292,7,3733210861,55,843,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168033,729,1,2,89,33,59t7flioj4w4mpwnrwbm0m8ck,0,4.5,56.6,2022-08-26T19:51:03.384Z,2022-08-26T19:51:09Z,3733206961,140,59.5,3733206967,213,0.2,3733206965,212,59.3,3733206969,1,,3733206971,74,,3733206959,56,Center,3733206957,155,,3733206963,141,76.4,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,3733206955,124,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168047,827,1,2,89,38,7rmv5ns2rj7bn4otpkur0mx0x,0,39.1,17.1,2022-08-26T19:51:08.942Z,2022-08-26T19:51:10Z,3733207061,141,4.7,3733207065,212,8.5,3733207053,56,Back,3733207051,3,,3733207057,140,38.2,3733207069,213,4.6,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168071,730,1,2,89,42,59t7flioj4w4mpwnrwbm0m8ck,0,64.7,94.8,2022-08-26T19:51:12.631Z,2022-08-26T19:51:13Z,3733207205,213,3.3,3733207199,140,62.7,3733207201,141,94.2,3733207197,56,Left,3733207203,212,2.1,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168091,828,61,2,89,43,7rmv5ns2rj7bn4otpkur0mx0x,1,38.2,4.7,2022-08-26T19:51:13.935Z,2022-08-26T19:51:14Z,3733207277,56,Back,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168097,829,49,2,89,43,7rmv5ns2rj7bn4otpkur0mx0x,1,38.2,4.7,2022-08-26T19:51:14.367Z,2022-08-26T19:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451173653,867,1,2,89,44,7rmv5ns2rj7bn4otpkur0mx0x,0,40.1,7,2022-08-26T19:51:14.369Z,2022-08-26T20:01:57Z,3733239967,56,Back,3733239983,286,,3733239969,140,29.7,3733239973,212,11.7,3733239977,236,,3733239971,141,13.1,3733239975,213,2.8,3733239979,233,731,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168101,731,74,2,89,44,59t7flioj4w4mpwnrwbm0m8ck,1,67.8,90.3,2022-08-26T19:51:14.370Z,2022-08-26T20:02:36Z,3733207297,56,Left,3733207299,285,,3733239989,233,867,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168143,831,50,2,89,44,7rmv5ns2rj7bn4otpkur0mx0x,1,34.3,6.4,2022-08-26T19:51:15.269Z,2022-08-26T19:51:18Z,3733207587,233,732,3733207537,56,Back,3733207539,286,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168131,732,7,2,89,44,59t7flioj4w4mpwnrwbm0m8ck,1,65.7,93.6,2022-08-26T19:51:15.270Z,2022-08-26T19:51:18Z,3733207571,285,,3733207567,233,831,3733207477,56,Left,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168135,830,43,2,89,45,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-26T19:51:15.774Z,2022-08-26T19:51:21Z,3733207505,285,0,3733207503,56,Back,3733207809,144,7,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168133,733,49,2,89,46,59t7flioj4w4mpwnrwbm0m8ck,1,63.3,89.4,2022-08-26T19:51:16.874Z,2022-08-26T19:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168215,734,1,2,89,46,59t7flioj4w4mpwnrwbm0m8ck,1,63.3,89.4,2022-08-26T19:51:16.935Z,2022-08-26T19:51:23Z,3733207949,56,Left,3733207953,141,83.9,3733207957,213,5.9,3733207951,140,71.4,3733207955,212,9.3,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168223,735,1,2,89,52,59t7flioj4w4mpwnrwbm0m8ck,0,70.2,88,2022-08-26T19:51:23.175Z,2022-08-26T19:51:23Z,3733207989,213,5.5,3733207983,140,72.3,3733207987,212,3.2,3733207981,56,Left,3733207985,141,84.5,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168239,832,49,2,89,54,7rmv5ns2rj7bn4otpkur0mx0x,1,30,15.5,2022-08-26T19:51:25.010Z,2022-08-26T19:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168265,833,1,2,89,54,7rmv5ns2rj7bn4otpkur0mx0x,1,30,15.5,2022-08-26T19:51:25.151Z,2022-08-26T19:51:26Z,3733208169,141,43.3,3733208173,213,2.5,3733208167,140,5.0,3733208165,56,Back,3733208171,212,32.3,3733208175,1,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168317,834,1,2,89,56,7rmv5ns2rj7bn4otpkur0mx0x,0,4.8,43.1,2022-08-26T19:51:26.751Z,2022-08-26T19:51:30Z,3733208429,1,,3733208425,212,50.5,3733208427,213,0.1,3733208421,140,52.8,3733208423,141,47.3,3733208415,56,Center,3733208411,157,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168333,736,44,2,89,59,59t7flioj4w4mpwnrwbm0m8ck,1,46.9,55.4,2022-08-26T19:51:30.254Z,2022-08-26T19:51:32Z,3733208533,56,Back,3733208535,285,,3733208551,233,835,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168321,835,44,2,89,59,7rmv5ns2rj7bn4otpkur0mx0x,0,53.1,44.6,2022-08-26T19:51:30.255Z,2022-08-26T19:51:32Z,3733208449,56,Center,3733208587,233,736,3733208451,286,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168359,737,1,2,90,1,59t7flioj4w4mpwnrwbm0m8ck,1,46.6,58.2,2022-08-26T19:51:31.672Z,2022-08-26T19:51:33Z,3733208697,213,0.7,3733208691,140,50.3,3733208695,212,4.9,3733208689,56,Center,3733208693,141,62.7,3733208687,3,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168363,738,1,2,90,3,59t7flioj4w4mpwnrwbm0m8ck,0,51.1,65.5,2022-08-26T19:51:33.799Z,2022-08-26T19:51:34Z,3733208715,56,Center,3733208717,140,64.1,3733208719,141,75.1,3733208723,213,0.4,3733208721,212,15.1,3733208713,3,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168407,836,1,2,90,4,7rmv5ns2rj7bn4otpkur0mx0x,1,30.3,17.3,2022-08-26T19:51:34.574Z,2022-08-26T19:51:37Z,3733208933,56,Back,3733208941,213,0.0,3733208939,212,20.4,3733208937,141,17.7,3733208935,140,49.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168455,837,1,2,90,7,7rmv5ns2rj7bn4otpkur0mx0x,1,51,17.1,2022-08-26T19:51:37.518Z,2022-08-26T19:51:39Z,3733209201,213,0.6,3733209199,212,15.0,3733209193,140,62.4,3733209189,56,Center,3733209195,141,30.4,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168495,838,1,2,90,9,7rmv5ns2rj7bn4otpkur0mx0x,1,62.9,30.4,2022-08-26T19:51:39.854Z,2022-08-26T19:51:42Z,3733209383,141,53.7,3733209381,140,60.4,3733209387,213,1.7,3733209385,212,16.1,3733209379,56,Center,,,,,,,,,,2ngb4008t58dvor5qnh1nj6ga,J. Mpie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168535,839,1,2,90,12,7rmv5ns2rj7bn4otpkur0mx0x,1,60.7,56.3,2022-08-26T19:51:42.846Z,2022-08-26T19:51:46Z,3733209677,140,70.2,3733209675,56,Left,3733209681,212,28.4,3733209679,141,95.4,3733209683,213,1.2,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168551,840,1,2,90,16,7rmv5ns2rj7bn4otpkur0mx0x,1,69.5,89.3,2022-08-26T19:51:46.574Z,2022-08-26T20:08:25Z,3733209833,141,83.8,3733209837,213,3.4,3733209831,140,56.9,3733209829,56,Left,3733209835,212,13.7,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168591,841,1,2,90,17,7rmv5ns2rj7bn4otpkur0mx0x,1,56.5,83.5,2022-08-26T19:51:47.998Z,2022-08-26T19:51:51Z,3733210027,213,5.0,3733210019,141,58.5,3733210023,212,18.0,3733210015,56,Center,3733210017,140,62.0,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168627,842,1,2,90,20,7rmv5ns2rj7bn4otpkur0mx0x,0,62.2,57.5,2022-08-26T19:51:51.025Z,2022-08-26T19:51:52Z,3733210161,141,25.2,3733210165,213,5.4,3733210159,140,81.1,3733210157,56,Center,3733210163,212,29.6,3733210155,155,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168665,739,8,2,90,23,59t7flioj4w4mpwnrwbm0m8ck,1,21.3,70.5,2022-08-26T19:51:54.022Z,2022-08-26T19:51:54Z,3733210297,56,Back,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168671,740,49,2,90,24,59t7flioj4w4mpwnrwbm0m8ck,1,21.3,70.5,2022-08-26T19:51:54.505Z,2022-08-26T19:51:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168707,741,1,2,90,26,59t7flioj4w4mpwnrwbm0m8ck,0,21.3,70.5,2022-08-26T19:51:56.486Z,2022-08-26T19:51:57Z,3733210519,212,25.6,3733210513,56,Back,3733210515,140,44.9,3733210521,213,6.0,3733210517,141,60.9,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168817,845,1,2,90,33,7rmv5ns2rj7bn4otpkur0mx0x,1,53.7,26.7,2022-08-26T19:52:03.822Z,2022-08-26T19:52:06Z,3733211083,213,5.3,3733211081,212,18.2,3733211079,141,4.0,3733211077,140,62.9,3733211075,56,Right,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168877,846,1,2,90,35,7rmv5ns2rj7bn4otpkur0mx0x,1,63.6,3.2,2022-08-26T19:52:06.174Z,2022-08-26T19:52:09Z,3733211361,141,30.3,3733211365,213,0.7,3733211357,56,Center,3733211363,212,28.8,3733211359,140,84.7,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168893,847,61,2,90,37,7rmv5ns2rj7bn4otpkur0mx0x,0,84.7,30.3,2022-08-26T19:52:08.151Z,2022-08-26T20:02:42Z,3733211439,56,Center,,,,,,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451168855,742,49,2,90,38,59t7flioj4w4mpwnrwbm0m8ck,1,8.2,63.1,2022-08-26T19:52:08.503Z,2022-08-26T19:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
