id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2516566061,31,1,1,2,11,bk5ltsueqmeng29eovd8m2tml,1,50.6,70,2023-03-06T19:02:22.136Z,2023-03-06T19:02:22Z,4078964069,141,82.7,4078964067,140,41.0,4078964065,56,Back,4078964073,213,2.4,4078964071,212,13.3,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566077,32,1,1,2,11,bk5ltsueqmeng29eovd8m2tml,1,41,82.7,2023-03-06T19:02:22.599Z,2023-03-06T19:02:26Z,4078964201,213,4.5,4078964199,212,31.2,4078964197,141,37.8,4078964195,140,35.0,4078964193,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566207,33,1,1,2,14,bk5ltsueqmeng29eovd8m2tml,1,34.1,39.3,2023-03-06T19:02:25.863Z,2023-03-06T19:02:41Z,4078964981,213,3.0,4078964975,140,9.1,4078964973,56,Back,4078964977,141,42.9,4078964979,212,26.4,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566233,34,1,1,2,30,bk5ltsueqmeng29eovd8m2tml,1,13.4,40.3,2023-03-06T19:02:41.799Z,2023-03-06T19:02:45Z,4078965083,141,33.5,4078965079,56,Back,4078965077,155,,4078965087,213,6.2,4078965089,1,,4078965081,140,49.9,4078965085,212,38.6,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566239,35,44,1,2,34,bk5ltsueqmeng29eovd8m2tml,1,52.9,33.4,2023-03-06T19:02:45.152Z,2023-03-06T19:02:48Z,4078965247,286,,4078965243,233,29,4078965107,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566259,29,44,1,2,34,1wyg1tunyt7go9tnjea1hjqxb,0,47.1,66.6,2023-03-06T19:02:45.153Z,2023-03-06T19:02:49Z,4078965205,285,,4078965203,56,Back,4078965277,233,35,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566255,36,1,1,2,34,bk5ltsueqmeng29eovd8m2tml,1,49.9,33.5,2023-03-06T19:02:45.815Z,2023-03-06T19:02:47Z,4078965191,156,,4078965181,212,21.9,4078965175,56,Back,4078965177,140,39.4,4078965179,141,5.7,4078965183,213,4.2,4078965173,3,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566347,30,45,1,2,41,1wyg1tunyt7go9tnjea1hjqxb,0,38.3,95,2023-03-06T19:02:51.959Z,2023-03-06T19:03:09Z,4078965587,56,Back,4078965589,285,,4078965949,233,37,,,,,,,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566295,37,3,1,2,41,bk5ltsueqmeng29eovd8m2tml,1,61.7,5,2023-03-06T19:02:51.959Z,2023-03-06T19:03:08Z,4078965427,56,Right,4078965429,286,,4078965945,233,30,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566299,38,3,1,2,41,bk5ltsueqmeng29eovd8m2tml,0,64,4.6,2023-03-06T19:02:52.041Z,2023-03-06T19:03:18Z,4078966529,233,31,4078965431,56,Right,4078965433,286,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566371,31,7,1,2,41,1wyg1tunyt7go9tnjea1hjqxb,1,36,95.4,2023-03-06T19:02:52.042Z,2023-03-06T19:03:18Z,4078965731,167,,4078965735,285,,4078965733,56,Back,4078966511,233,38,,,,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566375,32,5,1,2,45,1wyg1tunyt7go9tnjea1hjqxb,0,34.5,101.2,2023-03-06T19:02:55.987Z,2023-03-06T19:03:19Z,4078966541,233,39,4078965751,56,Back,4078965753,347,,,,,,,,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566353,39,5,1,2,45,bk5ltsueqmeng29eovd8m2tml,1,65.5,-1.2,2023-03-06T19:02:55.987Z,2023-03-06T19:03:43Z,4078966537,233,32,4078965627,347,,4078965625,56,Right,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566473,40,1,1,2,59,bk5ltsueqmeng29eovd8m2tml,1,74.3,0,2023-03-06T19:03:09.920Z,2023-03-06T19:03:13Z,4078966283,140,90.3,4078966279,107,,4078966281,56,Right,4078966289,213,0.3,4078966287,212,17.7,4078966285,141,6.6,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566475,41,1,1,3,2,bk5ltsueqmeng29eovd8m2tml,0,95.1,3.2,2023-03-06T19:03:12.919Z,2023-03-06T19:03:15Z,4078966311,212,2.0,4078966301,2,,4078966395,233,33,4078966399,286,,4078966303,155,,4078966313,213,1.3,4078966393,236,,4078966307,140,95.6,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,4078966309,141,6.0,4078966305,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566491,33,12,1,3,2,1wyg1tunyt7go9tnjea1hjqxb,1,5.4,96.5,2023-03-06T19:03:13.019Z,2023-03-06T19:03:15Z,4078966415,233,41,4078966389,185,,4078966391,56,Back,,,,,,,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566495,34,6,1,3,3,1wyg1tunyt7go9tnjea1hjqxb,0,4.9,95.2,2023-03-06T19:03:14.231Z,2023-03-06T19:03:44Z,4078966423,73,,4078966451,233,42,4078966421,56,Back,,,,,,,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566499,42,6,1,3,3,bk5ltsueqmeng29eovd8m2tml,1,95.1,4.8,2023-03-06T19:03:14.231Z,2023-03-06T19:03:16Z,4078966433,233,34,4078966427,56,Right,4078966429,75,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566751,43,1,1,3,36,bk5ltsueqmeng29eovd8m2tml,0,99.5,0.5,2023-03-06T19:03:47.247Z,2023-03-06T19:03:50Z,4078967781,212,26.4,4078967771,224,,4078967777,141,39.0,4078967775,140,96.6,4078967783,213,1.7,4078967769,155,,4078967767,6,,4078967765,2,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,4078967773,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566833,35,12,1,3,38,1wyg1tunyt7go9tnjea1hjqxb,1,6,60,2023-03-06T19:03:49.228Z,2023-03-06T19:03:59Z,4078968249,141,88.0,4078968247,140,7.5,4078968245,56,Back,4078968251,212,19.1,4078968253,213,1.5,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566811,44,1,1,3,40,bk5ltsueqmeng29eovd8m2tml,0,98.4,4.9,2023-03-06T19:03:51.263Z,2023-03-06T19:03:57Z,4078968127,141,48.5,4078968129,212,30.5,4078968121,155,,4078968125,140,91.5,4078968131,213,1.8,4078968119,2,,4078968123,56,Center,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566839,36,4,1,3,46,1wyg1tunyt7go9tnjea1hjqxb,1,6.2,50.8,2023-03-06T19:03:57.302Z,2023-03-06T19:05:56Z,4078968283,56,Back,4078968285,152,,4078968287,265,,4078968289,285,,4078968281,13,,4078968305,233,45,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566825,45,4,1,3,46,bk5ltsueqmeng29eovd8m2tml,0,93.8,49.2,2023-03-06T19:03:57.303Z,2023-03-06T19:05:44Z,4078968181,56,Center,4078968187,286,,4078968313,233,36,4078968185,265,,4078968179,13,,4078968183,152,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566917,37,1,1,3,50,1wyg1tunyt7go9tnjea1hjqxb,1,7.5,49.9,2023-03-06T19:04:00.935Z,2023-03-06T19:04:09Z,4078968773,140,22.2,4078968767,5,,4078968769,152,,4078968779,213,1.1,4078968777,212,31.7,4078968771,56,Back,4078968775,141,90.6,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566943,38,1,1,3,58,1wyg1tunyt7go9tnjea1hjqxb,1,35.8,98.3,2023-03-06T19:04:09.429Z,2023-03-06T19:04:12Z,4078968945,141,86.9,4078968943,140,28.7,4078968949,213,3.9,4078968947,212,10.8,4078968941,56,Back,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516566957,39,1,1,4,1,1wyg1tunyt7go9tnjea1hjqxb,1,23.1,71.2,2023-03-06T19:04:12.614Z,2023-03-06T19:04:14Z,4078969015,140,19.7,4078969013,56,Back,4078969017,141,34.5,4078969019,212,25.2,4078969021,213,4.6,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567007,40,1,1,4,3,1wyg1tunyt7go9tnjea1hjqxb,1,19.9,32.2,2023-03-06T19:04:14.054Z,2023-03-06T19:04:17Z,4078969243,141,7.9,4078969247,213,4.8,4078969241,140,21.9,4078969245,212,16.7,4078969239,56,Back,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567015,41,1,1,4,6,1wyg1tunyt7go9tnjea1hjqxb,0,21.2,9.5,2023-03-06T19:04:17.838Z,2023-03-06T19:04:19Z,4078969281,141,25.0,4078969285,213,0.5,4078969277,56,Back,4078969279,140,38.2,4078969275,155,,4078969283,212,20.7,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567031,46,1,1,4,7,bk5ltsueqmeng29eovd8m2tml,0,56.6,79.4,2023-03-06T19:04:18.711Z,2023-03-06T19:07:27Z,4078969351,3,,4078969361,213,6.0,4078969359,212,12.2,4078969357,141,74.9,4078969355,140,67.8,4078969353,56,Center,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567053,42,1,1,4,10,1wyg1tunyt7go9tnjea1hjqxb,0,24.1,24.9,2023-03-06T19:04:21.069Z,2023-03-06T19:04:22Z,4078969453,141,18.9,4078969455,212,35.4,4078969451,140,57.6,4078969459,1,,4078969457,213,6.2,4078969449,56,Right,4078969447,155,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567069,47,8,1,4,12,bk5ltsueqmeng29eovd8m2tml,1,26.6,75.4,2023-03-06T19:04:23.759Z,2023-03-06T19:09:15Z,4078969555,56,Back,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567113,48,49,1,4,13,bk5ltsueqmeng29eovd8m2tml,1,31,85.2,2023-03-06T19:04:24.687Z,2023-03-06T19:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567115,49,61,1,4,15,bk5ltsueqmeng29eovd8m2tml,1,31,85.2,2023-03-06T19:04:26.799Z,2023-03-06T19:09:17Z,4078969763,56,Back,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567123,50,3,1,4,16,bk5ltsueqmeng29eovd8m2tml,0,22.5,79.1,2023-03-06T19:04:26.927Z,2023-03-06T19:09:51Z,4078987293,233,96,4078969799,56,Back,4078984819,285,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516570085,96,7,1,4,16,1wyg1tunyt7go9tnjea1hjqxb,0,77.5,20.9,2023-03-06T19:04:26.928Z,2023-03-06T19:09:51Z,4078987273,233,50,4078987081,286,,4078987079,56,Right,,,,,,,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567125,51,61,1,4,16,bk5ltsueqmeng29eovd8m2tml,1,31,85.2,2023-03-06T19:04:27.071Z,2023-03-06T19:09:19Z,4078969803,56,Back,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567203,44,61,1,4,17,1wyg1tunyt7go9tnjea1hjqxb,1,62.3,14.4,2023-03-06T19:04:28.510Z,2023-03-06T19:47:06Z,4078970219,56,Right,,,,,,,,,,,,,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567165,43,61,1,4,17,1wyg1tunyt7go9tnjea1hjqxb,0,67.9,18.3,2023-03-06T19:04:28.722Z,2023-03-06T19:10:56Z,4078970029,56,Right,,,,,,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516569903,94,49,1,4,18,bk5ltsueqmeng29eovd8m2tml,1,29.2,93,2023-03-06T19:04:29.207Z,2023-03-06T19:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567179,52,1,1,4,19,bk5ltsueqmeng29eovd8m2tml,1,34.1,91.3,2023-03-06T19:04:30.567Z,2023-03-06T19:09:25Z,4078970103,140,44.0,4078970105,141,74.7,4078970101,56,Back,4078970109,213,5.5,4078970107,212,15.3,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567201,53,1,1,4,21,bk5ltsueqmeng29eovd8m2tml,1,44,74.5,2023-03-06T19:04:31.903Z,2023-03-06T19:04:33Z,4078970213,213,4.2,4078970205,56,Back,4078970211,212,23.2,4078970209,141,45.3,4078970207,140,32.6,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567223,54,1,1,4,22,bk5ltsueqmeng29eovd8m2tml,1,32.3,43.1,2023-03-06T19:04:33.631Z,2023-03-06T19:04:37Z,4078970343,213,4.9,4078970341,212,18.3,4078970335,56,Back,4078970337,140,34.9,4078970339,141,16.5,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567331,55,1,1,4,26,bk5ltsueqmeng29eovd8m2tml,1,34,21.4,2023-03-06T19:04:37.455Z,2023-03-06T19:04:46Z,4078970947,140,14.0,4078970949,141,45.1,4078970945,56,Back,4078970951,212,26.5,4078970953,213,2.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567367,56,1,1,4,35,bk5ltsueqmeng29eovd8m2tml,1,10.3,45.7,2023-03-06T19:04:46.679Z,2023-03-06T19:04:50Z,4078971147,212,14.8,4078971149,213,4.9,4078971141,56,Back,4078971143,140,13.0,4078971145,141,24.4,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567389,57,1,1,4,39,bk5ltsueqmeng29eovd8m2tml,1,12.2,20.8,2023-03-06T19:04:50.119Z,2023-03-06T19:04:53Z,4078971267,1,,4078971257,56,Center,4078971259,140,50.9,4078971261,141,35.2,4078971255,155,,4078971265,213,0.2,4078971263,212,41.8,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567393,58,1,1,4,42,bk5ltsueqmeng29eovd8m2tml,0,50.9,35.2,2023-03-06T19:04:53.479Z,2023-03-06T19:04:55Z,4078971285,56,Back,4078971291,212,13.3,4078971287,140,38.3,4078971293,213,3.2,4078971289,141,33.7,4078971335,156,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567411,45,49,1,4,44,1wyg1tunyt7go9tnjea1hjqxb,1,72,64.2,2023-03-06T19:04:55.189Z,2023-03-06T19:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567415,46,50,1,4,45,1wyg1tunyt7go9tnjea1hjqxb,1,68,62.6,2023-03-06T19:04:56.710Z,2023-03-06T19:04:58Z,4078971527,233,59,4078971449,56,Center,4078971453,286,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567409,59,7,1,4,45,bk5ltsueqmeng29eovd8m2tml,0,32,37.4,2023-03-06T19:04:56.711Z,2023-03-06T19:04:58Z,4078971431,285,,4078971429,56,Back,4078971497,233,46,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567431,60,49,1,4,47,bk5ltsueqmeng29eovd8m2tml,1,36.4,37.8,2023-03-06T19:04:58.167Z,2023-03-06T19:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567465,61,1,1,4,49,bk5ltsueqmeng29eovd8m2tml,1,36.8,32.2,2023-03-06T19:04:59.999Z,2023-03-06T19:05:01Z,4078971723,140,40.0,4078971725,141,42.9,4078971729,213,1.1,4078971727,212,8.0,4078971721,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567469,62,61,1,4,50,bk5ltsueqmeng29eovd8m2tml,1,40,42.9,2023-03-06T19:05:01.800Z,2023-03-06T19:05:02Z,4078971745,56,Back,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567513,63,1,1,4,56,bk5ltsueqmeng29eovd8m2tml,0,76.5,65.3,2023-03-06T19:05:06.935Z,2023-03-06T19:05:10Z,4078972017,141,37.1,4078972019,212,19.2,4078972013,56,Center,4078972015,140,77.9,4078972021,213,4.8,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567551,47,49,1,4,59,1wyg1tunyt7go9tnjea1hjqxb,1,16.3,68.1,2023-03-06T19:05:10.273Z,2023-03-06T19:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567559,48,1,1,4,59,1wyg1tunyt7go9tnjea1hjqxb,1,16.3,68.1,2023-03-06T19:05:10.678Z,2023-03-06T19:05:11Z,4078972263,212,3.7,4078972265,213,5.1,4078972257,56,Back,4078972261,141,63.1,4078972259,140,17.8,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567573,49,1,1,5,0,1wyg1tunyt7go9tnjea1hjqxb,1,19.1,63.6,2023-03-06T19:05:11.610Z,2023-03-06T19:05:13Z,4078972323,140,26.3,4078972329,213,0.8,4078972321,56,Back,4078972327,212,11.1,4078972325,141,75.6,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567651,50,1,1,5,2,1wyg1tunyt7go9tnjea1hjqxb,1,32.3,76.7,2023-03-06T19:05:13.118Z,2023-03-06T19:05:21Z,4078972755,140,22.6,4078972757,141,91.8,4078972761,213,2.4,4078972759,212,14.5,4078972753,56,Back,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567673,51,1,1,5,10,1wyg1tunyt7go9tnjea1hjqxb,1,29.9,87.1,2023-03-06T19:05:21.745Z,2023-03-06T19:05:24Z,4078972925,141,67.3,4078972927,212,17.1,4078972921,56,Back,4078972929,213,5.4,4078972923,140,40.0,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567707,52,1,1,5,13,1wyg1tunyt7go9tnjea1hjqxb,1,36.9,74.2,2023-03-06T19:05:24.748Z,2023-03-06T19:05:28Z,4078973107,212,14.5,4078973095,56,Back,4078973111,213,1.4,4078973099,140,39.8,4078973103,141,95.0,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567735,53,1,1,5,17,1wyg1tunyt7go9tnjea1hjqxb,1,38,95.6,2023-03-06T19:05:28.479Z,2023-03-06T19:05:31Z,4078973303,213,3.2,4078973297,140,26.0,4078973299,141,94.5,4078973295,56,Back,4078973301,212,12.6,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567783,54,1,1,5,20,1wyg1tunyt7go9tnjea1hjqxb,1,24.2,93.3,2023-03-06T19:05:31.110Z,2023-03-06T19:05:36Z,4078973633,213,4.3,4078973625,56,Back,4078973631,212,12.1,4078973627,140,19.6,4078973629,141,77.0,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567853,55,1,1,5,25,1wyg1tunyt7go9tnjea1hjqxb,1,14.9,73.8,2023-03-06T19:05:36.149Z,2023-03-06T19:05:43Z,4078974113,140,4.6,4078974115,141,48.4,4078974119,213,4.2,4078974117,212,20.4,4078974111,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567881,56,1,1,5,32,1wyg1tunyt7go9tnjea1hjqxb,0,11.7,39.2,2023-03-06T19:05:43.359Z,2023-03-06T19:05:47Z,4078974313,213,0.2,4078974303,157,,4078974305,56,Center,4078974315,1,,4078974311,212,57.7,4078974309,141,51.9,4078974307,140,66.0,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567889,64,1,1,5,35,bk5ltsueqmeng29eovd8m2tml,1,31.1,41.8,2023-03-06T19:05:46.767Z,2023-03-06T19:05:48Z,4078974367,213,0.4,4078974359,56,Back,4078974361,140,46.0,4078974357,3,,4078974365,212,17.3,4078974363,141,52.8,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567893,65,49,1,5,37,bk5ltsueqmeng29eovd8m2tml,1,46,52.6,2023-03-06T19:05:48.103Z,2023-03-06T19:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567919,66,1,1,5,37,bk5ltsueqmeng29eovd8m2tml,1,43.1,51.9,2023-03-06T19:05:48.855Z,2023-03-06T19:05:51Z,4078974577,213,4.1,4078974565,56,Back,4078974567,140,32.9,4078974569,141,28.9,4078974573,212,19.0,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567933,67,1,1,5,40,bk5ltsueqmeng29eovd8m2tml,1,32.5,29.8,2023-03-06T19:05:51.246Z,2023-03-06T19:05:53Z,4078974695,212,7.3,4078974691,141,39.5,4078974699,213,1.1,4078974685,140,35.5,4078974679,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516567951,68,1,1,5,42,bk5ltsueqmeng29eovd8m2tml,1,35,37.3,2023-03-06T19:05:53.223Z,2023-03-06T19:05:55Z,4078974813,141,56.4,4078974815,212,14.6,4078974811,140,28.6,4078974809,56,Back,4078974817,213,2.0,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516568007,69,1,1,5,48,bk5ltsueqmeng29eovd8m2tml,1,25.3,48.7,2023-03-06T19:05:59.271Z,2023-03-06T19:06:03Z,4078975181,212,16.6,4078975179,141,24.6,4078975177,140,22.6,4078975175,56,Back,4078975183,213,4.5,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
