id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value
2490413885,454,5,2,54,23,7rmv5ns2rj7bn4otpkur0mx0x,0,100.8,78.8,2022-12-11T14:46:40.729Z,2022-12-11T14:46:43Z,3941091627,233,537,3941091579,56,Center,3941091581,346,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490413887,537,5,2,54,23,dac758ef858jbq7pcb3gfwite,1,-0.8,21.2,2022-12-11T14:46:40.729Z,2022-12-11T15:18:10Z,3941091621,233,454,3941091589,56,Back,3941091591,346,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414151,538,1,2,54,44,dac758ef858jbq7pcb3gfwite,1,5.2,56.4,2022-12-11T14:47:01.951Z,2022-12-11T14:47:06Z,3941093163,141,50.4,3941093167,213,5.9,3941093159,56,Back,3941093171,237,,3941093161,140,15.6,3941093157,124,,3941093165,212,11.7,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414155,539,1,2,54,48,dac758ef858jbq7pcb3gfwite,1,14.9,51.3,2022-12-11T14:47:06.655Z,2022-12-11T14:47:22Z,3941093195,56,Back,3941093199,141,65.1,3941093203,213,2.5,3941093197,140,3.2,3941093201,212,15.5,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414193,540,1,2,54,49,dac758ef858jbq7pcb3gfwite,1,3.2,65.1,2022-12-11T14:47:07.534Z,2022-12-11T14:47:10Z,3941093409,141,86.4,3941093405,56,Back,3941093411,212,15.4,3941093407,140,8.1,3941093413,213,1.2,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414215,541,1,2,54,52,dac758ef858jbq7pcb3gfwite,1,8.1,86.4,2022-12-11T14:47:10.015Z,2022-12-11T14:47:12Z,3941093499,56,Back,3941093505,212,16.9,3941093503,141,62.7,3941093507,213,4.4,3941093501,140,3.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414273,542,1,2,54,54,dac758ef858jbq7pcb3gfwite,1,5.3,59.4,2022-12-11T14:47:12.303Z,2022-12-11T14:47:16Z,3941093789,212,44.9,3941093791,213,5.9,3941093785,140,44.4,3941093781,155,,3941093793,1,,3941093783,56,Back,3941093787,141,32.8,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414277,543,44,2,54,58,dac758ef858jbq7pcb3gfwite,1,45.5,28,2022-12-11T14:47:16.074Z,2022-12-11T14:47:16Z,3941093803,285,,3941093835,233,455,3941093801,56,Back,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414271,455,44,2,54,58,7rmv5ns2rj7bn4otpkur0mx0x,0,54.5,72,2022-12-11T14:47:16.075Z,2022-12-11T14:47:17Z,3941093855,233,543,3941093777,56,Center,3941093779,286,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414293,544,1,2,54,58,dac758ef858jbq7pcb3gfwite,0,44.4,32.8,2022-12-11T14:47:16.351Z,2022-12-11T14:47:18Z,3941093905,3,,3941093909,56,Center,3941093915,212,16.4,3941093911,140,59.3,3941093917,213,6.0,3941093913,141,25.4,3941093907,168,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414311,456,49,2,55,2,7rmv5ns2rj7bn4otpkur0mx0x,1,28.6,78.7,2022-12-11T14:47:19.677Z,2022-12-11T14:47:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414335,457,1,2,55,2,7rmv5ns2rj7bn4otpkur0mx0x,1,28.6,78.7,2022-12-11T14:47:19.740Z,2022-12-11T14:47:22Z,3941094127,141,49.9,3941094123,56,Back,3941094131,213,3.9,3941094129,212,29.2,3941094125,140,8.0,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414391,458,1,2,55,4,7rmv5ns2rj7bn4otpkur0mx0x,0,8.8,47.8,2022-12-11T14:47:21.997Z,2022-12-11T14:47:26Z,3941094423,213,0.3,3941094413,155,,3941094417,140,65.3,3941094421,212,62.5,3941094419,141,76.6,3941094415,56,Center,3941094425,1,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414381,545,49,2,55,8,dac758ef858jbq7pcb3gfwite,1,33.1,35.5,2022-12-11T14:47:25.935Z,2022-12-11T14:47:26Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414431,546,1,2,55,8,dac758ef858jbq7pcb3gfwite,1,33.1,35.5,2022-12-11T14:47:26.254Z,2022-12-11T14:47:29Z,3941094563,212,25.7,3941094559,140,10.4,3941094561,141,49.6,3941094557,56,Back,3941094565,213,2.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414501,547,1,2,55,12,dac758ef858jbq7pcb3gfwite,0,11.3,50.4,2022-12-11T14:47:29.792Z,2022-12-11T14:47:34Z,3941094905,56,Back,3941094915,1,,3941094909,141,0.0,3941094913,213,5.2,3941094907,140,29.4,3941094903,155,,3941094911,212,40.2,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414981,459,5,2,55,16,7rmv5ns2rj7bn4otpkur0mx0x,1,68.6,101.6,2022-12-11T14:47:34.425Z,2022-12-11T15:18:11Z,3941097405,347,,3941097403,56,Left,3941097407,233,548,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414511,548,5,2,55,16,dac758ef858jbq7pcb3gfwite,0,31.4,-1.6,2022-12-11T14:47:34.425Z,2022-12-11T14:48:14Z,3941097423,233,459,3941094969,56,Back,3941094971,347,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414989,460,1,2,55,56,7rmv5ns2rj7bn4otpkur0mx0x,0,63.3,100,2022-12-11T14:48:14.059Z,2022-12-11T14:48:15Z,3941097459,141,91.4,3941097455,56,Left,3941097453,107,,3941097457,140,70.3,3941097463,213,5.6,3941097461,212,9.9,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415013,549,1,2,55,58,dac758ef858jbq7pcb3gfwite,1,31.8,16.3,2022-12-11T14:48:16.415Z,2022-12-11T14:48:18Z,3941097623,3,,3941097627,140,34.2,3941097631,212,9.1,3941097629,141,3.4,3941097633,213,5.0,3941097625,56,Back,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415017,550,49,2,56,0,dac758ef858jbq7pcb3gfwite,1,34.2,3.4,2022-12-11T14:48:18.193Z,2022-12-11T14:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415027,551,1,2,56,0,dac758ef858jbq7pcb3gfwite,0,34.2,3.4,2022-12-11T14:48:18.335Z,2022-12-11T14:48:19Z,3941097685,213,0.9,3941097677,56,Back,3941097679,140,48.2,3941097681,141,28.3,3941097683,212,22.4,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415021,461,49,2,56,1,7rmv5ns2rj7bn4otpkur0mx0x,1,61.5,76.9,2022-12-11T14:48:19.341Z,2022-12-11T14:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415079,462,1,2,56,1,7rmv5ns2rj7bn4otpkur0mx0x,1,61.5,76.9,2022-12-11T14:48:19.435Z,2022-12-11T14:48:24Z,3941097929,213,3.4,3941097925,141,67.8,3941097923,140,39.0,3941097927,212,24.4,3941097921,56,Back,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415093,463,1,2,56,6,7rmv5ns2rj7bn4otpkur0mx0x,1,32.6,52.4,2022-12-11T14:48:24.539Z,2022-12-11T14:48:26Z,3941097985,212,10.8,3941097983,141,37.4,3941097987,213,4.4,3941097981,140,29.3,3941097979,56,Back,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415173,464,1,2,56,8,7rmv5ns2rj7bn4otpkur0mx0x,1,30,39.4,2022-12-11T14:48:26.619Z,2022-12-11T14:48:33Z,3941098365,212,18.5,3941098359,56,Back,3941098361,140,36.1,3941098363,141,64.9,3941098367,213,1.2,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415187,465,1,2,56,15,7rmv5ns2rj7bn4otpkur0mx0x,0,56.4,62.3,2022-12-11T14:48:32.859Z,2022-12-11T14:48:35Z,3941098449,213,0.5,3941098445,141,80.9,3941098443,140,78.7,3941098447,212,26.6,3941098441,56,Left,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415189,552,49,2,56,18,dac758ef858jbq7pcb3gfwite,1,20.3,19.3,2022-12-11T14:48:35.839Z,2022-12-11T14:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415225,553,1,2,56,18,dac758ef858jbq7pcb3gfwite,1,20.3,19.3,2022-12-11T14:48:36.014Z,2022-12-11T14:48:38Z,3941098667,141,44.3,3941098663,56,Back,3941098671,213,2.3,3941098665,140,4.4,3941098669,212,23.8,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415245,554,1,2,56,21,dac758ef858jbq7pcb3gfwite,1,6,48.5,2022-12-11T14:48:38.671Z,2022-12-11T14:48:41Z,3941098775,212,13.5,3941098771,140,9.6,3941098769,56,Back,3941098777,213,1.3,3941098773,141,67.5,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415261,555,1,2,56,23,dac758ef858jbq7pcb3gfwite,0,8.6,85.5,2022-12-11T14:48:41.216Z,2022-12-11T14:48:44Z,3941098837,141,85.4,3941098833,56,Back,3941098843,1,,3941098831,157,,3941098841,213,6.3,3941098839,212,39.5,3941098835,140,46.2,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415295,466,1,2,56,25,7rmv5ns2rj7bn4otpkur0mx0x,0,54.4,24.9,2022-12-11T14:48:43.498Z,2022-12-11T15:19:00Z,3941099021,140,58.6,3941099017,3,,3941099025,212,4.5,3941099027,213,6.0,3941099023,141,23.3,3941099019,56,Center,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415281,556,49,2,56,27,dac758ef858jbq7pcb3gfwite,1,43.3,77.9,2022-12-11T14:48:45.214Z,2022-12-11T14:48:45Z,,,,,,,,,,,,,,,,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415349,557,1,2,56,27,dac758ef858jbq7pcb3gfwite,1,43.3,77.9,2022-12-11T14:48:45.454Z,2022-12-11T14:48:51Z,3941099293,213,4.8,3941099287,140,44.8,3941099285,56,Back,3941099289,141,54.8,3941099291,212,15.8,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415353,558,61,2,56,31,dac758ef858jbq7pcb3gfwite,0,44.8,54.8,2022-12-11T14:48:49.007Z,2022-12-11T15:19:05Z,3941099311,56,Back,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415321,467,49,2,56,32,7rmv5ns2rj7bn4otpkur0mx0x,1,53.1,60.5,2022-12-11T14:48:50.163Z,2022-12-11T15:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415381,468,1,2,56,34,7rmv5ns2rj7bn4otpkur0mx0x,1,58.2,72.3,2022-12-11T14:48:51.963Z,2022-12-11T14:48:55Z,3941099457,56,Left,3941099461,141,90.5,3941099465,213,1.9,3941099463,212,12.9,3941099459,140,54.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415383,469,4,2,56,37,7rmv5ns2rj7bn4otpkur0mx0x,1,54.9,92.8,2022-12-11T14:48:54.779Z,2022-12-11T14:48:58Z,3941099667,233,559,3941099471,56,Left,3941099475,152,,3941099479,265,,3941099469,13,,3941099487,286,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415399,559,4,2,56,37,dac758ef858jbq7pcb3gfwite,0,45.1,7.2,2022-12-11T14:48:54.780Z,2022-12-11T14:48:58Z,3941099615,152,,3941099611,13,,3941099699,233,469,3941099621,285,,3941099617,265,,3941099613,56,Back,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415879,470,1,2,57,29,7rmv5ns2rj7bn4otpkur0mx0x,0,63.1,93.3,2022-12-11T14:49:47.404Z,2022-12-11T14:49:48Z,3941102317,141,48.2,3941102321,212,42.6,3941102307,155,,3941102325,1,,3941102323,213,5.5,3941102311,56,Center,3941102305,5,,3941102315,140,91.3,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,3941102309,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415873,560,52,2,57,30,dac758ef858jbq7pcb3gfwite,1,11.4,49,2022-12-11T14:49:48.559Z,2022-12-11T14:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415939,561,1,2,57,33,dac758ef858jbq7pcb3gfwite,0,14.8,59.3,2022-12-11T14:49:50.703Z,2022-12-11T14:49:54Z,3941102695,1,,3941102685,56,Center,3941102691,212,56.5,3941102689,141,52.7,3941102683,199,,3941102687,140,68.4,3941102693,213,6.2,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415955,471,49,2,57,37,7rmv5ns2rj7bn4otpkur0mx0x,1,28.1,41.6,2022-12-11T14:49:55.066Z,2022-12-11T14:49:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490415983,472,1,2,57,37,7rmv5ns2rj7bn4otpkur0mx0x,1,28.1,41.6,2022-12-11T14:49:55.178Z,2022-12-11T14:49:58Z,3941102915,141,46.3,3941102919,213,3.0,3941102911,56,Back,3941102917,212,24.2,3941102913,140,5.3,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416003,473,1,2,57,40,7rmv5ns2rj7bn4otpkur0mx0x,1,3.1,45.2,2022-12-11T14:49:58.106Z,2022-12-11T14:50:01Z,3941103041,56,Back,3941103047,212,28.9,3941103043,140,15.2,3941103045,141,7.0,3941103049,213,5.2,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416041,474,1,2,57,43,7rmv5ns2rj7bn4otpkur0mx0x,1,15.3,7,2022-12-11T14:50:01.498Z,2022-12-11T14:50:05Z,3941103297,213,6.1,3941103293,141,2.9,3941103289,56,Back,3941103291,140,29.0,3941103295,212,14.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416043,475,4,2,57,47,7rmv5ns2rj7bn4otpkur0mx0x,1,28.2,6.2,2022-12-11T14:50:04.926Z,2022-12-11T15:09:02Z,3941159709,294,,3941103303,56,Back,3941103361,233,562,3941103301,13,,3941103305,152,,3941103309,285,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416053,562,4,2,57,47,dac758ef858jbq7pcb3gfwite,0,71.8,93.8,2022-12-11T14:50:04.927Z,2022-12-11T14:50:07Z,3941103351,294,,3941103355,152,,3941103349,13,,3941103383,233,475,3941103357,286,,3941103353,56,Left,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416201,476,1,2,58,7,7rmv5ns2rj7bn4otpkur0mx0x,1,24.7,4.7,2022-12-11T14:50:25.338Z,2022-12-11T14:50:29Z,3941104199,212,33.6,3941104195,140,10.9,3941104201,213,2.0,3941104193,56,Back,3941104197,141,49.3,3941104203,1,,3941104191,152,,3941104189,5,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416231,477,1,2,58,11,7rmv5ns2rj7bn4otpkur0mx0x,1,9.1,51.6,2022-12-11T14:50:29.130Z,2022-12-11T14:50:32Z,3941104367,141,75.9,3941104363,56,Back,3941104371,213,1.2,3941104365,140,15.5,3941104369,212,17.8,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416251,478,1,2,58,14,7rmv5ns2rj7bn4otpkur0mx0x,1,27.7,79,2022-12-11T14:50:32.314Z,2022-12-11T14:50:34Z,3941104485,212,12.9,3941104479,56,Back,3941104481,140,30.5,3941104487,213,4.9,3941104483,141,60.6,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416261,479,1,2,58,16,7rmv5ns2rj7bn4otpkur0mx0x,1,30.6,63.9,2022-12-11T14:50:34.138Z,2022-12-11T14:50:35Z,3941104547,213,2.1,3941104543,141,79.1,3941104541,140,24.6,3941104539,56,Back,3941104545,212,12.1,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416295,480,1,2,58,17,7rmv5ns2rj7bn4otpkur0mx0x,1,24.6,79.1,2022-12-11T14:50:35.530Z,2022-12-11T14:50:39Z,3941104735,212,26.1,3941104733,141,56.3,3941104737,213,3.8,3941104731,140,4.6,3941104729,56,Back,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416329,481,1,2,58,21,7rmv5ns2rj7bn4otpkur0mx0x,1,4.4,50.9,2022-12-11T14:50:39.482Z,2022-12-11T14:50:43Z,3941104933,140,9.0,3941104937,212,21.8,3941104931,56,Back,3941104939,213,4.9,3941104935,141,19.7,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416335,482,1,2,58,25,7rmv5ns2rj7bn4otpkur0mx0x,0,9.1,19.2,2022-12-11T14:50:43.323Z,2022-12-11T14:50:44Z,3941104973,212,22.7,3941104965,155,,3941104969,140,26.5,3941104971,141,0.0,3941104967,56,Back,3941104975,213,5.7,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416341,483,5,2,58,26,7rmv5ns2rj7bn4otpkur0mx0x,0,25.7,-0.8,2022-12-11T14:50:44.115Z,2022-12-11T14:50:50Z,3941105233,233,563,3941104995,347,,3941104993,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416371,563,5,2,58,26,dac758ef858jbq7pcb3gfwite,1,74.3,100.8,2022-12-11T14:50:44.115Z,2022-12-11T15:18:11Z,3941105213,347,,3941105211,56,Left,3941105225,233,483,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416395,564,1,2,58,31,dac758ef858jbq7pcb3gfwite,1,74.2,100,2022-12-11T14:50:49.455Z,2022-12-11T14:50:52Z,3941105321,107,,3941105323,56,Left,3941105327,141,88.8,3941105325,140,80.2,3941105329,212,10.1,3941105331,213,5.4,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416403,565,1,2,58,34,dac758ef858jbq7pcb3gfwite,1,82.3,94.7,2022-12-11T14:50:52.222Z,2022-12-11T14:50:53Z,3941105361,56,Left,3941105369,213,4.2,3941105365,141,86.6,3941105367,212,6.5,3941105363,140,79.1,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416413,566,1,2,58,35,dac758ef858jbq7pcb3gfwite,1,79.1,86.6,2022-12-11T14:50:52.910Z,2022-12-11T14:50:54Z,3941105441,141,96.0,3941105439,140,76.9,3941105445,213,1.9,3941105437,56,Left,3941105443,212,6.8,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416437,567,1,2,58,36,dac758ef858jbq7pcb3gfwite,1,76.9,96,2022-12-11T14:50:54.078Z,2022-12-11T14:50:56Z,3941105563,140,67.6,3941105567,212,10.2,3941105561,56,Left,3941105569,213,3.4,3941105565,141,91.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416463,568,1,2,58,38,dac758ef858jbq7pcb3gfwite,1,67.6,91.8,2022-12-11T14:50:56.238Z,2022-12-11T14:51:00Z,3941105725,212,32.2,3941105729,1,,3941105721,140,48.2,3941105719,56,Back,3941105727,213,4.0,3941105723,141,55.1,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416505,569,1,2,58,42,dac758ef858jbq7pcb3gfwite,0,53.6,56.5,2022-12-11T14:51:00.062Z,2022-12-11T15:08:56Z,3941105915,155,,3941105919,140,72.1,3941105923,212,36.4,3941105927,1,,3941105925,213,1.0,3941105921,141,100.0,3941105917,56,Left,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416697,484,5,2,58,46,7rmv5ns2rj7bn4otpkur0mx0x,1,24.1,-0.8,2022-12-11T14:51:03.786Z,2022-12-11T14:51:26Z,3941106955,347,,3941106969,233,570,3941106953,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416507,570,5,2,58,46,dac758ef858jbq7pcb3gfwite,0,75.9,100.8,2022-12-11T14:51:03.786Z,2022-12-11T15:18:11Z,3941105931,56,Left,3941106979,233,484,3941105933,347,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490416737,485,1,2,59,8,7rmv5ns2rj7bn4otpkur0mx0x,0,18.2,0,2022-12-11T14:51:26.042Z,2022-12-11T14:51:29Z,3941107145,107,,3941107157,212,23.4,3941107161,1,,3941107151,140,39.8,3941107159,213,0.2,3941107155,141,7.0,3941107147,56,Back,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
